# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 24 13:48:40 2018
# diag: GAMDIAG, run(s): 0035, time window: 0-499(4258 steps), species: ions
# normalization: L_ref=3.6732m
#
# xind= 0, x/a= -NaN, q= 1.7198702
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  1.2728E+02  1.5928E-02  1.0587E-02
  1.2740E+02  1.5919E-02  1.0597E-02
  1.2751E+02  1.5910E-02  1.0607E-02
  1.2763E+02  1.5900E-02  1.0618E-02
  1.2775E+02  1.5890E-02  1.0628E-02
  1.2787E+02  1.5879E-02  1.0639E-02
  1.2798E+02  1.5869E-02  1.0650E-02
  1.2810E+02  1.5857E-02  1.0660E-02
  1.2822E+02  1.5846E-02  1.0672E-02
  1.2833E+02  1.5834E-02  1.0683E-02
  1.2845E+02  1.5822E-02  1.0694E-02
  1.2857E+02  1.5810E-02  1.0706E-02
  1.2869E+02  1.5797E-02  1.0717E-02
  1.2880E+02  1.5785E-02  1.0729E-02
  1.2892E+02  1.5772E-02  1.0740E-02
  1.2904E+02  1.5759E-02  1.0752E-02
  1.2915E+02  1.5747E-02  1.0764E-02
  1.2927E+02  1.5734E-02  1.0775E-02
  1.2939E+02  1.5721E-02  1.0787E-02
  1.2951E+02  1.5708E-02  1.0798E-02
  1.2962E+02  1.5695E-02  1.0809E-02
  1.2974E+02  1.5683E-02  1.0821E-02
  1.2986E+02  1.5670E-02  1.0832E-02
  1.2997E+02  1.5658E-02  1.0843E-02
  1.3009E+02  1.5646E-02  1.0853E-02
  1.3021E+02  1.5635E-02  1.0864E-02
  1.3033E+02  1.5623E-02  1.0875E-02
  1.3044E+02  1.5612E-02  1.0885E-02
  1.3056E+02  1.5602E-02  1.0895E-02
  1.3068E+02  1.5592E-02  1.0906E-02
  1.3080E+02  1.5582E-02  1.0916E-02
  1.3091E+02  1.5573E-02  1.0926E-02
  1.3103E+02  1.5564E-02  1.0936E-02
  1.3115E+02  1.5556E-02  1.0945E-02
  1.3126E+02  1.5549E-02  1.0955E-02
  1.3138E+02  1.5542E-02  1.0965E-02
  1.3150E+02  1.5536E-02  1.0974E-02
  1.3162E+02  1.5530E-02  1.0984E-02
  1.3173E+02  1.5524E-02  1.0993E-02
  1.3185E+02  1.5520E-02  1.1002E-02
  1.3197E+02  1.5515E-02  1.1011E-02
  1.3208E+02  1.5511E-02  1.1019E-02
  1.3220E+02  1.5507E-02  1.1027E-02
  1.3232E+02  1.5504E-02  1.1036E-02
  1.3244E+02  1.5501E-02  1.1043E-02
  1.3255E+02  1.5498E-02  1.1051E-02
  1.3267E+02  1.5495E-02  1.1058E-02
  1.3279E+02  1.5493E-02  1.1065E-02
  1.3290E+02  1.5490E-02  1.1071E-02
  1.3302E+02  1.5487E-02  1.1077E-02
  1.3314E+02  1.5485E-02  1.1083E-02
  1.3326E+02  1.5482E-02  1.1089E-02
  1.3337E+02  1.5480E-02  1.1094E-02
  1.3349E+02  1.5477E-02  1.1099E-02
  1.3361E+02  1.5475E-02  1.1104E-02
  1.3373E+02  1.5472E-02  1.1109E-02
  1.3384E+02  1.5470E-02  1.1113E-02
  1.3396E+02  1.5467E-02  1.1118E-02
  1.3408E+02  1.5465E-02  1.1122E-02
  1.3419E+02  1.5463E-02  1.1127E-02
  1.3431E+02  1.5461E-02  1.1131E-02
  1.3443E+02  1.5460E-02  1.1135E-02
  1.3455E+02  1.5459E-02  1.1140E-02
  1.3466E+02  1.5458E-02  1.1145E-02
  1.3478E+02  1.5457E-02  1.1150E-02
  1.3490E+02  1.5457E-02  1.1154E-02
  1.3501E+02  1.5457E-02  1.1159E-02
  1.3513E+02  1.5458E-02  1.1165E-02
  1.3525E+02  1.5459E-02  1.1170E-02
  1.3537E+02  1.5460E-02  1.1175E-02
  1.3548E+02  1.5462E-02  1.1181E-02
  1.3560E+02  1.5464E-02  1.1186E-02
  1.3572E+02  1.5467E-02  1.1192E-02
  1.3583E+02  1.5470E-02  1.1198E-02
  1.3595E+02  1.5474E-02  1.1204E-02
  1.3607E+02  1.5477E-02  1.1210E-02
  1.3619E+02  1.5482E-02  1.1215E-02
  1.3630E+02  1.5486E-02  1.1221E-02
  1.3642E+02  1.5491E-02  1.1228E-02
  1.3654E+02  1.5496E-02  1.1234E-02
  1.3666E+02  1.5501E-02  1.1240E-02
  1.3677E+02  1.5507E-02  1.1246E-02
  1.3689E+02  1.5513E-02  1.1253E-02
  1.3701E+02  1.5519E-02  1.1259E-02
  1.3712E+02  1.5525E-02  1.1266E-02
  1.3724E+02  1.5532E-02  1.1273E-02
  1.3736E+02  1.5538E-02  1.1280E-02
  1.3748E+02  1.5545E-02  1.1287E-02
  1.3759E+02  1.5552E-02  1.1294E-02
  1.3771E+02  1.5559E-02  1.1301E-02
  1.3783E+02  1.5566E-02  1.1309E-02
  1.3794E+02  1.5573E-02  1.1316E-02
  1.3806E+02  1.5581E-02  1.1324E-02
  1.3818E+02  1.5588E-02  1.1332E-02
  1.3830E+02  1.5596E-02  1.1340E-02
  1.3841E+02  1.5603E-02  1.1348E-02
  1.3853E+02  1.5610E-02  1.1356E-02
  1.3865E+02  1.5618E-02  1.1364E-02
  1.3876E+02  1.5625E-02  1.1373E-02
  1.3888E+02  1.5633E-02  1.1381E-02
  1.3900E+02  1.5641E-02  1.1389E-02
  1.3912E+02  1.5648E-02  1.1398E-02
  1.3923E+02  1.5656E-02  1.1406E-02
  1.3935E+02  1.5664E-02  1.1415E-02
  1.3947E+02  1.5672E-02  1.1423E-02
  1.3959E+02  1.5680E-02  1.1432E-02
  1.3970E+02  1.5688E-02  1.1441E-02
  1.3982E+02  1.5696E-02  1.1450E-02
  1.3994E+02  1.5705E-02  1.1460E-02
  1.4005E+02  1.5714E-02  1.1469E-02
  1.4017E+02  1.5723E-02  1.1479E-02
  1.4029E+02  1.5732E-02  1.1489E-02
  1.4041E+02  1.5742E-02  1.1500E-02
  1.4052E+02  1.5752E-02  1.1511E-02
  1.4064E+02  1.5763E-02  1.1522E-02
  1.4076E+02  1.5773E-02  1.1534E-02
  1.4087E+02  1.5784E-02  1.1546E-02
  1.4099E+02  1.5796E-02  1.1558E-02
  1.4111E+02  1.5808E-02  1.1571E-02
  1.4123E+02  1.5820E-02  1.1584E-02
  1.4134E+02  1.5832E-02  1.1598E-02
  1.4146E+02  1.5844E-02  1.1612E-02
  1.4158E+02  1.5857E-02  1.1626E-02
  1.4169E+02  1.5870E-02  1.1640E-02
  1.4181E+02  1.5883E-02  1.1654E-02
  1.4193E+02  1.5895E-02  1.1669E-02
  1.4205E+02  1.5908E-02  1.1684E-02
  1.4216E+02  1.5921E-02  1.1699E-02
  1.4228E+02  1.5933E-02  1.1714E-02
  1.4240E+02  1.5946E-02  1.1729E-02
  1.4252E+02  1.5958E-02  1.1744E-02
  1.4263E+02  1.5970E-02  1.1759E-02
  1.4275E+02  1.5981E-02  1.1775E-02
  1.4287E+02  1.5993E-02  1.1790E-02
  1.4298E+02  1.6004E-02  1.1805E-02
  1.4310E+02  1.6015E-02  1.1820E-02
  1.4322E+02  1.6026E-02  1.1835E-02
  1.4334E+02  1.6036E-02  1.1851E-02
  1.4345E+02  1.6046E-02  1.1866E-02
  1.4357E+02  1.6056E-02  1.1881E-02
  1.4369E+02  1.6066E-02  1.1896E-02
  1.4380E+02  1.6076E-02  1.1912E-02
  1.4392E+02  1.6086E-02  1.1927E-02
  1.4404E+02  1.6095E-02  1.1942E-02
  1.4416E+02  1.6105E-02  1.1958E-02
  1.4427E+02  1.6115E-02  1.1973E-02
  1.4439E+02  1.6124E-02  1.1989E-02
  1.4451E+02  1.6134E-02  1.2004E-02
  1.4462E+02  1.6143E-02  1.2020E-02
  1.4474E+02  1.6153E-02  1.2035E-02
  1.4486E+02  1.6163E-02  1.2050E-02
  1.4498E+02  1.6172E-02  1.2066E-02
  1.4509E+02  1.6182E-02  1.2081E-02
  1.4521E+02  1.6191E-02  1.2096E-02
  1.4533E+02  1.6201E-02  1.2111E-02
  1.4545E+02  1.6211E-02  1.2125E-02
  1.4556E+02  1.6220E-02  1.2140E-02
  1.4568E+02  1.6229E-02  1.2154E-02
  1.4580E+02  1.6239E-02  1.2168E-02
  1.4591E+02  1.6248E-02  1.2182E-02
  1.4603E+02  1.6257E-02  1.2195E-02
  1.4615E+02  1.6265E-02  1.2208E-02
  1.4627E+02  1.6274E-02  1.2221E-02
  1.4638E+02  1.6282E-02  1.2233E-02
  1.4650E+02  1.6290E-02  1.2245E-02
  1.4662E+02  1.6298E-02  1.2257E-02
  1.4673E+02  1.6305E-02  1.2268E-02
  1.4685E+02  1.6313E-02  1.2280E-02
  1.4697E+02  1.6320E-02  1.2290E-02
  1.4709E+02  1.6326E-02  1.2301E-02
  1.4720E+02  1.6333E-02  1.2311E-02
  1.4732E+02  1.6339E-02  1.2322E-02
  1.4744E+02  1.6345E-02  1.2331E-02
  1.4755E+02  1.6351E-02  1.2341E-02
  1.4767E+02  1.6357E-02  1.2350E-02
  1.4779E+02  1.6362E-02  1.2360E-02
  1.4791E+02  1.6368E-02  1.2369E-02
  1.4802E+02  1.6373E-02  1.2377E-02
  1.4814E+02  1.6378E-02  1.2386E-02
  1.4826E+02  1.6383E-02  1.2394E-02
  1.4838E+02  1.6388E-02  1.2402E-02
  1.4849E+02  1.6393E-02  1.2410E-02
  1.4861E+02  1.6398E-02  1.2418E-02
  1.4873E+02  1.6402E-02  1.2426E-02
  1.4884E+02  1.6407E-02  1.2433E-02
  1.4896E+02  1.6411E-02  1.2440E-02
  1.4908E+02  1.6415E-02  1.2447E-02
  1.4920E+02  1.6420E-02  1.2453E-02
  1.4931E+02  1.6424E-02  1.2459E-02
  1.4943E+02  1.6428E-02  1.2465E-02
  1.4955E+02  1.6432E-02  1.2471E-02
  1.4966E+02  1.6436E-02  1.2477E-02
  1.4978E+02  1.6440E-02  1.2482E-02
  1.4990E+02  1.6443E-02  1.2487E-02
  1.5002E+02  1.6447E-02  1.2492E-02
  1.5013E+02  1.6451E-02  1.2496E-02
  1.5025E+02  1.6454E-02  1.2500E-02
  1.5037E+02  1.6457E-02  1.2505E-02
  1.5048E+02  1.6461E-02  1.2508E-02
  1.5060E+02  1.6464E-02  1.2512E-02
  1.5072E+02  1.6467E-02  1.2516E-02
  1.5084E+02  1.6470E-02  1.2519E-02
  1.5095E+02  1.6473E-02  1.2522E-02
  1.5107E+02  1.6475E-02  1.2525E-02
  1.5119E+02  1.6478E-02  1.2528E-02
  1.5131E+02  1.6481E-02  1.2531E-02
  1.5142E+02  1.6483E-02  1.2533E-02
  1.5154E+02  1.6485E-02  1.2536E-02
  1.5166E+02  1.6487E-02  1.2538E-02
  1.5177E+02  1.6489E-02  1.2540E-02
  1.5189E+02  1.6491E-02  1.2542E-02
  1.5201E+02  1.6493E-02  1.2544E-02
  1.5213E+02  1.6495E-02  1.2545E-02
  1.5224E+02  1.6496E-02  1.2547E-02
  1.5236E+02  1.6497E-02  1.2548E-02
  1.5248E+02  1.6498E-02  1.2549E-02
  1.5259E+02  1.6499E-02  1.2551E-02
  1.5271E+02  1.6500E-02  1.2552E-02
  1.5283E+02  1.6500E-02  1.2552E-02
  1.5295E+02  1.6500E-02  1.2553E-02
  1.5306E+02  1.6500E-02  1.2554E-02
  1.5318E+02  1.6500E-02  1.2554E-02
  1.5330E+02  1.6500E-02  1.2555E-02
  1.5341E+02  1.6499E-02  1.2555E-02
  1.5353E+02  1.6498E-02  1.2555E-02
  1.5365E+02  1.6497E-02  1.2555E-02
  1.5377E+02  1.6495E-02  1.2555E-02
  1.5388E+02  1.6493E-02  1.2555E-02
  1.5400E+02  1.6491E-02  1.2555E-02
  1.5412E+02  1.6489E-02  1.2554E-02
  1.5424E+02  1.6486E-02  1.2554E-02
  1.5435E+02  1.6484E-02  1.2554E-02
  1.5447E+02  1.6480E-02  1.2553E-02
  1.5459E+02  1.6477E-02  1.2553E-02
  1.5470E+02  1.6474E-02  1.2553E-02
  1.5482E+02  1.6470E-02  1.2552E-02
  1.5494E+02  1.6466E-02  1.2552E-02
  1.5506E+02  1.6462E-02  1.2552E-02
  1.5517E+02  1.6458E-02  1.2552E-02
  1.5529E+02  1.6454E-02  1.2552E-02
  1.5541E+02  1.6449E-02  1.2551E-02
  1.5552E+02  1.6444E-02  1.2551E-02
  1.5564E+02  1.6440E-02  1.2552E-02
  1.5576E+02  1.6435E-02  1.2552E-02
  1.5588E+02  1.6429E-02  1.2552E-02
  1.5599E+02  1.6424E-02  1.2552E-02
  1.5611E+02  1.6419E-02  1.2553E-02
  1.5623E+02  1.6413E-02  1.2553E-02
  1.5634E+02  1.6408E-02  1.2554E-02
  1.5646E+02  1.6402E-02  1.2555E-02
  1.5658E+02  1.6396E-02  1.2555E-02
  1.5670E+02  1.6390E-02  1.2556E-02
  1.5681E+02  1.6383E-02  1.2557E-02
  1.5693E+02  1.6377E-02  1.2558E-02
  1.5705E+02  1.6370E-02  1.2559E-02
  1.5717E+02  1.6363E-02  1.2559E-02
  1.5728E+02  1.6356E-02  1.2560E-02
  1.5740E+02  1.6348E-02  1.2561E-02
  1.5752E+02  1.6340E-02  1.2562E-02
  1.5763E+02  1.6332E-02  1.2562E-02
  1.5775E+02  1.6323E-02  1.2563E-02
  1.5787E+02  1.6314E-02  1.2563E-02
  1.5799E+02  1.6305E-02  1.2564E-02
  1.5810E+02  1.6296E-02  1.2564E-02
  1.5822E+02  1.6286E-02  1.2564E-02
  1.5834E+02  1.6276E-02  1.2564E-02
  1.5845E+02  1.6266E-02  1.2564E-02
  1.5857E+02  1.6255E-02  1.2563E-02
  1.5869E+02  1.6244E-02  1.2563E-02
  1.5881E+02  1.6233E-02  1.2562E-02
  1.5892E+02  1.6222E-02  1.2562E-02
  1.5904E+02  1.6210E-02  1.2561E-02
  1.5916E+02  1.6199E-02  1.2560E-02
  1.5927E+02  1.6187E-02  1.2559E-02
  1.5939E+02  1.6175E-02  1.2559E-02
  1.5951E+02  1.6163E-02  1.2558E-02
  1.5963E+02  1.6150E-02  1.2557E-02
  1.5974E+02  1.6138E-02  1.2556E-02
  1.5986E+02  1.6126E-02  1.2554E-02
  1.5998E+02  1.6113E-02  1.2553E-02
  1.6010E+02  1.6101E-02  1.2552E-02
  1.6021E+02  1.6088E-02  1.2551E-02
  1.6033E+02  1.6075E-02  1.2549E-02
  1.6045E+02  1.6062E-02  1.2548E-02
  1.6056E+02  1.6050E-02  1.2546E-02
  1.6068E+02  1.6037E-02  1.2545E-02
  1.6080E+02  1.6023E-02  1.2543E-02
  1.6092E+02  1.6010E-02  1.2541E-02
  1.6103E+02  1.5997E-02  1.2538E-02
  1.6115E+02  1.5983E-02  1.2536E-02
  1.6127E+02  1.5970E-02  1.2533E-02
  1.6138E+02  1.5956E-02  1.2530E-02
  1.6150E+02  1.5942E-02  1.2527E-02
  1.6162E+02  1.5928E-02  1.2523E-02
  1.6174E+02  1.5913E-02  1.2519E-02
  1.6185E+02  1.5899E-02  1.2515E-02
  1.6197E+02  1.5884E-02  1.2511E-02
  1.6209E+02  1.5869E-02  1.2506E-02
  1.6220E+02  1.5854E-02  1.2501E-02
  1.6232E+02  1.5839E-02  1.2496E-02
  1.6244E+02  1.5824E-02  1.2491E-02
  1.6256E+02  1.5808E-02  1.2485E-02
  1.6267E+02  1.5792E-02  1.2479E-02
  1.6279E+02  1.5777E-02  1.2473E-02
  1.6291E+02  1.5761E-02  1.2467E-02
  1.6303E+02  1.5745E-02  1.2460E-02
  1.6314E+02  1.5729E-02  1.2453E-02
  1.6326E+02  1.5714E-02  1.2447E-02
  1.6338E+02  1.5698E-02  1.2440E-02
  1.6349E+02  1.5682E-02  1.2433E-02
  1.6361E+02  1.5666E-02  1.2426E-02
  1.6373E+02  1.5651E-02  1.2419E-02
  1.6385E+02  1.5635E-02  1.2411E-02
  1.6396E+02  1.5619E-02  1.2404E-02
  1.6408E+02  1.5604E-02  1.2397E-02
  1.6420E+02  1.5588E-02  1.2389E-02
  1.6431E+02  1.5573E-02  1.2382E-02
  1.6443E+02  1.5558E-02  1.2375E-02
  1.6455E+02  1.5542E-02  1.2367E-02
  1.6467E+02  1.5527E-02  1.2360E-02
  1.6478E+02  1.5512E-02  1.2352E-02
  1.6490E+02  1.5496E-02  1.2345E-02
  1.6502E+02  1.5481E-02  1.2337E-02
  1.6513E+02  1.5466E-02  1.2329E-02
  1.6525E+02  1.5450E-02  1.2322E-02
  1.6537E+02  1.5435E-02  1.2314E-02
  1.6549E+02  1.5420E-02  1.2307E-02
  1.6560E+02  1.5404E-02  1.2299E-02
  1.6572E+02  1.5388E-02  1.2291E-02
  1.6584E+02  1.5373E-02  1.2284E-02
  1.6596E+02  1.5357E-02  1.2276E-02
  1.6607E+02  1.5341E-02  1.2268E-02
  1.6619E+02  1.5325E-02  1.2261E-02
  1.6631E+02  1.5309E-02  1.2254E-02
  1.6642E+02  1.5293E-02  1.2246E-02
  1.6654E+02  1.5277E-02  1.2239E-02
  1.6666E+02  1.5260E-02  1.2232E-02
  1.6678E+02  1.5244E-02  1.2225E-02
  1.6689E+02  1.5227E-02  1.2218E-02
  1.6701E+02  1.5210E-02  1.2211E-02
  1.6713E+02  1.5193E-02  1.2204E-02
  1.6724E+02  1.5177E-02  1.2197E-02
  1.6736E+02  1.5160E-02  1.2191E-02
  1.6748E+02  1.5143E-02  1.2185E-02
  1.6760E+02  1.5126E-02  1.2178E-02
  1.6771E+02  1.5108E-02  1.2172E-02
  1.6783E+02  1.5091E-02  1.2167E-02
  1.6795E+02  1.5074E-02  1.2161E-02
  1.6806E+02  1.5057E-02  1.2155E-02
  1.6818E+02  1.5039E-02  1.2150E-02
  1.6830E+02  1.5022E-02  1.2145E-02
  1.6842E+02  1.5004E-02  1.2140E-02
  1.6853E+02  1.4987E-02  1.2135E-02
  1.6865E+02  1.4970E-02  1.2130E-02
  1.6877E+02  1.4952E-02  1.2125E-02
  1.6889E+02  1.4935E-02  1.2121E-02
  1.6900E+02  1.4917E-02  1.2116E-02
  1.6912E+02  1.4900E-02  1.2112E-02
  1.6924E+02  1.4882E-02  1.2107E-02
  1.6935E+02  1.4864E-02  1.2103E-02
  1.6947E+02  1.4847E-02  1.2099E-02
  1.6959E+02  1.4829E-02  1.2095E-02
  1.6971E+02  1.4812E-02  1.2091E-02
  1.6982E+02  1.4794E-02  1.2087E-02
  1.6994E+02  1.4777E-02  1.2082E-02
  1.7006E+02  1.4759E-02  1.2078E-02
  1.7017E+02  1.4742E-02  1.2074E-02
  1.7029E+02  1.4724E-02  1.2070E-02
  1.7041E+02  1.4707E-02  1.2066E-02
  1.7053E+02  1.4689E-02  1.2062E-02
  1.7064E+02  1.4672E-02  1.2057E-02
  1.7076E+02  1.4654E-02  1.2053E-02
  1.7088E+02  1.4637E-02  1.2049E-02
  1.7099E+02  1.4619E-02  1.2044E-02
  1.7111E+02  1.4602E-02  1.2040E-02
  1.7123E+02  1.4585E-02  1.2035E-02
  1.7135E+02  1.4567E-02  1.2031E-02
  1.7146E+02  1.4550E-02  1.2026E-02
  1.7158E+02  1.4533E-02  1.2021E-02
  1.7170E+02  1.4516E-02  1.2017E-02
  1.7182E+02  1.4499E-02  1.2012E-02
  1.7193E+02  1.4482E-02  1.2007E-02
  1.7205E+02  1.4465E-02  1.2002E-02
  1.7217E+02  1.4448E-02  1.1998E-02
  1.7228E+02  1.4431E-02  1.1993E-02
  1.7240E+02  1.4415E-02  1.1988E-02
  1.7252E+02  1.4398E-02  1.1983E-02
  1.7264E+02  1.4381E-02  1.1978E-02
  1.7275E+02  1.4365E-02  1.1973E-02
  1.7287E+02  1.4348E-02  1.1968E-02
  1.7299E+02  1.4332E-02  1.1963E-02
  1.7310E+02  1.4315E-02  1.1958E-02
  1.7322E+02  1.4299E-02  1.1952E-02
  1.7334E+02  1.4282E-02  1.1947E-02
  1.7346E+02  1.4266E-02  1.1942E-02
  1.7357E+02  1.4250E-02  1.1936E-02
  1.7369E+02  1.4233E-02  1.1931E-02
  1.7381E+02  1.4217E-02  1.1926E-02
  1.7392E+02  1.4201E-02  1.1920E-02
  1.7404E+02  1.4184E-02  1.1914E-02
  1.7416E+02  1.4168E-02  1.1909E-02
  1.7428E+02  1.4152E-02  1.1903E-02
  1.7439E+02  1.4135E-02  1.1897E-02
  1.7451E+02  1.4119E-02  1.1892E-02
  1.7463E+02  1.4103E-02  1.1886E-02
  1.7475E+02  1.4086E-02  1.1880E-02
  1.7486E+02  1.4070E-02  1.1875E-02
  1.7498E+02  1.4053E-02  1.1869E-02
  1.7510E+02  1.4037E-02  1.1863E-02
  1.7521E+02  1.4020E-02  1.1858E-02
  1.7533E+02  1.4003E-02  1.1852E-02
  1.7545E+02  1.3987E-02  1.1847E-02
  1.7557E+02  1.3970E-02  1.1841E-02
  1.7568E+02  1.3953E-02  1.1836E-02
  1.7580E+02  1.3936E-02  1.1831E-02
  1.7592E+02  1.3919E-02  1.1825E-02
  1.7603E+02  1.3902E-02  1.1820E-02
  1.7615E+02  1.3885E-02  1.1815E-02
  1.7627E+02  1.3868E-02  1.1810E-02
  1.7639E+02  1.3851E-02  1.1805E-02
  1.7650E+02  1.3833E-02  1.1800E-02
  1.7662E+02  1.3816E-02  1.1795E-02
  1.7674E+02  1.3798E-02  1.1790E-02
  1.7685E+02  1.3781E-02  1.1785E-02
  1.7697E+02  1.3763E-02  1.1780E-02
  1.7709E+02  1.3745E-02  1.1776E-02
  1.7721E+02  1.3727E-02  1.1771E-02
  1.7732E+02  1.3708E-02  1.1766E-02
  1.7744E+02  1.3690E-02  1.1761E-02
  1.7756E+02  1.3671E-02  1.1756E-02
  1.7768E+02  1.3653E-02  1.1751E-02
  1.7779E+02  1.3634E-02  1.1746E-02
  1.7791E+02  1.3615E-02  1.1741E-02
  1.7803E+02  1.3596E-02  1.1736E-02
  1.7814E+02  1.3577E-02  1.1731E-02
  1.7826E+02  1.3557E-02  1.1726E-02
  1.7838E+02  1.3538E-02  1.1721E-02
  1.7850E+02  1.3518E-02  1.1716E-02
  1.7861E+02  1.3499E-02  1.1711E-02
  1.7873E+02  1.3479E-02  1.1706E-02
  1.7885E+02  1.3459E-02  1.1701E-02
  1.7896E+02  1.3439E-02  1.1696E-02
  1.7908E+02  1.3419E-02  1.1691E-02
  1.7920E+02  1.3399E-02  1.1686E-02
  1.7932E+02  1.3379E-02  1.1681E-02
  1.7943E+02  1.3359E-02  1.1676E-02
  1.7955E+02  1.3339E-02  1.1671E-02
  1.7967E+02  1.3319E-02  1.1666E-02
  1.7978E+02  1.3298E-02  1.1661E-02
  1.7990E+02  1.3278E-02  1.1656E-02
  1.8002E+02  1.3258E-02  1.1651E-02
  1.8014E+02  1.3237E-02  1.1646E-02
  1.8025E+02  1.3217E-02  1.1640E-02
  1.8037E+02  1.3196E-02  1.1635E-02
  1.8049E+02  1.3175E-02  1.1630E-02
  1.8061E+02  1.3155E-02  1.1624E-02
  1.8072E+02  1.3134E-02  1.1619E-02
  1.8084E+02  1.3113E-02  1.1613E-02
  1.8096E+02  1.3092E-02  1.1607E-02
  1.8107E+02  1.3071E-02  1.1602E-02
  1.8119E+02  1.3050E-02  1.1596E-02
  1.8131E+02  1.3029E-02  1.1590E-02
  1.8143E+02  1.3008E-02  1.1584E-02
  1.8154E+02  1.2987E-02  1.1578E-02
  1.8166E+02  1.2966E-02  1.1572E-02
  1.8178E+02  1.2945E-02  1.1566E-02
  1.8189E+02  1.2924E-02  1.1560E-02
  1.8201E+02  1.2902E-02  1.1554E-02
  1.8213E+02  1.2881E-02  1.1547E-02
  1.8225E+02  1.2860E-02  1.1541E-02
  1.8236E+02  1.2838E-02  1.1535E-02
  1.8248E+02  1.2817E-02  1.1529E-02
  1.8260E+02  1.2796E-02  1.1522E-02
  1.8271E+02  1.2774E-02  1.1516E-02
  1.8283E+02  1.2753E-02  1.1509E-02
  1.8295E+02  1.2731E-02  1.1503E-02
  1.8307E+02  1.2710E-02  1.1497E-02
  1.8318E+02  1.2688E-02  1.1490E-02
  1.8330E+02  1.2667E-02  1.1484E-02
  1.8342E+02  1.2645E-02  1.1477E-02
  1.8354E+02  1.2624E-02  1.1470E-02
  1.8365E+02  1.2602E-02  1.1464E-02
  1.8377E+02  1.2581E-02  1.1457E-02
  1.8389E+02  1.2559E-02  1.1451E-02
  1.8400E+02  1.2538E-02  1.1444E-02
  1.8412E+02  1.2516E-02  1.1437E-02
  1.8424E+02  1.2495E-02  1.1431E-02
  1.8436E+02  1.2473E-02  1.1424E-02
  1.8447E+02  1.2451E-02  1.1417E-02
  1.8459E+02  1.2430E-02  1.1411E-02
  1.8471E+02  1.2408E-02  1.1404E-02
  1.8482E+02  1.2386E-02  1.1397E-02
  1.8494E+02  1.2365E-02  1.1390E-02
  1.8506E+02  1.2343E-02  1.1383E-02
  1.8518E+02  1.2321E-02  1.1377E-02
  1.8529E+02  1.2300E-02  1.1370E-02
  1.8541E+02  1.2278E-02  1.1363E-02
  1.8553E+02  1.2256E-02  1.1356E-02
  1.8564E+02  1.2235E-02  1.1349E-02
  1.8576E+02  1.2213E-02  1.1342E-02
  1.8588E+02  1.2191E-02  1.1335E-02
  1.8600E+02  1.2170E-02  1.1329E-02
  1.8611E+02  1.2148E-02  1.1322E-02
  1.8623E+02  1.2126E-02  1.1315E-02
  1.8635E+02  1.2105E-02  1.1308E-02
  1.8647E+02  1.2083E-02  1.1301E-02
  1.8658E+02  1.2061E-02  1.1294E-02
  1.8670E+02  1.2040E-02  1.1287E-02
  1.8682E+02  1.2018E-02  1.1279E-02
  1.8693E+02  1.1996E-02  1.1272E-02
  1.8705E+02  1.1975E-02  1.1265E-02
  1.8717E+02  1.1953E-02  1.1258E-02
  1.8729E+02  1.1931E-02  1.1251E-02
  1.8740E+02  1.1910E-02  1.1244E-02
  1.8752E+02  1.1888E-02  1.1236E-02
  1.8764E+02  1.1867E-02  1.1229E-02
  1.8775E+02  1.1845E-02  1.1222E-02
  1.8787E+02  1.1823E-02  1.1215E-02
  1.8799E+02  1.1802E-02  1.1207E-02
  1.8811E+02  1.1780E-02  1.1200E-02
  1.8822E+02  1.1759E-02  1.1193E-02
  1.8834E+02  1.1737E-02  1.1185E-02
  1.8846E+02  1.1716E-02  1.1178E-02
  1.8857E+02  1.1695E-02  1.1171E-02
  1.8869E+02  1.1673E-02  1.1163E-02
  1.8881E+02  1.1652E-02  1.1156E-02
  1.8893E+02  1.1631E-02  1.1149E-02
  1.8904E+02  1.1610E-02  1.1142E-02
  1.8916E+02  1.1589E-02  1.1134E-02
  1.8928E+02  1.1567E-02  1.1127E-02
  1.8940E+02  1.1547E-02  1.1120E-02
  1.8951E+02  1.1526E-02  1.1112E-02
  1.8963E+02  1.1505E-02  1.1105E-02
  1.8975E+02  1.1484E-02  1.1098E-02
  1.8986E+02  1.1463E-02  1.1091E-02
  1.8998E+02  1.1443E-02  1.1084E-02
  1.9010E+02  1.1422E-02  1.1076E-02
  1.9022E+02  1.1402E-02  1.1069E-02
  1.9033E+02  1.1381E-02  1.1062E-02
  1.9045E+02  1.1361E-02  1.1055E-02
  1.9057E+02  1.1341E-02  1.1048E-02
  1.9068E+02  1.1321E-02  1.1041E-02
  1.9080E+02  1.1301E-02  1.1033E-02
  1.9092E+02  1.1281E-02  1.1026E-02
  1.9104E+02  1.1261E-02  1.1019E-02
  1.9115E+02  1.1241E-02  1.1012E-02
  1.9127E+02  1.1221E-02  1.1005E-02
  1.9139E+02  1.1201E-02  1.0998E-02
  1.9150E+02  1.1182E-02  1.0991E-02
  1.9162E+02  1.1162E-02  1.0984E-02
  1.9174E+02  1.1143E-02  1.0977E-02
  1.9186E+02  1.1123E-02  1.0970E-02
