# CREATED BY GENE DIAGNOSTICS TOOL on Sun Nov 18 23:21:34 2018
# diag: nrgsummary, run(s): act, time window: 0-9(1 steps), species: ions
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  4.4197E+01  7.1125E-16  9.5168E+02 -2.3987E+00
  4.4207E+01 -8.9438E-16  9.5334E+02 -2.4717E+00
  4.4217E+01 -1.5664E-15  9.5491E+02 -2.4926E+00
  4.4227E+01  1.2814E-15  9.5640E+02 -2.4901E+00
  4.4237E+01 -1.9138E-15  9.5781E+02 -2.4666E+00
  4.4247E+01 -1.0657E-15  9.5915E+02 -2.4133E+00
  4.4257E+01  1.5475E-15  9.6042E+02 -2.3282E+00
  4.4267E+01 -8.7590E-16  9.6160E+02 -2.2326E+00
  4.4278E+01 -7.0098E-16  9.6274E+02 -2.1365E+00
  4.4288E+01  1.9592E-16  9.6382E+02 -2.0453E+00
  4.4298E+01 -4.9976E-15  9.6480E+02 -1.9419E+00
  4.4308E+01 -8.4002E-16  9.6566E+02 -1.8365E+00
  4.4318E+01  7.0170E-16  9.6642E+02 -1.7387E+00
  4.4328E+01 -5.1053E-16  9.6706E+02 -1.6480E+00
  4.4338E+01 -1.1242E-15  9.6754E+02 -1.5644E+00
  4.4348E+01 -4.1888E-16  9.6786E+02 -1.4988E+00
  4.4358E+01  3.1675E-15  9.6806E+02 -1.4587E+00
  4.4368E+01 -7.9286E-16  9.6808E+02 -1.4465E+00
  4.4378E+01 -2.2402E-15  9.6792E+02 -1.4520E+00
  4.4388E+01  2.2090E-15  9.6757E+02 -1.4606E+00
  4.4398E+01 -1.1360E-15  9.6702E+02 -1.4811E+00
  4.4408E+01  7.7405E-16  9.6627E+02 -1.5160E+00
  4.4418E+01 -7.8242E-16  9.6541E+02 -1.5511E+00
  4.4428E+01  2.0722E-15  9.6443E+02 -1.6104E+00
  4.4438E+01  7.6754E-16  9.6331E+02 -1.6790E+00
  4.4448E+01 -3.8122E-15  9.6203E+02 -1.7472E+00
  4.4458E+01  1.3159E-15  9.6064E+02 -1.8102E+00
  4.4468E+01  1.7899E-15  9.5923E+02 -1.8704E+00
  4.4477E+01  1.3455E-15  9.5782E+02 -1.9570E+00
  4.4487E+01 -6.4397E-16  9.5642E+02 -2.0542E+00
  4.4496E+01  4.9397E-16  9.5502E+02 -2.1382E+00
  4.4506E+01  1.4667E-15  9.5368E+02 -2.1878E+00
  4.4515E+01  1.6627E-15  9.5238E+02 -2.2166E+00
  4.4525E+01  2.4493E-15  9.5115E+02 -2.2531E+00
  4.4534E+01 -3.1632E-15  9.4998E+02 -2.3117E+00
  4.4544E+01  1.4421E-15  9.4882E+02 -2.3890E+00
  4.4553E+01  1.0991E-15  9.4770E+02 -2.5240E+00
  4.4563E+01  9.1979E-16  9.4662E+02 -2.7331E+00
  4.4572E+01 -4.0702E-15  9.4563E+02 -2.9747E+00
  4.4582E+01  2.1587E-15  9.4469E+02 -3.2357E+00
  4.4592E+01  2.3053E-15  9.4376E+02 -3.5208E+00
  4.4601E+01 -1.3761E-16  9.4278E+02 -3.8243E+00
  4.4611E+01 -2.6346E-16  9.4176E+02 -4.1446E+00
  4.4620E+01 -1.6126E-15  9.4067E+02 -4.4747E+00
  4.4630E+01  3.8982E-16  9.3952E+02 -4.8056E+00
  4.4639E+01 -2.6429E-16  9.3832E+02 -5.1282E+00
  4.4649E+01  2.1587E-15  9.3710E+02 -5.4294E+00
  4.4658E+01 -2.7086E-15  9.3586E+02 -5.6850E+00
  4.4668E+01 -9.5413E-16  9.3462E+02 -5.8856E+00
  4.4677E+01  1.9464E-16  9.3344E+02 -6.0182E+00
  4.4687E+01 -9.0390E-16  9.3232E+02 -6.0814E+00
  4.4696E+01  6.6664E-16  9.3123E+02 -6.0875E+00
  4.4706E+01 -3.5422E-16  9.3021E+02 -6.0352E+00
  4.4715E+01  6.1680E-16  9.2926E+02 -5.9285E+00
  4.4725E+01 -9.1803E-16  9.2835E+02 -5.7845E+00
  4.4734E+01  4.2178E-16  9.2747E+02 -5.6355E+00
  4.4744E+01  1.4115E-15  9.2659E+02 -5.4818E+00
  4.4753E+01 -2.5502E-15  9.2576E+02 -5.2998E+00
  4.4763E+01  6.0368E-17  9.2496E+02 -5.1179E+00
  4.4772E+01  1.2799E-15  9.2421E+02 -4.9560E+00
  4.4782E+01  8.0162E-16  9.2349E+02 -4.8280E+00
  4.4791E+01  1.6051E-15  9.2283E+02 -4.7384E+00
  4.4801E+01  1.0326E-15  9.2221E+02 -4.6528E+00
  4.4810E+01  2.3954E-15  9.2158E+02 -4.5581E+00
  4.4820E+01  1.0244E-15  9.2098E+02 -4.4706E+00
  4.4829E+01 -9.5067E-16  9.2035E+02 -4.3795E+00
  4.4839E+01  9.8278E-16  9.1976E+02 -4.2491E+00
  4.4848E+01 -6.0936E-16  9.1920E+02 -4.0717E+00
  4.4858E+01  3.5792E-16  9.1869E+02 -3.8907E+00
  4.4867E+01 -4.6861E-16  9.1819E+02 -3.7342E+00
  4.4877E+01 -2.0645E-15  9.1773E+02 -3.5613E+00
  4.4886E+01  2.2874E-15  9.1726E+02 -3.3482E+00
  4.4896E+01 -1.4801E-15  9.1682E+02 -3.0899E+00
  4.4905E+01 -7.2203E-17  9.1640E+02 -2.8142E+00
  4.4915E+01 -2.2808E-15  9.1603E+02 -2.5496E+00
  4.4924E+01  1.5543E-15  9.1570E+02 -2.3074E+00
  4.4934E+01 -1.6782E-15  9.1541E+02 -2.0811E+00
  4.4943E+01  3.0931E-15  9.1520E+02 -1.8496E+00
  4.4953E+01 -2.6610E-17  9.1506E+02 -1.6163E+00
  4.4962E+01  7.5248E-17  9.1498E+02 -1.4041E+00
  4.4972E+01 -8.3758E-16  9.1494E+02 -1.2400E+00
  4.4981E+01 -1.6222E-15  9.1498E+02 -1.1178E+00
  4.4991E+01  9.6646E-16  9.1506E+02 -1.0385E+00
  4.5000E+01 -2.1381E-15  9.1515E+02 -9.9733E-01
  4.5010E+01  1.2811E-15  9.1525E+02 -9.7379E-01
  4.5019E+01  3.3546E-15  9.1531E+02 -9.6590E-01
  4.5029E+01  1.7549E-15  9.1539E+02 -9.5928E-01
  4.5039E+01 -2.5934E-15  9.1547E+02 -9.3763E-01
  4.5048E+01 -7.2757E-16  9.1554E+02 -8.7568E-01
  4.5058E+01  9.8413E-16  9.1558E+02 -7.4987E-01
  4.5067E+01 -1.7518E-15  9.1555E+02 -5.6266E-01
  4.5077E+01 -2.1064E-16  9.1547E+02 -3.3739E-01
  4.5086E+01  2.9475E-16  9.1533E+02 -7.8859E-02
  4.5096E+01 -1.0232E-15  9.1515E+02  1.8061E-01
  4.5105E+01  1.3345E-15  9.1486E+02  4.1802E-01
  4.5115E+01 -1.9894E-15  9.1450E+02  6.3917E-01
  4.5124E+01  5.4726E-16  9.1408E+02  8.5083E-01
  4.5134E+01 -9.8482E-16  9.1360E+02  1.0814E+00
  4.5143E+01  3.9314E-16  9.1314E+02  1.3264E+00
  4.5152E+01 -3.1997E-16  9.1266E+02  1.6018E+00
  4.5161E+01 -2.6341E-15  9.1221E+02  1.9037E+00
  4.5170E+01 -2.8227E-17  9.1176E+02  2.2266E+00
  4.5179E+01  1.6035E-15  9.1131E+02  2.5774E+00
  4.5188E+01 -2.6694E-16  9.1086E+02  2.9626E+00
  4.5197E+01 -1.7674E-15  9.1042E+02  3.3675E+00
  4.5206E+01  2.4934E-15  9.0997E+02  3.7725E+00
  4.5215E+01  5.2547E-15  9.0950E+02  4.1454E+00
  4.5224E+01 -1.6162E-15  9.0904E+02  4.4736E+00
  4.5233E+01 -1.6078E-16  9.0858E+02  4.7739E+00
  4.5242E+01  1.0509E-15  9.0811E+02  5.0586E+00
  4.5251E+01  9.6288E-16  9.0763E+02  5.3061E+00
  4.5260E+01  3.3626E-16  9.0715E+02  5.5091E+00
  4.5269E+01  2.1486E-15  9.0670E+02  5.6691E+00
  4.5278E+01  1.8838E-15  9.0634E+02  5.7930E+00
  4.5287E+01 -6.4691E-16  9.0610E+02  5.9019E+00
  4.5296E+01 -6.0886E-16  9.0595E+02  5.9986E+00
  4.5305E+01 -3.4133E-16  9.0595E+02  6.0990E+00
  4.5314E+01  2.7818E-15  9.0608E+02  6.2194E+00
  4.5323E+01  1.4625E-15  9.0635E+02  6.3550E+00
  4.5332E+01  2.0176E-15  9.0674E+02  6.5062E+00
  4.5341E+01  8.2616E-16  9.0722E+02  6.6451E+00
  4.5350E+01 -4.3114E-16  9.0778E+02  6.7554E+00
  4.5359E+01 -3.5592E-16  9.0837E+02  6.8469E+00
  4.5368E+01 -3.4462E-15  9.0901E+02  6.9066E+00
  4.5377E+01 -1.0632E-15  9.0965E+02  6.9400E+00
  4.5386E+01  1.1635E-17  9.1034E+02  6.9245E+00
  4.5395E+01  6.1106E-16  9.1110E+02  6.8334E+00
  4.5404E+01 -9.3010E-16  9.1198E+02  6.6694E+00
  4.5413E+01 -1.8816E-15  9.1298E+02  6.4357E+00
  4.5422E+01 -3.6512E-15  9.1403E+02  6.1402E+00
  4.5431E+01 -1.6378E-15  9.1515E+02  5.8197E+00
  4.5440E+01  4.1784E-16  9.1632E+02  5.4957E+00
  4.5449E+01  1.4861E-15  9.1755E+02  5.1598E+00
  4.5458E+01 -6.2333E-16  9.1888E+02  4.7904E+00
  4.5467E+01 -9.9723E-17  9.2027E+02  4.3682E+00
  4.5476E+01 -2.4136E-15  9.2178E+02  3.8979E+00
  4.5485E+01 -1.2367E-15  9.2334E+02  3.4166E+00
  4.5494E+01 -2.0995E-15  9.2498E+02  2.9646E+00
  4.5504E+01 -2.2725E-16  9.2664E+02  2.5142E+00
  4.5513E+01  8.3789E-16  9.2834E+02  2.0597E+00
  4.5522E+01  1.2356E-15  9.3000E+02  1.6150E+00
  4.5531E+01 -2.1504E-15  9.3160E+02  1.1990E+00
  4.5540E+01  1.5796E-15  9.3315E+02  8.0630E-01
  4.5549E+01 -1.3135E-15  9.3466E+02  4.4456E-01
  4.5558E+01  7.2651E-16  9.3610E+02  1.3026E-01
  4.5567E+01  1.8208E-15  9.3747E+02 -1.2527E-01
  4.5576E+01 -3.6131E-15  9.3875E+02 -3.1469E-01
  4.5585E+01  5.7066E-16  9.3994E+02 -4.4544E-01
  4.5594E+01 -1.5441E-15  9.4102E+02 -5.4088E-01
  4.5603E+01 -3.8112E-16  9.4206E+02 -6.0370E-01
  4.5612E+01 -3.0550E-15  9.4309E+02 -6.4406E-01
  4.5622E+01 -1.4954E-15  9.4405E+02 -6.4683E-01
  4.5631E+01  1.0840E-15  9.4501E+02 -6.1786E-01
  4.5640E+01 -1.7232E-15  9.4594E+02 -5.3709E-01
  4.5649E+01 -2.2958E-16  9.4686E+02 -4.0694E-01
  4.5658E+01 -2.5830E-15  9.4781E+02 -2.4486E-01
  4.5667E+01 -1.8848E-15  9.4875E+02 -4.8155E-02
  4.5676E+01  6.0485E-16  9.4971E+02  1.8390E-01
  4.5685E+01  3.0158E-16  9.5067E+02  4.5318E-01
  4.5694E+01  5.8930E-16  9.5160E+02  7.3346E-01
  4.5703E+01  6.8027E-18  9.5245E+02  1.0067E+00
  4.5712E+01  2.7662E-15  9.5320E+02  1.2672E+00
  4.5721E+01 -8.9438E-16  9.5389E+02  1.5221E+00
  4.5730E+01 -1.6483E-17  9.5451E+02  1.7794E+00
  4.5739E+01 -1.1960E-15  9.5507E+02  2.0184E+00
  4.5748E+01  5.4846E-16  9.5555E+02  2.2112E+00
  4.5757E+01 -2.7854E-17  9.5597E+02  2.3762E+00
  4.5766E+01  1.0671E-15  9.5632E+02  2.4990E+00
  4.5775E+01 -1.0875E-15  9.5661E+02  2.5744E+00
  4.5784E+01  3.9634E-15  9.5690E+02  2.6086E+00
  4.5793E+01  2.7243E-15  9.5720E+02  2.6107E+00
  4.5802E+01  2.5144E-15  9.5750E+02  2.5827E+00
  4.5811E+01 -5.3870E-16  9.5784E+02  2.5280E+00
  4.5820E+01  1.5398E-15  9.5819E+02  2.4826E+00
  4.5829E+01 -3.0216E-16  9.5856E+02  2.4518E+00
  4.5838E+01 -1.0633E-15  9.5894E+02  2.4166E+00
  4.5847E+01 -1.7102E-15  9.5933E+02  2.3709E+00
  4.5856E+01 -8.5598E-16  9.5971E+02  2.3133E+00
  4.5865E+01 -1.8680E-15  9.6008E+02  2.2910E+00
  4.5874E+01  3.8248E-15  9.6043E+02  2.3094E+00
  4.5883E+01 -1.4897E-16  9.6075E+02  2.3390E+00
  4.5892E+01 -2.8606E-16  9.6101E+02  2.3717E+00
  4.5901E+01 -3.4646E-15  9.6126E+02  2.3963E+00
  4.5910E+01 -3.6010E-17  9.6147E+02  2.4024E+00
  4.5919E+01  2.1998E-15  9.6163E+02  2.3893E+00
  4.5928E+01  2.4874E-15  9.6176E+02  2.3590E+00
  4.5937E+01  1.1759E-15  9.6178E+02  2.3170E+00
  4.5946E+01 -2.7190E-15  9.6171E+02  2.2843E+00
  4.5955E+01  1.2425E-15  9.6154E+02  2.2750E+00
  4.5964E+01  7.6022E-16  9.6123E+02  2.2674E+00
  4.5973E+01 -4.6016E-15  9.6072E+02  2.2600E+00
  4.5982E+01 -5.5616E-16  9.6000E+02  2.2624E+00
  4.5991E+01  1.5933E-15  9.5906E+02  2.2715E+00
  4.6000E+01  1.6256E-15  9.5787E+02  2.2701E+00
  4.6009E+01  2.3122E-15  9.5645E+02  2.2634E+00
  4.6018E+01  1.0957E-15  9.5478E+02  2.2346E+00
  4.6027E+01  1.7662E-15  9.5293E+02  2.1635E+00
  4.6036E+01  9.1179E-16  9.5090E+02  2.0419E+00
  4.6045E+01 -4.4250E-16  9.4872E+02  1.8814E+00
  4.6054E+01  3.1667E-15  9.4648E+02  1.6931E+00
  4.6063E+01 -3.6858E-15  9.4422E+02  1.4658E+00
  4.6072E+01 -6.5947E-16  9.4195E+02  1.2064E+00
  4.6081E+01  2.4478E-15  9.3968E+02  9.1027E-01
  4.6090E+01 -1.0844E-15  9.3746E+02  6.0222E-01
  4.6099E+01 -4.1882E-16  9.3525E+02  2.9368E-01
  4.6108E+01 -1.4569E-15  9.3307E+02 -8.8274E-03
  4.6117E+01  1.2858E-15  9.3093E+02 -2.8917E-01
  4.6126E+01  1.9243E-15  9.2878E+02 -5.3344E-01
  4.6135E+01  1.3453E-16  9.2669E+02 -7.5533E-01
  4.6144E+01  4.3376E-16  9.2462E+02 -9.8250E-01
  4.6153E+01  6.4978E-17  9.2259E+02 -1.2209E+00
  4.6162E+01  5.7923E-16  9.2064E+02 -1.4564E+00
  4.6171E+01  3.2816E-15  9.1875E+02 -1.6733E+00
  4.6180E+01  3.3213E-15  9.1696E+02 -1.8685E+00
  4.6189E+01  1.2488E-15  9.1525E+02 -2.0277E+00
  4.6198E+01 -1.5782E-16  9.1365E+02 -2.1498E+00
  4.6207E+01  3.8850E-15  9.1218E+02 -2.2376E+00
  4.6216E+01  1.7422E-15  9.1083E+02 -2.3074E+00
  4.6225E+01 -4.8117E-15  9.0960E+02 -2.3526E+00
  4.6234E+01  1.2387E-15  9.0851E+02 -2.3558E+00
  4.6243E+01 -1.0260E-15  9.0757E+02 -2.3392E+00
  4.6251E+01 -7.5925E-16  9.0678E+02 -2.3174E+00
  4.6260E+01  1.1505E-15  9.0616E+02 -2.2973E+00
  4.6268E+01  2.4786E-15  9.0562E+02 -2.2922E+00
  4.6277E+01  1.0808E-15  9.0517E+02 -2.2938E+00
  4.6285E+01  1.0732E-15  9.0478E+02 -2.2752E+00
  4.6294E+01 -8.0346E-16  9.0448E+02 -2.2182E+00
  4.6303E+01 -2.8811E-15  9.0426E+02 -2.1242E+00
  4.6311E+01  1.4679E-15  9.0411E+02 -2.0013E+00
  4.6320E+01 -8.2218E-16  9.0406E+02 -1.8536E+00
  4.6328E+01  2.0274E-16  9.0411E+02 -1.7258E+00
  4.6337E+01 -1.4788E-15  9.0426E+02 -1.6256E+00
  4.6345E+01  7.4550E-16  9.0446E+02 -1.5524E+00
  4.6354E+01  2.5062E-15  9.0472E+02 -1.4956E+00
  4.6362E+01  2.7882E-15  9.0506E+02 -1.4527E+00
  4.6371E+01 -6.2318E-16  9.0542E+02 -1.4185E+00
  4.6380E+01 -1.0940E-15  9.0587E+02 -1.4030E+00
  4.6389E+01 -3.4646E-16  9.0638E+02 -1.4225E+00
  4.6398E+01 -1.7608E-15  9.0698E+02 -1.4882E+00
  4.6407E+01  5.4230E-16  9.0760E+02 -1.5960E+00
  4.6416E+01  3.7898E-15  9.0822E+02 -1.7218E+00
  4.6424E+01  1.0979E-15  9.0883E+02 -1.8339E+00
  4.6433E+01  3.1101E-15  9.0942E+02 -1.9280E+00
  4.6442E+01 -1.4921E-16  9.1000E+02 -2.0022E+00
  4.6451E+01  8.0742E-16  9.1058E+02 -2.0677E+00
  4.6460E+01 -1.3897E-15  9.1115E+02 -2.1274E+00
  4.6469E+01  1.5565E-15  9.1171E+02 -2.1990E+00
  4.6478E+01 -1.9310E-15  9.1226E+02 -2.2645E+00
  4.6487E+01 -1.1276E-15  9.1280E+02 -2.3085E+00
  4.6496E+01 -3.0795E-16  9.1326E+02 -2.3510E+00
  4.6505E+01 -2.3930E-17  9.1368E+02 -2.4034E+00
  4.6514E+01  1.4082E-15  9.1411E+02 -2.4520E+00
  4.6523E+01 -7.3446E-16  9.1456E+02 -2.4850E+00
  4.6532E+01  7.2558E-16  9.1506E+02 -2.5054E+00
  4.6541E+01 -5.8008E-16  9.1557E+02 -2.5146E+00
  4.6550E+01  8.5643E-16  9.1610E+02 -2.5042E+00
  4.6559E+01 -1.1806E-15  9.1667E+02 -2.4778E+00
  4.6568E+01 -4.3762E-16  9.1728E+02 -2.4280E+00
  4.6577E+01  2.1395E-15  9.1787E+02 -2.3627E+00
  4.6586E+01  4.3590E-16  9.1845E+02 -2.2758E+00
  4.6595E+01  4.2493E-17  9.1902E+02 -2.1578E+00
  4.6603E+01  1.3572E-17  9.1957E+02 -1.9966E+00
  4.6612E+01  1.5859E-15  9.2010E+02 -1.8042E+00
  4.6621E+01  3.0128E-15  9.2054E+02 -1.6090E+00
  4.6630E+01 -1.5219E-17  9.2096E+02 -1.4315E+00
  4.6639E+01  2.9893E-15  9.2134E+02 -1.2634E+00
  4.6648E+01  1.9512E-15  9.2166E+02 -1.0912E+00
  4.6657E+01 -1.5991E-15  9.2192E+02 -9.2170E-01
  4.6666E+01  9.5179E-16  9.2211E+02 -7.5456E-01
  4.6675E+01  8.5371E-16  9.2224E+02 -5.8032E-01
  4.6684E+01  2.0050E-16  9.2224E+02 -3.8498E-01
  4.6693E+01  1.1928E-15  9.2213E+02 -1.5458E-01
  4.6702E+01  2.7730E-15  9.2189E+02  1.1364E-01
  4.6711E+01  2.0408E-16  9.2154E+02  4.1157E-01
  4.6720E+01 -2.8749E-15  9.2104E+02  7.0858E-01
  4.6729E+01  9.8381E-16  9.2040E+02  9.7846E-01
  4.6738E+01  2.0538E-15  9.1963E+02  1.2490E+00
  4.6747E+01  4.0925E-15  9.1872E+02  1.5153E+00
  4.6756E+01 -8.9018E-16  9.1765E+02  1.7443E+00
  4.6765E+01 -4.5317E-17  9.1640E+02  1.9077E+00
  4.6774E+01  6.3998E-16  9.1501E+02  2.0120E+00
  4.6782E+01  1.3878E-15  9.1347E+02  2.0608E+00
  4.6791E+01 -6.9829E-17  9.1181E+02  2.0509E+00
  4.6800E+01  2.7144E-15  9.1005E+02  1.9739E+00
  4.6809E+01  2.1669E-15  9.0819E+02  1.8221E+00
  4.6818E+01  1.5631E-15  9.0622E+02  1.5924E+00
  4.6827E+01  2.9790E-15  9.0419E+02  1.2935E+00
  4.6836E+01  4.0672E-15  9.0205E+02  9.3818E-01
  4.6845E+01 -2.4160E-16  8.9982E+02  5.4565E-01
  4.6854E+01 -2.3114E-15  8.9752E+02  1.2131E-01
  4.6863E+01 -2.6754E-15  8.9517E+02 -3.0541E-01
  4.6872E+01 -1.9054E-15  8.9280E+02 -7.0410E-01
  4.6881E+01  5.8693E-16  8.9040E+02 -1.0723E+00
  4.6890E+01 -1.9925E-15  8.8795E+02 -1.4224E+00
  4.6899E+01  2.1373E-15  8.8547E+02 -1.7434E+00
  4.6908E+01  6.0859E-16  8.8294E+02 -2.0280E+00
  4.6917E+01 -1.6144E-15  8.8042E+02 -2.2822E+00
  4.6926E+01 -1.3034E-16  8.7792E+02 -2.5162E+00
  4.6935E+01  6.1070E-17  8.7541E+02 -2.7178E+00
  4.6944E+01 -1.2524E-15  8.7288E+02 -2.8936E+00
  4.6953E+01  1.9032E-15  8.7037E+02 -3.0565E+00
  4.6962E+01  2.3818E-15  8.6784E+02 -3.2088E+00
  4.6970E+01 -3.5115E-15  8.6528E+02 -3.3512E+00
  4.6979E+01 -6.1459E-16  8.6270E+02 -3.4952E+00
  4.6988E+01  2.3566E-16  8.6010E+02 -3.6499E+00
  4.6997E+01 -7.3467E-16  8.5744E+02 -3.7981E+00
  4.7006E+01  2.0898E-15  8.5474E+02 -3.9110E+00
  4.7015E+01  1.4019E-15  8.5203E+02 -3.9811E+00
  4.7024E+01  1.4490E-15  8.4933E+02 -4.0237E+00
  4.7034E+01  1.5215E-15  8.4650E+02 -4.0389E+00
  4.7043E+01 -3.2688E-16  8.4360E+02 -4.0374E+00
  4.7052E+01 -2.9661E-15  8.4067E+02 -4.0322E+00
  4.7062E+01 -4.5230E-16  8.3773E+02 -4.0182E+00
  4.7071E+01  8.7566E-16  8.3478E+02 -3.9875E+00
  4.7080E+01  3.6912E-16  8.3186E+02 -3.9264E+00
  4.7090E+01 -4.9944E-16  8.2894E+02 -3.8402E+00
  4.7099E+01  8.6070E-16  8.2605E+02 -3.7610E+00
  4.7109E+01 -4.8907E-16  8.2315E+02 -3.6862E+00
  4.7118E+01 -9.3387E-16  8.2032E+02 -3.5814E+00
  4.7128E+01 -8.7539E-16  8.1744E+02 -3.4280E+00
  4.7138E+01  8.2272E-16  8.1467E+02 -3.2438E+00
  4.7148E+01  6.6192E-17  8.1203E+02 -3.0264E+00
  4.7158E+01 -1.7262E-15  8.0954E+02 -2.7866E+00
  4.7167E+01 -1.0241E-15  8.0715E+02 -2.5270E+00
  4.7177E+01  8.3827E-16  8.0493E+02 -2.2410E+00
  4.7187E+01 -5.2493E-16  8.0288E+02 -1.9251E+00
  4.7197E+01 -7.0088E-16  8.0107E+02 -1.5988E+00
  4.7207E+01  2.6464E-15  7.9952E+02 -1.2804E+00
  4.7217E+01 -9.3574E-19  7.9824E+02 -9.8125E-01
  4.7227E+01  4.1229E-16  7.9720E+02 -7.1586E-01
  4.7236E+01 -1.1112E-15  7.9638E+02 -4.8552E-01
  4.7246E+01 -1.9798E-16  7.9576E+02 -2.6949E-01
  4.7256E+01  2.2072E-15  7.9530E+02 -7.1554E-02
  4.7266E+01 -3.4830E-16  7.9493E+02  1.0547E-01
  4.7276E+01  1.1379E-15  7.9462E+02  2.6664E-01
  4.7286E+01  5.1400E-16  7.9443E+02  3.9803E-01
  4.7296E+01  2.0302E-16  7.9430E+02  5.0579E-01
  4.7306E+01 -1.4543E-16  7.9421E+02  6.1128E-01
  4.7315E+01 -1.0053E-15  7.9418E+02  7.0770E-01
  4.7325E+01 -1.9101E-15  7.9421E+02  7.8152E-01
  4.7335E+01 -1.1645E-16  7.9430E+02  8.5149E-01
  4.7345E+01  1.9866E-16  7.9451E+02  9.3200E-01
  4.7355E+01  1.8566E-15  7.9483E+02  1.0296E+00
  4.7365E+01  1.0502E-15  7.9523E+02  1.1481E+00
  4.7375E+01 -2.8370E-18  7.9570E+02  1.2889E+00
  4.7384E+01 -2.3667E-15  7.9622E+02  1.4787E+00
  4.7394E+01  7.5910E-17  7.9685E+02  1.7086E+00
  4.7404E+01 -1.9378E-15  7.9755E+02  1.9598E+00
  4.7414E+01  1.4993E-15  7.9830E+02  2.2304E+00
  4.7424E+01  1.0746E-15  7.9912E+02  2.5227E+00
  4.7434E+01 -9.1685E-16  8.0000E+02  2.8062E+00
  4.7444E+01  2.7379E-16  8.0094E+02  3.0989E+00
  4.7454E+01 -3.7840E-16  8.0190E+02  3.4237E+00
  4.7463E+01 -1.1635E-16  8.0288E+02  3.7784E+00
  4.7473E+01 -7.2501E-16  8.0387E+02  4.1482E+00
  4.7483E+01  2.1794E-16  8.0488E+02  4.5299E+00
  4.7493E+01 -8.4694E-16  8.0590E+02  4.9006E+00
  4.7503E+01 -1.5270E-15  8.0698E+02  5.2493E+00
  4.7513E+01 -7.1403E-16  8.0806E+02  5.5798E+00
  4.7523E+01  3.8771E-16  8.0915E+02  5.9080E+00
  4.7532E+01  1.1126E-15  8.1024E+02  6.2290E+00
  4.7542E+01 -7.8846E-16  8.1131E+02  6.5357E+00
  4.7552E+01  1.8867E-15  8.1238E+02  6.8226E+00
  4.7562E+01 -2.5064E-15  8.1347E+02  7.0486E+00
  4.7572E+01  1.5557E-15  8.1459E+02  7.2162E+00
  4.7582E+01 -1.4563E-15  8.1574E+02  7.3554E+00
  4.7592E+01  1.1588E-15  8.1698E+02  7.4909E+00
  4.7602E+01  6.0522E-16  8.1826E+02  7.6221E+00
  4.7611E+01  7.5958E-16  8.1962E+02  7.7797E+00
  4.7621E+01  1.0737E-15  8.2107E+02  7.9477E+00
  4.7631E+01  1.0895E-15  8.2266E+02  8.0962E+00
  4.7641E+01  3.8683E-17  8.2437E+02  8.2606E+00
  4.7651E+01  5.7730E-16  8.2619E+02  8.4280E+00
  4.7661E+01  1.9086E-15  8.2810E+02  8.5890E+00
  4.7671E+01 -1.8202E-17  8.3006E+02  8.7483E+00
  4.7680E+01 -6.7264E-16  8.3206E+02  8.8864E+00
  4.7690E+01  1.6773E-15  8.3413E+02  9.0050E+00
  4.7700E+01  2.0826E-15  8.3616E+02  9.1123E+00
  4.7709E+01 -1.1153E-15  8.3818E+02  9.1854E+00
  4.7719E+01  1.0306E-15  8.4022E+02  9.2069E+00
  4.7728E+01  3.2954E-16  8.4232E+02  9.1770E+00
  4.7737E+01 -1.0380E-15  8.4448E+02  9.0898E+00
  4.7747E+01  1.2737E-15  8.4670E+02  8.9387E+00
  4.7756E+01 -6.8597E-16  8.4899E+02  8.7354E+00
  4.7765E+01  2.4494E-15  8.5131E+02  8.4998E+00
  4.7775E+01 -5.5608E-16  8.5363E+02  8.2533E+00
  4.7784E+01  2.4886E-15  8.5594E+02  7.9872E+00
  4.7793E+01  2.3242E-15  8.5819E+02  7.6866E+00
  4.7803E+01 -7.5406E-17  8.6045E+02  7.3541E+00
  4.7812E+01  1.9443E-15  8.6274E+02  7.0006E+00
  4.7821E+01  1.7434E-15  8.6506E+02  6.6310E+00
  4.7831E+01  9.6138E-17  8.6736E+02  6.2384E+00
  4.7840E+01  7.2538E-16  8.6968E+02  5.8133E+00
  4.7850E+01 -1.4678E-15  8.7197E+02  5.3734E+00
  4.7860E+01 -2.2954E-15  8.7413E+02  4.9226E+00
  4.7870E+01  1.4659E-15  8.7616E+02  4.4907E+00
  4.7879E+01 -8.0122E-16  8.7806E+02  4.1238E+00
  4.7889E+01 -1.5057E-15  8.7981E+02  3.8363E+00
  4.7899E+01 -1.9397E-15  8.8136E+02  3.5982E+00
  4.7909E+01  2.3778E-15  8.8277E+02  3.3787E+00
  4.7918E+01 -9.7571E-16  8.8405E+02  3.1368E+00
  4.7928E+01  1.7878E-15  8.8520E+02  2.8698E+00
  4.7938E+01 -1.0112E-15  8.8624E+02  2.5722E+00
  4.7948E+01 -1.5840E-15  8.8720E+02  2.2304E+00
  4.7958E+01 -1.7629E-15  8.8808E+02  1.8736E+00
  4.7967E+01 -1.6149E-15  8.8891E+02  1.5443E+00
  4.7977E+01  1.1549E-16  8.8970E+02  1.2557E+00
  4.7987E+01  5.9886E-16  8.9040E+02  1.0258E+00
