# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:31:15 2019
# diag: nrgsummary, run(s): act, time window: 0-126.87048(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  9.9041E+01 -1.0577E-15  3.8509E+02 -4.5142E+00
  9.9059E+01  1.0748E-15  3.8470E+02 -4.5181E+00
  9.9078E+01 -1.8464E-16  3.8418E+02 -4.4976E+00
  9.9096E+01  2.5987E-16  3.8354E+02 -4.4480E+00
  9.9115E+01  8.2518E-16  3.8275E+02 -4.3614E+00
  9.9133E+01 -5.6694E-16  3.8182E+02 -4.2480E+00
  9.9152E+01  1.6373E-16  3.8077E+02 -4.1205E+00
  9.9170E+01 -1.7976E-15  3.7958E+02 -3.9704E+00
  9.9189E+01  3.5614E-16  3.7829E+02 -3.8093E+00
  9.9207E+01  1.7211E-15  3.7693E+02 -3.6586E+00
  9.9226E+01 -5.6747E-16  3.7552E+02 -3.5277E+00
  9.9244E+01 -6.6675E-16  3.7410E+02 -3.4189E+00
  9.9263E+01  1.1428E-16  3.7270E+02 -3.3242E+00
  9.9281E+01 -2.7378E-16  3.7133E+02 -3.2229E+00
  9.9300E+01  2.6373E-16  3.7000E+02 -3.1189E+00
  9.9318E+01  5.9566E-16  3.6872E+02 -3.0088E+00
  9.9336E+01  3.9507E-16  3.6746E+02 -2.8725E+00
  9.9355E+01 -1.8005E-16  3.6621E+02 -2.6966E+00
  9.9373E+01 -4.6960E-16  3.6501E+02 -2.4734E+00
  9.9392E+01  3.9587E-17  3.6387E+02 -2.2195E+00
  9.9410E+01 -8.8259E-16  3.6277E+02 -1.9488E+00
  9.9429E+01 -1.2834E-15  3.6173E+02 -1.6728E+00
  9.9447E+01 -1.0962E-15  3.6072E+02 -1.4047E+00
  9.9466E+01  1.1188E-15  3.5974E+02 -1.1443E+00
  9.9484E+01 -1.0744E-16  3.5877E+02 -8.7355E-01
  9.9503E+01 -1.2809E-15  3.5776E+02 -5.9002E-01
  9.9521E+01 -7.3099E-16  3.5672E+02 -2.9739E-01
  9.9540E+01 -1.5723E-15  3.5563E+02  8.7456E-03
  9.9558E+01 -1.1791E-16  3.5451E+02  3.3722E-01
  9.9577E+01 -8.4310E-17  3.5336E+02  6.6902E-01
  9.9595E+01 -1.6363E-16  3.5221E+02  9.7792E-01
  9.9613E+01 -1.5385E-16  3.5109E+02  1.2501E+00
  9.9632E+01  4.3054E-16  3.4998E+02  1.4812E+00
  9.9650E+01 -2.8501E-16  3.4893E+02  1.6736E+00
  9.9669E+01 -4.1526E-16  3.4792E+02  1.8405E+00
  9.9687E+01 -1.1059E-15  3.4702E+02  1.9838E+00
  9.9706E+01 -4.9270E-16  3.4622E+02  2.1131E+00
  9.9724E+01 -2.4000E-16  3.4550E+02  2.2259E+00
  9.9743E+01  1.3702E-16  3.4483E+02  2.3117E+00
  9.9761E+01 -1.4192E-16  3.4422E+02  2.3803E+00
  9.9780E+01 -1.2404E-15  3.4370E+02  2.4480E+00
  9.9798E+01 -4.7304E-16  3.4323E+02  2.5182E+00
  9.9817E+01 -3.3086E-16  3.4285E+02  2.5718E+00
  9.9835E+01 -2.0365E-16  3.4251E+02  2.5949E+00
  9.9854E+01 -3.1760E-17  3.4222E+02  2.6038E+00
  9.9872E+01  4.0702E-16  3.4195E+02  2.6192E+00
  9.9890E+01  5.6920E-16  3.4171E+02  2.6546E+00
  9.9909E+01 -5.9906E-17  3.4149E+02  2.7235E+00
  9.9927E+01  1.2629E-15  3.4131E+02  2.8400E+00
  9.9946E+01 -6.0939E-16  3.4115E+02  2.9970E+00
  9.9964E+01 -7.8696E-16  3.4104E+02  3.1810E+00
  9.9983E+01 -1.4706E-16  3.4098E+02  3.3861E+00
  1.0000E+02 -1.9182E-16  3.4099E+02  3.6136E+00
  1.0002E+02 -1.3379E-16  3.4115E+02  3.8637E+00
  1.0004E+02  1.1600E-15  3.4141E+02  4.1376E+00
  1.0006E+02 -3.9973E-16  3.4176E+02  4.4163E+00
  1.0008E+02  5.2070E-16  3.4219E+02  4.6842E+00
  1.0009E+02  9.9251E-16  3.4270E+02  4.9326E+00
  1.0011E+02  3.8558E-18  3.4326E+02  5.1803E+00
  1.0013E+02  1.7710E-16  3.4387E+02  5.4453E+00
  1.0015E+02  3.0130E-16  3.4446E+02  5.7315E+00
  1.0017E+02  5.2208E-16  3.4504E+02  6.0250E+00
  1.0019E+02  1.8173E-16  3.4562E+02  6.3208E+00
  1.0020E+02 -1.0352E-15  3.4619E+02  6.6232E+00
  1.0022E+02 -8.6634E-16  3.4683E+02  6.9208E+00
  1.0024E+02 -3.5002E-16  3.4754E+02  7.2030E+00
  1.0026E+02  7.9490E-16  3.4830E+02  7.4851E+00
  1.0028E+02  2.0171E-16  3.4914E+02  7.7714E+00
  1.0030E+02  7.5638E-16  3.4998E+02  8.0381E+00
  1.0032E+02  5.1894E-16  3.5086E+02  8.2643E+00
  1.0033E+02 -5.0226E-16  3.5176E+02  8.4656E+00
  1.0035E+02 -5.8466E-17  3.5269E+02  8.6557E+00
  1.0037E+02  6.8701E-16  3.5365E+02  8.8362E+00
  1.0039E+02  1.1264E-15  3.5461E+02  8.9995E+00
  1.0041E+02 -9.5339E-16  3.5562E+02  9.1259E+00
  1.0043E+02 -3.9038E-16  3.5661E+02  9.2216E+00
  1.0044E+02  3.8782E-16  3.5757E+02  9.2910E+00
  1.0046E+02  1.0804E-15  3.5851E+02  9.3290E+00
  1.0048E+02 -3.3618E-16  3.5942E+02  9.3379E+00
  1.0050E+02 -1.0844E-16  3.6034E+02  9.3293E+00
  1.0052E+02 -6.0232E-16  3.6120E+02  9.3213E+00
  1.0054E+02 -3.9144E-16  3.6200E+02  9.3082E+00
  1.0056E+02  3.4984E-16  3.6272E+02  9.2824E+00
  1.0057E+02  1.5388E-16  3.6336E+02  9.2320E+00
  1.0059E+02  6.1048E-16  3.6394E+02  9.1395E+00
  1.0061E+02  1.0831E-15  3.6445E+02  9.0184E+00
  1.0063E+02  8.6419E-16  3.6491E+02  8.8739E+00
  1.0065E+02  4.7843E-16  3.6533E+02  8.6898E+00
  1.0067E+02  7.9790E-16  3.6565E+02  8.4536E+00
  1.0068E+02 -3.6186E-17  3.6590E+02  8.1605E+00
  1.0070E+02  2.3707E-16  3.6605E+02  7.8133E+00
  1.0072E+02 -2.9952E-16  3.6610E+02  7.4312E+00
  1.0074E+02 -6.7698E-16  3.6606E+02  7.0571E+00
  1.0076E+02 -4.4061E-16  3.6598E+02  6.7179E+00
  1.0078E+02  9.7950E-16  3.6589E+02  6.4086E+00
  1.0080E+02 -6.4664E-16  3.6576E+02  6.1261E+00
  1.0081E+02 -2.1573E-16  3.6560E+02  5.8742E+00
  1.0083E+02  6.8421E-16  3.6542E+02  5.6437E+00
  1.0085E+02  7.4384E-16  3.6523E+02  5.4262E+00
  1.0087E+02  4.1267E-16  3.6501E+02  5.2384E+00
  1.0089E+02 -8.5040E-17  3.6478E+02  5.0706E+00
  1.0091E+02  2.6590E-16  3.6451E+02  4.9163E+00
  1.0092E+02 -1.3315E-15  3.6422E+02  4.7826E+00
  1.0094E+02 -5.9286E-16  3.6387E+02  4.6723E+00
  1.0096E+02 -1.5116E-16  3.6349E+02  4.5902E+00
  1.0098E+02  4.0875E-16  3.6307E+02  4.5213E+00
  1.0100E+02 -4.1528E-16  3.6261E+02  4.4549E+00
  1.0102E+02 -5.3904E-16  3.6208E+02  4.3894E+00
  1.0104E+02  2.1432E-16  3.6149E+02  4.3290E+00
  1.0105E+02 -1.5066E-15  3.6086E+02  4.2776E+00
  1.0107E+02  4.4256E-16  3.6026E+02  4.2382E+00
  1.0109E+02 -1.1592E-15  3.5970E+02  4.2022E+00
  1.0111E+02  1.8486E-16  3.5922E+02  4.1736E+00
  1.0113E+02  3.6904E-16  3.5878E+02  4.1546E+00
  1.0115E+02  1.8736E-16  3.5843E+02  4.1488E+00
  1.0116E+02  6.8174E-16  3.5814E+02  4.1602E+00
  1.0118E+02  1.5493E-16  3.5790E+02  4.1973E+00
  1.0120E+02 -2.0058E-16  3.5768E+02  4.2622E+00
  1.0122E+02  6.2245E-16  3.5749E+02  4.3547E+00
  1.0124E+02 -5.1301E-16  3.5736E+02  4.4747E+00
  1.0126E+02 -1.3467E-15  3.5730E+02  4.6174E+00
  1.0128E+02  1.0038E-16  3.5733E+02  4.7670E+00
  1.0129E+02  3.4322E-16  3.5744E+02  4.9139E+00
  1.0131E+02 -5.3085E-16  3.5762E+02  5.0534E+00
  1.0133E+02 -7.9285E-16  3.5787E+02  5.1768E+00
  1.0135E+02 -3.7115E-16  3.5818E+02  5.2662E+00
  1.0137E+02 -6.9702E-16  3.5851E+02  5.3018E+00
  1.0139E+02  8.4178E-16  3.5890E+02  5.2747E+00
  1.0140E+02 -9.7085E-16  3.5931E+02  5.1870E+00
  1.0142E+02 -7.0896E-16  3.5978E+02  5.0429E+00
  1.0144E+02 -3.8456E-16  3.6027E+02  4.8725E+00
  1.0146E+02  6.1867E-17  3.6080E+02  4.6925E+00
  1.0148E+02  8.1870E-16  3.6134E+02  4.5104E+00
  1.0150E+02 -8.3168E-17  3.6192E+02  4.3288E+00
  1.0152E+02  3.5702E-16  3.6250E+02  4.1530E+00
  1.0153E+02 -4.0986E-16  3.6307E+02  4.0006E+00
  1.0155E+02  1.1854E-15  3.6365E+02  3.8787E+00
  1.0157E+02  4.3827E-16  3.6422E+02  3.7811E+00
  1.0159E+02 -1.7453E-16  3.6478E+02  3.6885E+00
  1.0161E+02 -1.3541E-15  3.6536E+02  3.6003E+00
  1.0163E+02 -7.1909E-16  3.6592E+02  3.5027E+00
  1.0164E+02  3.1814E-17  3.6645E+02  3.3851E+00
  1.0166E+02 -1.6349E-16  3.6694E+02  3.2574E+00
  1.0168E+02  1.0074E-16  3.6744E+02  3.1275E+00
  1.0170E+02 -3.0162E-16  3.6795E+02  2.9933E+00
  1.0172E+02 -8.8725E-16  3.6846E+02  2.8549E+00
  1.0174E+02 -1.4225E-16  3.6898E+02  2.7155E+00
  1.0176E+02 -1.1150E-15  3.6950E+02  2.5762E+00
  1.0177E+02  6.9843E-16  3.7000E+02  2.4427E+00
  1.0179E+02 -1.0954E-17  3.7048E+02  2.3024E+00
  1.0181E+02 -2.5416E-16  3.7098E+02  2.1546E+00
  1.0183E+02 -9.5987E-17  3.7146E+02  2.0078E+00
  1.0185E+02 -1.8885E-16  3.7194E+02  1.8627E+00
  1.0187E+02  4.2629E-16  3.7240E+02  1.6984E+00
  1.0188E+02 -3.8504E-16  3.7283E+02  1.5020E+00
  1.0190E+02 -2.2547E-15  3.7322E+02  1.2809E+00
  1.0192E+02 -6.4912E-16  3.7350E+02  1.0455E+00
  1.0194E+02 -2.6302E-16  3.7368E+02  8.2688E-01
  1.0196E+02 -9.9840E-16  3.7370E+02  6.3016E-01
  1.0198E+02 -1.7118E-16  3.7360E+02  4.4762E-01
  1.0200E+02 -1.8643E-16  3.7338E+02  2.6358E-01
  1.0201E+02 -4.9229E-16  3.7307E+02  6.0285E-02
  1.0203E+02  5.6848E-16  3.7266E+02 -1.5673E-01
  1.0205E+02  1.4657E-16  3.7214E+02 -3.7283E-01
  1.0207E+02 -5.1787E-16  3.7149E+02 -5.8861E-01
  1.0209E+02 -1.0105E-15  3.7070E+02 -8.0880E-01
  1.0211E+02  3.9694E-16  3.6981E+02 -1.0241E+00
  1.0212E+02 -3.4925E-16  3.6882E+02 -1.2193E+00
  1.0214E+02  1.1797E-16  3.6776E+02 -1.3908E+00
  1.0216E+02 -3.8534E-16  3.6661E+02 -1.5349E+00
  1.0218E+02  3.1219E-16  3.6541E+02 -1.6514E+00
  1.0220E+02 -1.1196E-16  3.6419E+02 -1.7435E+00
  1.0222E+02 -5.7642E-16  3.6294E+02 -1.8186E+00
  1.0224E+02 -3.2546E-16  3.6171E+02 -1.8813E+00
  1.0225E+02  1.3627E-16  3.6045E+02 -1.9302E+00
  1.0227E+02  1.3126E-15  3.5922E+02 -1.9632E+00
  1.0229E+02 -3.8762E-16  3.5802E+02 -1.9650E+00
  1.0231E+02 -1.2451E-16  3.5686E+02 -1.9266E+00
  1.0233E+02 -4.1458E-16  3.5578E+02 -1.8626E+00
  1.0235E+02 -1.3279E-15  3.5475E+02 -1.7882E+00
  1.0237E+02  3.7714E-16  3.5378E+02 -1.6877E+00
  1.0238E+02 -1.4219E-16  3.5285E+02 -1.5545E+00
  1.0240E+02 -1.8310E-15  3.5198E+02 -1.4061E+00
  1.0242E+02  2.8690E-16  3.5117E+02 -1.2595E+00
  1.0244E+02  5.9558E-16  3.5042E+02 -1.1322E+00
  1.0246E+02  3.9352E-16  3.4974E+02 -1.0344E+00
  1.0248E+02 -2.0782E-16  3.4910E+02 -9.5778E-01
  1.0249E+02  4.1600E-16  3.4854E+02 -8.9598E-01
  1.0251E+02  4.2965E-16  3.4805E+02 -8.4774E-01
  1.0253E+02  7.7491E-16  3.4762E+02 -7.8875E-01
  1.0255E+02  9.3285E-16  3.4726E+02 -7.0509E-01
  1.0257E+02  3.0138E-16  3.4702E+02 -6.2387E-01
  1.0259E+02 -6.7371E-16  3.4690E+02 -5.5779E-01
  1.0261E+02  2.6442E-17  3.4685E+02 -4.9998E-01
  1.0262E+02  1.7730E-16  3.4688E+02 -4.5627E-01
  1.0264E+02 -9.1621E-17  3.4699E+02 -4.1590E-01
  1.0266E+02  1.3206E-15  3.4718E+02 -3.7262E-01
  1.0268E+02  9.9091E-16  3.4746E+02 -3.2910E-01
  1.0270E+02  1.7624E-16  3.4782E+02 -2.9176E-01
  1.0272E+02 -2.6557E-16  3.4827E+02 -2.5738E-01
  1.0273E+02 -3.9349E-16  3.4880E+02 -2.2269E-01
  1.0275E+02  3.1043E-16  3.4941E+02 -1.9278E-01
  1.0277E+02  6.4088E-18  3.5006E+02 -1.8218E-01
  1.0279E+02  5.5827E-16  3.5078E+02 -1.9971E-01
  1.0281E+02  1.5785E-16  3.5154E+02 -2.3517E-01
  1.0283E+02  2.4942E-16  3.5232E+02 -2.8542E-01
  1.0285E+02  3.9173E-18  3.5309E+02 -3.5640E-01
  1.0286E+02  6.7754E-16  3.5384E+02 -4.5002E-01
  1.0288E+02  3.7563E-16  3.5459E+02 -5.5298E-01
  1.0290E+02 -2.2347E-16  3.5533E+02 -6.4990E-01
  1.0292E+02 -1.3838E-16  3.5606E+02 -7.4254E-01
  1.0294E+02 -5.9856E-16  3.5680E+02 -8.4946E-01
  1.0296E+02 -4.0408E-16  3.5757E+02 -9.7392E-01
  1.0297E+02 -6.9563E-17  3.5834E+02 -1.1128E+00
  1.0299E+02 -6.0080E-18  3.5914E+02 -1.2543E+00
  1.0301E+02  7.1802E-16  3.5997E+02 -1.3891E+00
  1.0303E+02  9.2146E-17  3.6082E+02 -1.5177E+00
  1.0305E+02  1.4605E-16  3.6170E+02 -1.6291E+00
  1.0307E+02 -4.2659E-16  3.6262E+02 -1.7115E+00
  1.0309E+02  7.1365E-16  3.6360E+02 -1.7582E+00
  1.0310E+02  6.4749E-16  3.6466E+02 -1.7678E+00
  1.0312E+02 -5.1760E-16  3.6576E+02 -1.7466E+00
  1.0314E+02 -3.1858E-16  3.6690E+02 -1.7069E+00
  1.0316E+02  1.6760E-16  3.6806E+02 -1.6539E+00
  1.0318E+02 -1.5356E-15  3.6925E+02 -1.6032E+00
  1.0320E+02  2.3696E-17  3.7045E+02 -1.5731E+00
  1.0321E+02  1.0745E-15  3.7166E+02 -1.5612E+00
  1.0323E+02 -1.0687E-16  3.7290E+02 -1.5595E+00
  1.0325E+02 -6.1690E-16  3.7413E+02 -1.5632E+00
  1.0327E+02  6.5707E-16  3.7536E+02 -1.5896E+00
  1.0329E+02  6.7288E-16  3.7656E+02 -1.6270E+00
  1.0331E+02 -2.6611E-16  3.7773E+02 -1.6504E+00
  1.0333E+02 -9.4282E-16  3.7885E+02 -1.6538E+00
  1.0334E+02 -6.7942E-16  3.7986E+02 -1.6338E+00
  1.0336E+02 -2.5710E-16  3.8075E+02 -1.5867E+00
  1.0338E+02  6.2710E-16  3.8154E+02 -1.5393E+00
  1.0340E+02 -7.0813E-17  3.8222E+02 -1.5161E+00
  1.0342E+02  6.4363E-16  3.8277E+02 -1.5319E+00
  1.0344E+02 -6.2947E-17  3.8317E+02 -1.5895E+00
  1.0345E+02 -1.0003E-15  3.8339E+02 -1.6610E+00
  1.0347E+02  5.1970E-16  3.8346E+02 -1.7186E+00
  1.0349E+02  8.7325E-16  3.8338E+02 -1.7517E+00
  1.0351E+02  8.5923E-16  3.8314E+02 -1.7707E+00
  1.0353E+02  9.7848E-16  3.8275E+02 -1.7907E+00
  1.0355E+02 -9.6720E-18  3.8224E+02 -1.8133E+00
  1.0357E+02  5.2834E-16  3.8163E+02 -1.8360E+00
  1.0358E+02  2.3445E-16  3.8098E+02 -1.8550E+00
  1.0360E+02 -3.3901E-16  3.8026E+02 -1.8771E+00
  1.0362E+02 -5.4701E-17  3.7950E+02 -1.9202E+00
  1.0364E+02  1.3343E-15  3.7870E+02 -1.9870E+00
  1.0366E+02  5.7458E-16  3.7789E+02 -2.0736E+00
  1.0368E+02 -4.6672E-16  3.7710E+02 -2.1848E+00
  1.0369E+02  1.9056E-15  3.7634E+02 -2.3296E+00
  1.0371E+02  4.2248E-16  3.7562E+02 -2.4984E+00
  1.0373E+02  3.0214E-17  3.7496E+02 -2.6627E+00
  1.0375E+02  7.7296E-16  3.7437E+02 -2.8059E+00
  1.0377E+02 -4.9278E-16  3.7387E+02 -2.9120E+00
  1.0379E+02  2.0554E-16  3.7347E+02 -2.9766E+00
  1.0381E+02  5.5949E-16  3.7317E+02 -3.0306E+00
  1.0382E+02  6.7630E-16  3.7294E+02 -3.0858E+00
  1.0384E+02  2.8010E-16  3.7278E+02 -3.1256E+00
  1.0386E+02  9.2494E-18  3.7270E+02 -3.1501E+00
  1.0388E+02 -3.8792E-16  3.7266E+02 -3.1704E+00
  1.0390E+02  1.2864E-16  3.7266E+02 -3.2002E+00
  1.0392E+02  5.9838E-16  3.7267E+02 -3.2387E+00
  1.0393E+02  5.2304E-16  3.7266E+02 -3.2925E+00
  1.0395E+02 -1.8696E-16  3.7258E+02 -3.3654E+00
  1.0397E+02  6.3101E-16  3.7242E+02 -3.4696E+00
  1.0399E+02 -1.0339E-15  3.7216E+02 -3.6211E+00
  1.0401E+02 -2.6861E-16  3.7182E+02 -3.8075E+00
  1.0403E+02 -3.9262E-16  3.7142E+02 -4.0154E+00
  1.0405E+02  4.3901E-16  3.7098E+02 -4.2445E+00
  1.0406E+02 -3.2738E-17  3.7046E+02 -4.4790E+00
  1.0408E+02  7.3434E-16  3.6989E+02 -4.7032E+00
  1.0410E+02 -7.1538E-16  3.6925E+02 -4.8883E+00
  1.0412E+02  7.3266E-16  3.6854E+02 -5.0499E+00
  1.0414E+02 -6.4141E-16  3.6779E+02 -5.1968E+00
  1.0416E+02  1.3763E-16  3.6701E+02 -5.3125E+00
  1.0417E+02 -2.3762E-16  3.6618E+02 -5.3755E+00
  1.0419E+02 -1.6856E-17  3.6530E+02 -5.3834E+00
  1.0421E+02 -2.8226E-16  3.6438E+02 -5.3350E+00
  1.0423E+02 -1.2539E-16  3.6341E+02 -5.2374E+00
  1.0425E+02  3.4227E-16  3.6242E+02 -5.0946E+00
  1.0427E+02  6.7742E-16  3.6138E+02 -4.9115E+00
  1.0429E+02  1.0435E-15  3.6027E+02 -4.7054E+00
  1.0430E+02  2.1122E-16  3.5912E+02 -4.5093E+00
  1.0432E+02 -8.1950E-16  3.5795E+02 -4.3466E+00
  1.0434E+02  3.0582E-16  3.5677E+02 -4.2326E+00
  1.0436E+02  2.9678E-16  3.5562E+02 -4.1795E+00
  1.0438E+02  9.1910E-16  3.5448E+02 -4.1811E+00
  1.0440E+02  1.7800E-16  3.5339E+02 -4.2147E+00
  1.0441E+02  1.3494E-16  3.5234E+02 -4.2650E+00
  1.0443E+02  7.7606E-16  3.5136E+02 -4.3221E+00
  1.0445E+02 -1.7845E-16  3.5048E+02 -4.3814E+00
  1.0447E+02  4.9701E-16  3.4970E+02 -4.4370E+00
  1.0449E+02 -1.2095E-15  3.4899E+02 -4.4840E+00
  1.0451E+02  5.6379E-16  3.4837E+02 -4.4979E+00
  1.0453E+02 -2.7021E-16  3.4787E+02 -4.4688E+00
  1.0454E+02  5.7891E-16  3.4747E+02 -4.4006E+00
  1.0456E+02  6.2651E-16  3.4720E+02 -4.3014E+00
  1.0458E+02  6.3366E-16  3.4706E+02 -4.2029E+00
  1.0460E+02 -1.1435E-16  3.4704E+02 -4.1318E+00
  1.0462E+02  1.0973E-16  3.4715E+02 -4.1005E+00
  1.0464E+02 -3.4706E-16  3.4734E+02 -4.1205E+00
  1.0465E+02  1.4766E-16  3.4760E+02 -4.1840E+00
  1.0467E+02 -5.1642E-16  3.4790E+02 -4.2755E+00
  1.0469E+02 -5.4818E-16  3.4824E+02 -4.3814E+00
  1.0471E+02 -5.9030E-16  3.4861E+02 -4.5014E+00
  1.0473E+02 -1.6930E-17  3.4899E+02 -4.6416E+00
  1.0475E+02  8.5424E-17  3.4941E+02 -4.7925E+00
  1.0477E+02 -2.8459E-17  3.4986E+02 -4.9450E+00
  1.0478E+02 -7.1877E-17  3.5037E+02 -5.0896E+00
  1.0480E+02 -3.5646E-16  3.5093E+02 -5.2173E+00
  1.0482E+02 -2.1907E-17  3.5152E+02 -5.3040E+00
  1.0484E+02  1.3960E-16  3.5214E+02 -5.3243E+00
  1.0486E+02 -2.2162E-16  3.5277E+02 -5.2842E+00
  1.0488E+02 -1.4014E-16  3.5338E+02 -5.2024E+00
  1.0489E+02  1.9155E-17  3.5395E+02 -5.0933E+00
  1.0491E+02 -8.7528E-16  3.5451E+02 -4.9566E+00
  1.0493E+02  4.5485E-16  3.5501E+02 -4.7846E+00
  1.0495E+02  1.3870E-16  3.5544E+02 -4.5723E+00
  1.0497E+02  4.5685E-16  3.5582E+02 -4.3357E+00
  1.0499E+02  2.9418E-17  3.5621E+02 -4.1070E+00
  1.0501E+02 -1.2241E-16  3.5659E+02 -3.8992E+00
  1.0502E+02 -1.1680E-15  3.5701E+02 -3.7048E+00
  1.0504E+02 -4.0170E-16  3.5746E+02 -3.5126E+00
  1.0506E+02 -9.1824E-17  3.5797E+02 -3.3250E+00
  1.0508E+02  4.6568E-16  3.5851E+02 -3.1453E+00
  1.0510E+02  2.5640E-17  3.5914E+02 -2.9722E+00
  1.0512E+02 -8.1973E-16  3.5986E+02 -2.8059E+00
  1.0514E+02 -2.1606E-16  3.6062E+02 -2.6525E+00
  1.0515E+02  9.8174E-16  3.6147E+02 -2.5138E+00
  1.0517E+02  4.6466E-16  3.6237E+02 -2.3832E+00
  1.0519E+02  6.7158E-16  3.6336E+02 -2.2630E+00
  1.0521E+02 -9.1224E-16  3.6442E+02 -2.1466E+00
  1.0523E+02 -5.8845E-16  3.6554E+02 -2.0136E+00
  1.0525E+02  1.0392E-15  3.6667E+02 -1.8547E+00
  1.0526E+02 -1.2183E-16  3.6781E+02 -1.6741E+00
  1.0528E+02 -2.4656E-16  3.6890E+02 -1.4873E+00
  1.0530E+02  8.3338E-16  3.6995E+02 -1.3094E+00
  1.0532E+02  7.0019E-16  3.7098E+02 -1.1341E+00
  1.0534E+02  7.7290E-16  3.7198E+02 -9.4798E-01
  1.0536E+02  4.0509E-16  3.7298E+02 -7.5576E-01
  1.0538E+02 -9.6163E-17  3.7395E+02 -5.6205E-01
  1.0539E+02 -2.0370E-16  3.7494E+02 -3.7619E-01
  1.0541E+02 -3.6984E-16  3.7590E+02 -2.0082E-01
  1.0543E+02 -8.3528E-16  3.7688E+02 -4.4835E-02
  1.0545E+02 -6.7069E-16  3.7782E+02  8.8506E-02
  1.0547E+02  5.9243E-16  3.7874E+02  1.9979E-01
  1.0549E+02  8.4179E-16  3.7963E+02  2.9174E-01
  1.0550E+02  1.4720E-15  3.8053E+02  3.6435E-01
  1.0552E+02  4.1824E-16  3.8144E+02  4.2210E-01
  1.0554E+02 -1.6547E-16  3.8237E+02  4.7845E-01
  1.0556E+02  5.1376E-18  3.8330E+02  5.4392E-01
  1.0558E+02 -5.1771E-16  3.8422E+02  6.2314E-01
  1.0560E+02  8.2741E-17  3.8517E+02  7.0568E-01
  1.0562E+02 -5.4675E-16  3.8610E+02  7.8347E-01
  1.0563E+02  6.9133E-16  3.8704E+02  8.5771E-01
  1.0565E+02 -3.2312E-16  3.8803E+02  9.2499E-01
  1.0567E+02 -1.5998E-15  3.8914E+02  9.7112E-01
  1.0569E+02 -1.4662E-15  3.9034E+02  9.9941E-01
  1.0571E+02  5.4278E-16  3.9163E+02  1.0230E+00
  1.0573E+02 -3.2957E-17  3.9301E+02  1.0451E+00
  1.0574E+02 -1.2176E-15  3.9446E+02  1.0543E+00
  1.0576E+02  1.7136E-16  3.9600E+02  1.0567E+00
  1.0578E+02 -5.2603E-16  3.9762E+02  1.0646E+00
  1.0580E+02 -9.7702E-17  3.9933E+02  1.0928E+00
  1.0582E+02 -8.0286E-18  4.0114E+02  1.1558E+00
  1.0584E+02 -8.7829E-16  4.0301E+02  1.2634E+00
  1.0586E+02  2.2997E-16  4.0494E+02  1.4252E+00
  1.0587E+02  3.8590E-16  4.0696E+02  1.6378E+00
  1.0589E+02 -1.4070E-16  4.0904E+02  1.8989E+00
  1.0591E+02  2.8190E-16  4.1118E+02  2.1858E+00
  1.0593E+02  8.2870E-16  4.1336E+02  2.4571E+00
  1.0595E+02  4.5573E-16  4.1554E+02  2.7005E+00
  1.0597E+02 -1.1208E-15  4.1770E+02  2.9088E+00
  1.0598E+02 -2.1224E-16  4.1984E+02  3.0659E+00
  1.0600E+02 -6.8680E-16  4.2194E+02  3.1842E+00
  1.0602E+02 -5.6275E-16  4.2400E+02  3.2931E+00
  1.0604E+02 -9.2514E-16  4.2602E+02  3.4014E+00
  1.0606E+02 -5.1733E-16  4.2802E+02  3.4992E+00
  1.0608E+02  8.2240E-16  4.2997E+02  3.5850E+00
  1.0610E+02 -4.1256E-16  4.3187E+02  3.6645E+00
  1.0611E+02  2.9808E-16  4.3368E+02  3.7357E+00
  1.0613E+02 -5.4408E-16  4.3542E+02  3.7787E+00
  1.0615E+02 -1.6021E-16  4.3709E+02  3.7776E+00
  1.0617E+02 -5.8338E-16  4.3867E+02  3.7370E+00
  1.0619E+02  1.5622E-16  4.4018E+02  3.6656E+00
  1.0621E+02  2.1512E-15  4.4160E+02  3.5739E+00
  1.0622E+02 -3.6726E-16  4.4293E+02  3.4670E+00
  1.0624E+02 -4.0544E-16  4.4416E+02  3.3381E+00
  1.0626E+02 -1.3082E-17  4.4530E+02  3.1917E+00
  1.0628E+02 -9.5134E-17  4.4634E+02  3.0389E+00
  1.0630E+02 -1.3604E-15  4.4726E+02  2.8941E+00
  1.0632E+02  6.6779E-16  4.4803E+02  2.7616E+00
  1.0634E+02 -3.4590E-16  4.4862E+02  2.6339E+00
  1.0635E+02  6.7256E-16  4.4904E+02  2.5054E+00
  1.0637E+02 -3.2522E-16  4.4926E+02  2.3667E+00
  1.0639E+02 -1.1738E-15  4.4930E+02  2.2130E+00
  1.0641E+02 -1.4013E-15  4.4912E+02  2.0421E+00
  1.0643E+02  4.7342E-16  4.4878E+02  1.8573E+00
  1.0645E+02 -5.7928E-17  4.4824E+02  1.6587E+00
  1.0646E+02  1.2560E-15  4.4754E+02  1.4567E+00
  1.0648E+02 -7.2677E-17  4.4674E+02  1.2623E+00
  1.0650E+02 -6.2843E-16  4.4582E+02  1.0770E+00
  1.0652E+02  7.7864E-16  4.4485E+02  9.0574E-01
