# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 15:32:18 2019
# diag: nrgsummary, run(s): act, time window: 0-1907.6247(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1_P/
# normalization: L_ref=5.512m
#
#  t          G_tot       Q_tot       P_tot     
  1.3823E+03  1.7151E-19  3.4412E-01 -8.5090E-04
  1.3829E+03 -2.5494E-20  3.4405E-01 -8.5591E-04
  1.3834E+03 -3.5295E-19  3.4396E-01 -8.2752E-04
  1.3840E+03  4.7923E-19  3.4387E-01 -7.7269E-04
  1.3845E+03  5.5953E-19  3.4380E-01 -7.0493E-04
  1.3851E+03 -1.6179E-19  3.4375E-01 -6.3528E-04
  1.3856E+03 -7.5836E-21  3.4374E-01 -5.7253E-04
  1.3862E+03  6.9725E-20  3.4378E-01 -5.2284E-04
  1.3867E+03  3.9131E-19  3.4387E-01 -4.8516E-04
  1.3872E+03  2.5128E-19  3.4401E-01 -4.5436E-04
  1.3877E+03  9.4279E-19  3.4419E-01 -4.2170E-04
  1.3882E+03  4.5036E-19  3.4439E-01 -3.8776E-04
  1.3887E+03 -4.0607E-19  3.4460E-01 -3.5925E-04
  1.3892E+03 -2.6110E-19  3.4480E-01 -3.4282E-04
  1.3897E+03 -4.8126E-19  3.4499E-01 -3.4014E-04
  1.3902E+03  2.9912E-20  3.4516E-01 -3.5005E-04
  1.3908E+03  6.2633E-19  3.4530E-01 -3.7072E-04
  1.3913E+03  7.3019E-19  3.4540E-01 -3.9475E-04
  1.3918E+03 -5.3799E-19  3.4547E-01 -4.0795E-04
  1.3923E+03 -1.4999E-19  3.4550E-01 -3.9736E-04
  1.3928E+03  5.7047E-19  3.4551E-01 -3.5976E-04
  1.3933E+03 -3.0599E-19  3.4549E-01 -3.0253E-04
  1.3938E+03  2.7025E-19  3.4546E-01 -2.4362E-04
  1.3944E+03 -2.4554E-19  3.4542E-01 -1.9555E-04
  1.3949E+03 -4.2791E-19  3.4538E-01 -1.6185E-04
  1.3954E+03  9.3980E-20  3.4535E-01 -1.4248E-04
  1.3960E+03  3.9135E-20  3.4533E-01 -1.3672E-04
  1.3965E+03 -2.9399E-19  3.4532E-01 -1.4320E-04
  1.3970E+03  6.7793E-20  3.4532E-01 -1.6014E-04
  1.3976E+03 -1.2819E-19  3.4532E-01 -1.8190E-04
  1.3981E+03  6.3259E-20  3.4534E-01 -2.0000E-04
  1.3986E+03  2.7314E-19  3.4537E-01 -2.1019E-04
  1.3992E+03 -3.4307E-19  3.4542E-01 -2.1454E-04
  1.3998E+03  1.2936E-19  3.4548E-01 -2.1927E-04
  1.4003E+03 -4.6193E-19  3.4555E-01 -2.2772E-04
  1.4009E+03  1.2040E-19  3.4564E-01 -2.3772E-04
  1.4014E+03 -5.4273E-19  3.4574E-01 -2.4683E-04
  1.4020E+03 -1.8135E-19  3.4585E-01 -2.5707E-04
  1.4026E+03 -2.1255E-19  3.4598E-01 -2.6878E-04
  1.4031E+03 -9.5584E-21  3.4613E-01 -2.7270E-04
  1.4037E+03  5.7785E-19  3.4631E-01 -2.5599E-04
  1.4042E+03  1.6219E-19  3.4650E-01 -2.2057E-04
  1.4048E+03 -5.8421E-19  3.4671E-01 -1.8696E-04
  1.4053E+03 -1.4155E-19  3.4691E-01 -1.7633E-04
  1.4059E+03  2.4840E-19  3.4709E-01 -1.9809E-04
  1.4065E+03 -1.3160E-19  3.4725E-01 -2.5349E-04
  1.4070E+03  4.7696E-20  3.4740E-01 -3.3934E-04
  1.4076E+03  2.1755E-19  3.4752E-01 -4.4735E-04
  1.4081E+03 -1.1128E-20  3.4764E-01 -5.6653E-04
  1.4087E+03 -4.0014E-19  3.4776E-01 -6.8957E-04
  1.4093E+03  8.6130E-19  3.4788E-01 -8.1277E-04
  1.4098E+03  2.3190E-20  3.4801E-01 -9.3089E-04
  1.4104E+03  3.7710E-19  3.4814E-01 -1.0337E-03
  1.4109E+03  1.2733E-19  3.4828E-01 -1.1081E-03
  1.4115E+03  2.5920E-19  3.4838E-01 -1.1445E-03
  1.4121E+03  6.2736E-19  3.4844E-01 -1.1474E-03
  1.4126E+03 -3.6576E-20  3.4845E-01 -1.1364E-03
  1.4132E+03  4.9631E-19  3.4841E-01 -1.1280E-03
  1.4137E+03 -1.0502E-19  3.4832E-01 -1.1244E-03
  1.4143E+03 -6.4652E-19  3.4819E-01 -1.1187E-03
  1.4148E+03  3.7078E-19  3.4803E-01 -1.1032E-03
  1.4154E+03  1.9323E-19  3.4783E-01 -1.0769E-03
  1.4160E+03  1.3047E-19  3.4759E-01 -1.0438E-03
  1.4165E+03  1.1950E-19  3.4730E-01 -1.0032E-03
  1.4171E+03  3.1700E-20  3.4695E-01 -9.5436E-04
  1.4176E+03  3.5423E-19  3.4654E-01 -9.0241E-04
  1.4182E+03 -2.4274E-19  3.4607E-01 -8.5232E-04
  1.4188E+03  3.2992E-19  3.4553E-01 -8.0578E-04
  1.4193E+03 -3.6500E-19  3.4494E-01 -7.6359E-04
  1.4199E+03  3.7266E-19  3.4431E-01 -7.2742E-04
  1.4204E+03 -3.7222E-19  3.4363E-01 -7.0002E-04
  1.4210E+03  1.1934E-19  3.4289E-01 -6.8394E-04
  1.4215E+03  9.8287E-20  3.4211E-01 -6.8157E-04
  1.4221E+03 -2.4625E-19  3.4129E-01 -6.9894E-04
  1.4227E+03  4.5895E-19  3.4044E-01 -7.4574E-04
  1.4232E+03 -3.2461E-19  3.3960E-01 -8.3004E-04
  1.4238E+03 -4.3266E-19  3.3878E-01 -9.5029E-04
  1.4243E+03 -1.0150E-20  3.3800E-01 -1.0901E-03
  1.4249E+03  7.2445E-19  3.3727E-01 -1.2320E-03
  1.4255E+03  4.1526E-19  3.3659E-01 -1.3746E-03
  1.4260E+03  2.8150E-19  3.3595E-01 -1.5259E-03
  1.4266E+03 -3.5761E-20  3.3535E-01 -1.6835E-03
  1.4271E+03  9.7719E-20  3.3479E-01 -1.8338E-03
  1.4277E+03 -7.1574E-19  3.3427E-01 -1.9685E-03
  1.4283E+03 -1.3872E-19  3.3381E-01 -2.0894E-03
  1.4288E+03 -5.2756E-20  3.3340E-01 -2.1945E-03
  1.4294E+03 -4.1343E-19  3.3306E-01 -2.2740E-03
  1.4299E+03  5.2546E-19  3.3275E-01 -2.3210E-03
  1.4305E+03  1.9328E-19  3.3247E-01 -2.3374E-03
  1.4310E+03  2.9128E-19  3.3219E-01 -2.3333E-03
  1.4316E+03 -6.5073E-20  3.3191E-01 -2.3261E-03
  1.4322E+03  2.2009E-19  3.3165E-01 -2.3392E-03
  1.4327E+03  2.1601E-19  3.3141E-01 -2.3917E-03
  1.4333E+03  3.0716E-20  3.3120E-01 -2.4871E-03
  1.4338E+03  5.1293E-19  3.3102E-01 -2.6097E-03
  1.4344E+03 -1.8194E-19  3.3090E-01 -2.7341E-03
  1.4350E+03  2.1933E-19  3.3082E-01 -2.8401E-03
  1.4355E+03  1.0270E-20  3.3078E-01 -2.9178E-03
  1.4361E+03 -4.9982E-19  3.3078E-01 -2.9676E-03
  1.4366E+03 -4.0353E-19  3.3079E-01 -2.9954E-03
  1.4372E+03 -2.3497E-19  3.3081E-01 -3.0046E-03
  1.4377E+03  1.6095E-19  3.3085E-01 -2.9952E-03
  1.4383E+03  6.2309E-19  3.3089E-01 -2.9745E-03
  1.4389E+03 -1.9879E-19  3.3095E-01 -2.9546E-03
  1.4394E+03 -1.6359E-19  3.3102E-01 -2.9374E-03
  1.4400E+03  7.8735E-20  3.3108E-01 -2.9175E-03
  1.4405E+03  9.3326E-20  3.3110E-01 -2.8860E-03
  1.4411E+03 -6.2471E-19  3.3104E-01 -2.8308E-03
  1.4417E+03 -7.9025E-19  3.3088E-01 -2.7444E-03
  1.4422E+03 -9.7366E-19  3.3064E-01 -2.6261E-03
  1.4428E+03 -4.8749E-19  3.3034E-01 -2.4779E-03
  1.4433E+03 -4.0577E-19  3.3002E-01 -2.3085E-03
  1.4439E+03  2.4506E-19  3.2969E-01 -2.1347E-03
  1.4445E+03 -2.6720E-19  3.2935E-01 -1.9703E-03
  1.4450E+03 -3.6236E-19  3.2899E-01 -1.8170E-03
  1.4456E+03 -2.7569E-19  3.2860E-01 -1.6707E-03
  1.4461E+03  3.5172E-20  3.2819E-01 -1.5306E-03
  1.4467E+03 -1.4218E-19  3.2777E-01 -1.3978E-03
  1.4472E+03  3.2282E-19  3.2734E-01 -1.2725E-03
  1.4478E+03 -5.5075E-20  3.2693E-01 -1.1581E-03
  1.4484E+03 -4.1948E-19  3.2656E-01 -1.0569E-03
  1.4489E+03 -9.9465E-20  3.2625E-01 -9.6133E-04
  1.4495E+03  2.6912E-19  3.2600E-01 -8.6051E-04
  1.4500E+03 -1.2184E-19  3.2582E-01 -7.5483E-04
  1.4506E+03  3.6017E-19  3.2569E-01 -6.5488E-04
  1.4512E+03  1.3893E-19  3.2559E-01 -5.7070E-04
  1.4517E+03 -8.5096E-19  3.2552E-01 -5.0517E-04
  1.4523E+03  9.1765E-19  3.2544E-01 -4.5435E-04
  1.4528E+03  2.7029E-19  3.2536E-01 -4.1561E-04
  1.4534E+03  4.6157E-19  3.2527E-01 -3.9391E-04
  1.4539E+03  1.0525E-19  3.2519E-01 -3.9224E-04
  1.4545E+03 -2.0925E-20  3.2511E-01 -4.0368E-04
  1.4551E+03  3.5541E-19  3.2505E-01 -4.2201E-04
  1.4556E+03  5.5707E-21  3.2502E-01 -4.5051E-04
  1.4562E+03  1.1708E-19  3.2502E-01 -4.9200E-04
  1.4567E+03  1.1307E-19  3.2509E-01 -5.4670E-04
  1.4573E+03  2.1397E-19  3.2522E-01 -6.2087E-04
  1.4579E+03  3.5304E-19  3.2542E-01 -7.2188E-04
  1.4584E+03  1.1536E-19  3.2570E-01 -8.4966E-04
  1.4590E+03  1.0402E-18  3.2605E-01 -9.9688E-04
  1.4595E+03  3.8443E-19  3.2647E-01 -1.1457E-03
  1.4601E+03  2.8303E-19  3.2695E-01 -1.2728E-03
  1.4607E+03  1.1816E-19  3.2747E-01 -1.3638E-03
  1.4612E+03 -4.5778E-19  3.2802E-01 -1.4175E-03
  1.4618E+03  4.1921E-19  3.2857E-01 -1.4434E-03
  1.4623E+03  2.2835E-20  3.2912E-01 -1.4558E-03
  1.4629E+03  1.6533E-19  3.2967E-01 -1.4635E-03
  1.4634E+03  2.8670E-19  3.3021E-01 -1.4661E-03
  1.4640E+03 -1.4864E-19  3.3075E-01 -1.4641E-03
  1.4646E+03  1.5174E-19  3.3129E-01 -1.4636E-03
  1.4651E+03 -2.4171E-19  3.3182E-01 -1.4688E-03
  1.4657E+03  3.9717E-19  3.3233E-01 -1.4762E-03
  1.4662E+03  3.8003E-19  3.3281E-01 -1.4778E-03
  1.4668E+03  5.0792E-19  3.3324E-01 -1.4679E-03
  1.4674E+03 -3.6169E-19  3.3363E-01 -1.4473E-03
  1.4679E+03 -5.6411E-19  3.3397E-01 -1.4213E-03
  1.4685E+03 -4.7993E-20  3.3428E-01 -1.3961E-03
  1.4690E+03  9.8538E-20  3.3454E-01 -1.3709E-03
  1.4696E+03  3.9472E-19  3.3477E-01 -1.3360E-03
  1.4701E+03  2.1361E-19  3.3495E-01 -1.2865E-03
  1.4707E+03  3.5529E-19  3.3511E-01 -1.2270E-03
  1.4713E+03 -4.2510E-19  3.3522E-01 -1.1680E-03
  1.4718E+03 -3.8282E-19  3.3529E-01 -1.1201E-03
  1.4724E+03 -2.7174E-19  3.3533E-01 -1.0878E-03
  1.4729E+03 -6.6227E-19  3.3535E-01 -1.0628E-03
  1.4735E+03 -6.1310E-20  3.3536E-01 -1.0316E-03
  1.4741E+03  2.3968E-19  3.3535E-01 -9.8401E-04
  1.4746E+03  1.3778E-20  3.3532E-01 -9.1758E-04
  1.4752E+03 -5.2038E-19  3.3527E-01 -8.4063E-04
  1.4757E+03  1.0186E-19  3.3518E-01 -7.6946E-04
  1.4763E+03  3.6992E-19  3.3507E-01 -7.1649E-04
  1.4769E+03  4.0114E-19  3.3493E-01 -6.8001E-04
  1.4774E+03  4.2264E-19  3.3475E-01 -6.4467E-04
  1.4780E+03  3.9528E-19  3.3454E-01 -5.9397E-04
  1.4785E+03  7.0377E-19  3.3430E-01 -5.2367E-04
  1.4791E+03  1.6731E-19  3.3404E-01 -4.4082E-04
  1.4796E+03 -5.7957E-19  3.3377E-01 -3.5393E-04
  1.4802E+03 -6.8653E-19  3.3350E-01 -2.7000E-04
  1.4808E+03  8.3395E-20  3.3323E-01 -1.9835E-04
  1.4813E+03  8.9830E-19  3.3297E-01 -1.5061E-04
  1.4819E+03  5.5200E-19  3.3271E-01 -1.3189E-04
  1.4824E+03 -8.7108E-19  3.3243E-01 -1.3558E-04
  1.4830E+03 -5.9698E-19  3.3213E-01 -1.4489E-04
  1.4836E+03  2.8358E-19  3.3182E-01 -1.4304E-04
  1.4841E+03  1.2751E-19  3.3148E-01 -1.2627E-04
  1.4847E+03  1.2103E-19  3.3114E-01 -1.0602E-04
  1.4852E+03  2.0992E-19  3.3079E-01 -1.0019E-04
  1.4858E+03  4.9172E-19  3.3041E-01 -1.1940E-04
  1.4864E+03 -2.3717E-19  3.3000E-01 -1.6524E-04
  1.4870E+03  5.0507E-19  3.2956E-01 -2.3562E-04
  1.4876E+03  2.8020E-19  3.2908E-01 -3.3062E-04
  1.4881E+03 -7.9520E-20  3.2857E-01 -4.4279E-04
  1.4887E+03 -4.3188E-20  3.2804E-01 -5.4952E-04
  1.4893E+03 -3.3577E-19  3.2749E-01 -6.2215E-04
  1.4899E+03  1.2458E-18  3.2696E-01 -6.4757E-04
  1.4905E+03  1.3721E-19  3.2643E-01 -6.3583E-04
  1.4911E+03 -2.9703E-19  3.2592E-01 -6.1174E-04
  1.4917E+03 -1.2391E-19  3.2540E-01 -6.0275E-04
  1.4923E+03 -5.9976E-19  3.2488E-01 -6.2394E-04
  1.4928E+03 -1.3771E-19  3.2436E-01 -6.7314E-04
  1.4934E+03 -2.2992E-19  3.2383E-01 -7.3610E-04
  1.4940E+03  3.5061E-19  3.2332E-01 -7.9738E-04
  1.4946E+03 -2.9174E-19  3.2283E-01 -8.4978E-04
  1.4951E+03 -6.6938E-19  3.2236E-01 -8.9763E-04
  1.4957E+03  5.9937E-19  3.2191E-01 -9.4275E-04
  1.4962E+03  1.2010E-19  3.2150E-01 -9.8199E-04
  1.4968E+03 -1.4084E-19  3.2113E-01 -1.0108E-03
  1.4974E+03 -1.8851E-19  3.2080E-01 -1.0294E-03
  1.4979E+03 -1.4993E-19  3.2050E-01 -1.0482E-03
  1.4985E+03  3.7234E-19  3.2023E-01 -1.0782E-03
  1.4990E+03 -1.2484E-19  3.1998E-01 -1.1241E-03
  1.4996E+03 -2.4387E-19  3.1974E-01 -1.1884E-03
  1.5001E+03 -9.2387E-20  3.1953E-01 -1.2726E-03
  1.5007E+03 -3.0077E-19  3.1933E-01 -1.3748E-03
  1.5013E+03  4.1301E-19  3.1915E-01 -1.4949E-03
  1.5018E+03 -5.4818E-19  3.1897E-01 -1.6343E-03
  1.5024E+03 -3.3212E-19  3.1876E-01 -1.7832E-03
  1.5029E+03  3.8138E-20  3.1853E-01 -1.9212E-03
  1.5035E+03 -9.0438E-19  3.1826E-01 -2.0380E-03
  1.5040E+03  5.8586E-19  3.1797E-01 -2.1385E-03
  1.5046E+03  4.9326E-19  3.1767E-01 -2.2276E-03
  1.5052E+03 -2.9909E-19  3.1737E-01 -2.3019E-03
  1.5057E+03  4.1205E-19  3.1710E-01 -2.3520E-03
  1.5063E+03 -4.2491E-19  3.1686E-01 -2.3736E-03
  1.5068E+03  4.4320E-19  3.1664E-01 -2.3785E-03
  1.5074E+03  4.1556E-19  3.1644E-01 -2.3877E-03
  1.5079E+03 -7.3124E-19  3.1625E-01 -2.4132E-03
  1.5085E+03 -2.7137E-19  3.1608E-01 -2.4495E-03
  1.5091E+03 -9.8868E-20  3.1594E-01 -2.4815E-03
  1.5096E+03  6.0066E-20  3.1582E-01 -2.5009E-03
  1.5102E+03  3.0912E-19  3.1575E-01 -2.5072E-03
  1.5107E+03  6.7915E-19  3.1572E-01 -2.4997E-03
  1.5113E+03  1.9738E-19  3.1573E-01 -2.4784E-03
  1.5118E+03 -7.3964E-19  3.1579E-01 -2.4468E-03
  1.5124E+03 -4.0422E-19  3.1590E-01 -2.4136E-03
  1.5130E+03 -2.3301E-19  3.1603E-01 -2.3900E-03
  1.5135E+03 -1.0718E-20  3.1619E-01 -2.3843E-03
  1.5141E+03 -2.0580E-19  3.1638E-01 -2.3937E-03
  1.5146E+03  5.8480E-19  3.1661E-01 -2.4021E-03
  1.5152E+03  1.5419E-20  3.1686E-01 -2.3982E-03
  1.5157E+03 -1.7884E-19  3.1714E-01 -2.3876E-03
  1.5163E+03  2.5478E-19  3.1745E-01 -2.3810E-03
  1.5169E+03  1.9515E-19  3.1780E-01 -2.3825E-03
  1.5174E+03 -3.0829E-19  3.1817E-01 -2.3880E-03
  1.5180E+03  5.8847E-20  3.1859E-01 -2.3885E-03
  1.5185E+03 -2.3505E-19  3.1902E-01 -2.3750E-03
  1.5191E+03  7.3900E-20  3.1946E-01 -2.3420E-03
  1.5196E+03 -1.4437E-19  3.1989E-01 -2.2934E-03
  1.5202E+03 -1.1989E-19  3.2029E-01 -2.2439E-03
  1.5208E+03  3.7673E-19  3.2064E-01 -2.2087E-03
  1.5213E+03  3.0736E-19  3.2096E-01 -2.1930E-03
  1.5219E+03 -4.1818E-19  3.2122E-01 -2.1901E-03
  1.5224E+03  3.6983E-19  3.2145E-01 -2.1919E-03
  1.5230E+03  2.0074E-19  3.2165E-01 -2.1994E-03
  1.5235E+03  1.1119E-19  3.2184E-01 -2.2160E-03
  1.5241E+03 -8.7764E-20  3.2201E-01 -2.2384E-03
  1.5247E+03 -4.0548E-19  3.2220E-01 -2.2559E-03
  1.5252E+03 -3.5733E-19  3.2241E-01 -2.2574E-03
  1.5258E+03  2.4584E-19  3.2263E-01 -2.2354E-03
  1.5263E+03  2.9437E-19  3.2286E-01 -2.1877E-03
  1.5269E+03  1.6444E-19  3.2309E-01 -2.1211E-03
  1.5274E+03 -5.2976E-19  3.2334E-01 -2.0490E-03
  1.5280E+03 -7.1554E-20  3.2361E-01 -1.9810E-03
  1.5286E+03 -4.3593E-20  3.2389E-01 -1.9203E-03
  1.5291E+03  4.1750E-19  3.2418E-01 -1.8673E-03
  1.5297E+03 -1.4347E-19  3.2447E-01 -1.8218E-03
  1.5302E+03 -3.9954E-21  3.2475E-01 -1.7848E-03
  1.5308E+03  5.1018E-19  3.2500E-01 -1.7571E-03
  1.5313E+03  4.5332E-19  3.2521E-01 -1.7341E-03
  1.5319E+03  3.3109E-19  3.2537E-01 -1.7100E-03
  1.5324E+03  1.5105E-19  3.2550E-01 -1.6843E-03
  1.5330E+03 -1.2829E-19  3.2560E-01 -1.6624E-03
  1.5336E+03 -7.1792E-19  3.2569E-01 -1.6512E-03
  1.5341E+03 -3.2629E-19  3.2576E-01 -1.6519E-03
  1.5347E+03  6.0680E-20  3.2582E-01 -1.6572E-03
  1.5352E+03 -3.4831E-19  3.2586E-01 -1.6568E-03
  1.5358E+03  4.3741E-20  3.2587E-01 -1.6436E-03
  1.5363E+03  5.1481E-19  3.2587E-01 -1.6160E-03
  1.5369E+03  1.7384E-19  3.2585E-01 -1.5776E-03
  1.5375E+03  4.0214E-19  3.2580E-01 -1.5324E-03
  1.5380E+03  6.7176E-19  3.2571E-01 -1.4814E-03
  1.5386E+03  1.7180E-19  3.2558E-01 -1.4235E-03
  1.5391E+03 -7.3589E-19  3.2540E-01 -1.3566E-03
  1.5397E+03 -2.4342E-19  3.2518E-01 -1.2797E-03
  1.5402E+03  1.6040E-19  3.2492E-01 -1.1936E-03
  1.5408E+03  2.8217E-20  3.2463E-01 -1.1001E-03
  1.5414E+03 -2.4386E-19  3.2430E-01 -1.0016E-03
  1.5419E+03 -5.1304E-19  3.2392E-01 -9.0244E-04
  1.5425E+03 -5.2345E-19  3.2350E-01 -8.0424E-04
  1.5430E+03 -2.1899E-20  3.2303E-01 -7.0289E-04
  1.5436E+03  2.3872E-19  3.2253E-01 -5.9516E-04
  1.5441E+03 -2.4754E-19  3.2201E-01 -4.8603E-04
  1.5447E+03  3.1446E-19  3.2150E-01 -3.8505E-04
  1.5453E+03  2.2482E-19  3.2099E-01 -2.9924E-04
  1.5458E+03  3.1131E-19  3.2049E-01 -2.3100E-04
  1.5464E+03  4.8696E-19  3.1999E-01 -1.7957E-04
  1.5469E+03 -1.1615E-19  3.1952E-01 -1.4558E-04
  1.5475E+03  2.9872E-19  3.1906E-01 -1.3299E-04
  1.5480E+03  3.1568E-19  3.1864E-01 -1.4040E-04
  1.5486E+03  2.1300E-19  3.1827E-01 -1.5624E-04
  1.5492E+03  1.4939E-19  3.1796E-01 -1.6560E-04
  1.5497E+03 -6.3662E-19  3.1770E-01 -1.5816E-04
  1.5503E+03 -9.8368E-20  3.1751E-01 -1.2959E-04
  1.5508E+03  8.5886E-20  3.1739E-01 -7.9049E-05
  1.5514E+03  6.4711E-19  3.1733E-01 -7.2640E-06
  1.5519E+03  1.4052E-19  3.1734E-01  8.2895E-05
  1.5525E+03 -5.8769E-20  3.1741E-01  1.8147E-04
  1.5531E+03 -4.1970E-19  3.1755E-01  2.7550E-04
  1.5536E+03 -1.6966E-19  3.1775E-01  3.5895E-04
  1.5542E+03  2.4933E-19  3.1803E-01  4.3248E-04
  1.5547E+03 -1.9929E-20  3.1837E-01  4.9901E-04
  1.5553E+03 -1.6455E-19  3.1877E-01  5.6307E-04
  1.5558E+03 -2.2655E-19  3.1920E-01  6.2953E-04
  1.5564E+03 -2.1599E-20  3.1965E-01  7.0072E-04
  1.5570E+03  1.3424E-19  3.2012E-01  7.7532E-04
  1.5575E+03 -6.8882E-19  3.2059E-01  8.4777E-04
  1.5581E+03  4.2777E-19  3.2108E-01  9.1021E-04
  1.5586E+03 -1.0039E-19  3.2160E-01  9.5774E-04
  1.5592E+03  1.1955E-19  3.2214E-01  9.9068E-04
  1.5597E+03  3.6174E-20  3.2268E-01  1.0082E-03
  1.5603E+03 -1.5777E-19  3.2321E-01  1.0047E-03
  1.5609E+03  6.1352E-19  3.2372E-01  9.7418E-04
  1.5614E+03  2.2530E-19  3.2420E-01  9.1206E-04
  1.5620E+03 -4.2179E-19  3.2465E-01  8.1842E-04
  1.5625E+03 -4.4901E-19  3.2506E-01  7.0365E-04
  1.5631E+03  8.8465E-22  3.2543E-01  5.8616E-04
  1.5636E+03 -1.1572E-19  3.2576E-01  4.8175E-04
  1.5642E+03  3.5411E-19  3.2605E-01  3.9662E-04
  1.5648E+03 -5.0997E-19  3.2631E-01  3.2784E-04
  1.5653E+03  2.7728E-20  3.2655E-01  2.6666E-04
  1.5659E+03 -2.5525E-19  3.2677E-01  2.0380E-04
  1.5664E+03 -2.7106E-19  3.2698E-01  1.3842E-04
  1.5670E+03 -2.8242E-19  3.2720E-01  8.1588E-05
  1.5675E+03  4.9879E-19  3.2743E-01  4.5423E-05
  1.5681E+03  4.1381E-20  3.2768E-01  2.9998E-05
  1.5686E+03 -4.7505E-20  3.2795E-01  2.5475E-05
  1.5692E+03  7.3836E-20  3.2822E-01  2.3725E-05
  1.5698E+03 -2.3173E-19  3.2848E-01  2.0838E-05
  1.5703E+03  2.8302E-19  3.2873E-01  1.2173E-05
  1.5709E+03 -2.3791E-19  3.2895E-01 -7.5860E-06
  1.5714E+03  3.8349E-19  3.2916E-01 -3.9477E-05
  1.5720E+03 -6.8304E-19  3.2933E-01 -7.8886E-05
  1.5725E+03 -1.5874E-19  3.2946E-01 -1.1921E-04
  1.5731E+03 -2.1154E-20  3.2956E-01 -1.5886E-04
  1.5737E+03 -5.5028E-19  3.2962E-01 -2.0692E-04
  1.5742E+03 -2.7250E-19  3.2966E-01 -2.7747E-04
  1.5748E+03  1.4175E-19  3.2970E-01 -3.7764E-04
  1.5753E+03 -1.7725E-19  3.2973E-01 -5.0200E-04
  1.5759E+03  5.6688E-19  3.2977E-01 -6.3535E-04
  1.5764E+03 -2.5485E-19  3.2980E-01 -7.6447E-04
  1.5770E+03  1.4583E-19  3.2983E-01 -8.8976E-04
  1.5776E+03 -4.5413E-19  3.2987E-01 -1.0213E-03
  1.5781E+03  2.8037E-19  3.2992E-01 -1.1643E-03
  1.5787E+03  1.8938E-19  3.2998E-01 -1.3150E-03
  1.5792E+03  4.1124E-19  3.3006E-01 -1.4650E-03
  1.5798E+03 -5.3901E-19  3.3016E-01 -1.6079E-03
  1.5803E+03  1.5858E-19  3.3029E-01 -1.7430E-03
  1.5809E+03 -6.9464E-20  3.3043E-01 -1.8727E-03
  1.5815E+03  2.6008E-20  3.3058E-01 -1.9958E-03
  1.5820E+03  4.7233E-19  3.3072E-01 -2.1074E-03
  1.5826E+03  1.7467E-19  3.3086E-01 -2.2085E-03
  1.5831E+03 -1.4332E-19  3.3097E-01 -2.3063E-03
  1.5837E+03 -6.8859E-19  3.3107E-01 -2.4031E-03
  1.5842E+03 -4.8436E-19  3.3115E-01 -2.4912E-03
  1.5848E+03  8.3727E-19  3.3122E-01 -2.5596E-03
  1.5854E+03  2.4820E-19  3.3128E-01 -2.6001E-03
  1.5859E+03  4.4388E-19  3.3135E-01 -2.6090E-03
  1.5865E+03 -7.7266E-20  3.3144E-01 -2.5887E-03
  1.5870E+03  2.8376E-19  3.3154E-01 -2.5483E-03
  1.5876E+03  4.3008E-20  3.3168E-01 -2.5019E-03
  1.5881E+03 -6.0490E-19  3.3186E-01 -2.4604E-03
  1.5887E+03  1.9861E-19  3.3208E-01 -2.4266E-03
  1.5893E+03 -3.0268E-20  3.3236E-01 -2.4011E-03
  1.5898E+03 -2.2469E-19  3.3268E-01 -2.3867E-03
  1.5904E+03  9.0189E-20  3.3306E-01 -2.3863E-03
  1.5909E+03 -6.0607E-22  3.3347E-01 -2.3968E-03
  1.5915E+03  2.0448E-20  3.3391E-01 -2.4042E-03
  1.5920E+03  8.7351E-20  3.3440E-01 -2.3894E-03
  1.5926E+03  6.1681E-20  3.3494E-01 -2.3402E-03
  1.5932E+03 -7.2769E-19  3.3554E-01 -2.2547E-03
  1.5937E+03  9.7597E-20  3.3617E-01 -2.1377E-03
  1.5943E+03  2.6158E-19  3.3685E-01 -1.9970E-03
  1.5948E+03  4.8553E-19  3.3754E-01 -1.8420E-03
  1.5954E+03 -7.3133E-19  3.3823E-01 -1.6814E-03
  1.5959E+03  1.7156E-19  3.3893E-01 -1.5239E-03
  1.5965E+03 -1.7844E-19  3.3963E-01 -1.3815E-03
  1.5971E+03 -1.3808E-19  3.4034E-01 -1.2683E-03
  1.5976E+03  5.1727E-19  3.4106E-01 -1.1943E-03
  1.5982E+03 -5.4870E-19  3.4180E-01 -1.1616E-03
  1.5987E+03 -5.9872E-19  3.4255E-01 -1.1659E-03
  1.5993E+03 -1.0262E-19  3.4332E-01 -1.1999E-03
  1.5998E+03  2.4496E-19  3.4408E-01 -1.2559E-03
  1.6004E+03  4.6443E-19  3.4484E-01 -1.3240E-03
  1.6010E+03  7.7764E-20  3.4559E-01 -1.3912E-03
  1.6015E+03 -8.7951E-20  3.4634E-01 -1.4449E-03
  1.6021E+03  1.1743E-19  3.4708E-01 -1.4737E-03
  1.6026E+03  2.4608E-19  3.4782E-01 -1.4695E-03
  1.6032E+03 -1.1361E-19  3.4853E-01 -1.4342E-03
  1.6037E+03  2.8656E-19  3.4924E-01 -1.3814E-03
  1.6043E+03 -7.1772E-19  3.4994E-01 -1.3348E-03
  1.6049E+03 -1.1345E-18  3.5065E-01 -1.3180E-03
  1.6055E+03  7.0588E-19  3.5136E-01 -1.3379E-03
