# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 14:38:01 2019
# diag: nrgsummary, run(s): act, time window: 0-3247.258(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_b/
# normalization: L_T,ions=5.4832m
#
#  t          G_tot       Q_tot       P_tot     
  2.6329E+03 -9.3002E-20  4.6358E-01  6.5662E-04
  2.6335E+03 -5.4948E-20  4.6306E-01  5.4825E-04
  2.6340E+03 -4.0500E-20  4.6255E-01  4.4207E-04
  2.6346E+03 -6.7011E-20  4.6204E-01  3.3156E-04
  2.6351E+03  8.4458E-19  4.6156E-01  2.2574E-04
  2.6357E+03 -3.1440E-19  4.6111E-01  1.4307E-04
  2.6362E+03 -4.2831E-19  4.6072E-01  9.1995E-05
  2.6368E+03 -2.7258E-19  4.6040E-01  6.8947E-05
  2.6373E+03  6.3276E-20  4.6015E-01  6.7782E-05
  2.6378E+03  4.3434E-20  4.5996E-01  6.8468E-05
  2.6384E+03  2.5556E-19  4.5982E-01  3.3101E-05
  2.6389E+03  2.4799E-19  4.5973E-01 -7.0356E-05
  2.6395E+03 -5.9077E-19  4.5965E-01 -2.5035E-04
  2.6400E+03  6.8054E-19  4.5959E-01 -4.9902E-04
  2.6406E+03 -1.1217E-19  4.5953E-01 -7.9768E-04
  2.6411E+03 -8.7503E-20  4.5948E-01 -1.1211E-03
  2.6416E+03 -6.6027E-19  4.5945E-01 -1.4420E-03
  2.6422E+03 -7.2177E-19  4.5944E-01 -1.7356E-03
  2.6427E+03  1.0677E-18  4.5944E-01 -1.9839E-03
  2.6433E+03  2.6128E-19  4.5945E-01 -2.1751E-03
  2.6438E+03  7.9768E-19  4.5946E-01 -2.3089E-03
  2.6444E+03  3.2194E-19  4.5946E-01 -2.4025E-03
  2.6449E+03  1.0592E-19  4.5946E-01 -2.4725E-03
  2.6454E+03  5.2768E-19  4.5946E-01 -2.5134E-03
  2.6460E+03  3.2227E-19  4.5949E-01 -2.5180E-03
  2.6465E+03  2.4659E-19  4.5959E-01 -2.4945E-03
  2.6471E+03  1.3670E-19  4.5975E-01 -2.4586E-03
  2.6476E+03  3.1245E-19  4.5998E-01 -2.4259E-03
  2.6482E+03 -1.7757E-19  4.6026E-01 -2.4004E-03
  2.6487E+03  4.4032E-19  4.6056E-01 -2.3763E-03
  2.6493E+03 -1.0130E-18  4.6087E-01 -2.3518E-03
  2.6498E+03 -1.9229E-19  4.6119E-01 -2.3268E-03
  2.6503E+03  1.7754E-19  4.6153E-01 -2.2992E-03
  2.6509E+03  5.0479E-19  4.6191E-01 -2.2673E-03
  2.6514E+03 -1.7618E-19  4.6233E-01 -2.2281E-03
  2.6520E+03  1.7596E-19  4.6279E-01 -2.1840E-03
  2.6525E+03  1.3622E-19  4.6330E-01 -2.1389E-03
  2.6531E+03  1.1025E-19  4.6385E-01 -2.0844E-03
  2.6536E+03  3.9922E-19  4.6444E-01 -2.0137E-03
  2.6541E+03  7.5563E-20  4.6506E-01 -1.9393E-03
  2.6547E+03 -6.9912E-19  4.6568E-01 -1.8734E-03
  2.6552E+03  3.7551E-19  4.6631E-01 -1.8180E-03
  2.6558E+03  3.4613E-19  4.6695E-01 -1.7773E-03
  2.6563E+03 -7.8058E-19  4.6758E-01 -1.7608E-03
  2.6569E+03  4.1385E-19  4.6821E-01 -1.7737E-03
  2.6574E+03 -4.1641E-19  4.6885E-01 -1.8081E-03
  2.6579E+03 -4.0992E-19  4.6949E-01 -1.8536E-03
  2.6585E+03  2.9407E-19  4.7010E-01 -1.8978E-03
  2.6590E+03 -5.0696E-19  4.7067E-01 -1.9280E-03
  2.6596E+03 -1.8152E-19  4.7120E-01 -1.9357E-03
  2.6601E+03 -3.3597E-19  4.7167E-01 -1.9183E-03
  2.6607E+03  3.5570E-19  4.7210E-01 -1.8777E-03
  2.6612E+03 -2.9552E-19  4.7248E-01 -1.8214E-03
  2.6617E+03  5.8875E-19  4.7281E-01 -1.7649E-03
  2.6623E+03 -6.7401E-19  4.7312E-01 -1.7196E-03
  2.6628E+03 -5.3716E-20  4.7341E-01 -1.6783E-03
  2.6634E+03 -7.4551E-19  4.7371E-01 -1.6343E-03
  2.6639E+03 -8.0748E-20  4.7400E-01 -1.5963E-03
  2.6645E+03 -6.0480E-19  4.7426E-01 -1.5773E-03
  2.6650E+03  4.0121E-19  4.7447E-01 -1.5807E-03
  2.6656E+03  2.8094E-19  4.7462E-01 -1.5955E-03
  2.6661E+03 -1.8268E-19  4.7473E-01 -1.6138E-03
  2.6666E+03 -3.8456E-19  4.7480E-01 -1.6393E-03
  2.6672E+03 -1.1920E-19  4.7487E-01 -1.6729E-03
  2.6677E+03 -2.6884E-19  4.7494E-01 -1.6988E-03
  2.6683E+03  2.8900E-19  4.7503E-01 -1.6966E-03
  2.6688E+03 -2.4126E-19  4.7514E-01 -1.6573E-03
  2.6694E+03  5.4483E-20  4.7528E-01 -1.5801E-03
  2.6699E+03  3.6473E-19  4.7545E-01 -1.4645E-03
  2.6704E+03 -7.7128E-19  4.7562E-01 -1.3220E-03
  2.6710E+03  4.1696E-19  4.7580E-01 -1.1762E-03
  2.6715E+03  1.0399E-18  4.7598E-01 -1.0432E-03
  2.6721E+03  4.7716E-19  4.7614E-01 -9.2177E-04
  2.6726E+03  1.0113E-18  4.7627E-01 -8.0490E-04
  2.6732E+03  3.5064E-19  4.7638E-01 -6.8625E-04
  2.6737E+03 -7.3139E-19  4.7647E-01 -5.6157E-04
  2.6742E+03  5.5215E-19  4.7653E-01 -4.3157E-04
  2.6748E+03  2.2057E-19  4.7655E-01 -3.0781E-04
  2.6753E+03 -2.1770E-19  4.7654E-01 -2.1058E-04
  2.6759E+03  1.6978E-19  4.7652E-01 -1.5125E-04
  2.6764E+03 -5.3225E-19  4.7650E-01 -1.1740E-04
  2.6770E+03 -1.4376E-19  4.7648E-01 -8.7501E-05
  2.6775E+03 -3.6323E-19  4.7648E-01 -5.3321E-05
  2.6781E+03 -1.8434E-19  4.7649E-01 -2.0944E-05
  2.6786E+03  2.1240E-19  4.7650E-01  6.5281E-06
  2.6791E+03 -1.0852E-19  4.7653E-01  2.9831E-05
  2.6797E+03  1.1231E-19  4.7660E-01  4.6277E-05
  2.6802E+03 -5.4057E-19  4.7669E-01  5.6006E-05
  2.6808E+03 -6.0330E-20  4.7680E-01  6.7049E-05
  2.6813E+03  1.8630E-19  4.7692E-01  9.6132E-05
  2.6819E+03 -5.5418E-19  4.7702E-01  1.5845E-04
  2.6824E+03  2.6370E-19  4.7714E-01  2.5035E-04
  2.6829E+03 -3.7308E-21  4.7727E-01  3.4752E-04
  2.6835E+03  3.8452E-19  4.7742E-01  4.2449E-04
  2.6840E+03 -1.4815E-19  4.7758E-01  4.7066E-04
  2.6846E+03  1.2437E-20  4.7775E-01  4.8932E-04
  2.6851E+03 -7.5686E-20  4.7792E-01  4.9018E-04
  2.6857E+03  4.6320E-19  4.7809E-01  4.9082E-04
  2.6862E+03  3.9322E-19  4.7824E-01  5.1173E-04
  2.6867E+03  4.4114E-19  4.7839E-01  5.6080E-04
  2.6873E+03 -1.7992E-19  4.7854E-01  6.2942E-04
  2.6878E+03  1.9866E-19  4.7868E-01  6.9917E-04
  2.6884E+03 -5.2069E-19  4.7881E-01  7.4559E-04
  2.6889E+03 -3.3846E-19  4.7892E-01  7.5056E-04
  2.6895E+03 -2.1055E-19  4.7901E-01  7.1047E-04
  2.6900E+03 -1.3771E-19  4.7906E-01  6.3116E-04
  2.6906E+03  6.9988E-19  4.7907E-01  5.2655E-04
  2.6911E+03 -3.2455E-19  4.7905E-01  4.2010E-04
  2.6916E+03  9.4006E-20  4.7901E-01  3.3274E-04
  2.6922E+03 -4.9036E-19  4.7896E-01  2.7739E-04
  2.6927E+03  4.7848E-19  4.7892E-01  2.5216E-04
  2.6933E+03  2.8463E-19  4.7886E-01  2.2780E-04
  2.6938E+03  2.1936E-19  4.7878E-01  1.6975E-04
  2.6944E+03  3.0915E-19  4.7867E-01  6.6922E-05
  2.6949E+03 -2.1980E-19  4.7853E-01 -7.3642E-05
  2.6954E+03 -1.3349E-19  4.7836E-01 -2.3770E-04
  2.6960E+03  5.1568E-19  4.7817E-01 -4.1710E-04
  2.6965E+03  1.3716E-19  4.7793E-01 -6.1301E-04
  2.6971E+03 -9.9825E-20  4.7764E-01 -8.2497E-04
  2.6976E+03 -3.2955E-19  4.7730E-01 -1.0458E-03
  2.6982E+03 -1.0210E-18  4.7692E-01 -1.2619E-03
  2.6987E+03  6.4294E-20  4.7648E-01 -1.4563E-03
  2.6992E+03  4.2117E-19  4.7599E-01 -1.6129E-03
  2.6998E+03  6.9305E-20  4.7544E-01 -1.7334E-03
  2.7003E+03  2.8757E-19  4.7486E-01 -1.8309E-03
  2.7009E+03  1.4343E-19  4.7425E-01 -1.9155E-03
  2.7014E+03  3.7791E-19  4.7364E-01 -1.9928E-03
  2.7020E+03 -2.6525E-19  4.7305E-01 -2.0684E-03
  2.7025E+03 -6.8823E-19  4.7248E-01 -2.1491E-03
  2.7030E+03 -3.0950E-20  4.7193E-01 -2.2354E-03
  2.7036E+03 -9.3093E-19  4.7139E-01 -2.3247E-03
  2.7041E+03 -1.1034E-18  4.7084E-01 -2.4103E-03
  2.7047E+03 -3.0241E-19  4.7026E-01 -2.4875E-03
  2.7052E+03  1.1483E-18  4.6964E-01 -2.5578E-03
  2.7058E+03 -1.3863E-18  4.6899E-01 -2.6218E-03
  2.7063E+03 -1.2478E-19  4.6832E-01 -2.6714E-03
  2.7069E+03  7.1799E-19  4.6765E-01 -2.7028E-03
  2.7074E+03 -2.6691E-19  4.6698E-01 -2.7219E-03
  2.7079E+03  8.9582E-19  4.6631E-01 -2.7374E-03
  2.7085E+03 -1.2681E-19  4.6563E-01 -2.7430E-03
  2.7090E+03  1.0765E-20  4.6492E-01 -2.7242E-03
  2.7096E+03  5.9908E-19  4.6420E-01 -2.6868E-03
  2.7101E+03 -2.7216E-19  4.6347E-01 -2.6640E-03
  2.7107E+03  4.1019E-19  4.6275E-01 -2.6888E-03
  2.7112E+03 -3.6409E-19  4.6206E-01 -2.7548E-03
  2.7117E+03  1.5993E-19  4.6146E-01 -2.8253E-03
  2.7122E+03 -1.9529E-19  4.6092E-01 -2.8764E-03
  2.7128E+03 -1.7755E-19  4.6048E-01 -2.8920E-03
  2.7133E+03  1.3571E-19  4.6014E-01 -2.8735E-03
  2.7138E+03  1.0066E-20  4.5990E-01 -2.8359E-03
  2.7143E+03  1.3166E-19  4.5975E-01 -2.7973E-03
  2.7148E+03  5.7841E-19  4.5969E-01 -2.7707E-03
  2.7153E+03 -3.7156E-19  4.5971E-01 -2.7547E-03
  2.7158E+03  4.0162E-19  4.5979E-01 -2.7415E-03
  2.7164E+03  5.9933E-19  4.5993E-01 -2.7261E-03
  2.7169E+03 -1.4840E-19  4.6012E-01 -2.7139E-03
  2.7174E+03 -6.2477E-19  4.6034E-01 -2.7117E-03
  2.7179E+03 -2.3826E-19  4.6059E-01 -2.7198E-03
  2.7184E+03  2.6630E-19  4.6086E-01 -2.7355E-03
  2.7189E+03  2.9595E-19  4.6113E-01 -2.7612E-03
  2.7195E+03 -3.3163E-19  4.6139E-01 -2.8042E-03
  2.7200E+03  5.6425E-19  4.6164E-01 -2.8713E-03
  2.7205E+03 -4.0100E-19  4.6191E-01 -2.9663E-03
  2.7210E+03 -3.2860E-19  4.6219E-01 -3.0854E-03
  2.7215E+03 -6.4640E-19  4.6252E-01 -3.2187E-03
  2.7220E+03  2.0863E-19  4.6289E-01 -3.3568E-03
  2.7226E+03  8.4640E-19  4.6329E-01 -3.4939E-03
  2.7231E+03 -2.7181E-19  4.6372E-01 -3.6220E-03
  2.7236E+03  7.8902E-20  4.6415E-01 -3.7275E-03
  2.7241E+03 -2.8016E-19  4.6458E-01 -3.8037E-03
  2.7246E+03 -9.4029E-20  4.6498E-01 -3.8582E-03
  2.7251E+03  1.3050E-18  4.6537E-01 -3.9049E-03
  2.7257E+03  1.2236E-20  4.6575E-01 -3.9565E-03
  2.7262E+03  2.9217E-19  4.6610E-01 -4.0165E-03
  2.7267E+03  5.0963E-19  4.6644E-01 -4.0737E-03
  2.7272E+03  5.3725E-19  4.6677E-01 -4.1169E-03
  2.7277E+03 -1.5866E-19  4.6709E-01 -4.1522E-03
  2.7282E+03  1.5702E-19  4.6742E-01 -4.1948E-03
  2.7288E+03  1.9950E-19  4.6774E-01 -4.2559E-03
  2.7293E+03  1.5002E-19  4.6807E-01 -4.3327E-03
  2.7298E+03  2.5302E-19  4.6837E-01 -4.4116E-03
  2.7303E+03 -9.1732E-19  4.6866E-01 -4.4753E-03
  2.7308E+03 -4.0337E-20  4.6893E-01 -4.5071E-03
  2.7313E+03 -2.7881E-19  4.6918E-01 -4.5050E-03
  2.7318E+03 -1.2224E-20  4.6942E-01 -4.4859E-03
  2.7324E+03 -5.8578E-19  4.6965E-01 -4.4713E-03
  2.7329E+03 -2.9025E-20  4.6986E-01 -4.4655E-03
  2.7334E+03  9.2802E-20  4.7003E-01 -4.4529E-03
  2.7339E+03  3.5083E-19  4.7017E-01 -4.4189E-03
  2.7344E+03 -2.5432E-19  4.7028E-01 -4.3680E-03
  2.7349E+03 -3.9301E-19  4.7036E-01 -4.3090E-03
  2.7355E+03  5.8785E-19  4.7039E-01 -4.2366E-03
  2.7360E+03 -9.8651E-19  4.7037E-01 -4.1441E-03
  2.7365E+03  1.8220E-19  4.7029E-01 -4.0322E-03
  2.7370E+03 -6.7642E-19  4.7016E-01 -3.8971E-03
  2.7375E+03 -1.7730E-19  4.6999E-01 -3.7338E-03
  2.7380E+03 -1.6537E-20  4.6979E-01 -3.5459E-03
  2.7386E+03  1.2540E-19  4.6954E-01 -3.3413E-03
  2.7391E+03 -2.3217E-19  4.6926E-01 -3.1278E-03
  2.7396E+03  6.1708E-19  4.6894E-01 -2.9170E-03
  2.7401E+03 -1.1463E-19  4.6860E-01 -2.7256E-03
  2.7406E+03 -9.0731E-20  4.6825E-01 -2.5641E-03
  2.7411E+03 -7.9911E-19  4.6788E-01 -2.4267E-03
  2.7417E+03  5.2817E-20  4.6749E-01 -2.3041E-03
  2.7422E+03 -1.0583E-19  4.6707E-01 -2.1977E-03
  2.7427E+03  3.7054E-19  4.6663E-01 -2.1144E-03
  2.7432E+03 -1.8101E-19  4.6617E-01 -2.0530E-03
  2.7437E+03  3.3375E-19  4.6569E-01 -2.0062E-03
  2.7442E+03  4.7001E-19  4.6517E-01 -1.9685E-03
  2.7448E+03 -7.1887E-19  4.6463E-01 -1.9311E-03
  2.7453E+03  3.6128E-19  4.6405E-01 -1.8806E-03
  2.7458E+03  1.5592E-19  4.6343E-01 -1.8165E-03
  2.7463E+03  1.8308E-19  4.6278E-01 -1.7574E-03
  2.7468E+03  4.0474E-19  4.6211E-01 -1.7201E-03
  2.7473E+03 -3.1385E-19  4.6143E-01 -1.7073E-03
  2.7479E+03 -8.8977E-19  4.6079E-01 -1.7091E-03
  2.7484E+03  1.0257E-18  4.6019E-01 -1.7096E-03
  2.7489E+03 -9.2773E-20  4.5965E-01 -1.7009E-03
  2.7494E+03  1.8267E-19  4.5916E-01 -1.6827E-03
  2.7499E+03  1.1643E-19  4.5872E-01 -1.6531E-03
  2.7504E+03 -4.2285E-19  4.5831E-01 -1.6134E-03
  2.7509E+03 -3.8301E-19  4.5793E-01 -1.5696E-03
  2.7515E+03 -7.3233E-20  4.5758E-01 -1.5216E-03
  2.7520E+03  2.4836E-19  4.5724E-01 -1.4644E-03
  2.7525E+03  2.3866E-19  4.5693E-01 -1.3932E-03
  2.7530E+03 -1.1356E-19  4.5662E-01 -1.3032E-03
  2.7535E+03 -2.6911E-19  4.5631E-01 -1.1991E-03
  2.7540E+03  3.3940E-19  4.5599E-01 -1.0926E-03
  2.7546E+03  3.9867E-19  4.5568E-01 -9.8991E-04
  2.7551E+03  1.0433E-19  4.5536E-01 -8.9878E-04
  2.7556E+03  4.6350E-20  4.5505E-01 -8.3317E-04
  2.7561E+03 -8.7459E-19  4.5474E-01 -7.9771E-04
  2.7566E+03  5.2430E-19  4.5443E-01 -7.7335E-04
  2.7571E+03 -1.1158E-19  4.5415E-01 -7.3771E-04
  2.7577E+03  5.5070E-19  4.5390E-01 -6.9355E-04
  2.7582E+03 -1.4742E-19  4.5367E-01 -6.6444E-04
  2.7587E+03 -1.1767E-19  4.5345E-01 -6.7540E-04
  2.7592E+03  1.9512E-19  4.5323E-01 -7.3797E-04
  2.7597E+03  2.5003E-19  4.5301E-01 -8.3958E-04
  2.7602E+03  8.8399E-19  4.5282E-01 -9.4900E-04
  2.7608E+03  2.8744E-19  4.5264E-01 -1.0378E-03
  2.7613E+03 -5.4178E-19  4.5246E-01 -1.1043E-03
  2.7618E+03 -5.2386E-19  4.5229E-01 -1.1728E-03
  2.7623E+03 -5.5448E-19  4.5215E-01 -1.2685E-03
  2.7628E+03  5.2135E-19  4.5204E-01 -1.4028E-03
  2.7633E+03  4.5440E-19  4.5194E-01 -1.5653E-03
  2.7639E+03 -4.2764E-19  4.5183E-01 -1.7315E-03
  2.7644E+03 -8.0660E-19  4.5173E-01 -1.8857E-03
  2.7649E+03 -3.4397E-19  4.5162E-01 -2.0189E-03
  2.7654E+03 -3.4263E-20  4.5150E-01 -2.1209E-03
  2.7659E+03 -4.3058E-20  4.5134E-01 -2.1864E-03
  2.7664E+03 -5.3625E-19  4.5115E-01 -2.2143E-03
  2.7669E+03  1.0261E-19  4.5093E-01 -2.2018E-03
  2.7675E+03 -4.0338E-19  4.5072E-01 -2.1459E-03
  2.7680E+03  6.4788E-19  4.5052E-01 -2.0546E-03
  2.7685E+03  2.5880E-19  4.5034E-01 -1.9513E-03
  2.7690E+03  5.9670E-19  4.5018E-01 -1.8586E-03
  2.7695E+03  3.9198E-19  4.4999E-01 -1.7854E-03
  2.7700E+03 -5.3566E-19  4.4979E-01 -1.7327E-03
  2.7706E+03 -1.9577E-19  4.4956E-01 -1.7060E-03
  2.7711E+03  1.2515E-19  4.4931E-01 -1.7090E-03
  2.7716E+03 -5.0557E-20  4.4904E-01 -1.7423E-03
  2.7721E+03  5.0815E-19  4.4876E-01 -1.8057E-03
  2.7726E+03  8.4916E-19  4.4845E-01 -1.9019E-03
  2.7731E+03  2.6963E-20  4.4812E-01 -2.0304E-03
  2.7737E+03  3.0976E-19  4.4777E-01 -2.1789E-03
  2.7742E+03 -3.5171E-19  4.4738E-01 -2.3311E-03
  2.7747E+03 -4.5662E-19  4.4698E-01 -2.4714E-03
  2.7752E+03 -9.5820E-19  4.4655E-01 -2.5831E-03
  2.7757E+03 -1.0083E-18  4.4610E-01 -2.6573E-03
  2.7762E+03  1.6381E-19  4.4562E-01 -2.6991E-03
  2.7768E+03 -8.9122E-19  4.4510E-01 -2.7181E-03
  2.7773E+03 -9.9486E-20  4.4455E-01 -2.7215E-03
  2.7778E+03  5.5389E-19  4.4398E-01 -2.7152E-03
  2.7783E+03 -2.3458E-19  4.4339E-01 -2.7012E-03
  2.7788E+03 -6.9268E-19  4.4279E-01 -2.6676E-03
  2.7793E+03 -1.2952E-18  4.4218E-01 -2.5876E-03
  2.7799E+03  3.5575E-19  4.4154E-01 -2.4466E-03
  2.7804E+03  7.4415E-20  4.4088E-01 -2.2508E-03
  2.7809E+03  2.9049E-19  4.4021E-01 -2.0133E-03
  2.7814E+03 -4.5618E-19  4.3953E-01 -1.7517E-03
  2.7819E+03  3.7597E-19  4.3886E-01 -1.4912E-03
  2.7824E+03  5.9404E-19  4.3820E-01 -1.2583E-03
  2.7829E+03  4.7151E-19  4.3752E-01 -1.0590E-03
  2.7835E+03 -7.2696E-19  4.3681E-01 -8.8071E-04
  2.7840E+03 -2.5794E-19  4.3606E-01 -7.0973E-04
  2.7845E+03 -5.4963E-19  4.3529E-01 -5.4114E-04
  2.7850E+03  1.2122E-19  4.3450E-01 -3.7345E-04
  2.7855E+03  3.5544E-19  4.3368E-01 -1.9897E-04
  2.7860E+03 -7.3116E-19  4.3286E-01 -2.0365E-05
  2.7866E+03  2.8538E-19  4.3204E-01  1.4272E-04
  2.7871E+03 -8.9336E-19  4.3123E-01  2.7682E-04
  2.7876E+03 -6.2925E-19  4.3043E-01  3.7842E-04
  2.7881E+03  3.9852E-19  4.2963E-01  4.4683E-04
  2.7886E+03  3.4901E-19  4.2883E-01  4.9131E-04
  2.7891E+03  6.9728E-19  4.2803E-01  5.3312E-04
  2.7897E+03 -2.8765E-19  4.2723E-01  5.8982E-04
  2.7902E+03 -3.9035E-19  4.2642E-01  6.5682E-04
  2.7907E+03  3.8591E-19  4.2562E-01  7.1933E-04
  2.7912E+03  3.5428E-19  4.2482E-01  7.7835E-04
  2.7917E+03 -2.2808E-19  4.2403E-01  8.5129E-04
  2.7922E+03  6.3801E-19  4.2323E-01  9.5217E-04
  2.7928E+03 -6.1164E-19  4.2240E-01  1.0822E-03
  2.7933E+03  5.1615E-19  4.2153E-01  1.2320E-03
  2.7938E+03 -6.9166E-19  4.2063E-01  1.3852E-03
  2.7943E+03  4.6405E-19  4.1969E-01  1.5267E-03
  2.7948E+03  1.7527E-19  4.1873E-01  1.6481E-03
  2.7953E+03  2.9182E-19  4.1775E-01  1.7378E-03
  2.7959E+03 -2.7876E-19  4.1674E-01  1.7847E-03
  2.7964E+03  3.5411E-20  4.1571E-01  1.7927E-03
  2.7969E+03  3.6760E-19  4.1466E-01  1.7785E-03
  2.7974E+03  5.2762E-19  4.1361E-01  1.7555E-03
  2.7979E+03 -1.2959E-19  4.1254E-01  1.7308E-03
  2.7984E+03  4.4750E-20  4.1149E-01  1.7121E-03
  2.7990E+03 -2.5496E-19  4.1045E-01  1.7092E-03
  2.7995E+03 -3.8420E-19  4.0943E-01  1.7246E-03
  2.8000E+03 -1.9758E-19  4.0845E-01  1.7481E-03
  2.8005E+03 -2.1705E-19  4.0750E-01  1.7609E-03
  2.8010E+03 -1.5413E-19  4.0659E-01  1.7489E-03
  2.8015E+03  1.3952E-19  4.0572E-01  1.7131E-03
  2.8020E+03  1.7331E-19  4.0488E-01  1.6596E-03
  2.8026E+03  1.4870E-19  4.0406E-01  1.5901E-03
  2.8031E+03  3.9780E-19  4.0326E-01  1.5001E-03
  2.8036E+03 -3.8214E-19  4.0246E-01  1.3851E-03
  2.8042E+03 -3.1428E-19  4.0168E-01  1.2598E-03
  2.8047E+03 -3.8187E-19  4.0095E-01  1.1514E-03
  2.8052E+03 -4.3381E-20  4.0025E-01  1.0754E-03
  2.8058E+03 -3.3990E-19  3.9959E-01  1.0249E-03
  2.8063E+03 -1.7310E-19  3.9896E-01  9.8004E-04
  2.8069E+03 -3.0378E-19  3.9835E-01  9.2403E-04
  2.8074E+03 -3.8451E-19  3.9776E-01  8.4812E-04
  2.8079E+03 -5.7541E-19  3.9720E-01  7.5809E-04
  2.8085E+03 -1.7270E-19  3.9666E-01  6.7418E-04
  2.8090E+03  5.2163E-19  3.9616E-01  6.2159E-04
  2.8096E+03 -9.5759E-20  3.9568E-01  6.1096E-04
  2.8101E+03  6.7385E-19  3.9523E-01  6.3514E-04
  2.8107E+03 -5.5221E-19  3.9478E-01  6.8120E-04
  2.8112E+03  9.5266E-19  3.9433E-01  7.3397E-04
  2.8117E+03 -6.2678E-20  3.9387E-01  7.7874E-04
  2.8123E+03 -1.3589E-19  3.9340E-01  8.1458E-04
  2.8128E+03  4.5036E-19  3.9289E-01  8.5174E-04
  2.8134E+03  4.9056E-19  3.9234E-01  8.9412E-04
  2.8139E+03 -1.1357E-20  3.9173E-01  9.3878E-04
  2.8145E+03  3.0128E-19  3.9107E-01  9.8444E-04
  2.8150E+03 -1.4304E-19  3.9037E-01  1.0351E-03
  2.8155E+03  3.4718E-19  3.8965E-01  1.0887E-03
  2.8161E+03 -3.6879E-20  3.8892E-01  1.1323E-03
  2.8166E+03  1.7641E-19  3.8820E-01  1.1549E-03
  2.8172E+03  1.7164E-19  3.8750E-01  1.1617E-03
  2.8177E+03  2.5308E-19  3.8684E-01  1.1656E-03
  2.8182E+03 -1.3720E-19  3.8621E-01  1.1789E-03
  2.8188E+03  3.8146E-19  3.8561E-01  1.2023E-03
  2.8193E+03 -3.6945E-19  3.8503E-01  1.2279E-03
  2.8199E+03 -5.2163E-19  3.8445E-01  1.2506E-03
  2.8204E+03 -1.1966E-19  3.8385E-01  1.2649E-03
  2.8210E+03 -2.8945E-19  3.8324E-01  1.2683E-03
  2.8215E+03  1.6903E-19  3.8262E-01  1.2690E-03
  2.8220E+03  2.8759E-19  3.8199E-01  1.2714E-03
  2.8226E+03 -1.4030E-19  3.8136E-01  1.2669E-03
  2.8231E+03 -6.1263E-20  3.8072E-01  1.2516E-03
  2.8237E+03  2.0555E-20  3.8008E-01  1.2349E-03
  2.8242E+03  2.4705E-19  3.7944E-01  1.2209E-03
  2.8247E+03 -1.0754E-19  3.7880E-01  1.1998E-03
  2.8253E+03  3.1164E-19  3.7818E-01  1.1606E-03
  2.8258E+03 -7.7700E-21  3.7756E-01  1.0988E-03
  2.8264E+03 -6.4476E-20  3.7693E-01  1.0145E-03
  2.8269E+03  7.3617E-19  3.7627E-01  9.1151E-04
  2.8275E+03 -7.1466E-20  3.7559E-01  7.9216E-04
  2.8280E+03  1.1628E-19  3.7490E-01  6.5713E-04
  2.8285E+03 -5.9347E-20  3.7420E-01  5.1002E-04
  2.8291E+03 -2.7593E-19  3.7353E-01  3.6101E-04
  2.8296E+03  7.0769E-19  3.7288E-01  2.3167E-04
  2.8302E+03  8.3634E-20  3.7227E-01  1.4040E-04
  2.8307E+03  2.3786E-20  3.7170E-01  8.0062E-05
  2.8313E+03 -1.5716E-19  3.7117E-01  2.2852E-05
  2.8318E+03  1.7683E-19  3.7066E-01 -4.7705E-05
  2.8323E+03 -6.1175E-19  3.7018E-01 -1.2256E-04
  2.8329E+03 -3.2118E-19  3.6974E-01 -1.8815E-04
  2.8334E+03  2.0167E-19  3.6934E-01 -2.3916E-04
  2.8340E+03  7.5669E-19  3.6898E-01 -2.6959E-04
  2.8345E+03 -2.9192E-20  3.6867E-01 -2.7577E-04
  2.8350E+03 -9.4251E-20  3.6838E-01 -2.6589E-04
  2.8356E+03 -3.2721E-19  3.6812E-01 -2.5827E-04
  2.8361E+03 -1.8917E-19  3.6789E-01 -2.6918E-04
  2.8367E+03  3.8764E-19  3.6767E-01 -3.0197E-04
  2.8372E+03  3.5916E-19  3.6746E-01 -3.4676E-04
  2.8378E+03  4.1133E-20  3.6728E-01 -3.8591E-04
  2.8383E+03 -2.6781E-19  3.6712E-01 -3.9961E-04
  2.8388E+03  2.3771E-19  3.6699E-01 -3.7861E-04
  2.8394E+03  3.6848E-19  3.6688E-01 -3.3002E-04
  2.8399E+03 -1.9713E-19  3.6678E-01 -2.6573E-04
  2.8405E+03  3.3748E-19  3.6667E-01 -1.8865E-04
  2.8410E+03  2.2282E-19  3.6657E-01 -9.4210E-05
  2.8416E+03  2.7628E-19  3.6648E-01  2.0631E-05
  2.8421E+03 -4.1861E-20  3.6641E-01  1.4789E-04
  2.8426E+03  3.6665E-19  3.6635E-01  2.7153E-04
  2.8432E+03 -2.0972E-19  3.6630E-01  3.7829E-04
  2.8437E+03 -8.7428E-20  3.6625E-01  4.6158E-04
  2.8443E+03 -3.1927E-19  3.6618E-01  5.2339E-04
  2.8448E+03 -1.0734E-19  3.6610E-01  5.6777E-04
  2.8453E+03 -3.0965E-19  3.6601E-01  5.9699E-04
  2.8459E+03  4.4730E-19  3.6594E-01  6.1363E-04
  2.8464E+03  4.4394E-19  3.6588E-01  6.1758E-04
  2.8470E+03  5.7809E-19  3.6583E-01  6.0175E-04
  2.8475E+03  1.8175E-19  3.6578E-01  5.5013E-04
