# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 15:00:03 2019
# diag: nrgsummary, run(s): act, time window: 0-2000(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.5713E+04  9.9286E-20  1.5849E+00 -1.1920E-03
  1.5714E+04 -4.3839E-19  1.5836E+00 -7.1738E-04
  1.5715E+04  1.6610E-20  1.5828E+00 -1.2011E-03
  1.5716E+04 -3.1007E-19  1.5822E+00 -2.1946E-03
  1.5717E+04  6.6006E-20  1.5824E+00 -2.7938E-03
  1.5718E+04  2.3537E-19  1.5827E+00 -3.1148E-03
  1.5719E+04  6.5456E-19  1.5824E+00 -3.5526E-03
  1.5720E+04  8.7989E-19  1.5824E+00 -3.5113E-03
  1.5721E+04  5.6454E-19  1.5826E+00 -3.3389E-03
  1.5722E+04  4.4144E-19  1.5831E+00 -3.1110E-03
  1.5723E+04  1.4451E-19  1.5837E+00 -2.8759E-03
  1.5724E+04 -2.7070E-20  1.5846E+00 -2.4629E-03
  1.5725E+04 -1.6576E-19  1.5859E+00 -2.3707E-03
  1.5726E+04 -5.8094E-19  1.5861E+00 -2.9234E-03
  1.5727E+04  9.1539E-20  1.5857E+00 -3.3743E-03
  1.5728E+04  2.8477E-19  1.5852E+00 -4.2106E-03
  1.5729E+04 -7.8219E-20  1.5840E+00 -4.5999E-03
  1.5730E+04  7.5227E-19  1.5823E+00 -3.5654E-03
  1.5731E+04 -6.2960E-19  1.5814E+00 -3.1797E-03
  1.5732E+04  1.4354E-21  1.5811E+00 -3.3289E-03
  1.5733E+04 -3.2338E-19  1.5810E+00 -2.9358E-03
  1.5734E+04  2.4956E-19  1.5802E+00 -2.6336E-03
  1.5735E+04 -2.8626E-19  1.5786E+00 -2.3091E-03
  1.5736E+04 -2.1617E-19  1.5772E+00 -1.4549E-03
  1.5737E+04 -6.0893E-19  1.5768E+00 -1.8576E-04
  1.5738E+04 -2.2074E-19  1.5764E+00  7.0859E-04
  1.5739E+04 -1.0679E-18  1.5766E+00  1.2901E-03
  1.5740E+04 -6.7904E-19  1.5776E+00  8.8173E-04
  1.5741E+04 -3.4019E-19  1.5780E+00  1.2697E-04
  1.5742E+04  2.3990E-19  1.5780E+00  6.6034E-04
  1.5743E+04 -1.0841E-18  1.5777E+00  8.3369E-04
  1.5744E+04  6.5398E-19  1.5778E+00  1.1774E-03
  1.5745E+04 -1.3557E-19  1.5779E+00  2.3512E-03
  1.5746E+04 -8.6143E-20  1.5793E+00  2.9570E-03
  1.5747E+04  3.4979E-20  1.5810E+00  3.4231E-03
  1.5749E+04  2.3158E-19  1.5830E+00  3.7040E-03
  1.5750E+04 -5.4231E-19  1.5858E+00  4.2072E-03
  1.5751E+04 -8.7360E-19  1.5882E+00  4.4078E-03
  1.5752E+04 -5.4443E-19  1.5890E+00  4.4672E-03
  1.5753E+04 -4.0654E-19  1.5883E+00  3.6053E-03
  1.5754E+04  4.0890E-20  1.5876E+00  3.0113E-03
  1.5755E+04  8.5264E-19  1.5880E+00  2.6019E-03
  1.5756E+04 -3.7879E-19  1.5881E+00  1.4600E-03
  1.5757E+04  5.4004E-19  1.5874E+00  4.4790E-04
  1.5758E+04 -2.2344E-19  1.5878E+00  4.4932E-05
  1.5759E+04  9.7998E-19  1.5893E+00 -1.3971E-04
  1.5760E+04  3.3261E-19  1.5909E+00 -6.7938E-04
  1.5761E+04  2.1058E-19  1.5941E+00 -1.7037E-03
  1.5762E+04 -5.0480E-19  1.5973E+00 -2.2062E-03
  1.5763E+04  3.2731E-19  1.6000E+00 -2.6387E-03
  1.5764E+04  8.0674E-19  1.6027E+00 -3.8471E-03
  1.5765E+04 -1.1384E-18  1.6053E+00 -4.2571E-03
  1.5766E+04 -1.3429E-19  1.6072E+00 -4.6050E-03
  1.5767E+04  6.8091E-19  1.6083E+00 -5.0910E-03
  1.5768E+04 -5.0594E-20  1.6091E+00 -3.3338E-03
  1.5770E+04  9.3600E-19  1.6103E+00 -9.8542E-04
  1.5771E+04 -5.6466E-19  1.6111E+00 -2.5114E-04
  1.5772E+04  2.2311E-19  1.6104E+00 -8.5648E-04
  1.5773E+04 -1.7140E-19  1.6082E+00 -2.2243E-03
  1.5774E+04 -2.1157E-19  1.6053E+00 -2.3884E-03
  1.5775E+04 -6.2066E-19  1.6023E+00 -1.6667E-03
  1.5776E+04  2.8360E-19  1.5996E+00 -2.0150E-03
  1.5777E+04 -2.4802E-20  1.5966E+00 -3.7744E-03
  1.5778E+04  2.5739E-19  1.5936E+00 -4.5066E-03
  1.5779E+04  5.0244E-19  1.5916E+00 -3.7704E-03
  1.5780E+04 -3.0724E-19  1.5910E+00 -2.6434E-03
  1.5781E+04  2.9644E-19  1.5904E+00 -2.5674E-03
  1.5782E+04  9.2671E-20  1.5894E+00 -2.8710E-03
  1.5783E+04 -1.9309E-19  1.5873E+00 -8.9318E-04
  1.5785E+04 -4.0061E-19  1.5847E+00  1.5417E-03
  1.5786E+04  2.1058E-19  1.5829E+00  2.6879E-03
  1.5787E+04 -5.3389E-19  1.5823E+00  3.7854E-03
  1.5788E+04  5.2456E-20  1.5827E+00  5.1259E-03
  1.5789E+04  3.9064E-20  1.5844E+00  6.5702E-03
  1.5790E+04 -7.0984E-19  1.5870E+00  6.6940E-03
  1.5791E+04  1.7247E-19  1.5881E+00  5.3030E-03
  1.5792E+04  6.6239E-19  1.5887E+00  4.3012E-03
  1.5793E+04  3.2427E-19  1.5906E+00  3.9114E-03
  1.5794E+04 -3.0789E-19  1.5932E+00  4.7541E-03
  1.5795E+04  6.7154E-19  1.5944E+00  6.8061E-03
  1.5796E+04  4.1978E-19  1.5938E+00  8.0983E-03
  1.5797E+04 -4.6343E-19  1.5938E+00  9.7312E-03
  1.5799E+04 -2.8568E-19  1.5953E+00  9.4323E-03
  1.5800E+04 -1.2318E-20  1.5976E+00  6.8744E-03
  1.5801E+04 -1.4481E-19  1.6011E+00  3.8220E-03
  1.5802E+04 -2.6064E-19  1.6054E+00  5.4200E-04
  1.5803E+04  7.9624E-19  1.6102E+00 -7.9620E-04
  1.5804E+04 -1.0496E-18  1.6140E+00 -1.1897E-03
  1.5805E+04 -7.8433E-20  1.6168E+00 -2.1246E-03
  1.5806E+04 -1.8966E-19  1.6206E+00 -2.2317E-03
  1.5807E+04 -7.9789E-21  1.6243E+00 -5.2001E-04
  1.5808E+04  9.6070E-19  1.6286E+00  8.6244E-04
  1.5809E+04  5.6662E-19  1.6319E+00  1.1741E-03
  1.5810E+04 -7.5681E-20  1.6353E+00  1.7850E-03
  1.5811E+04 -5.1889E-19  1.6392E+00  1.6881E-03
  1.5812E+04  8.6988E-19  1.6430E+00  1.5350E-03
  1.5814E+04  1.8849E-19  1.6461E+00  1.7471E-03
  1.5815E+04  6.2777E-19  1.6478E+00  5.7130E-04
  1.5816E+04  1.1239E-18  1.6489E+00 -1.0677E-03
  1.5817E+04  4.6881E-19  1.6500E+00 -1.9412E-03
  1.5818E+04  1.3966E-18  1.6507E+00 -2.7417E-03
  1.5819E+04  6.0561E-20  1.6506E+00 -2.8051E-03
  1.5820E+04 -7.6951E-20  1.6506E+00 -2.2977E-03
  1.5821E+04 -1.9700E-19  1.6514E+00 -4.7000E-03
  1.5822E+04  8.1559E-19  1.6517E+00 -6.0031E-03
  1.5823E+04  2.7504E-19  1.6498E+00 -4.6233E-03
  1.5824E+04  4.0582E-19  1.6487E+00 -3.1641E-03
  1.5825E+04  5.3280E-19  1.6482E+00 -1.5458E-03
  1.5826E+04 -8.9413E-19  1.6480E+00  7.6146E-04
  1.5828E+04 -1.5839E-19  1.6482E+00  1.2129E-03
  1.5829E+04 -4.2848E-19  1.6490E+00 -9.2574E-04
  1.5830E+04  9.3176E-19  1.6506E+00 -2.6784E-03
  1.5831E+04 -8.4001E-20  1.6529E+00 -3.7554E-03
  1.5832E+04  7.1593E-20  1.6548E+00 -4.7146E-03
  1.5833E+04 -2.6132E-19  1.6561E+00 -6.4912E-03
  1.5834E+04  6.1054E-19  1.6563E+00 -7.1011E-03
  1.5835E+04 -4.0744E-19  1.6558E+00 -6.6092E-03
  1.5836E+04 -4.6748E-19  1.6564E+00 -6.3247E-03
  1.5837E+04 -3.1309E-19  1.6558E+00 -6.7407E-03
  1.5838E+04 -5.5049E-19  1.6542E+00 -7.0956E-03
  1.5839E+04  9.0269E-20  1.6546E+00 -6.8680E-03
  1.5840E+04 -1.3421E-19  1.6564E+00 -6.8966E-03
  1.5841E+04 -9.3100E-19  1.6582E+00 -7.1681E-03
  1.5842E+04 -4.2311E-19  1.6603E+00 -6.7691E-03
  1.5843E+04  9.7807E-19  1.6631E+00 -5.5981E-03
  1.5844E+04  4.0638E-19  1.6647E+00 -5.0718E-03
  1.5845E+04  9.5319E-20  1.6650E+00 -4.2803E-03
  1.5846E+04 -5.6620E-20  1.6640E+00 -3.7593E-03
  1.5847E+04 -4.3019E-20  1.6624E+00 -3.8068E-03
  1.5848E+04  4.1732E-19  1.6611E+00 -2.9666E-03
  1.5849E+04  3.1692E-19  1.6601E+00 -2.1418E-03
  1.5850E+04 -1.1652E-19  1.6601E+00 -1.6338E-03
  1.5851E+04  3.8541E-19  1.6606E+00 -1.0896E-03
  1.5852E+04  8.3508E-19  1.6610E+00 -2.4420E-04
  1.5853E+04 -2.1203E-19  1.6620E+00  2.7171E-04
  1.5854E+04  9.3239E-19  1.6624E+00  1.1216E-03
  1.5855E+04  6.3366E-19  1.6614E+00  2.5942E-03
  1.5856E+04 -8.3469E-19  1.6598E+00  3.5582E-03
  1.5857E+04 -4.6473E-20  1.6582E+00  3.6481E-03
  1.5858E+04  3.5342E-20  1.6563E+00  4.6739E-03
  1.5859E+04 -3.5646E-19  1.6530E+00  5.9196E-03
  1.5860E+04 -3.5028E-19  1.6500E+00  7.3127E-03
  1.5861E+04 -1.5586E-18  1.6481E+00  8.1067E-03
  1.5862E+04 -7.7020E-19  1.6463E+00  8.0809E-03
  1.5863E+04 -3.8549E-19  1.6431E+00  8.5328E-03
  1.5864E+04 -9.1942E-19  1.6396E+00  9.6238E-03
  1.5865E+04 -2.0493E-19  1.6377E+00  9.3393E-03
  1.5867E+04 -3.1496E-19  1.6366E+00  7.9293E-03
  1.5868E+04 -4.0151E-19  1.6357E+00  5.8487E-03
  1.5869E+04 -2.1679E-19  1.6339E+00  3.7129E-03
  1.5870E+04  1.2099E-19  1.6313E+00  2.2698E-03
  1.5871E+04 -8.6133E-20  1.6288E+00  1.3061E-03
  1.5872E+04 -3.9723E-19  1.6262E+00  1.2191E-03
  1.5873E+04  4.8121E-19  1.6238E+00  7.1837E-04
  1.5874E+04  4.7334E-20  1.6212E+00 -7.7257E-05
  1.5875E+04  1.4480E-19  1.6184E+00  3.8868E-05
  1.5876E+04  3.4022E-19  1.6151E+00  6.7804E-04
  1.5877E+04 -8.7172E-19  1.6110E+00  4.0148E-04
  1.5878E+04  9.5774E-19  1.6068E+00  4.3054E-04
  1.5879E+04  1.5869E-19  1.6036E+00  2.5503E-04
  1.5880E+04  7.9169E-19  1.5999E+00  1.0536E-03
  1.5881E+04 -6.3508E-19  1.5949E+00  1.6231E-03
  1.5882E+04 -1.1186E-19  1.5892E+00  8.3127E-04
  1.5883E+04 -9.6363E-19  1.5850E+00  8.6639E-04
  1.5884E+04  1.1331E-19  1.5814E+00  2.5992E-04
  1.5885E+04  3.5244E-19  1.5790E+00  1.4809E-04
  1.5886E+04 -5.6936E-20  1.5766E+00  1.3744E-03
  1.5887E+04  5.3166E-19  1.5748E+00  1.9338E-03
  1.5888E+04  7.8918E-19  1.5744E+00  2.2811E-03
  1.5889E+04 -4.2834E-19  1.5753E+00  3.2601E-03
  1.5890E+04 -6.2609E-19  1.5758E+00  3.3179E-03
  1.5891E+04 -3.1221E-19  1.5751E+00  1.8652E-03
  1.5892E+04 -4.6562E-19  1.5741E+00  1.2480E-03
  1.5893E+04  9.9466E-19  1.5726E+00  2.0082E-03
  1.5894E+04 -2.9659E-19  1.5707E+00  2.5863E-03
  1.5896E+04 -7.8691E-20  1.5694E+00  1.6979E-03
  1.5897E+04  5.1019E-19  1.5677E+00  4.2614E-04
  1.5898E+04 -1.9718E-19  1.5660E+00  6.4157E-05
  1.5899E+04  1.0919E-19  1.5663E+00  1.4458E-03
  1.5900E+04 -7.3386E-19  1.5667E+00  1.5240E-03
  1.5901E+04 -2.3271E-19  1.5666E+00  8.5399E-04
  1.5902E+04 -5.0954E-19  1.5671E+00  9.9140E-04
  1.5903E+04  3.8016E-19  1.5679E+00  1.1074E-03
  1.5904E+04 -6.5506E-19  1.5691E+00  1.8902E-03
  1.5905E+04  1.1180E-18  1.5709E+00  2.1056E-03
  1.5906E+04 -7.6229E-20  1.5711E+00  2.1178E-03
  1.5907E+04  4.3071E-19  1.5704E+00  1.4103E-03
  1.5908E+04 -1.1007E-19  1.5702E+00  2.8000E-04
  1.5909E+04  2.6977E-19  1.5701E+00 -3.8644E-04
  1.5910E+04  3.4468E-19  1.5688E+00 -6.6088E-04
  1.5911E+04 -5.5461E-19  1.5674E+00  2.4317E-04
  1.5912E+04 -2.7926E-19  1.5668E+00  1.3690E-03
  1.5913E+04 -1.9923E-19  1.5662E+00  1.7440E-03
  1.5915E+04  3.8236E-19  1.5663E+00  1.7488E-03
  1.5916E+04 -6.9851E-21  1.5673E+00  1.1950E-03
  1.5917E+04  7.0883E-19  1.5694E+00  7.8727E-04
  1.5918E+04 -1.0412E-18  1.5714E+00  1.9914E-03
  1.5919E+04  3.2707E-19  1.5731E+00  3.4313E-03
  1.5920E+04  1.5414E-19  1.5750E+00  4.0833E-03
  1.5921E+04  4.8818E-19  1.5769E+00  5.1810E-03
  1.5922E+04 -3.5203E-19  1.5803E+00  5.6807E-03
  1.5923E+04 -4.7630E-21  1.5840E+00  5.9647E-03
  1.5924E+04 -6.5026E-19  1.5872E+00  7.7553E-03
  1.5925E+04 -1.3744E-19  1.5907E+00  8.8968E-03
  1.5926E+04 -8.8081E-19  1.5937E+00  9.1014E-03
  1.5927E+04 -8.9751E-19  1.5953E+00  8.7773E-03
  1.5928E+04  7.1893E-19  1.5973E+00  8.8974E-03
  1.5929E+04  3.9974E-20  1.5992E+00  8.6218E-03
  1.5930E+04  3.3149E-19  1.5999E+00  7.4007E-03
  1.5931E+04 -1.3783E-19  1.5996E+00  6.1464E-03
  1.5932E+04  1.9486E-19  1.5986E+00  4.5277E-03
  1.5934E+04  3.3936E-19  1.5979E+00  3.2391E-03
  1.5935E+04  7.1134E-19  1.5982E+00  3.0541E-03
  1.5936E+04  4.0696E-19  1.5971E+00  3.2834E-03
  1.5937E+04  1.8192E-19  1.5951E+00  2.8894E-03
  1.5938E+04 -8.9182E-20  1.5930E+00  2.8358E-03
  1.5939E+04 -3.7150E-19  1.5913E+00  1.8949E-03
  1.5940E+04 -4.1452E-19  1.5912E+00 -9.4522E-05
  1.5941E+04  5.5590E-19  1.5916E+00 -2.0521E-03
  1.5942E+04  2.8890E-19  1.5920E+00 -3.1741E-03
  1.5943E+04 -1.8589E-21  1.5916E+00 -4.1034E-03
  1.5944E+04  3.6532E-19  1.5906E+00 -3.7630E-03
  1.5945E+04  2.4478E-19  1.5891E+00 -3.1350E-03
  1.5946E+04 -7.0046E-19  1.5882E+00 -3.2153E-03
  1.5947E+04 -6.3244E-19  1.5883E+00 -3.4264E-03
  1.5948E+04 -5.9752E-19  1.5882E+00 -3.6750E-03
  1.5949E+04  2.9811E-19  1.5881E+00 -3.6038E-03
  1.5950E+04  5.2399E-19  1.5872E+00 -2.7112E-03
  1.5951E+04 -5.1994E-19  1.5870E+00 -2.6662E-03
  1.5953E+04  2.9133E-19  1.5867E+00 -2.2206E-03
  1.5954E+04  1.3133E-19  1.5856E+00 -2.1649E-03
  1.5955E+04 -2.7510E-19  1.5852E+00 -2.7768E-03
  1.5956E+04  1.9653E-19  1.5848E+00 -3.1714E-03
  1.5957E+04  3.1928E-19  1.5846E+00 -2.2784E-03
  1.5958E+04 -2.5070E-19  1.5848E+00 -1.1498E-03
  1.5959E+04  1.0146E-19  1.5850E+00 -1.2530E-03
  1.5960E+04 -6.9460E-19  1.5863E+00 -2.1250E-03
  1.5961E+04 -7.6417E-19  1.5883E+00 -2.1452E-03
  1.5962E+04 -3.8471E-19  1.5898E+00 -2.9378E-03
  1.5963E+04  1.3879E-19  1.5927E+00 -4.1981E-03
  1.5964E+04  3.1408E-19  1.5962E+00 -4.5086E-03
  1.5965E+04  6.5538E-19  1.5994E+00 -3.8849E-03
  1.5966E+04  5.7241E-19  1.6022E+00 -2.8777E-03
  1.5967E+04 -9.2022E-20  1.6040E+00 -1.2007E-03
  1.5968E+04 -5.8366E-19  1.6066E+00  4.8816E-04
  1.5969E+04 -1.9399E-19  1.6094E+00  5.4639E-04
  1.5970E+04 -7.5128E-19  1.6119E+00 -1.1511E-04
  1.5972E+04 -1.2803E-18  1.6139E+00 -7.7079E-04
  1.5973E+04  1.5142E-19  1.6163E+00  1.7398E-04
  1.5974E+04  1.8959E-19  1.6181E+00  2.3058E-03
  1.5975E+04  1.8413E-19  1.6198E+00  3.8346E-03
  1.5976E+04 -8.5350E-19  1.6208E+00  5.6527E-03
  1.5977E+04  2.4426E-19  1.6217E+00  5.5219E-03
  1.5978E+04  2.2551E-19  1.6223E+00  3.2974E-03
  1.5979E+04  1.3573E-19  1.6229E+00  2.7954E-04
  1.5980E+04  7.7918E-19  1.6230E+00 -1.4242E-03
  1.5981E+04  2.3988E-19  1.6229E+00 -2.4393E-03
  1.5982E+04 -2.8527E-19  1.6218E+00 -4.1234E-03
  1.5983E+04 -9.2911E-19  1.6187E+00 -5.0943E-03
  1.5984E+04  1.0992E-19  1.6151E+00 -4.4314E-03
  1.5985E+04  1.2286E-18  1.6123E+00 -3.1913E-03
  1.5986E+04  1.3631E-18  1.6108E+00 -3.0432E-03
  1.5987E+04 -2.7091E-19  1.6092E+00 -3.8573E-03
  1.5988E+04 -6.2840E-20  1.6071E+00 -4.5088E-03
  1.5989E+04  3.9294E-19  1.6042E+00 -4.9090E-03
  1.5991E+04 -2.2233E-19  1.6012E+00 -5.7078E-03
  1.5992E+04 -3.3542E-19  1.5996E+00 -5.3167E-03
  1.5993E+04  4.7626E-19  1.5982E+00 -4.4229E-03
  1.5994E+04  5.0239E-20  1.5967E+00 -3.9320E-03
  1.5995E+04  7.4983E-19  1.5958E+00 -3.0544E-03
  1.5996E+04 -1.7688E-20  1.5963E+00 -2.1104E-03
  1.5997E+04  4.5977E-19  1.5987E+00 -1.6416E-03
  1.5998E+04  8.8021E-19  1.6016E+00 -1.9153E-03
  1.5999E+04 -3.5478E-20  1.6043E+00 -2.0069E-03
  1.6000E+04 -1.1636E-18  1.6059E+00 -1.1603E-03
  1.6001E+04  8.3470E-20  1.6067E+00 -1.8469E-04
  1.6002E+04  2.1894E-19  1.6067E+00  9.0601E-04
  1.6003E+04  1.0168E-19  1.6070E+00  1.4584E-03
  1.6004E+04 -3.4966E-20  1.6089E+00  1.6238E-03
  1.6005E+04 -9.5306E-20  1.6116E+00  1.1534E-03
  1.6006E+04 -2.7659E-19  1.6138E+00  2.3512E-04
  1.6007E+04 -2.6111E-19  1.6143E+00 -9.8314E-04
  1.6008E+04 -3.5371E-19  1.6148E+00 -1.4916E-03
  1.6010E+04 -4.3048E-19  1.6159E+00 -1.3686E-03
  1.6011E+04 -2.3302E-19  1.6181E+00 -1.3488E-03
  1.6012E+04  1.2926E-19  1.6192E+00 -1.5224E-03
  1.6013E+04  5.5246E-19  1.6187E+00 -1.1729E-03
  1.6014E+04 -2.0132E-20  1.6178E+00 -1.0261E-05
  1.6015E+04  1.9210E-19  1.6163E+00  2.8881E-03
  1.6016E+04  9.2502E-19  1.6156E+00  5.8323E-03
  1.6017E+04 -1.1539E-19  1.6150E+00  7.7529E-03
  1.6018E+04  1.3358E-19  1.6139E+00  8.2936E-03
  1.6019E+04 -9.3043E-19  1.6140E+00  8.1707E-03
  1.6020E+04  1.9379E-19  1.6159E+00  8.4030E-03
  1.6021E+04  5.4617E-19  1.6179E+00  8.4993E-03
  1.6022E+04  5.4514E-19  1.6202E+00  7.8421E-03
  1.6023E+04  6.8982E-19  1.6216E+00  6.5967E-03
  1.6024E+04  9.8962E-20  1.6226E+00  5.9877E-03
  1.6025E+04 -1.0849E-18  1.6246E+00  6.1280E-03
  1.6026E+04  1.8858E-19  1.6261E+00  6.3930E-03
  1.6027E+04 -5.7289E-19  1.6258E+00  6.9589E-03
  1.6029E+04 -1.6000E-21  1.6249E+00  7.4708E-03
  1.6030E+04 -1.0977E-19  1.6243E+00  7.3826E-03
  1.6031E+04 -1.5777E-19  1.6238E+00  7.6229E-03
  1.6032E+04 -7.3104E-21  1.6241E+00  7.8046E-03
  1.6033E+04 -2.8130E-19  1.6254E+00  6.8859E-03
  1.6034E+04 -1.9187E-19  1.6259E+00  6.4603E-03
  1.6035E+04  1.7974E-19  1.6260E+00  6.8734E-03
  1.6036E+04  2.2443E-19  1.6262E+00  6.5252E-03
  1.6037E+04  1.1630E-18  1.6260E+00  6.2219E-03
  1.6038E+04  4.2663E-20  1.6247E+00  6.1360E-03
  1.6039E+04 -6.9351E-21  1.6237E+00  6.9918E-03
  1.6040E+04 -5.3667E-20  1.6232E+00  7.5974E-03
  1.6041E+04  2.8308E-20  1.6242E+00  7.3180E-03
  1.6042E+04 -1.4796E-19  1.6270E+00  6.3918E-03
  1.6043E+04 -1.1677E-19  1.6306E+00  4.4683E-03
  1.6044E+04 -1.4089E-18  1.6333E+00  2.6141E-03
  1.6045E+04 -3.9549E-19  1.6359E+00  1.3856E-03
  1.6046E+04 -1.3156E-19  1.6370E+00  3.1127E-04
  1.6048E+04 -4.9208E-19  1.6381E+00 -1.1293E-03
  1.6049E+04 -1.3009E-19  1.6399E+00 -1.5099E-03
  1.6050E+04  6.4510E-19  1.6421E+00 -2.0577E-03
  1.6051E+04  5.8669E-19  1.6441E+00 -2.8473E-03
  1.6052E+04 -5.0183E-19  1.6463E+00 -4.7770E-03
  1.6053E+04 -1.4867E-19  1.6481E+00 -6.0302E-03
  1.6054E+04  2.5571E-19  1.6499E+00 -5.1590E-03
  1.6055E+04 -8.8429E-20  1.6529E+00 -3.1723E-03
  1.6056E+04 -7.7979E-19  1.6576E+00 -1.1108E-03
  1.6057E+04 -1.9240E-19  1.6617E+00  1.3497E-03
  1.6058E+04  1.3632E-18  1.6652E+00  2.7876E-03
  1.6059E+04  3.8490E-20  1.6696E+00  4.1336E-03
  1.6060E+04  3.3408E-19  1.6737E+00  4.9507E-03
  1.6061E+04  1.9379E-18  1.6763E+00  5.3533E-03
  1.6062E+04  1.4424E-19  1.6769E+00  4.8456E-03
  1.6063E+04 -5.5084E-19  1.6763E+00  3.5014E-03
  1.6064E+04 -2.5017E-19  1.6759E+00  1.3221E-03
  1.6065E+04 -1.8306E-20  1.6772E+00 -1.0972E-04
  1.6067E+04 -5.4367E-19  1.6784E+00 -3.0601E-04
  1.6068E+04 -3.7851E-19  1.6779E+00 -2.7906E-05
  1.6069E+04  3.3663E-19  1.6773E+00  5.4548E-04
  1.6070E+04  4.3810E-19  1.6777E+00  2.1232E-03
  1.6071E+04  6.8079E-19  1.6784E+00  2.6396E-03
  1.6072E+04 -3.3026E-19  1.6792E+00  2.1948E-03
  1.6073E+04  1.9446E-19  1.6780E+00  1.7648E-03
  1.6074E+04  1.0205E-19  1.6771E+00  7.8210E-04
  1.6075E+04  5.6541E-19  1.6781E+00 -4.7008E-04
  1.6076E+04  1.8090E-19  1.6793E+00 -6.5670E-04
  1.6077E+04 -1.0519E-18  1.6798E+00 -1.2477E-04
  1.6078E+04 -2.9587E-19  1.6799E+00 -4.3322E-04
  1.6079E+04  3.2788E-19  1.6793E+00 -7.8161E-04
  1.6080E+04 -5.2892E-19  1.6789E+00 -4.5786E-04
  1.6081E+04 -4.7049E-19  1.6776E+00 -1.4483E-03
  1.6082E+04  5.3307E-20  1.6746E+00 -3.9589E-03
  1.6083E+04 -2.4571E-19  1.6712E+00 -4.3038E-03
  1.6084E+04 -3.5281E-19  1.6689E+00 -3.3384E-03
  1.6085E+04 -1.0575E-18  1.6677E+00 -2.6868E-03
  1.6087E+04 -6.5344E-20  1.6664E+00 -2.4966E-03
  1.6088E+04  7.0799E-19  1.6652E+00 -1.9584E-03
  1.6089E+04 -4.6354E-20  1.6641E+00 -8.0300E-04
  1.6090E+04  8.5130E-20  1.6636E+00  4.5821E-04
  1.6091E+04  3.2260E-19  1.6626E+00  1.5526E-03
  1.6092E+04  4.4056E-19  1.6613E+00  2.3281E-03
  1.6093E+04  1.2202E-20  1.6592E+00  2.4697E-03
  1.6094E+04 -6.3400E-19  1.6571E+00  3.3629E-03
  1.6095E+04 -4.9513E-19  1.6558E+00  4.3294E-03
  1.6096E+04  6.0208E-19  1.6551E+00  4.8604E-03
  1.6097E+04 -1.2941E-19  1.6546E+00  4.7270E-03
  1.6098E+04 -8.0067E-19  1.6532E+00  4.5637E-03
  1.6099E+04  9.3417E-19  1.6527E+00  3.5563E-03
  1.6100E+04  5.9956E-19  1.6533E+00  2.5862E-03
  1.6101E+04 -8.5729E-19  1.6531E+00  1.9556E-03
  1.6102E+04 -1.0310E-18  1.6519E+00  1.4730E-03
  1.6103E+04  4.1678E-19  1.6503E+00  2.5257E-03
  1.6104E+04  2.1984E-19  1.6494E+00  3.7520E-03
  1.6106E+04  2.4701E-20  1.6506E+00  4.4517E-03
  1.6107E+04  3.2230E-19  1.6536E+00  4.7469E-03
  1.6108E+04 -1.7108E-19  1.6566E+00  3.3703E-03
  1.6109E+04 -1.0280E-19  1.6564E+00  9.4982E-04
  1.6110E+04  6.4994E-19  1.6547E+00  3.0357E-05
  1.6111E+04 -1.3906E-19  1.6546E+00 -7.2112E-04
  1.6112E+04  1.3098E-19  1.6558E+00 -2.5670E-03
  1.6113E+04 -7.5278E-19  1.6562E+00 -4.4577E-03
  1.6114E+04  5.2854E-19  1.6576E+00 -5.5174E-03
  1.6115E+04 -1.7238E-19  1.6601E+00 -6.0571E-03
  1.6116E+04  8.4336E-19  1.6617E+00 -6.6863E-03
  1.6117E+04 -7.1716E-19  1.6623E+00 -8.1713E-03
  1.6118E+04 -3.8301E-19  1.6638E+00 -8.1070E-03
  1.6119E+04  4.0807E-19  1.6656E+00 -7.2293E-03
  1.6120E+04  6.0823E-19  1.6678E+00 -5.6009E-03
  1.6121E+04 -1.2747E-19  1.6710E+00 -4.7239E-03
  1.6122E+04  2.0660E-19  1.6733E+00 -4.6728E-03
  1.6123E+04 -1.6327E-19  1.6756E+00 -3.7480E-03
  1.6125E+04 -2.0659E-19  1.6779E+00 -3.2812E-03
  1.6126E+04 -4.1631E-19  1.6793E+00 -2.3372E-03
  1.6127E+04  5.0917E-19  1.6811E+00 -1.2283E-03
  1.6128E+04 -2.0197E-19  1.6822E+00 -1.0898E-03
  1.6129E+04 -2.2200E-19  1.6829E+00 -1.3398E-03
  1.6130E+04 -8.9811E-19  1.6839E+00 -6.9789E-04
  1.6131E+04  1.8417E-19  1.6847E+00  8.5359E-04
  1.6132E+04 -9.0504E-19  1.6853E+00  1.4350E-03
  1.6133E+04 -5.6960E-19  1.6866E+00 -3.7794E-04
  1.6134E+04 -4.5996E-19  1.6874E+00 -2.7466E-03
  1.6135E+04  1.5620E-19  1.6890E+00 -4.6930E-03
  1.6136E+04  6.6032E-19  1.6898E+00 -6.5429E-03
  1.6137E+04  9.8667E-19  1.6899E+00 -8.8403E-03
  1.6138E+04 -3.3272E-19  1.6916E+00 -1.1003E-02
  1.6139E+04  6.6006E-19  1.6947E+00 -1.1079E-02
