# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:54:54 2019
# diag: nrgsummary, run(s): act, time window: 0-1709.2536(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  5.2574E+02 -2.2249E-18  1.1183E+00 -1.3504E-03
  5.2637E+02  1.9851E-20  1.1183E+00 -1.1670E-03
  5.2699E+02 -3.4879E-19  1.1184E+00 -1.1510E-03
  5.2762E+02 -8.7890E-19  1.1188E+00 -1.1579E-03
  5.2824E+02 -4.0548E-18  1.1189E+00 -1.0509E-03
  5.2887E+02 -1.1253E-19  1.1188E+00 -8.8870E-04
  5.2949E+02  2.3857E-19  1.1189E+00 -7.6429E-04
  5.3012E+02 -2.6641E-18  1.1190E+00 -6.9767E-04
  5.3074E+02  1.9071E-18  1.1192E+00 -7.3890E-04
  5.3137E+02 -2.8341E-18  1.1193E+00 -7.7677E-04
  5.3199E+02  1.2593E-18  1.1196E+00 -7.3460E-04
  5.3262E+02 -5.7673E-19  1.1197E+00 -4.9324E-04
  5.3324E+02  2.1132E-19  1.1198E+00 -1.3572E-04
  5.3387E+02  7.4397E-19  1.1198E+00  1.4119E-04
  5.3449E+02  2.4297E-18  1.1196E+00  2.7861E-04
  5.3512E+02 -1.0367E-18  1.1193E+00  3.7994E-04
  5.3574E+02  2.3743E-19  1.1189E+00  3.4299E-04
  5.3637E+02 -1.7984E-18  1.1183E+00  3.5969E-04
  5.3699E+02 -4.9807E-21  1.1179E+00  3.7762E-04
  5.3762E+02  9.2630E-19  1.1178E+00  3.9372E-04
  5.3824E+02 -1.4553E-18  1.1176E+00  3.8984E-04
  5.3887E+02 -2.4919E-18  1.1171E+00  3.0851E-04
  5.3949E+02  1.6530E-18  1.1166E+00 -3.6064E-05
  5.4012E+02 -4.1721E-19  1.1162E+00 -4.8023E-04
  5.4074E+02  2.0856E-19  1.1158E+00 -8.3900E-04
  5.4137E+02 -3.1968E-19  1.1152E+00 -9.9991E-04
  5.4199E+02  3.3169E-19  1.1147E+00 -9.5904E-04
  5.4262E+02  8.6619E-19  1.1139E+00 -8.8723E-04
  5.4324E+02  1.6078E-18  1.1128E+00 -7.1756E-04
  5.4387E+02  1.8570E-19  1.1116E+00 -6.2986E-04
  5.4449E+02 -2.1750E-19  1.1103E+00 -8.4357E-04
  5.4512E+02 -7.6337E-19  1.1092E+00 -1.0310E-03
  5.4573E+02 -8.1288E-19  1.1081E+00 -9.6437E-04
  5.4632E+02  1.5708E-18  1.1070E+00 -8.4179E-04
  5.4691E+02  1.1272E-18  1.1058E+00 -8.2192E-04
  5.4750E+02 -4.2042E-20  1.1046E+00 -8.6488E-04
  5.4810E+02  9.4963E-19  1.1032E+00 -9.5871E-04
  5.4869E+02 -7.4890E-19  1.1018E+00 -9.4841E-04
  5.4928E+02 -4.4731E-19  1.1004E+00 -8.9851E-04
  5.4987E+02 -2.1852E-19  1.0991E+00 -8.0799E-04
  5.5046E+02 -9.8722E-19  1.0978E+00 -7.4118E-04
  5.5106E+02  1.9581E-18  1.0965E+00 -7.5397E-04
  5.5165E+02 -1.2387E-18  1.0952E+00 -7.8869E-04
  5.5224E+02 -7.5212E-19  1.0939E+00 -8.4948E-04
  5.5283E+02  2.4839E-19  1.0926E+00 -1.0473E-03
  5.5342E+02 -1.9410E-18  1.0911E+00 -1.4339E-03
  5.5402E+02  2.4611E-18  1.0895E+00 -1.9166E-03
  5.5461E+02 -1.7181E-19  1.0878E+00 -2.2974E-03
  5.5520E+02 -1.9098E-18  1.0860E+00 -2.3862E-03
  5.5579E+02 -2.0663E-18  1.0843E+00 -2.3347E-03
  5.5638E+02 -6.8333E-19  1.0824E+00 -2.3718E-03
  5.5698E+02  3.7047E-19  1.0804E+00 -2.5402E-03
  5.5757E+02  3.4593E-18  1.0784E+00 -2.6793E-03
  5.5816E+02  5.7890E-19  1.0767E+00 -2.8579E-03
  5.5875E+02  3.3588E-19  1.0751E+00 -3.0743E-03
  5.5935E+02  1.9149E-19  1.0737E+00 -3.0871E-03
  5.5994E+02 -3.6761E-18  1.0723E+00 -2.8309E-03
  5.6053E+02 -4.9787E-19  1.0710E+00 -2.5997E-03
  5.6112E+02 -1.3030E-18  1.0698E+00 -2.4780E-03
  5.6171E+02  5.6553E-19  1.0686E+00 -2.3193E-03
  5.6232E+02  3.0461E-19  1.0675E+00 -2.1681E-03
  5.6295E+02 -2.3793E-18  1.0665E+00 -1.9076E-03
  5.6357E+02 -3.5029E-19  1.0658E+00 -1.7339E-03
  5.6419E+02  2.2754E-18  1.0652E+00 -1.6074E-03
  5.6481E+02  1.1048E-19  1.0648E+00 -1.5393E-03
  5.6543E+02 -3.5131E-19  1.0647E+00 -1.5100E-03
  5.6605E+02  1.9787E-18  1.0648E+00 -1.4870E-03
  5.6668E+02  1.7871E-18  1.0651E+00 -1.4352E-03
  5.6730E+02 -6.1557E-19  1.0656E+00 -1.2587E-03
  5.6792E+02  2.7014E-18  1.0664E+00 -1.1942E-03
  5.6854E+02  1.7288E-18  1.0674E+00 -1.2956E-03
  5.6916E+02 -9.7841E-19  1.0686E+00 -1.3584E-03
  5.6978E+02 -1.1968E-19  1.0699E+00 -1.5136E-03
  5.7041E+02 -1.8946E-18  1.0714E+00 -1.6479E-03
  5.7103E+02 -5.9872E-19  1.0728E+00 -1.5380E-03
  5.7165E+02  1.6256E-18  1.0743E+00 -1.2044E-03
  5.7227E+02 -6.4613E-19  1.0760E+00 -9.0314E-04
  5.7289E+02  1.7198E-18  1.0776E+00 -7.9434E-04
  5.7351E+02  1.7737E-18  1.0791E+00 -8.7967E-04
  5.7414E+02 -2.5147E-19  1.0809E+00 -9.5793E-04
  5.7476E+02 -9.7092E-19  1.0832E+00 -9.1352E-04
  5.7538E+02  4.0017E-19  1.0856E+00 -1.0044E-03
  5.7600E+02  1.2889E-18  1.0880E+00 -1.1589E-03
  5.7662E+02  5.8991E-19  1.0904E+00 -1.2620E-03
  5.7724E+02 -1.4664E-18  1.0927E+00 -1.2474E-03
  5.7787E+02 -9.1462E-19  1.0949E+00 -1.0942E-03
  5.7852E+02  1.5081E-18  1.0973E+00 -1.0717E-03
  5.7917E+02 -5.1091E-19  1.0999E+00 -1.0115E-03
  5.7982E+02  1.2891E-19  1.1028E+00 -9.5949E-04
  5.8047E+02  1.6993E-18  1.1058E+00 -1.0355E-03
  5.8113E+02  2.8602E-18  1.1092E+00 -1.1691E-03
  5.8178E+02 -4.2307E-19  1.1128E+00 -1.3556E-03
  5.8243E+02 -2.3587E-18  1.1166E+00 -1.4284E-03
  5.8309E+02 -5.5837E-19  1.1202E+00 -1.5112E-03
  5.8374E+02  2.9369E-18  1.1240E+00 -1.7989E-03
  5.8439E+02 -1.5464E-18  1.1274E+00 -2.0277E-03
  5.8504E+02 -1.4409E-18  1.1309E+00 -2.1502E-03
  5.8570E+02 -5.0643E-19  1.1341E+00 -2.3421E-03
  5.8635E+02  7.8940E-19  1.1373E+00 -2.5897E-03
  5.8700E+02 -4.6058E-19  1.1406E+00 -2.8699E-03
  5.8766E+02 -4.1673E-19  1.1440E+00 -3.1071E-03
  5.8829E+02  1.5248E-18  1.1476E+00 -3.2448E-03
  5.8890E+02  1.8492E-18  1.1508E+00 -3.2292E-03
  5.8948E+02 -3.2153E-19  1.1537E+00 -3.2307E-03
  5.9006E+02 -1.7982E-18  1.1563E+00 -3.1734E-03
  5.9064E+02  2.8601E-19  1.1590E+00 -2.9628E-03
  5.9122E+02 -3.7329E-19  1.1616E+00 -2.6348E-03
  5.9180E+02  5.3426E-19  1.1637E+00 -2.3057E-03
  5.9238E+02  3.9940E-18  1.1657E+00 -1.9229E-03
  5.9296E+02  8.9584E-20  1.1672E+00 -1.5496E-03
  5.9354E+02 -1.3306E-19  1.1687E+00 -1.3751E-03
  5.9412E+02  1.1388E-18  1.1700E+00 -1.3411E-03
  5.9470E+02  1.1211E-18  1.1714E+00 -1.2961E-03
  5.9528E+02 -8.2023E-19  1.1728E+00 -1.4169E-03
  5.9586E+02  1.4837E-18  1.1740E+00 -1.7012E-03
  5.9644E+02  8.0018E-19  1.1751E+00 -1.9497E-03
  5.9702E+02  1.5117E-18  1.1763E+00 -1.9970E-03
  5.9760E+02 -1.2594E-18  1.1773E+00 -1.7414E-03
  5.9818E+02  6.3707E-19  1.1781E+00 -1.5083E-03
  5.9876E+02 -1.4288E-19  1.1787E+00 -1.4968E-03
  5.9934E+02  3.6247E-19  1.1791E+00 -1.5612E-03
  5.9992E+02  6.7646E-19  1.1797E+00 -1.5921E-03
  6.0050E+02  1.4873E-19  1.1803E+00 -1.6038E-03
  6.0108E+02 -1.8731E-18  1.1811E+00 -1.6104E-03
  6.0167E+02  1.6394E-18  1.1820E+00 -1.6644E-03
  6.0225E+02 -8.0667E-19  1.1830E+00 -1.6640E-03
  6.0283E+02  9.4258E-19  1.1840E+00 -1.6182E-03
  6.0341E+02 -1.3567E-18  1.1850E+00 -1.6751E-03
  6.0399E+02 -1.7477E-18  1.1858E+00 -1.7539E-03
  6.0457E+02 -1.2202E-18  1.1867E+00 -1.7621E-03
  6.0515E+02 -2.3458E-18  1.1877E+00 -1.7656E-03
  6.0573E+02  6.1600E-19  1.1887E+00 -1.8034E-03
  6.0631E+02  8.8809E-19  1.1897E+00 -1.9182E-03
  6.0689E+02 -4.1818E-18  1.1907E+00 -2.1657E-03
  6.0747E+02  1.1151E-18  1.1916E+00 -2.4590E-03
  6.0805E+02  2.3556E-19  1.1926E+00 -2.6568E-03
  6.0863E+02 -1.3390E-19  1.1936E+00 -2.8036E-03
  6.0922E+02 -1.5479E-18  1.1947E+00 -2.9456E-03
  6.0983E+02  7.4144E-19  1.1957E+00 -3.1277E-03
  6.1044E+02  3.9152E-19  1.1964E+00 -3.2152E-03
  6.1105E+02 -1.5420E-18  1.1971E+00 -3.2962E-03
  6.1166E+02 -1.6076E-19  1.1976E+00 -3.4623E-03
  6.1227E+02 -8.8091E-19  1.1981E+00 -3.6982E-03
  6.1287E+02  6.4674E-19  1.1987E+00 -3.8206E-03
  6.1348E+02  8.8501E-19  1.1993E+00 -3.7292E-03
  6.1409E+02  1.6332E-18  1.2000E+00 -3.5296E-03
  6.1470E+02  9.3083E-19  1.2007E+00 -3.2477E-03
  6.1531E+02 -1.9649E-18  1.2010E+00 -3.1867E-03
  6.1592E+02 -4.1497E-19  1.2013E+00 -3.1942E-03
  6.1653E+02 -6.7363E-19  1.2016E+00 -3.0891E-03
  6.1714E+02 -2.3921E-18  1.2019E+00 -2.7468E-03
  6.1775E+02 -1.1864E-18  1.2022E+00 -2.2549E-03
  6.1835E+02  5.4679E-19  1.2023E+00 -1.7650E-03
  6.1892E+02  2.5899E-18  1.2026E+00 -1.3868E-03
  6.1950E+02  3.9232E-19  1.2028E+00 -1.0960E-03
  6.2007E+02  9.7898E-19  1.2030E+00 -8.3241E-04
  6.2065E+02  2.2954E-18  1.2031E+00 -6.5134E-04
  6.2122E+02 -1.2964E-19  1.2033E+00 -7.0053E-04
  6.2180E+02 -1.4107E-18  1.2037E+00 -7.3290E-04
  6.2237E+02  1.2054E-18  1.2041E+00 -7.8198E-04
  6.2295E+02  1.5671E-18  1.2046E+00 -7.9069E-04
  6.2352E+02  9.8876E-19  1.2052E+00 -7.2186E-04
  6.2410E+02  4.1202E-19  1.2059E+00 -5.5206E-04
  6.2468E+02  2.4540E-18  1.2064E+00 -3.8687E-04
  6.2528E+02  3.5064E-19  1.2068E+00 -4.0802E-04
  6.2588E+02  6.1540E-19  1.2072E+00 -2.7138E-04
  6.2649E+02 -7.9620E-19  1.2077E+00  4.9429E-05
  6.2709E+02 -6.8159E-19  1.2081E+00  3.1502E-04
  6.2765E+02  1.8913E-18  1.2084E+00  3.7198E-04
  6.2818E+02  1.8253E-18  1.2086E+00  4.0978E-04
  6.2871E+02  9.8528E-19  1.2086E+00  4.4452E-04
  6.2924E+02  2.4689E-19  1.2086E+00  4.8838E-04
  6.2977E+02 -2.0963E-19  1.2088E+00  5.4638E-04
  6.3030E+02 -7.6743E-19  1.2091E+00  5.4089E-04
  6.3083E+02  7.1999E-20  1.2096E+00  5.3402E-04
  6.3137E+02  1.9006E-18  1.2101E+00  5.7948E-04
  6.3190E+02 -1.0667E-18  1.2109E+00  7.0351E-04
  6.3243E+02  9.6114E-19  1.2117E+00  7.2013E-04
  6.3296E+02  1.5032E-18  1.2127E+00  5.3710E-04
  6.3351E+02  1.8854E-18  1.2137E+00  3.9512E-04
  6.3407E+02  1.9309E-18  1.2149E+00  3.5414E-04
  6.3462E+02 -1.3881E-18  1.2164E+00  3.2823E-04
  6.3518E+02  1.4372E-18  1.2183E+00  3.9096E-04
  6.3574E+02  5.8378E-19  1.2204E+00  3.7341E-04
  6.3630E+02 -7.6462E-19  1.2228E+00  2.2991E-04
  6.3685E+02  9.1123E-19  1.2251E+00  9.4126E-05
  6.3741E+02  1.1602E-18  1.2274E+00 -4.4647E-05
  6.3797E+02 -6.8361E-19  1.2298E+00 -2.9763E-05
  6.3853E+02  5.0861E-20  1.2322E+00 -6.7624E-06
  6.3908E+02 -9.3397E-19  1.2346E+00 -9.4143E-05
  6.3964E+02 -1.3261E-18  1.2370E+00 -1.4717E-04
  6.4020E+02  3.5276E-19  1.2397E+00 -2.4214E-04
  6.4075E+02  9.2690E-19  1.2427E+00 -4.0500E-04
  6.4131E+02  1.2439E-18  1.2457E+00 -5.7291E-04
  6.4187E+02 -6.7913E-19  1.2489E+00 -6.7657E-04
  6.4243E+02  1.9733E-18  1.2520E+00 -7.0278E-04
  6.4298E+02 -1.3964E-18  1.2552E+00 -7.0701E-04
  6.4354E+02  2.1551E-18  1.2586E+00 -7.9397E-04
  6.4410E+02  1.4283E-18  1.2621E+00 -9.4307E-04
  6.4466E+02  1.8447E-18  1.2656E+00 -1.2107E-03
  6.4521E+02 -7.8211E-19  1.2691E+00 -1.5092E-03
  6.4577E+02 -1.5751E-19  1.2727E+00 -1.7588E-03
  6.4633E+02  3.3384E-18  1.2761E+00 -1.9707E-03
  6.4689E+02 -1.4387E-18  1.2793E+00 -2.2010E-03
  6.4744E+02 -6.8788E-19  1.2827E+00 -2.4862E-03
  6.4800E+02  2.7579E-18  1.2858E+00 -2.7178E-03
  6.4856E+02  6.3174E-19  1.2887E+00 -2.8310E-03
  6.4912E+02  1.6674E-18  1.2914E+00 -2.6956E-03
  6.4967E+02  1.5763E-19  1.2943E+00 -2.4893E-03
  6.5023E+02  4.2701E-19  1.2973E+00 -2.2324E-03
  6.5079E+02  9.2582E-19  1.3002E+00 -1.8520E-03
  6.5135E+02 -1.2482E-18  1.3030E+00 -1.4639E-03
  6.5190E+02  9.3086E-19  1.3057E+00 -1.0162E-03
  6.5246E+02  4.4609E-19  1.3083E+00 -4.4841E-04
  6.5302E+02  1.0248E-18  1.3111E+00  1.3424E-04
  6.5358E+02  1.1898E-18  1.3139E+00  6.7028E-04
  6.5413E+02 -3.2084E-19  1.3166E+00  1.0582E-03
  6.5469E+02  1.2437E-18  1.3190E+00  1.4183E-03
  6.5527E+02  6.9450E-19  1.3216E+00  1.8367E-03
  6.5585E+02 -1.9619E-19  1.3240E+00  2.2658E-03
  6.5644E+02  3.1554E-18  1.3264E+00  2.5696E-03
  6.5703E+02  3.6489E-18  1.3289E+00  2.7791E-03
  6.5761E+02  1.8187E-19  1.3316E+00  2.9941E-03
  6.5820E+02 -2.2883E-18  1.3344E+00  3.1698E-03
  6.5878E+02  7.8319E-19  1.3373E+00  3.3176E-03
  6.5937E+02 -1.9884E-18  1.3406E+00  3.4137E-03
  6.5995E+02 -1.2519E-18  1.3440E+00  3.4287E-03
  6.6054E+02  2.1728E-18  1.3473E+00  3.3578E-03
  6.6112E+02 -2.8966E-18  1.3507E+00  3.2098E-03
  6.6171E+02 -1.4023E-18  1.3536E+00  3.1993E-03
  6.6229E+02 -5.2928E-19  1.3563E+00  3.3106E-03
  6.6288E+02 -2.4698E-19  1.3591E+00  3.2729E-03
  6.6346E+02 -1.4687E-18  1.3617E+00  3.0864E-03
  6.6405E+02 -4.5833E-20  1.3642E+00  2.8259E-03
  6.6463E+02  5.7086E-19  1.3670E+00  2.4863E-03
  6.6522E+02  6.4152E-19  1.3697E+00  2.1124E-03
  6.6581E+02  1.5007E-18  1.3723E+00  1.6837E-03
  6.6639E+02  9.3341E-19  1.3749E+00  1.4669E-03
  6.6698E+02  1.6527E-19  1.3773E+00  1.4979E-03
  6.6756E+02  1.7317E-18  1.3796E+00  1.5709E-03
  6.6817E+02 -1.0944E-18  1.3817E+00  1.6589E-03
  6.6879E+02  8.4220E-19  1.3836E+00  1.8574E-03
  6.6940E+02  4.5412E-18  1.3853E+00  1.9493E-03
  6.7002E+02 -2.4848E-18  1.3871E+00  1.8480E-03
  6.7063E+02  7.8392E-19  1.3889E+00  1.6447E-03
  6.7125E+02  3.2893E-19  1.3903E+00  1.5513E-03
  6.7186E+02 -1.0901E-18  1.3914E+00  1.6409E-03
  6.7248E+02  7.3246E-19  1.3927E+00  1.7931E-03
  6.7309E+02  6.6881E-19  1.3938E+00  1.8714E-03
  6.7371E+02 -1.1034E-18  1.3948E+00  1.8572E-03
  6.7432E+02 -2.0192E-18  1.3959E+00  1.6718E-03
  6.7493E+02 -8.7324E-19  1.3972E+00  1.4431E-03
  6.7555E+02 -1.2540E-18  1.3987E+00  1.3910E-03
  6.7616E+02  2.2333E-19  1.4001E+00  1.6581E-03
  6.7675E+02 -9.8602E-19  1.4016E+00  1.8750E-03
  6.7734E+02 -3.3136E-18  1.4028E+00  1.9829E-03
  6.7792E+02  1.1577E-18  1.4040E+00  2.1028E-03
  6.7850E+02 -9.5370E-19  1.4051E+00  2.1242E-03
  6.7908E+02  1.6200E-18  1.4058E+00  2.0233E-03
  6.7966E+02 -1.1879E-18  1.4064E+00  1.7483E-03
  6.8024E+02 -1.2108E-18  1.4071E+00  1.4172E-03
  6.8082E+02  1.8008E-18  1.4076E+00  1.1616E-03
  6.8141E+02  4.7456E-19  1.4080E+00  8.5733E-04
  6.8199E+02  2.3464E-18  1.4082E+00  5.9111E-04
  6.8257E+02 -6.1248E-19  1.4083E+00  4.3903E-04
  6.8315E+02 -3.8028E-19  1.4084E+00  2.9324E-04
  6.8373E+02  3.5076E-18  1.4086E+00  1.1577E-04
  6.8431E+02 -1.3187E-18  1.4084E+00 -2.4217E-04
  6.8489E+02 -1.0128E-18  1.4083E+00 -5.4420E-04
  6.8548E+02  2.8088E-18  1.4082E+00 -7.4263E-04
  6.8606E+02 -1.6019E-18  1.4080E+00 -7.4743E-04
  6.8664E+02 -1.8388E-18  1.4077E+00 -8.3833E-04
  6.8722E+02 -1.3169E-19  1.4071E+00 -7.7714E-04
  6.8780E+02  4.3092E-19  1.4063E+00 -5.0407E-04
  6.8838E+02  7.7318E-19  1.4054E+00 -1.7659E-04
  6.8896E+02 -1.1170E-19  1.4046E+00  2.1099E-04
  6.8955E+02  2.0461E-19  1.4037E+00  6.2599E-04
  6.9013E+02  2.1691E-21  1.4027E+00  9.0993E-04
  6.9071E+02 -2.2396E-18  1.4016E+00  1.0875E-03
  6.9129E+02  1.3916E-18  1.4004E+00  1.0281E-03
  6.9187E+02 -1.3522E-18  1.3996E+00  6.4828E-04
  6.9245E+02  2.3869E-18  1.3987E+00  1.6430E-04
  6.9305E+02  2.2272E-18  1.3977E+00 -4.3009E-04
  6.9367E+02  3.3800E-19  1.3967E+00 -1.0559E-03
  6.9428E+02 -9.7019E-20  1.3956E+00 -1.5582E-03
  6.9489E+02 -4.6777E-20  1.3943E+00 -1.7009E-03
  6.9550E+02 -1.2196E-18  1.3929E+00 -1.9062E-03
  6.9609E+02  2.2851E-18  1.3916E+00 -2.1526E-03
  6.9666E+02  1.6274E-18  1.3903E+00 -2.3346E-03
  6.9724E+02  1.7726E-19  1.3891E+00 -2.4044E-03
  6.9782E+02  1.8117E-18  1.3880E+00 -2.3494E-03
  6.9840E+02  6.2111E-20  1.3867E+00 -2.3078E-03
  6.9897E+02  9.3841E-19  1.3856E+00 -2.4042E-03
  6.9955E+02 -5.3191E-19  1.3844E+00 -2.6753E-03
  7.0013E+02 -1.4351E-18  1.3834E+00 -3.0199E-03
  7.0071E+02  5.7734E-19  1.3824E+00 -3.1000E-03
  7.0128E+02  1.1862E-18  1.3814E+00 -3.1092E-03
  7.0186E+02  9.6481E-19  1.3806E+00 -3.2408E-03
  7.0244E+02  6.8008E-19  1.3797E+00 -3.2818E-03
  7.0301E+02  2.6363E-18  1.3789E+00 -3.2927E-03
  7.0359E+02 -2.3838E-18  1.3779E+00 -3.2763E-03
  7.0417E+02  2.3922E-18  1.3767E+00 -3.1334E-03
  7.0475E+02  1.8753E-18  1.3757E+00 -3.0039E-03
  7.0533E+02  1.6560E-18  1.3748E+00 -2.9931E-03
  7.0594E+02 -1.5934E-18  1.3738E+00 -2.8977E-03
  7.0655E+02 -1.1210E-18  1.3726E+00 -2.8686E-03
  7.0715E+02 -4.5852E-20  1.3711E+00 -2.8340E-03
  7.0776E+02 -3.8076E-18  1.3694E+00 -2.7671E-03
  7.0836E+02  8.9269E-19  1.3678E+00 -2.6338E-03
  7.0897E+02  1.5160E-19  1.3660E+00 -2.5039E-03
  7.0958E+02  2.3033E-18  1.3639E+00 -2.3062E-03
  7.1018E+02 -1.6230E-18  1.3616E+00 -1.9564E-03
  7.1079E+02 -1.1362E-18  1.3593E+00 -1.5931E-03
  7.1139E+02  7.7311E-19  1.3569E+00 -1.0835E-03
  7.1200E+02  3.0920E-19  1.3546E+00 -3.2304E-04
  7.1261E+02 -2.2438E-18  1.3521E+00  5.1261E-04
  7.1318E+02 -1.0263E-18  1.3497E+00  1.0714E-03
  7.1376E+02 -7.4433E-19  1.3474E+00  1.3740E-03
  7.1433E+02 -3.1776E-19  1.3450E+00  1.5144E-03
  7.1491E+02 -1.5442E-18  1.3423E+00  1.7172E-03
  7.1548E+02  3.7873E-18  1.3393E+00  1.9764E-03
  7.1606E+02 -1.5746E-18  1.3364E+00  2.1200E-03
  7.1663E+02  9.5972E-20  1.3337E+00  1.9671E-03
  7.1720E+02 -2.6159E-19  1.3307E+00  1.8078E-03
  7.1778E+02 -6.8716E-19  1.3276E+00  1.8047E-03
  7.1835E+02  6.2746E-19  1.3244E+00  1.7808E-03
  7.1893E+02 -1.8950E-18  1.3214E+00  1.6324E-03
  7.1950E+02  2.3049E-18  1.3187E+00  1.5054E-03
  7.2008E+02  6.7001E-19  1.3158E+00  1.2306E-03
  7.2065E+02 -2.2436E-18  1.3130E+00  8.4112E-04
  7.2123E+02 -1.6443E-19  1.3103E+00  5.0872E-04
  7.2180E+02  2.3200E-18  1.3079E+00  3.2717E-04
  7.2238E+02 -2.0261E-18  1.3054E+00  1.5358E-04
  7.2295E+02  1.2057E-18  1.3030E+00  2.7337E-04
  7.2353E+02  7.9317E-19  1.3009E+00  5.7994E-04
  7.2410E+02  3.1738E-18  1.2991E+00  8.8392E-04
  7.2467E+02  1.6297E-18  1.2974E+00  1.0297E-03
  7.2525E+02  2.4076E-19  1.2957E+00  1.2050E-03
  7.2582E+02  2.1362E-19  1.2940E+00  1.4912E-03
  7.2640E+02  3.2880E-18  1.2923E+00  1.6167E-03
  7.2697E+02  8.3026E-19  1.2908E+00  1.5820E-03
  7.2755E+02 -9.6218E-19  1.2892E+00  1.3720E-03
  7.2812E+02 -2.6254E-18  1.2877E+00  1.2430E-03
  7.2870E+02  1.7043E-18  1.2862E+00  1.2841E-03
  7.2927E+02 -1.1358E-18  1.2849E+00  1.3764E-03
  7.2985E+02 -6.8799E-19  1.2836E+00  1.5791E-03
  7.3042E+02  1.5399E-19  1.2823E+00  1.9162E-03
  7.3100E+02  3.7997E-20  1.2816E+00  2.2356E-03
  7.3157E+02 -3.5522E-18  1.2810E+00  2.5063E-03
  7.3215E+02  7.8043E-19  1.2808E+00  2.7313E-03
  7.3272E+02 -2.7304E-19  1.2806E+00  2.7996E-03
  7.3329E+02 -7.5607E-19  1.2802E+00  2.8039E-03
  7.3387E+02 -7.6863E-19  1.2800E+00  2.7037E-03
  7.3444E+02  4.3680E-19  1.2799E+00  2.4211E-03
  7.3502E+02 -7.9716E-19  1.2798E+00  1.9648E-03
  7.3559E+02 -1.1728E-19  1.2798E+00  1.5000E-03
  7.3617E+02  9.0688E-19  1.2798E+00  9.5588E-04
  7.3674E+02  1.2480E-18  1.2799E+00  3.1447E-04
  7.3732E+02  2.1294E-18  1.2799E+00 -1.1271E-04
  7.3790E+02 -8.9647E-19  1.2799E+00 -5.1503E-04
  7.3850E+02 -8.7917E-19  1.2801E+00 -9.7462E-04
  7.3910E+02 -1.5111E-18  1.2803E+00 -1.4049E-03
  7.3971E+02 -1.4036E-18  1.2806E+00 -1.5829E-03
  7.4031E+02 -3.4951E-18  1.2809E+00 -1.7428E-03
  7.4091E+02  1.7829E-19  1.2814E+00 -1.9038E-03
  7.4152E+02  1.0876E-18  1.2819E+00 -1.8281E-03
  7.4212E+02 -6.3879E-19  1.2822E+00 -1.5577E-03
  7.4272E+02  5.9519E-18  1.2822E+00 -1.2128E-03
  7.4333E+02 -8.9039E-19  1.2822E+00 -9.0151E-04
  7.4393E+02 -6.9083E-19  1.2824E+00 -7.2134E-04
  7.4454E+02  1.3942E-18  1.2827E+00 -6.4527E-04
  7.4514E+02  6.2401E-20  1.2832E+00 -4.0083E-04
  7.4574E+02  2.0072E-18  1.2839E+00 -1.1132E-04
  7.4635E+02  6.7678E-19  1.2847E+00 -3.3171E-05
  7.4695E+02  8.5081E-19  1.2852E+00  7.2038E-05
  7.4755E+02 -1.9333E-18  1.2856E+00  4.6189E-04
  7.4816E+02 -5.8676E-20  1.2857E+00  9.0734E-04
  7.4876E+02  8.2227E-19  1.2857E+00  1.2462E-03
  7.4936E+02 -3.5587E-18  1.2858E+00  1.4450E-03
  7.4997E+02 -4.5087E-19  1.2860E+00  1.7619E-03
  7.5057E+02 -1.6850E-18  1.2862E+00  2.1403E-03
  7.5114E+02 -7.6150E-19  1.2863E+00  2.3527E-03
  7.5171E+02 -3.2563E-18  1.2864E+00  2.5923E-03
  7.5228E+02 -3.0723E-19  1.2863E+00  2.9410E-03
  7.5285E+02 -1.5329E-18  1.2861E+00  3.2386E-03
  7.5342E+02 -1.4634E-18  1.2859E+00  3.3763E-03
  7.5399E+02  1.6114E-18  1.2856E+00  3.3969E-03
  7.5456E+02  2.4326E-18  1.2849E+00  3.2808E-03
  7.5512E+02 -1.5988E-18  1.2842E+00  3.1373E-03
  7.5569E+02  7.6021E-19  1.2836E+00  3.0086E-03
  7.5626E+02  1.3789E-18  1.2830E+00  2.6941E-03
  7.5683E+02  1.5623E-18  1.2822E+00  2.3051E-03
  7.5742E+02 -6.2238E-19  1.2812E+00  1.9911E-03
  7.5801E+02  2.3823E-18  1.2803E+00  1.7966E-03
  7.5861E+02  2.8670E-18  1.2796E+00  1.6168E-03
  7.5921E+02  3.6996E-18  1.2788E+00  1.3947E-03
  7.5981E+02  2.2760E-18  1.2780E+00  1.1032E-03
  7.6040E+02  2.8931E-18  1.2772E+00  7.7161E-04
  7.6100E+02 -2.2680E-18  1.2762E+00  2.6727E-04
  7.6160E+02 -1.8212E-18  1.2749E+00 -2.0944E-04
  7.6219E+02 -9.6131E-19  1.2733E+00 -5.8350E-04
  7.6279E+02  1.4808E-18  1.2718E+00 -8.3087E-04
  7.6339E+02  3.7440E-18  1.2706E+00 -9.1302E-04
  7.6398E+02 -6.5524E-19  1.2696E+00 -1.0663E-03
  7.6458E+02 -2.3011E-18  1.2687E+00 -1.0369E-03
  7.6518E+02 -5.3051E-19  1.2679E+00 -1.0475E-03
