# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 14:44:48 2019
# diag: nrgsummary, run(s): act, time window: 0-236.28202(1 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/ITGa_NL/omt6/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.8073E+02 -7.3478E-17  2.8134E+01 -5.6846E-01
  1.8078E+02 -2.6961E-17  2.8184E+01 -5.6582E-01
  1.8083E+02  2.1916E-17  2.8236E+01 -5.6287E-01
  1.8087E+02 -3.0123E-17  2.8288E+01 -5.5966E-01
  1.8092E+02  1.1799E-17  2.8340E+01 -5.5638E-01
  1.8097E+02  5.6263E-18  2.8393E+01 -5.5328E-01
  1.8102E+02 -1.4106E-17  2.8447E+01 -5.5045E-01
  1.8106E+02  3.9600E-17  2.8501E+01 -5.4781E-01
  1.8111E+02 -1.6672E-17  2.8555E+01 -5.4521E-01
  1.8116E+02  1.2637E-17  2.8610E+01 -5.4263E-01
  1.8121E+02  2.0181E-18  2.8666E+01 -5.4014E-01
  1.8125E+02 -2.5407E-17  2.8722E+01 -5.3786E-01
  1.8130E+02 -2.5796E-17  2.8780E+01 -5.3586E-01
  1.8135E+02 -5.4052E-17  2.8838E+01 -5.3417E-01
  1.8139E+02  3.7253E-17  2.8896E+01 -5.3271E-01
  1.8144E+02 -1.6542E-17  2.8955E+01 -5.3154E-01
  1.8149E+02 -2.0934E-17  2.9016E+01 -5.3076E-01
  1.8154E+02 -2.8050E-17  2.9077E+01 -5.3037E-01
  1.8158E+02  1.3918E-17  2.9140E+01 -5.3036E-01
  1.8163E+02  4.2929E-17  2.9203E+01 -5.3064E-01
  1.8168E+02  2.7817E-17  2.9268E+01 -5.3112E-01
  1.8173E+02 -4.0060E-17  2.9334E+01 -5.3174E-01
  1.8177E+02  1.5470E-17  2.9402E+01 -5.3235E-01
  1.8182E+02 -5.5115E-17  2.9471E+01 -5.3267E-01
  1.8187E+02  4.6339E-17  2.9541E+01 -5.3239E-01
  1.8191E+02 -2.9512E-17  2.9605E+01 -5.3147E-01
  1.8195E+02  2.7544E-17  2.9660E+01 -5.3017E-01
  1.8198E+02  1.7399E-17  2.9713E+01 -5.2851E-01
  1.8201E+02 -3.2093E-17  2.9768E+01 -5.2653E-01
  1.8205E+02 -5.1085E-17  2.9823E+01 -5.2435E-01
  1.8208E+02 -1.1597E-17  2.9879E+01 -5.2207E-01
  1.8212E+02  1.1785E-17  2.9936E+01 -5.1979E-01
  1.8215E+02  1.2590E-17  2.9994E+01 -5.1754E-01
  1.8218E+02  3.9089E-17  3.0052E+01 -5.1527E-01
  1.8222E+02 -2.9588E-17  3.0111E+01 -5.1291E-01
  1.8225E+02 -4.7086E-17  3.0171E+01 -5.1044E-01
  1.8229E+02 -3.4385E-17  3.0232E+01 -5.0780E-01
  1.8232E+02 -3.1520E-18  3.0296E+01 -5.0500E-01
  1.8236E+02 -2.7668E-17  3.0362E+01 -5.0214E-01
  1.8240E+02 -7.9019E-18  3.0428E+01 -4.9922E-01
  1.8243E+02 -1.1382E-18  3.0495E+01 -4.9621E-01
  1.8247E+02 -3.5070E-17  3.0563E+01 -4.9304E-01
  1.8250E+02 -5.5470E-18  3.0632E+01 -4.8970E-01
  1.8254E+02  2.1535E-17  3.0702E+01 -4.8612E-01
  1.8257E+02 -5.3289E-17  3.0773E+01 -4.8234E-01
  1.8261E+02 -8.0190E-19  3.0845E+01 -4.7839E-01
  1.8265E+02  1.9948E-17  3.0919E+01 -4.7424E-01
  1.8268E+02 -2.2377E-17  3.0997E+01 -4.6989E-01
  1.8272E+02 -2.4309E-17  3.1076E+01 -4.6551E-01
  1.8276E+02  2.1556E-18  3.1155E+01 -4.6114E-01
  1.8280E+02 -4.3515E-18  3.1236E+01 -4.5682E-01
  1.8284E+02 -2.5562E-17  3.1317E+01 -4.5257E-01
  1.8287E+02  8.8634E-18  3.1399E+01 -4.4846E-01
  1.8291E+02  5.6647E-18  3.1482E+01 -4.4461E-01
  1.8295E+02  8.1043E-18  3.1565E+01 -4.4116E-01
  1.8299E+02  2.9013E-17  3.1649E+01 -4.3814E-01
  1.8302E+02 -3.7632E-17  3.1735E+01 -4.3545E-01
  1.8306E+02 -1.4890E-18  3.1824E+01 -4.3297E-01
  1.8310E+02 -2.3897E-17  3.1913E+01 -4.3069E-01
  1.8314E+02 -2.0171E-17  3.2002E+01 -4.2853E-01
  1.8318E+02 -4.0771E-17  3.2091E+01 -4.2640E-01
  1.8322E+02 -2.2247E-17  3.2180E+01 -4.2425E-01
  1.8326E+02  1.4135E-17  3.2269E+01 -4.2199E-01
  1.8330E+02  2.9768E-17  3.2358E+01 -4.1958E-01
  1.8334E+02  1.7363E-17  3.2448E+01 -4.1706E-01
  1.8338E+02  3.9472E-17  3.2539E+01 -4.1447E-01
  1.8342E+02 -8.6917E-18  3.2631E+01 -4.1168E-01
  1.8346E+02  3.1337E-18  3.2727E+01 -4.0850E-01
  1.8350E+02 -2.5924E-17  3.2824E+01 -4.0507E-01
  1.8354E+02 -4.4774E-17  3.2921E+01 -4.0152E-01
  1.8359E+02  1.2291E-17  3.3018E+01 -3.9775E-01
  1.8363E+02  6.7911E-18  3.3115E+01 -3.9357E-01
  1.8367E+02 -2.5860E-18  3.3212E+01 -3.8880E-01
  1.8371E+02  1.2474E-18  3.3309E+01 -3.8341E-01
  1.8375E+02  5.0721E-17  3.3406E+01 -3.7744E-01
  1.8379E+02 -1.7150E-17  3.3503E+01 -3.7094E-01
  1.8384E+02 -4.2729E-17  3.3602E+01 -3.6376E-01
  1.8388E+02  2.8944E-17  3.3702E+01 -3.5586E-01
  1.8392E+02  1.4523E-17  3.3802E+01 -3.4767E-01
  1.8397E+02  4.1580E-18  3.3901E+01 -3.3951E-01
  1.8401E+02 -5.2004E-17  3.3999E+01 -3.3151E-01
  1.8405E+02 -1.5732E-17  3.4095E+01 -3.2363E-01
  1.8410E+02  2.9978E-17  3.4191E+01 -3.1603E-01
  1.8414E+02  2.1438E-17  3.4285E+01 -3.0896E-01
  1.8418E+02 -1.4200E-17  3.4378E+01 -3.0246E-01
  1.8423E+02  2.0946E-17  3.4470E+01 -2.9631E-01
  1.8427E+02 -2.7234E-18  3.4562E+01 -2.9030E-01
  1.8432E+02  3.6310E-17  3.4656E+01 -2.8449E-01
  1.8436E+02  2.8737E-17  3.4749E+01 -2.7921E-01
  1.8441E+02 -9.6588E-18  3.4841E+01 -2.7466E-01
  1.8445E+02  4.0286E-17  3.4933E+01 -2.7105E-01
  1.8450E+02 -4.7587E-17  3.5023E+01 -2.6830E-01
  1.8455E+02 -2.0268E-17  3.5112E+01 -2.6620E-01
  1.8459E+02 -6.7033E-17  3.5198E+01 -2.6445E-01
  1.8464E+02  1.9640E-17  3.5283E+01 -2.6288E-01
  1.8468E+02 -1.2448E-17  3.5365E+01 -2.6148E-01
  1.8473E+02 -2.2466E-17  3.5447E+01 -2.6024E-01
  1.8478E+02  9.9283E-19  3.5529E+01 -2.5909E-01
  1.8483E+02 -9.0923E-18  3.5608E+01 -2.5800E-01
  1.8487E+02  2.4779E-17  3.5684E+01 -2.5676E-01
  1.8492E+02  1.7250E-17  3.5757E+01 -2.5518E-01
  1.8497E+02  7.8977E-18  3.5825E+01 -2.5299E-01
  1.8502E+02 -1.7605E-17  3.5890E+01 -2.5009E-01
  1.8507E+02  7.2293E-17  3.5950E+01 -2.4659E-01
  1.8511E+02  2.3775E-17  3.6007E+01 -2.4267E-01
  1.8516E+02 -2.7574E-17  3.6060E+01 -2.3849E-01
  1.8521E+02 -4.4406E-17  3.6109E+01 -2.3432E-01
  1.8526E+02 -3.3318E-17  3.6152E+01 -2.3041E-01
  1.8531E+02 -4.7558E-17  3.6192E+01 -2.2680E-01
  1.8535E+02 -6.4669E-17  3.6227E+01 -2.2334E-01
  1.8540E+02  3.0102E-17  3.6258E+01 -2.1987E-01
  1.8545E+02 -7.4090E-17  3.6285E+01 -2.1619E-01
  1.8550E+02 -8.8490E-19  3.6307E+01 -2.1210E-01
  1.8555E+02  2.1407E-17  3.6326E+01 -2.0740E-01
  1.8559E+02 -5.6669E-17  3.6340E+01 -2.0210E-01
  1.8564E+02  2.2943E-18  3.6349E+01 -1.9623E-01
  1.8569E+02 -2.8093E-17  3.6353E+01 -1.8974E-01
  1.8574E+02  3.8252E-17  3.6351E+01 -1.8285E-01
  1.8579E+02 -1.0312E-17  3.6344E+01 -1.7603E-01
  1.8583E+02 -3.6297E-17  3.6332E+01 -1.6981E-01
  1.8588E+02  5.2767E-17  3.6316E+01 -1.6451E-01
  1.8592E+02 -1.7041E-17  3.6297E+01 -1.5965E-01
  1.8597E+02 -3.1850E-17  3.6272E+01 -1.5514E-01
  1.8601E+02  5.2381E-17  3.6244E+01 -1.5091E-01
  1.8605E+02  1.8851E-17  3.6210E+01 -1.4687E-01
  1.8610E+02 -5.0582E-17  3.6172E+01 -1.4307E-01
  1.8614E+02  4.1988E-17  3.6130E+01 -1.3969E-01
  1.8619E+02 -4.0140E-17  3.6083E+01 -1.3709E-01
  1.8623E+02 -4.1421E-17  3.6030E+01 -1.3538E-01
  1.8627E+02 -2.7936E-17  3.5972E+01 -1.3446E-01
  1.8632E+02  2.3760E-17  3.5909E+01 -1.3413E-01
  1.8636E+02  2.1839E-17  3.5841E+01 -1.3400E-01
  1.8641E+02 -5.5838E-17  3.5768E+01 -1.3365E-01
  1.8645E+02  3.1492E-17  3.5691E+01 -1.3291E-01
  1.8649E+02  4.9847E-18  3.5608E+01 -1.3190E-01
  1.8654E+02 -2.6939E-18  3.5520E+01 -1.3074E-01
  1.8658E+02 -2.3116E-17  3.5428E+01 -1.2948E-01
  1.8663E+02 -4.1389E-18  3.5331E+01 -1.2821E-01
  1.8667E+02 -3.9385E-17  3.5231E+01 -1.2707E-01
  1.8672E+02 -3.0464E-17  3.5128E+01 -1.2616E-01
  1.8676E+02  4.4851E-18  3.5022E+01 -1.2547E-01
  1.8680E+02  3.2712E-17  3.4913E+01 -1.2476E-01
  1.8685E+02  1.6847E-17  3.4802E+01 -1.2378E-01
  1.8689E+02 -3.1807E-17  3.4689E+01 -1.2243E-01
  1.8694E+02 -2.3637E-17  3.4574E+01 -1.2079E-01
  1.8698E+02 -1.9847E-18  3.4458E+01 -1.1909E-01
  1.8702E+02  4.6677E-18  3.4341E+01 -1.1747E-01
  1.8707E+02  5.3334E-17  3.4224E+01 -1.1597E-01
  1.8711E+02 -3.2688E-17  3.4106E+01 -1.1441E-01
  1.8716E+02  1.7682E-17  3.3989E+01 -1.1268E-01
  1.8720E+02  4.2697E-18  3.3872E+01 -1.1093E-01
  1.8724E+02  2.1136E-17  3.3755E+01 -1.0936E-01
  1.8729E+02  1.5762E-17  3.3638E+01 -1.0795E-01
  1.8733E+02 -8.4977E-18  3.3520E+01 -1.0676E-01
  1.8738E+02 -2.1760E-18  3.3403E+01 -1.0587E-01
  1.8742E+02  8.2901E-18  3.3285E+01 -1.0515E-01
  1.8747E+02  2.9862E-17  3.3166E+01 -1.0436E-01
  1.8751E+02  2.3771E-17  3.3046E+01 -1.0354E-01
  1.8755E+02 -1.0345E-17  3.2926E+01 -1.0284E-01
  1.8760E+02 -1.1856E-17  3.2805E+01 -1.0244E-01
  1.8764E+02  9.1899E-18  3.2683E+01 -1.0251E-01
  1.8769E+02 -2.1669E-17  3.2560E+01 -1.0305E-01
  1.8773E+02  8.5273E-18  3.2437E+01 -1.0404E-01
  1.8777E+02  5.9441E-17  3.2315E+01 -1.0562E-01
  1.8782E+02 -5.8433E-18  3.2192E+01 -1.0801E-01
  1.8786E+02 -8.1109E-18  3.2068E+01 -1.1128E-01
  1.8791E+02  1.3508E-17  3.1943E+01 -1.1535E-01
  1.8795E+02 -5.4736E-20  3.1817E+01 -1.1998E-01
  1.8799E+02  3.3048E-17  3.1690E+01 -1.2507E-01
  1.8804E+02 -1.4817E-17  3.1562E+01 -1.3052E-01
  1.8808E+02 -4.5433E-17  3.1433E+01 -1.3607E-01
  1.8813E+02 -5.0009E-17  3.1303E+01 -1.4137E-01
  1.8817E+02  4.0820E-17  3.1172E+01 -1.4636E-01
  1.8822E+02 -2.6483E-17  3.1040E+01 -1.5124E-01
  1.8826E+02 -3.5145E-17  3.0908E+01 -1.5617E-01
  1.8830E+02 -1.0775E-17  3.0775E+01 -1.6155E-01
  1.8835E+02  5.9621E-17  3.0642E+01 -1.6783E-01
  1.8839E+02  4.5781E-17  3.0510E+01 -1.7514E-01
  1.8844E+02  1.4632E-17  3.0379E+01 -1.8312E-01
  1.8848E+02  1.2006E-17  3.0249E+01 -1.9117E-01
  1.8852E+02  4.5880E-18  3.0121E+01 -1.9871E-01
  1.8857E+02  3.6965E-17  2.9995E+01 -2.0542E-01
  1.8861E+02 -1.1413E-17  2.9870E+01 -2.1123E-01
  1.8866E+02 -2.2292E-17  2.9746E+01 -2.1631E-01
  1.8870E+02  3.7101E-17  2.9622E+01 -2.2099E-01
  1.8874E+02  1.1411E-17  2.9499E+01 -2.2562E-01
  1.8879E+02  2.3346E-17  2.9377E+01 -2.3058E-01
  1.8883E+02 -7.9274E-18  2.9254E+01 -2.3607E-01
  1.8888E+02 -1.5172E-17  2.9132E+01 -2.4197E-01
  1.8892E+02  3.5805E-17  2.9010E+01 -2.4793E-01
  1.8897E+02  4.7371E-18  2.8888E+01 -2.5353E-01
  1.8901E+02 -3.1736E-17  2.8766E+01 -2.5838E-01
  1.8905E+02 -1.5373E-17  2.8645E+01 -2.6238E-01
  1.8910E+02 -2.0623E-17  2.8526E+01 -2.6569E-01
  1.8914E+02 -6.6820E-17  2.8407E+01 -2.6848E-01
  1.8919E+02 -1.9934E-17  2.8291E+01 -2.7083E-01
  1.8923E+02 -3.9346E-17  2.8176E+01 -2.7279E-01
  1.8927E+02  3.1559E-17  2.8063E+01 -2.7461E-01
  1.8932E+02  1.7575E-17  2.7954E+01 -2.7660E-01
  1.8936E+02  1.2267E-17  2.7846E+01 -2.7887E-01
  1.8941E+02 -1.9450E-17  2.7740E+01 -2.8122E-01
  1.8945E+02 -1.3787E-17  2.7637E+01 -2.8334E-01
  1.8949E+02 -4.7982E-17  2.7536E+01 -2.8506E-01
  1.8954E+02  7.6376E-18  2.7437E+01 -2.8647E-01
  1.8958E+02  2.6459E-18  2.7341E+01 -2.8772E-01
  1.8963E+02 -9.7959E-18  2.7248E+01 -2.8882E-01
  1.8967E+02 -1.0796E-17  2.7158E+01 -2.8969E-01
  1.8972E+02  1.6203E-17  2.7071E+01 -2.9033E-01
  1.8976E+02 -5.2137E-18  2.6988E+01 -2.9074E-01
  1.8980E+02  2.1044E-17  2.6908E+01 -2.9093E-01
  1.8985E+02 -3.0365E-17  2.6831E+01 -2.9093E-01
  1.8989E+02 -6.7335E-17  2.6757E+01 -2.9085E-01
  1.8994E+02 -4.8304E-17  2.6687E+01 -2.9085E-01
  1.8998E+02  6.9886E-17  2.6619E+01 -2.9108E-01
  1.9002E+02  2.1432E-17  2.6554E+01 -2.9169E-01
  1.9007E+02  2.3160E-17  2.6493E+01 -2.9272E-01
  1.9011E+02 -7.3912E-18  2.6433E+01 -2.9397E-01
  1.9016E+02  2.1610E-17  2.6377E+01 -2.9501E-01
  1.9020E+02 -5.8403E-17  2.6323E+01 -2.9530E-01
  1.9024E+02  5.4673E-19  2.6272E+01 -2.9451E-01
  1.9029E+02 -1.2644E-17  2.6223E+01 -2.9255E-01
  1.9033E+02  9.6379E-20  2.6177E+01 -2.8957E-01
  1.9038E+02  5.1612E-17  2.6134E+01 -2.8586E-01
  1.9042E+02 -3.5959E-17  2.6094E+01 -2.8173E-01
  1.9047E+02 -4.2954E-17  2.6057E+01 -2.7745E-01
  1.9051E+02  1.2353E-17  2.6022E+01 -2.7307E-01
  1.9055E+02 -1.2670E-17  2.5990E+01 -2.6857E-01
  1.9060E+02  2.3276E-17  2.5960E+01 -2.6398E-01
  1.9064E+02  3.5940E-18  2.5933E+01 -2.5938E-01
  1.9069E+02 -1.7384E-17  2.5908E+01 -2.5500E-01
  1.9073E+02 -5.8957E-18  2.5886E+01 -2.5097E-01
  1.9077E+02  6.2959E-19  2.5866E+01 -2.4740E-01
  1.9082E+02  2.5831E-18  2.5850E+01 -2.4446E-01
  1.9086E+02  2.5410E-17  2.5836E+01 -2.4237E-01
  1.9091E+02 -5.3304E-17  2.5823E+01 -2.4123E-01
  1.9095E+02  2.4490E-17  2.5813E+01 -2.4102E-01
  1.9099E+02 -1.8371E-18  2.5805E+01 -2.4167E-01
  1.9104E+02  7.6065E-18  2.5799E+01 -2.4303E-01
  1.9108E+02 -1.5708E-18  2.5795E+01 -2.4493E-01
  1.9113E+02 -1.2158E-17  2.5794E+01 -2.4715E-01
  1.9117E+02  3.8172E-18  2.5794E+01 -2.4956E-01
  1.9121E+02  4.5499E-18  2.5797E+01 -2.5215E-01
  1.9126E+02 -6.5928E-18  2.5802E+01 -2.5496E-01
  1.9130E+02 -1.2118E-17  2.5810E+01 -2.5808E-01
  1.9135E+02 -3.7201E-17  2.5821E+01 -2.6149E-01
  1.9139E+02  5.8510E-17  2.5835E+01 -2.6503E-01
  1.9144E+02  1.9626E-17  2.5851E+01 -2.6846E-01
  1.9148E+02 -6.8770E-18  2.5869E+01 -2.7148E-01
  1.9152E+02 -3.3789E-17  2.5890E+01 -2.7385E-01
  1.9157E+02  5.4039E-18  2.5913E+01 -2.7541E-01
  1.9161E+02  3.0866E-17  2.5939E+01 -2.7623E-01
  1.9166E+02 -1.4508E-17  2.5967E+01 -2.7646E-01
  1.9170E+02  2.8276E-17  2.5997E+01 -2.7625E-01
  1.9174E+02 -2.2733E-17  2.6029E+01 -2.7566E-01
  1.9179E+02 -2.2730E-18  2.6064E+01 -2.7471E-01
  1.9183E+02  2.4833E-17  2.6102E+01 -2.7339E-01
  1.9188E+02  8.9894E-18  2.6141E+01 -2.7169E-01
  1.9192E+02 -4.0929E-17  2.6184E+01 -2.6966E-01
  1.9196E+02  8.7348E-18  2.6229E+01 -2.6727E-01
  1.9201E+02 -1.5796E-17  2.6277E+01 -2.6451E-01
  1.9205E+02  1.3213E-17  2.6327E+01 -2.6139E-01
  1.9210E+02 -5.0317E-17  2.6380E+01 -2.5793E-01
  1.9214E+02 -7.3065E-18  2.6436E+01 -2.5420E-01
  1.9219E+02  2.5631E-18  2.6494E+01 -2.5038E-01
  1.9223E+02  3.7576E-17  2.6555E+01 -2.4660E-01
  1.9227E+02  6.6735E-18  2.6619E+01 -2.4296E-01
  1.9232E+02 -3.0045E-17  2.6684E+01 -2.3952E-01
  1.9236E+02  3.2597E-17  2.6750E+01 -2.3637E-01
  1.9241E+02 -3.6427E-17  2.6818E+01 -2.3378E-01
  1.9245E+02  1.0064E-17  2.6887E+01 -2.3194E-01
  1.9249E+02 -8.8206E-18  2.6957E+01 -2.3078E-01
  1.9254E+02  5.9037E-17  2.7029E+01 -2.2994E-01
  1.9258E+02 -2.5037E-17  2.7102E+01 -2.2893E-01
  1.9263E+02  5.8829E-17  2.7176E+01 -2.2743E-01
  1.9267E+02 -3.2888E-17  2.7253E+01 -2.2544E-01
  1.9271E+02  4.2760E-17  2.7330E+01 -2.2315E-01
  1.9276E+02 -2.5300E-18  2.7410E+01 -2.2066E-01
  1.9280E+02 -1.3157E-17  2.7493E+01 -2.1785E-01
  1.9285E+02  4.0048E-17  2.7580E+01 -2.1477E-01
  1.9290E+02  1.5325E-17  2.7668E+01 -2.1155E-01
  1.9294E+02  4.0367E-17  2.7758E+01 -2.0837E-01
  1.9299E+02  2.3212E-17  2.7850E+01 -2.0538E-01
  1.9304E+02 -1.1801E-17  2.7944E+01 -2.0267E-01
  1.9308E+02  1.3624E-17  2.8039E+01 -2.0036E-01
  1.9313E+02 -2.6694E-17  2.8136E+01 -1.9852E-01
  1.9318E+02  4.6215E-17  2.8234E+01 -1.9714E-01
  1.9322E+02 -4.8769E-18  2.8334E+01 -1.9627E-01
  1.9327E+02 -4.7649E-17  2.8434E+01 -1.9603E-01
  1.9331E+02 -2.1696E-18  2.8536E+01 -1.9647E-01
  1.9336E+02  3.3682E-17  2.8639E+01 -1.9758E-01
  1.9341E+02  2.0693E-18  2.8744E+01 -1.9941E-01
  1.9345E+02  1.1752E-17  2.8849E+01 -2.0211E-01
  1.9350E+02 -3.9355E-17  2.8956E+01 -2.0583E-01
  1.9355E+02 -1.4489E-17  2.9064E+01 -2.1065E-01
  1.9359E+02  3.9993E-18  2.9170E+01 -2.1636E-01
  1.9363E+02  6.0422E-18  2.9272E+01 -2.2261E-01
  1.9368E+02 -2.0939E-17  2.9375E+01 -2.2938E-01
  1.9372E+02  3.7727E-17  2.9478E+01 -2.3649E-01
  1.9376E+02 -3.3530E-18  2.9582E+01 -2.4390E-01
  1.9381E+02 -5.6592E-18  2.9686E+01 -2.5168E-01
  1.9385E+02 -6.1312E-17  2.9790E+01 -2.5986E-01
  1.9390E+02  2.5513E-17  2.9895E+01 -2.6844E-01
  1.9394E+02  1.8000E-17  2.9999E+01 -2.7738E-01
  1.9398E+02  1.0449E-17  3.0103E+01 -2.8659E-01
  1.9403E+02  2.7341E-17  3.0207E+01 -2.9591E-01
  1.9407E+02 -3.3700E-17  3.0310E+01 -3.0517E-01
  1.9411E+02  1.8540E-17  3.0414E+01 -3.1420E-01
  1.9416E+02  7.3187E-18  3.0518E+01 -3.2277E-01
  1.9420E+02 -3.3939E-17  3.0621E+01 -3.3071E-01
  1.9424E+02  8.7074E-18  3.0724E+01 -3.3787E-01
  1.9429E+02 -5.3582E-18  3.0827E+01 -3.4412E-01
  1.9433E+02  4.4006E-17  3.0930E+01 -3.4940E-01
  1.9437E+02 -6.8351E-17  3.1033E+01 -3.5370E-01
  1.9442E+02 -1.1472E-17  3.1136E+01 -3.5696E-01
  1.9446E+02  4.7053E-17  3.1239E+01 -3.5922E-01
  1.9451E+02 -1.0215E-17  3.1346E+01 -3.6057E-01
  1.9455E+02 -9.0113E-18  3.1452E+01 -3.6094E-01
  1.9460E+02  2.5321E-17  3.1557E+01 -3.6038E-01
  1.9464E+02  8.5180E-18  3.1660E+01 -3.5894E-01
  1.9469E+02  2.9056E-17  3.1761E+01 -3.5677E-01
  1.9474E+02 -4.8827E-17  3.1861E+01 -3.5409E-01
  1.9478E+02 -9.8154E-18  3.1958E+01 -3.5110E-01
  1.9483E+02  2.7485E-17  3.2054E+01 -3.4800E-01
  1.9487E+02 -8.2086E-17  3.2148E+01 -3.4494E-01
  1.9492E+02 -4.2735E-17  3.2240E+01 -3.4201E-01
  1.9497E+02 -5.5209E-17  3.2335E+01 -3.3924E-01
  1.9502E+02 -4.9133E-17  3.2427E+01 -3.3688E-01
  1.9506E+02 -3.3756E-17  3.2518E+01 -3.3490E-01
  1.9511E+02  2.7131E-18  3.2606E+01 -3.3315E-01
  1.9516E+02 -4.8669E-19  3.2691E+01 -3.3146E-01
  1.9521E+02  1.6853E-17  3.2774E+01 -3.2971E-01
  1.9526E+02 -2.6974E-17  3.2855E+01 -3.2770E-01
  1.9530E+02  4.3241E-17  3.2933E+01 -3.2516E-01
  1.9535E+02  3.4609E-17  3.3004E+01 -3.2199E-01
  1.9539E+02 -5.8710E-17  3.3073E+01 -3.1773E-01
  1.9544E+02  7.3548E-18  3.3141E+01 -3.1209E-01
  1.9548E+02  1.5259E-17  3.3206E+01 -3.0485E-01
  1.9553E+02  3.8484E-17  3.3270E+01 -2.9598E-01
  1.9557E+02  1.1476E-17  3.3331E+01 -2.8562E-01
  1.9562E+02  2.8627E-17  3.3392E+01 -2.7411E-01
  1.9566E+02 -1.8169E-17  3.3450E+01 -2.6190E-01
  1.9571E+02 -2.1215E-18  3.3507E+01 -2.4953E-01
  1.9575E+02  2.9938E-17  3.3563E+01 -2.3741E-01
  1.9580E+02  4.4162E-17  3.3617E+01 -2.2587E-01
  1.9584E+02 -1.0586E-17  3.3670E+01 -2.1501E-01
  1.9588E+02 -2.5416E-17  3.3721E+01 -2.0470E-01
  1.9593E+02 -2.3760E-17  3.3772E+01 -1.9465E-01
  1.9597E+02  3.8229E-17  3.3822E+01 -1.8467E-01
  1.9602E+02  6.2969E-18  3.3872E+01 -1.7469E-01
  1.9606E+02  1.9615E-17  3.3921E+01 -1.6466E-01
  1.9611E+02 -6.3619E-18  3.3969E+01 -1.5453E-01
  1.9615E+02 -8.9374E-18  3.4017E+01 -1.4415E-01
  1.9620E+02  2.6651E-17  3.4064E+01 -1.3343E-01
  1.9624E+02  2.3857E-18  3.4109E+01 -1.2237E-01
  1.9629E+02  4.5178E-17  3.4154E+01 -1.1098E-01
  1.9633E+02  6.1908E-18  3.4197E+01 -9.9333E-02
  1.9638E+02  4.0009E-18  3.4239E+01 -8.7487E-02
  1.9642E+02  5.6578E-18  3.4281E+01 -7.5614E-02
  1.9647E+02 -1.9541E-17  3.4322E+01 -6.3979E-02
  1.9651E+02 -3.7358E-17  3.4362E+01 -5.2849E-02
  1.9656E+02 -1.8680E-17  3.4401E+01 -4.2337E-02
  1.9660E+02 -4.4825E-17  3.4439E+01 -3.2250E-02
  1.9664E+02 -2.4300E-18  3.4476E+01 -2.2258E-02
  1.9669E+02  2.0730E-17  3.4512E+01 -1.2108E-02
  1.9673E+02 -3.1595E-17  3.4546E+01 -1.6504E-03
  1.9678E+02  2.4465E-17  3.4578E+01  9.1233E-03
  1.9682E+02  2.2959E-17  3.4608E+01  2.0113E-02
  1.9687E+02 -7.3774E-18  3.4637E+01  3.1184E-02
  1.9691E+02 -1.8276E-17  3.4665E+01  4.2163E-02
  1.9696E+02 -4.8939E-17  3.4692E+01  5.2867E-02
  1.9700E+02  6.0021E-17  3.4718E+01  6.3138E-02
  1.9705E+02 -2.9540E-17  3.4744E+01  7.2879E-02
  1.9709E+02 -2.6914E-17  3.4770E+01  8.2042E-02
  1.9714E+02  3.9630E-17  3.4797E+01  9.0641E-02
  1.9718E+02 -3.9103E-17  3.4824E+01  9.8731E-02
  1.9723E+02  4.5385E-17  3.4853E+01  1.0633E-01
  1.9727E+02  4.1819E-17  3.4882E+01  1.1338E-01
  1.9732E+02 -1.1609E-17  3.4912E+01  1.1980E-01
  1.9736E+02  1.4803E-17  3.4943E+01  1.2554E-01
  1.9740E+02  3.2989E-17  3.4973E+01  1.3077E-01
  1.9745E+02  2.0058E-17  3.5004E+01  1.3575E-01
  1.9749E+02  2.8830E-18  3.5035E+01  1.4076E-01
  1.9754E+02  2.1495E-17  3.5066E+01  1.4604E-01
  1.9758E+02 -3.2003E-17  3.5095E+01  1.5167E-01
  1.9763E+02  3.9244E-17  3.5124E+01  1.5757E-01
  1.9767E+02 -5.8539E-17  3.5152E+01  1.6355E-01
  1.9772E+02  1.6473E-17  3.5179E+01  1.6948E-01
  1.9776E+02 -6.8435E-17  3.5204E+01  1.7515E-01
  1.9781E+02 -8.5612E-17  3.5228E+01  1.8031E-01
  1.9785E+02 -2.3994E-17  3.5252E+01  1.8482E-01
  1.9790E+02  2.6574E-17  3.5274E+01  1.8855E-01
  1.9794E+02  2.2971E-17  3.5295E+01  1.9141E-01
  1.9798E+02 -6.5476E-17  3.5313E+01  1.9368E-01
  1.9802E+02 -6.9771E-17  3.5331E+01  1.9569E-01
  1.9807E+02 -4.9693E-17  3.5346E+01  1.9776E-01
  1.9811E+02  4.4460E-18  3.5361E+01  2.0018E-01
  1.9815E+02 -5.1632E-17  3.5374E+01  2.0322E-01
  1.9819E+02  7.6181E-17  3.5385E+01  2.0699E-01
  1.9824E+02  9.6121E-17  3.5394E+01  2.1136E-01
  1.9828E+02 -2.5911E-17  3.5403E+01  2.1601E-01
  1.9832E+02  5.0499E-18  3.5410E+01  2.2059E-01
  1.9836E+02 -2.3147E-17  3.5416E+01  2.2477E-01
