# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:58:43 2019
# diag: nrgsummary, run(s): act, time window: 0-57.882083(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  4.4832E+01 -5.8622E-16  8.0843E+02 -5.5296E+00
  4.4844E+01  2.3621E-15  8.0701E+02 -5.2893E+00
  4.4857E+01  3.9157E-16  8.0550E+02 -5.0344E+00
  4.4869E+01  5.1813E-16  8.0402E+02 -4.7854E+00
  4.4881E+01 -1.8878E-15  8.0251E+02 -4.5869E+00
  4.4893E+01 -7.0706E-16  8.0098E+02 -4.4394E+00
  4.4905E+01  1.7790E-15  7.9934E+02 -4.3502E+00
  4.4917E+01  2.7410E-15  7.9773E+02 -4.3406E+00
  4.4930E+01  6.1418E-16  7.9616E+02 -4.3864E+00
  4.4942E+01  1.2373E-15  7.9464E+02 -4.4544E+00
  4.4954E+01 -3.8478E-16  7.9318E+02 -4.5123E+00
  4.4966E+01 -2.5533E-15  7.9186E+02 -4.5118E+00
  4.4978E+01 -4.6650E-16  7.9064E+02 -4.4397E+00
  4.4990E+01 -1.2328E-16  7.8957E+02 -4.3485E+00
  4.5002E+01 -2.5747E-15  7.8874E+02 -4.2549E+00
  4.5015E+01  2.7518E-15  7.8814E+02 -4.1539E+00
  4.5027E+01  5.9171E-16  7.8778E+02 -4.0640E+00
  4.5039E+01  9.5320E-16  7.8766E+02 -3.9928E+00
  4.5051E+01 -8.5254E-16  7.8776E+02 -3.9238E+00
  4.5063E+01  1.2255E-15  7.8814E+02 -3.8077E+00
  4.5075E+01 -3.7830E-16  7.8886E+02 -3.6315E+00
  4.5087E+01  8.8184E-16  7.8990E+02 -3.4152E+00
  4.5100E+01 -1.0345E-15  7.9126E+02 -3.1898E+00
  4.5112E+01  1.6213E-15  7.9298E+02 -3.0051E+00
  4.5124E+01 -1.3073E-15  7.9501E+02 -2.8653E+00
  4.5136E+01 -1.2293E-15  7.9731E+02 -2.7787E+00
  4.5148E+01 -1.9507E-16  7.9984E+02 -2.8048E+00
  4.5160E+01  2.2123E-15  8.0254E+02 -2.9536E+00
  4.5173E+01  3.6832E-16  8.0539E+02 -3.1774E+00
  4.5185E+01  9.1984E-16  8.0837E+02 -3.4568E+00
  4.5197E+01 -8.0883E-16  8.1139E+02 -3.7853E+00
  4.5209E+01 -2.8117E-16  8.1445E+02 -4.1355E+00
  4.5221E+01 -1.2550E-15  8.1747E+02 -4.4989E+00
  4.5233E+01 -2.3109E-15  8.2048E+02 -4.8368E+00
  4.5245E+01  2.3942E-15  8.2346E+02 -5.1258E+00
  4.5258E+01  1.8797E-15  8.2640E+02 -5.3424E+00
  4.5270E+01 -1.4636E-15  8.2928E+02 -5.4818E+00
  4.5282E+01 -1.1648E-15  8.3213E+02 -5.5578E+00
  4.5294E+01 -4.8939E-17  8.3494E+02 -5.5666E+00
  4.5306E+01 -4.7131E-16  8.3773E+02 -5.5051E+00
  4.5318E+01  2.0520E-15  8.4045E+02 -5.3699E+00
  4.5330E+01  3.5954E-16  8.4309E+02 -5.1557E+00
  4.5343E+01 -1.6128E-15  8.4565E+02 -4.8651E+00
  4.5355E+01  2.1776E-15  8.4805E+02 -4.5083E+00
  4.5367E+01 -1.8570E-15  8.5032E+02 -4.1378E+00
  4.5379E+01  9.2213E-16  8.5248E+02 -3.7901E+00
  4.5391E+01 -4.7562E-16  8.5451E+02 -3.4923E+00
  4.5403E+01  6.7882E-16  8.5638E+02 -3.2350E+00
  4.5416E+01  1.0733E-15  8.5806E+02 -3.0061E+00
  4.5428E+01 -1.3988E-15  8.5954E+02 -2.8082E+00
  4.5440E+01  1.1999E-15  8.6077E+02 -2.6182E+00
  4.5452E+01 -3.5656E-16  8.6174E+02 -2.4421E+00
  4.5464E+01 -1.7051E-16  8.6254E+02 -2.2934E+00
  4.5476E+01  2.0072E-15  8.6315E+02 -2.1538E+00
  4.5488E+01 -2.6291E-16  8.6355E+02 -2.0291E+00
  4.5501E+01  2.4261E-16  8.6371E+02 -1.9370E+00
  4.5513E+01 -2.8325E-16  8.6357E+02 -1.9066E+00
  4.5525E+01 -6.1275E-16  8.6309E+02 -1.9496E+00
  4.5537E+01 -5.8027E-16  8.6226E+02 -2.0678E+00
  4.5549E+01 -2.2043E-15  8.6110E+02 -2.2669E+00
  4.5561E+01  5.4026E-16  8.5965E+02 -2.5427E+00
  4.5573E+01 -6.7795E-16  8.5795E+02 -2.8966E+00
  4.5586E+01 -1.4065E-15  8.5602E+02 -3.2934E+00
  4.5598E+01  5.2254E-16  8.5386E+02 -3.6858E+00
  4.5610E+01  9.4091E-16  8.5152E+02 -4.0096E+00
  4.5622E+01 -2.3064E-15  8.4898E+02 -4.2744E+00
  4.5634E+01  9.7877E-16  8.4624E+02 -4.5248E+00
  4.5646E+01 -2.7192E-16  8.4331E+02 -4.7957E+00
  4.5659E+01  1.0932E-15  8.4026E+02 -5.1395E+00
  4.5671E+01  2.0915E-16  8.3710E+02 -5.4987E+00
  4.5683E+01 -2.9814E-15  8.3392E+02 -5.8323E+00
  4.5695E+01 -5.4632E-16  8.3066E+02 -6.1427E+00
  4.5707E+01 -1.7581E-15  8.2731E+02 -6.3789E+00
  4.5719E+01 -1.1495E-15  8.2384E+02 -6.5083E+00
  4.5731E+01 -1.5096E-15  8.2027E+02 -6.5419E+00
  4.5744E+01 -2.3928E-16  8.1664E+02 -6.4891E+00
  4.5756E+01 -7.3170E-16  8.1301E+02 -6.3371E+00
  4.5768E+01  2.0117E-15  8.0941E+02 -6.1354E+00
  4.5780E+01 -7.7026E-17  8.0581E+02 -5.9240E+00
  4.5792E+01  1.5890E-15  8.0224E+02 -5.7274E+00
  4.5804E+01 -8.7320E-16  7.9870E+02 -5.5821E+00
  4.5817E+01  4.2496E-16  7.9526E+02 -5.5330E+00
  4.5829E+01 -8.4680E-16  7.9197E+02 -5.5918E+00
  4.5841E+01 -9.7486E-16  7.8878E+02 -5.7397E+00
  4.5853E+01 -1.2881E-16  7.8579E+02 -5.9741E+00
  4.5865E+01 -8.9960E-16  7.8304E+02 -6.2973E+00
  4.5877E+01 -1.2816E-15  7.8050E+02 -6.6901E+00
  4.5889E+01 -6.1581E-16  7.7814E+02 -7.1435E+00
  4.5902E+01  1.1629E-15  7.7597E+02 -7.6213E+00
  4.5914E+01 -8.8538E-16  7.7397E+02 -8.0635E+00
  4.5926E+01 -1.2652E-15  7.7213E+02 -8.4400E+00
  4.5938E+01 -4.0595E-16  7.7051E+02 -8.7520E+00
  4.5950E+01  1.1293E-15  7.6922E+02 -8.9565E+00
  4.5962E+01 -7.2402E-16  7.6822E+02 -9.0403E+00
  4.5974E+01 -2.0757E-15  7.6752E+02 -9.0139E+00
  4.5987E+01  1.3839E-16  7.6709E+02 -8.9010E+00
  4.5999E+01 -2.8605E-15  7.6690E+02 -8.6987E+00
  4.6011E+01  1.5496E-15  7.6691E+02 -8.4077E+00
  4.6023E+01  1.6421E-16  7.6714E+02 -8.0480E+00
  4.6035E+01 -1.5870E-15  7.6747E+02 -7.6528E+00
  4.6047E+01 -5.9637E-16  7.6790E+02 -7.2379E+00
  4.6060E+01 -2.0042E-15  7.6845E+02 -6.8157E+00
  4.6072E+01 -9.7387E-16  7.6909E+02 -6.3938E+00
  4.6084E+01  1.0249E-15  7.6986E+02 -5.9930E+00
  4.6096E+01 -3.6197E-16  7.7072E+02 -5.6274E+00
  4.6108E+01 -1.6917E-15  7.7170E+02 -5.3413E+00
  4.6120E+01  6.9251E-16  7.7285E+02 -5.1686E+00
  4.6132E+01  1.9330E-15  7.7414E+02 -5.0723E+00
  4.6145E+01  1.1852E-15  7.7563E+02 -5.0104E+00
  4.6157E+01 -5.9448E-16  7.7731E+02 -4.9928E+00
  4.6169E+01  2.1632E-15  7.7910E+02 -4.9952E+00
  4.6181E+01  9.3429E-16  7.8106E+02 -5.0360E+00
  4.6193E+01 -1.2775E-15  7.8315E+02 -5.1168E+00
  4.6205E+01  1.7358E-16  7.8534E+02 -5.2427E+00
  4.6217E+01 -5.1800E-16  7.8760E+02 -5.3930E+00
  4.6230E+01 -2.3814E-16  7.8992E+02 -5.5469E+00
  4.6242E+01 -4.3776E-16  7.9230E+02 -5.6824E+00
  4.6254E+01 -6.0589E-16  7.9470E+02 -5.7542E+00
  4.6266E+01 -1.6410E-15  7.9707E+02 -5.7541E+00
  4.6278E+01 -2.0965E-15  7.9933E+02 -5.6840E+00
  4.6290E+01 -1.4047E-15  8.0149E+02 -5.5576E+00
  4.6303E+01 -9.9992E-17  8.0352E+02 -5.3654E+00
  4.6315E+01  8.7456E-16  8.0539E+02 -5.1165E+00
  4.6327E+01 -1.0357E-15  8.0718E+02 -4.8389E+00
  4.6339E+01 -1.5125E-15  8.0893E+02 -4.5584E+00
  4.6351E+01  2.7802E-15  8.1067E+02 -4.2488E+00
  4.6363E+01 -1.4325E-16  8.1240E+02 -3.8992E+00
  4.6375E+01 -2.9686E-15  8.1418E+02 -3.4866E+00
  4.6388E+01  1.4388E-15  8.1602E+02 -3.0221E+00
  4.6400E+01 -1.9901E-16  8.1790E+02 -2.5362E+00
  4.6412E+01  1.4175E-15  8.1984E+02 -2.0520E+00
  4.6424E+01  1.2874E-15  8.2187E+02 -1.5856E+00
  4.6436E+01 -1.5065E-15  8.2398E+02 -1.1504E+00
  4.6448E+01 -1.3269E-15  8.2614E+02 -7.4770E-01
  4.6460E+01  8.9867E-17  8.2838E+02 -3.6131E-01
  4.6473E+01  1.9701E-15  8.3067E+02  2.5802E-02
  4.6485E+01  2.5123E-15  8.3294E+02  3.7685E-01
  4.6497E+01 -9.2523E-16  8.3517E+02  6.4184E-01
  4.6509E+01 -1.1788E-15  8.3733E+02  8.2533E-01
  4.6521E+01 -1.4197E-15  8.3941E+02  9.3587E-01
  4.6533E+01  4.8418E-16  8.4144E+02  9.6634E-01
  4.6546E+01  1.9363E-15  8.4346E+02  9.1256E-01
  4.6558E+01  3.6229E-16  8.4550E+02  7.6981E-01
  4.6570E+01  4.4118E-16  8.4758E+02  5.5026E-01
  4.6582E+01 -3.3274E-16  8.4973E+02  2.9290E-01
  4.6594E+01  8.6555E-16  8.5190E+02  4.9358E-02
  4.6606E+01  6.3254E-16  8.5410E+02 -1.4433E-01
  4.6618E+01  1.0387E-16  8.5626E+02 -2.8813E-01
  4.6631E+01  1.1234E-15  8.5837E+02 -4.3710E-01
  4.6643E+01  3.4870E-16  8.6037E+02 -5.6102E-01
  4.6655E+01  4.5731E-16  8.6222E+02 -6.2194E-01
  4.6667E+01 -1.2298E-16  8.6394E+02 -6.3389E-01
  4.6679E+01 -8.9221E-16  8.6557E+02 -6.3539E-01
  4.6691E+01 -9.1782E-16  8.6717E+02 -6.3771E-01
  4.6703E+01  8.8800E-16  8.6875E+02 -6.0656E-01
  4.6716E+01  2.9760E-15  8.7032E+02 -5.3022E-01
  4.6728E+01  6.6158E-16  8.7184E+02 -4.2270E-01
  4.6740E+01 -6.2675E-16  8.7325E+02 -3.1046E-01
  4.6752E+01  9.7861E-16  8.7450E+02 -2.4579E-01
  4.6764E+01  7.1376E-16  8.7550E+02 -2.2733E-01
  4.6776E+01  5.0414E-16  8.7622E+02 -1.9584E-01
  4.6789E+01 -2.0686E-15  8.7667E+02 -1.2453E-01
  4.6801E+01  9.4326E-16  8.7691E+02 -5.6005E-02
  4.6813E+01 -7.2530E-16  8.7698E+02 -3.3869E-02
  4.6825E+01  5.1595E-16  8.7680E+02 -8.8333E-02
  4.6837E+01  2.4094E-15  8.7643E+02 -2.1054E-01
  4.6849E+01  2.8494E-16  8.7586E+02 -3.6294E-01
  4.6861E+01  3.7602E-16  8.7509E+02 -5.2288E-01
  4.6874E+01 -1.3967E-15  8.7406E+02 -6.8592E-01
  4.6886E+01  1.4790E-15  8.7274E+02 -8.4013E-01
  4.6898E+01 -8.9533E-16  8.7115E+02 -9.9219E-01
  4.6910E+01  1.9741E-15  8.6934E+02 -1.1179E+00
  4.6922E+01  1.6987E-15  8.6738E+02 -1.1962E+00
  4.6934E+01  7.8845E-16  8.6528E+02 -1.2684E+00
  4.6947E+01 -1.2445E-15  8.6302E+02 -1.3453E+00
  4.6959E+01 -4.0800E-16  8.6056E+02 -1.4198E+00
  4.6971E+01  6.6504E-16  8.5787E+02 -1.4721E+00
  4.6983E+01  1.2547E-15  8.5502E+02 -1.5176E+00
  4.6995E+01  1.4608E-15  8.5200E+02 -1.5829E+00
  4.7007E+01 -5.1469E-16  8.4885E+02 -1.6498E+00
  4.7019E+01  8.0466E-16  8.4557E+02 -1.6518E+00
  4.7032E+01 -2.2200E-16  8.4227E+02 -1.5837E+00
  4.7044E+01  4.4797E-16  8.3909E+02 -1.4304E+00
  4.7056E+01  2.2734E-15  8.3598E+02 -1.1800E+00
  4.7068E+01 -1.2827E-15  8.3296E+02 -8.7710E-01
  4.7080E+01 -3.4189E-16  8.2998E+02 -6.0011E-01
  4.7092E+01  1.8709E-15  8.2709E+02 -3.8027E-01
  4.7104E+01 -1.1803E-16  8.2432E+02 -2.0307E-01
  4.7117E+01 -3.5950E-16  8.2174E+02 -3.8683E-02
  4.7129E+01 -1.6806E-15  8.1933E+02  1.2662E-01
  4.7141E+01 -7.1070E-17  8.1701E+02  3.1470E-01
  4.7153E+01  4.8381E-16  8.1472E+02  5.3286E-01
  4.7165E+01 -6.1288E-16  8.1243E+02  7.4835E-01
  4.7177E+01  2.4763E-15  8.1013E+02  9.2267E-01
  4.7190E+01 -3.3648E-15  8.0781E+02  1.0596E+00
  4.7202E+01  1.3999E-15  8.0547E+02  1.1616E+00
  4.7214E+01 -4.1280E-15  8.0317E+02  1.2421E+00
  4.7226E+01 -1.0542E-15  8.0091E+02  1.3239E+00
  4.7238E+01 -7.7584E-16  7.9869E+02  1.4268E+00
  4.7250E+01  1.9654E-15  7.9643E+02  1.5358E+00
  4.7262E+01  5.4928E-16  7.9422E+02  1.6106E+00
  4.7275E+01 -2.4634E-15  7.9213E+02  1.6901E+00
  4.7287E+01 -2.1576E-15  7.9013E+02  1.7683E+00
  4.7299E+01  1.8349E-15  7.8818E+02  1.7746E+00
  4.7311E+01 -2.5083E-15  7.8627E+02  1.6928E+00
  4.7323E+01  1.9267E-15  7.8443E+02  1.5718E+00
  4.7335E+01  2.1456E-15  7.8272E+02  1.4612E+00
  4.7347E+01  2.3486E-15  7.8110E+02  1.4287E+00
  4.7360E+01 -4.0350E-15  7.7957E+02  1.4752E+00
  4.7372E+01  2.8926E-15  7.7810E+02  1.5414E+00
  4.7384E+01 -1.2338E-15  7.7669E+02  1.5641E+00
  4.7396E+01 -9.5774E-16  7.7534E+02  1.4959E+00
  4.7408E+01  1.6747E-15  7.7411E+02  1.3701E+00
  4.7420E+01 -1.7091E-15  7.7299E+02  1.2437E+00
  4.7433E+01 -5.1827E-17  7.7202E+02  1.1394E+00
  4.7445E+01  3.0360E-15  7.7120E+02  1.0796E+00
  4.7457E+01 -1.7026E-15  7.7058E+02  1.0800E+00
  4.7469E+01 -3.4800E-16  7.7018E+02  1.1457E+00
  4.7481E+01  8.8830E-16  7.6998E+02  1.2163E+00
  4.7493E+01 -3.9214E-17  7.7002E+02  1.2511E+00
  4.7505E+01 -8.4075E-16  7.7030E+02  1.2763E+00
  4.7518E+01 -7.9930E-16  7.7082E+02  1.3148E+00
  4.7530E+01  7.1186E-16  7.7160E+02  1.3452E+00
  4.7542E+01 -1.5452E-15  7.7267E+02  1.3385E+00
  4.7554E+01  2.5704E-17  7.7397E+02  1.3103E+00
  4.7566E+01 -1.0899E-16  7.7541E+02  1.2718E+00
  4.7578E+01 -1.6435E-15  7.7690E+02  1.2310E+00
  4.7590E+01  8.3090E-16  7.7838E+02  1.2165E+00
  4.7603E+01 -5.4637E-16  7.7984E+02  1.2480E+00
  4.7615E+01  3.8917E-16  7.8131E+02  1.3006E+00
  4.7627E+01 -8.1875E-17  7.8277E+02  1.3363E+00
  4.7639E+01  2.8056E-15  7.8414E+02  1.3647E+00
  4.7651E+01 -1.2752E-15  7.8542E+02  1.3986E+00
  4.7663E+01 -6.0869E-16  7.8661E+02  1.4355E+00
  4.7676E+01 -4.8816E-16  7.8778E+02  1.4258E+00
  4.7688E+01  1.0310E-15  7.8893E+02  1.3765E+00
  4.7700E+01 -1.1401E-15  7.9005E+02  1.3015E+00
  4.7712E+01  1.0527E-15  7.9117E+02  1.2079E+00
  4.7724E+01  2.6725E-16  7.9229E+02  1.1237E+00
  4.7736E+01 -9.7218E-16  7.9342E+02  1.0429E+00
  4.7748E+01  3.6834E-15  7.9453E+02  9.5979E-01
  4.7761E+01 -1.7586E-16  7.9555E+02  8.8026E-01
  4.7773E+01 -2.5546E-15  7.9645E+02  8.2026E-01
  4.7785E+01  4.4834E-16  7.9725E+02  7.5338E-01
  4.7797E+01 -1.6147E-15  7.9803E+02  6.4274E-01
  4.7809E+01  3.4504E-16  7.9883E+02  5.2605E-01
  4.7821E+01  2.4960E-16  7.9968E+02  4.3491E-01
  4.7834E+01 -8.3994E-16  8.0061E+02  3.8272E-01
  4.7846E+01 -1.9773E-15  8.0163E+02  3.8278E-01
  4.7858E+01  8.3238E-17  8.0277E+02  4.8378E-01
  4.7870E+01 -1.6352E-15  8.0398E+02  6.5568E-01
  4.7882E+01  4.2408E-16  8.0518E+02  8.4803E-01
  4.7894E+01 -2.6987E-15  8.0643E+02  9.9950E-01
  4.7906E+01 -1.4910E-15  8.0774E+02  1.0868E+00
  4.7919E+01 -1.4420E-15  8.0917E+02  1.1427E+00
  4.7931E+01 -2.6998E-16  8.1066E+02  1.1988E+00
  4.7943E+01  1.5607E-15  8.1214E+02  1.2364E+00
  4.7955E+01  8.8525E-16  8.1357E+02  1.2498E+00
  4.7967E+01 -1.3422E-15  8.1490E+02  1.2616E+00
  4.7979E+01 -9.2477E-16  8.1613E+02  1.2707E+00
  4.7991E+01 -2.1437E-16  8.1726E+02  1.2695E+00
  4.8004E+01 -3.3491E-16  8.1835E+02  1.2777E+00
  4.8016E+01  1.7304E-15  8.1938E+02  1.3532E+00
  4.8028E+01  8.0214E-16  8.2034E+02  1.5085E+00
  4.8040E+01  1.7718E-15  8.2125E+02  1.7691E+00
  4.8052E+01  2.0027E-15  8.2211E+02  2.1326E+00
  4.8064E+01  6.0014E-16  8.2298E+02  2.5917E+00
  4.8077E+01 -2.5040E-15  8.2389E+02  3.1054E+00
  4.8089E+01  8.9594E-16  8.2480E+02  3.6810E+00
  4.8101E+01 -1.5279E-15  8.2571E+02  4.2739E+00
  4.8113E+01  1.8248E-15  8.2662E+02  4.8512E+00
  4.8125E+01  1.5593E-15  8.2758E+02  5.3893E+00
  4.8137E+01  3.9288E-16  8.2858E+02  5.8624E+00
  4.8149E+01  9.4139E-16  8.2957E+02  6.2822E+00
  4.8162E+01  1.3273E-15  8.3056E+02  6.6565E+00
  4.8174E+01  3.0472E-16  8.3155E+02  6.9592E+00
  4.8186E+01 -1.5370E-15  8.3261E+02  7.1720E+00
  4.8198E+01  1.9704E-15  8.3373E+02  7.3074E+00
  4.8210E+01 -6.0408E-16  8.3485E+02  7.3976E+00
  4.8222E+01 -2.3792E-15  8.3595E+02  7.4902E+00
  4.8234E+01  2.4648E-16  8.3699E+02  7.5805E+00
  4.8247E+01  1.4349E-15  8.3794E+02  7.6734E+00
  4.8259E+01 -1.8480E-15  8.3875E+02  7.7650E+00
  4.8271E+01  1.1148E-15  8.3949E+02  7.7846E+00
  4.8283E+01  3.7216E-16  8.4021E+02  7.6968E+00
  4.8295E+01  8.9326E-16  8.4093E+02  7.5370E+00
  4.8307E+01 -6.7011E-16  8.4170E+02  7.3426E+00
  4.8320E+01  1.2242E-15  8.4248E+02  7.1298E+00
  4.8332E+01 -2.2387E-15  8.4330E+02  6.8694E+00
  4.8344E+01  1.4918E-15  8.4416E+02  6.5498E+00
  4.8356E+01 -9.7792E-16  8.4504E+02  6.1458E+00
  4.8368E+01 -1.8022E-16  8.4595E+02  5.6395E+00
  4.8380E+01  2.4368E-15  8.4686E+02  5.0226E+00
  4.8392E+01 -1.8995E-16  8.4776E+02  4.2830E+00
  4.8405E+01 -8.8427E-16  8.4856E+02  3.4413E+00
  4.8417E+01  1.8178E-15  8.4930E+02  2.5314E+00
  4.8429E+01  5.0043E-16  8.5000E+02  1.5814E+00
  4.8441E+01  3.2238E-15  8.5070E+02  5.9736E-01
  4.8453E+01 -1.3975E-15  8.5139E+02 -4.0950E-01
  4.8465E+01  1.0700E-16  8.5206E+02 -1.3831E+00
  4.8477E+01  3.1811E-16  8.5274E+02 -2.2461E+00
  4.8490E+01 -3.1064E-18  8.5341E+02 -2.9954E+00
  4.8502E+01  3.5802E-15  8.5405E+02 -3.6128E+00
  4.8514E+01 -1.3109E-15  8.5466E+02 -4.0966E+00
  4.8526E+01 -2.4965E-15  8.5517E+02 -4.5024E+00
  4.8538E+01 -2.6909E-15  8.5555E+02 -4.8870E+00
  4.8550E+01  1.2469E-15  8.5581E+02 -5.2430E+00
  4.8563E+01  1.7506E-15  8.5589E+02 -5.5642E+00
  4.8575E+01  1.6429E-15  8.5579E+02 -5.8616E+00
  4.8587E+01 -1.9910E-15  8.5562E+02 -6.1218E+00
  4.8599E+01  1.0521E-15  8.5546E+02 -6.3458E+00
  4.8611E+01  2.0800E-15  8.5536E+02 -6.5570E+00
  4.8623E+01 -6.0240E-16  8.5526E+02 -6.7314E+00
  4.8635E+01 -7.8962E-16  8.5512E+02 -6.8954E+00
  4.8648E+01  6.6371E-16  8.5490E+02 -7.0355E+00
  4.8660E+01  1.7066E-15  8.5454E+02 -7.0981E+00
  4.8672E+01 -2.7427E-15  8.5411E+02 -7.1126E+00
  4.8684E+01  9.6483E-18  8.5358E+02 -7.1058E+00
  4.8696E+01  2.5134E-15  8.5298E+02 -7.0530E+00
  4.8708E+01 -6.4139E-16  8.5229E+02 -6.9779E+00
  4.8721E+01  1.0196E-15  8.5150E+02 -6.8875E+00
  4.8733E+01  8.7062E-16  8.5062E+02 -6.7451E+00
  4.8745E+01 -5.9683E-16  8.4965E+02 -6.5382E+00
  4.8757E+01  1.6656E-15  8.4856E+02 -6.2853E+00
  4.8769E+01 -7.1632E-16  8.4739E+02 -6.0269E+00
  4.8781E+01  1.3010E-15  8.4618E+02 -5.8082E+00
  4.8793E+01 -1.2539E-15  8.4485E+02 -5.7147E+00
  4.8806E+01 -1.7819E-15  8.4344E+02 -5.7586E+00
  4.8818E+01  2.8072E-15  8.4197E+02 -5.8859E+00
  4.8830E+01  1.4230E-15  8.4048E+02 -6.0299E+00
  4.8842E+01 -9.7344E-17  8.3899E+02 -6.1459E+00
  4.8854E+01 -2.3546E-15  8.3760E+02 -6.2234E+00
  4.8866E+01  3.7571E-16  8.3632E+02 -6.2754E+00
  4.8878E+01 -2.4395E-15  8.3515E+02 -6.3307E+00
  4.8891E+01 -5.4227E-16  8.3410E+02 -6.4014E+00
  4.8903E+01  4.2758E-16  8.3315E+02 -6.4643E+00
  4.8915E+01 -3.0598E-16  8.3227E+02 -6.5150E+00
  4.8927E+01 -1.4764E-15  8.3147E+02 -6.5531E+00
  4.8939E+01  1.7541E-15  8.3075E+02 -6.5922E+00
  4.8951E+01  3.1139E-15  8.3016E+02 -6.6266E+00
  4.8964E+01 -1.4274E-15  8.2978E+02 -6.6478E+00
  4.8976E+01 -8.5515E-16  8.2960E+02 -6.6253E+00
  4.8988E+01  1.8288E-15  8.2963E+02 -6.5326E+00
  4.9000E+01  1.2260E-15  8.2981E+02 -6.4064E+00
  4.9012E+01 -1.5263E-15  8.3016E+02 -6.2645E+00
  4.9024E+01 -6.7416E-16  8.3064E+02 -6.0891E+00
  4.9036E+01 -5.1264E-16  8.3122E+02 -5.9315E+00
  4.9049E+01 -2.3848E-15  8.3190E+02 -5.8371E+00
  4.9061E+01 -9.5938E-16  8.3269E+02 -5.8114E+00
  4.9073E+01 -1.3221E-15  8.3365E+02 -5.8602E+00
  4.9085E+01 -1.7077E-15  8.3478E+02 -5.9515E+00
  4.9097E+01 -1.0110E-16  8.3610E+02 -6.0638E+00
  4.9109E+01 -4.7702E-17  8.3760E+02 -6.2314E+00
  4.9121E+01 -1.5474E-15  8.3928E+02 -6.4739E+00
  4.9134E+01  1.9254E-15  8.4115E+02 -6.7414E+00
  4.9146E+01 -8.1221E-17  8.4320E+02 -7.0051E+00
  4.9158E+01 -8.5213E-16  8.4542E+02 -7.2499E+00
  4.9170E+01  7.0069E-16  8.4778E+02 -7.4949E+00
  4.9182E+01  9.6760E-16  8.5022E+02 -7.7307E+00
  4.9194E+01  9.7403E-17  8.5277E+02 -7.9430E+00
  4.9207E+01  7.4806E-16  8.5541E+02 -8.1090E+00
  4.9219E+01 -7.2496E-16  8.5816E+02 -8.2490E+00
  4.9231E+01  4.1520E-16  8.6099E+02 -8.3728E+00
  4.9243E+01  2.8328E-15  8.6395E+02 -8.4816E+00
  4.9255E+01 -1.8723E-15  8.6704E+02 -8.5653E+00
  4.9267E+01 -5.4566E-16  8.7021E+02 -8.6003E+00
  4.9279E+01  2.0488E-15  8.7342E+02 -8.5416E+00
  4.9292E+01  1.7301E-15  8.7661E+02 -8.4096E+00
  4.9304E+01 -2.9389E-16  8.7982E+02 -8.2302E+00
  4.9316E+01  1.1812E-15  8.8302E+02 -8.0030E+00
  4.9328E+01 -2.6080E-16  8.8619E+02 -7.7411E+00
  4.9340E+01 -9.6802E-16  8.8931E+02 -7.4574E+00
  4.9352E+01  1.1936E-15  8.9235E+02 -7.1563E+00
  4.9364E+01  5.1502E-16  8.9526E+02 -6.8400E+00
  4.9377E+01  1.8832E-15  8.9798E+02 -6.5107E+00
  4.9389E+01 -2.1779E-16  9.0050E+02 -6.1787E+00
  4.9401E+01 -6.4861E-16  9.0278E+02 -5.8717E+00
  4.9413E+01  9.8294E-16  9.0477E+02 -5.5926E+00
  4.9425E+01  2.9370E-15  9.0645E+02 -5.3046E+00
  4.9437E+01  3.3768E-16  9.0781E+02 -5.0069E+00
  4.9450E+01  2.0202E-16  9.0888E+02 -4.7053E+00
  4.9462E+01 -1.7130E-15  9.0965E+02 -4.3853E+00
  4.9474E+01 -1.1176E-15  9.1016E+02 -4.0354E+00
  4.9486E+01  1.2712E-15  9.1042E+02 -3.6456E+00
  4.9498E+01 -1.1302E-15  9.1048E+02 -3.2178E+00
  4.9510E+01  2.2142E-15  9.1032E+02 -2.7717E+00
  4.9522E+01  1.6886E-15  9.1003E+02 -2.3549E+00
  4.9535E+01 -6.8218E-17  9.0963E+02 -1.9918E+00
  4.9547E+01  5.0539E-16  9.0910E+02 -1.6542E+00
  4.9559E+01  6.0914E-16  9.0856E+02 -1.3634E+00
  4.9571E+01  1.2857E-15  9.0795E+02 -1.1732E+00
  4.9583E+01  8.0331E-16  9.0730E+02 -1.1171E+00
  4.9595E+01  3.3491E-15  9.0661E+02 -1.1723E+00
  4.9607E+01  4.3360E-16  9.0590E+02 -1.3494E+00
  4.9620E+01  7.6013E-16  9.0522E+02 -1.6221E+00
  4.9632E+01 -2.6523E-16  9.0451E+02 -1.9374E+00
  4.9644E+01  1.2990E-15  9.0379E+02 -2.2954E+00
  4.9656E+01 -1.0652E-15  9.0304E+02 -2.7077E+00
  4.9668E+01 -2.6808E-16  9.0219E+02 -3.1579E+00
  4.9680E+01  1.3102E-15  9.0126E+02 -3.6174E+00
  4.9693E+01 -6.6478E-16  9.0026E+02 -4.0330E+00
  4.9705E+01 -1.6166E-15  8.9920E+02 -4.3568E+00
  4.9717E+01  6.5387E-17  8.9814E+02 -4.5640E+00
  4.9729E+01  1.9424E-15  8.9702E+02 -4.6459E+00
