# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 14:09:49 2019
# diag: nrgsummary, run(s): act, time window: 0-3044.8914(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.5644E+03 -1.9512E-18  5.9267E-01  1.8010E-03
  1.5649E+03  9.8958E-19  5.9453E-01  1.7991E-03
  1.5653E+03 -1.6792E-18  5.9639E-01  1.8595E-03
  1.5658E+03 -2.2721E-19  5.9825E-01  1.9462E-03
  1.5663E+03  1.0912E-18  6.0014E-01  2.0207E-03
  1.5667E+03  9.2633E-21  6.0211E-01  2.0799E-03
  1.5672E+03 -8.5625E-19  6.0414E-01  2.1069E-03
  1.5676E+03  3.2931E-19  6.0625E-01  2.0873E-03
  1.5681E+03  7.8031E-19  6.0836E-01  2.0250E-03
  1.5686E+03 -8.2714E-19  6.1050E-01  1.9246E-03
  1.5690E+03  8.2694E-19  6.1256E-01  1.8121E-03
  1.5695E+03 -8.8239E-19  6.1450E-01  1.6977E-03
  1.5700E+03  1.3297E-18  6.1636E-01  1.5827E-03
  1.5704E+03  1.1659E-18  6.1811E-01  1.4687E-03
  1.5709E+03 -1.3256E-18  6.1983E-01  1.3772E-03
  1.5714E+03  3.0028E-21  6.2158E-01  1.2937E-03
  1.5718E+03  1.1786E-18  6.2344E-01  1.2037E-03
  1.5723E+03  1.1013E-18  6.2542E-01  1.1317E-03
  1.5727E+03  2.7089E-19  6.2744E-01  1.1154E-03
  1.5732E+03  7.3153E-19  6.2958E-01  1.1251E-03
  1.5737E+03 -4.2417E-19  6.3183E-01  1.1048E-03
  1.5741E+03  1.1696E-18  6.3417E-01  1.0407E-03
  1.5746E+03  1.8168E-18  6.3661E-01  9.1369E-04
  1.5751E+03 -1.1386E-18  6.3914E-01  7.2464E-04
  1.5755E+03  1.1750E-18  6.4175E-01  5.0122E-04
  1.5760E+03 -1.7953E-18  6.4439E-01  2.6674E-04
  1.5765E+03 -1.2653E-18  6.4703E-01 -1.0096E-06
  1.5769E+03 -2.5925E-19  6.4967E-01 -3.0978E-04
  1.5774E+03  1.4405E-18  6.5228E-01 -6.2464E-04
  1.5778E+03 -3.4825E-19  6.5481E-01 -9.1083E-04
  1.5783E+03 -1.4337E-18  6.5725E-01 -1.1769E-03
  1.5788E+03 -3.8703E-21  6.5964E-01 -1.4462E-03
  1.5792E+03 -5.3136E-19  6.6192E-01 -1.7125E-03
  1.5797E+03  1.0242E-18  6.6417E-01 -1.9674E-03
  1.5802E+03  9.0750E-19  6.6636E-01 -2.1760E-03
  1.5806E+03  2.1652E-18  6.6853E-01 -2.3096E-03
  1.5811E+03  2.7559E-18  6.7058E-01 -2.3408E-03
  1.5816E+03  2.7579E-19  6.7256E-01 -2.2738E-03
  1.5820E+03 -1.3661E-18  6.7442E-01 -2.1459E-03
  1.5825E+03  1.3738E-18  6.7619E-01 -2.0129E-03
  1.5829E+03 -6.1761E-19  6.7789E-01 -1.9246E-03
  1.5834E+03 -1.8064E-18  6.7950E-01 -1.9296E-03
  1.5839E+03 -1.2191E-19  6.8106E-01 -2.0334E-03
  1.5843E+03  1.0889E-18  6.8253E-01 -2.1908E-03
  1.5848E+03 -2.5858E-18  6.8394E-01 -2.3824E-03
  1.5853E+03  1.9903E-18  6.8531E-01 -2.6156E-03
  1.5857E+03  8.2925E-20  6.8664E-01 -2.8694E-03
  1.5862E+03  2.7922E-18  6.8797E-01 -3.1078E-03
  1.5867E+03  6.0197E-19  6.8931E-01 -3.3286E-03
  1.5871E+03 -1.5331E-18  6.9064E-01 -3.5347E-03
  1.5876E+03 -8.7769E-19  6.9200E-01 -3.7128E-03
  1.5880E+03 -2.2538E-18  6.9339E-01 -3.8519E-03
  1.5885E+03  2.7249E-19  6.9475E-01 -3.9722E-03
  1.5890E+03 -1.7114E-18  6.9608E-01 -4.0847E-03
  1.5894E+03  1.9882E-18  6.9739E-01 -4.1544E-03
  1.5899E+03 -7.2206E-21  6.9861E-01 -4.1636E-03
  1.5904E+03  8.0056E-19  6.9969E-01 -4.1272E-03
  1.5908E+03 -2.4926E-19  7.0067E-01 -4.0611E-03
  1.5913E+03  4.8264E-19  7.0144E-01 -3.9572E-03
  1.5918E+03  1.5551E-18  7.0200E-01 -3.8442E-03
  1.5922E+03 -9.3797E-19  7.0239E-01 -3.7247E-03
  1.5927E+03 -1.0649E-18  7.0261E-01 -3.5917E-03
  1.5932E+03  3.2506E-19  7.0267E-01 -3.4364E-03
  1.5936E+03  6.5264E-19  7.0253E-01 -3.2578E-03
  1.5941E+03  4.3464E-19  7.0225E-01 -3.0417E-03
  1.5945E+03 -1.0523E-18  7.0175E-01 -2.7601E-03
  1.5950E+03  4.4078E-19  7.0106E-01 -2.4140E-03
  1.5955E+03  3.1028E-19  7.0014E-01 -2.0340E-03
  1.5959E+03  1.6339E-18  6.9900E-01 -1.6634E-03
  1.5964E+03  1.2101E-18  6.9769E-01 -1.3406E-03
  1.5969E+03 -8.9978E-19  6.9633E-01 -1.0943E-03
  1.5973E+03  9.0883E-19  6.9489E-01 -9.5661E-04
  1.5978E+03  2.5420E-18  6.9342E-01 -9.5208E-04
  1.5983E+03  1.2716E-18  6.9192E-01 -1.0970E-03
  1.5987E+03  5.8453E-19  6.9044E-01 -1.3573E-03
  1.5992E+03 -2.3649E-18  6.8897E-01 -1.6784E-03
  1.5996E+03 -1.8392E-18  6.8750E-01 -2.0515E-03
  1.6001E+03 -8.1089E-19  6.8606E-01 -2.4461E-03
  1.6006E+03  1.0319E-18  6.8464E-01 -2.8539E-03
  1.6010E+03 -7.3931E-20  6.8333E-01 -3.2967E-03
  1.6015E+03  8.8664E-20  6.8211E-01 -3.7642E-03
  1.6020E+03 -3.7364E-19  6.8094E-01 -4.2261E-03
  1.6024E+03  1.0354E-18  6.7978E-01 -4.6489E-03
  1.6029E+03 -6.9128E-19  6.7872E-01 -5.0203E-03
  1.6034E+03 -2.1894E-19  6.7775E-01 -5.3622E-03
  1.6038E+03 -7.0108E-19  6.7689E-01 -5.6833E-03
  1.6043E+03 -8.4194E-19  6.7622E-01 -5.9483E-03
  1.6047E+03  2.9989E-18  6.7572E-01 -6.1008E-03
  1.6052E+03  6.0728E-19  6.7542E-01 -6.1161E-03
  1.6057E+03  5.5058E-19  6.7531E-01 -6.0275E-03
  1.6061E+03 -1.8204E-18  6.7536E-01 -5.9044E-03
  1.6066E+03  4.8661E-19  6.7553E-01 -5.8300E-03
  1.6071E+03 -3.6372E-19  6.7575E-01 -5.8361E-03
  1.6075E+03 -1.3833E-18  6.7603E-01 -5.9144E-03
  1.6080E+03 -8.9825E-19  6.7639E-01 -6.0478E-03
  1.6085E+03  1.4222E-19  6.7686E-01 -6.2242E-03
  1.6089E+03  6.0653E-19  6.7747E-01 -6.4456E-03
  1.6094E+03 -2.3420E-19  6.7822E-01 -6.6875E-03
  1.6098E+03  1.0393E-18  6.7914E-01 -6.9283E-03
  1.6103E+03 -2.6968E-19  6.8017E-01 -7.1244E-03
  1.6108E+03 -1.7072E-18  6.8133E-01 -7.2556E-03
  1.6112E+03  7.7200E-19  6.8261E-01 -7.3269E-03
  1.6117E+03  8.6806E-19  6.8400E-01 -7.3719E-03
  1.6122E+03  1.0078E-18  6.8553E-01 -7.3903E-03
  1.6126E+03  4.6875E-19  6.8725E-01 -7.3314E-03
  1.6131E+03 -3.6303E-18  6.8917E-01 -7.1819E-03
  1.6136E+03 -1.0831E-18  6.9122E-01 -6.9506E-03
  1.6140E+03 -8.0153E-19  6.9336E-01 -6.6525E-03
  1.6145E+03  2.9361E-19  6.9561E-01 -6.3317E-03
  1.6149E+03  4.8472E-19  6.9789E-01 -6.0678E-03
  1.6154E+03  4.4322E-19  7.0019E-01 -5.8822E-03
  1.6159E+03 -3.5786E-21  7.0250E-01 -5.7531E-03
  1.6163E+03 -7.9953E-19  7.0475E-01 -5.6828E-03
  1.6168E+03 -7.8203E-19  7.0700E-01 -5.6675E-03
  1.6173E+03 -6.3047E-19  7.0928E-01 -5.6944E-03
  1.6177E+03  6.4947E-19  7.1158E-01 -5.7186E-03
  1.6182E+03  2.1411E-18  7.1389E-01 -5.7228E-03
  1.6187E+03 -5.2814E-20  7.1622E-01 -5.7272E-03
  1.6191E+03 -1.4047E-19  7.1856E-01 -5.7378E-03
  1.6196E+03  1.9681E-18  7.2097E-01 -5.7419E-03
  1.6200E+03 -1.8581E-18  7.2336E-01 -5.7333E-03
  1.6205E+03 -3.4686E-19  7.2567E-01 -5.7339E-03
  1.6210E+03  1.4372E-19  7.2781E-01 -5.7647E-03
  1.6214E+03  1.9758E-19  7.2972E-01 -5.8394E-03
  1.6219E+03  1.1337E-18  7.3139E-01 -5.9217E-03
  1.6224E+03  6.7369E-19  7.3278E-01 -5.9558E-03
  1.6228E+03 -3.3225E-19  7.3389E-01 -5.9575E-03
  1.6233E+03  8.0500E-19  7.3478E-01 -5.9753E-03
  1.6238E+03 -1.9974E-18  7.3544E-01 -6.0153E-03
  1.6242E+03 -2.9158E-19  7.3597E-01 -6.0539E-03
  1.6247E+03  3.3450E-19  7.3642E-01 -6.0519E-03
  1.6251E+03 -1.3554E-18  7.3675E-01 -5.9747E-03
  1.6256E+03 -3.8675E-19  7.3694E-01 -5.8183E-03
  1.6261E+03 -1.3581E-18  7.3697E-01 -5.6011E-03
  1.6265E+03  1.0797E-19  7.3669E-01 -5.3439E-03
  1.6270E+03 -1.7760E-18  7.3614E-01 -5.0750E-03
  1.6275E+03 -1.0611E-18  7.3528E-01 -4.8178E-03
  1.6279E+03 -2.2920E-18  7.3408E-01 -4.6067E-03
  1.6284E+03  3.8747E-19  7.3258E-01 -4.4617E-03
  1.6289E+03 -3.0011E-19  7.3078E-01 -4.3631E-03
  1.6293E+03 -6.4456E-19  7.2867E-01 -4.2883E-03
  1.6298E+03 -3.4961E-19  7.2628E-01 -4.2350E-03
  1.6302E+03 -8.1161E-19  7.2367E-01 -4.1953E-03
  1.6307E+03 -9.5719E-19  7.2092E-01 -4.1472E-03
  1.6312E+03  4.9233E-19  7.1806E-01 -4.0817E-03
  1.6316E+03  2.0702E-18  7.1517E-01 -3.9856E-03
  1.6321E+03  6.4486E-20  7.1222E-01 -3.8756E-03
  1.6326E+03 -2.1301E-18  7.0931E-01 -3.7669E-03
  1.6330E+03  1.1741E-18  7.0633E-01 -3.6503E-03
  1.6335E+03 -1.7104E-18  7.0336E-01 -3.5006E-03
  1.6340E+03  1.6238E-18  7.0031E-01 -3.3439E-03
  1.6344E+03 -1.4156E-18  6.9728E-01 -3.2122E-03
  1.6349E+03 -1.5966E-18  6.9442E-01 -3.1208E-03
  1.6353E+03  4.3539E-19  6.9181E-01 -3.0989E-03
  1.6358E+03  2.9158E-19  6.8950E-01 -3.1467E-03
  1.6363E+03  6.6894E-19  6.8747E-01 -3.2028E-03
  1.6367E+03  6.5075E-19  6.8575E-01 -3.2064E-03
  1.6372E+03 -1.5910E-18  6.8422E-01 -3.1028E-03
  1.6377E+03  1.3383E-18  6.8289E-01 -2.8650E-03
  1.6381E+03  9.8172E-19  6.8164E-01 -2.5313E-03
  1.6386E+03 -4.1344E-20  6.8050E-01 -2.1501E-03
  1.6391E+03 -6.8506E-20  6.7933E-01 -1.7225E-03
  1.6395E+03  1.2555E-19  6.7819E-01 -1.2363E-03
  1.6400E+03 -2.3184E-18  6.7700E-01 -6.9961E-04
  1.6404E+03  3.0583E-19  6.7572E-01 -1.4769E-04
  1.6409E+03 -3.2947E-20  6.7433E-01  3.9625E-04
  1.6414E+03  6.3881E-20  6.7286E-01  9.0019E-04
  1.6418E+03 -1.0249E-18  6.7133E-01  1.3734E-03
  1.6423E+03  1.0727E-18  6.6967E-01  1.8444E-03
  1.6428E+03 -2.3800E-18  6.6786E-01  2.3149E-03
  1.6432E+03  1.0243E-19  6.6583E-01  2.7579E-03
  1.6437E+03  2.0829E-18  6.6361E-01  3.1719E-03
  1.6442E+03  2.4830E-18  6.6128E-01  3.5289E-03
  1.6446E+03  2.6124E-19  6.5892E-01  3.8075E-03
  1.6451E+03 -7.4306E-19  6.5658E-01  3.9936E-03
  1.6455E+03  2.8458E-19  6.5436E-01  4.0886E-03
  1.6460E+03 -7.0375E-19  6.5228E-01  4.1361E-03
  1.6465E+03  7.8164E-20  6.5028E-01  4.1939E-03
  1.6469E+03 -6.2208E-19  6.4839E-01  4.3058E-03
  1.6474E+03 -1.0889E-18  6.4664E-01  4.4383E-03
  1.6479E+03 -5.7042E-19  6.4500E-01  4.5306E-03
  1.6483E+03 -5.2708E-19  6.4353E-01  4.5342E-03
  1.6488E+03  3.2153E-19  6.4217E-01  4.4458E-03
  1.6493E+03  1.3936E-18  6.4092E-01  4.2886E-03
  1.6497E+03 -2.5171E-20  6.3972E-01  4.0406E-03
  1.6502E+03  5.8139E-19  6.3853E-01  3.7372E-03
  1.6506E+03 -1.3968E-18  6.3731E-01  3.3992E-03
  1.6511E+03 -1.7480E-18  6.3603E-01  3.0219E-03
  1.6516E+03  9.7914E-19  6.3469E-01  2.6198E-03
  1.6520E+03  2.7544E-18  6.3331E-01  2.2190E-03
  1.6525E+03  9.6147E-19  6.3189E-01  1.8307E-03
  1.6530E+03  1.2301E-18  6.3039E-01  1.4474E-03
  1.6534E+03  1.3046E-18  6.2883E-01  1.0689E-03
  1.6539E+03  2.7649E-19  6.2722E-01  6.7822E-04
  1.6544E+03  2.6373E-18  6.2564E-01  2.9403E-04
  1.6548E+03 -1.7993E-20  6.2411E-01 -7.4978E-05
  1.6553E+03  1.8627E-18  6.2267E-01 -4.4419E-04
  1.6557E+03 -2.0069E-18  6.2142E-01 -8.5067E-04
  1.6562E+03  6.9406E-19  6.2033E-01 -1.3081E-03
  1.6567E+03  1.7740E-18  6.1936E-01 -1.7960E-03
  1.6571E+03 -4.3033E-19  6.1858E-01 -2.2911E-03
  1.6576E+03 -7.4247E-19  6.1789E-01 -2.7789E-03
  1.6581E+03  1.7141E-18  6.1722E-01 -3.2478E-03
  1.6585E+03  1.1728E-19  6.1664E-01 -3.7317E-03
  1.6590E+03  2.1788E-19  6.1608E-01 -4.2681E-03
  1.6595E+03 -3.7625E-20  6.1558E-01 -4.8381E-03
  1.6599E+03  1.8590E-18  6.1511E-01 -5.4150E-03
  1.6604E+03 -1.0904E-18  6.1464E-01 -6.0047E-03
  1.6609E+03 -5.3314E-19  6.1414E-01 -6.6367E-03
  1.6613E+03  1.1688E-18  6.1358E-01 -7.2925E-03
  1.6618E+03  6.4942E-19  6.1297E-01 -7.9356E-03
  1.6622E+03  6.8158E-19  6.1233E-01 -8.5286E-03
  1.6627E+03  2.0444E-19  6.1172E-01 -9.0603E-03
  1.6632E+03 -9.9350E-19  6.1119E-01 -9.5164E-03
  1.6636E+03 -6.5775E-20  6.1078E-01 -9.8767E-03
  1.6641E+03  2.3907E-18  6.1047E-01 -1.0131E-02
  1.6646E+03  1.2877E-18  6.1031E-01 -1.0318E-02
  1.6650E+03 -1.4566E-18  6.1025E-01 -1.0475E-02
  1.6655E+03 -1.6331E-18  6.1031E-01 -1.0638E-02
  1.6660E+03  1.9776E-19  6.1042E-01 -1.0818E-02
  1.6664E+03  2.3688E-18  6.1053E-01 -1.1030E-02
  1.6669E+03  1.2130E-18  6.1067E-01 -1.1234E-02
  1.6673E+03  5.1689E-19  6.1081E-01 -1.1377E-02
  1.6678E+03 -7.1000E-19  6.1097E-01 -1.1428E-02
  1.6683E+03 -1.7409E-18  6.1114E-01 -1.1401E-02
  1.6687E+03 -3.3992E-19  6.1131E-01 -1.1351E-02
  1.6692E+03 -1.6020E-18  6.1139E-01 -1.1299E-02
  1.6697E+03  1.3714E-18  6.1147E-01 -1.1257E-02
  1.6701E+03  1.4224E-18  6.1150E-01 -1.1218E-02
  1.6706E+03  1.6016E-19  6.1150E-01 -1.1150E-02
  1.6711E+03 -1.3384E-19  6.1150E-01 -1.1020E-02
  1.6715E+03  1.7116E-19  6.1144E-01 -1.0828E-02
  1.6720E+03 -7.2503E-19  6.1133E-01 -1.0604E-02
  1.6724E+03 -7.6314E-19  6.1108E-01 -1.0380E-02
  1.6729E+03 -1.3274E-19  6.1075E-01 -1.0177E-02
  1.6734E+03  1.1055E-18  6.1033E-01 -9.9936E-03
  1.6738E+03  1.6282E-18  6.0986E-01 -9.8625E-03
  1.6743E+03 -1.1667E-18  6.0933E-01 -9.8094E-03
  1.6748E+03  3.6056E-19  6.0878E-01 -9.8206E-03
  1.6752E+03  4.1831E-19  6.0825E-01 -9.8539E-03
  1.6757E+03 -1.1811E-18  6.0775E-01 -9.8900E-03
  1.6762E+03  9.0400E-20  6.0731E-01 -9.9294E-03
  1.6766E+03 -2.4285E-18  6.0694E-01 -9.9686E-03
  1.6771E+03  4.5500E-19  6.0667E-01 -1.0013E-02
  1.6775E+03 -1.1138E-18  6.0647E-01 -1.0048E-02
  1.6780E+03  9.9792E-19  6.0639E-01 -1.0069E-02
  1.6785E+03 -8.8753E-19  6.0642E-01 -1.0041E-02
  1.6789E+03 -9.4103E-20  6.0656E-01 -9.9117E-03
  1.6794E+03  1.4014E-18  6.0669E-01 -9.6847E-03
  1.6799E+03  8.7639E-19  6.0683E-01 -9.4311E-03
  1.6803E+03 -1.0515E-18  6.0694E-01 -9.1983E-03
  1.6808E+03 -4.2117E-19  6.0697E-01 -8.9797E-03
  1.6813E+03 -2.4943E-18  6.0694E-01 -8.7611E-03
  1.6817E+03  1.6954E-18  6.0681E-01 -8.5361E-03
  1.6822E+03 -1.0880E-18  6.0658E-01 -8.2892E-03
  1.6826E+03  1.4343E-19  6.0633E-01 -8.0225E-03
  1.6831E+03 -3.1667E-19  6.0603E-01 -7.7339E-03
  1.6836E+03  3.8750E-19  6.0561E-01 -7.4575E-03
  1.6840E+03  4.5994E-20  6.0514E-01 -7.2175E-03
  1.6845E+03  7.9922E-19  6.0469E-01 -7.0589E-03
  1.6850E+03 -5.4778E-19  6.0425E-01 -6.9867E-03
  1.6854E+03  3.4592E-19  6.0381E-01 -6.9708E-03
  1.6859E+03 -1.8534E-20  6.0336E-01 -6.9956E-03
  1.6864E+03 -4.0633E-19  6.0292E-01 -7.0539E-03
  1.6868E+03  1.6102E-18  6.0244E-01 -7.1214E-03
  1.6873E+03 -1.1481E-19  6.0200E-01 -7.1900E-03
  1.6877E+03  2.3225E-18  6.0158E-01 -7.2408E-03
  1.6882E+03 -2.2639E-19  6.0128E-01 -7.2561E-03
  1.6887E+03 -3.4953E-20  6.0108E-01 -7.2256E-03
  1.6891E+03 -4.6281E-19  6.0100E-01 -7.1350E-03
  1.6896E+03 -3.7803E-19  6.0103E-01 -6.9889E-03
  1.6901E+03  2.1477E-19  6.0111E-01 -6.8131E-03
  1.6905E+03  1.4983E-19  6.0128E-01 -6.6444E-03
  1.6910E+03 -1.2506E-18  6.0147E-01 -6.5172E-03
  1.6915E+03 -7.8319E-19  6.0167E-01 -6.4592E-03
  1.6919E+03  8.0533E-19  6.0183E-01 -6.4750E-03
  1.6924E+03  9.3422E-19  6.0186E-01 -6.5650E-03
  1.6928E+03  3.2297E-19  6.0181E-01 -6.7147E-03
  1.6933E+03 -3.1294E-19  6.0161E-01 -6.8644E-03
  1.6938E+03 -1.0092E-18  6.0125E-01 -6.9758E-03
  1.6942E+03 -8.9425E-19  6.0078E-01 -7.0589E-03
  1.6947E+03 -4.9544E-19  6.0019E-01 -7.1186E-03
  1.6952E+03 -2.1165E-19  5.9947E-01 -7.1528E-03
  1.6956E+03  1.7683E-19  5.9869E-01 -7.1683E-03
  1.6961E+03  4.5561E-19  5.9786E-01 -7.1717E-03
  1.6966E+03  9.4117E-19  5.9694E-01 -7.1783E-03
  1.6970E+03  7.1275E-19  5.9597E-01 -7.1997E-03
  1.6975E+03  4.6389E-20  5.9494E-01 -7.2319E-03
  1.6979E+03  1.3606E-18  5.9392E-01 -7.2350E-03
  1.6984E+03 -4.0867E-19  5.9283E-01 -7.2008E-03
  1.6989E+03 -2.7671E-19  5.9172E-01 -7.1283E-03
  1.6993E+03  2.5202E-19  5.9056E-01 -6.9964E-03
  1.6998E+03  3.8011E-19  5.8936E-01 -6.8006E-03
  1.7003E+03 -1.2602E-18  5.8822E-01 -6.5650E-03
  1.7007E+03 -1.2550E-18  5.8714E-01 -6.2989E-03
  1.7012E+03  8.2036E-19  5.8611E-01 -6.0083E-03
  1.7017E+03  5.1175E-19  5.8514E-01 -5.7228E-03
  1.7021E+03 -3.7136E-19  5.8422E-01 -5.4247E-03
  1.7026E+03 -1.7511E-18  5.8339E-01 -5.0989E-03
  1.7030E+03  3.9775E-23  5.8264E-01 -4.7642E-03
  1.7035E+03  5.8417E-19  5.8194E-01 -4.4331E-03
  1.7040E+03  1.3542E-18  5.8131E-01 -4.1150E-03
  1.7044E+03 -2.9858E-19  5.8072E-01 -3.8075E-03
  1.7049E+03 -6.3208E-20  5.8019E-01 -3.5269E-03
  1.7054E+03 -1.5846E-18  5.7967E-01 -3.2797E-03
  1.7058E+03  4.4186E-19  5.7917E-01 -3.0653E-03
  1.7063E+03 -2.4792E-19  5.7867E-01 -2.8894E-03
  1.7068E+03  1.7329E-18  5.7822E-01 -2.7387E-03
  1.7072E+03  2.7972E-18  5.7786E-01 -2.6076E-03
  1.7077E+03 -1.5193E-18  5.7753E-01 -2.4714E-03
  1.7081E+03  7.2019E-19  5.7725E-01 -2.2872E-03
  1.7086E+03 -5.2756E-19  5.7706E-01 -2.0430E-03
  1.7091E+03 -9.4442E-19  5.7697E-01 -1.7416E-03
  1.7095E+03 -1.4063E-18  5.7706E-01 -1.3983E-03
  1.7100E+03  1.2293E-18  5.7731E-01 -1.0500E-03
  1.7105E+03  1.7632E-18  5.7764E-01 -7.2108E-04
  1.7109E+03  1.0652E-19  5.7806E-01 -4.2928E-04
  1.7114E+03 -6.4733E-19  5.7850E-01 -2.0125E-04
  1.7119E+03  1.0226E-20  5.7894E-01 -2.6149E-05
  1.7123E+03 -6.2919E-19  5.7942E-01  1.3683E-04
  1.7128E+03  2.7947E-18  5.7994E-01  2.7914E-04
  1.7132E+03 -1.8186E-20  5.8056E-01  3.7892E-04
  1.7137E+03  4.6172E-19  5.8119E-01  4.4544E-04
  1.7142E+03  1.2032E-18  5.8189E-01  4.4747E-04
  1.7146E+03  1.2653E-19  5.8258E-01  3.8414E-04
  1.7151E+03  1.3246E-18  5.8331E-01  2.9647E-04
  1.7156E+03  1.9270E-18  5.8408E-01  1.8749E-04
  1.7160E+03 -1.1329E-18  5.8492E-01  3.3183E-05
  1.7165E+03 -1.1806E-18  5.8586E-01 -1.7259E-04
  1.7170E+03 -8.7908E-19  5.8689E-01 -4.0819E-04
  1.7174E+03  1.1038E-18  5.8797E-01 -6.7728E-04
  1.7179E+03 -4.0781E-19  5.8911E-01 -9.8406E-04
  1.7183E+03  1.3858E-18  5.9031E-01 -1.2906E-03
  1.7188E+03  7.7336E-19  5.9150E-01 -1.5714E-03
  1.7193E+03  1.2100E-18  5.9269E-01 -1.8327E-03
  1.7197E+03 -1.1508E-19  5.9386E-01 -2.0932E-03
  1.7202E+03  2.3609E-20  5.9497E-01 -2.3403E-03
  1.7207E+03 -2.0509E-19  5.9597E-01 -2.5509E-03
  1.7211E+03  1.6534E-18  5.9692E-01 -2.6963E-03
  1.7216E+03  5.0664E-19  5.9783E-01 -2.7651E-03
  1.7221E+03 -6.4450E-19  5.9867E-01 -2.7583E-03
  1.7225E+03 -2.8086E-18  5.9939E-01 -2.6856E-03
  1.7230E+03  2.8800E-19  6.0003E-01 -2.5479E-03
  1.7234E+03  7.8950E-20  6.0053E-01 -2.3414E-03
  1.7239E+03  1.0677E-18  6.0094E-01 -2.0682E-03
  1.7244E+03  5.9194E-19  6.0119E-01 -1.7676E-03
  1.7248E+03  1.3286E-18  6.0133E-01 -1.4617E-03
  1.7253E+03 -8.9606E-19  6.0136E-01 -1.1418E-03
  1.7258E+03  2.1785E-18  6.0128E-01 -8.1317E-04
  1.7262E+03 -6.9483E-19  6.0103E-01 -4.8628E-04
  1.7267E+03 -1.4788E-19  6.0067E-01 -1.8256E-04
  1.7272E+03 -1.8495E-18  6.0025E-01  1.1291E-04
  1.7276E+03 -7.4111E-19  5.9983E-01  3.8803E-04
  1.7281E+03 -1.8772E-19  5.9947E-01  6.5750E-04
  1.7286E+03  9.9733E-19  5.9914E-01  9.5067E-04
  1.7290E+03  3.6861E-19  5.9886E-01  1.2670E-03
  1.7295E+03  1.9427E-19  5.9864E-01  1.5916E-03
  1.7299E+03  3.4022E-18  5.9847E-01  1.9048E-03
  1.7304E+03 -1.3689E-19  5.9839E-01  2.2248E-03
  1.7309E+03 -1.7723E-18  5.9842E-01  2.5793E-03
  1.7313E+03  9.0436E-19  5.9856E-01  2.9553E-03
  1.7318E+03 -4.7178E-19  5.9878E-01  3.3208E-03
  1.7323E+03 -1.3466E-18  5.9903E-01  3.6733E-03
  1.7327E+03  8.9531E-19  5.9933E-01  4.0331E-03
  1.7332E+03 -8.4372E-19  5.9964E-01  4.3794E-03
  1.7337E+03  1.2851E-18  5.9989E-01  4.6708E-03
  1.7341E+03 -7.9006E-19  6.0011E-01  4.8756E-03
  1.7346E+03 -9.7292E-20  6.0031E-01  4.9847E-03
  1.7350E+03 -3.8203E-19  6.0050E-01  5.0128E-03
  1.7355E+03 -1.3747E-18  6.0072E-01  4.9836E-03
  1.7360E+03  1.6831E-18  6.0097E-01  4.9025E-03
  1.7364E+03 -4.8281E-19  6.0125E-01  4.7736E-03
  1.7369E+03 -9.2386E-19  6.0153E-01  4.5931E-03
  1.7374E+03  7.9986E-20  6.0181E-01  4.3753E-03
  1.7378E+03  2.7372E-19  6.0208E-01  4.1561E-03
  1.7383E+03  2.5253E-18  6.0233E-01  3.9428E-03
  1.7388E+03 -1.1804E-19  6.0258E-01  3.7664E-03
  1.7392E+03  5.0903E-19  6.0281E-01  3.6475E-03
  1.7397E+03  3.2831E-19  6.0306E-01  3.5681E-03
  1.7401E+03 -4.4769E-19  6.0331E-01  3.5025E-03
  1.7406E+03 -1.5551E-18  6.0358E-01  3.4381E-03
  1.7411E+03 -3.2103E-19  6.0383E-01  3.3808E-03
  1.7415E+03  8.8586E-19  6.0408E-01  3.3419E-03
  1.7420E+03  1.8778E-18  6.0442E-01  3.2964E-03
  1.7425E+03  5.9936E-19  6.0475E-01  3.2292E-03
  1.7429E+03 -6.0503E-20  6.0511E-01  3.1356E-03
  1.7434E+03 -6.7219E-19  6.0542E-01  2.9964E-03
  1.7439E+03 -2.9814E-19  6.0569E-01  2.8125E-03
  1.7443E+03  2.7306E-19  6.0597E-01  2.6171E-03
  1.7448E+03 -1.4324E-18  6.0619E-01  2.4374E-03
  1.7452E+03 -2.4242E-19  6.0633E-01  2.3026E-03
  1.7457E+03  4.1336E-19  6.0642E-01  2.2111E-03
  1.7462E+03  1.6752E-18  6.0644E-01  2.1558E-03
  1.7466E+03 -8.7486E-19  6.0639E-01  2.1074E-03
  1.7471E+03 -7.0306E-19  6.0628E-01  2.0582E-03
  1.7476E+03 -9.0928E-19  6.0608E-01  2.0306E-03
  1.7480E+03  1.0391E-18  6.0589E-01  2.0336E-03
  1.7485E+03 -8.3186E-19  6.0567E-01  2.0505E-03
  1.7490E+03  4.2453E-19  6.0547E-01  2.0509E-03
  1.7494E+03  1.1801E-18  6.0525E-01  1.9958E-03
  1.7499E+03 -9.3464E-19  6.0506E-01  1.8601E-03
  1.7503E+03 -1.7871E-19  6.0486E-01  1.6596E-03
  1.7508E+03  2.3069E-19  6.0467E-01  1.4333E-03
  1.7513E+03 -1.0264E-18  6.0444E-01  1.1860E-03
