# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:24:38 2019
# diag: nrgsummary, run(s): act, time window: 0-507.48191(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.8412E+02  1.8870E-17  2.2559E+01 -1.3547E-01
  3.8420E+02  3.9135E-17  2.2647E+01 -1.4932E-01
  3.8427E+02 -2.1398E-17  2.2734E+01 -1.6405E-01
  3.8435E+02  7.1144E-17  2.2819E+01 -1.7970E-01
  3.8442E+02 -6.6221E-17  2.2903E+01 -1.9647E-01
  3.8449E+02 -6.8628E-18  2.2989E+01 -2.1394E-01
  3.8457E+02 -5.7387E-18  2.3073E+01 -2.3059E-01
  3.8464E+02  3.8521E-17  2.3156E+01 -2.4530E-01
  3.8471E+02  2.2909E-17  2.3239E+01 -2.5720E-01
  3.8479E+02 -3.7402E-18  2.3321E+01 -2.6532E-01
  3.8486E+02 -4.1419E-17  2.3402E+01 -2.6932E-01
  3.8494E+02  1.2063E-17  2.3480E+01 -2.7036E-01
  3.8501E+02  2.8092E-17  2.3556E+01 -2.7071E-01
  3.8508E+02  2.1479E-17  2.3628E+01 -2.7097E-01
  3.8516E+02  5.5452E-17  2.3697E+01 -2.7091E-01
  3.8523E+02 -5.9595E-17  2.3761E+01 -2.6968E-01
  3.8531E+02 -5.0311E-17  2.3821E+01 -2.6699E-01
  3.8538E+02 -3.0669E-17  2.3875E+01 -2.6340E-01
  3.8545E+02 -1.3182E-18  2.3923E+01 -2.5993E-01
  3.8553E+02  7.9216E-17  2.3963E+01 -2.5688E-01
  3.8560E+02  4.5275E-17  2.3996E+01 -2.5353E-01
  3.8567E+02 -4.5192E-17  2.4022E+01 -2.4939E-01
  3.8575E+02 -2.1916E-17  2.4043E+01 -2.4423E-01
  3.8582E+02 -7.5690E-17  2.4058E+01 -2.3738E-01
  3.8590E+02 -4.9413E-18  2.4068E+01 -2.2842E-01
  3.8597E+02 -1.6493E-17  2.4074E+01 -2.1759E-01
  3.8604E+02 -2.1280E-18  2.4076E+01 -2.0604E-01
  3.8612E+02  2.8207E-18  2.4075E+01 -1.9541E-01
  3.8619E+02 -2.5883E-17  2.4071E+01 -1.8665E-01
  3.8627E+02  5.7313E-17  2.4067E+01 -1.8023E-01
  3.8634E+02  1.5092E-17  2.4065E+01 -1.7554E-01
  3.8641E+02  2.2390E-17  2.4067E+01 -1.7155E-01
  3.8649E+02 -3.1221E-17  2.4073E+01 -1.6760E-01
  3.8656E+02  1.2381E-17  2.4086E+01 -1.6382E-01
  3.8664E+02 -6.6852E-17  2.4104E+01 -1.6013E-01
  3.8671E+02 -7.9173E-17  2.4128E+01 -1.5585E-01
  3.8678E+02 -8.1143E-17  2.4158E+01 -1.5053E-01
  3.8686E+02 -2.7989E-17  2.4193E+01 -1.4471E-01
  3.8693E+02  3.4645E-17  2.4235E+01 -1.3859E-01
  3.8700E+02 -2.4355E-17  2.4281E+01 -1.3230E-01
  3.8708E+02 -7.2953E-18  2.4331E+01 -1.2512E-01
  3.8715E+02  5.8461E-17  2.4383E+01 -1.1755E-01
  3.8723E+02 -5.8774E-17  2.4437E+01 -1.1077E-01
  3.8730E+02 -8.6701E-17  2.4493E+01 -1.0488E-01
  3.8737E+02 -7.7721E-17  2.4552E+01 -1.0000E-01
  3.8745E+02 -5.1226E-17  2.4610E+01 -9.6081E-02
  3.8752E+02  1.7802E-17  2.4667E+01 -9.2379E-02
  3.8760E+02  2.4100E-17  2.4721E+01 -8.8176E-02
  3.8767E+02  3.6156E-17  2.4771E+01 -8.4061E-02
  3.8774E+02  1.0083E-17  2.4819E+01 -8.0932E-02
  3.8782E+02  4.5388E-19  2.4864E+01 -7.8285E-02
  3.8789E+02  9.1038E-17  2.4905E+01 -7.5840E-02
  3.8796E+02  2.6624E-17  2.4942E+01 -7.3909E-02
  3.8804E+02  1.0304E-16  2.4977E+01 -7.2500E-02
  3.8811E+02  1.5763E-17  2.5011E+01 -7.0855E-02
  3.8819E+02  3.2603E-18  2.5043E+01 -6.8605E-02
  3.8826E+02  5.5077E-17  2.5075E+01 -6.6730E-02
  3.8833E+02  2.5156E-17  2.5105E+01 -6.6055E-02
  3.8841E+02  1.4907E-17  2.5133E+01 -6.5630E-02
  3.8848E+02 -2.6094E-17  2.5161E+01 -6.4147E-02
  3.8856E+02 -6.0093E-17  2.5188E+01 -6.0398E-02
  3.8863E+02  1.0344E-17  2.5214E+01 -5.4662E-02
  3.8870E+02  4.2930E-18  2.5241E+01 -4.8315E-02
  3.8878E+02  6.1637E-17  2.5269E+01 -4.2245E-02
  3.8885E+02  6.2419E-17  2.5298E+01 -3.6555E-02
  3.8892E+02  2.1728E-17  2.5330E+01 -3.1255E-02
  3.8900E+02 -9.7863E-17  2.5362E+01 -2.6015E-02
  3.8907E+02  6.1109E-17  2.5394E+01 -2.0590E-02
  3.8915E+02  1.2878E-17  2.5424E+01 -1.5134E-02
  3.8922E+02 -4.6485E-17  2.5453E+01 -9.7965E-03
  3.8929E+02 -5.2544E-17  2.5481E+01 -5.1497E-03
  3.8937E+02  4.0006E-17  2.5507E+01 -9.2965E-04
  3.8944E+02 -6.9671E-17  2.5529E+01  4.0065E-03
  3.8952E+02  6.7368E-19  2.5550E+01  1.0453E-02
  3.8959E+02 -4.2547E-17  2.5567E+01  1.8890E-02
  3.8966E+02  1.2184E-18  2.5583E+01  2.9404E-02
  3.8974E+02  3.4902E-17  2.5597E+01  4.0459E-02
  3.8981E+02  4.4774E-18  2.5609E+01  5.0848E-02
  3.8989E+02 -4.0160E-17  2.5622E+01  6.1647E-02
  3.8996E+02 -4.4170E-17  2.5635E+01  7.4161E-02
  3.9003E+02  1.0978E-17  2.5649E+01  8.9507E-02
  3.9011E+02  6.5307E-17  2.5665E+01  1.0833E-01
  3.9018E+02 -6.5723E-17  2.5680E+01  1.3159E-01
  3.9025E+02 -1.0018E-17  2.5694E+01  1.5857E-01
  3.9033E+02 -6.8385E-18  2.5706E+01  1.8746E-01
  3.9040E+02 -6.8799E-17  2.5717E+01  2.1708E-01
  3.9048E+02  2.0533E-17  2.5726E+01  2.4512E-01
  3.9055E+02 -5.1368E-17  2.5735E+01  2.7068E-01
  3.9062E+02  1.8919E-17  2.5742E+01  2.9318E-01
  3.9070E+02 -2.2672E-17  2.5748E+01  3.1238E-01
  3.9077E+02  1.0389E-17  2.5752E+01  3.2896E-01
  3.9085E+02  4.6867E-17  2.5753E+01  3.4241E-01
  3.9092E+02  7.4174E-17  2.5749E+01  3.5276E-01
  3.9099E+02  2.5983E-17  2.5739E+01  3.6072E-01
  3.9107E+02 -7.7294E-17  2.5722E+01  3.6638E-01
  3.9114E+02  1.6333E-17  2.5699E+01  3.6957E-01
  3.9121E+02  9.2072E-17  2.5669E+01  3.6965E-01
  3.9129E+02 -3.9165E-17  2.5634E+01  3.6655E-01
  3.9136E+02  5.5720E-17  2.5594E+01  3.6024E-01
  3.9144E+02  1.2563E-18  2.5547E+01  3.5117E-01
  3.9151E+02 -1.6748E-17  2.5495E+01  3.3990E-01
  3.9158E+02 -1.5353E-17  2.5440E+01  3.2645E-01
  3.9166E+02 -5.7542E-17  2.5383E+01  3.1139E-01
  3.9173E+02 -4.2903E-17  2.5324E+01  2.9574E-01
  3.9181E+02 -2.6531E-17  2.5265E+01  2.7943E-01
  3.9188E+02 -1.1430E-16  2.5208E+01  2.6097E-01
  3.9195E+02 -9.8372E-18  2.5153E+01  2.3907E-01
  3.9203E+02  8.1944E-18  2.5100E+01  2.1404E-01
  3.9210E+02  6.1336E-17  2.5049E+01  1.8651E-01
  3.9218E+02 -9.8997E-18  2.4999E+01  1.5752E-01
  3.9225E+02  3.6080E-17  2.4950E+01  1.2820E-01
  3.9232E+02 -2.8466E-17  2.4900E+01  9.8682E-02
  3.9240E+02 -3.3838E-18  2.4850E+01  6.8374E-02
  3.9247E+02 -5.7525E-18  2.4799E+01  3.7291E-02
  3.9254E+02 -2.7676E-17  2.4748E+01  5.8129E-03
  3.9262E+02  2.4839E-17  2.4697E+01 -2.6932E-02
  3.9269E+02 -1.5752E-18  2.4650E+01 -6.1060E-02
  3.9277E+02  1.6637E-17  2.4606E+01 -9.6026E-02
  3.9284E+02 -2.4360E-17  2.4567E+01 -1.3089E-01
  3.9291E+02  7.3057E-18  2.4529E+01 -1.6480E-01
  3.9299E+02  2.1187E-17  2.4490E+01 -1.9738E-01
  3.9306E+02  5.2462E-17  2.4451E+01 -2.2822E-01
  3.9314E+02 -2.4356E-17  2.4411E+01 -2.5653E-01
  3.9321E+02 -1.3674E-17  2.4370E+01 -2.8221E-01
  3.9328E+02 -1.5436E-19  2.4330E+01 -3.0562E-01
  3.9336E+02 -3.3317E-18  2.4292E+01 -3.2711E-01
  3.9343E+02  2.9638E-17  2.4259E+01 -3.4707E-01
  3.9350E+02 -2.6818E-17  2.4229E+01 -3.6545E-01
  3.9358E+02  3.9242E-17  2.4200E+01 -3.8277E-01
  3.9365E+02  2.6837E-17  2.4173E+01 -3.9931E-01
  3.9373E+02 -6.0972E-17  2.4145E+01 -4.1514E-01
  3.9380E+02 -7.7244E-18  2.4116E+01 -4.2961E-01
  3.9387E+02 -4.7956E-18  2.4086E+01 -4.4118E-01
  3.9395E+02  7.2067E-17  2.4056E+01 -4.4844E-01
  3.9402E+02 -5.9126E-17  2.4027E+01 -4.5118E-01
  3.9410E+02 -2.3533E-17  2.4000E+01 -4.4996E-01
  3.9417E+02  6.1164E-18  2.3976E+01 -4.4590E-01
  3.9424E+02  2.4232E-17  2.3959E+01 -4.3940E-01
  3.9432E+02  5.2380E-17  2.3948E+01 -4.3198E-01
  3.9439E+02 -3.4408E-17  2.3942E+01 -4.2479E-01
  3.9446E+02 -6.7847E-17  2.3940E+01 -4.1731E-01
  3.9454E+02  5.7505E-17  2.3940E+01 -4.0963E-01
  3.9461E+02  2.7639E-17  2.3943E+01 -4.0162E-01
  3.9469E+02  5.2093E-17  2.3950E+01 -3.9272E-01
  3.9476E+02 -2.4646E-17  2.3960E+01 -3.8336E-01
  3.9483E+02  1.8464E-18  2.3972E+01 -3.7382E-01
  3.9491E+02 -7.3090E-17  2.3984E+01 -3.6433E-01
  3.9498E+02 -4.9613E-17  2.3996E+01 -3.5496E-01
  3.9506E+02  1.5479E-17  2.4008E+01 -3.4587E-01
  3.9513E+02 -5.2842E-18  2.4021E+01 -3.3667E-01
  3.9520E+02  4.7374E-18  2.4035E+01 -3.2845E-01
  3.9528E+02 -3.5185E-18  2.4050E+01 -3.2187E-01
  3.9535E+02 -5.6546E-17  2.4066E+01 -3.1562E-01
  3.9543E+02 -9.0363E-17  2.4080E+01 -3.0858E-01
  3.9550E+02 -2.7626E-17  2.4093E+01 -3.0109E-01
  3.9557E+02  8.9160E-17  2.4102E+01 -2.9456E-01
  3.9565E+02 -3.1306E-17  2.4106E+01 -2.8975E-01
  3.9572E+02  7.1181E-18  2.4107E+01 -2.8638E-01
  3.9579E+02 -4.2391E-17  2.4106E+01 -2.8374E-01
  3.9587E+02 -4.2059E-17  2.4104E+01 -2.8160E-01
  3.9594E+02 -1.3738E-17  2.4101E+01 -2.8086E-01
  3.9602E+02  2.8501E-17  2.4094E+01 -2.8095E-01
  3.9609E+02  2.3332E-17  2.4084E+01 -2.8142E-01
  3.9616E+02 -6.6105E-17  2.4068E+01 -2.8214E-01
  3.9624E+02  6.7177E-17  2.4044E+01 -2.8238E-01
  3.9631E+02 -1.1540E-17  2.4011E+01 -2.8110E-01
  3.9639E+02  1.6242E-17  2.3971E+01 -2.7800E-01
  3.9646E+02  5.1574E-17  2.3922E+01 -2.7259E-01
  3.9653E+02 -3.5434E-17  2.3864E+01 -2.6550E-01
  3.9661E+02  1.0233E-17  2.3798E+01 -2.5753E-01
  3.9668E+02 -1.1235E-16  2.3724E+01 -2.4815E-01
  3.9675E+02  2.2259E-17  2.3643E+01 -2.3808E-01
  3.9683E+02  1.0757E-16  2.3558E+01 -2.2866E-01
  3.9690E+02 -3.5467E-17  2.3470E+01 -2.2048E-01
  3.9698E+02 -4.1672E-17  2.3381E+01 -2.1368E-01
  3.9705E+02  7.1425E-18  2.3294E+01 -2.0776E-01
  3.9712E+02 -1.7111E-17  2.3208E+01 -2.0143E-01
  3.9720E+02  1.6483E-17  2.3125E+01 -1.9493E-01
  3.9727E+02  3.7229E-17  2.3045E+01 -1.8805E-01
  3.9735E+02  2.4692E-17  2.2966E+01 -1.7953E-01
  3.9742E+02 -1.1253E-17  2.2888E+01 -1.6854E-01
  3.9749E+02 -2.9350E-17  2.2813E+01 -1.5459E-01
  3.9757E+02  2.4742E-18  2.2742E+01 -1.3872E-01
  3.9764E+02 -5.5162E-17  2.2673E+01 -1.2180E-01
  3.9772E+02 -8.0211E-17  2.2608E+01 -1.0455E-01
  3.9779E+02 -6.8510E-17  2.2545E+01 -8.7794E-02
  3.9786E+02  6.9928E-17  2.2484E+01 -7.1518E-02
  3.9794E+02 -6.7153E-18  2.2423E+01 -5.4597E-02
  3.9801E+02 -8.0057E-17  2.2360E+01 -3.6876E-02
  3.9808E+02 -4.5687E-17  2.2295E+01 -1.8587E-02
  3.9816E+02 -9.8267E-17  2.2227E+01  5.4660E-04
  3.9823E+02 -7.3693E-18  2.2157E+01  2.1076E-02
  3.9831E+02 -5.2694E-18  2.2085E+01  4.1814E-02
  3.9838E+02 -1.0227E-17  2.2013E+01  6.1120E-02
  3.9845E+02 -9.6158E-18  2.1943E+01  7.8132E-02
  3.9853E+02  2.6909E-17  2.1874E+01  9.2572E-02
  3.9860E+02 -1.7813E-17  2.1808E+01  1.0460E-01
  3.9868E+02 -2.5954E-17  2.1745E+01  1.1503E-01
  3.9875E+02 -6.9119E-17  2.1689E+01  1.2399E-01
  3.9882E+02 -3.0794E-17  2.1639E+01  1.3207E-01
  3.9890E+02 -1.5000E-17  2.1594E+01  1.3912E-01
  3.9897E+02  8.5640E-18  2.1552E+01  1.4448E-01
  3.9904E+02 -8.8700E-18  2.1514E+01  1.4877E-01
  3.9912E+02 -7.7525E-17  2.1481E+01  1.5300E-01
  3.9919E+02 -2.9565E-17  2.1452E+01  1.5739E-01
  3.9927E+02 -2.0679E-17  2.1428E+01  1.6074E-01
  3.9934E+02 -1.2728E-17  2.1407E+01  1.6218E-01
  3.9941E+02 -1.9850E-18  2.1389E+01  1.6274E-01
  3.9949E+02  2.5439E-17  2.1372E+01  1.6370E-01
  3.9956E+02  3.5575E-17  2.1357E+01  1.6591E-01
  3.9964E+02 -3.7441E-18  2.1343E+01  1.7022E-01
  3.9971E+02  7.8932E-17  2.1332E+01  1.7750E-01
  3.9978E+02 -3.8087E-17  2.1322E+01  1.8731E-01
  3.9986E+02 -4.9185E-17  2.1315E+01  1.9881E-01
  3.9993E+02 -9.1910E-18  2.1311E+01  2.1163E-01
  4.0001E+02 -1.1989E-17  2.1312E+01  2.2585E-01
  4.0008E+02 -8.3617E-18  2.1322E+01  2.4148E-01
  4.0015E+02  7.2497E-17  2.1338E+01  2.5860E-01
  4.0023E+02 -2.4983E-17  2.1360E+01  2.7602E-01
  4.0030E+02  3.2544E-17  2.1387E+01  2.9276E-01
  4.0037E+02  6.2032E-17  2.1419E+01  3.0829E-01
  4.0045E+02  2.4099E-19  2.1454E+01  3.2377E-01
  4.0052E+02  1.1069E-17  2.1492E+01  3.4033E-01
  4.0060E+02  1.8831E-17  2.1529E+01  3.5822E-01
  4.0067E+02  3.2630E-17  2.1565E+01  3.7656E-01
  4.0074E+02  1.1358E-17  2.1601E+01  3.9505E-01
  4.0082E+02 -6.4703E-17  2.1637E+01  4.1395E-01
  4.0089E+02 -5.4146E-17  2.1677E+01  4.3255E-01
  4.0097E+02 -2.1876E-17  2.1721E+01  4.5019E-01
  4.0104E+02  4.9681E-17  2.1769E+01  4.6782E-01
  4.0111E+02  1.2607E-17  2.1821E+01  4.8571E-01
  4.0119E+02  4.7274E-17  2.1874E+01  5.0238E-01
  4.0126E+02  3.2434E-17  2.1929E+01  5.1652E-01
  4.0133E+02 -3.1391E-17  2.1985E+01  5.2910E-01
  4.0141E+02 -3.6541E-18  2.2043E+01  5.4098E-01
  4.0148E+02  4.2938E-17  2.2103E+01  5.5226E-01
  4.0156E+02  7.0399E-17  2.2163E+01  5.6247E-01
  4.0163E+02 -5.9587E-17  2.2226E+01  5.7037E-01
  4.0170E+02 -2.4399E-17  2.2288E+01  5.7635E-01
  4.0178E+02  2.4239E-17  2.2348E+01  5.8069E-01
  4.0185E+02  6.7525E-17  2.2407E+01  5.8306E-01
  4.0193E+02 -2.1011E-17  2.2464E+01  5.8362E-01
  4.0200E+02 -6.7778E-18  2.2521E+01  5.8308E-01
  4.0207E+02 -3.7645E-17  2.2575E+01  5.8258E-01
  4.0215E+02 -2.4465E-17  2.2625E+01  5.8176E-01
  4.0222E+02  2.1865E-17  2.2670E+01  5.8015E-01
  4.0229E+02  9.6176E-18  2.2710E+01  5.7700E-01
  4.0237E+02  3.8155E-17  2.2746E+01  5.7122E-01
  4.0244E+02  6.7691E-17  2.2778E+01  5.6365E-01
  4.0252E+02  5.4012E-17  2.2807E+01  5.5462E-01
  4.0259E+02  2.9902E-17  2.2833E+01  5.4311E-01
  4.0266E+02  4.9869E-17  2.2853E+01  5.2835E-01
  4.0274E+02 -2.2616E-18  2.2869E+01  5.1003E-01
  4.0281E+02  1.4817E-17  2.2878E+01  4.8833E-01
  4.0289E+02 -1.8720E-17  2.2881E+01  4.6445E-01
  4.0296E+02 -4.2311E-17  2.2879E+01  4.4107E-01
  4.0303E+02 -2.7538E-17  2.2874E+01  4.1987E-01
  4.0311E+02  6.1219E-17  2.2868E+01  4.0054E-01
  4.0318E+02 -4.0415E-17  2.2860E+01  3.8288E-01
  4.0326E+02 -1.3483E-17  2.2850E+01  3.6714E-01
  4.0333E+02  4.2763E-17  2.2839E+01  3.5273E-01
  4.0340E+02  4.6490E-17  2.2827E+01  3.3914E-01
  4.0348E+02  2.5792E-17  2.2813E+01  3.2740E-01
  4.0355E+02 -5.3150E-18  2.2799E+01  3.1691E-01
  4.0362E+02  1.6619E-17  2.2782E+01  3.0727E-01
  4.0370E+02 -8.3219E-17  2.2764E+01  2.9891E-01
  4.0377E+02 -3.7054E-17  2.2742E+01  2.9202E-01
  4.0385E+02 -9.4478E-18  2.2718E+01  2.8689E-01
  4.0392E+02  2.5547E-17  2.2692E+01  2.8258E-01
  4.0399E+02 -2.5955E-17  2.2663E+01  2.7843E-01
  4.0407E+02 -3.3690E-17  2.2630E+01  2.7434E-01
  4.0414E+02  1.3395E-17  2.2593E+01  2.7056E-01
  4.0422E+02 -9.4162E-17  2.2554E+01  2.6735E-01
  4.0429E+02  2.7660E-17  2.2516E+01  2.6489E-01
  4.0436E+02 -7.2452E-17  2.2481E+01  2.6264E-01
  4.0444E+02  1.1554E-17  2.2451E+01  2.6085E-01
  4.0451E+02  2.3065E-17  2.2424E+01  2.5966E-01
  4.0458E+02  1.1710E-17  2.2402E+01  2.5930E-01
  4.0466E+02  4.2609E-17  2.2384E+01  2.6001E-01
  4.0473E+02  9.6829E-18  2.2369E+01  2.6233E-01
  4.0481E+02 -1.2536E-17  2.2355E+01  2.6639E-01
  4.0488E+02  3.8903E-17  2.2343E+01  2.7217E-01
  4.0495E+02 -3.2063E-17  2.2335E+01  2.7967E-01
  4.0503E+02 -8.4166E-17  2.2331E+01  2.8859E-01
  4.0510E+02  6.2737E-18  2.2333E+01  2.9794E-01
  4.0518E+02  2.1451E-17  2.2340E+01  3.0712E-01
  4.0525E+02 -3.3178E-17  2.2351E+01  3.1584E-01
  4.0532E+02 -4.9553E-17  2.2367E+01  3.2355E-01
  4.0540E+02 -2.3197E-17  2.2386E+01  3.2914E-01
  4.0547E+02 -4.3564E-17  2.2407E+01  3.3136E-01
  4.0555E+02  5.2611E-17  2.2431E+01  3.2967E-01
  4.0562E+02 -6.0678E-17  2.2457E+01  3.2419E-01
  4.0569E+02 -4.4310E-17  2.2486E+01  3.1518E-01
  4.0577E+02 -2.4035E-17  2.2517E+01  3.0453E-01
  4.0584E+02  3.8667E-18  2.2550E+01  2.9328E-01
  4.0591E+02  5.1169E-17  2.2584E+01  2.8190E-01
  4.0599E+02 -5.1980E-18  2.2620E+01  2.7055E-01
  4.0606E+02  2.2314E-17  2.2656E+01  2.5956E-01
  4.0614E+02 -2.5616E-17  2.2692E+01  2.5004E-01
  4.0621E+02  7.4090E-17  2.2728E+01  2.4242E-01
  4.0628E+02  2.7392E-17  2.2764E+01  2.3632E-01
  4.0636E+02 -1.0908E-17  2.2799E+01  2.3053E-01
  4.0643E+02 -8.4633E-17  2.2835E+01  2.2502E-01
  4.0651E+02 -4.4943E-17  2.2870E+01  2.1892E-01
  4.0658E+02  1.9884E-18  2.2903E+01  2.1157E-01
  4.0665E+02 -1.0218E-17  2.2934E+01  2.0359E-01
  4.0673E+02  6.2961E-18  2.2965E+01  1.9547E-01
  4.0680E+02 -1.8851E-17  2.2997E+01  1.8708E-01
  4.0687E+02 -5.5453E-17  2.3029E+01  1.7843E-01
  4.0695E+02 -8.8908E-18  2.3061E+01  1.6972E-01
  4.0702E+02 -6.9688E-17  2.3094E+01  1.6101E-01
  4.0710E+02  4.3652E-17  2.3125E+01  1.5267E-01
  4.0717E+02 -6.8462E-19  2.3155E+01  1.4390E-01
  4.0724E+02 -1.5885E-17  2.3186E+01  1.3466E-01
  4.0732E+02 -5.9992E-18  2.3216E+01  1.2549E-01
  4.0739E+02 -1.1803E-17  2.3246E+01  1.1642E-01
  4.0747E+02  2.6643E-17  2.3275E+01  1.0615E-01
  4.0754E+02 -2.4065E-17  2.3302E+01  9.3877E-02
  4.0761E+02 -1.4092E-16  2.3326E+01  8.0058E-02
  4.0769E+02 -4.0570E-17  2.3344E+01  6.5343E-02
  4.0776E+02 -1.6439E-17  2.3355E+01  5.1680E-02
  4.0783E+02 -6.2400E-17  2.3356E+01  3.9385E-02
  4.0791E+02 -1.0699E-17  2.3350E+01  2.7976E-02
  4.0798E+02 -1.1652E-17  2.3336E+01  1.6474E-02
  4.0806E+02 -3.0768E-17  2.3317E+01  3.7678E-03
  4.0813E+02  3.5530E-17  2.3291E+01 -9.7958E-03
  4.0820E+02  9.1609E-18  2.3259E+01 -2.3302E-02
  4.0828E+02 -3.2367E-17  2.3218E+01 -3.6788E-02
  4.0835E+02 -6.3156E-17  2.3169E+01 -5.0550E-02
  4.0843E+02  2.4809E-17  2.3113E+01 -6.4008E-02
  4.0850E+02 -2.1828E-17  2.3051E+01 -7.6205E-02
  4.0857E+02  7.3732E-18  2.2985E+01 -8.6924E-02
  4.0865E+02 -2.4084E-17  2.2913E+01 -9.5934E-02
  4.0872E+02  1.9512E-17  2.2838E+01 -1.0321E-01
  4.0880E+02 -6.9978E-18  2.2762E+01 -1.0897E-01
  4.0887E+02 -3.6026E-17  2.2684E+01 -1.1366E-01
  4.0894E+02 -2.0341E-17  2.2607E+01 -1.1758E-01
  4.0902E+02  8.5167E-18  2.2528E+01 -1.2064E-01
  4.0909E+02  8.2038E-17  2.2451E+01 -1.2270E-01
  4.0916E+02 -2.4226E-17  2.2376E+01 -1.2281E-01
  4.0924E+02 -7.7821E-18  2.2304E+01 -1.2041E-01
  4.0931E+02 -2.5911E-17  2.2236E+01 -1.1641E-01
  4.0939E+02 -8.2991E-17  2.2172E+01 -1.1176E-01
  4.0946E+02  2.3571E-17  2.2111E+01 -1.0548E-01
  4.0953E+02 -8.8867E-18  2.2053E+01 -9.7154E-02
  4.0961E+02 -1.1444E-16  2.1999E+01 -8.7880E-02
  4.0968E+02  1.7931E-17  2.1948E+01 -7.8718E-02
  4.0976E+02  3.7224E-17  2.1901E+01 -7.0765E-02
  4.0983E+02  2.4595E-17  2.1859E+01 -6.4650E-02
  4.0990E+02 -1.2989E-17  2.1819E+01 -5.9861E-02
  4.0998E+02  2.6000E-17  2.1784E+01 -5.5999E-02
  4.1005E+02  2.6853E-17  2.1753E+01 -5.2984E-02
  4.1012E+02  4.8432E-17  2.1726E+01 -4.9297E-02
  4.1020E+02  5.8303E-17  2.1704E+01 -4.4068E-02
  4.1027E+02  1.8836E-17  2.1689E+01 -3.8992E-02
  4.1035E+02 -4.2107E-17  2.1681E+01 -3.4862E-02
  4.1042E+02  1.6526E-18  2.1678E+01 -3.1249E-02
  4.1049E+02  1.1081E-17  2.1680E+01 -2.8517E-02
  4.1057E+02 -5.7263E-18  2.1687E+01 -2.5994E-02
  4.1064E+02  8.2536E-17  2.1699E+01 -2.3289E-02
  4.1072E+02  6.1932E-17  2.1716E+01 -2.0569E-02
  4.1079E+02  1.1015E-17  2.1739E+01 -1.8235E-02
  4.1086E+02 -1.6598E-17  2.1767E+01 -1.6086E-02
  4.1094E+02 -2.4593E-17  2.1800E+01 -1.3918E-02
  4.1101E+02  1.9402E-17  2.1838E+01 -1.2049E-02
  4.1109E+02  4.0055E-19  2.1879E+01 -1.1386E-02
  4.1116E+02  3.4892E-17  2.1924E+01 -1.2482E-02
  4.1123E+02  9.8658E-18  2.1971E+01 -1.4698E-02
  4.1131E+02  1.5589E-17  2.2020E+01 -1.7839E-02
  4.1138E+02  2.4483E-19  2.2068E+01 -2.2275E-02
  4.1145E+02  4.2346E-17  2.2115E+01 -2.8126E-02
  4.1153E+02  2.3477E-17  2.2162E+01 -3.4561E-02
  4.1160E+02 -1.3967E-17  2.2208E+01 -4.0619E-02
  4.1168E+02 -8.6486E-18  2.2254E+01 -4.6409E-02
  4.1175E+02 -3.7410E-17  2.2300E+01 -5.3091E-02
  4.1182E+02 -2.5255E-17  2.2348E+01 -6.0870E-02
  4.1190E+02 -4.3477E-18  2.2396E+01 -6.9553E-02
  4.1197E+02 -3.7550E-19  2.2446E+01 -7.8393E-02
  4.1205E+02  4.4876E-17  2.2498E+01 -8.6819E-02
  4.1212E+02  5.7591E-18  2.2551E+01 -9.4859E-02
  4.1219E+02  9.1279E-18  2.2606E+01 -1.0182E-01
  4.1227E+02 -2.6662E-17  2.2664E+01 -1.0697E-01
  4.1234E+02  4.4603E-17  2.2725E+01 -1.0989E-01
  4.1241E+02  4.0468E-17  2.2791E+01 -1.1049E-01
  4.1249E+02 -3.2350E-17  2.2860E+01 -1.0916E-01
  4.1256E+02 -1.9911E-17  2.2931E+01 -1.0668E-01
  4.1264E+02  1.0475E-17  2.3004E+01 -1.0337E-01
  4.1271E+02 -9.5973E-17  2.3078E+01 -1.0020E-01
  4.1278E+02  1.4810E-18  2.3153E+01 -9.8318E-02
  4.1286E+02  6.7156E-17  2.3229E+01 -9.7578E-02
  4.1293E+02 -6.6796E-18  2.3306E+01 -9.7468E-02
  4.1301E+02 -3.8556E-17  2.3383E+01 -9.7698E-02
  4.1308E+02  4.1067E-17  2.3460E+01 -9.9349E-02
  4.1315E+02  4.2055E-17  2.3535E+01 -1.0169E-01
  4.1323E+02 -1.6632E-17  2.3608E+01 -1.0315E-01
  4.1330E+02 -5.8926E-17  2.3678E+01 -1.0336E-01
  4.1338E+02 -4.2464E-17  2.3741E+01 -1.0211E-01
  4.1345E+02 -1.6069E-17  2.3797E+01 -9.9170E-02
  4.1352E+02  3.9194E-17  2.3846E+01 -9.6208E-02
  4.1360E+02 -4.4258E-18  2.3889E+01 -9.4754E-02
  4.1367E+02  4.0227E-17  2.3923E+01 -9.5746E-02
  4.1374E+02 -3.9342E-18  2.3948E+01 -9.9342E-02
  4.1382E+02 -6.2516E-17  2.3962E+01 -1.0381E-01
  4.1389E+02  3.2481E-17  2.3966E+01 -1.0741E-01
  4.1397E+02  5.4578E-17  2.3961E+01 -1.0948E-01
  4.1404E+02  5.3702E-17  2.3946E+01 -1.1067E-01
