# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:35:08 2019
# diag: nrgsummary, run(s): act, time window: 0-231.52833(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.8657E+02  2.1794E-17  5.3773E+01 -3.5064E-02
  1.8662E+02  2.8582E-17  5.3889E+01 -3.8871E-02
  1.8667E+02 -7.6860E-18  5.3996E+01 -3.9618E-02
  1.8672E+02 -5.5763E-17  5.4098E+01 -3.9712E-02
  1.8677E+02 -5.7364E-17  5.4198E+01 -3.9857E-02
  1.8681E+02  5.5500E-17  5.4297E+01 -3.7910E-02
  1.8686E+02  1.8600E-16  5.4395E+01 -3.3139E-02
  1.8691E+02  4.1349E-17  5.4490E+01 -2.6419E-02
  1.8696E+02 -3.9172E-17  5.4578E+01 -1.9404E-02
  1.8701E+02  6.1163E-17  5.4656E+01 -1.5362E-02
  1.8706E+02  4.4610E-17  5.4719E+01 -1.4208E-02
  1.8711E+02  3.1509E-17  5.4764E+01 -1.2240E-02
  1.8715E+02 -1.2929E-16  5.4792E+01 -7.7833E-03
  1.8720E+02  5.8954E-17  5.4807E+01 -3.5003E-03
  1.8725E+02 -4.5331E-17  5.4811E+01 -2.1168E-03
  1.8730E+02  3.2247E-17  5.4800E+01 -5.5208E-03
  1.8735E+02  1.5059E-16  5.4777E+01 -1.3159E-02
  1.8740E+02  1.7809E-17  5.4741E+01 -2.2684E-02
  1.8745E+02  2.3501E-17  5.4693E+01 -3.2680E-02
  1.8749E+02 -8.7292E-17  5.4629E+01 -4.2870E-02
  1.8754E+02  9.2437E-17  5.4546E+01 -5.2508E-02
  1.8759E+02 -5.5958E-17  5.4447E+01 -6.2012E-02
  1.8764E+02  1.2338E-16  5.4334E+01 -6.9867E-02
  1.8769E+02  1.0617E-16  5.4211E+01 -7.4760E-02
  1.8774E+02  4.9278E-17  5.4080E+01 -7.9276E-02
  1.8779E+02 -7.7780E-17  5.3939E+01 -8.4079E-02
  1.8783E+02 -2.5500E-17  5.3785E+01 -8.8736E-02
  1.8788E+02  4.1565E-17  5.3617E+01 -9.2006E-02
  1.8793E+02  7.8417E-17  5.3439E+01 -9.4849E-02
  1.8798E+02  9.1297E-17  5.3250E+01 -9.8929E-02
  1.8803E+02 -3.2168E-17  5.3053E+01 -1.0311E-01
  1.8808E+02  5.0291E-17  5.2848E+01 -1.0324E-01
  1.8813E+02 -1.3875E-17  5.2642E+01 -9.8983E-02
  1.8817E+02  2.7998E-17  5.2443E+01 -8.9398E-02
  1.8822E+02  1.4209E-16  5.2249E+01 -7.3747E-02
  1.8827E+02 -8.0168E-17  5.2060E+01 -5.4819E-02
  1.8832E+02 -2.1368E-17  5.1874E+01 -3.7507E-02
  1.8837E+02  1.1693E-16  5.1693E+01 -2.3767E-02
  1.8842E+02 -7.3767E-18  5.1520E+01 -1.2692E-02
  1.8847E+02 -2.2469E-17  5.1359E+01 -2.4177E-03
  1.8852E+02 -1.0504E-16  5.1208E+01  7.9136E-03
  1.8856E+02 -4.4419E-18  5.1063E+01  1.9669E-02
  1.8861E+02  3.0238E-17  5.0920E+01  3.3304E-02
  1.8866E+02 -3.8305E-17  5.0777E+01  4.6772E-02
  1.8871E+02  1.5477E-16  5.0633E+01  5.7667E-02
  1.8876E+02 -2.1030E-16  5.0488E+01  6.6226E-02
  1.8881E+02  8.7491E-17  5.0342E+01  7.2599E-02
  1.8886E+02 -2.5800E-16  5.0198E+01  7.7632E-02
  1.8890E+02 -6.5888E-17  5.0057E+01  8.2745E-02
  1.8895E+02 -4.8490E-17  4.9918E+01  8.9174E-02
  1.8900E+02  1.2284E-16  4.9777E+01  9.5985E-02
  1.8905E+02  3.4330E-17  4.9639E+01  1.0066E-01
  1.8910E+02 -1.5396E-16  4.9508E+01  1.0563E-01
  1.8915E+02 -1.3485E-16  4.9383E+01  1.1052E-01
  1.8920E+02  1.1468E-16  4.9261E+01  1.1091E-01
  1.8924E+02 -1.5677E-16  4.9142E+01  1.0580E-01
  1.8929E+02  1.2042E-16  4.9027E+01  9.8236E-02
  1.8934E+02  1.3410E-16  4.8920E+01  9.1325E-02
  1.8939E+02  1.4679E-16  4.8819E+01  8.9295E-02
  1.8944E+02 -2.5219E-16  4.8723E+01  9.2198E-02
  1.8949E+02  1.8079E-16  4.8631E+01  9.6338E-02
  1.8954E+02 -7.7112E-17  4.8543E+01  9.7754E-02
  1.8958E+02 -5.9859E-17  4.8459E+01  9.3492E-02
  1.8963E+02  1.0467E-16  4.8382E+01  8.5630E-02
  1.8968E+02 -1.0682E-16  4.8312E+01  7.7733E-02
  1.8973E+02 -3.2392E-18  4.8251E+01  7.1211E-02
  1.8978E+02  1.8975E-16  4.8200E+01  6.7472E-02
  1.8983E+02 -1.0641E-16  4.8161E+01  6.7502E-02
  1.8988E+02 -2.1750E-17  4.8136E+01  7.1604E-02
  1.8992E+02  5.5519E-17  4.8124E+01  7.6019E-02
  1.8997E+02 -2.4509E-18  4.8126E+01  7.8196E-02
  1.9002E+02 -5.2547E-17  4.8144E+01  7.9769E-02
  1.9007E+02 -4.9956E-17  4.8176E+01  8.2173E-02
  1.9012E+02  4.4491E-17  4.8225E+01  8.4075E-02
  1.9017E+02 -9.6575E-17  4.8292E+01  8.3655E-02
  1.9022E+02  1.6065E-18  4.8373E+01  8.1894E-02
  1.9026E+02 -6.8120E-18  4.8463E+01  7.9487E-02
  1.9031E+02 -1.0272E-16  4.8556E+01  7.6938E-02
  1.9036E+02  5.1931E-17  4.8649E+01  7.6032E-02
  1.9041E+02 -3.4148E-17  4.8740E+01  7.8002E-02
  1.9046E+02  2.4323E-17  4.8832E+01  8.1287E-02
  1.9051E+02 -5.1172E-18  4.8923E+01  8.3520E-02
  1.9056E+02  1.7535E-16  4.9009E+01  8.5295E-02
  1.9060E+02 -7.9703E-17  4.9089E+01  8.7415E-02
  1.9065E+02 -3.8043E-17  4.9163E+01  8.9720E-02
  1.9070E+02 -3.0510E-17  4.9236E+01  8.9113E-02
  1.9075E+02  6.4440E-17  4.9308E+01  8.6031E-02
  1.9080E+02 -7.1258E-17  4.9378E+01  8.1343E-02
  1.9085E+02  6.5795E-17  4.9448E+01  7.5496E-02
  1.9090E+02  1.6703E-17  4.9518E+01  7.0230E-02
  1.9095E+02 -6.0761E-17  4.9589E+01  6.5180E-02
  1.9099E+02  2.3021E-16  4.9658E+01  5.9987E-02
  1.9104E+02 -1.0991E-17  4.9722E+01  5.5016E-02
  1.9109E+02 -1.5966E-16  4.9778E+01  5.1266E-02
  1.9114E+02  2.8021E-17  4.9828E+01  4.7086E-02
  1.9119E+02 -1.0092E-16  4.9877E+01  4.0171E-02
  1.9124E+02  2.1565E-17  4.9927E+01  3.2878E-02
  1.9129E+02  1.5600E-17  4.9980E+01  2.7182E-02
  1.9133E+02 -5.2496E-17  5.0038E+01  2.3920E-02
  1.9138E+02 -1.2358E-16  5.0102E+01  2.3924E-02
  1.9143E+02  5.2024E-18  5.0173E+01  3.0236E-02
  1.9148E+02 -1.0220E-16  5.0249E+01  4.0980E-02
  1.9153E+02  2.6505E-17  5.0324E+01  5.3002E-02
  1.9158E+02 -1.6867E-16  5.0402E+01  6.2469E-02
  1.9163E+02 -9.3185E-17  5.0484E+01  6.7926E-02
  1.9167E+02 -9.0125E-17  5.0573E+01  7.1417E-02
  1.9172E+02 -1.6874E-17  5.0666E+01  7.4925E-02
  1.9177E+02  9.7546E-17  5.0759E+01  7.7274E-02
  1.9182E+02  5.5328E-17  5.0848E+01  7.8110E-02
  1.9187E+02 -8.3887E-17  5.0931E+01  7.8852E-02
  1.9192E+02 -5.7798E-17  5.1008E+01  7.9421E-02
  1.9197E+02 -1.3398E-17  5.1079E+01  7.9344E-02
  1.9201E+02 -2.0932E-17  5.1147E+01  7.9858E-02
  1.9206E+02  1.0815E-16  5.1211E+01  8.4575E-02
  1.9211E+02  5.0134E-17  5.1271E+01  9.4281E-02
  1.9216E+02  1.1074E-16  5.1328E+01  1.1057E-01
  1.9221E+02  1.2517E-16  5.1382E+01  1.3329E-01
  1.9226E+02  3.7509E-17  5.1436E+01  1.6198E-01
  1.9231E+02 -1.5650E-16  5.1493E+01  1.9409E-01
  1.9235E+02  5.5996E-17  5.1550E+01  2.3006E-01
  1.9240E+02 -9.5493E-17  5.1607E+01  2.6712E-01
  1.9245E+02  1.1405E-16  5.1664E+01  3.0320E-01
  1.9250E+02  9.7456E-17  5.1724E+01  3.3683E-01
  1.9255E+02  2.4555E-17  5.1786E+01  3.6640E-01
  1.9260E+02  5.8837E-17  5.1848E+01  3.9264E-01
  1.9265E+02  8.2958E-17  5.1910E+01  4.1603E-01
  1.9269E+02  1.9045E-17  5.1972E+01  4.3495E-01
  1.9274E+02 -9.6064E-17  5.2038E+01  4.4825E-01
  1.9279E+02  1.2315E-16  5.2108E+01  4.5671E-01
  1.9284E+02 -3.7755E-17  5.2178E+01  4.6235E-01
  1.9289E+02 -1.4870E-16  5.2247E+01  4.6814E-01
  1.9294E+02  1.5405E-17  5.2312E+01  4.7378E-01
  1.9299E+02  8.9679E-17  5.2371E+01  4.7959E-01
  1.9304E+02 -1.1550E-16  5.2422E+01  4.8531E-01
  1.9308E+02  6.9674E-17  5.2468E+01  4.8654E-01
  1.9313E+02  2.3260E-17  5.2513E+01  4.8105E-01
  1.9318E+02  5.5829E-17  5.2558E+01  4.7106E-01
  1.9323E+02 -4.1882E-17  5.2606E+01  4.5891E-01
  1.9328E+02  7.6514E-17  5.2655E+01  4.4561E-01
  1.9333E+02 -1.3992E-16  5.2706E+01  4.2934E-01
  1.9338E+02  9.3239E-17  5.2760E+01  4.0936E-01
  1.9342E+02 -6.1120E-17  5.2815E+01  3.8411E-01
  1.9347E+02 -1.1264E-17  5.2872E+01  3.5247E-01
  1.9352E+02  1.5230E-16  5.2929E+01  3.1391E-01
  1.9357E+02 -1.1872E-17  5.2985E+01  2.6769E-01
  1.9362E+02 -5.5267E-17  5.3035E+01  2.1508E-01
  1.9367E+02  1.1361E-16  5.3081E+01  1.5821E-01
  1.9372E+02  3.1277E-17  5.3125E+01  9.8839E-02
  1.9376E+02  2.0149E-16  5.3169E+01  3.7335E-02
  1.9381E+02 -8.7344E-17  5.3212E+01 -2.5594E-02
  1.9386E+02  6.6873E-18  5.3254E+01 -8.6441E-02
  1.9391E+02  1.9882E-17  5.3296E+01 -1.4038E-01
  1.9396E+02 -1.9415E-19  5.3338E+01 -1.8721E-01
  1.9401E+02  2.2376E-16  5.3378E+01 -2.2580E-01
  1.9406E+02 -8.1933E-17  5.3416E+01 -2.5604E-01
  1.9410E+02 -1.5603E-16  5.3448E+01 -2.8140E-01
  1.9415E+02 -1.6818E-16  5.3472E+01 -3.0544E-01
  1.9420E+02  7.7934E-17  5.3488E+01 -3.2769E-01
  1.9425E+02  1.0941E-16  5.3493E+01 -3.4776E-01
  1.9430E+02  1.0268E-16  5.3487E+01 -3.6635E-01
  1.9435E+02 -1.2444E-16  5.3476E+01 -3.8261E-01
  1.9440E+02  6.5754E-17  5.3466E+01 -3.9661E-01
  1.9444E+02  1.3000E-16  5.3460E+01 -4.0981E-01
  1.9449E+02 -3.7650E-17  5.3454E+01 -4.2071E-01
  1.9454E+02 -4.9351E-17  5.3445E+01 -4.3096E-01
  1.9459E+02  4.1482E-17  5.3431E+01 -4.3972E-01
  1.9464E+02  1.0666E-16  5.3409E+01 -4.4363E-01
  1.9469E+02 -1.7142E-16  5.3382E+01 -4.4454E-01
  1.9474E+02  6.0302E-19  5.3349E+01 -4.4411E-01
  1.9478E+02  1.5709E-16  5.3311E+01 -4.4081E-01
  1.9483E+02 -4.0087E-17  5.3268E+01 -4.3612E-01
  1.9488E+02  6.3722E-17  5.3219E+01 -4.3047E-01
  1.9493E+02  5.4414E-17  5.3164E+01 -4.2157E-01
  1.9498E+02 -3.7302E-17  5.3103E+01 -4.0864E-01
  1.9503E+02  1.0410E-16  5.3035E+01 -3.9283E-01
  1.9508E+02 -4.4770E-17  5.2962E+01 -3.7668E-01
  1.9513E+02  8.1315E-17  5.2886E+01 -3.6301E-01
  1.9517E+02 -7.8370E-17  5.2803E+01 -3.5717E-01
  1.9522E+02 -1.1137E-16  5.2715E+01 -3.5991E-01
  1.9527E+02  1.7545E-16  5.2623E+01 -3.6787E-01
  1.9532E+02  8.8936E-17  5.2530E+01 -3.7687E-01
  1.9537E+02 -6.0840E-18  5.2437E+01 -3.8412E-01
  1.9542E+02 -1.4716E-16  5.2350E+01 -3.8896E-01
  1.9547E+02  2.3482E-17  5.2270E+01 -3.9221E-01
  1.9551E+02 -1.5247E-16  5.2197E+01 -3.9567E-01
  1.9556E+02 -3.3892E-17  5.2131E+01 -4.0009E-01
  1.9561E+02  2.6724E-17  5.2072E+01 -4.0402E-01
  1.9566E+02 -1.9124E-17  5.2017E+01 -4.0719E-01
  1.9571E+02 -9.2278E-17  5.1967E+01 -4.0957E-01
  1.9576E+02  1.0963E-16  5.1922E+01 -4.1201E-01
  1.9581E+02  1.9462E-16  5.1885E+01 -4.1416E-01
  1.9585E+02 -8.9210E-17  5.1861E+01 -4.1549E-01
  1.9590E+02 -5.3447E-17  5.1850E+01 -4.1408E-01
  1.9595E+02  1.1430E-16  5.1852E+01 -4.0829E-01
  1.9600E+02  7.6623E-17  5.1863E+01 -4.0040E-01
  1.9605E+02 -9.5395E-17  5.1885E+01 -3.9153E-01
  1.9610E+02 -4.2135E-17  5.1915E+01 -3.8057E-01
  1.9615E+02 -3.2040E-17  5.1951E+01 -3.7072E-01
  1.9619E+02 -1.4905E-16  5.1994E+01 -3.6482E-01
  1.9624E+02 -5.9961E-17  5.2043E+01 -3.6321E-01
  1.9629E+02 -8.2631E-17  5.2103E+01 -3.6626E-01
  1.9634E+02 -1.0673E-16  5.2174E+01 -3.7197E-01
  1.9639E+02 -6.3186E-18  5.2256E+01 -3.7899E-01
  1.9644E+02 -2.9814E-18  5.2350E+01 -3.8946E-01
  1.9649E+02 -9.6713E-17  5.2455E+01 -4.0462E-01
  1.9653E+02  1.2034E-16  5.2572E+01 -4.2134E-01
  1.9658E+02 -5.0763E-18  5.2700E+01 -4.3782E-01
  1.9663E+02 -5.3258E-17  5.2839E+01 -4.5312E-01
  1.9668E+02  4.3793E-17  5.2986E+01 -4.6843E-01
  1.9673E+02  6.0475E-17  5.3139E+01 -4.8317E-01
  1.9678E+02  6.0877E-18  5.3298E+01 -4.9644E-01
  1.9683E+02  4.6754E-17  5.3463E+01 -5.0681E-01
  1.9687E+02 -4.5310E-17  5.3635E+01 -5.1556E-01
  1.9692E+02  2.5950E-17  5.3812E+01 -5.2330E-01
  1.9697E+02  1.7705E-16  5.3997E+01 -5.3010E-01
  1.9702E+02 -1.1702E-16  5.4190E+01 -5.3533E-01
  1.9707E+02 -3.4104E-17  5.4388E+01 -5.3752E-01
  1.9712E+02  1.2805E-16  5.4589E+01 -5.3385E-01
  1.9717E+02  1.0813E-16  5.4788E+01 -5.2560E-01
  1.9721E+02 -1.8368E-17  5.4989E+01 -5.1439E-01
  1.9726E+02  7.3824E-17  5.5189E+01 -5.0019E-01
  1.9731E+02 -1.6300E-17  5.5387E+01 -4.8382E-01
  1.9736E+02 -6.0501E-17  5.5582E+01 -4.6609E-01
  1.9741E+02  7.4601E-17  5.5772E+01 -4.4727E-01
  1.9746E+02  3.2189E-17  5.5954E+01 -4.2750E-01
  1.9751E+02  1.1770E-16  5.6124E+01 -4.0692E-01
  1.9756E+02 -1.3612E-17  5.6281E+01 -3.8617E-01
  1.9760E+02 -4.0538E-17  5.6424E+01 -3.6698E-01
  1.9765E+02  6.1434E-17  5.6548E+01 -3.4954E-01
  1.9770E+02  1.8356E-16  5.6653E+01 -3.3154E-01
  1.9775E+02  2.1105E-17  5.6738E+01 -3.1293E-01
  1.9780E+02  1.2626E-17  5.6805E+01 -2.9408E-01
  1.9785E+02 -1.0706E-16  5.6853E+01 -2.7408E-01
  1.9790E+02 -6.9851E-17  5.6885E+01 -2.5221E-01
  1.9794E+02  7.9449E-17  5.6901E+01 -2.2785E-01
  1.9799E+02 -7.0637E-17  5.6905E+01 -2.0111E-01
  1.9804E+02  1.3839E-16  5.6895E+01 -1.7323E-01
  1.9809E+02  1.0554E-16  5.6877E+01 -1.4718E-01
  1.9814E+02 -4.2636E-18  5.6852E+01 -1.2449E-01
  1.9819E+02  3.1587E-17  5.6819E+01 -1.0339E-01
  1.9824E+02  3.8071E-17  5.6785E+01 -8.5215E-02
  1.9828E+02  8.0356E-17  5.6747E+01 -7.3328E-02
  1.9833E+02  5.0207E-17  5.6706E+01 -6.9819E-02
  1.9838E+02  2.0932E-16  5.6663E+01 -7.3267E-02
  1.9843E+02  2.7100E-17  5.6619E+01 -8.4336E-02
  1.9848E+02  4.7508E-17  5.6576E+01 -1.0138E-01
  1.9853E+02 -1.6577E-17  5.6532E+01 -1.2109E-01
  1.9858E+02  8.1187E-17  5.6487E+01 -1.4346E-01
  1.9862E+02 -6.6575E-17  5.6440E+01 -1.6923E-01
  1.9867E+02 -1.6755E-17  5.6387E+01 -1.9737E-01
  1.9872E+02  8.1889E-17  5.6329E+01 -2.2609E-01
  1.9877E+02 -4.1549E-17  5.6266E+01 -2.5206E-01
  1.9882E+02 -1.0104E-16  5.6200E+01 -2.7230E-01
  1.9887E+02  4.0867E-18  5.6134E+01 -2.8525E-01
  1.9892E+02  1.2140E-16  5.6064E+01 -2.9037E-01
  1.9896E+02 -5.2981E-19  5.5985E+01 -2.8897E-01
  1.9901E+02  1.2210E-16  5.5898E+01 -2.8056E-01
  1.9906E+02 -2.2309E-16  5.5800E+01 -2.6708E-01
  1.9911E+02  4.4034E-17  5.5694E+01 -2.4974E-01
  1.9916E+02  3.9764E-17  5.5583E+01 -2.2982E-01
  1.9921E+02  9.4465E-17  5.5463E+01 -2.0882E-01
  1.9926E+02  3.7880E-17  5.5332E+01 -1.8803E-01
  1.9930E+02  1.4571E-16  5.5191E+01 -1.7058E-01
  1.9935E+02 -6.3462E-17  5.5040E+01 -1.5516E-01
  1.9940E+02  1.3646E-16  5.4881E+01 -1.3900E-01
  1.9945E+02  5.8686E-17  5.4714E+01 -1.2148E-01
  1.9950E+02 -2.8194E-17  5.4545E+01 -1.0464E-01
  1.9955E+02  1.8736E-16  5.4372E+01 -9.1639E-02
  1.9960E+02 -1.0191E-17  5.4192E+01 -8.3209E-02
  1.9965E+02 -1.0755E-16  5.4011E+01 -7.8927E-02
  1.9969E+02 -5.0384E-17  5.3828E+01 -7.6547E-02
  1.9974E+02 -9.6950E-17  5.3648E+01 -7.4844E-02
  1.9979E+02  1.2197E-16  5.3475E+01 -7.4424E-02
  1.9984E+02  3.4041E-17  5.3312E+01 -7.6077E-02
  1.9989E+02  3.1295E-17  5.3156E+01 -8.2061E-02
  1.9994E+02 -2.1692E-17  5.3012E+01 -9.2721E-02
  1.9999E+02 -3.7504E-17  5.2876E+01 -1.0489E-01
  2.0003E+02  1.8251E-17  5.2744E+01 -1.1869E-01
  2.0008E+02 -3.8088E-17  5.2611E+01 -1.3628E-01
  2.0013E+02  5.5245E-17  5.2471E+01 -1.5695E-01
  2.0018E+02  8.1767E-17  5.2324E+01 -1.7981E-01
  2.0023E+02  1.9859E-17  5.2174E+01 -2.0192E-01
  2.0028E+02  1.0113E-16  5.2024E+01 -2.2150E-01
  2.0033E+02 -4.2749E-17  5.1878E+01 -2.3947E-01
  2.0037E+02  6.2615E-17  5.1737E+01 -2.5787E-01
  2.0042E+02  2.3302E-17  5.1606E+01 -2.7550E-01
  2.0047E+02 -2.2920E-16  5.1487E+01 -2.9010E-01
  2.0052E+02 -1.4147E-16  5.1376E+01 -3.0331E-01
  2.0057E+02  1.7017E-16  5.1271E+01 -3.1369E-01
  2.0062E+02  5.9185E-17  5.1174E+01 -3.2089E-01
  2.0067E+02  5.9359E-17  5.1085E+01 -3.2606E-01
  2.0071E+02 -7.4061E-17  5.1003E+01 -3.3021E-01
  2.0076E+02  6.3313E-17  5.0929E+01 -3.3292E-01
  2.0081E+02 -8.6343E-17  5.0861E+01 -3.3330E-01
  2.0086E+02 -6.8070E-17  5.0794E+01 -3.3076E-01
  2.0091E+02 -8.1445E-17  5.0723E+01 -3.2422E-01
  2.0096E+02 -1.9444E-17  5.0648E+01 -3.1277E-01
  2.0101E+02  4.0120E-18  5.0575E+01 -2.9549E-01
  2.0105E+02 -5.8098E-17  5.0507E+01 -2.7137E-01
  2.0110E+02  4.2811E-17  5.0446E+01 -2.4093E-01
  2.0115E+02  7.6519E-17  5.0388E+01 -2.0849E-01
  2.0120E+02 -8.1889E-17  5.0327E+01 -1.7549E-01
  2.0125E+02  6.5253E-17  5.0261E+01 -1.4273E-01
  2.0130E+02  2.7225E-17  5.0196E+01 -1.1180E-01
  2.0135E+02  6.0331E-17  5.0138E+01 -8.5956E-02
  2.0139E+02  2.5493E-17  5.0090E+01 -6.8166E-02
  2.0144E+02  5.1318E-17  5.0052E+01 -6.0201E-02
  2.0149E+02 -2.0983E-16  5.0024E+01 -6.2856E-02
  2.0154E+02  1.3997E-17  5.0006E+01 -7.4168E-02
  2.0159E+02 -1.3855E-16  5.0000E+01 -8.7945E-02
  2.0164E+02  7.9875E-17  5.0004E+01 -9.7788E-02
  2.0169E+02  1.5716E-16  5.0019E+01 -1.0763E-01
  2.0173E+02  6.3378E-18  5.0041E+01 -1.2018E-01
  2.0178E+02  3.4707E-17  5.0069E+01 -1.3541E-01
  2.0183E+02 -8.1431E-17  5.0101E+01 -1.5210E-01
  2.0188E+02  2.2536E-17  5.0137E+01 -1.6717E-01
  2.0193E+02 -7.5827E-17  5.0178E+01 -1.8308E-01
  2.0198E+02  7.3671E-17  5.0228E+01 -2.0293E-01
  2.0203E+02 -1.3979E-16  5.0286E+01 -2.2573E-01
  2.0208E+02 -2.9683E-17  5.0353E+01 -2.4789E-01
  2.0212E+02 -4.8663E-17  5.0426E+01 -2.6738E-01
  2.0217E+02 -2.3555E-17  5.0504E+01 -2.8389E-01
  2.0222E+02  1.3061E-18  5.0588E+01 -2.9737E-01
  2.0227E+02 -5.1005E-17  5.0680E+01 -3.0802E-01
  2.0232E+02 -4.3945E-17  5.0779E+01 -3.1749E-01
  2.0237E+02 -5.7586E-17  5.0883E+01 -3.2507E-01
  2.0242E+02 -4.1532E-17  5.0992E+01 -3.2918E-01
  2.0246E+02 -8.1378E-17  5.1108E+01 -3.3298E-01
  2.0251E+02  2.8898E-17  5.1227E+01 -3.3831E-01
  2.0256E+02  1.0256E-16  5.1348E+01 -3.4497E-01
  2.0261E+02  5.7544E-17  5.1468E+01 -3.5171E-01
  2.0266E+02 -4.5338E-17  5.1588E+01 -3.5712E-01
  2.0271E+02  1.0780E-16  5.1709E+01 -3.6165E-01
  2.0276E+02  7.0788E-17  5.1826E+01 -3.6923E-01
  2.0280E+02  2.3712E-17  5.1940E+01 -3.7812E-01
  2.0285E+02  6.1918E-17  5.2048E+01 -3.8566E-01
  2.0290E+02 -1.1812E-16  5.2150E+01 -3.8941E-01
  2.0295E+02 -8.1218E-18  5.2246E+01 -3.8997E-01
  2.0300E+02  3.6460E-17  5.2335E+01 -3.8705E-01
  2.0305E+02  9.6498E-17  5.2416E+01 -3.8015E-01
  2.0310E+02  1.2352E-17  5.2487E+01 -3.6919E-01
  2.0314E+02  1.4234E-16  5.2551E+01 -3.5323E-01
  2.0319E+02  1.0701E-16  5.2608E+01 -3.3097E-01
  2.0324E+02 -1.5663E-16  5.2656E+01 -3.0542E-01
  2.0329E+02 -5.4216E-17  5.2694E+01 -2.7922E-01
  2.0334E+02  6.0710E-17  5.2724E+01 -2.5289E-01
  2.0339E+02  1.5514E-17  5.2750E+01 -2.2815E-01
  2.0344E+02 -1.2549E-17  5.2772E+01 -2.0578E-01
  2.0348E+02  1.0554E-16  5.2793E+01 -1.8250E-01
  2.0353E+02 -2.8809E-17  5.2813E+01 -1.5852E-01
  2.0358E+02  4.7685E-17  5.2831E+01 -1.3587E-01
  2.0363E+02  5.5033E-18  5.2846E+01 -1.1486E-01
  2.0368E+02 -4.0007E-17  5.2855E+01 -9.4049E-02
  2.0373E+02  3.2825E-17  5.2859E+01 -7.2352E-02
  2.0378E+02  3.3748E-17  5.2860E+01 -5.1581E-02
  2.0382E+02  7.5950E-17  5.2860E+01 -3.4649E-02
  2.0387E+02  8.1454E-17  5.2860E+01 -2.0766E-02
  2.0392E+02 -1.3970E-17  5.2859E+01 -8.7586E-03
  2.0397E+02  6.3856E-17  5.2860E+01  2.3946E-03
  2.0402E+02 -4.9209E-17  5.2866E+01  1.3163E-02
  2.0407E+02 -2.0749E-16  5.2879E+01  2.3233E-02
  2.0412E+02 -1.8802E-17  5.2900E+01  3.2163E-02
  2.0417E+02  2.9207E-17  5.2928E+01  3.8833E-02
  2.0421E+02  9.9555E-17  5.2964E+01  4.2317E-02
  2.0426E+02 -5.6901E-17  5.3009E+01  4.1839E-02
  2.0431E+02 -1.4532E-16  5.3065E+01  3.7627E-02
  2.0436E+02  8.1553E-17  5.3131E+01  3.0614E-02
  2.0441E+02  1.2001E-17  5.3202E+01  2.2078E-02
  2.0446E+02 -1.1295E-17  5.3282E+01  1.3676E-02
  2.0451E+02 -1.0299E-16  5.3372E+01  6.0805E-03
  2.0455E+02  8.9968E-17  5.3470E+01 -1.9578E-03
  2.0460E+02  8.9516E-17  5.3578E+01 -7.7676E-03
  2.0465E+02 -1.3807E-17  5.3693E+01 -7.7863E-03
  2.0470E+02 -2.8411E-17  5.3812E+01 -2.8382E-03
  2.0475E+02 -9.9758E-17  5.3936E+01  2.6812E-03
  2.0480E+02 -1.4993E-17  5.4064E+01  8.2148E-03
  2.0485E+02 -4.5850E-17  5.4194E+01  1.1342E-02
  2.0489E+02 -1.2887E-16  5.4325E+01  1.1199E-02
  2.0494E+02  2.8024E-17  5.4453E+01  1.1529E-02
  2.0499E+02 -1.0943E-16  5.4578E+01  1.1108E-02
  2.0504E+02 -1.1985E-16  5.4700E+01  5.7405E-03
  2.0509E+02 -1.6276E-16  5.4821E+01 -6.1618E-03
  2.0514E+02 -1.6115E-17  5.4936E+01 -2.4301E-02
  2.0519E+02  1.2545E-16  5.5046E+01 -4.6479E-02
  2.0523E+02  6.7017E-17  5.5155E+01 -7.0704E-02
  2.0528E+02  7.8774E-18  5.5260E+01 -9.5662E-02
  2.0533E+02  1.0933E-16  5.5362E+01 -1.2073E-01
  2.0538E+02  6.7196E-18  5.5460E+01 -1.4552E-01
  2.0543E+02  2.0896E-18  5.5554E+01 -1.6792E-01
  2.0548E+02 -2.0157E-16  5.5641E+01 -1.8605E-01
  2.0553E+02  2.8423E-17  5.5718E+01 -2.0084E-01
  2.0557E+02  1.9298E-17  5.5784E+01 -2.1248E-01
  2.0562E+02 -1.3283E-16  5.5835E+01 -2.2300E-01
  2.0567E+02  5.6076E-17  5.5868E+01 -2.3353E-01
  2.0572E+02 -7.1051E-17  5.5885E+01 -2.4554E-01
  2.0577E+02  8.6078E-18  5.5888E+01 -2.5860E-01
  2.0582E+02  3.2285E-17  5.5880E+01 -2.7188E-01
  2.0587E+02  8.5027E-17  5.5862E+01 -2.8303E-01
  2.0591E+02  2.0689E-17  5.5838E+01 -2.9168E-01
  2.0596E+02 -5.7420E-17  5.5807E+01 -2.9835E-01
  2.0601E+02 -4.1705E-17  5.5769E+01 -3.0377E-01
  2.0606E+02  1.8197E-16  5.5720E+01 -3.0803E-01
  2.0611E+02 -4.0583E-17  5.5662E+01 -3.1136E-01
  2.0616E+02  6.9923E-17  5.5593E+01 -3.1320E-01
  2.0621E+02 -1.3059E-16  5.5515E+01 -3.1169E-01
