# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 13:17:39 2019
# diag: nrgsummary, run(s): act, time window: 0-1500(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.1506E+04  1.1924E-19  1.5810E+00 -7.1698E-03
  1.1507E+04  3.7627E-19  1.5839E+00 -6.9400E-03
  1.1507E+04 -2.6943E-19  1.5862E+00 -6.0065E-03
  1.1508E+04 -3.1418E-19  1.5879E+00 -5.2382E-03
  1.1509E+04 -5.8548E-19  1.5889E+00 -4.7400E-03
  1.1510E+04 -7.8342E-19  1.5891E+00 -3.7890E-03
  1.1511E+04  5.0730E-20  1.5886E+00 -2.8558E-03
  1.1512E+04  1.0022E-18  1.5886E+00 -2.2664E-03
  1.1513E+04 -8.9178E-19  1.5891E+00 -2.1936E-03
  1.1513E+04 -4.6640E-19  1.5902E+00 -1.9931E-03
  1.1514E+04 -2.4004E-19  1.5914E+00 -6.9642E-04
  1.1515E+04  7.2690E-19  1.5927E+00  5.4955E-04
  1.1516E+04 -2.8150E-19  1.5946E+00  1.1800E-03
  1.1517E+04 -1.0042E-18  1.5977E+00  1.9305E-03
  1.1518E+04  3.5418E-19  1.6012E+00  2.4917E-03
  1.1518E+04 -4.2033E-19  1.6049E+00  2.1976E-03
  1.1519E+04 -4.8955E-19  1.6080E+00  1.6785E-03
  1.1520E+04 -1.1873E-18  1.6106E+00  1.2252E-03
  1.1521E+04 -4.8335E-19  1.6128E+00  6.7405E-04
  1.1522E+04  4.1690E-19  1.6151E+00  9.6018E-04
  1.1523E+04 -6.5252E-20  1.6180E+00  2.1048E-03
  1.1523E+04 -1.2337E-19  1.6205E+00  3.3495E-03
  1.1524E+04 -6.6035E-19  1.6230E+00  4.7275E-03
  1.1525E+04 -1.4920E-18  1.6257E+00  6.7142E-03
  1.1526E+04 -1.6893E-18  1.6278E+00  8.7000E-03
  1.1527E+04 -1.3613E-18  1.6294E+00  1.0088E-02
  1.1528E+04 -8.2005E-19  1.6312E+00  1.1075E-02
  1.1528E+04  4.4593E-19  1.6328E+00  1.1498E-02
  1.1529E+04  4.2447E-19  1.6336E+00  1.1547E-02
  1.1530E+04  6.9220E-20  1.6350E+00  1.1385E-02
  1.1531E+04 -5.8670E-19  1.6364E+00  1.0649E-02
  1.1532E+04 -1.0495E-18  1.6371E+00  9.7185E-03
  1.1533E+04  3.1225E-19  1.6373E+00  9.2560E-03
  1.1533E+04 -1.0233E-21  1.6372E+00  9.4730E-03
  1.1534E+04 -2.8593E-19  1.6366E+00  9.5882E-03
  1.1535E+04  1.7910E-18  1.6355E+00  9.6288E-03
  1.1536E+04 -3.6917E-19  1.6343E+00  1.0184E-02
  1.1537E+04  1.7269E-19  1.6331E+00  1.0542E-02
  1.1538E+04 -4.0027E-19  1.6309E+00  1.0534E-02
  1.1539E+04  9.1587E-19  1.6277E+00  1.0157E-02
  1.1539E+04 -4.2020E-19  1.6237E+00  9.7363E-03
  1.1540E+04 -1.4090E-19  1.6188E+00  8.6237E-03
  1.1541E+04 -7.4647E-19  1.6128E+00  7.3960E-03
  1.1542E+04  6.4705E-19  1.6060E+00  7.1342E-03
  1.1543E+04  3.7350E-20  1.5988E+00  7.5320E-03
  1.1544E+04  6.6918E-21  1.5916E+00  7.8282E-03
  1.1544E+04  3.6608E-19  1.5838E+00  7.3620E-03
  1.1545E+04  5.5360E-19  1.5760E+00  6.1507E-03
  1.1546E+04  5.4295E-19  1.5685E+00  4.3348E-03
  1.1547E+04 -6.7548E-19  1.5610E+00  2.3605E-03
  1.1548E+04  4.4182E-19  1.5540E+00  1.4099E-03
  1.1549E+04 -4.4570E-19  1.5476E+00  1.2290E-03
  1.1549E+04 -1.1781E-19  1.5414E+00  8.1272E-04
  1.1550E+04 -1.0667E-19  1.5346E+00  1.5058E-04
  1.1551E+04  5.6378E-21  1.5277E+00 -5.0615E-05
  1.1552E+04 -9.7288E-19  1.5210E+00  6.4143E-04
  1.1553E+04 -6.9543E-19  1.5150E+00  1.6138E-03
  1.1554E+04 -1.0906E-18  1.5095E+00  1.8782E-03
  1.1554E+04  1.7467E-20  1.5047E+00  1.7176E-03
  1.1555E+04  7.1165E-19  1.4997E+00  2.2095E-03
  1.1556E+04 -6.9298E-19  1.4947E+00  3.3307E-03
  1.1557E+04  9.7610E-20  1.4901E+00  4.5325E-03
  1.1558E+04  8.7832E-20  1.4858E+00  5.6177E-03
  1.1559E+04 -9.8620E-19  1.4813E+00  7.1680E-03
  1.1559E+04  1.7916E-19  1.4767E+00  8.9390E-03
  1.1560E+04 -4.3880E-19  1.4723E+00  1.0551E-02
  1.1561E+04 -5.6647E-19  1.4684E+00  1.1475E-02
  1.1562E+04  3.0025E-19  1.4642E+00  1.1734E-02
  1.1563E+04 -6.3750E-19  1.4601E+00  1.1167E-02
  1.1564E+04  6.0980E-20  1.4566E+00  9.9597E-03
  1.1564E+04  6.3165E-19  1.4531E+00  8.4360E-03
  1.1565E+04 -1.2562E-18  1.4490E+00  6.4458E-03
  1.1566E+04  9.0287E-19  1.4444E+00  5.1233E-03
  1.1567E+04  7.7713E-19  1.4397E+00  4.7640E-03
  1.1568E+04 -3.4152E-19  1.4363E+00  4.0228E-03
  1.1569E+04 -5.1193E-19  1.4340E+00  3.1460E-03
  1.1570E+04  1.0698E-19  1.4322E+00  2.8665E-03
  1.1570E+04  4.3782E-19  1.4307E+00  2.3740E-03
  1.1571E+04  3.0848E-19  1.4298E+00  1.6635E-03
  1.1572E+04 -1.3568E-19  1.4294E+00  8.4135E-04
  1.1573E+04 -4.9210E-19  1.4290E+00  4.0752E-04
  1.1574E+04  1.4122E-19  1.4288E+00  5.1880E-04
  1.1575E+04 -1.4400E-19  1.4287E+00  1.0068E-03
  1.1575E+04 -1.9809E-19  1.4281E+00  1.5899E-03
  1.1576E+04  5.6870E-20  1.4267E+00  2.0444E-03
  1.1577E+04 -4.3360E-19  1.4248E+00  2.4880E-03
  1.1578E+04  9.5050E-19  1.4236E+00  3.1015E-03
  1.1579E+04 -2.6167E-19  1.4227E+00  3.9855E-03
  1.1580E+04  4.9687E-19  1.4215E+00  4.5050E-03
  1.1580E+04 -7.4425E-19  1.4196E+00  4.3572E-03
  1.1581E+04 -3.0325E-19  1.4174E+00  4.3385E-03
  1.1582E+04 -9.1962E-19  1.4157E+00  4.7322E-03
  1.1583E+04  8.8043E-20  1.4144E+00  5.9363E-03
  1.1584E+04 -3.0283E-19  1.4128E+00  7.4770E-03
  1.1585E+04 -4.8718E-19  1.4108E+00  8.5200E-03
  1.1585E+04  1.4651E-19  1.4087E+00  9.3012E-03
  1.1586E+04  6.9052E-19  1.4068E+00  9.5935E-03
  1.1587E+04 -3.8055E-19  1.4054E+00  9.0032E-03
  1.1588E+04 -4.5540E-19  1.4045E+00  7.9628E-03
  1.1589E+04  4.9960E-19  1.4040E+00  6.8010E-03
  1.1590E+04  6.0720E-19  1.4040E+00  6.0690E-03
  1.1590E+04 -4.2560E-19  1.4039E+00  5.7463E-03
  1.1591E+04 -8.2562E-19  1.4038E+00  5.5183E-03
  1.1592E+04 -7.5545E-19  1.4043E+00  5.6192E-03
  1.1593E+04  4.9955E-19  1.4049E+00  5.7313E-03
  1.1594E+04  5.0282E-19  1.4056E+00  5.6972E-03
  1.1595E+04  3.2442E-19  1.4067E+00  5.8785E-03
  1.1596E+04  8.6245E-19  1.4087E+00  6.5652E-03
  1.1596E+04  7.4053E-19  1.4112E+00  7.2910E-03
  1.1597E+04 -4.6527E-19  1.4141E+00  7.3620E-03
  1.1598E+04 -3.2485E-19  1.4173E+00  6.7193E-03
  1.1599E+04 -2.2054E-19  1.4211E+00  5.7443E-03
  1.1600E+04 -2.2011E-19  1.4252E+00  5.2048E-03
  1.1601E+04 -3.1735E-19  1.4296E+00  4.8717E-03
  1.1601E+04 -8.5342E-19  1.4346E+00  4.6980E-03
  1.1602E+04 -8.6990E-19  1.4396E+00  5.4342E-03
  1.1603E+04  1.9073E-19  1.4435E+00  6.6723E-03
  1.1604E+04 -4.5340E-19  1.4464E+00  7.3525E-03
  1.1605E+04 -8.4510E-20  1.4485E+00  6.4562E-03
  1.1606E+04  1.0810E-19  1.4503E+00  4.4465E-03
  1.1607E+04  5.2768E-19  1.4516E+00  2.9937E-03
  1.1608E+04 -3.5377E-19  1.4527E+00  1.6930E-03
  1.1608E+04  3.0995E-19  1.4540E+00 -8.3005E-04
  1.1609E+04 -3.8280E-19  1.4551E+00 -4.3193E-03
  1.1610E+04 -1.5335E-19  1.4565E+00 -7.4253E-03
  1.1611E+04 -4.2252E-20  1.4577E+00 -9.8488E-03
  1.1612E+04 -5.4830E-19  1.4585E+00 -1.1578E-02
  1.1613E+04  3.9825E-20  1.4586E+00 -1.1812E-02
  1.1614E+04  6.4447E-19  1.4578E+00 -1.0568E-02
  1.1615E+04 -1.3961E-20  1.4566E+00 -9.4153E-03
  1.1616E+04 -4.3880E-19  1.4554E+00 -8.0772E-03
  1.1616E+04  5.6542E-19  1.4553E+00 -6.0663E-03
  1.1617E+04 -7.0667E-19  1.4567E+00 -4.0455E-03
  1.1618E+04  6.4495E-19  1.4591E+00 -1.9400E-03
  1.1619E+04  3.3632E-19  1.4615E+00 -3.6015E-04
  1.1620E+04  2.0260E-19  1.4627E+00 -1.7269E-04
  1.1621E+04  2.1515E-19  1.4632E+00 -9.3718E-04
  1.1622E+04 -6.9605E-19  1.4642E+00 -1.2207E-03
  1.1623E+04  9.9178E-20  1.4668E+00 -7.4220E-04
  1.1623E+04  2.5737E-19  1.4698E+00 -2.8373E-04
  1.1624E+04  6.0893E-20  1.4724E+00 -7.0130E-04
  1.1625E+04  5.4210E-20  1.4741E+00 -1.2060E-03
  1.1626E+04 -4.9600E-19  1.4753E+00 -1.0928E-03
  1.1627E+04 -1.0355E-18  1.4757E+00 -6.8418E-04
  1.1628E+04 -5.2518E-19  1.4756E+00 -5.2555E-04
  1.1629E+04 -3.6823E-19  1.4758E+00 -3.3925E-04
  1.1630E+04 -6.4560E-19  1.4764E+00  6.6627E-04
  1.1630E+04 -4.6425E-19  1.4772E+00  1.3572E-03
  1.1631E+04  4.5363E-19  1.4778E+00  1.0223E-03
  1.1632E+04 -1.1116E-18  1.4775E+00  1.2433E-04
  1.1633E+04  3.5005E-19  1.4763E+00 -1.8129E-04
  1.1634E+04 -3.3185E-19  1.4745E+00  4.7875E-05
  1.1635E+04 -7.3755E-19  1.4714E+00 -2.0570E-04
  1.1636E+04 -2.5658E-19  1.4669E+00 -1.0113E-03
  1.1636E+04 -1.3408E-18  1.4621E+00 -1.8112E-03
  1.1637E+04 -3.8002E-19  1.4579E+00 -2.2964E-03
  1.1638E+04 -2.1964E-19  1.4543E+00 -2.4236E-03
  1.1639E+04  9.8030E-19  1.4509E+00 -1.6037E-03
  1.1640E+04  7.5912E-20  1.4479E+00  2.2542E-04
  1.1641E+04  6.4808E-21  1.4449E+00  2.0723E-03
  1.1641E+04  1.0144E-18  1.4414E+00  2.9545E-03
  1.1642E+04 -6.1928E-19  1.4372E+00  3.0155E-03
  1.1643E+04  3.6968E-19  1.4325E+00  2.9262E-03
  1.1644E+04  6.3865E-19  1.4275E+00  2.8958E-03
  1.1645E+04 -9.2185E-19  1.4224E+00  2.6702E-03
  1.1646E+04 -2.4396E-19  1.4178E+00  2.7972E-03
  1.1646E+04  4.0830E-20  1.4138E+00  3.5255E-03
  1.1647E+04  5.6073E-19  1.4108E+00  4.4298E-03
  1.1648E+04  1.2121E-18  1.4087E+00  4.5937E-03
  1.1649E+04 -6.0765E-19  1.4068E+00  4.0325E-03
  1.1650E+04  1.0162E-18  1.4047E+00  3.2850E-03
  1.1651E+04  5.6040E-19  1.4022E+00  2.3152E-03
  1.1651E+04 -3.4173E-19  1.4004E+00  1.6605E-03
  1.1652E+04  1.4425E-18  1.3998E+00  1.5371E-03
  1.1653E+04 -4.6370E-19  1.3999E+00  1.4469E-03
  1.1654E+04  8.4837E-19  1.4004E+00  1.3660E-03
  1.1655E+04  2.2801E-20  1.4009E+00  1.0112E-03
  1.1656E+04 -1.4985E-18  1.4015E+00  6.8603E-04
  1.1656E+04  1.0350E-18  1.4023E+00  2.9812E-04
  1.1657E+04  1.2531E-18  1.4033E+00  1.0124E-04
  1.1658E+04 -1.2472E-19  1.4045E+00  2.9177E-05
  1.1659E+04 -4.0593E-19  1.4057E+00  4.2735E-04
  1.1660E+04 -7.6627E-19  1.4070E+00  1.2093E-03
  1.1661E+04  7.3717E-19  1.4087E+00  1.7859E-03
  1.1661E+04  2.5178E-19  1.4109E+00  2.3362E-03
  1.1662E+04  2.8988E-19  1.4138E+00  2.6988E-03
  1.1663E+04  3.0165E-19  1.4178E+00  1.9964E-03
  1.1664E+04  2.6625E-19  1.4223E+00  7.0662E-04
  1.1665E+04  2.3948E-19  1.4265E+00  5.4612E-04
  1.1666E+04 -1.2577E-19  1.4305E+00  1.2741E-03
  1.1666E+04 -1.2631E-18  1.4350E+00  2.1389E-03
  1.1667E+04 -1.1819E-19  1.4403E+00  2.6977E-03
  1.1668E+04  1.7501E-19  1.4455E+00  2.7015E-03
  1.1669E+04 -9.4160E-19  1.4499E+00  2.5862E-03
  1.1670E+04  7.2270E-19  1.4537E+00  2.3239E-03
  1.1671E+04  1.0663E-18  1.4575E+00  1.8372E-03
  1.1671E+04  2.3462E-19  1.4611E+00  1.7830E-03
  1.1672E+04  8.4183E-19  1.4638E+00  2.1529E-03
  1.1673E+04 -3.4785E-19  1.4662E+00  2.7118E-03
  1.1674E+04  7.8972E-20  1.4689E+00  2.4574E-03
  1.1675E+04  5.0663E-19  1.4717E+00  1.4147E-03
  1.1676E+04  9.2840E-20  1.4745E+00  6.1665E-04
  1.1677E+04  3.0030E-19  1.4772E+00  4.8035E-05
  1.1677E+04 -7.5642E-19  1.4796E+00  1.5787E-04
  1.1678E+04 -7.2530E-19  1.4816E+00  6.6810E-04
  1.1679E+04 -6.5373E-19  1.4843E+00  8.8613E-04
  1.1680E+04  9.4147E-19  1.4878E+00  7.7645E-04
  1.1681E+04  1.5871E-19  1.4916E+00  1.0576E-03
  1.1682E+04 -3.2990E-19  1.4951E+00  1.9989E-03
  1.1683E+04 -2.9218E-19  1.4979E+00  2.5090E-03
  1.1684E+04 -5.6238E-20  1.4997E+00  1.9676E-03
  1.1684E+04 -1.0005E-18  1.5002E+00  1.1758E-03
  1.1685E+04 -5.2315E-19  1.5003E+00  9.0200E-04
  1.1686E+04 -3.1510E-20  1.5008E+00  7.2645E-04
  1.1687E+04  5.2497E-19  1.5010E+00  5.3933E-04
  1.1688E+04  6.3993E-19  1.5008E+00  5.9805E-04
  1.1689E+04 -1.2081E-18  1.4998E+00  2.7432E-04
  1.1690E+04  6.3388E-19  1.4981E+00 -7.6170E-04
  1.1691E+04 -3.7245E-19  1.4963E+00 -1.6519E-03
  1.1691E+04 -9.3067E-19  1.4943E+00 -1.9163E-03
  1.1692E+04  4.6592E-19  1.4929E+00 -1.8301E-03
  1.1693E+04 -4.6170E-20  1.4927E+00 -1.9683E-03
  1.1694E+04 -1.5227E-19  1.4933E+00 -2.4024E-03
  1.1695E+04 -9.6230E-19  1.4947E+00 -2.6212E-03
  1.1696E+04  2.8115E-19  1.4966E+00 -2.1556E-03
  1.1697E+04  5.3795E-19  1.4985E+00 -1.1357E-03
  1.1698E+04 -4.6403E-19  1.5006E+00 -3.3882E-04
  1.1698E+04 -4.1283E-19  1.5035E+00  3.4220E-04
  1.1699E+04 -7.5860E-20  1.5068E+00  1.1913E-03
  1.1700E+04 -8.8497E-19  1.5091E+00  2.6125E-03
  1.1701E+04  2.1221E-19  1.5104E+00  4.4913E-03
  1.1702E+04  4.1123E-19  1.5120E+00  5.8258E-03
  1.1703E+04 -1.6431E-19  1.5141E+00  6.4550E-03
  1.1704E+04  6.3865E-19  1.5155E+00  7.3713E-03
  1.1705E+04 -6.6598E-19  1.5161E+00  8.2515E-03
  1.1705E+04  3.3520E-19  1.5159E+00  8.8768E-03
  1.1706E+04 -1.8509E-19  1.5151E+00  9.5478E-03
  1.1707E+04  8.7508E-20  1.5141E+00  9.7900E-03
  1.1708E+04 -7.5205E-19  1.5132E+00  9.5010E-03
  1.1709E+04 -3.6418E-19  1.5127E+00  9.7080E-03
  1.1710E+04 -3.5258E-19  1.5117E+00  1.0264E-02
  1.1710E+04  4.4578E-19  1.5103E+00  1.0484E-02
  1.1711E+04 -6.0440E-19  1.5093E+00  1.0521E-02
  1.1712E+04  2.7857E-19  1.5082E+00  9.7655E-03
  1.1713E+04 -1.4650E-19  1.5068E+00  8.6985E-03
  1.1714E+04  3.0370E-19  1.5049E+00  8.4003E-03
  1.1714E+04 -6.6938E-19  1.5023E+00  8.1050E-03
  1.1715E+04 -1.5811E-19  1.5002E+00  7.0087E-03
  1.1716E+04  1.1004E-19  1.4984E+00  5.6117E-03
  1.1717E+04 -7.3857E-19  1.4965E+00  4.7462E-03
  1.1718E+04 -1.8667E-19  1.4952E+00  4.0490E-03
  1.1719E+04  5.5460E-19  1.4950E+00  3.2835E-03
  1.1720E+04  1.4711E-20  1.4953E+00  1.8845E-03
  1.1721E+04 -1.2699E-19  1.4951E+00  5.7540E-05
  1.1721E+04  2.1056E-19  1.4943E+00 -1.3204E-03
  1.1722E+04  6.3183E-19  1.4935E+00 -2.2469E-03
  1.1723E+04 -1.0005E-19  1.4923E+00 -3.2080E-03
  1.1724E+04 -5.0733E-19  1.4908E+00 -4.1873E-03
  1.1725E+04  3.0782E-20  1.4895E+00 -5.1323E-03
  1.1726E+04 -8.4135E-20  1.4893E+00 -5.8207E-03
  1.1727E+04  2.3480E-19  1.4900E+00 -7.0498E-03
  1.1728E+04 -3.6413E-19  1.4911E+00 -8.4607E-03
  1.1728E+04 -5.9703E-19  1.4921E+00 -8.9452E-03
  1.1729E+04 -5.6028E-19  1.4934E+00 -8.7560E-03
  1.1730E+04 -2.1504E-19  1.4944E+00 -8.6847E-03
  1.1731E+04 -3.8030E-19  1.4953E+00 -8.7617E-03
  1.1732E+04 -2.8405E-19  1.4961E+00 -8.5875E-03
  1.1733E+04 -2.8365E-19  1.4958E+00 -8.7330E-03
  1.1734E+04  3.4935E-20  1.4941E+00 -8.5570E-03
  1.1734E+04  5.6035E-19  1.4914E+00 -7.5635E-03
  1.1735E+04  3.4570E-19  1.4888E+00 -6.4640E-03
  1.1736E+04 -2.8690E-19  1.4870E+00 -5.3527E-03
  1.1737E+04  6.3705E-19  1.4858E+00 -4.8415E-03
  1.1738E+04  1.0766E-19  1.4846E+00 -5.1157E-03
  1.1739E+04  7.4957E-19  1.4831E+00 -5.5930E-03
  1.1740E+04  5.0145E-19  1.4814E+00 -6.3763E-03
  1.1741E+04 -3.8397E-19  1.4805E+00 -7.2130E-03
  1.1741E+04  7.1805E-19  1.4803E+00 -7.1240E-03
  1.1742E+04 -1.0900E-19  1.4801E+00 -5.8677E-03
  1.1743E+04 -3.8270E-19  1.4795E+00 -5.1170E-03
  1.1744E+04 -1.6958E-19  1.4792E+00 -4.6260E-03
  1.1745E+04  6.1118E-19  1.4795E+00 -3.6178E-03
  1.1746E+04  6.0430E-19  1.4801E+00 -2.3617E-03
  1.1747E+04 -6.8350E-19  1.4813E+00 -1.1081E-03
  1.1748E+04 -8.0897E-19  1.4830E+00 -8.1207E-04
  1.1748E+04 -5.6302E-19  1.4848E+00 -1.1791E-03
  1.1749E+04 -4.7045E-19  1.4860E+00 -1.1248E-03
  1.1750E+04  4.7265E-20  1.4865E+00 -7.7445E-04
  1.1751E+04 -4.2377E-19  1.4870E+00 -8.2747E-04
  1.1752E+04 -2.1632E-19  1.4881E+00 -1.0480E-03
  1.1753E+04  1.6657E-19  1.4894E+00 -1.3699E-03
  1.1754E+04  1.0581E-19  1.4905E+00 -1.5376E-03
  1.1755E+04  3.6645E-19  1.4907E+00 -1.9232E-03
  1.1755E+04 -2.1178E-19  1.4899E+00 -2.4666E-03
  1.1756E+04 -6.4360E-19  1.4889E+00 -2.6640E-03
  1.1757E+04 -5.4277E-19  1.4888E+00 -1.7123E-03
  1.1758E+04  3.1355E-20  1.4904E+00 -6.3183E-04
  1.1759E+04  9.0840E-19  1.4935E+00  1.0807E-04
  1.1760E+04 -6.4472E-19  1.4973E+00  1.4804E-03
  1.1761E+04  1.2871E-19  1.5003E+00  3.2435E-03
  1.1761E+04 -1.0890E-18  1.5025E+00  4.2958E-03
  1.1762E+04 -9.8183E-19  1.5040E+00  4.3810E-03
  1.1763E+04  2.5375E-19  1.5045E+00  3.9513E-03
  1.1764E+04 -8.9910E-19  1.5043E+00  3.3945E-03
  1.1765E+04  1.2255E-19  1.5031E+00  3.0370E-03
  1.1766E+04  1.7813E-19  1.5008E+00  3.3188E-03
  1.1767E+04 -3.9195E-20  1.4976E+00  4.5040E-03
  1.1768E+04  3.7728E-20  1.4951E+00  6.3528E-03
  1.1768E+04 -1.2644E-18  1.4934E+00  7.4025E-03
  1.1769E+04 -6.6730E-19  1.4911E+00  7.0047E-03
  1.1770E+04 -3.1690E-19  1.4871E+00  5.7623E-03
  1.1771E+04  5.6100E-19  1.4807E+00  4.5458E-03
  1.1772E+04 -1.5682E-19  1.4730E+00  4.4382E-03
  1.1773E+04 -1.2705E-19  1.4661E+00  4.8268E-03
  1.1774E+04  1.0581E-18  1.4605E+00  4.3790E-03
  1.1774E+04 -3.0780E-19  1.4561E+00  3.4905E-03
  1.1775E+04 -2.3160E-19  1.4519E+00  2.8463E-03
  1.1776E+04  1.2517E-19  1.4472E+00  2.2155E-03
  1.1777E+04  7.5300E-19  1.4415E+00  1.7343E-03
  1.1778E+04  2.1888E-19  1.4351E+00  1.2901E-03
  1.1778E+04 -6.9240E-20  1.4288E+00  6.4028E-04
  1.1779E+04  8.9157E-19  1.4229E+00  3.5502E-04
  1.1780E+04  8.7773E-20  1.4177E+00  6.8842E-04
  1.1781E+04  6.4265E-19  1.4133E+00  1.3395E-03
  1.1782E+04 -2.4682E-20  1.4096E+00  2.3266E-03
  1.1783E+04 -1.7596E-19  1.4064E+00  3.0627E-03
  1.1783E+04 -3.2960E-19  1.4044E+00  3.3270E-03
  1.1784E+04  5.6100E-19  1.4035E+00  2.8413E-03
  1.1785E+04 -1.7645E-19  1.4030E+00  2.3390E-03
  1.1786E+04 -2.4611E-19  1.4017E+00  2.4272E-03
  1.1787E+04  1.9243E-19  1.3996E+00  2.7405E-03
  1.1788E+04  9.6498E-19  1.3974E+00  3.1225E-03
  1.1788E+04 -4.5365E-19  1.3948E+00  3.1020E-03
  1.1789E+04 -1.1970E-19  1.3918E+00  3.0340E-03
  1.1790E+04  1.2708E-18  1.3886E+00  3.8122E-03
  1.1791E+04  3.5668E-19  1.3855E+00  5.2347E-03
  1.1792E+04  7.7065E-19  1.3829E+00  6.6995E-03
  1.1793E+04  1.6882E-19  1.3815E+00  7.6180E-03
  1.1793E+04  1.5517E-20  1.3806E+00  7.7385E-03
  1.1794E+04  4.4508E-19  1.3796E+00  7.1247E-03
  1.1795E+04  3.9775E-20  1.3785E+00  5.7640E-03
  1.1796E+04  7.4035E-19  1.3777E+00  4.5637E-03
  1.1797E+04  3.6073E-19  1.3768E+00  3.8650E-03
  1.1798E+04  2.0677E-19  1.3758E+00  3.1370E-03
  1.1799E+04 -2.6285E-19  1.3750E+00  2.9040E-03
  1.1799E+04 -2.6925E-19  1.3742E+00  2.4777E-03
  1.1800E+04  3.2945E-19  1.3726E+00  1.0027E-03
  1.1801E+04  1.6765E-19  1.3701E+00 -4.7810E-04
  1.1802E+04 -5.6253E-19  1.3678E+00 -1.8819E-03
  1.1803E+04  3.7652E-19  1.3664E+00 -2.6155E-03
  1.1804E+04 -1.0857E-19  1.3663E+00 -2.3295E-03
  1.1805E+04  2.3119E-19  1.3671E+00 -1.8213E-03
  1.1805E+04  3.0485E-19  1.3681E+00 -1.9309E-03
  1.1806E+04 -3.8010E-19  1.3687E+00 -2.4418E-03
  1.1807E+04 -7.4932E-19  1.3685E+00 -2.3849E-03
  1.1808E+04 -3.8193E-19  1.3673E+00 -1.6904E-03
  1.1809E+04 -5.2758E-19  1.3653E+00 -8.1503E-04
  1.1810E+04 -6.7147E-19  1.3639E+00 -7.1385E-04
  1.1811E+04 -6.6567E-19  1.3638E+00 -8.5090E-04
  1.1812E+04 -4.3118E-19  1.3644E+00 -1.0392E-03
  1.1812E+04  2.4575E-19  1.3651E+00 -1.4803E-03
  1.1813E+04  2.3805E-19  1.3659E+00 -1.3368E-03
  1.1814E+04 -5.0787E-19  1.3664E+00 -8.2373E-04
  1.1815E+04  4.3090E-19  1.3661E+00 -2.8775E-04
  1.1816E+04  5.4842E-19  1.3657E+00  4.0857E-04
  1.1817E+04  3.1875E-19  1.3666E+00  1.0829E-03
  1.1817E+04  1.2848E-19  1.3689E+00  1.8688E-03
  1.1818E+04 -1.8286E-19  1.3714E+00  2.9655E-03
  1.1819E+04  2.8503E-19  1.3732E+00  4.3702E-03
  1.1820E+04 -1.7123E-19  1.3745E+00  5.9447E-03
  1.1821E+04 -4.8202E-19  1.3759E+00  7.4025E-03
  1.1822E+04 -3.4740E-19  1.3774E+00  8.4760E-03
  1.1822E+04  6.0008E-19  1.3783E+00  8.7622E-03
  1.1823E+04 -3.1460E-19  1.3782E+00  8.5053E-03
  1.1824E+04  1.1964E-19  1.3775E+00  8.0125E-03
  1.1825E+04 -1.2439E-19  1.3770E+00  6.7808E-03
  1.1826E+04 -4.3148E-19  1.3763E+00  5.1425E-03
  1.1826E+04 -3.2207E-19  1.3752E+00  3.9557E-03
  1.1827E+04 -5.1878E-19  1.3743E+00  3.4762E-03
  1.1828E+04 -4.7882E-19  1.3743E+00  3.1878E-03
  1.1829E+04 -4.9660E-19  1.3743E+00  2.8325E-03
  1.1830E+04  7.0673E-19  1.3742E+00  2.3751E-03
  1.1831E+04  4.1520E-19  1.3741E+00  1.5858E-03
  1.1831E+04 -1.0049E-18  1.3741E+00  1.0287E-03
  1.1832E+04 -5.6253E-19  1.3739E+00  9.4170E-04
  1.1833E+04 -2.0010E-19  1.3735E+00  1.2902E-03
  1.1834E+04 -9.4983E-19  1.3733E+00  1.4556E-03
  1.1835E+04 -1.0210E-18  1.3734E+00  1.3227E-03
  1.1836E+04  4.4000E-19  1.3735E+00  7.4875E-04
  1.1837E+04  3.8355E-19  1.3733E+00 -5.9555E-04
  1.1837E+04 -1.7250E-19  1.3730E+00 -1.0146E-03
  1.1838E+04 -9.6340E-20  1.3731E+00 -3.1653E-05
  1.1839E+04 -1.0665E-19  1.3728E+00  1.0729E-03
  1.1840E+04  5.0628E-19  1.3720E+00  1.3907E-03
  1.1841E+04  4.6693E-20  1.3708E+00  6.8267E-04
  1.1842E+04 -3.9305E-19  1.3691E+00 -7.9258E-05
  1.1843E+04 -7.1220E-20  1.3664E+00  9.1722E-05
  1.1844E+04  5.7710E-19  1.3627E+00  6.3448E-04
  1.1844E+04  2.9375E-19  1.3591E+00  9.4802E-04
  1.1845E+04  5.6608E-19  1.3570E+00  1.1985E-03
  1.1846E+04  1.1173E-18  1.3555E+00  2.4444E-03
  1.1847E+04  1.0578E-18  1.3532E+00  3.9635E-03
  1.1848E+04 -6.3630E-19  1.3508E+00  5.1293E-03
  1.1849E+04  8.8525E-20  1.3494E+00  5.6260E-03
  1.1850E+04  1.1533E-19  1.3491E+00  4.8940E-03
  1.1850E+04  3.3290E-19  1.3497E+00  4.0332E-03
  1.1851E+04  9.7560E-20  1.3514E+00  3.9752E-03
  1.1852E+04  4.2555E-20  1.3543E+00  4.1643E-03
  1.1853E+04  2.2080E-19  1.3582E+00  4.1175E-03
