# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:29:31 2019
# diag: nrgsummary, run(s): 1, time window: 0-416.76757(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.2976E+02  6.4958E-18  8.9804E+00  9.6963E-03
  1.2990E+02 -4.3487E-18  8.9887E+00  8.9973E-03
  1.3004E+02  2.7481E-18  8.9953E+00  8.3599E-03
  1.3017E+02  8.3759E-18  9.0006E+00  8.2590E-03
  1.3031E+02  1.6081E-18  9.0047E+00  8.6715E-03
  1.3045E+02  6.1090E-18  9.0079E+00  9.2891E-03
  1.3058E+02  3.6538E-18  9.0106E+00  9.5618E-03
  1.3072E+02 -3.1376E-18  9.0121E+00  9.2457E-03
  1.3086E+02 -2.9084E-18  9.0119E+00  8.3079E-03
  1.3100E+02  4.5472E-18  9.0100E+00  6.6549E-03
  1.3113E+02 -1.5756E-18  9.0066E+00  4.5152E-03
  1.3127E+02  7.6571E-18  9.0020E+00  2.5103E-03
  1.3141E+02  3.1158E-18  8.9965E+00  8.8845E-04
  1.3154E+02  3.1067E-18  8.9901E+00 -3.1983E-04
  1.3168E+02  2.7551E-18  8.9826E+00 -1.0222E-03
  1.3182E+02  5.9834E-18  8.9739E+00 -1.7095E-03
  1.3195E+02  5.1713E-18  8.9640E+00 -2.3296E-03
  1.3209E+02 -1.1054E-17  8.9535E+00 -2.8914E-03
  1.3223E+02  1.1621E-18  8.9426E+00 -3.4185E-03
  1.3236E+02 -5.1928E-18  8.9314E+00 -3.6543E-03
  1.3250E+02 -2.0252E-18  8.9202E+00 -3.5398E-03
  1.3264E+02  5.3712E-18  8.9089E+00 -3.2158E-03
  1.3278E+02  3.1221E-19  8.8975E+00 -2.7080E-03
  1.3291E+02  2.0541E-18  8.8856E+00 -2.2485E-03
  1.3305E+02  3.9471E-18  8.8731E+00 -1.8140E-03
  1.3319E+02 -1.5041E-18  8.8594E+00 -1.2433E-03
  1.3332E+02 -4.2163E-18  8.8444E+00 -1.0519E-04
  1.3346E+02  2.3538E-18  8.8286E+00  1.3357E-03
  1.3360E+02  7.0238E-18  8.8125E+00  3.2535E-03
  1.3373E+02  8.7725E-18  8.7961E+00  5.1840E-03
  1.3387E+02  2.3821E-18  8.7788E+00  6.8288E-03
  1.3401E+02 -3.8920E-18  8.7605E+00  8.6827E-03
  1.3414E+02 -2.5907E-18  8.7409E+00  1.0875E-02
  1.3428E+02 -3.0837E-18  8.7207E+00  1.3074E-02
  1.3442E+02  5.1291E-19  8.7008E+00  1.4815E-02
  1.3456E+02 -1.9213E-18  8.6812E+00  1.5931E-02
  1.3469E+02 -3.1773E-19  8.6623E+00  1.6563E-02
  1.3483E+02  1.4347E-19  8.6439E+00  1.6994E-02
  1.3497E+02 -9.5169E-18  8.6259E+00  1.7445E-02
  1.3510E+02  5.5808E-18  8.6084E+00  1.8207E-02
  1.3524E+02  1.9503E-18  8.5915E+00  1.9460E-02
  1.3538E+02 -8.7418E-19  8.5754E+00  2.0680E-02
  1.3552E+02 -7.2437E-18  8.5598E+00  2.1790E-02
  1.3566E+02  5.6792E-18  8.5452E+00  2.2741E-02
  1.3581E+02  3.3353E-18  8.5318E+00  2.3269E-02
  1.3595E+02  2.5984E-18  8.5187E+00  2.3662E-02
  1.3609E+02 -6.1285E-18  8.5054E+00  2.3821E-02
  1.3624E+02 -5.9926E-18  8.4924E+00  2.3826E-02
  1.3638E+02 -7.9220E-18  8.4803E+00  2.3786E-02
  1.3653E+02  4.4516E-18  8.4691E+00  2.3471E-02
  1.3667E+02 -5.9994E-18  8.4584E+00  2.2899E-02
  1.3681E+02  2.2448E-18  8.4483E+00  2.2043E-02
  1.3696E+02  1.6033E-18  8.4391E+00  2.1055E-02
  1.3710E+02  6.7221E-18  8.4314E+00  2.0618E-02
  1.3723E+02  3.5417E-18  8.4258E+00  2.1164E-02
  1.3737E+02 -6.0070E-18  8.4221E+00  2.1690E-02
  1.3751E+02  5.2868E-18  8.4202E+00  2.1552E-02
  1.3764E+02 -1.7503E-19  8.4192E+00  2.0674E-02
  1.3778E+02  9.0838E-19  8.4189E+00  1.9609E-02
  1.3792E+02  5.7944E-19  8.4198E+00  1.8772E-02
  1.3805E+02 -2.3684E-18  8.4220E+00  1.7758E-02
  1.3819E+02  1.5095E-18  8.4254E+00  1.6505E-02
  1.3832E+02  4.0427E-18  8.4295E+00  1.5803E-02
  1.3846E+02 -5.0455E-18  8.4339E+00  1.5515E-02
  1.3860E+02 -4.2895E-19  8.4395E+00  1.5642E-02
  1.3873E+02 -3.9139E-18  8.4465E+00  1.6477E-02
  1.3887E+02 -1.2326E-18  8.4550E+00  1.7703E-02
  1.3900E+02  1.1481E-18  8.4650E+00  1.9495E-02
  1.3914E+02 -1.4348E-18  8.4761E+00  2.1819E-02
  1.3927E+02  4.0070E-18  8.4867E+00  2.3787E-02
  1.3940E+02 -1.2334E-18  8.4973E+00  2.5054E-02
  1.3953E+02 -1.7226E-18  8.5077E+00  2.5610E-02
  1.3966E+02 -8.1048E-18  8.5179E+00  2.5835E-02
  1.3978E+02 -5.6683E-18  8.5283E+00  2.6282E-02
  1.3991E+02  7.3155E-18  8.5392E+00  2.7042E-02
  1.4004E+02  2.5723E-18  8.5505E+00  2.7711E-02
  1.4017E+02  2.7619E-18  8.5625E+00  2.7978E-02
  1.4030E+02 -6.3595E-18  8.5749E+00  2.8119E-02
  1.4043E+02  7.2344E-19  8.5873E+00  2.8570E-02
  1.4056E+02  5.2503E-19  8.5991E+00  2.9162E-02
  1.4069E+02  8.8679E-18  8.6101E+00  2.9604E-02
  1.4082E+02  4.1698E-18  8.6217E+00  2.9663E-02
  1.4096E+02 -5.6259E-19  8.6336E+00  2.9225E-02
  1.4109E+02  3.2286E-18  8.6453E+00  2.8205E-02
  1.4123E+02  3.7522E-18  8.6568E+00  2.7206E-02
  1.4136E+02 -3.3911E-18  8.6683E+00  2.7208E-02
  1.4150E+02  1.0892E-18  8.6803E+00  2.8863E-02
  1.4164E+02  7.3087E-18  8.6930E+00  3.1037E-02
  1.4177E+02 -4.6925E-18  8.7063E+00  3.3001E-02
  1.4191E+02  9.8091E-18  8.7204E+00  3.4520E-02
  1.4204E+02 -9.6096E-18  8.7346E+00  3.5183E-02
  1.4216E+02 -3.1161E-18  8.7494E+00  3.5573E-02
  1.4229E+02 -5.0901E-18  8.7645E+00  3.5811E-02
  1.4241E+02 -9.4321E-18  8.7793E+00  3.5737E-02
  1.4254E+02  2.9634E-18  8.7935E+00  3.5253E-02
  1.4267E+02 -7.0418E-19  8.8073E+00  3.4723E-02
  1.4279E+02 -3.9142E-18  8.8210E+00  3.4573E-02
  1.4292E+02  3.1891E-18  8.8346E+00  3.4540E-02
  1.4305E+02  1.8178E-18  8.8483E+00  3.3817E-02
  1.4317E+02  4.3496E-19  8.8615E+00  3.2451E-02
  1.4330E+02 -7.6008E-19  8.8736E+00  3.0898E-02
  1.4343E+02  5.7257E-18  8.8844E+00  2.9652E-02
  1.4355E+02 -2.7825E-19  8.8938E+00  2.8778E-02
  1.4368E+02  1.2928E-18  8.9018E+00  2.7943E-02
  1.4380E+02  6.8837E-18  8.9083E+00  2.7100E-02
  1.4393E+02 -2.2372E-20  8.9137E+00  2.6181E-02
  1.4406E+02 -4.6281E-18  8.9191E+00  2.4989E-02
  1.4418E+02  5.2795E-19  8.9253E+00  2.3956E-02
  1.4431E+02 -2.4609E-19  8.9325E+00  2.3380E-02
  1.4444E+02  8.0947E-18  8.9402E+00  2.3214E-02
  1.4456E+02  3.6545E-18  8.9482E+00  2.3587E-02
  1.4469E+02  3.2793E-18  8.9561E+00  2.4442E-02
  1.4482E+02  5.6494E-18  8.9642E+00  2.5738E-02
  1.4494E+02  1.9026E-18  8.9729E+00  2.7383E-02
  1.4508E+02  5.5511E-18  8.9829E+00  2.8947E-02
  1.4521E+02 -1.6738E-19  8.9940E+00  2.9941E-02
  1.4534E+02  5.6128E-18  9.0061E+00  3.0534E-02
  1.4548E+02  1.2081E-18  9.0190E+00  3.1048E-02
  1.4561E+02  2.8022E-19  9.0324E+00  3.1624E-02
  1.4574E+02 -1.8300E-18  9.0461E+00  3.2172E-02
  1.4587E+02 -8.7585E-18  9.0604E+00  3.3339E-02
  1.4601E+02  4.0901E-18  9.0749E+00  3.5122E-02
  1.4614E+02  8.6327E-18  9.0896E+00  3.6617E-02
  1.4627E+02 -4.8330E-18  9.1043E+00  3.7462E-02
  1.4640E+02 -4.0262E-18  9.1190E+00  3.7506E-02
  1.4654E+02 -3.7835E-18  9.1334E+00  3.7249E-02
  1.4667E+02 -1.0759E-18  9.1473E+00  3.6803E-02
  1.4680E+02 -8.2306E-18  9.1607E+00  3.6668E-02
  1.4694E+02  1.1374E-17  9.1729E+00  3.7599E-02
  1.4707E+02 -7.7760E-18  9.1838E+00  3.9611E-02
  1.4720E+02 -7.1140E-18  9.1936E+00  4.1494E-02
  1.4733E+02 -6.1927E-18  9.2027E+00  4.2337E-02
  1.4747E+02  1.7715E-18  9.2118E+00  4.2243E-02
  1.4760E+02 -1.4285E-19  9.2214E+00  4.1750E-02
  1.4773E+02  8.8366E-18  9.2313E+00  4.1585E-02
  1.4786E+02  5.0074E-18  9.2416E+00  4.1939E-02
  1.4800E+02 -1.6810E-18  9.2519E+00  4.2544E-02
  1.4813E+02  1.0380E-17  9.2623E+00  4.2876E-02
  1.4826E+02  1.2673E-17  9.2731E+00  4.2940E-02
  1.4840E+02  4.7625E-18  9.2841E+00  4.2857E-02
  1.4853E+02 -3.1333E-18  9.2946E+00  4.2428E-02
  1.4866E+02  1.2941E-17  9.3038E+00  4.1509E-02
  1.4879E+02 -1.6439E-20  9.3119E+00  4.0080E-02
  1.4893E+02 -4.0932E-18  9.3192E+00  3.8077E-02
  1.4906E+02 -4.8034E-18  9.3257E+00  3.5972E-02
  1.4919E+02  3.5118E-18  9.3317E+00  3.3823E-02
  1.4932E+02 -5.0051E-19  9.3378E+00  3.1046E-02
  1.4946E+02 -3.2358E-18  9.3442E+00  2.8078E-02
  1.4960E+02 -1.0965E-18  9.3504E+00  2.6020E-02
  1.4974E+02  2.7128E-19  9.3562E+00  2.5290E-02
  1.4988E+02  5.0699E-19  9.3615E+00  2.5598E-02
  1.5002E+02 -4.2665E-18  9.3667E+00  2.6153E-02
  1.5016E+02 -5.9192E-18  9.3716E+00  2.6378E-02
  1.5030E+02 -3.3714E-18  9.3762E+00  2.6327E-02
  1.5043E+02  1.8362E-18  9.3798E+00  2.5988E-02
  1.5056E+02 -1.8804E-18  9.3832E+00  2.5506E-02
  1.5070E+02 -1.2193E-17  9.3865E+00  2.5169E-02
  1.5083E+02  8.0003E-18  9.3895E+00  2.5290E-02
  1.5096E+02  9.3663E-18  9.3915E+00  2.5920E-02
  1.5109E+02  7.6555E-18  9.3921E+00  2.6882E-02
  1.5123E+02 -7.8621E-19  9.3911E+00  2.7848E-02
  1.5136E+02  9.2912E-18  9.3888E+00  2.8766E-02
  1.5149E+02  6.4902E-18  9.3861E+00  2.9551E-02
  1.5162E+02 -5.7381E-18  9.3833E+00  2.9826E-02
  1.5176E+02 -5.7807E-18  9.3802E+00  2.9626E-02
  1.5189E+02 -3.3866E-18  9.3765E+00  2.9303E-02
  1.5202E+02 -1.4007E-18  9.3721E+00  2.8711E-02
  1.5215E+02 -1.1555E-18  9.3675E+00  2.8078E-02
  1.5228E+02  7.2799E-18  9.3635E+00  2.8113E-02
  1.5242E+02 -2.9151E-18  9.3604E+00  2.8447E-02
  1.5255E+02 -5.1034E-18  9.3579E+00  2.8253E-02
  1.5268E+02  1.6950E-18  9.3555E+00  2.7111E-02
  1.5281E+02 -9.7998E-18  9.3530E+00  2.5623E-02
  1.5295E+02  2.6775E-18  9.3504E+00  2.4589E-02
  1.5308E+02 -7.3265E-18  9.3472E+00  2.3951E-02
  1.5321E+02  1.4955E-17  9.3428E+00  2.3800E-02
  1.5334E+02 -8.1371E-19  9.3372E+00  2.4068E-02
  1.5348E+02 -8.3177E-19  9.3304E+00  2.4522E-02
  1.5361E+02 -9.0264E-19  9.3221E+00  2.5037E-02
  1.5374E+02 -5.8740E-18  9.3121E+00  2.5343E-02
  1.5387E+02  4.4577E-18  9.3003E+00  2.5050E-02
  1.5400E+02  5.5500E-19  9.2878E+00  2.4626E-02
  1.5411E+02 -8.8226E-19  9.2745E+00  2.4670E-02
  1.5423E+02  4.2396E-18  9.2608E+00  2.5144E-02
  1.5435E+02 -1.8494E-18  9.2467E+00  2.5725E-02
  1.5447E+02  1.2550E-19  9.2322E+00  2.6660E-02
  1.5459E+02 -4.6551E-20  9.2171E+00  2.7597E-02
  1.5471E+02 -1.3466E-19  9.2015E+00  2.8371E-02
  1.5483E+02  6.5965E-18  9.1858E+00  2.9020E-02
  1.5495E+02 -1.8757E-18  9.1707E+00  2.9446E-02
  1.5507E+02  1.1793E-18  9.1560E+00  2.9283E-02
  1.5518E+02 -1.2560E-17  9.1410E+00  2.8542E-02
  1.5530E+02  1.9301E-18  9.1252E+00  2.8249E-02
  1.5542E+02  2.6774E-19  9.1082E+00  2.8698E-02
  1.5555E+02 -3.0149E-18  9.0899E+00  2.9450E-02
  1.5567E+02 -3.3772E-18  9.0708E+00  3.0041E-02
  1.5580E+02  7.1619E-18  9.0511E+00  3.0388E-02
  1.5592E+02  1.1004E-17  9.0308E+00  3.0371E-02
  1.5605E+02 -7.0468E-19  9.0099E+00  3.0040E-02
  1.5617E+02 -1.3407E-19  8.9886E+00  2.9472E-02
  1.5630E+02 -4.7246E-18  8.9671E+00  2.8812E-02
  1.5642E+02  2.5200E-18  8.9454E+00  2.8298E-02
  1.5655E+02  2.1516E-18  8.9239E+00  2.8049E-02
  1.5667E+02  5.1506E-19  8.9025E+00  2.7626E-02
  1.5681E+02  9.3970E-19  8.8809E+00  2.6880E-02
  1.5694E+02  3.2416E-18  8.8594E+00  2.5917E-02
  1.5707E+02 -6.1885E-18  8.8374E+00  2.5344E-02
  1.5720E+02 -1.8019E-18  8.8147E+00  2.4982E-02
  1.5733E+02 -3.1024E-18  8.7917E+00  2.4864E-02
  1.5746E+02  2.2915E-18  8.7696E+00  2.4831E-02
  1.5759E+02  5.2282E-18  8.7485E+00  2.4612E-02
  1.5772E+02 -5.7201E-18  8.7281E+00  2.4087E-02
  1.5785E+02  2.1983E-18  8.7071E+00  2.3203E-02
  1.5799E+02 -5.8708E-18  8.6845E+00  2.1961E-02
  1.5813E+02 -8.0659E-19  8.6604E+00  2.0115E-02
  1.5826E+02 -3.3965E-18  8.6361E+00  1.8062E-02
  1.5840E+02  4.2157E-18  8.6123E+00  1.6112E-02
  1.5854E+02 -1.7631E-18  8.5894E+00  1.3956E-02
  1.5868E+02  9.3999E-20  8.5677E+00  1.0908E-02
  1.5881E+02 -3.1332E-18  8.5470E+00  7.3793E-03
  1.5895E+02  1.3941E-18  8.5266E+00  3.4737E-03
  1.5909E+02 -5.3476E-18  8.5060E+00 -9.0210E-04
  1.5923E+02  3.4191E-18  8.4850E+00 -5.2299E-03
  1.5936E+02 -4.6502E-19  8.4642E+00 -8.8531E-03
  1.5949E+02 -5.0982E-18  8.4445E+00 -1.1513E-02
  1.5962E+02 -9.5533E-19  8.4255E+00 -1.3441E-02
  1.5975E+02  4.3568E-18  8.4071E+00 -1.5245E-02
  1.5988E+02  1.5235E-18  8.3889E+00 -1.6791E-02
  1.6001E+02 -1.6236E-18  8.3711E+00 -1.8372E-02
  1.6014E+02 -5.3342E-19  8.3536E+00 -2.0536E-02
  1.6027E+02  1.9187E-18  8.3368E+00 -2.3208E-02
  1.6040E+02 -2.8925E-18  8.3211E+00 -2.6371E-02
  1.6053E+02  2.2942E-18  8.3065E+00 -2.9687E-02
  1.6066E+02 -1.6859E-18  8.2931E+00 -3.2646E-02
  1.6079E+02 -3.3873E-19  8.2811E+00 -3.5230E-02
  1.6092E+02  4.3043E-18  8.2699E+00 -3.7494E-02
  1.6105E+02 -2.1842E-19  8.2595E+00 -3.9345E-02
  1.6119E+02 -2.5777E-18  8.2501E+00 -4.1101E-02
  1.6132E+02  5.7598E-18  8.2417E+00 -4.2854E-02
  1.6145E+02 -4.9844E-18  8.2347E+00 -4.4497E-02
  1.6158E+02 -4.3379E-18  8.2288E+00 -4.6091E-02
  1.6171E+02 -6.6486E-18  8.2237E+00 -4.8147E-02
  1.6184E+02  5.9851E-18  8.2195E+00 -5.0349E-02
  1.6197E+02 -5.8048E-18  8.2164E+00 -5.2104E-02
  1.6210E+02  2.3989E-18  8.2146E+00 -5.3409E-02
  1.6223E+02  3.1542E-18  8.2146E+00 -5.4334E-02
  1.6236E+02 -7.3469E-18  8.2164E+00 -5.5166E-02
  1.6249E+02 -2.9926E-19  8.2190E+00 -5.5836E-02
  1.6262E+02 -4.5570E-20  8.2215E+00 -5.6315E-02
  1.6275E+02  2.5651E-18  8.2243E+00 -5.6870E-02
  1.6288E+02 -2.3750E-18  8.2275E+00 -5.7565E-02
  1.6301E+02  1.3274E-19  8.2313E+00 -5.8127E-02
  1.6314E+02  6.4629E-18  8.2359E+00 -5.8503E-02
  1.6327E+02 -7.3214E-18  8.2407E+00 -5.9357E-02
  1.6340E+02  7.2513E-18  8.2461E+00 -6.0651E-02
  1.6353E+02 -1.5715E-19  8.2524E+00 -6.2136E-02
  1.6366E+02 -7.4645E-18  8.2604E+00 -6.3965E-02
  1.6379E+02 -5.3524E-18  8.2696E+00 -6.6400E-02
  1.6392E+02 -3.2583E-18  8.2802E+00 -6.8191E-02
  1.6405E+02  3.8548E-18  8.2918E+00 -6.8621E-02
  1.6418E+02 -6.0298E-18  8.3042E+00 -6.7789E-02
  1.6431E+02 -2.1942E-18  8.3171E+00 -6.5970E-02
  1.6444E+02  2.9991E-18  8.3299E+00 -6.3531E-02
  1.6458E+02 -2.8018E-18  8.3425E+00 -6.1065E-02
  1.6471E+02  8.7237E-18  8.3549E+00 -5.9008E-02
  1.6485E+02 -2.3008E-18  8.3670E+00 -5.7676E-02
  1.6498E+02 -4.0016E-18  8.3782E+00 -5.6663E-02
  1.6512E+02  6.8824E-18  8.3887E+00 -5.5334E-02
  1.6526E+02  2.9369E-18  8.3989E+00 -5.4278E-02
  1.6539E+02  1.8305E-18  8.4094E+00 -5.4232E-02
  1.6553E+02  4.6171E-18  8.4201E+00 -5.4509E-02
  1.6567E+02  1.4004E-19  8.4311E+00 -5.4194E-02
  1.6580E+02  1.1268E-18  8.4426E+00 -5.2978E-02
  1.6594E+02 -6.3096E-21  8.4547E+00 -5.1230E-02
  1.6608E+02  4.8341E-18  8.4673E+00 -4.9919E-02
  1.6621E+02  1.4779E-18  8.4806E+00 -4.9296E-02
  1.6635E+02  3.0085E-18  8.4940E+00 -4.9400E-02
  1.6649E+02 -5.8368E-19  8.5069E+00 -4.9865E-02
  1.6662E+02  1.1377E-18  8.5195E+00 -5.0449E-02
  1.6675E+02  6.7750E-19  8.5315E+00 -5.1396E-02
  1.6688E+02  7.4340E-18  8.5438E+00 -5.2259E-02
  1.6701E+02 -1.0487E-17  8.5560E+00 -5.2336E-02
  1.6714E+02  6.6287E-18  8.5681E+00 -5.1698E-02
  1.6727E+02 -3.2560E-18  8.5802E+00 -5.0656E-02
  1.6740E+02 -2.7157E-18  8.5924E+00 -4.9620E-02
  1.6753E+02  2.3291E-18  8.6046E+00 -4.8561E-02
  1.6766E+02  4.7943E-18  8.6169E+00 -4.7235E-02
  1.6779E+02 -4.5008E-18  8.6289E+00 -4.5782E-02
  1.6792E+02 -6.4927E-18  8.6408E+00 -4.4442E-02
  1.6805E+02 -2.8375E-18  8.6527E+00 -4.3311E-02
  1.6818E+02 -8.5895E-18  8.6650E+00 -4.2430E-02
  1.6831E+02  8.6512E-18  8.6779E+00 -4.2099E-02
  1.6844E+02  3.7479E-18  8.6912E+00 -4.2681E-02
  1.6857E+02 -1.4187E-18  8.7051E+00 -4.4111E-02
  1.6870E+02  2.7432E-18  8.7195E+00 -4.5897E-02
  1.6883E+02  4.2889E-18  8.7344E+00 -4.7308E-02
  1.6896E+02 -4.5962E-18  8.7499E+00 -4.8462E-02
  1.6909E+02  5.4231E-18  8.7657E+00 -4.9771E-02
  1.6922E+02  4.1970E-19  8.7815E+00 -5.1378E-02
  1.6935E+02 -3.9022E-18  8.7973E+00 -5.3074E-02
  1.6948E+02 -6.9949E-18  8.8131E+00 -5.4742E-02
  1.6961E+02 -5.1215E-18  8.8285E+00 -5.6445E-02
  1.6975E+02 -9.8233E-18  8.8440E+00 -5.8323E-02
  1.6988E+02 -5.3646E-18  8.8603E+00 -6.0697E-02
  1.7002E+02 -1.3059E-18  8.8763E+00 -6.2714E-02
  1.7015E+02  2.7876E-18  8.8924E+00 -6.4328E-02
  1.7029E+02  3.2426E-18  8.9090E+00 -6.5694E-02
  1.7043E+02  2.3437E-18  8.9264E+00 -6.6679E-02
  1.7056E+02  7.9398E-18  8.9442E+00 -6.7461E-02
  1.7070E+02  3.7894E-18  8.9624E+00 -6.8610E-02
  1.7084E+02 -1.2015E-18  8.9809E+00 -7.0021E-02
  1.7097E+02 -4.7913E-18  8.9992E+00 -7.1033E-02
  1.7111E+02  3.3640E-18  9.0166E+00 -7.1228E-02
  1.7125E+02 -4.8598E-18  9.0335E+00 -7.1084E-02
  1.7138E+02  1.9846E-18  9.0508E+00 -7.0550E-02
  1.7152E+02  6.9666E-18  9.0694E+00 -6.9063E-02
  1.7166E+02 -2.0937E-18  9.0893E+00 -6.6691E-02
  1.7179E+02  2.5474E-18  9.1097E+00 -6.3707E-02
  1.7193E+02 -2.4825E-18  9.1301E+00 -6.0174E-02
  1.7207E+02 -2.3567E-18  9.1496E+00 -5.7059E-02
  1.7220E+02  8.9536E-18  9.1680E+00 -5.4548E-02
  1.7234E+02  4.7500E-18  9.1859E+00 -5.2319E-02
  1.7248E+02  1.0594E-17  9.2031E+00 -5.0230E-02
  1.7261E+02 -4.8440E-18  9.2199E+00 -4.8815E-02
  1.7275E+02  2.4725E-18  9.2365E+00 -4.7559E-02
  1.7288E+02 -2.1489E-18  9.2534E+00 -4.5897E-02
  1.7302E+02 -9.3563E-18  9.2706E+00 -4.4598E-02
  1.7316E+02  5.9444E-18  9.2882E+00 -4.4322E-02
  1.7329E+02  1.8323E-18  9.3059E+00 -4.4612E-02
  1.7343E+02  1.1959E-18  9.3233E+00 -4.5073E-02
  1.7357E+02  5.0320E-18  9.3410E+00 -4.5457E-02
  1.7370E+02 -2.9852E-18  9.3591E+00 -4.5714E-02
  1.7384E+02 -6.9321E-19  9.3774E+00 -4.5430E-02
  1.7398E+02 -6.2989E-18  9.3956E+00 -4.4064E-02
  1.7411E+02 -4.3323E-18  9.4132E+00 -4.1930E-02
  1.7425E+02  2.2511E-18  9.4300E+00 -3.9602E-02
  1.7439E+02  9.0462E-18  9.4463E+00 -3.7669E-02
  1.7452E+02 -5.3204E-18  9.4612E+00 -3.6500E-02
  1.7465E+02 -3.9420E-18  9.4747E+00 -3.6459E-02
  1.7478E+02 -2.6605E-19  9.4876E+00 -3.7345E-02
  1.7490E+02  7.8651E-18  9.5004E+00 -3.8568E-02
  1.7503E+02  5.3556E-18  9.5129E+00 -4.0066E-02
  1.7516E+02 -1.6303E-19  9.5246E+00 -4.1358E-02
  1.7529E+02 -2.9697E-18  9.5354E+00 -4.2379E-02
  1.7542E+02 -2.7482E-18  9.5455E+00 -4.2974E-02
  1.7555E+02 -6.4269E-18  9.5548E+00 -4.3126E-02
  1.7568E+02  4.6835E-19  9.5636E+00 -4.3295E-02
  1.7581E+02  1.3140E-18  9.5720E+00 -4.3759E-02
  1.7594E+02 -2.4645E-19  9.5799E+00 -4.4015E-02
  1.7607E+02  2.1439E-18  9.5879E+00 -4.3786E-02
  1.7620E+02 -1.1404E-17  9.5964E+00 -4.3001E-02
  1.7633E+02 -7.1111E-18  9.6052E+00 -4.1580E-02
  1.7646E+02  5.6049E-18  9.6139E+00 -3.9659E-02
  1.7659E+02  2.8725E-19  9.6222E+00 -3.7769E-02
  1.7672E+02  2.5075E-18  9.6295E+00 -3.6388E-02
  1.7685E+02  5.0035E-18  9.6359E+00 -3.5237E-02
  1.7698E+02  7.5790E-19  9.6422E+00 -3.3921E-02
  1.7711E+02  1.4767E-18  9.6488E+00 -3.2304E-02
  1.7723E+02 -1.5677E-19  9.6553E+00 -3.0565E-02
  1.7734E+02  6.2015E-18  9.6620E+00 -2.8563E-02
  1.7745E+02  8.0830E-18  9.6686E+00 -2.6339E-02
  1.7756E+02  2.0824E-18  9.6752E+00 -2.4023E-02
  1.7767E+02 -5.2206E-18  9.6817E+00 -2.1576E-02
  1.7778E+02 -2.2012E-18  9.6881E+00 -1.9048E-02
  1.7789E+02  8.0006E-18  9.6943E+00 -1.6625E-02
  1.7800E+02  2.8693E-18  9.7000E+00 -1.4159E-02
  1.7811E+02  5.1592E-18  9.7054E+00 -1.1401E-02
  1.7822E+02  2.9901E-18  9.7104E+00 -8.2553E-03
  1.7833E+02 -2.9592E-18  9.7147E+00 -5.1456E-03
  1.7844E+02  3.1199E-19  9.7181E+00 -2.7280E-03
  1.7855E+02 -5.7887E-18  9.7211E+00 -1.2025E-03
  1.7867E+02  1.0017E-18  9.7238E+00 -1.0825E-05
  1.7878E+02  2.1497E-19  9.7264E+00  1.0560E-03
  1.7890E+02  6.7436E-18  9.7289E+00  2.1285E-03
  1.7901E+02 -6.7977E-20  9.7310E+00  3.3255E-03
  1.7913E+02 -7.6335E-18  9.7322E+00  4.5163E-03
  1.7924E+02  6.8160E-18  9.7320E+00  5.2810E-03
  1.7936E+02 -1.7789E-17  9.7304E+00  5.5252E-03
  1.7947E+02  2.2965E-18  9.7273E+00  5.0553E-03
  1.7959E+02  2.1954E-18  9.7232E+00  3.9177E-03
  1.7971E+02  4.2552E-18  9.7181E+00  2.4978E-03
  1.7983E+02  4.4698E-19  9.7125E+00  1.2343E-03
  1.7995E+02  1.6126E-18  9.7065E+00  5.0555E-04
  1.8007E+02 -5.8771E-18  9.6999E+00  2.8791E-04
  1.8019E+02  8.3615E-18  9.6927E+00  1.3430E-04
  1.8031E+02 -2.0365E-18  9.6843E+00 -9.4033E-05
  1.8043E+02 -1.0772E-17  9.6748E+00 -2.1985E-04
  1.8055E+02 -2.4232E-19  9.6640E+00 -5.4929E-05
  1.8068E+02 -1.8028E-18  9.6513E+00 -7.4734E-05
  1.8080E+02 -4.4356E-19  9.6368E+00 -9.4171E-04
  1.8092E+02  4.6758E-18  9.6213E+00 -2.8368E-03
  1.8104E+02 -1.8522E-18  9.6048E+00 -5.2780E-03
  1.8116E+02 -1.0117E-17  9.5868E+00 -7.6145E-03
  1.8128E+02  1.4804E-18  9.5681E+00 -9.5716E-03
  1.8140E+02 -5.2217E-18  9.5490E+00 -1.0975E-02
  1.8152E+02 -1.1842E-18  9.5292E+00 -1.2089E-02
  1.8164E+02 -1.8726E-18  9.5083E+00 -1.3003E-02
  1.8176E+02 -1.4651E-17  9.4872E+00 -1.3798E-02
  1.8189E+02 -2.0690E-18  9.4666E+00 -1.4258E-02
  1.8201E+02  5.9540E-19  9.4455E+00 -1.4023E-02
  1.8213E+02 -1.5515E-18  9.4234E+00 -1.3172E-02
  1.8225E+02  2.6633E-18  9.4010E+00 -1.2064E-02
  1.8237E+02  2.0327E-18  9.3791E+00 -1.1255E-02
  1.8249E+02 -6.8111E-19  9.3582E+00 -1.0667E-02
  1.8261E+02  7.4440E-18  9.3384E+00 -1.0030E-02
  1.8273E+02 -1.9890E-18  9.3195E+00 -9.6545E-03
  1.8285E+02  2.0376E-18  9.3014E+00 -9.3349E-03
