# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 15:03:36 2019
# diag: nrgsummary, run(s): act, time window: 0-2000(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.4893E+04 -1.7035E-19  1.5014E+00 -2.9800E-04
  1.4894E+04 -8.5880E-19  1.5040E+00 -9.8358E-04
  1.4895E+04 -3.0465E-20  1.5065E+00 -1.0691E-03
  1.4896E+04  7.5012E-20  1.5076E+00 -1.1017E-03
  1.4897E+04 -5.1330E-20  1.5087E+00 -1.9871E-03
  1.4898E+04 -1.0962E-19  1.5115E+00 -3.5375E-03
  1.4899E+04 -1.2580E-20  1.5146E+00 -5.7755E-03
  1.4900E+04  9.8280E-19  1.5165E+00 -6.8640E-03
  1.4900E+04 -2.0202E-19  1.5172E+00 -6.7185E-03
  1.4901E+04  2.5332E-19  1.5169E+00 -6.6112E-03
  1.4902E+04 -4.3155E-20  1.5161E+00 -6.4580E-03
  1.4903E+04 -2.3876E-19  1.5153E+00 -6.2202E-03
  1.4904E+04  4.0192E-19  1.5151E+00 -5.1532E-03
  1.4905E+04  2.8262E-19  1.5162E+00 -3.6157E-03
  1.4906E+04 -8.1483E-19  1.5183E+00 -2.0382E-03
  1.4907E+04 -7.5195E-19  1.5207E+00 -1.3872E-03
  1.4908E+04 -2.3957E-19  1.5229E+00 -1.1847E-03
  1.4909E+04 -6.3187E-20  1.5245E+00 -7.7650E-04
  1.4910E+04  1.2693E-18  1.5251E+00 -3.2450E-04
  1.4911E+04  1.0671E-18  1.5257E+00  4.6527E-04
  1.4912E+04 -1.1431E-18  1.5262E+00  5.0660E-04
  1.4913E+04  8.1908E-19  1.5260E+00 -1.2620E-04
  1.4913E+04  3.8000E-19  1.5253E+00 -1.2047E-04
  1.4914E+04  5.1927E-19  1.5243E+00  2.5470E-05
  1.4915E+04  5.0573E-21  1.5233E+00 -2.2500E-04
  1.4916E+04  3.0807E-19  1.5221E+00 -7.5900E-04
  1.4917E+04  3.3573E-19  1.5218E+00 -1.2568E-03
  1.4918E+04  7.3945E-19  1.5232E+00 -1.0208E-03
  1.4919E+04  2.0794E-19  1.5250E+00 -2.6178E-05
  1.4920E+04 -8.8233E-19  1.5263E+00  1.1175E-03
  1.4921E+04  2.5238E-19  1.5270E+00  1.8027E-03
  1.4922E+04  3.7568E-19  1.5267E+00  1.2595E-03
  1.4923E+04  1.0372E-18  1.5260E+00 -1.3529E-06
  1.4924E+04 -1.8987E-19  1.5256E+00 -9.1010E-04
  1.4924E+04 -5.6350E-19  1.5251E+00 -1.0257E-03
  1.4925E+04  5.1425E-19  1.5244E+00  7.7103E-05
  1.4926E+04 -8.0058E-19  1.5229E+00  1.4413E-03
  1.4927E+04 -1.0595E-19  1.5205E+00  1.9578E-03
  1.4928E+04 -1.1163E-18  1.5184E+00  1.3799E-03
  1.4929E+04  4.4505E-19  1.5171E+00  1.2464E-04
  1.4930E+04  1.3943E-18  1.5154E+00 -1.4443E-03
  1.4931E+04  1.2186E-19  1.5131E+00 -3.0448E-03
  1.4932E+04 -4.9072E-20  1.5108E+00 -3.5207E-03
  1.4933E+04 -9.8518E-20  1.5088E+00 -2.5113E-03
  1.4934E+04  1.0454E-18  1.5072E+00 -1.2356E-03
  1.4935E+04  4.3962E-23  1.5054E+00 -3.8120E-04
  1.4935E+04  2.9487E-20  1.5031E+00  3.1230E-04
  1.4936E+04  4.9525E-19  1.5002E+00  6.4325E-04
  1.4937E+04  3.4423E-19  1.4972E+00  1.3629E-03
  1.4938E+04 -7.1197E-19  1.4947E+00  2.8095E-03
  1.4939E+04 -2.0872E-19  1.4935E+00  4.3550E-03
  1.4940E+04 -3.9378E-20  1.4932E+00  5.1050E-03
  1.4941E+04 -6.8135E-19  1.4933E+00  5.4135E-03
  1.4942E+04 -6.4257E-19  1.4939E+00  5.7165E-03
  1.4943E+04  8.1445E-19  1.4961E+00  5.3680E-03
  1.4944E+04 -2.4522E-19  1.4992E+00  4.7560E-03
  1.4945E+04 -1.0255E-18  1.5017E+00  5.1090E-03
  1.4946E+04 -5.0243E-19  1.5023E+00  6.5027E-03
  1.4946E+04 -1.5235E-19  1.5017E+00  8.0970E-03
  1.4947E+04  9.8543E-19  1.5013E+00  8.4142E-03
  1.4948E+04 -1.1110E-19  1.5014E+00  7.9593E-03
  1.4949E+04 -7.0550E-19  1.5023E+00  7.4242E-03
  1.4950E+04 -8.8363E-19  1.5044E+00  7.4758E-03
  1.4951E+04  3.5365E-19  1.5067E+00  8.1342E-03
  1.4952E+04  2.6578E-20  1.5090E+00  7.6735E-03
  1.4953E+04  1.6169E-19  1.5107E+00  5.7860E-03
  1.4954E+04  1.1496E-21  1.5115E+00  4.0868E-03
  1.4955E+04  3.6345E-19  1.5118E+00  3.3228E-03
  1.4956E+04  7.9428E-19  1.5118E+00  4.5180E-03
  1.4957E+04 -5.7885E-19  1.5112E+00  7.7545E-03
  1.4957E+04  9.4600E-20  1.5107E+00  1.0244E-02
  1.4958E+04  4.0290E-19  1.5108E+00  1.1115E-02
  1.4959E+04  7.3673E-19  1.5107E+00  1.1603E-02
  1.4960E+04 -5.7908E-19  1.5101E+00  1.1676E-02
  1.4961E+04 -2.2474E-19  1.5099E+00  1.1285E-02
  1.4962E+04  6.1497E-19  1.5099E+00  1.0119E-02
  1.4963E+04  5.5545E-19  1.5096E+00  8.3773E-03
  1.4964E+04 -3.2617E-19  1.5091E+00  7.1080E-03
  1.4965E+04 -2.5652E-19  1.5092E+00  7.0915E-03
  1.4966E+04  2.2590E-19  1.5094E+00  8.0260E-03
  1.4967E+04  7.6170E-19  1.5101E+00  8.4460E-03
  1.4968E+04 -4.2513E-19  1.5107E+00  7.9115E-03
  1.4968E+04 -9.5423E-20  1.5106E+00  6.6940E-03
  1.4969E+04  5.3745E-20  1.5106E+00  5.3303E-03
  1.4970E+04  4.3413E-19  1.5115E+00  3.8732E-03
  1.4971E+04  5.8303E-19  1.5129E+00  2.5323E-03
  1.4972E+04 -8.6372E-19  1.5148E+00  1.8896E-03
  1.4973E+04 -2.6618E-19  1.5169E+00  9.5443E-04
  1.4974E+04 -3.9637E-19  1.5198E+00 -3.8562E-04
  1.4975E+04  5.2067E-19  1.5231E+00 -1.2668E-03
  1.4976E+04  3.5035E-19  1.5262E+00 -1.4720E-03
  1.4977E+04  7.8360E-19  1.5287E+00 -1.2100E-03
  1.4978E+04 -5.9693E-19  1.5308E+00 -9.9495E-04
  1.4979E+04 -1.1741E-19  1.5327E+00 -2.6163E-04
  1.4979E+04  1.2093E-18  1.5333E+00  1.7811E-03
  1.4980E+04  2.3416E-19  1.5324E+00  3.5248E-03
  1.4981E+04 -1.7360E-19  1.5313E+00  4.3510E-03
  1.4982E+04  1.1520E-19  1.5305E+00  4.2363E-03
  1.4983E+04  1.8261E-19  1.5307E+00  2.5502E-03
  1.4984E+04  7.3080E-19  1.5314E+00  8.4620E-04
  1.4985E+04 -5.6120E-19  1.5316E+00  1.0686E-05
  1.4986E+04  6.2145E-19  1.5312E+00 -8.3455E-04
  1.4987E+04  3.3375E-19  1.5313E+00 -7.0873E-04
  1.4988E+04  3.0167E-21  1.5322E+00  2.1024E-04
  1.4989E+04 -8.7142E-19  1.5344E+00  6.6850E-04
  1.4990E+04  3.7568E-19  1.5375E+00  8.0750E-04
  1.4991E+04 -6.9488E-20  1.5402E+00  1.0202E-03
  1.4992E+04  5.0988E-19  1.5420E+00  1.0180E-03
  1.4993E+04  2.7060E-19  1.5432E+00  1.7781E-03
  1.4994E+04  5.3667E-19  1.5451E+00  2.9208E-03
  1.4995E+04  5.2548E-19  1.5480E+00  4.3900E-03
  1.4996E+04  1.4332E-19  1.5504E+00  5.3280E-03
  1.4996E+04 -5.3940E-19  1.5509E+00  4.9805E-03
  1.4997E+04 -5.1953E-19  1.5496E+00  3.9015E-03
  1.4998E+04  2.3183E-19  1.5480E+00  2.4083E-03
  1.4999E+04  5.5283E-19  1.5466E+00  3.8778E-04
  1.5000E+04  3.6420E-20  1.5455E+00 -1.8326E-03
  1.5001E+04  1.5218E-19  1.5443E+00 -3.8860E-03
  1.5002E+04 -8.0352E-20  1.5429E+00 -5.5285E-03
  1.5003E+04 -3.1030E-19  1.5407E+00 -7.5077E-03
  1.5004E+04 -6.4600E-20  1.5368E+00 -8.7550E-03
  1.5005E+04  8.4065E-19  1.5327E+00 -9.1840E-03
  1.5006E+04  1.1549E-18  1.5294E+00 -9.4763E-03
  1.5007E+04  3.2410E-19  1.5258E+00 -9.2967E-03
  1.5008E+04 -2.6283E-19  1.5220E+00 -8.2520E-03
  1.5009E+04 -2.7158E-19  1.5190E+00 -6.3795E-03
  1.5010E+04 -1.2648E-18  1.5164E+00 -4.8390E-03
  1.5011E+04  5.4080E-19  1.5128E+00 -5.2965E-03
  1.5012E+04 -3.3260E-20  1.5090E+00 -6.1305E-03
  1.5013E+04 -1.3598E-19  1.5070E+00 -5.8510E-03
  1.5014E+04 -4.3420E-19  1.5056E+00 -4.7980E-03
  1.5015E+04 -2.7143E-20  1.5032E+00 -4.0745E-03
  1.5016E+04 -4.6517E-19  1.5010E+00 -3.0780E-03
  1.5017E+04  2.5713E-19  1.5001E+00 -1.9752E-03
  1.5018E+04 -8.7097E-20  1.5006E+00 -1.2265E-03
  1.5019E+04 -2.8962E-19  1.5018E+00 -2.9585E-04
  1.5020E+04  1.6092E-19  1.5031E+00  1.1437E-03
  1.5021E+04 -2.1979E-19  1.5049E+00  2.7680E-03
  1.5021E+04 -4.9110E-19  1.5071E+00  3.6043E-03
  1.5022E+04  8.5815E-19  1.5093E+00  3.2185E-03
  1.5023E+04  7.8893E-19  1.5108E+00  2.2689E-03
  1.5024E+04  2.1075E-19  1.5125E+00  6.6850E-04
  1.5025E+04  7.1725E-20  1.5146E+00 -1.1696E-03
  1.5026E+04  2.2576E-19  1.5166E+00 -2.7685E-03
  1.5027E+04  1.6329E-19  1.5187E+00 -3.6288E-03
  1.5028E+04 -2.7325E-19  1.5212E+00 -2.6313E-03
  1.5029E+04  9.9372E-19  1.5241E+00 -1.0299E-03
  1.5030E+04 -6.4125E-19  1.5266E+00 -2.5082E-04
  1.5031E+04 -6.1765E-19  1.5282E+00 -3.6265E-04
  1.5032E+04 -6.2323E-19  1.5289E+00 -5.1477E-04
  1.5033E+04  1.0692E-18  1.5291E+00 -6.9973E-04
  1.5034E+04  2.6312E-19  1.5290E+00 -1.4780E-03
  1.5035E+04  1.1475E-18  1.5294E+00 -1.7063E-03
  1.5036E+04  4.9803E-19  1.5298E+00 -1.3742E-03
  1.5037E+04  1.1901E-18  1.5297E+00 -5.2860E-04
  1.5038E+04  2.0792E-19  1.5296E+00  5.2390E-04
  1.5039E+04 -3.8377E-19  1.5314E+00  1.9366E-04
  1.5040E+04  1.1544E-18  1.5344E+00 -1.5417E-03
  1.5041E+04 -4.5480E-19  1.5369E+00 -3.5922E-03
  1.5042E+04 -4.9930E-19  1.5386E+00 -5.1510E-03
  1.5043E+04 -1.2933E-19  1.5402E+00 -5.4747E-03
  1.5044E+04 -3.1820E-20  1.5427E+00 -5.6748E-03
  1.5045E+04 -5.6498E-19  1.5458E+00 -5.3338E-03
  1.5046E+04 -5.7980E-19  1.5497E+00 -4.8892E-03
  1.5046E+04 -1.0768E-18  1.5544E+00 -4.9818E-03
  1.5047E+04  2.1184E-19  1.5590E+00 -5.0945E-03
  1.5048E+04  9.5615E-19  1.5632E+00 -4.4138E-03
  1.5049E+04 -6.3085E-20  1.5663E+00 -3.0870E-03
  1.5050E+04  3.3798E-19  1.5678E+00 -1.9577E-03
  1.5051E+04  8.1842E-20  1.5689E+00 -1.2410E-03
  1.5052E+04 -7.0415E-19  1.5704E+00 -5.4820E-04
  1.5053E+04  9.9220E-19  1.5706E+00 -5.9425E-04
  1.5054E+04 -3.9988E-19  1.5696E+00 -1.8170E-03
  1.5055E+04  6.7593E-19  1.5687E+00 -3.3910E-03
  1.5056E+04 -3.8373E-19  1.5680E+00 -4.2420E-03
  1.5057E+04  2.6170E-19  1.5676E+00 -4.3925E-03
  1.5058E+04  4.6980E-19  1.5673E+00 -4.7048E-03
  1.5059E+04  8.9383E-19  1.5667E+00 -5.1093E-03
  1.5060E+04  3.0757E-19  1.5658E+00 -5.9403E-03
  1.5061E+04 -9.6858E-19  1.5649E+00 -7.1500E-03
  1.5062E+04 -3.6045E-19  1.5640E+00 -8.2172E-03
  1.5063E+04  4.8647E-19  1.5623E+00 -9.0633E-03
  1.5064E+04  9.1760E-19  1.5604E+00 -8.9385E-03
  1.5065E+04 -3.5265E-19  1.5592E+00 -8.6128E-03
  1.5066E+04  4.6475E-19  1.5574E+00 -7.8680E-03
  1.5067E+04  8.6832E-19  1.5550E+00 -6.1670E-03
  1.5068E+04  2.8140E-19  1.5533E+00 -4.4570E-03
  1.5069E+04  6.7467E-19  1.5532E+00 -2.5208E-03
  1.5070E+04 -6.2315E-19  1.5546E+00 -8.3572E-04
  1.5071E+04  6.5383E-20  1.5559E+00 -1.1903E-05
  1.5071E+04 -8.2913E-20  1.5568E+00  4.4868E-04
  1.5072E+04  2.7350E-19  1.5583E+00 -3.5845E-06
  1.5073E+04 -3.5767E-19  1.5609E+00 -1.2588E-03
  1.5074E+04  3.3042E-19  1.5635E+00 -1.1139E-03
  1.5075E+04 -4.5798E-19  1.5653E+00  4.6162E-04
  1.5076E+04 -3.2245E-19  1.5668E+00  1.9559E-03
  1.5077E+04 -2.7140E-19  1.5685E+00  2.6072E-03
  1.5078E+04 -6.2608E-19  1.5691E+00  2.9445E-03
  1.5079E+04  3.6995E-20  1.5684E+00  3.7445E-03
  1.5080E+04 -4.6057E-19  1.5669E+00  4.9298E-03
  1.5081E+04  9.1275E-19  1.5660E+00  5.0633E-03
  1.5082E+04 -1.9304E-19  1.5665E+00  5.2775E-03
  1.5083E+04 -1.5495E-18  1.5679E+00  6.2740E-03
  1.5084E+04 -1.6583E-19  1.5703E+00  6.5120E-03
  1.5085E+04  3.1555E-19  1.5727E+00  6.5038E-03
  1.5086E+04 -9.7340E-19  1.5754E+00  7.4320E-03
  1.5087E+04  1.2102E-19  1.5783E+00  8.2498E-03
  1.5088E+04 -4.7757E-20  1.5807E+00  7.6917E-03
  1.5089E+04 -8.0638E-19  1.5831E+00  6.7500E-03
  1.5090E+04 -4.3747E-20  1.5861E+00  6.7133E-03
  1.5091E+04  5.1962E-19  1.5899E+00  6.9327E-03
  1.5092E+04  6.4715E-19  1.5935E+00  7.5205E-03
  1.5093E+04 -6.7312E-19  1.5962E+00  8.2295E-03
  1.5094E+04 -4.3868E-19  1.5982E+00  8.4572E-03
  1.5095E+04  1.3557E-19  1.6001E+00  7.8917E-03
  1.5096E+04 -2.9428E-19  1.6025E+00  7.4043E-03
  1.5096E+04  2.2951E-19  1.6041E+00  8.1937E-03
  1.5097E+04  1.1254E-18  1.6029E+00  8.0518E-03
  1.5098E+04 -6.0058E-19  1.6008E+00  7.0348E-03
  1.5099E+04 -4.6368E-19  1.5994E+00  6.7235E-03
  1.5100E+04  9.7120E-20  1.5988E+00  7.0653E-03
  1.5101E+04  2.4666E-19  1.5981E+00  6.2400E-03
  1.5102E+04 -6.5503E-20  1.5974E+00  3.8420E-03
  1.5103E+04  1.1144E-18  1.5968E+00  1.6722E-03
  1.5104E+04  2.1553E-19  1.5969E+00  1.2357E-03
  1.5105E+04  1.7002E-19  1.5986E+00  1.0855E-03
  1.5106E+04 -1.5105E-19  1.6008E+00  7.4222E-04
  1.5107E+04  7.5880E-19  1.6019E+00  3.3005E-04
  1.5108E+04  6.8230E-19  1.6011E+00 -6.3293E-04
  1.5109E+04  1.1674E-18  1.5993E+00 -2.1298E-03
  1.5110E+04 -5.2040E-19  1.5970E+00 -3.9148E-03
  1.5111E+04  2.7993E-19  1.5948E+00 -5.6337E-03
  1.5112E+04  1.4175E-19  1.5937E+00 -6.7435E-03
  1.5113E+04 -7.4915E-19  1.5931E+00 -7.2510E-03
  1.5114E+04  5.7650E-19  1.5917E+00 -7.0567E-03
  1.5115E+04  3.1285E-19  1.5901E+00 -7.3825E-03
  1.5116E+04 -4.7412E-19  1.5894E+00 -8.4132E-03
  1.5117E+04  4.0442E-19  1.5894E+00 -8.4740E-03
  1.5118E+04 -1.5871E-19  1.5889E+00 -7.9447E-03
  1.5119E+04  3.8670E-19  1.5875E+00 -7.5430E-03
  1.5120E+04 -9.5438E-19  1.5862E+00 -7.6550E-03
  1.5120E+04  1.3754E-19  1.5854E+00 -8.9125E-03
  1.5121E+04 -2.5590E-21  1.5849E+00 -1.0089E-02
  1.5122E+04 -8.4812E-19  1.5845E+00 -9.5343E-03
  1.5123E+04  3.7615E-19  1.5839E+00 -7.9553E-03
  1.5124E+04 -2.6708E-20  1.5829E+00 -6.1595E-03
  1.5125E+04 -4.2125E-24  1.5820E+00 -4.5780E-03
  1.5126E+04  1.6087E-19  1.5815E+00 -3.4368E-03
  1.5127E+04 -4.5513E-19  1.5807E+00 -2.3909E-03
  1.5128E+04 -5.1682E-19  1.5801E+00 -2.1049E-03
  1.5129E+04 -5.9445E-19  1.5802E+00 -2.2215E-03
  1.5130E+04  1.4753E-18  1.5811E+00 -1.0738E-03
  1.5130E+04  1.2409E-18  1.5830E+00  9.5107E-04
  1.5131E+04  6.7018E-20  1.5850E+00  1.7471E-03
  1.5132E+04 -2.2241E-20  1.5872E+00  1.2390E-03
  1.5133E+04  6.9917E-19  1.5890E+00  8.0310E-04
  1.5134E+04  5.3295E-19  1.5906E+00  6.2860E-04
  1.5135E+04 -7.0950E-19  1.5919E+00  4.4503E-04
  1.5136E+04  3.2325E-19  1.5934E+00  3.1140E-04
  1.5137E+04 -3.9490E-19  1.5955E+00  2.5498E-05
  1.5138E+04  5.0623E-19  1.5976E+00  2.7115E-04
  1.5139E+04 -2.4196E-19  1.5991E+00  1.2333E-03
  1.5140E+04  4.0850E-19  1.6000E+00  1.6081E-03
  1.5141E+04  6.0557E-19  1.6006E+00  1.4172E-03
  1.5141E+04 -2.1085E-19  1.6006E+00  6.7218E-04
  1.5142E+04 -1.0325E-18  1.6012E+00 -1.5333E-04
  1.5143E+04  1.4086E-18  1.6028E+00 -5.8345E-04
  1.5144E+04  7.9765E-19  1.6051E+00 -6.7362E-04
  1.5145E+04 -4.7893E-19  1.6080E+00  1.3342E-06
  1.5146E+04 -1.7716E-19  1.6099E+00  8.0180E-04
  1.5147E+04  1.1301E-18  1.6098E+00  1.3724E-03
  1.5148E+04  1.4145E-18  1.6087E+00  1.4283E-03
  1.5149E+04  3.4292E-19  1.6065E+00  4.2735E-04
  1.5150E+04  3.5163E-20  1.6032E+00 -1.6544E-03
  1.5151E+04 -6.6152E-19  1.5990E+00 -3.8402E-03
  1.5151E+04 -2.1341E-19  1.5936E+00 -5.7692E-03
  1.5152E+04  6.5670E-19  1.5873E+00 -7.5062E-03
  1.5153E+04 -7.9372E-20  1.5811E+00 -8.9752E-03
  1.5154E+04 -1.0287E-18  1.5758E+00 -9.5445E-03
  1.5155E+04 -9.5323E-21  1.5707E+00 -9.5088E-03
  1.5156E+04 -1.0503E-18  1.5659E+00 -9.0072E-03
  1.5157E+04  1.5421E-19  1.5618E+00 -8.9010E-03
  1.5158E+04 -4.5317E-19  1.5584E+00 -8.8622E-03
  1.5159E+04  5.1370E-19  1.5559E+00 -8.9760E-03
  1.5160E+04  6.0798E-19  1.5539E+00 -9.3592E-03
  1.5161E+04  2.5320E-19  1.5523E+00 -9.7080E-03
  1.5162E+04 -1.2958E-19  1.5514E+00 -1.0030E-02
  1.5162E+04 -1.5506E-19  1.5510E+00 -9.7528E-03
  1.5163E+04 -4.4080E-20  1.5507E+00 -8.9120E-03
  1.5164E+04  8.4540E-20  1.5509E+00 -8.8635E-03
  1.5165E+04 -3.2090E-19  1.5510E+00 -1.0265E-02
  1.5166E+04  3.4373E-19  1.5509E+00 -1.1959E-02
  1.5167E+04  2.0718E-19  1.5519E+00 -1.2807E-02
  1.5168E+04  3.8002E-20  1.5532E+00 -1.2748E-02
  1.5169E+04  8.4490E-19  1.5539E+00 -1.1924E-02
  1.5170E+04 -8.5075E-19  1.5544E+00 -1.0398E-02
  1.5171E+04  3.4088E-19  1.5551E+00 -8.3590E-03
  1.5172E+04 -4.5190E-19  1.5560E+00 -6.0778E-03
  1.5172E+04 -2.2763E-21  1.5563E+00 -3.4968E-03
  1.5173E+04  2.6325E-20  1.5562E+00 -1.3922E-03
  1.5174E+04  4.5602E-19  1.5563E+00  1.4317E-04
  1.5175E+04 -3.7515E-19  1.5572E+00  1.2514E-03
  1.5176E+04  3.7388E-19  1.5568E+00  1.7761E-03
  1.5177E+04 -4.2458E-19  1.5549E+00  2.3853E-03
  1.5178E+04 -3.0515E-19  1.5533E+00  3.7890E-03
  1.5179E+04 -3.7573E-19  1.5524E+00  5.7440E-03
  1.5180E+04 -7.8603E-19  1.5515E+00  7.1430E-03
  1.5181E+04  5.6573E-19  1.5495E+00  8.1890E-03
  1.5182E+04  9.8825E-19  1.5467E+00  8.9485E-03
  1.5183E+04 -2.3223E-19  1.5446E+00  9.7685E-03
  1.5183E+04 -3.8925E-19  1.5448E+00  1.0007E-02
  1.5184E+04  2.2589E-19  1.5463E+00  9.6203E-03
  1.5185E+04 -7.4070E-19  1.5472E+00  9.2575E-03
  1.5186E+04  7.5643E-20  1.5489E+00  8.8095E-03
  1.5187E+04  3.6940E-19  1.5516E+00  7.6828E-03
  1.5188E+04 -1.9896E-19  1.5536E+00  5.6863E-03
  1.5189E+04  4.5908E-19  1.5549E+00  3.7508E-03
  1.5190E+04 -8.7667E-19  1.5560E+00  2.7803E-03
  1.5191E+04  8.1935E-19  1.5577E+00  2.4862E-03
  1.5192E+04 -3.7405E-19  1.5592E+00  1.0752E-03
  1.5193E+04  2.0608E-19  1.5594E+00 -1.1533E-03
  1.5194E+04 -6.7927E-19  1.5590E+00 -3.0960E-03
  1.5195E+04 -7.4625E-19  1.5588E+00 -4.4747E-03
  1.5196E+04  1.8733E-19  1.5591E+00 -5.0812E-03
  1.5197E+04  3.0630E-20  1.5605E+00 -4.1947E-03
  1.5198E+04  4.9895E-19  1.5619E+00 -2.6013E-03
  1.5199E+04 -5.2210E-19  1.5619E+00 -1.9352E-03
  1.5200E+04 -1.1103E-18  1.5616E+00 -2.0078E-03
  1.5201E+04 -3.0815E-19  1.5613E+00 -2.1023E-03
  1.5202E+04 -5.5600E-19  1.5613E+00 -2.2177E-03
  1.5203E+04 -8.1952E-20  1.5614E+00 -1.5252E-03
  1.5204E+04 -2.8453E-19  1.5613E+00 -4.4957E-04
  1.5205E+04 -2.2401E-19  1.5618E+00  4.4340E-04
  1.5205E+04  6.3945E-19  1.5626E+00  1.4274E-03
  1.5206E+04  3.0955E-19  1.5629E+00  2.2606E-03
  1.5207E+04 -8.0630E-19  1.5620E+00  3.0090E-03
  1.5208E+04 -5.1500E-19  1.5612E+00  4.3130E-03
  1.5209E+04 -4.2002E-19  1.5612E+00  5.0110E-03
  1.5210E+04 -6.5798E-20  1.5609E+00  4.5770E-03
  1.5211E+04  5.9338E-19  1.5599E+00  3.5552E-03
  1.5212E+04 -1.2469E-18  1.5588E+00  2.6223E-03
  1.5213E+04 -5.6290E-19  1.5580E+00  2.4763E-03
  1.5214E+04  5.5828E-19  1.5569E+00  2.5848E-03
  1.5215E+04 -3.1630E-19  1.5549E+00  2.4021E-03
  1.5215E+04  2.4082E-19  1.5524E+00  1.3518E-03
  1.5216E+04  1.5651E-18  1.5500E+00 -5.8420E-04
  1.5217E+04  4.1180E-19  1.5491E+00 -2.3776E-03
  1.5218E+04  4.3103E-20  1.5494E+00 -3.1310E-03
  1.5219E+04 -2.9610E-19  1.5501E+00 -2.3910E-03
  1.5220E+04  7.6510E-20  1.5509E+00 -1.9450E-03
  1.5221E+04  3.1980E-20  1.5525E+00 -2.0837E-03
  1.5222E+04 -4.0090E-19  1.5554E+00 -1.7042E-03
  1.5223E+04 -4.7388E-20  1.5585E+00 -1.9915E-03
  1.5224E+04 -5.1675E-19  1.5609E+00 -2.9397E-03
  1.5225E+04  9.4337E-19  1.5624E+00 -3.4715E-03
  1.5225E+04  3.8125E-19  1.5638E+00 -2.8525E-03
  1.5226E+04  4.7043E-19  1.5662E+00 -1.9835E-03
  1.5227E+04 -1.5678E-19  1.5686E+00 -7.6388E-04
  1.5228E+04  2.1860E-19  1.5702E+00  7.2575E-04
  1.5229E+04  3.7945E-19  1.5712E+00  1.9861E-03
  1.5230E+04  1.3013E-19  1.5720E+00  2.6323E-03
  1.5231E+04  2.4395E-19  1.5726E+00  2.6985E-03
  1.5232E+04  4.5380E-19  1.5734E+00  2.2496E-03
  1.5233E+04  5.4562E-19  1.5742E+00  2.6498E-03
  1.5234E+04 -4.5215E-19  1.5741E+00  4.0292E-03
  1.5235E+04  7.9660E-19  1.5740E+00  3.5972E-03
  1.5235E+04  6.1520E-19  1.5755E+00  1.8227E-03
  1.5236E+04 -3.9985E-19  1.5776E+00  6.1720E-04
  1.5237E+04  9.7790E-19  1.5797E+00  3.9540E-04
  1.5238E+04 -5.3805E-19  1.5816E+00  1.0169E-04
  1.5239E+04 -7.4897E-19  1.5827E+00  6.5002E-04
  1.5240E+04  7.2977E-19  1.5839E+00  1.3331E-03
  1.5241E+04  8.4235E-20  1.5850E+00  1.8455E-03
  1.5242E+04  6.5227E-19  1.5853E+00  2.8070E-03
  1.5243E+04 -2.5765E-19  1.5843E+00  3.7885E-03
  1.5244E+04  1.3036E-18  1.5826E+00  3.8398E-03
  1.5245E+04  3.7237E-20  1.5813E+00  4.1580E-03
  1.5245E+04 -9.2605E-19  1.5806E+00  5.1270E-03
  1.5246E+04 -4.4075E-19  1.5796E+00  4.9710E-03
  1.5247E+04  3.0925E-19  1.5784E+00  3.9760E-03
  1.5248E+04  1.0207E-18  1.5782E+00  3.0235E-03
  1.5249E+04  1.7683E-19  1.5791E+00  1.9561E-03
  1.5250E+04 -3.4770E-19  1.5803E+00  6.6288E-04
  1.5251E+04 -4.3025E-19  1.5811E+00 -5.1838E-05
  1.5252E+04 -4.9970E-19  1.5813E+00 -7.7317E-04
  1.5253E+04 -5.4730E-20  1.5810E+00 -1.7172E-03
  1.5254E+04 -2.7430E-19  1.5809E+00 -2.6478E-03
  1.5255E+04  1.0080E-18  1.5804E+00 -3.8722E-03
  1.5255E+04  8.0000E-19  1.5795E+00 -4.7805E-03
  1.5256E+04 -6.3085E-20  1.5781E+00 -3.7930E-03
  1.5257E+04 -5.7977E-19  1.5762E+00 -2.0915E-03
  1.5258E+04  9.0150E-19  1.5748E+00 -1.7829E-03
  1.5259E+04  8.0790E-19  1.5742E+00 -2.4976E-03
  1.5260E+04  7.5518E-19  1.5744E+00 -3.5460E-03
  1.5261E+04 -9.5502E-19  1.5752E+00 -4.3598E-03
  1.5262E+04 -7.5938E-20  1.5761E+00 -4.8977E-03
  1.5263E+04  1.9672E-19  1.5773E+00 -5.2377E-03
  1.5264E+04  6.3858E-19  1.5787E+00 -4.8595E-03
  1.5265E+04 -5.3652E-20  1.5803E+00 -4.2947E-03
  1.5265E+04 -1.1344E-18  1.5819E+00 -3.6373E-03
  1.5266E+04 -4.8510E-19  1.5829E+00 -2.4308E-03
  1.5267E+04 -7.0670E-19  1.5834E+00 -1.6317E-03
  1.5268E+04  7.4247E-19  1.5833E+00 -2.3783E-03
  1.5269E+04 -8.3592E-19  1.5821E+00 -3.9760E-03
  1.5270E+04  4.7557E-20  1.5804E+00 -5.2388E-03
  1.5271E+04 -8.1652E-19  1.5788E+00 -5.7497E-03
  1.5272E+04  9.5368E-19  1.5782E+00 -5.3708E-03
