# CREATED BY GENE DIAGNOSTICS TOOL on Sun Jan 20 13:08:07 2019
# diag: nrgsummary, run(s): act, time window: 0-7.74(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.2/ITGa_NL/omt6/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  6.3835E+01 -7.4952E-17  4.5835E+02 -2.5702E+00
  6.3847E+01 -1.5909E-15  4.5730E+02 -2.6539E+00
  6.3859E+01 -2.6227E-16  4.5624E+02 -2.7211E+00
  6.3870E+01 -9.8371E-16  4.5522E+02 -2.7706E+00
  6.3882E+01  1.4554E-15  4.5421E+02 -2.8010E+00
  6.3894E+01 -6.7163E-16  4.5322E+02 -2.8107E+00
  6.3906E+01  2.1200E-15  4.5222E+02 -2.8029E+00
  6.3918E+01  1.7962E-16  4.5126E+02 -2.7765E+00
  6.3929E+01 -5.5053E-16  4.5032E+02 -2.7314E+00
  6.3941E+01 -6.4851E-16  4.4942E+02 -2.6763E+00
  6.3953E+01 -4.1230E-16  4.4858E+02 -2.6197E+00
  6.3965E+01  2.6594E-16  4.4774E+02 -2.5629E+00
  6.3977E+01 -1.2323E-16  4.4696E+02 -2.5059E+00
  6.3988E+01  6.9805E-16  4.4622E+02 -2.4475E+00
  6.4000E+01  1.5474E-16  4.4550E+02 -2.3888E+00
  6.4012E+01  1.1455E-15  4.4482E+02 -2.3274E+00
  6.4024E+01 -3.6589E-16  4.4414E+02 -2.2691E+00
  6.4036E+01  2.7666E-16  4.4349E+02 -2.2189E+00
  6.4047E+01  1.8296E-16  4.4286E+02 -2.1726E+00
  6.4059E+01 -4.7098E-16  4.4226E+02 -2.1262E+00
  6.4072E+01 -8.6933E-16  4.4165E+02 -2.0704E+00
  6.4084E+01  9.5808E-17  4.4110E+02 -2.0032E+00
  6.4096E+01  8.4758E-17  4.4061E+02 -1.9314E+00
  6.4109E+01  1.6533E-16  4.4014E+02 -1.8581E+00
  6.4121E+01 -1.0730E-15  4.3970E+02 -1.7763E+00
  6.4133E+01 -1.0739E-15  4.3928E+02 -1.6854E+00
  6.4146E+01  8.5219E-16  4.3886E+02 -1.5830E+00
  6.4158E+01  8.4206E-16  4.3846E+02 -1.4795E+00
  6.4171E+01  1.8349E-16  4.3805E+02 -1.3957E+00
  6.4183E+01 -9.7582E-16  4.3763E+02 -1.3315E+00
  6.4195E+01 -1.3466E-16  4.3720E+02 -1.2833E+00
  6.4208E+01 -1.6326E-15  4.3675E+02 -1.2499E+00
  6.4220E+01 -1.0465E-15  4.3630E+02 -1.2290E+00
  6.4233E+01 -9.0240E-16  4.3584E+02 -1.2182E+00
  6.4245E+01 -2.2392E-16  4.3538E+02 -1.2196E+00
  6.4257E+01 -2.9546E-16  4.3490E+02 -1.2289E+00
  6.4270E+01  1.4798E-16  4.3438E+02 -1.2444E+00
  6.4282E+01 -2.4072E-16  4.3384E+02 -1.2559E+00
  6.4295E+01  4.4789E-16  4.3326E+02 -1.2532E+00
  6.4308E+01 -8.5763E-16  4.3264E+02 -1.2248E+00
  6.4321E+01  7.5005E-16  4.3200E+02 -1.1620E+00
  6.4334E+01 -1.1428E-15  4.3133E+02 -1.0624E+00
  6.4347E+01 -6.8045E-16  4.3059E+02 -9.3043E-01
  6.4360E+01 -4.5347E-16  4.2982E+02 -7.7315E-01
  6.4373E+01  8.1362E-16  4.2901E+02 -5.9770E-01
  6.4386E+01 -2.0701E-16  4.2814E+02 -4.1758E-01
  6.4399E+01 -2.9642E-16  4.2723E+02 -2.4715E-01
  6.4412E+01 -8.3456E-16  4.2629E+02 -8.6978E-02
  6.4425E+01 -6.6704E-16  4.2526E+02  7.2418E-02
  6.4439E+01  5.5547E-16  4.2416E+02  2.4291E-01
  6.4452E+01  7.1226E-16  4.2304E+02  4.2904E-01
  6.4466E+01  7.2605E-16  4.2190E+02  6.3245E-01
  6.4480E+01 -1.0089E-15  4.2074E+02  8.4478E-01
  6.4493E+01 -3.9224E-16  4.1955E+02  1.0637E+00
  6.4507E+01  1.1406E-15  4.1837E+02  1.2938E+00
  6.4521E+01 -4.2629E-16  4.1714E+02  1.5384E+00
  6.4534E+01  1.2956E-16  4.1590E+02  1.7984E+00
  6.4548E+01 -1.2536E-15  4.1469E+02  2.0690E+00
  6.4561E+01  2.5757E-15  4.1350E+02  2.3403E+00
  6.4575E+01 -5.1483E-16  4.1238E+02  2.6101E+00
  6.4589E+01  3.4776E-16  4.1131E+02  2.8790E+00
  6.4602E+01 -2.1392E-16  4.1030E+02  3.1446E+00
  6.4616E+01  9.9736E-16  4.0934E+02  3.3949E+00
  6.4630E+01  7.5350E-16  4.0846E+02  3.6114E+00
  6.4643E+01 -6.3888E-17  4.0766E+02  3.7869E+00
  6.4657E+01  1.4887E-15  4.0694E+02  3.9261E+00
  6.4671E+01  2.3067E-15  4.0634E+02  4.0346E+00
  6.4684E+01 -6.4624E-16  4.0586E+02  4.1128E+00
  6.4698E+01  5.3867E-16  4.0550E+02  4.1630E+00
  6.4712E+01 -1.0520E-15  4.0526E+02  4.1850E+00
  6.4725E+01 -7.0046E-16  4.0515E+02  4.1798E+00
  6.4739E+01  2.2266E-16  4.0517E+02  4.1510E+00
  6.4753E+01  4.0662E-16  4.0530E+02  4.1022E+00
  6.4766E+01  5.7432E-16  4.0555E+02  4.0405E+00
  6.4780E+01 -3.6442E-16  4.0592E+02  3.9699E+00
  6.4794E+01  8.1614E-16  4.0638E+02  3.8914E+00
  6.4807E+01 -3.8803E-16  4.0696E+02  3.8051E+00
  6.4821E+01 -2.1787E-16  4.0766E+02  3.7107E+00
  6.4835E+01 -1.5568E-15  4.0850E+02  3.6139E+00
  6.4848E+01  1.2152E-15  4.0944E+02  3.5202E+00
  6.4862E+01  1.0914E-15  4.1051E+02  3.4299E+00
  6.4875E+01  1.5805E-15  4.1166E+02  3.3427E+00
  6.4889E+01 -5.6776E-16  4.1291E+02  3.2669E+00
  6.4903E+01  2.3472E-16  4.1422E+02  3.2077E+00
  6.4916E+01  1.8459E-15  4.1560E+02  3.1573E+00
  6.4930E+01  6.0160E-16  4.1704E+02  3.1106E+00
  6.4944E+01 -7.1146E-16  4.1851E+02  3.0602E+00
  6.4957E+01  1.1124E-15  4.2000E+02  3.0066E+00
  6.4971E+01 -4.2202E-16  4.2152E+02  2.9510E+00
  6.4985E+01  1.1368E-15  4.2304E+02  2.8962E+00
  6.4998E+01  4.6885E-16  4.2458E+02  2.8496E+00
  6.5012E+01 -1.8187E-16  4.2608E+02  2.8106E+00
  6.5026E+01  6.2288E-16  4.2755E+02  2.7781E+00
  6.5039E+01 -2.2163E-16  4.2896E+02  2.7488E+00
  6.5053E+01 -5.5222E-17  4.3030E+02  2.7174E+00
  6.5067E+01 -8.9509E-16  4.3154E+02  2.6866E+00
  6.5080E+01  8.1312E-16  4.3264E+02  2.6614E+00
  6.5094E+01  1.0050E-15  4.3360E+02  2.6432E+00
  6.5108E+01  1.4519E-15  4.3440E+02  2.6302E+00
  6.5121E+01 -2.6240E-16  4.3504E+02  2.6230E+00
  6.5135E+01  8.4824E-16  4.3550E+02  2.6195E+00
  6.5149E+01 -2.3226E-16  4.3581E+02  2.6122E+00
  6.5162E+01  2.4781E-16  4.3594E+02  2.5960E+00
  6.5176E+01  8.7822E-16  4.3590E+02  2.5619E+00
  6.5189E+01  1.0726E-15  4.3573E+02  2.4989E+00
  6.5203E+01  2.0096E-15  4.3542E+02  2.3978E+00
  6.5217E+01  1.5033E-15  4.3496E+02  2.2610E+00
  6.5230E+01 -1.5335E-16  4.3437E+02  2.0960E+00
  6.5244E+01  3.3099E-16  4.3362E+02  1.9056E+00
  6.5258E+01 -8.7771E-16  4.3274E+02  1.6931E+00
  6.5271E+01  4.5122E-17  4.3173E+02  1.4636E+00
  6.5285E+01  2.3418E-15  4.3061E+02  1.2263E+00
  6.5299E+01 -4.1430E-16  4.2942E+02  1.0042E+00
  6.5312E+01 -6.0554E-16  4.2819E+02  8.0968E-01
  6.5326E+01  4.1520E-16  4.2691E+02  6.4173E-01
  6.5340E+01  7.7187E-16  4.2558E+02  4.9525E-01
  6.5353E+01 -1.1582E-15  4.2424E+02  3.6371E-01
  6.5367E+01  6.1042E-16  4.2288E+02  2.4381E-01
  6.5381E+01 -1.4124E-15  4.2149E+02  1.3082E-01
  6.5394E+01 -2.5797E-16  4.2010E+02  2.1093E-02
  6.5408E+01  5.2216E-16  4.1869E+02 -8.5867E-02
  6.5422E+01  1.0195E-15  4.1728E+02 -1.9875E-01
  6.5435E+01 -3.9454E-16  4.1589E+02 -3.2402E-01
  6.5449E+01 -1.0233E-15  4.1448E+02 -4.6235E-01
  6.5463E+01  6.0880E-16  4.1309E+02 -6.1573E-01
  6.5476E+01 -2.9693E-16  4.1170E+02 -7.8594E-01
  6.5490E+01  1.2986E-15  4.1032E+02 -9.6910E-01
  6.5503E+01 -6.5579E-16  4.0893E+02 -1.1550E+00
  6.5517E+01 -3.0987E-16  4.0755E+02 -1.3318E+00
  6.5531E+01 -1.2744E-15  4.0613E+02 -1.4937E+00
  6.5544E+01 -1.3760E-16  4.0469E+02 -1.6309E+00
  6.5558E+01 -1.5650E-15  4.0320E+02 -1.7387E+00
  6.5572E+01 -8.8502E-17  4.0168E+02 -1.8160E+00
  6.5585E+01 -2.1469E-16  4.0013E+02 -1.8597E+00
  6.5599E+01  2.8691E-16  3.9853E+02 -1.8750E+00
  6.5613E+01  1.0330E-15  3.9693E+02 -1.8658E+00
  6.5626E+01 -6.0218E-16  3.9531E+02 -1.8373E+00
  6.5640E+01  2.9174E-17  3.9370E+02 -1.7997E+00
  6.5654E+01 -5.9886E-16  3.9208E+02 -1.7491E+00
  6.5667E+01 -5.0056E-16  3.9048E+02 -1.6870E+00
  6.5681E+01  2.6482E-16  3.8891E+02 -1.6178E+00
  6.5695E+01  1.3402E-16  3.8742E+02 -1.5449E+00
  6.5708E+01 -4.5722E-16  3.8605E+02 -1.4675E+00
  6.5721E+01  2.8307E-17  3.8474E+02 -1.3749E+00
  6.5733E+01 -1.0009E-15  3.8349E+02 -1.2688E+00
  6.5746E+01  1.0348E-15  3.8232E+02 -1.1402E+00
  6.5759E+01 -9.1053E-16  3.8122E+02 -9.8682E-01
  6.5772E+01 -4.3646E-16  3.8019E+02 -8.0827E-01
  6.5785E+01 -2.5245E-16  3.7923E+02 -6.0517E-01
  6.5798E+01 -6.4226E-16  3.7834E+02 -3.7768E-01
  6.5811E+01  2.3131E-16  3.7749E+02 -1.2311E-01
  6.5824E+01 -2.2651E-16  3.7669E+02  1.5596E-01
  6.5837E+01  5.4488E-16  3.7592E+02  4.4464E-01
  6.5850E+01  4.8880E-17  3.7517E+02  7.2270E-01
  6.5863E+01 -1.1492E-15  3.7443E+02  9.7890E-01
  6.5876E+01 -3.7886E-16  3.7371E+02  1.2085E+00
  6.5889E+01  6.4150E-16  3.7301E+02  1.4066E+00
  6.5902E+01  5.5384E-16  3.7230E+02  1.5724E+00
  6.5915E+01  1.5613E-16  3.7162E+02  1.7155E+00
  6.5928E+01  1.5378E-15  3.7093E+02  1.8499E+00
  6.5942E+01 -1.3096E-15  3.7027E+02  1.9834E+00
  6.5956E+01  5.2581E-16  3.6963E+02  2.1253E+00
  6.5969E+01  5.4621E-16  3.6899E+02  2.2763E+00
  6.5983E+01  5.3602E-17  3.6837E+02  2.4357E+00
  6.5996E+01 -8.5619E-16  3.6778E+02  2.6046E+00
  6.6010E+01  4.6840E-16  3.6722E+02  2.7770E+00
  6.6024E+01 -9.1810E-16  3.6672E+02  2.9451E+00
  6.6037E+01  9.6946E-16  3.6627E+02  3.1010E+00
  6.6051E+01 -1.8702E-15  3.6592E+02  3.2432E+00
  6.6064E+01 -1.1152E-15  3.6565E+02  3.3784E+00
  6.6078E+01  3.5574E-16  3.6542E+02  3.5040E+00
  6.6092E+01 -8.5682E-16  3.6525E+02  3.6176E+00
  6.6105E+01  1.5439E-15  3.6514E+02  3.7206E+00
  6.6119E+01  7.3848E-17  3.6507E+02  3.8120E+00
  6.6132E+01  3.3722E-16  3.6507E+02  3.8917E+00
  6.6146E+01 -1.3320E-15  3.6509E+02  3.9606E+00
  6.6160E+01 -7.4126E-16  3.6514E+02  4.0216E+00
  6.6173E+01  2.8902E-16  3.6520E+02  4.0669E+00
  6.6187E+01 -1.8838E-16  3.6525E+02  4.0971E+00
  6.6201E+01  9.1086E-16  3.6528E+02  4.1078E+00
  6.6214E+01 -9.1714E-17  3.6528E+02  4.0893E+00
  6.6228E+01  1.4917E-15  3.6523E+02  4.0384E+00
  6.6241E+01 -5.3491E-17  3.6515E+02  3.9486E+00
  6.6255E+01  8.9581E-16  3.6507E+02  3.8240E+00
  6.6269E+01  1.6918E-16  3.6496E+02  3.6805E+00
  6.6282E+01 -2.1854E-16  3.6486E+02  3.5242E+00
  6.6296E+01  1.3708E-16  3.6475E+02  3.3499E+00
  6.6309E+01  7.7458E-16  3.6464E+02  3.1598E+00
  6.6323E+01 -1.9603E-16  3.6451E+02  2.9587E+00
  6.6337E+01  6.0003E-16  3.6440E+02  2.7504E+00
  6.6350E+01 -4.3104E-16  3.6432E+02  2.5382E+00
  6.6364E+01 -3.3779E-16  3.6427E+02  2.3274E+00
  6.6378E+01  1.0776E-15  3.6427E+02  2.1192E+00
  6.6392E+01  1.0038E-15  3.6434E+02  1.9272E+00
  6.6406E+01 -4.8091E-16  3.6445E+02  1.7573E+00
  6.6421E+01  1.6088E-16  3.6462E+02  1.6053E+00
  6.6435E+01  2.0342E-17  3.6483E+02  1.4650E+00
  6.6449E+01  9.8272E-16  3.6507E+02  1.3322E+00
  6.6464E+01  3.4541E-16  3.6530E+02  1.2143E+00
  6.6478E+01  9.0440E-16  3.6552E+02  1.1249E+00
  6.6492E+01  8.6606E-16  3.6573E+02  1.0621E+00
  6.6507E+01  4.3987E-16  3.6590E+02  1.0167E+00
  6.6521E+01  7.0974E-16  3.6605E+02  9.7744E-01
  6.6535E+01 -5.0866E-16  3.6614E+02  9.3315E-01
  6.6549E+01 -1.9021E-16  3.6619E+02  8.7598E-01
  6.6564E+01  1.5465E-18  3.6621E+02  8.0981E-01
  6.6578E+01 -2.5448E-16  3.6618E+02  7.4616E-01
  6.6592E+01  9.2464E-16  3.6610E+02  6.9072E-01
  6.6607E+01 -1.0700E-15  3.6595E+02  6.3990E-01
  6.6621E+01  7.8130E-16  3.6574E+02  5.8547E-01
  6.6635E+01 -4.9992E-16  3.6549E+02  5.1080E-01
  6.6649E+01  4.1378E-16  3.6518E+02  4.0606E-01
  6.6664E+01 -5.7981E-16  3.6483E+02  2.6315E-01
  6.6678E+01  6.4838E-16  3.6443E+02  8.1986E-02
  6.6692E+01  6.7677E-16  3.6398E+02 -1.2619E-01
  6.6707E+01 -1.9131E-15  3.6350E+02 -3.5112E-01
  6.6721E+01  6.1042E-16  3.6298E+02 -5.7917E-01
  6.6735E+01 -1.5460E-15  3.6242E+02 -7.9450E-01
  6.6749E+01 -1.6378E-16  3.6184E+02 -9.9211E-01
  6.6764E+01  1.6106E-15  3.6123E+02 -1.1748E+00
  6.6778E+01 -7.2285E-16  3.6062E+02 -1.3465E+00
  6.6792E+01 -9.5330E-16  3.6003E+02 -1.4995E+00
  6.6807E+01  3.3674E-16  3.5946E+02 -1.6285E+00
  6.6821E+01 -3.4894E-16  3.5888E+02 -1.7330E+00
  6.6835E+01 -2.4029E-17  3.5834E+02 -1.8106E+00
  6.6850E+01 -1.2364E-15  3.5781E+02 -1.8658E+00
  6.6864E+01  4.7914E-16  3.5731E+02 -1.9054E+00
  6.6878E+01 -1.9616E-16  3.5685E+02 -1.9334E+00
  6.6892E+01 -1.0466E-15  3.5640E+02 -1.9507E+00
  6.6907E+01 -2.2922E-16  3.5600E+02 -1.9616E+00
  6.6921E+01 -1.0542E-15  3.5565E+02 -1.9710E+00
  6.6935E+01  6.3763E-16  3.5533E+02 -1.9810E+00
  6.6950E+01 -1.2075E-15  3.5507E+02 -1.9960E+00
  6.6964E+01  1.4885E-15  3.5485E+02 -2.0238E+00
  6.6978E+01  8.8078E-16  3.5462E+02 -2.0606E+00
  6.6992E+01 -1.5934E-15  3.5442E+02 -2.0994E+00
  6.7007E+01  7.4795E-16  3.5419E+02 -2.1445E+00
  6.7021E+01 -1.4629E-16  3.5395E+02 -2.1990E+00
  6.7035E+01  6.5336E-17  3.5370E+02 -2.2643E+00
  6.7050E+01 -3.8371E-16  3.5344E+02 -2.3382E+00
  6.7064E+01 -5.0952E-16  3.5315E+02 -2.4208E+00
  6.7078E+01  7.4043E-16  3.5286E+02 -2.5117E+00
  6.7092E+01 -6.2830E-16  3.5259E+02 -2.6088E+00
  6.7107E+01  6.1906E-16  3.5232E+02 -2.7085E+00
  6.7121E+01 -5.6496E-16  3.5205E+02 -2.8069E+00
  6.7135E+01  1.3437E-15  3.5178E+02 -2.8963E+00
  6.7150E+01  7.9344E-16  3.5149E+02 -2.9610E+00
  6.7164E+01 -3.8941E-16  3.5115E+02 -2.9933E+00
  6.7178E+01  7.5875E-16  3.5078E+02 -2.9982E+00
  6.7193E+01  9.1085E-16  3.5035E+02 -2.9808E+00
  6.7207E+01  7.0254E-16  3.4986E+02 -2.9370E+00
  6.7221E+01 -1.9269E-16  3.4933E+02 -2.8677E+00
  6.7235E+01  5.9286E-16  3.4878E+02 -2.7754E+00
  6.7250E+01 -4.1594E-17  3.4822E+02 -2.6590E+00
  6.7264E+01 -8.1642E-16  3.4768E+02 -2.5192E+00
  6.7278E+01 -2.5478E-16  3.4710E+02 -2.3627E+00
  6.7293E+01  1.4540E-15  3.4653E+02 -2.1997E+00
  6.7307E+01  1.2603E-15  3.4590E+02 -2.0382E+00
  6.7321E+01  9.6171E-17  3.4526E+02 -1.8907E+00
  6.7335E+01 -1.0376E-16  3.4454E+02 -1.7635E+00
  6.7350E+01  1.9384E-16  3.4376E+02 -1.6579E+00
  6.7364E+01 -2.6192E-16  3.4290E+02 -1.5748E+00
  6.7378E+01  4.2344E-16  3.4197E+02 -1.5178E+00
  6.7393E+01 -4.2970E-17  3.4099E+02 -1.4877E+00
  6.7407E+01 -1.5808E-15  3.3997E+02 -1.4823E+00
  6.7421E+01  5.7530E-18  3.3890E+02 -1.4978E+00
  6.7435E+01 -4.9635E-16  3.3776E+02 -1.5292E+00
  6.7450E+01  6.8986E-16  3.3661E+02 -1.5608E+00
  6.7464E+01 -3.9563E-16  3.3547E+02 -1.5809E+00
  6.7478E+01 -2.7222E-19  3.3434E+02 -1.5861E+00
  6.7493E+01 -1.8507E-16  3.3326E+02 -1.5806E+00
  6.7507E+01  8.3861E-16  3.3222E+02 -1.5607E+00
  6.7521E+01 -1.1167E-15  3.3128E+02 -1.5165E+00
  6.7536E+01 -3.2958E-16  3.3043E+02 -1.4516E+00
  6.7550E+01 -5.4661E-16  3.2966E+02 -1.3724E+00
  6.7564E+01 -3.6814E-16  3.2899E+02 -1.2814E+00
  6.7578E+01 -1.4243E-16  3.2840E+02 -1.1889E+00
  6.7593E+01 -1.3497E-16  3.2787E+02 -1.0954E+00
  6.7607E+01 -3.1018E-16  3.2741E+02 -9.9458E-01
  6.7621E+01 -9.2874E-17  3.2699E+02 -8.7870E-01
  6.7636E+01  4.7061E-16  3.2662E+02 -7.5024E-01
  6.7650E+01  5.0144E-17  3.2630E+02 -6.2182E-01
  6.7664E+01  1.1102E-15  3.2603E+02 -4.9899E-01
  6.7678E+01  2.5589E-16  3.2582E+02 -3.8043E-01
  6.7693E+01 -7.7170E-16  3.2566E+02 -2.6501E-01
  6.7707E+01  1.5584E-16  3.2558E+02 -1.5435E-01
  6.7721E+01 -1.4198E-16  3.2555E+02 -4.7802E-02
  6.7736E+01  2.5638E-16  3.2558E+02  5.6029E-02
  6.7750E+01  5.7848E-16  3.2570E+02  1.5479E-01
  6.7764E+01 -6.7302E-16  3.2590E+02  2.4515E-01
  6.7778E+01  9.1710E-16  3.2621E+02  3.2906E-01
  6.7793E+01  6.8306E-16  3.2662E+02  4.0448E-01
  6.7807E+01 -8.9880E-16  3.2714E+02  4.7386E-01
  6.7821E+01 -3.2680E-16  3.2773E+02  5.4210E-01
  6.7836E+01 -5.3797E-16  3.2842E+02  6.1147E-01
  6.7850E+01 -5.3483E-16  3.2915E+02  6.7930E-01
  6.7864E+01 -1.0946E-15  3.2997E+02  7.4762E-01
  6.7879E+01 -7.3002E-16  3.3082E+02  8.1488E-01
  6.7893E+01  1.7845E-16  3.3171E+02  8.7746E-01
  6.7907E+01  2.4710E-16  3.3264E+02  9.3406E-01
  6.7921E+01 -6.3098E-17  3.3358E+02  9.9074E-01
  6.7936E+01  5.7446E-16  3.3453E+02  1.0456E+00
  6.7950E+01  3.7435E-16  3.3546E+02  1.0972E+00
  6.7964E+01 -3.7326E-16  3.3638E+02  1.1410E+00
  6.7979E+01  1.4545E-15  3.3731E+02  1.1695E+00
  6.7993E+01 -1.0138E-16  3.3822E+02  1.1812E+00
  6.8007E+01 -4.0910E-17  3.3914E+02  1.1759E+00
  6.8021E+01  8.0043E-16  3.4008E+02  1.1588E+00
  6.8036E+01  3.7010E-16  3.4102E+02  1.1327E+00
  6.8050E+01  7.7008E-16  3.4200E+02  1.0970E+00
  6.8064E+01  6.1078E-16  3.4301E+02  1.0513E+00
  6.8079E+01  2.4179E-16  3.4403E+02  9.9451E-01
  6.8093E+01  7.1845E-16  3.4512E+02  9.2445E-01
  6.8107E+01 -6.6376E-16  3.4626E+02  8.3602E-01
  6.8121E+01  3.7376E-16  3.4742E+02  7.2546E-01
  6.8136E+01 -4.5027E-16  3.4862E+02  5.9120E-01
  6.8150E+01 -1.7485E-16  3.4987E+02  4.3394E-01
  6.8164E+01  1.2243E-15  3.5114E+02  2.6482E-01
  6.8179E+01 -1.2295E-15  3.5242E+02  9.6974E-02
  6.8193E+01  9.1462E-17  3.5371E+02 -6.7904E-02
  6.8207E+01  1.0211E-15  3.5502E+02 -2.3282E-01
  6.8222E+01 -8.1496E-17  3.5635E+02 -3.9966E-01
  6.8236E+01 -1.2012E-16  3.5770E+02 -5.6338E-01
  6.8250E+01  1.5865E-15  3.5902E+02 -7.1701E-01
  6.8264E+01  3.1197E-17  3.6035E+02 -8.5314E-01
  6.8279E+01 -5.8899E-16  3.6165E+02 -9.7195E-01
  6.8293E+01 -5.8955E-16  3.6293E+02 -1.0796E+00
  6.8307E+01  3.3563E-16  3.6419E+02 -1.1778E+00
  6.8322E+01  1.5731E-15  3.6542E+02 -1.2671E+00
  6.8336E+01 -1.3910E-16  3.6666E+02 -1.3459E+00
  6.8350E+01  3.6549E-17  3.6789E+02 -1.4194E+00
  6.8364E+01  3.6541E-16  3.6912E+02 -1.4923E+00
  6.8379E+01  5.3462E-16  3.7034E+02 -1.5639E+00
  6.8392E+01 -1.0056E-16  3.7154E+02 -1.6344E+00
  6.8406E+01 -2.9438E-16  3.7274E+02 -1.7067E+00
  6.8419E+01  9.5019E-16  3.7397E+02 -1.7787E+00
  6.8433E+01 -9.5819E-16  3.7522E+02 -1.8510E+00
  6.8446E+01  7.3837E-16  3.7648E+02 -1.9296E+00
  6.8460E+01  5.2014E-17  3.7774E+02 -2.0149E+00
  6.8474E+01 -5.7949E-16  3.7901E+02 -2.1045E+00
  6.8487E+01 -2.3275E-16  3.8027E+02 -2.1982E+00
  6.8501E+01  9.8955E-16  3.8152E+02 -2.2965E+00
  6.8514E+01 -1.2931E-16  3.8275E+02 -2.3958E+00
  6.8528E+01  4.2376E-16  3.8392E+02 -2.4910E+00
  6.8541E+01 -1.3876E-15  3.8506E+02 -2.5800E+00
  6.8555E+01 -2.4938E-16  3.8614E+02 -2.6680E+00
  6.8568E+01 -4.2614E-17  3.8717E+02 -2.7562E+00
  6.8582E+01  7.9294E-16  3.8814E+02 -2.8427E+00
  6.8596E+01 -5.3058E-16  3.8907E+02 -2.9290E+00
  6.8609E+01  7.1053E-16  3.8994E+02 -3.0149E+00
  6.8623E+01  2.3886E-16  3.9075E+02 -3.0981E+00
  6.8636E+01  7.7864E-16  3.9149E+02 -3.1752E+00
  6.8650E+01  3.6866E-16  3.9216E+02 -3.2469E+00
  6.8663E+01  1.2128E-15  3.9278E+02 -3.3152E+00
  6.8677E+01  2.8606E-16  3.9333E+02 -3.3840E+00
  6.8691E+01  4.2749E-16  3.9381E+02 -3.4563E+00
  6.8704E+01 -1.0956E-15  3.9422E+02 -3.5302E+00
  6.8718E+01  7.7926E-16  3.9459E+02 -3.6019E+00
  6.8731E+01 -2.3565E-16  3.9491E+02 -3.6637E+00
  6.8745E+01  1.2897E-15  3.9520E+02 -3.7122E+00
  6.8758E+01  9.8691E-16  3.9546E+02 -3.7509E+00
  6.8772E+01 -2.1990E-16  3.9568E+02 -3.7811E+00
  6.8786E+01  4.4211E-16  3.9587E+02 -3.8003E+00
  6.8799E+01 -1.6179E-16  3.9603E+02 -3.8027E+00
  6.8813E+01  1.4872E-15  3.9614E+02 -3.7816E+00
  6.8826E+01 -8.8382E-17  3.9621E+02 -3.7370E+00
  6.8840E+01  1.1606E-15  3.9622E+02 -3.6717E+00
  6.8853E+01  3.3368E-16  3.9619E+02 -3.5910E+00
  6.8867E+01 -3.8579E-16  3.9611E+02 -3.5038E+00
  6.8881E+01 -4.6720E-16  3.9600E+02 -3.4176E+00
  6.8894E+01  1.1676E-15  3.9587E+02 -3.3365E+00
  6.8908E+01  4.7541E-16  3.9573E+02 -3.2600E+00
  6.8922E+01  7.9413E-16  3.9558E+02 -3.1931E+00
  6.8937E+01  1.6803E-16  3.9546E+02 -3.1384E+00
  6.8951E+01  1.1294E-16  3.9533E+02 -3.0944E+00
  6.8965E+01 -2.4875E-16  3.9518E+02 -3.0578E+00
  6.8979E+01 -1.4901E-16  3.9502E+02 -3.0248E+00
  6.8994E+01 -1.7194E-15  3.9485E+02 -2.9899E+00
  6.9008E+01 -1.6496E-16  3.9466E+02 -2.9477E+00
  6.9022E+01 -1.4498E-15  3.9440E+02 -2.9002E+00
  6.9036E+01 -2.6226E-16  3.9411E+02 -2.8506E+00
  6.9051E+01 -3.1357E-16  3.9378E+02 -2.8003E+00
  6.9065E+01  1.0278E-15  3.9342E+02 -2.7478E+00
  6.9079E+01 -4.2512E-16  3.9304E+02 -2.6909E+00
  6.9093E+01 -1.1329E-15  3.9267E+02 -2.6358E+00
  6.9107E+01 -2.7738E-18  3.9232E+02 -2.5925E+00
  6.9121E+01  6.0706E-16  3.9198E+02 -2.5605E+00
  6.9134E+01  6.7552E-16  3.9170E+02 -2.5362E+00
  6.9148E+01 -4.4339E-16  3.9144E+02 -2.5176E+00
  6.9161E+01 -3.5853E-17  3.9123E+02 -2.4994E+00
  6.9175E+01 -8.6898E-16  3.9104E+02 -2.4797E+00
  6.9188E+01  1.8440E-17  3.9086E+02 -2.4586E+00
  6.9202E+01  4.8645E-16  3.9072E+02 -2.4352E+00
  6.9215E+01 -1.4164E-15  3.9058E+02 -2.4093E+00
  6.9229E+01 -1.6824E-16  3.9045E+02 -2.3821E+00
  6.9242E+01 -2.3354E-16  3.9032E+02 -2.3595E+00
  6.9256E+01 -5.1899E-16  3.9021E+02 -2.3456E+00
  6.9269E+01  5.1973E-16  3.9010E+02 -2.3450E+00
  6.9283E+01 -1.1180E-15  3.9000E+02 -2.3566E+00
  6.9296E+01  1.7664E-15  3.8990E+02 -2.3757E+00
  6.9310E+01 -8.7530E-16  3.8984E+02 -2.4013E+00
  6.9324E+01  2.1485E-16  3.8978E+02 -2.4285E+00
  6.9337E+01 -9.8739E-16  3.8973E+02 -2.4538E+00
  6.9351E+01  8.3549E-16  3.8970E+02 -2.4792E+00
  6.9364E+01  4.9494E-16  3.8968E+02 -2.5045E+00
  6.9378E+01  6.4274E-16  3.8966E+02 -2.5269E+00
