# CREATED BY GENE DIAGNOSTICS TOOL on Fri Mar  1 16:16:56 2019
# diag: nrgsummary, run(s): act, time window: 0-753.41303(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt2_P/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.4842E+02 -2.3931E-19  2.8232E+00  4.0061E-03
  5.4862E+02  7.6116E-19  2.8178E+00  4.2477E-03
  5.4882E+02 -1.5955E-18  2.8125E+00  4.2176E-03
  5.4902E+02 -1.8298E-19  2.8071E+00  3.8953E-03
  5.4923E+02 -1.5827E-19  2.8018E+00  3.3472E-03
  5.4944E+02  7.2461E-19  2.7966E+00  2.6182E-03
  5.4965E+02  1.2930E-18  2.7915E+00  1.7470E-03
  5.4986E+02 -2.1194E-18  2.7865E+00  8.4391E-04
  5.5007E+02  1.0724E-18  2.7814E+00  3.9210E-05
  5.5029E+02 -1.4340E-18  2.7763E+00 -6.7040E-04
  5.5050E+02 -9.2742E-19  2.7712E+00 -1.4462E-03
  5.5071E+02 -1.6253E-18  2.7664E+00 -2.2719E-03
  5.5092E+02 -4.7373E-19  2.7620E+00 -3.0915E-03
  5.5113E+02  5.2089E-19  2.7581E+00 -3.8522E-03
  5.5134E+02 -8.2020E-19  2.7546E+00 -4.4125E-03
  5.5155E+02  5.6474E-20  2.7514E+00 -4.6585E-03
  5.5176E+02 -7.7728E-19  2.7484E+00 -4.6100E-03
  5.5197E+02 -1.7866E-18  2.7455E+00 -4.3328E-03
  5.5218E+02 -5.1087E-19  2.7427E+00 -3.8623E-03
  5.5239E+02  2.3469E-18  2.7399E+00 -3.2364E-03
  5.5260E+02  1.6438E-18  2.7369E+00 -2.4762E-03
  5.5281E+02 -4.7901E-19  2.7340E+00 -1.6294E-03
  5.5303E+02 -3.0277E-19  2.7313E+00 -7.4841E-04
  5.5324E+02 -5.2180E-19  2.7286E+00  1.5175E-04
  5.5345E+02  2.2646E-19  2.7260E+00  1.1227E-03
  5.5366E+02 -2.8406E-18  2.7233E+00  2.1117E-03
  5.5387E+02 -1.1439E-18  2.7206E+00  2.9606E-03
  5.5408E+02 -1.6750E-19  2.7178E+00  3.5806E-03
  5.5429E+02  1.0733E-18  2.7150E+00  4.0072E-03
  5.5450E+02  5.3034E-19  2.7122E+00  4.2539E-03
  5.5471E+02  1.1675E-18  2.7094E+00  4.2489E-03
  5.5492E+02  2.0628E-19  2.7066E+00  3.9183E-03
  5.5514E+02 -6.2521E-19  2.7035E+00  3.2990E-03
  5.5536E+02 -1.2671E-18  2.7002E+00  2.5119E-03
  5.5558E+02 -7.8835E-20  2.6967E+00  1.7121E-03
  5.5580E+02  4.6512E-20  2.6928E+00  1.0577E-03
  5.5603E+02 -2.5036E-19  2.6888E+00  5.7718E-04
  5.5625E+02 -5.7855E-20  2.6847E+00  1.7271E-04
  5.5647E+02 -2.1189E-18  2.6805E+00 -2.4094E-04
  5.5669E+02  1.4247E-18  2.6763E+00 -7.6145E-04
  5.5691E+02 -6.5443E-20  2.6721E+00 -1.4171E-03
  5.5713E+02 -8.2240E-19  2.6678E+00 -2.1361E-03
  5.5735E+02  1.3967E-18  2.6634E+00 -2.8730E-03
  5.5757E+02  7.4255E-19  2.6588E+00 -3.5966E-03
  5.5780E+02  1.1146E-18  2.6539E+00 -4.1556E-03
  5.5802E+02 -1.5706E-18  2.6487E+00 -4.4781E-03
  5.5824E+02  9.0038E-19  2.6431E+00 -4.5415E-03
  5.5846E+02 -4.7022E-19  2.6372E+00 -4.3119E-03
  5.5868E+02  1.3277E-18  2.6312E+00 -3.7584E-03
  5.5890E+02 -1.0573E-18  2.6252E+00 -3.0997E-03
  5.5912E+02  3.1843E-19  2.6194E+00 -2.6154E-03
  5.5935E+02 -5.0531E-19  2.6136E+00 -2.4226E-03
  5.5957E+02 -1.7132E-18  2.6079E+00 -2.4356E-03
  5.5979E+02 -1.3875E-18  2.6022E+00 -2.4789E-03
  5.6001E+02  1.0081E-18  2.5965E+00 -2.5218E-03
  5.6023E+02  1.6636E-19  2.5910E+00 -2.5661E-03
  5.6045E+02 -2.1092E-18  2.5856E+00 -2.6002E-03
  5.6066E+02  5.9614E-19  2.5805E+00 -2.6651E-03
  5.6086E+02 -4.1699E-19  2.5756E+00 -2.8488E-03
  5.6107E+02  1.2801E-18  2.5710E+00 -3.1571E-03
  5.6128E+02 -1.1203E-18  2.5668E+00 -3.4248E-03
  5.6149E+02 -1.1422E-18  2.5632E+00 -3.5965E-03
  5.6170E+02 -1.6253E-18  2.5601E+00 -3.7552E-03
  5.6191E+02  1.9189E-18  2.5576E+00 -3.9669E-03
  5.6212E+02 -1.6751E-19  2.5557E+00 -4.2014E-03
  5.6233E+02 -1.7086E-19  2.5543E+00 -4.4061E-03
  5.6254E+02 -3.7488E-18  2.5533E+00 -4.5529E-03
  5.6275E+02 -4.3648E-19  2.5527E+00 -4.6745E-03
  5.6296E+02 -2.3804E-20  2.5524E+00 -4.8416E-03
  5.6317E+02  5.8696E-19  2.5524E+00 -5.0434E-03
  5.6338E+02  1.0603E-18  2.5528E+00 -5.3204E-03
  5.6359E+02 -1.4284E-18  2.5536E+00 -5.7241E-03
  5.6380E+02  2.7389E-19  2.5549E+00 -6.1684E-03
  5.6401E+02 -9.4609E-19  2.5567E+00 -6.4992E-03
  5.6423E+02 -1.4260E-18  2.5590E+00 -6.6689E-03
  5.6446E+02 -2.7974E-18  2.5620E+00 -6.6518E-03
  5.6468E+02  1.3290E-18  2.5654E+00 -6.4748E-03
  5.6490E+02  2.8944E-23  2.5693E+00 -6.2415E-03
  5.6512E+02  5.0826E-19  2.5735E+00 -5.9628E-03
  5.6534E+02 -1.3678E-20  2.5779E+00 -5.6481E-03
  5.6556E+02 -8.7169E-19  2.5826E+00 -5.2812E-03
  5.6576E+02 -2.4227E-18  2.5872E+00 -4.8760E-03
  5.6596E+02  4.8781E-19  2.5918E+00 -4.4570E-03
  5.6616E+02  1.5246E-18  2.5964E+00 -4.0670E-03
  5.6636E+02 -1.3307E-19  2.6013E+00 -3.7814E-03
  5.6656E+02 -2.2903E-19  2.6064E+00 -3.6845E-03
  5.6676E+02  3.1961E-18  2.6116E+00 -3.7669E-03
  5.6696E+02  4.3658E-19  2.6170E+00 -3.9708E-03
  5.6716E+02  2.3205E-19  2.6225E+00 -4.2758E-03
  5.6736E+02 -3.9916E-18  2.6280E+00 -4.6607E-03
  5.6756E+02 -1.0033E-18  2.6336E+00 -5.0465E-03
  5.6776E+02  1.4024E-18  2.6391E+00 -5.3468E-03
  5.6796E+02  3.8420E-19  2.6444E+00 -5.4905E-03
  5.6817E+02 -8.6978E-19  2.6497E+00 -5.4355E-03
  5.6838E+02 -1.5635E-18  2.6549E+00 -5.2354E-03
  5.6859E+02 -2.0242E-20  2.6599E+00 -4.9802E-03
  5.6880E+02 -1.3765E-18  2.6649E+00 -4.6667E-03
  5.6901E+02  1.6535E-19  2.6698E+00 -4.3035E-03
  5.6922E+02  1.2523E-18  2.6746E+00 -3.9100E-03
  5.6943E+02  2.6427E-18  2.6794E+00 -3.4193E-03
  5.6964E+02 -8.3163E-20  2.6840E+00 -2.7590E-03
  5.6985E+02 -4.9691E-20  2.6886E+00 -1.9785E-03
  5.7006E+02  1.7366E-18  2.6929E+00 -1.2018E-03
  5.7028E+02  2.2034E-19  2.6974E+00 -5.4954E-04
  5.7050E+02  6.3626E-19  2.7017E+00 -8.7454E-05
  5.7072E+02 -2.2628E-19  2.7057E+00  3.4812E-04
  5.7094E+02 -7.3084E-19  2.7096E+00  8.6251E-04
  5.7116E+02  1.2855E-18  2.7133E+00  1.4693E-03
  5.7138E+02 -1.9598E-18  2.7168E+00  2.1199E-03
  5.7160E+02 -2.4776E-19  2.7202E+00  2.8476E-03
  5.7182E+02  1.4042E-18  2.7235E+00  3.7178E-03
  5.7204E+02  7.9724E-19  2.7267E+00  4.6611E-03
  5.7226E+02 -7.5487E-19  2.7298E+00  5.4527E-03
  5.7248E+02 -2.5822E-18  2.7328E+00  5.9551E-03
  5.7270E+02  1.6817E-18  2.7355E+00  6.2312E-03
  5.7292E+02  1.6676E-18  2.7380E+00  6.2892E-03
  5.7314E+02 -2.7053E-18  2.7403E+00  6.0976E-03
  5.7336E+02  1.8443E-18  2.7423E+00  5.6314E-03
  5.7358E+02  3.2331E-18  2.7439E+00  4.8719E-03
  5.7380E+02 -8.5184E-19  2.7451E+00  3.8822E-03
  5.7402E+02  1.9408E-18  2.7459E+00  2.8232E-03
  5.7424E+02 -1.4305E-18  2.7463E+00  1.8058E-03
  5.7446E+02  5.3634E-19  2.7465E+00  8.9826E-04
  5.7468E+02 -1.2965E-18  2.7465E+00  1.9831E-04
  5.7490E+02 -6.4105E-19  2.7464E+00 -2.6277E-04
  5.7512E+02  2.1119E-18  2.7463E+00 -5.4930E-04
  5.7534E+02 -2.7526E-19  2.7462E+00 -7.1896E-04
  5.7556E+02  1.8213E-18  2.7461E+00 -8.2418E-04
  5.7579E+02  1.5821E-18  2.7460E+00 -9.1926E-04
  5.7602E+02 -2.0754E-18  2.7459E+00 -1.0942E-03
  5.7625E+02 -4.2912E-19  2.7458E+00 -1.3739E-03
  5.7648E+02 -6.8843E-19  2.7456E+00 -1.6230E-03
  5.7671E+02  4.0191E-18  2.7457E+00 -1.6542E-03
  5.7695E+02 -1.6830E-18  2.7459E+00 -1.4348E-03
  5.7718E+02  7.6961E-19  2.7463E+00 -1.0959E-03
  5.7741E+02  1.6434E-18  2.7469E+00 -7.1908E-04
  5.7764E+02 -1.2554E-19  2.7475E+00 -3.4196E-04
  5.7787E+02  8.0673E-19  2.7481E+00 -4.0891E-05
  5.7810E+02 -7.8840E-19  2.7488E+00  1.7182E-04
  5.7833E+02 -1.3153E-18  2.7496E+00  3.0232E-04
  5.7856E+02 -6.9487E-19  2.7506E+00  3.4136E-04
  5.7880E+02 -3.6100E-18  2.7520E+00  3.4500E-04
  5.7903E+02  2.3662E-18  2.7537E+00  3.3156E-04
  5.7926E+02  1.3911E-18  2.7556E+00  2.9639E-04
  5.7949E+02  2.1826E-19  2.7577E+00  1.6442E-04
  5.7972E+02  5.2804E-19  2.7599E+00 -1.4422E-04
  5.7995E+02 -9.4419E-20  2.7623E+00 -6.4667E-04
  5.8018E+02  6.3474E-19  2.7647E+00 -1.3085E-03
  5.8041E+02 -1.8307E-18  2.7673E+00 -2.0959E-03
  5.8065E+02  1.1273E-18  2.7699E+00 -2.8835E-03
  5.8088E+02  7.2305E-19  2.7726E+00 -3.5612E-03
  5.8111E+02 -1.2867E-18  2.7754E+00 -4.1658E-03
  5.8134E+02 -1.5602E-18  2.7783E+00 -4.7182E-03
  5.8157E+02 -5.3829E-19  2.7810E+00 -5.2161E-03
  5.8180E+02  1.4189E-20  2.7834E+00 -5.6819E-03
  5.8203E+02  7.1089E-19  2.7856E+00 -6.1138E-03
  5.8227E+02 -1.0648E-18  2.7875E+00 -6.3709E-03
  5.8250E+02  3.9363E-19  2.7893E+00 -6.3572E-03
  5.8273E+02  2.9026E-19  2.7912E+00 -6.0536E-03
  5.8296E+02  8.4670E-19  2.7934E+00 -5.5681E-03
  5.8319E+02 -1.6093E-18  2.7955E+00 -5.0691E-03
  5.8342E+02  6.4809E-19  2.7976E+00 -4.6879E-03
  5.8365E+02  1.0142E-18  2.7996E+00 -4.4184E-03
  5.8388E+02 -1.8744E-18  2.8014E+00 -4.0820E-03
  5.8412E+02  1.9856E-18  2.8032E+00 -3.5097E-03
  5.8435E+02 -4.3468E-19  2.8048E+00 -2.7287E-03
  5.8458E+02  1.5724E-18  2.8062E+00 -1.9431E-03
  5.8481E+02 -9.3506E-19  2.8076E+00 -1.3319E-03
  5.8504E+02 -2.4300E-18  2.8087E+00 -9.1299E-04
  5.8527E+02 -8.8810E-21  2.8095E+00 -6.8608E-04
  5.8550E+02  1.1286E-18  2.8100E+00 -6.3366E-04
  5.8573E+02 -2.5524E-18  2.8102E+00 -6.7141E-04
  5.8595E+02  1.5462E-18  2.8103E+00 -7.3359E-04
  5.8617E+02 -1.2235E-18  2.8103E+00 -7.7281E-04
  5.8638E+02 -6.9404E-19  2.8101E+00 -7.5734E-04
  5.8660E+02  1.6513E-18  2.8099E+00 -7.6052E-04
  5.8681E+02  1.6290E-18  2.8098E+00 -8.8010E-04
  5.8703E+02 -2.5198E-18  2.8098E+00 -1.1730E-03
  5.8724E+02 -4.3207E-18  2.8099E+00 -1.6021E-03
  5.8746E+02  3.8450E-19  2.8101E+00 -2.1028E-03
  5.8767E+02 -6.4597E-19  2.8105E+00 -2.5913E-03
  5.8788E+02  1.1169E-18  2.8110E+00 -2.9874E-03
  5.8810E+02  3.4219E-18  2.8118E+00 -3.3124E-03
  5.8831E+02 -1.8469E-18  2.8128E+00 -3.6691E-03
  5.8854E+02  1.6849E-18  2.8141E+00 -4.1068E-03
  5.8876E+02  2.2153E-18  2.8156E+00 -4.5857E-03
  5.8899E+02  1.0808E-18  2.8173E+00 -5.0492E-03
  5.8921E+02  2.0432E-18  2.8191E+00 -5.4901E-03
  5.8944E+02 -1.6266E-18  2.8211E+00 -5.9235E-03
  5.8966E+02 -6.7628E-19  2.8231E+00 -6.3366E-03
  5.8989E+02 -5.1310E-20  2.8251E+00 -6.6871E-03
  5.9012E+02 -1.5868E-18  2.8268E+00 -6.9752E-03
  5.9034E+02 -5.0472E-19  2.8282E+00 -7.1800E-03
  5.9057E+02  1.9964E-19  2.8292E+00 -7.2763E-03
  5.9079E+02  1.5907E-18  2.8300E+00 -7.2521E-03
  5.9102E+02  6.8664E-19  2.8306E+00 -7.1112E-03
  5.9124E+02  1.1965E-18  2.8313E+00 -6.8943E-03
  5.9147E+02  9.4457E-20  2.8321E+00 -6.6361E-03
  5.9170E+02 -1.4795E-18  2.8329E+00 -6.3151E-03
  5.9192E+02  7.7811E-19  2.8336E+00 -5.9830E-03
  5.9215E+02 -1.2451E-18  2.8343E+00 -5.6731E-03
  5.9237E+02  1.1946E-18  2.8350E+00 -5.4175E-03
  5.9260E+02 -3.1070E-18  2.8356E+00 -5.2285E-03
  5.9282E+02  4.1707E-19  2.8363E+00 -5.0942E-03
  5.9305E+02 -1.2189E-18  2.8370E+00 -4.9047E-03
  5.9327E+02  1.2477E-18  2.8381E+00 -4.5218E-03
  5.9350E+02  2.0306E-19  2.8394E+00 -3.8771E-03
  5.9373E+02  3.1775E-18  2.8409E+00 -3.0281E-03
  5.9395E+02 -5.5166E-19  2.8428E+00 -2.1324E-03
  5.9418E+02  8.1571E-19  2.8448E+00 -1.3116E-03
  5.9440E+02  5.2639E-19  2.8470E+00 -5.6758E-04
  5.9463E+02 -3.7767E-21  2.8493E+00  1.1572E-04
  5.9485E+02 -1.8697E-18  2.8517E+00  6.9431E-04
  5.9508E+02 -3.6764E-18  2.8539E+00  1.1243E-03
  5.9530E+02 -4.8936E-19  2.8561E+00  1.4382E-03
  5.9553E+02  1.8118E-18  2.8583E+00  1.5775E-03
  5.9576E+02 -1.7126E-18  2.8604E+00  1.6117E-03
  5.9598E+02  6.4995E-19  2.8625E+00  1.7332E-03
  5.9621E+02  3.5863E-19  2.8646E+00  1.9945E-03
  5.9643E+02 -8.2828E-19  2.8668E+00  2.2823E-03
  5.9666E+02 -1.2021E-18  2.8692E+00  2.4617E-03
  5.9688E+02  5.3367E-19  2.8717E+00  2.5589E-03
  5.9711E+02  9.1280E-19  2.8745E+00  2.7082E-03
  5.9734E+02 -1.8264E-19  2.8774E+00  3.0080E-03
  5.9756E+02  2.4397E-18  2.8805E+00  3.4543E-03
  5.9779E+02 -2.4195E-18  2.8838E+00  3.9565E-03
  5.9801E+02 -1.9859E-18  2.8875E+00  4.4424E-03
  5.9824E+02  3.3511E-18  2.8916E+00  4.8899E-03
  5.9846E+02  7.5154E-20  2.8960E+00  5.2974E-03
  5.9869E+02  9.2729E-19  2.9006E+00  5.6208E-03
  5.9891E+02  2.6470E-18  2.9056E+00  5.8309E-03
  5.9914E+02 -2.3861E-18  2.9107E+00  5.9431E-03
  5.9937E+02  9.2455E-19  2.9160E+00  6.0692E-03
  5.9959E+02 -2.1653E-18  2.9213E+00  6.3524E-03
  5.9982E+02  2.4893E-18  2.9266E+00  6.7967E-03
  6.0004E+02  7.4201E-19  2.9320E+00  7.3552E-03
  6.0027E+02 -1.7850E-18  2.9374E+00  7.9870E-03
  6.0049E+02  5.6359E-19  2.9428E+00  8.6356E-03
  6.0072E+02 -1.1028E-18  2.9481E+00  9.2425E-03
  6.0093E+02  3.6498E-19  2.9531E+00  9.7701E-03
  6.0115E+02  1.0899E-19  2.9580E+00  1.0164E-02
  6.0136E+02 -2.0949E-18  2.9628E+00  1.0367E-02
  6.0156E+02  1.6871E-18  2.9674E+00  1.0378E-02
  6.0176E+02  5.3565E-19  2.9720E+00  1.0199E-02
  6.0197E+02  1.5349E-18  2.9768E+00  9.8776E-03
  6.0217E+02  2.1197E-18  2.9817E+00  9.4794E-03
  6.0237E+02  1.2342E-19  2.9868E+00  9.0168E-03
  6.0258E+02  3.8457E-18  2.9919E+00  8.4868E-03
  6.0278E+02 -2.3098E-18  2.9971E+00  7.8966E-03
  6.0298E+02  6.1573E-19  3.0024E+00  7.3065E-03
  6.0319E+02  3.6631E-18  3.0077E+00  6.7758E-03
  6.0339E+02  1.4304E-18  3.0130E+00  6.2791E-03
  6.0359E+02 -2.0011E-18  3.0183E+00  5.7914E-03
  6.0380E+02  4.8330E-19  3.0236E+00  5.3348E-03
  6.0400E+02  2.3977E-18  3.0289E+00  4.9189E-03
  6.0420E+02 -1.7535E-18  3.0342E+00  4.4383E-03
  6.0441E+02  2.4499E-20  3.0394E+00  3.8074E-03
  6.0461E+02 -7.9938E-19  3.0447E+00  3.0246E-03
  6.0481E+02 -1.4952E-18  3.0499E+00  2.1519E-03
  6.0502E+02 -1.8745E-18  3.0551E+00  1.2752E-03
  6.0522E+02  1.4490E-18  3.0603E+00  4.3197E-04
  6.0543E+02  1.3885E-18  3.0659E+00 -4.1846E-04
  6.0565E+02  1.3938E-18  3.0716E+00 -1.2424E-03
  6.0586E+02 -2.0400E-18  3.0772E+00 -2.0219E-03
  6.0607E+02 -2.3545E-18  3.0826E+00 -2.7223E-03
  6.0629E+02  2.0684E-18  3.0876E+00 -3.3010E-03
  6.0650E+02  7.7495E-19  3.0925E+00 -3.6998E-03
  6.0672E+02  1.4398E-19  3.0970E+00 -3.8236E-03
  6.0693E+02  2.0592E-18  3.1013E+00 -3.6994E-03
  6.0714E+02  9.8181E-19  3.1052E+00 -3.4768E-03
  6.0736E+02 -9.1068E-19  3.1087E+00 -3.2750E-03
  6.0758E+02  2.8117E-19  3.1120E+00 -3.2208E-03
  6.0780E+02  1.7622E-18  3.1149E+00 -3.4724E-03
  6.0803E+02 -5.6708E-19  3.1173E+00 -4.0174E-03
  6.0825E+02  2.6031E-18  3.1194E+00 -4.7034E-03
  6.0848E+02  2.4723E-18  3.1208E+00 -5.4468E-03
  6.0870E+02 -2.3223E-18  3.1215E+00 -6.1229E-03
  6.0893E+02  1.9839E-18  3.1216E+00 -6.5941E-03
  6.0915E+02  1.6894E-18  3.1212E+00 -6.7991E-03
  6.0937E+02 -5.1964E-19  3.1200E+00 -6.7608E-03
  6.0960E+02  1.4621E-18  3.1181E+00 -6.6343E-03
  6.0982E+02 -2.7752E-19  3.1155E+00 -6.5576E-03
  6.1005E+02  1.7131E-18  3.1121E+00 -6.5150E-03
  6.1027E+02 -5.8364E-21  3.1081E+00 -6.4072E-03
  6.1049E+02 -2.3933E-20  3.1035E+00 -6.1311E-03
  6.1072E+02  8.3831E-19  3.0986E+00 -5.7005E-03
  6.1094E+02 -1.9543E-18  3.0935E+00 -5.1241E-03
  6.1117E+02 -3.7852E-19  3.0885E+00 -4.3799E-03
  6.1139E+02 -1.0756E-19  3.0837E+00 -3.4318E-03
  6.1161E+02 -1.3392E-18  3.0791E+00 -2.3356E-03
  6.1184E+02 -1.2734E-18  3.0749E+00 -1.3207E-03
  6.1205E+02 -1.6755E-18  3.0710E+00 -5.7809E-04
  6.1226E+02 -1.4758E-18  3.0675E+00 -1.2961E-04
  6.1247E+02 -1.3730E-18  3.0641E+00  3.8660E-05
  6.1269E+02  5.9461E-19  3.0608E+00 -5.8440E-05
  6.1290E+02  2.2982E-18  3.0575E+00 -3.9101E-04
  6.1311E+02 -2.9352E-19  3.0541E+00 -8.2480E-04
  6.1333E+02 -1.4495E-19  3.0505E+00 -1.2846E-03
  6.1354E+02 -1.1157E-18  3.0468E+00 -1.8004E-03
  6.1375E+02  9.3849E-19  3.0429E+00 -2.3998E-03
  6.1396E+02 -1.2271E-19  3.0390E+00 -3.0489E-03
  6.1418E+02 -2.7033E-19  3.0349E+00 -3.6579E-03
  6.1439E+02 -2.3431E-18  3.0309E+00 -4.1109E-03
  6.1460E+02 -1.9126E-18  3.0268E+00 -4.4033E-03
  6.1482E+02  1.3797E-18  3.0228E+00 -4.6140E-03
  6.1503E+02  2.0247E-19  3.0189E+00 -4.7616E-03
  6.1524E+02 -1.0629E-18  3.0152E+00 -4.8296E-03
  6.1545E+02  1.4270E-18  3.0117E+00 -4.8268E-03
  6.1567E+02 -1.8752E-19  3.0084E+00 -4.7938E-03
  6.1588E+02 -1.1618E-18  3.0052E+00 -4.8625E-03
  6.1609E+02  2.2855E-18  3.0019E+00 -5.1909E-03
  6.1631E+02  2.0770E-19  2.9986E+00 -5.7448E-03
  6.1652E+02 -1.5724E-18  2.9951E+00 -6.2954E-03
  6.1673E+02  2.2637E-18  2.9916E+00 -6.7092E-03
  6.1694E+02  1.4135E-18  2.9879E+00 -6.9274E-03
  6.1716E+02  7.4846E-19  2.9842E+00 -6.9458E-03
  6.1737E+02  3.0739E-18  2.9804E+00 -6.8816E-03
  6.1758E+02 -8.2637E-19  2.9766E+00 -6.8482E-03
  6.1780E+02 -1.5789E-19  2.9729E+00 -6.9360E-03
  6.1801E+02  9.9151E-19  2.9692E+00 -7.0988E-03
  6.1822E+02  1.4744E-18  2.9656E+00 -7.1745E-03
  6.1843E+02  1.2337E-18  2.9621E+00 -7.1103E-03
  6.1865E+02 -5.9025E-19  2.9588E+00 -6.9237E-03
  6.1886E+02 -1.3619E-19  2.9556E+00 -6.5605E-03
  6.1907E+02 -1.1568E-18  2.9526E+00 -6.0012E-03
  6.1929E+02  1.1544E-18  2.9496E+00 -5.3133E-03
  6.1950E+02  9.3678E-19  2.9466E+00 -4.5811E-03
  6.1971E+02 -2.6898E-18  2.9436E+00 -3.8568E-03
  6.1992E+02 -4.6465E-19  2.9403E+00 -3.1300E-03
  6.2014E+02  2.4265E-18  2.9369E+00 -2.4213E-03
  6.2035E+02 -1.2329E-18  2.9332E+00 -1.8155E-03
  6.2056E+02 -3.0441E-18  2.9291E+00 -1.3764E-03
  6.2077E+02 -1.0256E-19  2.9243E+00 -1.1329E-03
  6.2099E+02 -9.5367E-19  2.9191E+00 -1.0660E-03
  6.2120E+02 -1.8962E-18  2.9135E+00 -1.0937E-03
  6.2141E+02 -2.8973E-18  2.9076E+00 -1.1104E-03
  6.2163E+02 -1.9981E-18  2.9015E+00 -1.0095E-03
  6.2184E+02 -9.4324E-19  2.8954E+00 -8.2856E-04
  6.2205E+02 -3.0913E-18  2.8894E+00 -7.4274E-04
  6.2226E+02  3.7199E-19  2.8835E+00 -8.2234E-04
  6.2248E+02 -9.8962E-19  2.8777E+00 -1.0218E-03
  6.2269E+02  1.0211E-18  2.8721E+00 -1.2206E-03
  6.2290E+02 -4.0545E-19  2.8668E+00 -1.3128E-03
  6.2312E+02 -4.9779E-19  2.8617E+00 -1.2024E-03
  6.2333E+02 -1.3337E-18  2.8565E+00 -8.2760E-04
  6.2354E+02 -2.8276E-19  2.8513E+00 -3.0482E-04
  6.2375E+02  1.5652E-18  2.8461E+00  2.0095E-04
  6.2397E+02  2.4374E-18  2.8408E+00  5.8721E-04
  6.2418E+02 -1.1182E-19  2.8354E+00  8.1046E-04
  6.2439E+02  5.1178E-19  2.8297E+00  9.3420E-04
  6.2461E+02  4.5016E-19  2.8239E+00  1.0570E-03
  6.2482E+02 -1.9342E-18  2.8181E+00  1.1372E-03
  6.2503E+02 -5.8988E-19  2.8125E+00  1.0733E-03
  6.2524E+02 -3.0212E-19  2.8072E+00  8.5420E-04
  6.2546E+02  1.6322E-18  2.8022E+00  5.4015E-04
  6.2567E+02  1.0543E-18  2.7976E+00  1.9212E-04
  6.2588E+02 -1.6865E-18  2.7932E+00 -9.4525E-05
  6.2610E+02  5.1025E-19  2.7890E+00 -2.7850E-04
  6.2631E+02  1.3337E-18  2.7848E+00 -3.5684E-04
  6.2652E+02  6.6047E-19  2.7807E+00 -2.6026E-04
  6.2673E+02  4.8486E-18  2.7763E+00  1.1065E-04
  6.2695E+02 -1.0433E-18  2.7719E+00  6.9360E-04
  6.2716E+02  1.2186E-18  2.7675E+00  1.3784E-03
  6.2737E+02  1.7896E-20  2.7632E+00  2.1258E-03
  6.2759E+02  1.0143E-18  2.7592E+00  2.8366E-03
  6.2780E+02 -6.8263E-19  2.7552E+00  3.3577E-03
  6.2801E+02 -2.2177E-18  2.7513E+00  3.6445E-03
  6.2822E+02  8.3781E-19  2.7475E+00  3.7306E-03
  6.2844E+02 -8.1574E-20  2.7440E+00  3.6938E-03
  6.2865E+02 -4.9865E-19  2.7408E+00  3.6698E-03
  6.2886E+02  1.3262E-18  2.7378E+00  3.6837E-03
  6.2908E+02  2.0266E-18  2.7352E+00  3.6955E-03
  6.2929E+02  2.1054E-18  2.7328E+00  3.7137E-03
  6.2951E+02 -1.3429E-18  2.7305E+00  3.7540E-03
  6.2974E+02  1.8426E-19  2.7283E+00  3.8100E-03
  6.2996E+02 -2.4081E-20  2.7265E+00  3.8933E-03
  6.3018E+02  1.1200E-18  2.7248E+00  4.0318E-03
  6.3041E+02 -2.6073E-18  2.7234E+00  4.1631E-03
  6.3063E+02  2.0991E-18  2.7222E+00  4.2033E-03
  6.3085E+02 -2.4199E-19  2.7213E+00  4.1502E-03
  6.3108E+02  1.7173E-18  2.7208E+00  4.0587E-03
  6.3130E+02 -8.2935E-20  2.7205E+00  3.9037E-03
  6.3152E+02 -1.9573E-18  2.7204E+00  3.6109E-03
  6.3175E+02 -1.8875E-18  2.7205E+00  3.1806E-03
  6.3197E+02  2.9932E-19  2.7208E+00  2.7509E-03
  6.3219E+02  1.5841E-18  2.7213E+00  2.4682E-03
  6.3242E+02  2.2059E-18  2.7223E+00  2.2554E-03
  6.3264E+02  2.3950E-18  2.7237E+00  1.9996E-03
  6.3286E+02 -1.7426E-18  2.7256E+00  1.7310E-03
  6.3309E+02 -1.5509E-18  2.7280E+00  1.4474E-03
  6.3331E+02  1.4526E-18  2.7310E+00  1.0525E-03
  6.3353E+02  2.4186E-18  2.7344E+00  5.7766E-04
  6.3376E+02 -2.0706E-18  2.7381E+00  1.0874E-04
  6.3398E+02  3.6871E-19  2.7422E+00 -3.5069E-04
  6.3420E+02  1.3082E-18  2.7466E+00 -9.4551E-04
  6.3443E+02  1.2548E-19  2.7511E+00 -1.7841E-03
  6.3465E+02 -8.5594E-19  2.7558E+00 -2.7259E-03
  6.3487E+02 -2.9050E-18  2.7609E+00 -3.5640E-03
  6.3510E+02  1.0149E-18  2.7662E+00 -4.1764E-03
  6.3532E+02  3.9832E-19  2.7717E+00 -4.6683E-03
  6.3555E+02 -9.9225E-19  2.7772E+00 -5.1897E-03
  6.3577E+02  2.6255E-19  2.7827E+00 -5.7271E-03
  6.3599E+02 -2.0173E-18  2.7881E+00 -6.2834E-03
  6.3622E+02  1.0699E-18  2.7933E+00 -6.8760E-03
  6.3644E+02  1.7728E-20  2.7983E+00 -7.3981E-03
