# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 17:08:36 2019
# diag: nrgsummary, run(s): act, time window: 0-1506.8261(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt2_P/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.0928E+03 -1.4098E-19  7.1987E-01  7.5770E-04
  1.0932E+03  7.9620E-19  7.1830E-01  6.3700E-04
  1.0936E+03 -7.4413E-20  7.1680E-01  5.2935E-04
  1.0940E+03 -3.3827E-19  7.1530E-01  4.4775E-04
  1.0944E+03 -1.0145E-19  7.1385E-01  4.1743E-04
  1.0948E+03  2.1846E-19  7.1245E-01  4.4185E-04
  1.0952E+03 -4.0785E-19  7.1110E-01  5.0667E-04
  1.0956E+03  1.7424E-19  7.0977E-01  6.1763E-04
  1.0960E+03 -1.8411E-19  7.0842E-01  7.5947E-04
  1.0964E+03 -4.1120E-19  7.0713E-01  8.9515E-04
  1.0968E+03 -5.9827E-20  7.0580E-01  1.0015E-03
  1.0972E+03  1.9029E-19  7.0445E-01  1.0619E-03
  1.0976E+03 -3.9887E-19  7.0312E-01  1.0544E-03
  1.0980E+03 -4.5745E-20  7.0178E-01  9.7382E-04
  1.0985E+03 -3.9567E-20  7.0045E-01  8.3680E-04
  1.0989E+03  1.8115E-19  6.9915E-01  6.5455E-04
  1.0993E+03  3.2325E-19  6.9788E-01  4.3675E-04
  1.0997E+03 -5.2985E-19  6.9662E-01  2.1098E-04
  1.1001E+03  2.6810E-19  6.9535E-01  9.8025E-06
  1.1006E+03 -3.5850E-19  6.9407E-01 -1.6760E-04
  1.1010E+03 -2.3186E-19  6.9280E-01 -3.6155E-04
  1.1014E+03 -4.0632E-19  6.9160E-01 -5.6797E-04
  1.1018E+03 -1.1843E-19  6.9050E-01 -7.7287E-04
  1.1023E+03  1.3022E-19  6.8953E-01 -9.6305E-04
  1.1027E+03 -2.0505E-19  6.8865E-01 -1.1031E-03
  1.1031E+03  1.4118E-20  6.8785E-01 -1.1646E-03
  1.1035E+03 -1.9432E-19  6.8710E-01 -1.1525E-03
  1.1039E+03 -4.4665E-19  6.8638E-01 -1.0832E-03
  1.1044E+03 -1.2772E-19  6.8568E-01 -9.6557E-04
  1.1048E+03  5.8672E-19  6.8498E-01 -8.0910E-04
  1.1052E+03  4.1095E-19  6.8423E-01 -6.1905E-04
  1.1056E+03 -1.1975E-19  6.8350E-01 -4.0735E-04
  1.1061E+03 -7.5692E-20  6.8283E-01 -1.8710E-04
  1.1065E+03 -1.3045E-19  6.8215E-01  3.7938E-05
  1.1069E+03  5.6615E-20  6.8150E-01  2.8068E-04
  1.1073E+03 -7.1015E-19  6.8082E-01  5.2792E-04
  1.1077E+03 -2.8598E-19  6.8015E-01  7.4015E-04
  1.1082E+03 -4.1875E-20  6.7945E-01  8.9515E-04
  1.1086E+03  2.6833E-19  6.7875E-01  1.0018E-03
  1.1090E+03  1.3259E-19  6.7805E-01  1.0635E-03
  1.1094E+03  2.9187E-19  6.7735E-01  1.0622E-03
  1.1098E+03  5.1570E-20  6.7665E-01  9.7957E-04
  1.1103E+03 -1.5630E-19  6.7588E-01  8.2475E-04
  1.1107E+03 -3.1677E-19  6.7505E-01  6.2797E-04
  1.1112E+03 -1.9709E-20  6.7418E-01  4.2802E-04
  1.1116E+03  1.1628E-20  6.7320E-01  2.6443E-04
  1.1121E+03 -6.2590E-20  6.7220E-01  1.4430E-04
  1.1125E+03 -1.4464E-20  6.7118E-01  4.3178E-05
  1.1129E+03 -5.2973E-19  6.7013E-01 -6.0235E-05
  1.1134E+03  3.5618E-19  6.6908E-01 -1.9036E-04
  1.1138E+03 -1.6361E-20  6.6803E-01 -3.5427E-04
  1.1143E+03 -2.0560E-19  6.6695E-01 -5.3403E-04
  1.1147E+03  3.4918E-19  6.6585E-01 -7.1825E-04
  1.1151E+03  1.8564E-19  6.6470E-01 -8.9915E-04
  1.1156E+03  2.7865E-19  6.6347E-01 -1.0389E-03
  1.1160E+03 -3.9265E-19  6.6217E-01 -1.1195E-03
  1.1165E+03  2.2509E-19  6.6078E-01 -1.1354E-03
  1.1169E+03 -1.1756E-19  6.5930E-01 -1.0780E-03
  1.1174E+03  3.3192E-19  6.5780E-01 -9.3960E-04
  1.1178E+03 -2.6432E-19  6.5630E-01 -7.7492E-04
  1.1182E+03  7.9608E-20  6.5485E-01 -6.5385E-04
  1.1187E+03 -1.2633E-19  6.5340E-01 -6.0565E-04
  1.1191E+03 -4.2830E-19  6.5197E-01 -6.0890E-04
  1.1196E+03 -3.4688E-19  6.5055E-01 -6.1972E-04
  1.1200E+03  2.5203E-19  6.4912E-01 -6.3045E-04
  1.1205E+03  4.1590E-20  6.4775E-01 -6.4153E-04
  1.1209E+03 -5.2730E-19  6.4640E-01 -6.5005E-04
  1.1213E+03  1.4904E-19  6.4512E-01 -6.6627E-04
  1.1217E+03 -1.0425E-19  6.4390E-01 -7.1220E-04
  1.1221E+03  3.2003E-19  6.4275E-01 -7.8927E-04
  1.1226E+03 -2.8008E-19  6.4170E-01 -8.5620E-04
  1.1230E+03 -2.8555E-19  6.4080E-01 -8.9913E-04
  1.1234E+03 -4.0632E-19  6.4003E-01 -9.3880E-04
  1.1238E+03  4.7972E-19  6.3940E-01 -9.9173E-04
  1.1242E+03 -4.1877E-20  6.3893E-01 -1.0504E-03
  1.1247E+03 -4.2715E-20  6.3858E-01 -1.1015E-03
  1.1251E+03 -9.3720E-19  6.3832E-01 -1.1382E-03
  1.1255E+03 -1.0912E-19  6.3818E-01 -1.1686E-03
  1.1259E+03 -5.9510E-21  6.3810E-01 -1.2104E-03
  1.1263E+03  1.4674E-19  6.3810E-01 -1.2608E-03
  1.1268E+03  2.6507E-19  6.3820E-01 -1.3301E-03
  1.1272E+03 -3.5710E-19  6.3840E-01 -1.4310E-03
  1.1276E+03  6.8472E-20  6.3872E-01 -1.5421E-03
  1.1280E+03 -2.3652E-19  6.3917E-01 -1.6248E-03
  1.1285E+03 -3.5650E-19  6.3975E-01 -1.6672E-03
  1.1289E+03 -6.9935E-19  6.4050E-01 -1.6630E-03
  1.1294E+03  3.3225E-19  6.4135E-01 -1.6187E-03
  1.1298E+03  7.2360E-24  6.4232E-01 -1.5604E-03
  1.1302E+03  1.2706E-19  6.4337E-01 -1.4907E-03
  1.1307E+03 -3.4195E-21  6.4447E-01 -1.4120E-03
  1.1311E+03 -2.1792E-19  6.4565E-01 -1.3203E-03
  1.1315E+03 -6.0567E-19  6.4680E-01 -1.2190E-03
  1.1319E+03  1.2195E-19  6.4795E-01 -1.1143E-03
  1.1323E+03  3.8115E-19  6.4910E-01 -1.0168E-03
  1.1327E+03 -3.3268E-20  6.5033E-01 -9.4535E-04
  1.1331E+03 -5.7258E-20  6.5160E-01 -9.2112E-04
  1.1335E+03  7.9902E-19  6.5290E-01 -9.4172E-04
  1.1339E+03  1.0914E-19  6.5425E-01 -9.9270E-04
  1.1343E+03  5.8013E-20  6.5562E-01 -1.0690E-03
  1.1347E+03 -9.9790E-19  6.5700E-01 -1.1652E-03
  1.1351E+03 -2.5082E-19  6.5840E-01 -1.2616E-03
  1.1355E+03  3.5060E-19  6.5978E-01 -1.3367E-03
  1.1359E+03  9.6050E-20  6.6110E-01 -1.3726E-03
  1.1363E+03 -2.1745E-19  6.6242E-01 -1.3589E-03
  1.1368E+03 -3.9087E-19  6.6373E-01 -1.3089E-03
  1.1372E+03 -5.0605E-21  6.6497E-01 -1.2450E-03
  1.1376E+03 -3.4412E-19  6.6623E-01 -1.1667E-03
  1.1380E+03  4.1338E-20  6.6745E-01 -1.0759E-03
  1.1384E+03  3.1307E-19  6.6865E-01 -9.7750E-04
  1.1389E+03  6.6067E-19  6.6985E-01 -8.5483E-04
  1.1393E+03 -2.0791E-20  6.7100E-01 -6.8975E-04
  1.1397E+03 -1.2423E-20  6.7215E-01 -4.9463E-04
  1.1401E+03  4.3415E-19  6.7322E-01 -3.0045E-04
  1.1406E+03  5.5085E-20  6.7435E-01 -1.3738E-04
  1.1410E+03  1.5906E-19  6.7542E-01 -2.1863E-05
  1.1414E+03 -5.6570E-20  6.7642E-01  8.7030E-05
  1.1419E+03 -1.8271E-19  6.7740E-01  2.1563E-04
  1.1423E+03  3.2137E-19  6.7832E-01  3.6733E-04
  1.1428E+03 -4.8995E-19  6.7920E-01  5.2997E-04
  1.1432E+03 -6.1940E-20  6.8005E-01  7.1190E-04
  1.1436E+03  3.5105E-19  6.8088E-01  9.2945E-04
  1.1441E+03  1.9931E-19  6.8168E-01  1.1653E-03
  1.1445E+03 -1.8872E-19  6.8245E-01  1.3632E-03
  1.1450E+03 -6.4555E-19  6.8320E-01  1.4888E-03
  1.1454E+03  4.2042E-19  6.8388E-01  1.5578E-03
  1.1458E+03  4.1690E-19  6.8450E-01  1.5723E-03
  1.1463E+03 -6.7632E-19  6.8507E-01  1.5244E-03
  1.1467E+03  4.6108E-19  6.8558E-01  1.4078E-03
  1.1472E+03  8.0827E-19  6.8598E-01  1.2180E-03
  1.1476E+03 -2.1296E-19  6.8628E-01  9.7055E-04
  1.1480E+03  4.8520E-19  6.8647E-01  7.0580E-04
  1.1485E+03 -3.5762E-19  6.8657E-01  4.5145E-04
  1.1489E+03  1.3408E-19  6.8663E-01  2.2456E-04
  1.1494E+03 -3.2413E-19  6.8663E-01  4.9577E-05
  1.1498E+03 -1.6026E-19  6.8660E-01 -6.5692E-05
  1.1502E+03  5.2798E-19  6.8657E-01 -1.3732E-04
  1.1507E+03 -6.8815E-20  6.8655E-01 -1.7974E-04
  1.1511E+03  4.5532E-19  6.8652E-01 -2.0605E-04
  1.1516E+03  3.9552E-19  6.8650E-01 -2.2982E-04
  1.1520E+03 -5.1885E-19  6.8647E-01 -2.7355E-04
  1.1525E+03 -1.0728E-19  6.8645E-01 -3.4347E-04
  1.1530E+03 -1.7211E-19  6.8640E-01 -4.0575E-04
  1.1534E+03  1.0048E-18  6.8642E-01 -4.1355E-04
  1.1539E+03 -4.2075E-19  6.8647E-01 -3.5870E-04
  1.1544E+03  1.9240E-19  6.8657E-01 -2.7397E-04
  1.1548E+03  4.1085E-19  6.8673E-01 -1.7977E-04
  1.1553E+03 -3.1385E-20  6.8687E-01 -8.5490E-05
  1.1557E+03  2.0168E-19  6.8703E-01 -1.0223E-05
  1.1562E+03 -1.9710E-19  6.8720E-01  4.2955E-05
  1.1567E+03 -3.2882E-19  6.8740E-01  7.5580E-05
  1.1571E+03 -1.7372E-19  6.8765E-01  8.5340E-05
  1.1576E+03 -9.0250E-19  6.8800E-01  8.6250E-05
  1.1581E+03  5.9155E-19  6.8843E-01  8.2890E-05
  1.1585E+03  3.4778E-19  6.8890E-01  7.4098E-05
  1.1590E+03  5.4565E-20  6.8942E-01  4.1105E-05
  1.1594E+03  1.3201E-19  6.8998E-01 -3.6055E-05
  1.1599E+03 -2.3605E-20  6.9058E-01 -1.6167E-04
  1.1604E+03  1.5868E-19  6.9117E-01 -3.2712E-04
  1.1608E+03 -4.5768E-19  6.9182E-01 -5.2398E-04
  1.1613E+03  2.8183E-19  6.9248E-01 -7.2087E-04
  1.1618E+03  1.8076E-19  6.9315E-01 -8.9030E-04
  1.1622E+03 -3.2168E-19  6.9385E-01 -1.0414E-03
  1.1627E+03 -3.9005E-19  6.9458E-01 -1.1795E-03
  1.1631E+03 -1.3457E-19  6.9525E-01 -1.3040E-03
  1.1636E+03  3.5473E-21  6.9585E-01 -1.4205E-03
  1.1641E+03  1.7772E-19  6.9640E-01 -1.5285E-03
  1.1645E+03 -2.6620E-19  6.9687E-01 -1.5927E-03
  1.1650E+03  9.8407E-20  6.9732E-01 -1.5893E-03
  1.1655E+03  7.2565E-20  6.9780E-01 -1.5134E-03
  1.1659E+03  2.1168E-19  6.9835E-01 -1.3920E-03
  1.1664E+03 -4.0233E-19  6.9888E-01 -1.2673E-03
  1.1668E+03  1.6202E-19  6.9940E-01 -1.1720E-03
  1.1673E+03  2.5355E-19  6.9990E-01 -1.1046E-03
  1.1678E+03 -4.6860E-19  7.0035E-01 -1.0205E-03
  1.1682E+03  4.9640E-19  7.0080E-01 -8.7743E-04
  1.1687E+03 -1.0867E-19  7.0120E-01 -6.8217E-04
  1.1692E+03  3.9310E-19  7.0155E-01 -4.8578E-04
  1.1696E+03 -2.3376E-19  7.0190E-01 -3.3298E-04
  1.1701E+03 -6.0750E-19  7.0218E-01 -2.2825E-04
  1.1705E+03 -2.2202E-21  7.0237E-01 -1.7152E-04
  1.1710E+03  2.8215E-19  7.0250E-01 -1.5842E-04
  1.1715E+03 -6.3810E-19  7.0255E-01 -1.6785E-04
  1.1719E+03  3.8655E-19  7.0258E-01 -1.8340E-04
  1.1723E+03 -3.0588E-19  7.0258E-01 -1.9320E-04
  1.1728E+03 -1.7351E-19  7.0253E-01 -1.8933E-04
  1.1732E+03  4.1283E-19  7.0248E-01 -1.9013E-04
  1.1736E+03  4.0725E-19  7.0245E-01 -2.2003E-04
  1.1741E+03 -6.2995E-19  7.0245E-01 -2.9325E-04
  1.1745E+03 -1.0802E-18  7.0248E-01 -4.0052E-04
  1.1749E+03  9.6125E-20  7.0253E-01 -5.2570E-04
  1.1753E+03 -1.6149E-19  7.0262E-01 -6.4783E-04
  1.1758E+03  2.7923E-19  7.0275E-01 -7.4685E-04
  1.1762E+03  8.5547E-19  7.0295E-01 -8.2810E-04
  1.1766E+03 -4.6172E-19  7.0320E-01 -9.1728E-04
  1.1771E+03  4.2123E-19  7.0353E-01 -1.0267E-03
  1.1775E+03  5.5382E-19  7.0390E-01 -1.1464E-03
  1.1780E+03  2.7020E-19  7.0433E-01 -1.2623E-03
  1.1784E+03  5.1080E-19  7.0477E-01 -1.3725E-03
  1.1789E+03 -4.0665E-19  7.0527E-01 -1.4809E-03
  1.1793E+03 -1.6907E-19  7.0578E-01 -1.5842E-03
  1.1798E+03 -1.2828E-20  7.0627E-01 -1.6718E-03
  1.1802E+03 -3.9670E-19  7.0670E-01 -1.7438E-03
  1.1807E+03 -1.2618E-19  7.0705E-01 -1.7950E-03
  1.1811E+03  4.9910E-20  7.0730E-01 -1.8191E-03
  1.1816E+03  3.9767E-19  7.0750E-01 -1.8130E-03
  1.1820E+03  1.7166E-19  7.0765E-01 -1.7778E-03
  1.1825E+03  2.9913E-19  7.0783E-01 -1.7236E-03
  1.1829E+03  2.3614E-20  7.0802E-01 -1.6590E-03
  1.1834E+03 -3.6987E-19  7.0823E-01 -1.5788E-03
  1.1838E+03  1.9453E-19  7.0840E-01 -1.4958E-03
  1.1843E+03 -3.1127E-19  7.0858E-01 -1.4183E-03
  1.1847E+03  2.9865E-19  7.0875E-01 -1.3544E-03
  1.1852E+03 -7.7675E-19  7.0890E-01 -1.3071E-03
  1.1856E+03  1.0427E-19  7.0907E-01 -1.2735E-03
  1.1861E+03 -3.0472E-19  7.0925E-01 -1.2262E-03
  1.1865E+03  3.1193E-19  7.0952E-01 -1.1305E-03
  1.1870E+03  5.0765E-20  7.0985E-01 -9.6928E-04
  1.1875E+03  7.9437E-19  7.1022E-01 -7.5702E-04
  1.1879E+03 -1.3791E-19  7.1070E-01 -5.3310E-04
  1.1884E+03  2.0393E-19  7.1120E-01 -3.2790E-04
  1.1888E+03  1.3160E-19  7.1175E-01 -1.4189E-04
  1.1893E+03 -9.4417E-22  7.1232E-01  2.8930E-05
  1.1897E+03 -4.6742E-19  7.1293E-01  1.7358E-04
  1.1902E+03 -9.1910E-19  7.1347E-01  2.8107E-04
  1.1906E+03 -1.2234E-19  7.1403E-01  3.5955E-04
  1.1911E+03  4.5295E-19  7.1457E-01  3.9438E-04
  1.1915E+03 -4.2815E-19  7.1510E-01  4.0293E-04
  1.1920E+03  1.6249E-19  7.1562E-01  4.3330E-04
  1.1924E+03  8.9657E-20  7.1615E-01  4.9862E-04
  1.1929E+03 -2.0707E-19  7.1670E-01  5.7058E-04
  1.1933E+03 -3.0053E-19  7.1730E-01  6.1543E-04
  1.1938E+03  1.3342E-19  7.1793E-01  6.3973E-04
  1.1942E+03  2.2820E-19  7.1863E-01  6.7705E-04
  1.1947E+03 -4.5660E-20  7.1935E-01  7.5200E-04
  1.1951E+03  6.0992E-19  7.2013E-01  8.6358E-04
  1.1956E+03 -6.0487E-19  7.2095E-01  9.8912E-04
  1.1960E+03 -4.9647E-19  7.2188E-01  1.1106E-03
  1.1965E+03  8.3777E-19  7.2290E-01  1.2225E-03
  1.1969E+03  1.8788E-20  7.2400E-01  1.3244E-03
  1.1974E+03  2.3182E-19  7.2515E-01  1.4052E-03
  1.1978E+03  6.6175E-19  7.2640E-01  1.4577E-03
  1.1983E+03 -5.9653E-19  7.2768E-01  1.4858E-03
  1.1987E+03  2.3114E-19  7.2900E-01  1.5173E-03
  1.1992E+03 -5.4132E-19  7.3032E-01  1.5881E-03
  1.1996E+03  6.2232E-19  7.3165E-01  1.6992E-03
  1.2001E+03  1.8550E-19  7.3300E-01  1.8388E-03
  1.2005E+03 -4.4625E-19  7.3435E-01  1.9968E-03
  1.2010E+03  1.4090E-19  7.3570E-01  2.1589E-03
  1.2014E+03 -2.7570E-19  7.3703E-01  2.3106E-03
  1.2019E+03  9.1245E-20  7.3827E-01  2.4425E-03
  1.2023E+03  2.7248E-20  7.3950E-01  2.5410E-03
  1.2027E+03 -5.2373E-19  7.4070E-01  2.5917E-03
  1.2031E+03  4.2177E-19  7.4185E-01  2.5945E-03
  1.2035E+03  1.3391E-19  7.4300E-01  2.5498E-03
  1.2039E+03  3.8373E-19  7.4420E-01  2.4694E-03
  1.2043E+03  5.2992E-19  7.4542E-01  2.3698E-03
  1.2047E+03  3.0855E-20  7.4670E-01  2.2542E-03
  1.2052E+03  9.6142E-19  7.4797E-01  2.1217E-03
  1.2056E+03 -5.7745E-19  7.4928E-01  1.9742E-03
  1.2060E+03  1.5393E-19  7.5060E-01  1.8266E-03
  1.2064E+03  9.1577E-19  7.5192E-01  1.6940E-03
  1.2068E+03  3.5760E-19  7.5325E-01  1.5698E-03
  1.2072E+03 -5.0028E-19  7.5458E-01  1.4479E-03
  1.2076E+03  1.2083E-19  7.5590E-01  1.3337E-03
  1.2080E+03  5.9943E-19  7.5722E-01  1.2297E-03
  1.2084E+03 -4.3838E-19  7.5855E-01  1.1096E-03
  1.2088E+03  6.1248E-21  7.5985E-01  9.5185E-04
  1.2092E+03 -1.9985E-19  7.6117E-01  7.5615E-04
  1.2096E+03 -3.7380E-19  7.6248E-01  5.3797E-04
  1.2100E+03 -4.6863E-19  7.6377E-01  3.1880E-04
  1.2104E+03  3.6225E-19  7.6508E-01  1.0799E-04
  1.2109E+03  3.4712E-19  7.6648E-01 -1.0461E-04
  1.2113E+03  3.4845E-19  7.6790E-01 -3.1060E-04
  1.2117E+03 -5.1000E-19  7.6930E-01 -5.0547E-04
  1.2121E+03 -5.8862E-19  7.7065E-01 -6.8057E-04
  1.2126E+03  5.1710E-19  7.7190E-01 -8.2525E-04
  1.2130E+03  1.9374E-19  7.7312E-01 -9.2495E-04
  1.2134E+03  3.5995E-20  7.7425E-01 -9.5590E-04
  1.2139E+03  5.1480E-19  7.7533E-01 -9.2485E-04
  1.2143E+03  2.4545E-19  7.7630E-01 -8.6920E-04
  1.2147E+03 -2.2767E-19  7.7718E-01 -8.1875E-04
  1.2152E+03  7.0293E-20  7.7800E-01 -8.0520E-04
  1.2156E+03  4.4055E-19  7.7873E-01 -8.6810E-04
  1.2161E+03 -1.4177E-19  7.7933E-01 -1.0044E-03
  1.2165E+03  6.5077E-19  7.7985E-01 -1.1759E-03
  1.2170E+03  6.1807E-19  7.8020E-01 -1.3617E-03
  1.2174E+03 -5.8058E-19  7.8038E-01 -1.5307E-03
  1.2179E+03  4.9598E-19  7.8040E-01 -1.6485E-03
  1.2183E+03  4.2235E-19  7.8030E-01 -1.6998E-03
  1.2187E+03 -1.2991E-19  7.8000E-01 -1.6902E-03
  1.2192E+03  3.6553E-19  7.7952E-01 -1.6586E-03
  1.2196E+03 -6.9380E-20  7.7887E-01 -1.6394E-03
  1.2201E+03  4.2828E-19  7.7802E-01 -1.6288E-03
  1.2205E+03 -1.4591E-21  7.7702E-01 -1.6018E-03
  1.2210E+03 -5.9832E-21  7.7587E-01 -1.5328E-03
  1.2214E+03  2.0958E-19  7.7465E-01 -1.4251E-03
  1.2219E+03 -4.8858E-19  7.7337E-01 -1.2810E-03
  1.2223E+03 -9.4630E-20  7.7213E-01 -1.0950E-03
  1.2228E+03 -2.6890E-20  7.7092E-01 -8.5795E-04
  1.2232E+03 -3.3480E-19  7.6977E-01 -5.8390E-04
  1.2237E+03 -3.1835E-19  7.6872E-01 -3.3018E-04
  1.2241E+03 -4.1888E-19  7.6775E-01 -1.4452E-04
  1.2245E+03 -3.6895E-19  7.6688E-01 -3.2402E-05
  1.2249E+03 -3.4325E-19  7.6603E-01  9.6650E-06
  1.2254E+03  1.4865E-19  7.6520E-01 -1.4610E-05
  1.2258E+03  5.7455E-19  7.6437E-01 -9.7752E-05
  1.2262E+03 -7.3380E-20  7.6353E-01 -2.0620E-04
  1.2267E+03 -3.6237E-20  7.6262E-01 -3.2115E-04
  1.2271E+03 -2.7892E-19  7.6170E-01 -4.5010E-04
  1.2275E+03  2.3462E-19  7.6073E-01 -5.9995E-04
  1.2279E+03 -3.0677E-20  7.5975E-01 -7.6223E-04
  1.2284E+03 -6.7582E-20  7.5872E-01 -9.1448E-04
  1.2288E+03 -5.8577E-19  7.5773E-01 -1.0277E-03
  1.2292E+03 -4.7815E-19  7.5670E-01 -1.1008E-03
  1.2296E+03  3.4493E-19  7.5570E-01 -1.1535E-03
  1.2301E+03  5.0617E-20  7.5472E-01 -1.1904E-03
  1.2305E+03 -2.6572E-19  7.5380E-01 -1.2074E-03
  1.2309E+03  3.5675E-19  7.5292E-01 -1.2067E-03
  1.2313E+03 -4.6880E-20  7.5210E-01 -1.1984E-03
  1.2318E+03 -2.9045E-19  7.5130E-01 -1.2156E-03
  1.2322E+03  5.7138E-19  7.5047E-01 -1.2977E-03
  1.2326E+03  5.1925E-20  7.4965E-01 -1.4362E-03
  1.2330E+03 -3.9310E-19  7.4878E-01 -1.5739E-03
  1.2335E+03  5.6593E-19  7.4790E-01 -1.6773E-03
  1.2339E+03  3.5337E-19  7.4698E-01 -1.7318E-03
  1.2343E+03  1.8712E-19  7.4605E-01 -1.7365E-03
  1.2347E+03  7.6847E-19  7.4510E-01 -1.7204E-03
  1.2352E+03 -2.0659E-19  7.4415E-01 -1.7121E-03
  1.2356E+03 -3.9472E-20  7.4322E-01 -1.7340E-03
  1.2360E+03  2.4788E-19  7.4230E-01 -1.7747E-03
  1.2364E+03  3.6860E-19  7.4140E-01 -1.7936E-03
  1.2369E+03  3.0842E-19  7.4053E-01 -1.7776E-03
  1.2373E+03 -1.4756E-19  7.3970E-01 -1.7309E-03
  1.2377E+03 -3.4048E-20  7.3890E-01 -1.6401E-03
  1.2381E+03 -2.8920E-19  7.3815E-01 -1.5003E-03
  1.2386E+03  2.8860E-19  7.3740E-01 -1.3283E-03
  1.2390E+03  2.3419E-19  7.3665E-01 -1.1453E-03
  1.2394E+03 -6.7245E-19  7.3590E-01 -9.6420E-04
  1.2398E+03 -1.1616E-19  7.3507E-01 -7.8250E-04
  1.2403E+03  6.0662E-19  7.3422E-01 -6.0532E-04
  1.2407E+03 -3.0822E-19  7.3330E-01 -4.5387E-04
  1.2411E+03 -7.6102E-19  7.3228E-01 -3.4410E-04
  1.2415E+03 -2.5640E-20  7.3107E-01 -2.8323E-04
  1.2420E+03 -2.3842E-19  7.2978E-01 -2.6650E-04
  1.2424E+03 -4.7405E-19  7.2838E-01 -2.7342E-04
  1.2428E+03 -7.2432E-19  7.2690E-01 -2.7760E-04
  1.2433E+03 -4.9953E-19  7.2537E-01 -2.5238E-04
  1.2437E+03 -2.3581E-19  7.2385E-01 -2.0714E-04
  1.2441E+03 -7.7283E-19  7.2235E-01 -1.8568E-04
  1.2445E+03  9.2997E-20  7.2088E-01 -2.0559E-04
  1.2450E+03 -2.4740E-19  7.1943E-01 -2.5545E-04
  1.2454E+03  2.5527E-19  7.1803E-01 -3.0515E-04
  1.2458E+03 -1.0136E-19  7.1670E-01 -3.2820E-04
  1.2462E+03 -1.2445E-19  7.1543E-01 -3.0060E-04
  1.2467E+03 -3.3343E-19  7.1412E-01 -2.0690E-04
  1.2471E+03 -7.0690E-20  7.1283E-01 -7.6205E-05
  1.2475E+03  3.9130E-19  7.1153E-01  5.0238E-05
  1.2479E+03  6.0935E-19  7.1020E-01  1.4680E-04
  1.2484E+03 -2.7955E-20  7.0885E-01  2.0262E-04
  1.2488E+03  1.2795E-19  7.0742E-01  2.3355E-04
  1.2492E+03  1.1254E-19  7.0597E-01  2.6425E-04
  1.2496E+03 -4.8355E-19  7.0452E-01  2.8430E-04
  1.2501E+03 -1.4747E-19  7.0312E-01  2.6833E-04
  1.2505E+03 -7.5530E-20  7.0180E-01  2.1355E-04
  1.2509E+03  4.0805E-19  7.0055E-01  1.3504E-04
  1.2513E+03  2.6358E-19  6.9940E-01  4.8030E-05
  1.2518E+03 -4.2162E-19  6.9830E-01 -2.3631E-05
  1.2522E+03  1.2756E-19  6.9725E-01 -6.9625E-05
  1.2526E+03  3.3343E-19  6.9620E-01 -8.9210E-05
  1.2530E+03  1.6512E-19  6.9517E-01 -6.5065E-05
  1.2535E+03  1.2121E-18  6.9407E-01  2.7662E-05
  1.2539E+03 -2.6082E-19  6.9297E-01  1.7340E-04
  1.2543E+03  3.0465E-19  6.9187E-01  3.4460E-04
  1.2547E+03  4.4740E-21  6.9080E-01  5.3145E-04
  1.2552E+03  2.5358E-19  6.8980E-01  7.0915E-04
  1.2556E+03 -1.7066E-19  6.8880E-01  8.3943E-04
  1.2560E+03 -5.5442E-19  6.8783E-01  9.1112E-04
  1.2564E+03  2.0945E-19  6.8687E-01  9.3265E-04
  1.2569E+03 -2.0393E-20  6.8600E-01  9.2345E-04
  1.2573E+03 -1.2466E-19  6.8520E-01  9.1745E-04
  1.2577E+03  3.3155E-19  6.8445E-01  9.2092E-04
  1.2582E+03  5.0665E-19  6.8380E-01  9.2388E-04
  1.2586E+03  5.2635E-19  6.8320E-01  9.2842E-04
  1.2590E+03 -3.3573E-19  6.8262E-01  9.3850E-04
  1.2595E+03  4.6065E-20  6.8208E-01  9.5250E-04
  1.2599E+03 -6.0202E-21  6.8163E-01  9.7332E-04
  1.2604E+03  2.8000E-19  6.8120E-01  1.0080E-03
  1.2608E+03 -6.5182E-19  6.8085E-01  1.0408E-03
  1.2613E+03  5.2478E-19  6.8055E-01  1.0508E-03
  1.2617E+03 -6.0498E-20  6.8032E-01  1.0376E-03
  1.2622E+03  4.2932E-19  6.8020E-01  1.0147E-03
  1.2626E+03 -2.0734E-20  6.8012E-01  9.7593E-04
  1.2630E+03 -4.8932E-19  6.8010E-01  9.0272E-04
  1.2635E+03 -4.7188E-19  6.8012E-01  7.9515E-04
  1.2639E+03  7.4830E-20  6.8020E-01  6.8773E-04
  1.2644E+03  3.9602E-19  6.8032E-01  6.1705E-04
  1.2648E+03  5.5148E-19  6.8058E-01  5.6385E-04
  1.2653E+03  5.9875E-19  6.8093E-01  4.9990E-04
  1.2657E+03 -4.3565E-19  6.8140E-01  4.3275E-04
  1.2662E+03 -3.8772E-19  6.8200E-01  3.6185E-04
  1.2666E+03  3.6315E-19  6.8275E-01  2.6312E-04
  1.2671E+03  6.0465E-19  6.8360E-01  1.4441E-04
  1.2675E+03 -5.1765E-19  6.8453E-01  2.7185E-05
  1.2680E+03  9.2177E-20  6.8555E-01 -8.7673E-05
  1.2684E+03  3.2705E-19  6.8665E-01 -2.3638E-04
