# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:04:43 2019
# diag: nrgsummary, run(s): act, time window: 0-3245.2327(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xlms05/ITGa_NL/omt1/
# normalization: L_T,ions=5.5306m
#
#  t          G_tot       Q_tot       P_tot     
  2.5002E+03 -2.4230E-19  4.7058E-01 -6.3822E-03
  2.5007E+03 -5.2764E-20  4.6963E-01 -6.4090E-03
  2.5013E+03 -3.2777E-19  4.6870E-01 -6.3947E-03
  2.5018E+03  6.9257E-19  4.6778E-01 -6.3300E-03
  2.5023E+03 -3.3789E-19  4.6686E-01 -6.1991E-03
  2.5029E+03 -7.6865E-20  4.6594E-01 -6.0032E-03
  2.5034E+03 -3.2706E-19  4.6503E-01 -5.7580E-03
  2.5039E+03  2.1467E-19  4.6415E-01 -5.4957E-03
  2.5045E+03 -9.2989E-19  4.6329E-01 -5.2613E-03
  2.5050E+03 -6.7790E-19  4.6245E-01 -5.0829E-03
  2.5055E+03  8.4294E-20  4.6163E-01 -4.9571E-03
  2.5061E+03  2.5911E-19  4.6082E-01 -4.8638E-03
  2.5066E+03  1.4435E-18  4.5999E-01 -4.7744E-03
  2.5071E+03  3.5225E-20  4.5917E-01 -4.6513E-03
  2.5077E+03  2.5786E-19  4.5835E-01 -4.4700E-03
  2.5082E+03  3.1213E-19  4.5755E-01 -4.2406E-03
  2.5087E+03  1.4613E-19  4.5679E-01 -3.9944E-03
  2.5093E+03 -2.9530E-19  4.5608E-01 -3.7594E-03
  2.5098E+03  3.9146E-19  4.5543E-01 -3.5517E-03
  2.5103E+03 -4.7206E-19  4.5484E-01 -3.3769E-03
  2.5108E+03 -1.8665E-19  4.5431E-01 -3.2361E-03
  2.5114E+03 -6.3172E-20  4.5381E-01 -3.1286E-03
  2.5119E+03 -4.4956E-19  4.5334E-01 -3.0523E-03
  2.5124E+03 -2.0100E-19  4.5290E-01 -3.0098E-03
  2.5130E+03  8.3117E-19  4.5246E-01 -3.0041E-03
  2.5135E+03 -1.2679E-19  4.5202E-01 -3.0303E-03
  2.5140E+03 -1.9058E-19  4.5159E-01 -3.0799E-03
  2.5146E+03 -1.5930E-19  4.5115E-01 -3.1523E-03
  2.5151E+03  4.6281E-19  4.5070E-01 -3.2503E-03
  2.5157E+03 -8.3223E-20  4.5022E-01 -3.3608E-03
  2.5163E+03  1.4917E-19  4.4973E-01 -3.4609E-03
  2.5168E+03  1.1521E-19  4.4924E-01 -3.5380E-03
  2.5174E+03 -9.2613E-20  4.4877E-01 -3.5929E-03
  2.5179E+03 -1.6887E-19  4.4836E-01 -3.6177E-03
  2.5185E+03 -1.1546E-18  4.4800E-01 -3.6053E-03
  2.5190E+03  3.0061E-19  4.4772E-01 -3.5705E-03
  2.5196E+03  4.7804E-19  4.4751E-01 -3.5370E-03
  2.5202E+03 -8.1479E-19  4.4738E-01 -3.5191E-03
  2.5207E+03  2.8608E-19  4.4734E-01 -3.5078E-03
  2.5213E+03 -6.3701E-19  4.4738E-01 -3.4898E-03
  2.5218E+03 -2.3857E-20  4.4749E-01 -3.4673E-03
  2.5224E+03  2.0281E-20  4.4767E-01 -3.4418E-03
  2.5230E+03 -9.0352E-20  4.4789E-01 -3.4157E-03
  2.5235E+03  6.5445E-19  4.4813E-01 -3.3995E-03
  2.5241E+03 -8.2445E-19  4.4840E-01 -3.3982E-03
  2.5246E+03  1.0959E-19  4.4872E-01 -3.4045E-03
  2.5252E+03 -5.6131E-20  4.4910E-01 -3.4091E-03
  2.5257E+03 -1.1100E-19  4.4953E-01 -3.4042E-03
  2.5263E+03  4.8071E-19  4.4997E-01 -3.3830E-03
  2.5269E+03  3.2122E-19  4.5044E-01 -3.3412E-03
  2.5274E+03 -1.2056E-19  4.5092E-01 -3.2819E-03
  2.5280E+03  2.3532E-19  4.5142E-01 -3.2115E-03
  2.5285E+03 -6.0954E-19  4.5193E-01 -3.1347E-03
  2.5291E+03 -1.9558E-19  4.5245E-01 -3.0523E-03
  2.5297E+03 -1.6634E-19  4.5296E-01 -2.9687E-03
  2.5302E+03 -3.8626E-19  4.5348E-01 -2.8920E-03
  2.5308E+03 -1.9204E-19  4.5398E-01 -2.8310E-03
  2.5313E+03  8.2329E-20  4.5448E-01 -2.7951E-03
  2.5319E+03  2.4420E-19  4.5498E-01 -2.7862E-03
  2.5324E+03  6.5151E-20  4.5551E-01 -2.7923E-03
  2.5330E+03 -4.7859E-19  4.5608E-01 -2.7966E-03
  2.5336E+03  5.4576E-19  4.5667E-01 -2.7967E-03
  2.5341E+03  7.0478E-19  4.5728E-01 -2.8004E-03
  2.5347E+03  4.9033E-19  4.5790E-01 -2.8090E-03
  2.5352E+03 -1.0452E-20  4.5856E-01 -2.8260E-03
  2.5358E+03  1.3546E-19  4.5926E-01 -2.8583E-03
  2.5363E+03  4.5489E-19  4.6001E-01 -2.8972E-03
  2.5369E+03  4.7203E-19  4.6079E-01 -2.9227E-03
  2.5375E+03  3.4923E-19  4.6159E-01 -2.9174E-03
  2.5380E+03  1.0810E-19  4.6238E-01 -2.8787E-03
  2.5386E+03  1.7828E-19  4.6319E-01 -2.8217E-03
  2.5391E+03  9.9450E-19  4.6399E-01 -2.7675E-03
  2.5397E+03 -1.5406E-19  4.6481E-01 -2.7299E-03
  2.5403E+03  5.0009E-19  4.6562E-01 -2.7123E-03
  2.5408E+03 -5.4789E-19  4.6640E-01 -2.7148E-03
  2.5414E+03  5.8258E-20  4.6716E-01 -2.7337E-03
  2.5419E+03 -1.4275E-19  4.6788E-01 -2.7514E-03
  2.5425E+03  1.6073E-19  4.6861E-01 -2.7502E-03
  2.5431E+03  5.8734E-19  4.6934E-01 -2.7297E-03
  2.5437E+03 -1.3724E-19  4.7004E-01 -2.6912E-03
  2.5443E+03 -1.0130E-18  4.7072E-01 -2.6386E-03
  2.5448E+03 -2.8327E-19  4.7135E-01 -2.5854E-03
  2.5454E+03 -7.5962E-19  4.7196E-01 -2.5416E-03
  2.5460E+03  4.7883E-19  4.7255E-01 -2.5138E-03
  2.5466E+03 -3.2657E-19  4.7315E-01 -2.5216E-03
  2.5472E+03 -2.4027E-19  4.7374E-01 -2.5762E-03
  2.5478E+03  7.1625E-19  4.7433E-01 -2.6509E-03
  2.5484E+03 -2.4908E-20  4.7492E-01 -2.7123E-03
  2.5489E+03 -3.0436E-19  4.7551E-01 -2.7571E-03
  2.5495E+03 -6.8980E-19  4.7608E-01 -2.7918E-03
  2.5501E+03  5.4573E-19  4.7665E-01 -2.8130E-03
  2.5507E+03  1.2390E-19  4.7722E-01 -2.8052E-03
  2.5513E+03 -3.9684E-19  4.7777E-01 -2.7580E-03
  2.5519E+03  6.1094E-20  4.7829E-01 -2.6828E-03
  2.5525E+03  1.1547E-18  4.7877E-01 -2.5996E-03
  2.5530E+03  7.9306E-19  4.7920E-01 -2.5169E-03
  2.5536E+03 -4.4050E-19  4.7958E-01 -2.4380E-03
  2.5542E+03  7.5523E-20  4.7992E-01 -2.3692E-03
  2.5548E+03 -6.9372E-19  4.8024E-01 -2.3069E-03
  2.5554E+03  9.3236E-19  4.8059E-01 -2.2389E-03
  2.5560E+03  8.2952E-20  4.8099E-01 -2.1676E-03
  2.5566E+03 -9.4827E-20  4.8145E-01 -2.1123E-03
  2.5572E+03 -4.8887E-19  4.8197E-01 -2.0946E-03
  2.5577E+03 -8.5936E-20  4.8253E-01 -2.1334E-03
  2.5583E+03  3.3822E-19  4.8312E-01 -2.2266E-03
  2.5589E+03 -2.3881E-19  4.8373E-01 -2.3433E-03
  2.5595E+03 -4.5787E-21  4.8436E-01 -2.4425E-03
  2.5601E+03  2.6858E-19  4.8500E-01 -2.5005E-03
  2.5607E+03 -6.3699E-19  4.8567E-01 -2.5268E-03
  2.5612E+03  1.8384E-19  4.8633E-01 -2.5499E-03
  2.5618E+03  3.6128E-19  4.8701E-01 -2.5972E-03
  2.5623E+03  8.2107E-19  4.8769E-01 -2.6728E-03
  2.5629E+03 -7.2932E-20  4.8835E-01 -2.7567E-03
  2.5634E+03 -2.3249E-19  4.8900E-01 -2.8270E-03
  2.5640E+03 -4.9572E-19  4.8965E-01 -2.8734E-03
  2.5645E+03 -5.4658E-19  4.9031E-01 -2.8982E-03
  2.5651E+03 -6.1693E-19  4.9099E-01 -2.9165E-03
  2.5657E+03 -5.5209E-19  4.9167E-01 -2.9346E-03
  2.5662E+03  4.5362E-19  4.9235E-01 -2.9380E-03
  2.5668E+03  8.3416E-19  4.9298E-01 -2.9095E-03
  2.5673E+03  6.4187E-19  4.9357E-01 -2.8388E-03
  2.5679E+03 -1.3745E-19  4.9413E-01 -2.7163E-03
  2.5684E+03  2.0189E-19  4.9468E-01 -2.5417E-03
  2.5690E+03  3.6597E-19  4.9522E-01 -2.3280E-03
  2.5695E+03  2.9602E-19  4.9576E-01 -2.0902E-03
  2.5701E+03  7.9504E-19  4.9631E-01 -1.8429E-03
  2.5707E+03  2.6825E-19  4.9686E-01 -1.6022E-03
  2.5712E+03 -4.1986E-19  4.9739E-01 -1.3854E-03
  2.5718E+03  1.6119E-19  4.9792E-01 -1.2044E-03
  2.5723E+03  8.3382E-19  4.9844E-01 -1.0605E-03
  2.5729E+03 -7.7252E-19  4.9895E-01 -9.4726E-04
  2.5734E+03 -2.1252E-19  4.9946E-01 -8.5323E-04
  2.5740E+03 -4.9162E-20  4.9996E-01 -7.6381E-04
  2.5745E+03  2.1375E-19  5.0045E-01 -6.7753E-04
  2.5751E+03  6.7455E-20  5.0091E-01 -6.1286E-04
  2.5757E+03 -5.3723E-20  5.0135E-01 -5.7215E-04
  2.5762E+03 -5.0227E-19  5.0176E-01 -5.3917E-04
  2.5768E+03 -2.5134E-19  5.0213E-01 -5.0977E-04
  2.5773E+03 -3.9211E-19  5.0246E-01 -4.8770E-04
  2.5779E+03 -6.2512E-21  5.0273E-01 -4.7263E-04
  2.5784E+03  1.7215E-19  5.0293E-01 -4.5562E-04
  2.5790E+03 -4.4311E-19  5.0307E-01 -4.1928E-04
  2.5795E+03 -1.6817E-19  5.0318E-01 -3.5088E-04
  2.5801E+03  8.1717E-20  5.0327E-01 -2.4735E-04
  2.5807E+03 -3.9698E-19  5.0336E-01 -1.1705E-04
  2.5812E+03 -3.3427E-19  5.0344E-01  2.4283E-05
  2.5818E+03  3.2906E-19  5.0352E-01  1.6270E-04
  2.5823E+03 -1.2100E-18  5.0357E-01  2.8326E-04
  2.5829E+03  1.0349E-18  5.0361E-01  3.6580E-04
  2.5834E+03  1.6624E-19  5.0361E-01  4.0354E-04
  2.5840E+03  5.7760E-19  5.0357E-01  4.0895E-04
  2.5845E+03  2.5091E-19  5.0350E-01  4.0039E-04
  2.5851E+03 -1.1080E-19  5.0339E-01  3.9536E-04
  2.5857E+03  2.4044E-19  5.0323E-01  4.0223E-04
  2.5862E+03  1.6211E-19  5.0302E-01  4.2805E-04
  2.5868E+03 -1.5105E-19  5.0278E-01  4.8577E-04
  2.5873E+03 -1.9046E-19  5.0250E-01  5.8535E-04
  2.5879E+03  2.7451E-20  5.0219E-01  7.2273E-04
  2.5884E+03 -9.9889E-19  5.0185E-01  8.7897E-04
  2.5890E+03  7.3885E-19  5.0145E-01  1.0328E-03
  2.5895E+03  1.2251E-19  5.0102E-01  1.1709E-03
  2.5901E+03 -9.5468E-19  5.0055E-01  1.2944E-03
  2.5907E+03 -6.4812E-19  5.0005E-01  1.4211E-03
  2.5912E+03  7.4794E-19  4.9950E-01  1.5590E-03
  2.5918E+03 -2.1174E-19  4.9892E-01  1.6874E-03
  2.5923E+03  2.8942E-20  4.9833E-01  1.7783E-03
  2.5929E+03  6.4474E-19  4.9775E-01  1.8256E-03
  2.5934E+03 -3.0853E-20  4.9719E-01  1.8364E-03
  2.5940E+03  1.7077E-20  4.9666E-01  1.8109E-03
  2.5945E+03  2.2423E-19  4.9615E-01  1.7411E-03
  2.5951E+03  9.4689E-19  4.9565E-01  1.6217E-03
  2.5957E+03  6.1978E-19  4.9515E-01  1.4556E-03
  2.5962E+03 -7.6271E-19  4.9466E-01  1.2484E-03
  2.5968E+03 -5.0717E-19  4.9418E-01  1.0158E-03
  2.5973E+03  9.9392E-19  4.9373E-01  7.8827E-04
  2.5979E+03  2.6234E-19  4.9332E-01  5.9776E-04
  2.5984E+03 -7.4433E-19  4.9296E-01  4.5718E-04
  2.5990E+03  6.0612E-20  4.9263E-01  3.5721E-04
  2.5995E+03  1.9372E-19  4.9235E-01  2.8744E-04
  2.6001E+03 -3.7511E-19  4.9209E-01  2.4917E-04
  2.6007E+03  6.8964E-21  4.9184E-01  2.4680E-04
  2.6012E+03 -5.2126E-19  4.9159E-01  2.7444E-04
  2.6018E+03  3.9273E-19  4.9134E-01  3.1645E-04
  2.6023E+03 -2.0928E-19  4.9111E-01  3.5954E-04
  2.6029E+03  4.2481E-19  4.9091E-01  4.0449E-04
  2.6034E+03  6.2326E-19  4.9077E-01  4.5635E-04
  2.6040E+03  9.4221E-20  4.9070E-01  5.1172E-04
  2.6045E+03 -3.8030E-19  4.9069E-01  5.6171E-04
  2.6051E+03 -5.6925E-19  4.9075E-01  6.0571E-04
  2.6057E+03 -1.2228E-19  4.9087E-01  6.4688E-04
  2.6062E+03  4.9194E-20  4.9106E-01  6.8277E-04
  2.6068E+03 -4.6334E-19  4.9128E-01  7.1243E-04
  2.6073E+03  3.5306E-19  4.9152E-01  7.4254E-04
  2.6079E+03  7.6452E-19  4.9175E-01  7.8005E-04
  2.6084E+03 -5.9326E-19  4.9198E-01  8.3104E-04
  2.6090E+03  6.5836E-19  4.9222E-01  8.9666E-04
  2.6095E+03 -4.9760E-19  4.9248E-01  9.6378E-04
  2.6101E+03  5.0695E-19  4.9277E-01  1.0101E-03
  2.6107E+03 -6.8615E-19  4.9311E-01  1.0112E-03
  2.6112E+03 -1.9080E-19  4.9350E-01  9.4687E-04
  2.6118E+03 -4.1809E-19  4.9392E-01  8.1366E-04
  2.6123E+03 -1.7624E-19  4.9436E-01  6.2742E-04
  2.6129E+03 -8.2574E-19  4.9481E-01  4.1332E-04
  2.6134E+03  1.2889E-19  4.9527E-01  1.9330E-04
  2.6140E+03  1.1201E-18  4.9574E-01 -1.8190E-05
  2.6145E+03  2.3956E-19  4.9624E-01 -2.0265E-04
  2.6151E+03 -9.4356E-20  4.9677E-01 -3.3952E-04
  2.6157E+03 -5.9380E-19  4.9733E-01 -4.3228E-04
  2.6162E+03  2.7757E-19  4.9790E-01 -5.1054E-04
  2.6168E+03 -1.9220E-19  4.9848E-01 -6.0457E-04
  2.6173E+03  7.1151E-19  4.9904E-01 -7.1492E-04
  2.6179E+03 -8.8702E-19  4.9958E-01 -8.1236E-04
  2.6184E+03 -7.2746E-20  5.0009E-01 -8.7645E-04
  2.6190E+03  2.8426E-19  5.0059E-01 -8.9971E-04
  2.6195E+03  2.5319E-19  5.0107E-01 -8.7502E-04
  2.6201E+03 -2.4695E-19  5.0155E-01 -8.1948E-04
  2.6206E+03 -3.1528E-19  5.0204E-01 -7.7278E-04
  2.6212E+03  5.4113E-20  5.0254E-01 -7.6125E-04
  2.6218E+03 -3.3890E-20  5.0303E-01 -7.8068E-04
  2.6223E+03 -3.0903E-19  5.0351E-01 -8.0239E-04
  2.6229E+03  1.2176E-21  5.0400E-01 -7.9157E-04
  2.6234E+03  9.2477E-19  5.0450E-01 -7.3145E-04
  2.6240E+03 -7.9760E-19  5.0501E-01 -6.3574E-04
  2.6245E+03 -1.5416E-19  5.0552E-01 -5.4515E-04
  2.6251E+03  2.4983E-19  5.0604E-01 -5.0165E-04
  2.6256E+03  1.1190E-19  5.0659E-01 -5.1441E-04
  2.6262E+03  4.1470E-19  5.0718E-01 -5.6620E-04
  2.6268E+03  5.3996E-20  5.0783E-01 -6.3534E-04
  2.6273E+03  3.9149E-19  5.0852E-01 -7.0499E-04
  2.6279E+03 -7.2156E-21  5.0925E-01 -7.7153E-04
  2.6284E+03 -1.3042E-19  5.1000E-01 -8.4035E-04
  2.6290E+03  5.1150E-19  5.1075E-01 -9.1197E-04
  2.6295E+03  3.6520E-20  5.1150E-01 -9.7498E-04
  2.6301E+03 -9.5510E-20  5.1223E-01 -1.0234E-03
  2.6306E+03  7.5601E-19  5.1294E-01 -1.0718E-03
  2.6312E+03  2.3198E-19  5.1360E-01 -1.1361E-03
  2.6318E+03 -3.0149E-19  5.1421E-01 -1.2100E-03
  2.6323E+03  6.8603E-19  5.1476E-01 -1.2812E-03
  2.6329E+03  6.4511E-19  5.1528E-01 -1.3542E-03
  2.6334E+03 -2.6020E-19  5.1578E-01 -1.4444E-03
  2.6340E+03  2.7968E-19  5.1628E-01 -1.5511E-03
  2.6345E+03  8.6195E-19  5.1681E-01 -1.6521E-03
  2.6351E+03  3.0253E-19  5.1736E-01 -1.7311E-03
  2.6356E+03  3.3687E-19  5.1793E-01 -1.7861E-03
  2.6362E+03  3.7812E-19  5.1851E-01 -1.8196E-03
  2.6368E+03  2.4451E-19  5.1908E-01 -1.8363E-03
  2.6373E+03  7.6349E-19  5.1966E-01 -1.8354E-03
  2.6379E+03 -5.2866E-19  5.2023E-01 -1.8131E-03
  2.6384E+03  1.7863E-19  5.2078E-01 -1.7703E-03
  2.6390E+03  1.2030E-19  5.2133E-01 -1.7200E-03
  2.6395E+03  6.7288E-20  5.2186E-01 -1.6813E-03
  2.6401E+03 -5.5251E-19  5.2239E-01 -1.6545E-03
  2.6406E+03  4.1814E-19  5.2292E-01 -1.6275E-03
  2.6412E+03 -2.7325E-19  5.2344E-01 -1.5986E-03
  2.6418E+03  1.9962E-19  5.2393E-01 -1.5779E-03
  2.6423E+03  7.8466E-20  5.2439E-01 -1.5849E-03
  2.6429E+03  2.6683E-19  5.2481E-01 -1.6277E-03
  2.6434E+03 -3.2054E-20  5.2520E-01 -1.7041E-03
  2.6440E+03  4.2321E-20  5.2557E-01 -1.8131E-03
  2.6445E+03  1.4482E-19  5.2597E-01 -1.9449E-03
  2.6451E+03  2.0340E-19  5.2639E-01 -2.0871E-03
  2.6456E+03 -5.8099E-19  5.2683E-01 -2.2332E-03
  2.6462E+03  6.8672E-19  5.2726E-01 -2.3715E-03
  2.6468E+03  4.6866E-19  5.2765E-01 -2.4874E-03
  2.6473E+03  3.5940E-19  5.2800E-01 -2.5750E-03
  2.6479E+03  3.9041E-19  5.2830E-01 -2.6306E-03
  2.6484E+03 -3.6106E-19  5.2854E-01 -2.6531E-03
  2.6490E+03  1.2704E-19  5.2870E-01 -2.6610E-03
  2.6495E+03  3.6755E-19  5.2879E-01 -2.6760E-03
  2.6501E+03 -3.1462E-19  5.2881E-01 -2.7065E-03
  2.6506E+03  4.3669E-19  5.2876E-01 -2.7534E-03
  2.6512E+03  2.2157E-19  5.2865E-01 -2.8042E-03
  2.6518E+03  3.8007E-19  5.2852E-01 -2.8362E-03
  2.6523E+03  1.0980E-18  5.2836E-01 -2.8373E-03
  2.6529E+03 -2.0042E-19  5.2819E-01 -2.8170E-03
  2.6534E+03 -3.3057E-19  5.2799E-01 -2.7977E-03
  2.6540E+03 -5.9589E-19  5.2779E-01 -2.7910E-03
  2.6545E+03 -7.9940E-19  5.2761E-01 -2.7970E-03
  2.6551E+03  1.0015E-18  5.2746E-01 -2.8191E-03
  2.6556E+03  3.8625E-21  5.2736E-01 -2.8632E-03
  2.6562E+03 -1.6419E-19  5.2729E-01 -2.9254E-03
  2.6568E+03  7.9324E-19  5.2726E-01 -2.9949E-03
  2.6573E+03 -7.7081E-19  5.2726E-01 -3.0639E-03
  2.6579E+03  8.3334E-19  5.2725E-01 -3.1258E-03
  2.6584E+03  3.9259E-19  5.2724E-01 -3.1693E-03
  2.6590E+03  5.4761E-19  5.2721E-01 -3.1793E-03
  2.6595E+03  5.9927E-19  5.2721E-01 -3.1487E-03
  2.6601E+03  6.8250E-19  5.2724E-01 -3.0845E-03
  2.6606E+03 -4.1748E-19  5.2731E-01 -3.0096E-03
  2.6612E+03  2.1593E-20  5.2742E-01 -2.9582E-03
  2.6618E+03 -5.2750E-20  5.2752E-01 -2.9523E-03
  2.6623E+03  6.2602E-20  5.2758E-01 -2.9854E-03
  2.6629E+03  4.0923E-19  5.2758E-01 -3.0314E-03
  2.6634E+03 -2.2494E-19  5.2753E-01 -3.0687E-03
  2.6640E+03 -9.6466E-20  5.2746E-01 -3.0926E-03
  2.6645E+03  3.6862E-19  5.2740E-01 -3.1077E-03
  2.6651E+03 -1.0542E-19  5.2739E-01 -3.1168E-03
  2.6656E+03 -2.4282E-19  5.2745E-01 -3.1213E-03
  2.6662E+03 -3.4298E-20  5.2758E-01 -3.1210E-03
  2.6668E+03  2.0624E-19  5.2779E-01 -3.1034E-03
  2.6673E+03 -1.4965E-19  5.2803E-01 -3.0458E-03
  2.6679E+03 -2.5731E-19  5.2830E-01 -2.9427E-03
  2.6684E+03 -1.5699E-19  5.2856E-01 -2.8110E-03
  2.6690E+03 -4.8271E-19  5.2881E-01 -2.6671E-03
  2.6695E+03  6.5510E-19  5.2903E-01 -2.5323E-03
  2.6701E+03 -1.1290E-19  5.2922E-01 -2.4423E-03
  2.6706E+03  3.8136E-19  5.2938E-01 -2.3946E-03
  2.6711E+03 -1.0699E-18  5.2951E-01 -2.3709E-03
  2.6716E+03  6.0860E-19  5.2961E-01 -2.3557E-03
  2.6721E+03 -1.0646E-18  5.2966E-01 -2.3367E-03
  2.6726E+03  2.7802E-19  5.2966E-01 -2.2966E-03
  2.6731E+03  4.5991E-19  5.2962E-01 -2.2200E-03
  2.6736E+03 -3.6353E-19  5.2954E-01 -2.1075E-03
  2.6741E+03  1.2041E-18  5.2941E-01 -1.9747E-03
  2.6746E+03 -2.6565E-19  5.2922E-01 -1.8420E-03
  2.6751E+03 -8.5458E-20  5.2899E-01 -1.7310E-03
  2.6756E+03  3.6509E-19  5.2874E-01 -1.6587E-03
  2.6761E+03  5.5437E-20  5.2846E-01 -1.6225E-03
  2.6766E+03  1.5182E-19  5.2816E-01 -1.6019E-03
  2.6771E+03  2.6547E-19  5.2782E-01 -1.5702E-03
  2.6777E+03  1.5685E-19  5.2744E-01 -1.5136E-03
  2.6782E+03  7.2834E-19  5.2703E-01 -1.4425E-03
  2.6787E+03 -2.3658E-19  5.2658E-01 -1.3735E-03
  2.6792E+03  5.0927E-19  5.2609E-01 -1.3191E-03
  2.6797E+03  2.3382E-19  5.2555E-01 -1.2916E-03
  2.6802E+03  2.5468E-19  5.2498E-01 -1.2859E-03
  2.6807E+03  1.7637E-19  5.2439E-01 -1.2764E-03
  2.6812E+03  7.9137E-19  5.2380E-01 -1.2420E-03
  2.6817E+03 -2.1685E-19  5.2319E-01 -1.1700E-03
  2.6823E+03 -1.1620E-18  5.2259E-01 -1.0604E-03
  2.6828E+03 -1.7178E-20  5.2201E-01 -9.3611E-04
  2.6833E+03 -4.0160E-19  5.2147E-01 -8.2709E-04
  2.6839E+03  1.0534E-18  5.2095E-01 -7.4774E-04
  2.6844E+03 -6.6669E-19  5.2046E-01 -7.0198E-04
  2.6849E+03 -4.7977E-19  5.1997E-01 -6.9961E-04
  2.6855E+03 -9.7243E-19  5.1948E-01 -7.4166E-04
  2.6860E+03  3.1903E-19  5.1899E-01 -8.0827E-04
  2.6865E+03 -7.1121E-20  5.1851E-01 -8.8723E-04
  2.6871E+03 -4.2702E-19  5.1804E-01 -9.8657E-04
  2.6876E+03 -9.1383E-19  5.1759E-01 -1.1053E-03
  2.6882E+03 -2.5818E-19  5.1715E-01 -1.2299E-03
  2.6887E+03 -3.3050E-19  5.1671E-01 -1.3333E-03
  2.6893E+03 -3.3941E-19  5.1629E-01 -1.3859E-03
  2.6899E+03 -5.9349E-19  5.1591E-01 -1.3705E-03
  2.6904E+03  3.8120E-19  5.1558E-01 -1.2818E-03
  2.6910E+03 -6.6713E-19  5.1528E-01 -1.1333E-03
  2.6915E+03  2.8613E-19  5.1501E-01 -9.6281E-04
  2.6921E+03  5.5374E-19  5.1477E-01 -8.1347E-04
  2.6927E+03  3.4864E-19  5.1459E-01 -7.0241E-04
  2.6932E+03 -6.4093E-19  5.1448E-01 -6.2262E-04
  2.6938E+03 -6.7731E-19  5.1442E-01 -5.6810E-04
  2.6943E+03  4.0352E-19  5.1440E-01 -5.2962E-04
  2.6949E+03  1.0256E-19  5.1436E-01 -4.9762E-04
  2.6955E+03  3.9945E-20  5.1430E-01 -4.7468E-04
  2.6960E+03 -4.5050E-19  5.1423E-01 -4.7627E-04
  2.6966E+03  2.0194E-19  5.1416E-01 -5.0442E-04
  2.6971E+03 -4.4651E-19  5.1407E-01 -5.4783E-04
  2.6977E+03 -2.0472E-19  5.1397E-01 -6.1207E-04
  2.6982E+03 -1.2928E-18  5.1385E-01 -7.1089E-04
  2.6988E+03 -8.6959E-20  5.1371E-01 -8.3033E-04
  2.6994E+03  5.4391E-19  5.1355E-01 -9.5523E-04
  2.6999E+03 -5.6189E-19  5.1337E-01 -1.1022E-03
  2.7005E+03 -5.2076E-19  5.1319E-01 -1.2922E-03
  2.7010E+03 -3.0987E-19  5.1302E-01 -1.5213E-03
  2.7016E+03  6.2763E-19  5.1283E-01 -1.7701E-03
  2.7022E+03 -8.2974E-19  5.1262E-01 -2.0118E-03
  2.7027E+03 -1.8495E-19  5.1242E-01 -2.2238E-03
  2.7033E+03  6.2135E-19  5.1223E-01 -2.3994E-03
  2.7038E+03  3.8545E-19  5.1207E-01 -2.5450E-03
  2.7044E+03 -5.4613E-20  5.1192E-01 -2.6672E-03
  2.7050E+03 -1.2208E-19  5.1176E-01 -2.7647E-03
  2.7055E+03  2.7357E-19  5.1161E-01 -2.8394E-03
  2.7061E+03 -1.7479E-19  5.1144E-01 -2.9030E-03
  2.7066E+03  6.0806E-19  5.1126E-01 -2.9671E-03
  2.7072E+03 -2.7347E-19  5.1104E-01 -3.0382E-03
  2.7077E+03  2.1168E-19  5.1080E-01 -3.1191E-03
  2.7083E+03 -6.2440E-19  5.1051E-01 -3.2116E-03
  2.7089E+03  4.0897E-19  5.1018E-01 -3.2998E-03
  2.7094E+03 -4.4915E-19  5.0981E-01 -3.3500E-03
  2.7100E+03  8.7010E-19  5.0942E-01 -3.3464E-03
  2.7105E+03  3.7021E-19  5.0903E-01 -3.2924E-03
  2.7111E+03 -6.9605E-20  5.0867E-01 -3.2014E-03
  2.7117E+03 -3.9531E-19  5.0833E-01 -3.0994E-03
  2.7122E+03  9.6656E-20  5.0797E-01 -3.0138E-03
  2.7128E+03  2.5959E-19  5.0758E-01 -2.9435E-03
  2.7133E+03 -1.6063E-19  5.0716E-01 -2.8679E-03
  2.7139E+03  4.3841E-19  5.0671E-01 -2.7665E-03
  2.7145E+03  5.0297E-19  5.0624E-01 -2.6232E-03
  2.7150E+03 -6.3818E-19  5.0576E-01 -2.4310E-03
  2.7156E+03 -2.7764E-19  5.0528E-01 -2.2011E-03
  2.7161E+03 -8.5197E-19  5.0481E-01 -1.9630E-03
  2.7167E+03 -2.7584E-19  5.0437E-01 -1.7548E-03
  2.7172E+03 -1.8051E-20  5.0393E-01 -1.6030E-03
  2.7178E+03  3.1605E-19  5.0350E-01 -1.5153E-03
  2.7184E+03 -3.7357E-19  5.0305E-01 -1.4903E-03
  2.7189E+03  2.4669E-19  5.0258E-01 -1.5104E-03
  2.7195E+03  3.5205E-19  5.0208E-01 -1.5402E-03
  2.7200E+03 -1.7136E-19  5.0158E-01 -1.5556E-03
  2.7206E+03  5.1953E-19  5.0109E-01 -1.5549E-03
  2.7212E+03  2.5534E-19  5.0062E-01 -1.5485E-03
  2.7217E+03  4.4922E-19  5.0016E-01 -1.5519E-03
  2.7223E+03  5.5516E-20  4.9975E-01 -1.5683E-03
