# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 11:31:08 2019
# diag: nrgsummary, run(s): act, time window: 0-794.09368(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  2.8343E+02  1.9387E-18  1.4649E+00 -7.2644E-04
  2.8369E+02 -3.1486E-18  1.4654E+00 -3.8299E-04
  2.8395E+02  7.9287E-18  1.4660E+00 -9.5841E-05
  2.8421E+02 -5.1380E-18  1.4666E+00  9.3397E-05
  2.8447E+02 -4.8049E-18  1.4671E+00  2.1219E-04
  2.8473E+02 -9.8949E-19  1.4676E+00  3.4144E-04
  2.8500E+02 -3.1418E-18  1.4678E+00  5.2431E-04
  2.8526E+02  9.9650E-19  1.4680E+00  7.5030E-04
  2.8552E+02 -3.3828E-18  1.4681E+00  9.9600E-04
  2.8578E+02  1.6866E-18  1.4682E+00  1.2200E-03
  2.8604E+02 -3.8796E-18  1.4682E+00  1.3788E-03
  2.8630E+02 -6.6330E-18  1.4683E+00  1.4492E-03
  2.8656E+02  8.6863E-20  1.4684E+00  1.4439E-03
  2.8682E+02  3.3901E-18  1.4686E+00  1.4323E-03
  2.8708E+02 -2.0666E-18  1.4687E+00  1.4442E-03
  2.8734E+02  2.2443E-18  1.4688E+00  1.4186E-03
  2.8761E+02  5.2862E-18  1.4689E+00  1.3616E-03
  2.8787E+02  3.7608E-19  1.4689E+00  1.3293E-03
  2.8813E+02 -4.2287E-19  1.4688E+00  1.3626E-03
  2.8839E+02  2.0204E-18  1.4686E+00  1.4537E-03
  2.8865E+02  1.0642E-18  1.4683E+00  1.5886E-03
  2.8891E+02  1.6310E-18  1.4680E+00  1.7886E-03
  2.8917E+02 -1.4553E-18  1.4677E+00  2.0184E-03
  2.8943E+02  3.1429E-18  1.4673E+00  2.2296E-03
  2.8969E+02 -4.2696E-18  1.4670E+00  2.3917E-03
  2.8996E+02  4.8508E-18  1.4666E+00  2.5016E-03
  2.9022E+02  9.8570E-18  1.4660E+00  2.5703E-03
  2.9048E+02 -8.5104E-18  1.4656E+00  2.6238E-03
  2.9074E+02  1.9631E-18  1.4650E+00  2.6922E-03
  2.9100E+02  1.2747E-18  1.4644E+00  2.8046E-03
  2.9124E+02  4.2270E-18  1.4640E+00  2.9728E-03
  2.9149E+02 -2.9167E-18  1.4634E+00  3.2050E-03
  2.9174E+02  2.5947E-18  1.4629E+00  3.5196E-03
  2.9199E+02 -1.1578E-19  1.4623E+00  3.9673E-03
  2.9224E+02 -6.8618E-18  1.4617E+00  4.5559E-03
  2.9248E+02 -1.1700E-18  1.4609E+00  5.2146E-03
  2.9273E+02 -4.3704E-18  1.4601E+00  5.8436E-03
  2.9298E+02 -1.0852E-18  1.4591E+00  6.3544E-03
  2.9323E+02  4.5600E-18  1.4581E+00  6.7282E-03
  2.9347E+02  2.6250E-18  1.4572E+00  7.0083E-03
  2.9372E+02  3.8254E-18  1.4562E+00  7.2506E-03
  2.9397E+02 -6.6376E-19  1.4552E+00  7.4959E-03
  2.9422E+02  3.2964E-18  1.4542E+00  7.7267E-03
  2.9446E+02 -8.0034E-18  1.4533E+00  7.9086E-03
  2.9471E+02 -9.9053E-18  1.4523E+00  8.0084E-03
  2.9496E+02 -3.7392E-18  1.4513E+00  8.0180E-03
  2.9521E+02  4.4597E-19  1.4502E+00  7.9419E-03
  2.9546E+02 -1.8938E-18  1.4492E+00  7.8094E-03
  2.9570E+02  2.1651E-18  1.4483E+00  7.6473E-03
  2.9595E+02  1.8732E-18  1.4474E+00  7.4708E-03
  2.9620E+02 -7.0773E-18  1.4468E+00  7.2637E-03
  2.9645E+02 -8.0453E-18  1.4462E+00  7.0196E-03
  2.9669E+02 -8.8690E-18  1.4457E+00  6.7803E-03
  2.9694E+02 -6.1952E-18  1.4452E+00  6.5619E-03
  2.9719E+02 -7.9291E-18  1.4449E+00  6.3341E-03
  2.9744E+02  1.7518E-19  1.4446E+00  6.0751E-03
  2.9768E+02  3.4004E-18  1.4441E+00  5.8114E-03
  2.9793E+02 -9.7737E-19  1.4438E+00  5.5640E-03
  2.9819E+02 -3.0452E-18  1.4434E+00  5.3048E-03
  2.9845E+02  2.9114E-19  1.4430E+00  5.0119E-03
  2.9871E+02  2.1748E-18  1.4426E+00  4.7413E-03
  2.9897E+02 -5.6987E-18  1.4421E+00  4.5383E-03
  2.9923E+02  1.3393E-18  1.4417E+00  4.3960E-03
  2.9949E+02 -4.6484E-19  1.4413E+00  4.2833E-03
  2.9975E+02 -4.2088E-20  1.4410E+00  4.1519E-03
  3.0001E+02 -6.5139E-18  1.4410E+00  3.9597E-03
  3.0027E+02 -5.4569E-18  1.4411E+00  3.7042E-03
  3.0053E+02 -1.8833E-18  1.4413E+00  3.4014E-03
  3.0079E+02  6.3396E-18  1.4416E+00  3.0718E-03
  3.0105E+02 -6.5507E-18  1.4419E+00  2.7554E-03
  3.0131E+02  1.7597E-18  1.4422E+00  2.5107E-03
  3.0157E+02 -1.0575E-17  1.4426E+00  2.3619E-03
  3.0183E+02 -1.0491E-18  1.4430E+00  2.2898E-03
  3.0208E+02  4.3243E-18  1.4434E+00  2.2664E-03
  3.0233E+02 -2.3047E-18  1.4440E+00  2.2689E-03
  3.0257E+02  3.6301E-18  1.4447E+00  2.2681E-03
  3.0282E+02  4.3839E-18  1.4453E+00  2.2411E-03
  3.0307E+02 -1.0869E-18  1.4461E+00  2.1868E-03
  3.0331E+02 -5.4929E-18  1.4470E+00  2.1343E-03
  3.0356E+02 -7.1424E-18  1.4478E+00  2.0771E-03
  3.0381E+02 -1.0023E-19  1.4486E+00  2.0080E-03
  3.0405E+02  2.0291E-18  1.4494E+00  1.9126E-03
  3.0430E+02 -2.1683E-18  1.4502E+00  1.7856E-03
  3.0455E+02 -5.5998E-18  1.4510E+00  1.6434E-03
  3.0479E+02 -3.9840E-18  1.4519E+00  1.4938E-03
  3.0504E+02 -4.5796E-18  1.4529E+00  1.3264E-03
  3.0529E+02 -2.1493E-18  1.4539E+00  1.1622E-03
  3.0554E+02 -2.5699E-19  1.4551E+00  9.9511E-04
  3.0578E+02 -1.4154E-19  1.4564E+00  8.0574E-04
  3.0603E+02  4.5933E-18  1.4579E+00  5.9330E-04
  3.0628E+02 -1.0223E-17  1.4594E+00  3.8572E-04
  3.0652E+02  1.3100E-18  1.4610E+00  2.0220E-04
  3.0677E+02 -6.3037E-20  1.4626E+00  2.0668E-05
  3.0702E+02 -4.7378E-19  1.4641E+00 -1.5057E-04
  3.0726E+02  1.0368E-18  1.4657E+00 -3.1420E-04
  3.0751E+02 -8.7160E-18  1.4672E+00 -4.7989E-04
  3.0776E+02 -5.1731E-18  1.4687E+00 -6.2528E-04
  3.0800E+02 -2.9046E-18  1.4701E+00 -7.2088E-04
  3.0825E+02 -9.7766E-20  1.4717E+00 -7.3343E-04
  3.0850E+02 -4.3816E-19  1.4731E+00 -6.8034E-04
  3.0874E+02  3.5700E-18  1.4748E+00 -5.9130E-04
  3.0899E+02  2.3667E-18  1.4763E+00 -4.7741E-04
  3.0924E+02  6.3427E-19  1.4779E+00 -3.7029E-04
  3.0949E+02  3.0642E-18  1.4796E+00 -3.1286E-04
  3.0973E+02 -5.3552E-18  1.4812E+00 -3.2760E-04
  3.0998E+02  3.0364E-18  1.4830E+00 -3.9524E-04
  3.1023E+02 -3.6249E-18  1.4847E+00 -4.9777E-04
  3.1047E+02  3.0022E-18  1.4864E+00 -6.0007E-04
  3.1072E+02  1.8909E-18  1.4881E+00 -6.8540E-04
  3.1097E+02 -4.4170E-18  1.4898E+00 -7.5176E-04
  3.1121E+02  4.8418E-19  1.4916E+00 -7.9814E-04
  3.1146E+02  5.3133E-18  1.4934E+00 -8.0203E-04
  3.1171E+02 -7.1201E-19  1.4953E+00 -7.6746E-04
  3.1195E+02 -1.4152E-19  1.4973E+00 -7.0601E-04
  3.1220E+02  6.7102E-19  1.4994E+00 -6.4597E-04
  3.1245E+02  9.2334E-19  1.5014E+00 -6.3622E-04
  3.1269E+02  1.0477E-18  1.5034E+00 -7.1718E-04
  3.1294E+02 -8.6169E-19  1.5054E+00 -9.0760E-04
  3.1319E+02 -1.2104E-18  1.5074E+00 -1.1879E-03
  3.1344E+02 -5.8054E-19  1.5093E+00 -1.5038E-03
  3.1368E+02  4.7940E-18  1.5112E+00 -1.7894E-03
  3.1393E+02 -5.2098E-18  1.5131E+00 -2.0504E-03
  3.1418E+02 -2.9299E-18  1.5149E+00 -2.2939E-03
  3.1442E+02  6.0253E-18  1.5166E+00 -2.5303E-03
  3.1467E+02  4.0446E-19  1.5182E+00 -2.7542E-03
  3.1492E+02  6.0653E-20  1.5198E+00 -2.9359E-03
  3.1516E+02  7.8846E-18  1.5213E+00 -3.0799E-03
  3.1541E+02  3.1234E-18  1.5229E+00 -3.2283E-03
  3.1566E+02 -1.2244E-18  1.5244E+00 -3.3917E-03
  3.1590E+02 -1.6477E-18  1.5260E+00 -3.5744E-03
  3.1615E+02 -2.5061E-18  1.5274E+00 -3.7696E-03
  3.1640E+02 -2.0896E-18  1.5290E+00 -3.9646E-03
  3.1664E+02 -3.7574E-18  1.5303E+00 -4.1579E-03
  3.1689E+02 -4.6951E-18  1.5317E+00 -4.3283E-03
  3.1714E+02  1.3493E-18  1.5329E+00 -4.4692E-03
  3.1739E+02  9.2700E-19  1.5341E+00 -4.5644E-03
  3.1763E+02 -3.2040E-18  1.5352E+00 -4.6162E-03
  3.1788E+02  3.9643E-18  1.5364E+00 -4.6229E-03
  3.1813E+02 -1.5081E-18  1.5377E+00 -4.5851E-03
  3.1837E+02  8.4673E-18  1.5389E+00 -4.5704E-03
  3.1862E+02 -4.0143E-18  1.5401E+00 -4.6067E-03
  3.1887E+02  2.5468E-18  1.5416E+00 -4.7200E-03
  3.1913E+02 -2.3094E-19  1.5429E+00 -4.9348E-03
  3.1939E+02  5.4702E-18  1.5443E+00 -5.2129E-03
  3.1965E+02 -2.0401E-19  1.5457E+00 -5.5137E-03
  3.1991E+02 -4.6923E-18  1.5469E+00 -5.8129E-03
  3.2017E+02 -3.2583E-18  1.5482E+00 -6.0983E-03
  3.2043E+02  3.6549E-18  1.5494E+00 -6.3589E-03
  3.2069E+02  1.7290E-19  1.5506E+00 -6.5899E-03
  3.2095E+02 -4.2071E-18  1.5516E+00 -6.7730E-03
  3.2121E+02 -2.1782E-18  1.5526E+00 -6.8833E-03
  3.2147E+02 -3.2916E-18  1.5533E+00 -6.9206E-03
  3.2173E+02 -2.6437E-18  1.5541E+00 -6.8930E-03
  3.2199E+02  1.3160E-18  1.5549E+00 -6.8222E-03
  3.2224E+02 -7.6290E-18  1.5557E+00 -6.7321E-03
  3.2250E+02  6.2127E-18  1.5563E+00 -6.6640E-03
  3.2276E+02 -1.2236E-18  1.5571E+00 -6.6480E-03
  3.2302E+02 -4.0426E-18  1.5579E+00 -6.6949E-03
  3.2328E+02 -8.3189E-18  1.5586E+00 -6.7890E-03
  3.2354E+02 -1.0657E-18  1.5592E+00 -6.9367E-03
  3.2380E+02  4.0622E-18  1.5599E+00 -7.1382E-03
  3.2406E+02  5.5598E-18  1.5606E+00 -7.4136E-03
  3.2432E+02 -1.1673E-18  1.5612E+00 -7.7571E-03
  3.2458E+02  3.5951E-18  1.5619E+00 -8.1471E-03
  3.2484E+02 -3.2650E-18  1.5626E+00 -8.5502E-03
  3.2510E+02  1.2587E-18  1.5633E+00 -8.9441E-03
  3.2536E+02 -2.3880E-18  1.5643E+00 -9.2944E-03
  3.2561E+02 -3.0512E-18  1.5652E+00 -9.5936E-03
  3.2587E+02  7.7578E-18  1.5663E+00 -9.8293E-03
  3.2613E+02 -5.2223E-18  1.5674E+00 -1.0042E-02
  3.2639E+02 -1.4972E-18  1.5684E+00 -1.0286E-02
  3.2665E+02  5.2156E-19  1.5696E+00 -1.0568E-02
  3.2691E+02  8.0480E-18  1.5706E+00 -1.0859E-02
  3.2717E+02 -8.0922E-19  1.5716E+00 -1.1113E-02
  3.2743E+02 -5.5131E-19  1.5724E+00 -1.1287E-02
  3.2769E+02 -1.1202E-18  1.5733E+00 -1.1364E-02
  3.2795E+02 -3.3780E-18  1.5741E+00 -1.1378E-02
  3.2821E+02  9.7092E-18  1.5750E+00 -1.1334E-02
  3.2847E+02 -1.7671E-18  1.5759E+00 -1.1148E-02
  3.2873E+02  5.8984E-18  1.5767E+00 -1.0843E-02
  3.2896E+02 -2.3713E-18  1.5773E+00 -1.0535E-02
  3.2919E+02  7.5364E-19  1.5779E+00 -1.0280E-02
  3.2942E+02 -5.9007E-19  1.5783E+00 -1.0052E-02
  3.2964E+02 -3.2660E-19  1.5789E+00 -9.7978E-03
  3.2987E+02  3.1003E-18  1.5794E+00 -9.4796E-03
  3.3010E+02 -9.4737E-19  1.5802E+00 -9.1004E-03
  3.3032E+02  1.0023E-18  1.5809E+00 -8.6651E-03
  3.3055E+02 -5.7433E-19  1.5817E+00 -8.1880E-03
  3.3077E+02  1.2072E-18  1.5824E+00 -7.7087E-03
  3.3100E+02  2.4367E-18  1.5831E+00 -7.2521E-03
  3.3123E+02 -6.4799E-18  1.5839E+00 -6.8197E-03
  3.3145E+02  3.9974E-18  1.5846E+00 -6.4268E-03
  3.3168E+02  1.1229E-19  1.5852E+00 -6.0889E-03
  3.3191E+02 -1.0066E-18  1.5859E+00 -5.7993E-03
  3.3213E+02 -2.3364E-18  1.5866E+00 -5.5252E-03
  3.3237E+02 -4.5222E-18  1.5873E+00 -5.2116E-03
  3.3261E+02 -3.3480E-18  1.5880E+00 -4.8338E-03
  3.3284E+02 -2.3849E-18  1.5889E+00 -4.4403E-03
  3.3308E+02 -2.2230E-18  1.5897E+00 -4.0421E-03
  3.3332E+02 -1.6742E-18  1.5906E+00 -3.6222E-03
  3.3356E+02  4.1868E-18  1.5914E+00 -3.2090E-03
  3.3379E+02 -2.1867E-19  1.5923E+00 -2.8261E-03
  3.3403E+02 -4.6764E-18  1.5932E+00 -2.4911E-03
  3.3427E+02  8.4458E-19  1.5941E+00 -2.2531E-03
  3.3451E+02  2.5150E-18  1.5949E+00 -2.1276E-03
  3.3475E+02 -4.0908E-18  1.5957E+00 -2.0691E-03
  3.3500E+02  1.9984E-19  1.5966E+00 -2.0256E-03
  3.3525E+02 -4.9669E-19  1.5973E+00 -1.9544E-03
  3.3550E+02  1.3713E-18  1.5980E+00 -1.8100E-03
  3.3575E+02  7.1177E-19  1.5987E+00 -1.5859E-03
  3.3600E+02  2.8648E-19  1.5992E+00 -1.3182E-03
  3.3625E+02  2.4567E-18  1.5997E+00 -1.0257E-03
  3.3650E+02  2.6169E-19  1.6001E+00 -7.2257E-04
  3.3675E+02  3.9863E-18  1.6004E+00 -4.5764E-04
  3.3700E+02  2.8276E-18  1.6009E+00 -2.4697E-04
  3.3725E+02 -1.9747E-18  1.6013E+00 -3.1859E-05
  3.3750E+02  3.1347E-18  1.6017E+00  2.6543E-04
  3.3775E+02 -2.2526E-18  1.6020E+00  6.2850E-04
  3.3800E+02  2.9108E-18  1.6023E+00  9.9202E-04
  3.3825E+02 -3.1376E-18  1.6026E+00  1.3036E-03
  3.3850E+02  5.3260E-18  1.6028E+00  1.5280E-03
  3.3875E+02 -8.0369E-18  1.6029E+00  1.6316E-03
  3.3900E+02 -1.4636E-18  1.6030E+00  1.5896E-03
  3.3925E+02  1.1690E-18  1.6031E+00  1.4386E-03
  3.3950E+02 -3.0886E-18  1.6031E+00  1.2528E-03
  3.3975E+02 -4.5961E-18  1.6031E+00  1.0782E-03
  3.4000E+02  8.4292E-18  1.6032E+00  9.3312E-04
  3.4024E+02 -1.8668E-18  1.6032E+00  8.5978E-04
  3.4049E+02 -9.8047E-19  1.6031E+00  8.3010E-04
  3.4074E+02 -4.0293E-18  1.6030E+00  7.9818E-04
  3.4099E+02  4.8954E-19  1.6027E+00  7.8159E-04
  3.4124E+02  2.6851E-18  1.6021E+00  7.8321E-04
  3.4149E+02  1.0294E-18  1.6017E+00  7.8568E-04
  3.4174E+02 -3.0638E-18  1.6011E+00  7.9584E-04
  3.4199E+02  3.7276E-18  1.6006E+00  8.2288E-04
  3.4224E+02 -6.2877E-18  1.6000E+00  8.7350E-04
  3.4249E+02 -3.6732E-18  1.5993E+00  9.0149E-04
  3.4274E+02 -1.9538E-18  1.5986E+00  8.4071E-04
  3.4299E+02  5.4106E-18  1.5979E+00  7.2490E-04
  3.4320E+02  5.1397E-18  1.5972E+00  5.9651E-04
  3.4340E+02 -1.3110E-18  1.5966E+00  4.6738E-04
  3.4360E+02 -1.4622E-18  1.5958E+00  3.5709E-04
  3.4379E+02 -8.1929E-18  1.5951E+00  2.6388E-04
  3.4396E+02 -2.2314E-18  1.5946E+00  1.9457E-04
  3.4413E+02 -8.5531E-18  1.5940E+00  1.4479E-04
  3.4430E+02  8.1302E-18  1.5934E+00  1.0139E-04
  3.4448E+02  2.8499E-18  1.5930E+00  4.4918E-05
  3.4465E+02  5.0224E-18  1.5927E+00 -3.4416E-05
  3.4482E+02  4.9347E-19  1.5922E+00 -1.2336E-04
  3.4499E+02 -3.9151E-18  1.5918E+00 -1.9524E-04
  3.4517E+02 -2.6546E-18  1.5913E+00 -2.2703E-04
  3.4534E+02 -8.1303E-18  1.5909E+00 -2.2139E-04
  3.4551E+02 -6.9072E-18  1.5903E+00 -1.9109E-04
  3.4568E+02 -8.0200E-18  1.5898E+00 -1.3613E-04
  3.4587E+02  2.7057E-18  1.5892E+00 -5.0132E-05
  3.4605E+02  2.7542E-18  1.5886E+00  3.9037E-05
  3.4623E+02  4.6442E-18  1.5879E+00  1.1090E-04
  3.4641E+02 -9.1673E-18  1.5873E+00  1.6636E-04
  3.4659E+02  6.4677E-18  1.5867E+00  1.7527E-04
  3.4677E+02 -3.5083E-19  1.5861E+00  1.2613E-04
  3.4695E+02  1.6712E-18  1.5856E+00  2.5506E-05
  3.4713E+02 -3.6377E-18  1.5850E+00 -1.2190E-04
  3.4732E+02  9.9373E-18  1.5846E+00 -3.1311E-04
  3.4750E+02 -4.6122E-18  1.5841E+00 -5.3688E-04
  3.4768E+02  5.4871E-19  1.5837E+00 -7.7359E-04
  3.4786E+02  5.8526E-19  1.5833E+00 -1.0150E-03
  3.4804E+02  7.1183E-18  1.5830E+00 -1.2611E-03
  3.4822E+02  2.9411E-18  1.5826E+00 -1.5254E-03
  3.4840E+02  6.3358E-19  1.5822E+00 -1.7943E-03
  3.4858E+02 -1.0811E-18  1.5819E+00 -2.0569E-03
  3.4877E+02  3.6372E-18  1.5816E+00 -2.2833E-03
  3.4895E+02  1.5462E-18  1.5812E+00 -2.4541E-03
  3.4913E+02  4.0969E-18  1.5810E+00 -2.5798E-03
  3.4931E+02  1.5848E-18  1.5808E+00 -2.6588E-03
  3.4950E+02 -3.9328E-18  1.5806E+00 -2.6901E-03
  3.4969E+02 -2.6899E-18  1.5803E+00 -2.6889E-03
  3.4989E+02  9.2823E-18  1.5802E+00 -2.6577E-03
  3.5008E+02 -4.3947E-18  1.5802E+00 -2.5657E-03
  3.5027E+02  3.2154E-18  1.5803E+00 -2.4342E-03
  3.5046E+02  4.9932E-19  1.5806E+00 -2.3032E-03
  3.5065E+02  4.2626E-18  1.5808E+00 -2.1823E-03
  3.5084E+02 -2.6963E-18  1.5810E+00 -2.0392E-03
  3.5103E+02 -1.3706E-18  1.5813E+00 -1.8294E-03
  3.5122E+02  2.3570E-18  1.5817E+00 -1.5562E-03
  3.5142E+02  2.6814E-18  1.5820E+00 -1.3040E-03
  3.5162E+02 -1.2774E-18  1.5823E+00 -1.1290E-03
  3.5182E+02  2.6604E-18  1.5828E+00 -1.0085E-03
  3.5202E+02 -2.6802E-18  1.5832E+00 -9.1106E-04
  3.5222E+02 -5.3500E-19  1.5839E+00 -8.1996E-04
  3.5242E+02  5.5976E-18  1.5844E+00 -7.2922E-04
  3.5262E+02 -3.0100E-18  1.5851E+00 -6.2926E-04
  3.5282E+02  9.5871E-19  1.5857E+00 -5.2793E-04
  3.5302E+02 -3.9321E-18  1.5863E+00 -4.2504E-04
  3.5323E+02 -5.3642E-18  1.5869E+00 -2.9524E-04
  3.5344E+02  2.6861E-18  1.5876E+00 -1.1148E-04
  3.5365E+02  4.0382E-18  1.5882E+00  8.1928E-05
  3.5386E+02 -1.2146E-18  1.5889E+00  2.5381E-04
  3.5407E+02  1.7744E-18  1.5896E+00  3.9224E-04
  3.5428E+02  8.3773E-18  1.5903E+00  4.8608E-04
  3.5449E+02  3.8882E-18  1.5910E+00  5.6896E-04
  3.5470E+02  2.2040E-18  1.5917E+00  6.5102E-04
  3.5490E+02 -7.6818E-18  1.5924E+00  6.9971E-04
  3.5511E+02  1.4643E-18  1.5931E+00  6.9068E-04
  3.5533E+02 -2.2461E-18  1.5939E+00  6.5570E-04
  3.5555E+02  5.8360E-18  1.5947E+00  6.2746E-04
  3.5576E+02 -7.8024E-19  1.5953E+00  6.1061E-04
  3.5597E+02 -4.2494E-18  1.5960E+00  6.0022E-04
  3.5618E+02  9.3398E-18  1.5966E+00  5.8140E-04
  3.5639E+02 -1.8330E-18  1.5971E+00  5.4773E-04
  3.5660E+02  1.4664E-18  1.5977E+00  4.8333E-04
  3.5681E+02 -6.8706E-18  1.5983E+00  3.3906E-04
  3.5702E+02 -9.6600E-19  1.5990E+00  1.1261E-04
  3.5723E+02  2.9521E-19  1.5998E+00 -1.4998E-04
  3.5744E+02 -5.1227E-18  1.6007E+00 -4.2278E-04
  3.5765E+02  6.5336E-18  1.6018E+00 -6.9151E-04
  3.5786E+02 -1.8246E-18  1.6029E+00 -9.3202E-04
  3.5807E+02 -6.4242E-18  1.6041E+00 -1.1279E-03
  3.5829E+02 -4.6916E-18  1.6052E+00 -1.2638E-03
  3.5851E+02  2.6852E-18  1.6064E+00 -1.3026E-03
  3.5873E+02 -1.0098E-17  1.6076E+00 -1.2736E-03
  3.5895E+02  5.0943E-18  1.6088E+00 -1.2332E-03
  3.5917E+02  4.5430E-18  1.6099E+00 -1.2390E-03
  3.5939E+02  5.3772E-18  1.6111E+00 -1.3349E-03
  3.5961E+02  5.5039E-19  1.6124E+00 -1.5083E-03
  3.5983E+02 -4.6496E-18  1.6138E+00 -1.7483E-03
  3.6005E+02 -5.6158E-18  1.6151E+00 -2.0144E-03
  3.6027E+02  4.8064E-18  1.6164E+00 -2.2687E-03
  3.6050E+02  2.0148E-18  1.6180E+00 -2.5121E-03
  3.6073E+02 -8.1603E-19  1.6196E+00 -2.7324E-03
  3.6096E+02 -8.0780E-18  1.6212E+00 -2.9123E-03
  3.6119E+02  1.3234E-18  1.6229E+00 -3.0422E-03
  3.6142E+02 -4.7139E-18  1.6246E+00 -3.1508E-03
  3.6165E+02 -1.5267E-18  1.6261E+00 -3.2798E-03
  3.6188E+02 -3.4188E-19  1.6278E+00 -3.4729E-03
  3.6211E+02 -3.8686E-18  1.6294E+00 -3.7031E-03
  3.6234E+02 -2.4522E-18  1.6311E+00 -3.9192E-03
  3.6258E+02 -5.9163E-18  1.6328E+00 -4.1174E-03
  3.6282E+02 -6.5349E-18  1.6346E+00 -4.3012E-03
  3.6306E+02 -1.6887E-18  1.6363E+00 -4.4251E-03
  3.6331E+02  1.8550E-18  1.6380E+00 -4.4498E-03
  3.6355E+02  8.2770E-18  1.6398E+00 -4.3883E-03
  3.6379E+02 -6.1997E-18  1.6413E+00 -4.3350E-03
  3.6403E+02  2.5883E-18  1.6430E+00 -4.3427E-03
  3.6427E+02  1.0978E-17  1.6444E+00 -4.3941E-03
  3.6452E+02  1.6014E-18  1.6457E+00 -4.4217E-03
  3.6476E+02  5.2139E-18  1.6469E+00 -4.4061E-03
  3.6501E+02 -1.9238E-18  1.6481E+00 -4.3804E-03
  3.6526E+02 -6.7311E-18  1.6494E+00 -4.3751E-03
  3.6551E+02  2.8337E-18  1.6507E+00 -4.4043E-03
  3.6577E+02 -1.5456E-18  1.6520E+00 -4.4724E-03
  3.6602E+02 -8.7264E-18  1.6532E+00 -4.6108E-03
  3.6628E+02 -2.9149E-18  1.6544E+00 -4.8372E-03
  3.6653E+02 -1.2540E-18  1.6557E+00 -5.1384E-03
  3.6678E+02  1.1065E-17  1.6567E+00 -5.4142E-03
  3.6701E+02  2.4420E-18  1.6574E+00 -5.6156E-03
  3.6723E+02  3.1427E-18  1.6580E+00 -5.8012E-03
  3.6746E+02  2.3904E-18  1.6586E+00 -6.0248E-03
  3.6768E+02 -6.7943E-19  1.6590E+00 -6.2447E-03
  3.6791E+02 -3.9310E-18  1.6594E+00 -6.4288E-03
  3.6814E+02 -3.7078E-19  1.6598E+00 -6.6111E-03
  3.6836E+02 -1.6183E-18  1.6600E+00 -6.8081E-03
  3.6859E+02  2.6967E-18  1.6601E+00 -7.0089E-03
  3.6882E+02 -3.3570E-18  1.6602E+00 -7.2106E-03
  3.6904E+02 -9.8979E-18  1.6601E+00 -7.3867E-03
  3.6927E+02 -1.3821E-19  1.6599E+00 -7.5279E-03
  3.6949E+02 -2.7326E-18  1.6594E+00 -7.6072E-03
  3.6972E+02 -3.2169E-18  1.6588E+00 -7.6138E-03
  3.6995E+02 -7.1326E-18  1.6580E+00 -7.6144E-03
  3.7017E+02  4.0847E-18  1.6569E+00 -7.6456E-03
  3.7040E+02  1.6074E-18  1.6556E+00 -7.7473E-03
  3.7062E+02  6.9299E-18  1.6541E+00 -7.8997E-03
  3.7085E+02  7.8964E-18  1.6527E+00 -8.0522E-03
  3.7108E+02 -1.0879E-18  1.6510E+00 -8.1148E-03
  3.7130E+02  2.5262E-18  1.6492E+00 -8.0650E-03
  3.7153E+02  3.4080E-18  1.6473E+00 -7.9540E-03
  3.7175E+02 -2.9303E-18  1.6453E+00 -7.8778E-03
  3.7198E+02 -4.9474E-18  1.6431E+00 -7.8488E-03
  3.7221E+02 -3.0781E-18  1.6407E+00 -7.8400E-03
  3.7243E+02 -1.3694E-18  1.6380E+00 -7.8273E-03
  3.7266E+02  6.0309E-18  1.6352E+00 -7.8027E-03
  3.7289E+02 -8.2471E-18  1.6322E+00 -7.6954E-03
  3.7311E+02 -1.4586E-18  1.6292E+00 -7.4653E-03
  3.7334E+02 -3.3928E-18  1.6260E+00 -7.1472E-03
  3.7356E+02 -5.8437E-18  1.6228E+00 -6.8197E-03
  3.7379E+02 -3.7107E-18  1.6194E+00 -6.4944E-03
  3.7402E+02  3.4547E-18  1.6160E+00 -6.1677E-03
  3.7424E+02  3.0367E-18  1.6126E+00 -5.8154E-03
  3.7447E+02 -3.0887E-18  1.6091E+00 -5.4249E-03
  3.7469E+02  5.2223E-18  1.6054E+00 -5.0172E-03
  3.7492E+02  5.8888E-19  1.6017E+00 -4.6152E-03
  3.7515E+02 -1.0082E-17  1.5979E+00 -4.2219E-03
  3.7537E+02 -1.8327E-18  1.5941E+00 -3.8269E-03
  3.7560E+02  6.3861E-18  1.5903E+00 -3.4223E-03
  3.7583E+02 -5.8533E-18  1.5866E+00 -3.0294E-03
  3.7605E+02 -1.7642E-18  1.5830E+00 -2.7043E-03
  3.7628E+02 -3.0197E-18  1.5794E+00 -2.5047E-03
  3.7650E+02 -3.0239E-18  1.5761E+00 -2.4111E-03
  3.7674E+02  1.5409E-18  1.5727E+00 -2.3754E-03
  3.7698E+02 -5.2213E-18  1.5692E+00 -2.3659E-03
  3.7722E+02  4.5637E-18  1.5659E+00 -2.4052E-03
  3.7744E+02 -5.5403E-18  1.5628E+00 -2.4970E-03
  3.7767E+02 -7.3038E-18  1.5597E+00 -2.6172E-03
  3.7789E+02 -1.8793E-18  1.5568E+00 -2.7301E-03
  3.7812E+02  2.1092E-18  1.5539E+00 -2.8058E-03
