# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:54:23 2019
# diag: nrgsummary, run(s): act, time window: 0-904.04464(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  3.3542E+02 -9.2707E-19  7.8780E-01 -3.0152E-03
  3.3608E+02 -4.1982E-19  7.8715E-01 -3.1467E-03
  3.3673E+02  1.3468E-19  7.8623E-01 -3.1885E-03
  3.3738E+02 -4.4220E-19  7.8510E-01 -3.2210E-03
  3.3803E+02 -1.3512E-18  7.8375E-01 -3.3267E-03
  3.3868E+02  7.5978E-19  7.8218E-01 -3.4507E-03
  3.3933E+02 -1.1884E-18  7.8040E-01 -3.5585E-03
  3.3999E+02  1.0110E-18  7.7847E-01 -3.6295E-03
  3.4064E+02 -4.3435E-19  7.7648E-01 -3.6518E-03
  3.4129E+02 -1.1614E-20  7.7438E-01 -3.5740E-03
  3.4194E+02  2.0382E-19  7.7223E-01 -3.4287E-03
  3.4259E+02 -6.3835E-19  7.7010E-01 -3.2538E-03
  3.4324E+02  2.5715E-20  7.6807E-01 -3.0472E-03
  3.4390E+02 -3.0868E-19  7.6615E-01 -2.8642E-03
  3.4455E+02  3.6453E-19  7.6433E-01 -2.7800E-03
  3.4520E+02 -5.5205E-19  7.6260E-01 -2.7670E-03
  3.4585E+02 -1.4774E-18  7.6103E-01 -2.6412E-03
  3.4650E+02  1.0335E-18  7.5947E-01 -2.3936E-03
  3.4716E+02  1.0585E-18  7.5785E-01 -2.1404E-03
  3.4781E+02 -9.8325E-19  7.5615E-01 -1.9100E-03
  3.4846E+02  2.5980E-19  7.5455E-01 -1.5631E-03
  3.4911E+02 -1.7913E-19  7.5315E-01 -1.1464E-03
  3.4976E+02 -2.4481E-19  7.5205E-01 -8.4885E-04
  3.5041E+02 -4.7740E-19  7.5133E-01 -6.4880E-04
  3.5107E+02 -5.7000E-19  7.5075E-01 -4.2183E-04
  3.5172E+02  1.8274E-19  7.5028E-01 -2.2066E-04
  3.5237E+02 -1.2945E-18  7.4993E-01 -1.0973E-04
  3.5302E+02  1.5766E-19  7.4972E-01 -8.8243E-05
  3.5367E+02 -1.3911E-19  7.4958E-01 -9.7330E-05
  3.5432E+02 -5.5875E-20  7.4940E-01 -6.3643E-05
  3.5498E+02  1.8774E-19  7.4915E-01  1.2880E-04
  3.5563E+02 -7.7695E-19  7.4900E-01  4.4285E-04
  3.5628E+02 -1.1512E-18  7.4900E-01  8.1037E-04
  3.5693E+02 -7.4010E-19  7.4907E-01  1.1192E-03
  3.5758E+02 -7.1173E-19  7.4918E-01  1.2917E-03
  3.5824E+02  7.5202E-19  7.4925E-01  1.3517E-03
  3.5889E+02  7.5970E-19  7.4945E-01  1.3211E-03
  3.5954E+02  6.7352E-19  7.4975E-01  1.1688E-03
  3.6019E+02  1.2037E-18  7.5017E-01  9.3250E-04
  3.6084E+02 -5.9445E-19  7.5072E-01  6.4335E-04
  3.6149E+02 -4.2452E-19  7.5145E-01  4.4240E-04
  3.6215E+02  1.9997E-19  7.5232E-01  3.1435E-04
  3.6280E+02  1.1820E-18  7.5332E-01  1.7931E-04
  3.6345E+02  8.5985E-19  7.5440E-01  9.3353E-05
  3.6410E+02  7.6987E-19  7.5565E-01  1.2786E-04
  3.6475E+02  5.5012E-20  7.5703E-01  2.3821E-04
  3.6541E+02  1.1946E-19  7.5842E-01  3.7600E-04
  3.6606E+02 -1.0148E-18  7.5972E-01  4.9077E-04
  3.6671E+02 -1.0493E-18  7.6090E-01  6.0988E-04
  3.6736E+02 -2.5243E-20  7.6200E-01  6.9250E-04
  3.6801E+02  6.7755E-19  7.6315E-01  6.9025E-04
  3.6866E+02  4.5242E-19  7.6437E-01  6.4610E-04
  3.6932E+02  8.4475E-19  7.6555E-01  5.5902E-04
  3.6997E+02 -1.3263E-19  7.6675E-01  3.6195E-04
  3.7062E+02  1.1734E-18  7.6800E-01  1.0686E-04
  3.7127E+02 -1.0803E-18  7.6925E-01 -1.2896E-04
  3.7190E+02  3.0950E-19  7.7035E-01 -2.7545E-04
  3.7252E+02  6.2630E-19  7.7125E-01 -3.3247E-04
  3.7313E+02 -3.9607E-19  7.7195E-01 -4.1635E-04
  3.7375E+02  1.5188E-19  7.7248E-01 -5.6757E-04
  3.7436E+02 -1.5899E-19  7.7275E-01 -7.3025E-04
  3.7498E+02  9.0583E-19  7.7293E-01 -8.9032E-04
  3.7559E+02  6.4440E-19  7.7298E-01 -1.0302E-03
  3.7621E+02  1.8839E-19  7.7293E-01 -1.0975E-03
  3.7682E+02  6.2998E-19  7.7280E-01 -1.0870E-03
  3.7744E+02  1.1418E-19  7.7260E-01 -1.0703E-03
  3.7805E+02  1.1212E-19  7.7240E-01 -1.0541E-03
  3.7868E+02  1.9148E-19  7.7220E-01 -1.0610E-03
  3.7933E+02  8.1502E-19  7.7188E-01 -1.0978E-03
  3.7997E+02  8.4640E-19  7.7140E-01 -1.1536E-03
  3.8062E+02 -1.9440E-19  7.7083E-01 -1.2255E-03
  3.8127E+02  2.6382E-18  7.7020E-01 -1.2911E-03
  3.8191E+02 -9.5640E-19  7.6960E-01 -1.3275E-03
  3.8256E+02  1.3662E-18  7.6905E-01 -1.3579E-03
  3.8320E+02 -5.6468E-19  7.6845E-01 -1.4257E-03
  3.8385E+02  3.3207E-19  7.6775E-01 -1.4740E-03
  3.8449E+02  3.9177E-19  7.6692E-01 -1.5423E-03
  3.8514E+02 -2.1316E-19  7.6605E-01 -1.7115E-03
  3.8578E+02 -6.3507E-19  7.6522E-01 -1.9414E-03
  3.8643E+02 -3.2867E-19  7.6447E-01 -2.1922E-03
  3.8707E+02  1.0804E-18  7.6372E-01 -2.4967E-03
  3.8772E+02  9.4448E-19  7.6288E-01 -2.8123E-03
  3.8836E+02 -1.7580E-19  7.6210E-01 -3.0365E-03
  3.8901E+02 -6.5295E-19  7.6140E-01 -3.2155E-03
  3.8965E+02 -8.9085E-19  7.6073E-01 -3.4585E-03
  3.9030E+02  3.9120E-19  7.6007E-01 -3.6703E-03
  3.9095E+02 -1.6564E-19  7.5945E-01 -3.7315E-03
  3.9159E+02 -4.0862E-19  7.5883E-01 -3.6680E-03
  3.9224E+02  7.9565E-19  7.5830E-01 -3.5400E-03
  3.9288E+02 -3.1377E-19  7.5790E-01 -3.3108E-03
  3.9353E+02 -9.5885E-19  7.5760E-01 -2.9778E-03
  3.9417E+02  5.1530E-19  7.5743E-01 -2.5885E-03
  3.9485E+02 -9.8757E-19  7.5735E-01 -2.1447E-03
  3.9552E+02 -3.0335E-19  7.5727E-01 -1.7596E-03
  3.9620E+02 -8.1185E-19  7.5725E-01 -1.5411E-03
  3.9688E+02 -5.1975E-19  7.5722E-01 -1.3541E-03
  3.9756E+02  6.7705E-19  7.5725E-01 -1.1851E-03
  3.9823E+02  3.9153E-19  7.5738E-01 -1.0652E-03
  3.9891E+02 -5.3335E-19  7.5760E-01 -9.5418E-04
  3.9959E+02 -2.1790E-19  7.5788E-01 -8.2900E-04
  4.0027E+02  1.0425E-18  7.5813E-01 -7.3512E-04
  4.0095E+02 -2.0119E-18  7.5840E-01 -7.3587E-04
  4.0162E+02  2.6163E-19  7.5867E-01 -8.2687E-04
  4.0230E+02 -1.2250E-18  7.5893E-01 -9.4655E-04
  4.0298E+02 -1.5788E-18  7.5920E-01 -9.8358E-04
  4.0366E+02 -1.4488E-18  7.5953E-01 -8.3655E-04
  4.0433E+02 -1.1270E-18  7.5980E-01 -6.1287E-04
  4.0501E+02  4.9595E-19  7.6003E-01 -4.8913E-04
  4.0569E+02  1.0363E-18  7.6028E-01 -5.0430E-04
  4.0634E+02 -9.2095E-19  7.6057E-01 -6.3650E-04
  4.0695E+02  8.8275E-19  7.6082E-01 -8.0590E-04
  4.0755E+02 -1.0198E-19  7.6108E-01 -9.5575E-04
  4.0815E+02  1.2703E-18  7.6135E-01 -1.1033E-03
  4.0875E+02  3.8307E-19  7.6165E-01 -1.2937E-03
  4.0936E+02  8.4590E-19  7.6187E-01 -1.5240E-03
  4.0996E+02 -6.2475E-19  7.6202E-01 -1.7285E-03
  4.1056E+02 -8.0887E-21  7.6213E-01 -1.8754E-03
  4.1116E+02  7.6817E-19  7.6222E-01 -1.9384E-03
  4.1177E+02  1.4214E-19  7.6235E-01 -1.8725E-03
  4.1237E+02 -1.4399E-18  7.6245E-01 -1.7775E-03
  4.1297E+02  7.7620E-19  7.6248E-01 -1.7650E-03
  4.1358E+02 -8.6697E-19  7.6243E-01 -1.8233E-03
  4.1421E+02  5.3500E-21  7.6225E-01 -1.8939E-03
  4.1484E+02  1.8909E-19  7.6197E-01 -1.8968E-03
  4.1547E+02 -7.0582E-19  7.6162E-01 -1.8709E-03
  4.1611E+02  2.3940E-19  7.6115E-01 -1.9209E-03
  4.1674E+02  2.9908E-19  7.6063E-01 -2.1095E-03
  4.1737E+02  5.1262E-20  7.6003E-01 -2.3672E-03
  4.1800E+02 -2.0305E-18  7.5942E-01 -2.5937E-03
  4.1864E+02  1.9577E-19  7.5880E-01 -2.7457E-03
  4.1927E+02  1.6092E-18  7.5825E-01 -2.7628E-03
  4.1990E+02 -1.0091E-18  7.5778E-01 -2.6550E-03
  4.2054E+02  6.8803E-19  7.5735E-01 -2.5397E-03
  4.2117E+02  6.2285E-20  7.5700E-01 -2.4455E-03
  4.2180E+02 -1.1039E-18  7.5673E-01 -2.3139E-03
  4.2243E+02  5.9190E-19  7.5650E-01 -2.1146E-03
  4.2307E+02 -5.8700E-19  7.5622E-01 -1.7896E-03
  4.2370E+02  5.7770E-19  7.5592E-01 -1.3945E-03
  4.2433E+02  4.3703E-19  7.5565E-01 -1.0617E-03
  4.2496E+02  1.2997E-19  7.5538E-01 -8.3223E-04
  4.2563E+02 -6.0450E-19  7.5523E-01 -6.7800E-04
  4.2629E+02 -1.0934E-18  7.5512E-01 -5.0012E-04
  4.2696E+02 -4.7928E-19  7.5498E-01 -2.9240E-04
  4.2762E+02 -1.2308E-18  7.5485E-01 -8.3525E-05
  4.2828E+02  6.2388E-19  7.5475E-01  1.2374E-04
  4.2895E+02 -1.2396E-19  7.5477E-01  3.3235E-04
  4.2961E+02 -4.1395E-19  7.5500E-01  5.2117E-04
  4.3028E+02 -8.6173E-19  7.5538E-01  6.4870E-04
  4.3094E+02 -8.9445E-19  7.5580E-01  7.5787E-04
  4.3161E+02 -1.5399E-18  7.5627E-01  8.5710E-04
  4.3227E+02 -2.7543E-19  7.5685E-01  9.3415E-04
  4.3293E+02  7.3780E-19  7.5743E-01  9.7080E-04
  4.3360E+02  1.2905E-18  7.5802E-01  9.4132E-04
  4.3426E+02  3.6620E-19  7.5875E-01  8.3980E-04
  4.3493E+02 -4.1060E-19  7.5968E-01  6.9335E-04
  4.3559E+02  4.6140E-20  7.6073E-01  5.4778E-04
  4.3626E+02 -1.7396E-18  7.6195E-01  4.5178E-04
  4.3692E+02 -9.7205E-19  7.6337E-01  3.3320E-04
  4.3758E+02 -1.9378E-19  7.6490E-01  1.5871E-04
  4.3825E+02 -2.1683E-19  7.6650E-01 -9.0828E-05
  4.3891E+02 -1.4151E-18  7.6815E-01 -4.1892E-04
  4.3958E+02  2.0426E-19  7.6977E-01 -6.9968E-04
  4.4024E+02  7.4242E-19  7.7122E-01 -8.9210E-04
  4.4090E+02 -7.1355E-19  7.7248E-01 -1.0131E-03
  4.4157E+02 -2.1235E-19  7.7360E-01 -1.0459E-03
  4.4223E+02 -1.2739E-20  7.7470E-01 -1.0278E-03
  4.4290E+02  4.0332E-19  7.7578E-01 -9.8838E-04
  4.4356E+02 -1.6814E-19  7.7685E-01 -9.6970E-04
  4.4423E+02  7.7215E-19  7.7798E-01 -1.0367E-03
  4.4489E+02  5.5267E-19  7.7920E-01 -1.2029E-03
  4.4555E+02 -2.1925E-19  7.8053E-01 -1.5020E-03
  4.4622E+02 -1.2161E-18  7.8177E-01 -1.8234E-03
  4.4687E+02  3.1660E-19  7.8290E-01 -2.0363E-03
  4.4750E+02  1.7576E-18  7.8380E-01 -2.1332E-03
  4.4813E+02 -3.4432E-19  7.8450E-01 -2.1067E-03
  4.4876E+02  5.2630E-19  7.8497E-01 -2.0306E-03
  4.4939E+02 -8.0472E-19  7.8518E-01 -2.0409E-03
  4.5002E+02  7.8472E-19  7.8513E-01 -2.1368E-03
  4.5065E+02 -3.6998E-19  7.8475E-01 -2.2462E-03
  4.5128E+02  4.0003E-19  7.8410E-01 -2.3028E-03
  4.5191E+02  4.6648E-19  7.8320E-01 -2.3233E-03
  4.5254E+02 -4.0067E-19  7.8210E-01 -2.3560E-03
  4.5317E+02 -1.2136E-18  7.8090E-01 -2.4680E-03
  4.5380E+02  6.2850E-19  7.7960E-01 -2.6887E-03
  4.5443E+02 -1.8180E-18  7.7820E-01 -3.0263E-03
  4.5506E+02  2.3053E-19  7.7675E-01 -3.4022E-03
  4.5569E+02 -1.8306E-19  7.7535E-01 -3.6828E-03
  4.5632E+02 -3.8685E-19  7.7403E-01 -3.8110E-03
  4.5695E+02 -1.2310E-18  7.7280E-01 -3.6993E-03
  4.5758E+02  3.1598E-20  7.7165E-01 -3.4290E-03
  4.5821E+02 -3.9875E-19  7.7052E-01 -3.1595E-03
  4.5884E+02 -1.1024E-18  7.6935E-01 -2.9093E-03
  4.5947E+02  1.3110E-18  7.6820E-01 -2.6750E-03
  4.6010E+02  1.1635E-18  7.6710E-01 -2.4367E-03
  4.6073E+02 -1.6278E-18  7.6610E-01 -2.1957E-03
  4.6136E+02 -2.4191E-20  7.6517E-01 -2.0095E-03
  4.6199E+02 -6.8113E-19  7.6433E-01 -1.8826E-03
  4.6262E+02  1.7369E-19  7.6355E-01 -1.7512E-03
  4.6325E+02 -2.9180E-19  7.6288E-01 -1.5763E-03
  4.6388E+02  5.7098E-19  7.6237E-01 -1.3735E-03
  4.6451E+02 -5.9758E-19  7.6208E-01 -1.1572E-03
  4.6514E+02  6.8985E-19  7.6180E-01 -9.3347E-04
  4.6577E+02  4.6580E-19  7.6152E-01 -7.1003E-04
  4.6640E+02 -2.9838E-19  7.6120E-01 -5.1800E-04
  4.6704E+02 -3.1860E-19  7.6087E-01 -3.9642E-04
  4.6767E+02 -9.6140E-19  7.6065E-01 -3.8003E-04
  4.6830E+02 -8.9748E-20  7.6052E-01 -3.8860E-04
  4.6893E+02 -1.0185E-18  7.6045E-01 -4.4383E-04
  4.6956E+02  1.6787E-18  7.6035E-01 -6.6590E-04
  4.7019E+02 -1.3560E-18  7.6030E-01 -9.9057E-04
  4.7082E+02 -1.1859E-19  7.6028E-01 -1.3621E-03
  4.7148E+02  5.4333E-19  7.6033E-01 -1.7960E-03
  4.7214E+02 -1.2403E-18  7.6045E-01 -2.1792E-03
  4.7280E+02 -9.3053E-19  7.6065E-01 -2.4559E-03
  4.7342E+02  8.4975E-20  7.6103E-01 -2.6510E-03
  4.7405E+02 -7.0603E-19  7.6148E-01 -2.7203E-03
  4.7468E+02  9.6195E-19  7.6192E-01 -2.6720E-03
  4.7530E+02 -5.7485E-19  7.6235E-01 -2.6605E-03
  4.7593E+02 -3.8520E-20  7.6278E-01 -2.6992E-03
  4.7655E+02 -1.0653E-19  7.6330E-01 -2.7273E-03
  4.7718E+02  5.1588E-19  7.6395E-01 -2.7267E-03
  4.7781E+02  8.1785E-20  7.6465E-01 -2.7750E-03
  4.7843E+02 -1.0226E-18  7.6543E-01 -2.9037E-03
  4.7906E+02 -9.7673E-19  7.6615E-01 -2.9930E-03
  4.7968E+02 -1.1858E-18  7.6680E-01 -3.0170E-03
  4.8031E+02  6.7730E-19  7.6750E-01 -3.0470E-03
  4.8094E+02 -3.8600E-19  7.6820E-01 -3.0575E-03
  4.8156E+02 -4.8220E-19  7.6890E-01 -3.0197E-03
  4.8221E+02 -5.4255E-19  7.6965E-01 -2.9633E-03
  4.8287E+02 -1.0021E-18  7.7045E-01 -2.9045E-03
  4.8353E+02 -6.8043E-19  7.7125E-01 -2.9265E-03
  4.8419E+02  1.0557E-18  7.7202E-01 -2.9655E-03
  4.8484E+02 -1.3833E-18  7.7285E-01 -2.9607E-03
  4.8550E+02 -4.7452E-19  7.7372E-01 -2.9225E-03
  4.8616E+02 -7.4875E-19  7.7452E-01 -2.8942E-03
  4.8682E+02 -1.4016E-18  7.7515E-01 -2.8910E-03
  4.8747E+02  3.5185E-19  7.7562E-01 -2.9663E-03
  4.8813E+02 -6.6980E-19  7.7602E-01 -3.2018E-03
  4.8879E+02  5.7380E-19  7.7640E-01 -3.4680E-03
  4.8945E+02 -8.1142E-19  7.7672E-01 -3.6125E-03
  4.9010E+02  5.2548E-19  7.7705E-01 -3.6675E-03
  4.9076E+02  6.1978E-19  7.7742E-01 -3.6747E-03
  4.9142E+02  3.2725E-19  7.7785E-01 -3.6242E-03
  4.9207E+02 -6.4590E-19  7.7833E-01 -3.5052E-03
  4.9273E+02 -4.0593E-19  7.7890E-01 -3.4345E-03
  4.9339E+02  3.2742E-19  7.7955E-01 -3.4570E-03
  4.9405E+02 -1.3871E-18  7.8025E-01 -3.4535E-03
  4.9470E+02 -2.9952E-19  7.8085E-01 -3.3775E-03
  4.9536E+02 -4.1540E-19  7.8135E-01 -3.3043E-03
  4.9602E+02  8.9408E-19  7.8180E-01 -3.2735E-03
  4.9668E+02  5.5470E-19  7.8230E-01 -3.2087E-03
  4.9733E+02 -1.1770E-18  7.8280E-01 -3.0930E-03
  4.9799E+02 -2.8870E-19  7.8328E-01 -2.9667E-03
  4.9865E+02 -8.8713E-19  7.8363E-01 -2.8083E-03
  4.9931E+02  7.9802E-19  7.8398E-01 -2.5663E-03
  4.9996E+02  8.4807E-19  7.8433E-01 -2.2214E-03
  5.0062E+02  1.1842E-18  7.8470E-01 -1.8860E-03
  5.0128E+02  2.6377E-19  7.8508E-01 -1.6183E-03
  5.0193E+02 -2.3096E-18  7.8545E-01 -1.3661E-03
  5.0259E+02 -8.9908E-19  7.8585E-01 -1.1349E-03
  5.0325E+02 -1.9553E-18  7.8620E-01 -8.5952E-04
  5.0391E+02 -1.1181E-18  7.8648E-01 -4.6703E-04
  5.0456E+02 -2.7423E-19  7.8675E-01 -9.8270E-05
  5.0522E+02  1.9551E-18  7.8685E-01  5.6545E-05
  5.0588E+02  1.1878E-18  7.8683E-01  6.2265E-05
  5.0654E+02 -9.8658E-19  7.8670E-01  3.3910E-05
  5.0719E+02  7.5707E-19  7.8650E-01  6.9410E-05
  5.0785E+02 -1.3438E-18  7.8605E-01  1.5044E-04
  5.0851E+02 -2.9573E-19  7.8545E-01  1.5750E-04
  5.0917E+02  1.6329E-19  7.8487E-01  1.0796E-04
  5.0982E+02  1.3488E-18  7.8435E-01  1.1403E-04
  5.1048E+02  6.0702E-19  7.8380E-01  1.6070E-04
  5.1114E+02 -1.1990E-18  7.8320E-01  1.8489E-04
  5.1180E+02 -3.5252E-19  7.8263E-01  2.3742E-04
  5.1245E+02  5.8290E-19  7.8210E-01  2.8937E-04
  5.1311E+02  9.4620E-19  7.8162E-01  3.0057E-04
  5.1377E+02 -7.1512E-19  7.8125E-01  2.8093E-04
  5.1442E+02 -4.6660E-20  7.8097E-01  2.1881E-04
  5.1508E+02 -4.0130E-19  7.8085E-01  1.2862E-04
  5.1574E+02 -7.4255E-19  7.8095E-01 -1.3846E-05
  5.1640E+02 -5.3987E-19  7.8127E-01 -2.2774E-04
  5.1705E+02  1.0455E-18  7.8180E-01 -4.4925E-04
  5.1771E+02  2.3569E-20  7.8253E-01 -5.9697E-04
  5.1837E+02 -1.1836E-18  7.8338E-01 -6.2872E-04
  5.1903E+02  1.4196E-18  7.8440E-01 -6.1683E-04
  5.1968E+02 -8.4032E-19  7.8565E-01 -5.9690E-04
  5.2034E+02  5.4823E-19  7.8707E-01 -5.7870E-04
  5.2100E+02  1.8021E-18  7.8852E-01 -5.7412E-04
  5.2166E+02 -1.3172E-18  7.9000E-01 -5.6797E-04
  5.2231E+02 -1.0557E-18  7.9145E-01 -5.1540E-04
  5.2297E+02 -1.0071E-18  7.9293E-01 -3.7402E-04
  5.2360E+02  2.5300E-19  7.9432E-01 -1.8359E-04
  5.2422E+02  7.1190E-19  7.9565E-01 -3.3952E-05
  5.2482E+02  6.1520E-19  7.9688E-01  5.3610E-05
  5.2540E+02  1.7498E-18  7.9805E-01  9.5948E-05
  5.2599E+02 -1.6626E-18  7.9922E-01  1.4119E-04
  5.2658E+02 -3.6245E-20  8.0042E-01  2.0138E-04
  5.2717E+02  5.8047E-19  8.0165E-01  2.8823E-04
  5.2776E+02  4.6807E-19  8.0287E-01  4.2193E-04
  5.2834E+02  7.7115E-20  8.0408E-01  5.3280E-04
  5.2893E+02 -6.3920E-19  8.0525E-01  5.8603E-04
  5.2952E+02 -5.3655E-19  8.0647E-01  5.2300E-04
  5.3011E+02 -1.2822E-18  8.0765E-01  3.7145E-04
  5.3070E+02 -1.1685E-19  8.0870E-01  2.6252E-04
  5.3128E+02  7.3820E-19  8.0960E-01  2.2910E-04
  5.3190E+02 -3.8035E-20  8.1037E-01  2.6085E-04
  5.3252E+02 -2.5003E-19  8.1107E-01  3.4597E-04
  5.3314E+02 -1.3860E-19  8.1170E-01  4.4740E-04
  5.3375E+02  8.3555E-19  8.1225E-01  6.0412E-04
  5.3437E+02  2.4375E-18  8.1275E-01  7.4005E-04
  5.3499E+02 -1.2127E-18  8.1330E-01  7.7825E-04
  5.3561E+02  1.5150E-19  8.1393E-01  7.3298E-04
  5.3622E+02 -1.9341E-19  8.1460E-01  6.1470E-04
  5.3684E+02  1.7987E-19  8.1530E-01  4.7963E-04
  5.3746E+02  8.0437E-19  8.1600E-01  3.8730E-04
  5.3811E+02 -1.0177E-18  8.1670E-01  3.5062E-04
  5.3876E+02  4.1015E-19  8.1730E-01  2.9417E-04
  5.3940E+02 -2.9565E-19  8.1778E-01  1.4215E-04
  5.4005E+02 -9.2750E-19  8.1808E-01 -4.5250E-05
  5.4070E+02  2.0070E-19  8.1827E-01 -1.7703E-04
  5.4135E+02 -1.3642E-18  8.1840E-01 -2.4707E-04
  5.4200E+02 -1.0836E-18  8.1853E-01 -2.9032E-04
  5.4265E+02 -2.8960E-19  8.1867E-01 -3.6770E-04
  5.4329E+02 -2.6708E-18  8.1875E-01 -5.2630E-04
  5.4394E+02 -2.5407E-18  8.1875E-01 -6.9717E-04
  5.4459E+02 -3.5398E-19  8.1877E-01 -8.8578E-04
  5.4524E+02  5.3008E-19  8.1880E-01 -1.0626E-03
  5.4589E+02  8.0805E-20  8.1870E-01 -1.1718E-03
  5.4654E+02 -1.5174E-19  8.1850E-01 -1.2144E-03
  5.4718E+02 -2.1445E-18  8.1827E-01 -1.1660E-03
  5.4783E+02 -1.8871E-19  8.1797E-01 -1.0735E-03
  5.4848E+02  9.5847E-20  8.1748E-01 -9.8398E-04
  5.4913E+02  8.8567E-19  8.1657E-01 -8.8503E-04
  5.4978E+02  2.5758E-18  8.1533E-01 -8.4902E-04
  5.5043E+02 -5.1165E-19  8.1380E-01 -8.9650E-04
  5.5107E+02 -3.2418E-19  8.1210E-01 -9.4490E-04
  5.5172E+02  8.4223E-19  8.1033E-01 -9.0845E-04
  5.5237E+02 -2.5040E-18  8.0845E-01 -8.2555E-04
  5.5302E+02  2.0119E-18  8.0658E-01 -6.9558E-04
  5.5367E+02  1.2391E-18  8.0470E-01 -6.2358E-04
  5.5432E+02  8.4542E-20  8.0273E-01 -6.3300E-04
  5.5496E+02  2.1394E-18  8.0070E-01 -5.6260E-04
  5.5561E+02  1.2349E-18  7.9865E-01 -3.1217E-04
  5.5626E+02  7.7608E-20  7.9647E-01 -1.0608E-04
  5.5691E+02  4.9360E-19  7.9420E-01 -9.3710E-06
  5.5756E+02  2.1865E-19  7.9180E-01  1.0257E-04
  5.5821E+02 -6.4867E-19  7.8945E-01  2.3933E-04
  5.5885E+02 -1.4393E-18  7.8707E-01  3.9957E-04
  5.5950E+02 -4.5912E-19  7.8445E-01  6.1275E-04
  5.6015E+02 -3.2402E-19  7.8148E-01  8.3298E-04
  5.6080E+02  3.8158E-19  7.7835E-01  9.9643E-04
  5.6145E+02  3.2410E-19  7.7533E-01  1.1077E-03
  5.6210E+02  9.9910E-19  7.7248E-01  1.1954E-03
  5.6274E+02 -4.3400E-19  7.6980E-01  1.2521E-03
  5.6339E+02  4.8017E-19  7.6720E-01  1.2309E-03
  5.6404E+02  1.3050E-18  7.6465E-01  1.1192E-03
  5.6469E+02  3.7470E-19  7.6218E-01  9.7132E-04
  5.6534E+02  3.0182E-19  7.5982E-01  8.5433E-04
  5.6599E+02  7.9523E-19  7.5778E-01  6.9110E-04
  5.6663E+02  9.5267E-19  7.5605E-01  4.4388E-04
  5.6728E+02  4.2627E-19  7.5467E-01  2.0941E-04
  5.6793E+02 -3.6895E-19  7.5362E-01 -1.3726E-05
  5.6858E+02 -4.1400E-19  7.5280E-01 -2.3636E-04
  5.6923E+02  5.0130E-19  7.5220E-01 -4.8270E-04
  5.6988E+02 -4.0605E-19  7.5168E-01 -7.7562E-04
  5.7052E+02 -4.8570E-19  7.5110E-01 -9.8758E-04
  5.7117E+02 -4.6443E-19  7.5050E-01 -9.7963E-04
  5.7182E+02 -1.4519E-18  7.4993E-01 -7.8287E-04
  5.7247E+02 -5.5875E-19  7.4940E-01 -6.0098E-04
  5.7312E+02 -8.9482E-19  7.4892E-01 -4.5792E-04
  5.7377E+02 -6.7137E-19  7.4850E-01 -2.9853E-04
  5.7441E+02 -5.4700E-19  7.4813E-01 -1.9196E-04
  5.7506E+02 -5.1182E-19  7.4785E-01 -1.8597E-04
  5.7571E+02  6.3535E-19  7.4755E-01 -1.9850E-04
  5.7636E+02 -4.1645E-19  7.4730E-01 -1.9061E-04
  5.7701E+02 -1.0285E-19  7.4713E-01 -1.1431E-04
  5.7766E+02 -1.5050E-19  7.4703E-01 -1.9827E-05
  5.7830E+02 -1.7637E-19  7.4695E-01 -7.2315E-05
  5.7898E+02 -9.2262E-19  7.4690E-01 -3.1413E-04
  5.7966E+02 -4.1925E-19  7.4690E-01 -5.7380E-04
  5.8035E+02 -1.7489E-18  7.4692E-01 -7.7020E-04
  5.8103E+02  4.7237E-19  7.4682E-01 -9.5675E-04
  5.8171E+02 -1.1646E-18  7.4657E-01 -1.1913E-03
  5.8239E+02 -1.3950E-19  7.4622E-01 -1.4491E-03
  5.8307E+02  1.1555E-18  7.4595E-01 -1.6186E-03
  5.8375E+02 -1.1327E-18  7.4585E-01 -1.6367E-03
  5.8443E+02  7.9285E-19  7.4593E-01 -1.4926E-03
  5.8509E+02  9.9880E-19  7.4620E-01 -1.1897E-03
  5.8574E+02  8.9415E-19  7.4663E-01 -8.3705E-04
  5.8638E+02 -1.9164E-18  7.4730E-01 -5.3700E-04
  5.8703E+02  5.4917E-19  7.4815E-01 -2.2968E-04
  5.8767E+02 -9.0102E-19  7.4913E-01  1.0847E-04
  5.8832E+02  1.9670E-19  7.5020E-01  4.5685E-04
  5.8897E+02  2.1798E-19  7.5128E-01  7.4638E-04
  5.8961E+02  3.2670E-19  7.5235E-01  9.6697E-04
  5.9026E+02 -9.2405E-19  7.5353E-01  1.1184E-03
  5.9091E+02 -1.1268E-18  7.5485E-01  1.1911E-03
  5.9155E+02 -1.4522E-19  7.5635E-01  1.2109E-03
  5.9220E+02 -4.1185E-20  7.5790E-01  1.2490E-03
  5.9284E+02  8.2550E-20  7.5945E-01  1.2572E-03
  5.9350E+02 -8.8680E-19  7.6108E-01  1.1389E-03
  5.9418E+02  1.8527E-19  7.6293E-01  9.2883E-04
  5.9486E+02  4.5600E-19  7.6505E-01  6.7863E-04
