# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 16:07:47 2019
# diag: nrgsummary, run(s): act, time window: 0-1606.3965(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_P/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.0402E+02  5.1884E-21  3.3649E-01 -7.8794E-04
  5.0450E+02 -5.0628E-20  3.3653E-01 -5.8646E-04
  5.0499E+02 -1.3240E-19  3.3659E-01 -3.9524E-04
  5.0547E+02 -8.1982E-20  3.3666E-01 -2.1713E-04
  5.0596E+02  2.1488E-20  3.3674E-01 -5.3767E-05
  5.0642E+02  1.6535E-19  3.3683E-01  8.6050E-05
  5.0688E+02  1.0676E-19  3.3695E-01  2.0617E-04
  5.0734E+02  1.7867E-19  3.3708E-01  3.0516E-04
  5.0780E+02 -1.0568E-19  3.3722E-01  3.8338E-04
  5.0826E+02  1.1475E-19  3.3738E-01  4.4892E-04
  5.0872E+02 -1.9395E-19  3.3753E-01  5.0859E-04
  5.0919E+02  1.0841E-20  3.3768E-01  5.5943E-04
  5.0965E+02 -1.0999E-19  3.3782E-01  5.9817E-04
  5.1011E+02 -8.2676E-20  3.3796E-01  6.2958E-04
  5.1057E+02 -1.9155E-19  3.3811E-01  6.6258E-04
  5.1103E+02 -2.7146E-20  3.3829E-01  7.0774E-04
  5.1149E+02  1.5858E-19  3.3850E-01  7.7251E-04
  5.1195E+02 -2.1019E-19  3.3873E-01  8.5626E-04
  5.1241E+02 -1.1219E-19  3.3899E-01  9.5100E-04
  5.1287E+02 -3.7868E-20  3.3927E-01  1.0457E-03
  5.1333E+02 -7.0149E-20  3.3957E-01  1.1378E-03
  5.1379E+02  2.8997E-19  3.3990E-01  1.2363E-03
  5.1425E+02 -1.3100E-19  3.4026E-01  1.3506E-03
  5.1471E+02 -2.0096E-19  3.4065E-01  1.4854E-03
  5.1517E+02 -1.3325E-19  3.4105E-01  1.6374E-03
  5.1563E+02  3.4016E-19  3.4147E-01  1.7925E-03
  5.1609E+02  8.0399E-20  3.4192E-01  1.9369E-03
  5.1655E+02 -2.3910E-19  3.4239E-01  2.0598E-03
  5.1701E+02 -1.1711E-19  3.4288E-01  2.1567E-03
  5.1747E+02  8.0575E-20  3.4337E-01  2.2284E-03
  5.1793E+02 -4.1162E-20  3.4387E-01  2.2785E-03
  5.1839E+02  2.9271E-19  3.4438E-01  2.3098E-03
  5.1885E+02  1.5638E-19  3.4488E-01  2.3254E-03
  5.1931E+02  1.8017E-19  3.4540E-01  2.3320E-03
  5.1977E+02 -1.8170E-19  3.4591E-01  2.3385E-03
  5.2023E+02 -2.1757E-20  3.4642E-01  2.3506E-03
  5.2070E+02 -1.4557E-19  3.4691E-01  2.3687E-03
  5.2116E+02  6.5321E-20  3.4738E-01  2.3933E-03
  5.2162E+02 -1.1438E-19  3.4783E-01  2.4264E-03
  5.2208E+02 -1.5245E-19  3.4828E-01  2.4715E-03
  5.2254E+02 -1.5063E-19  3.4874E-01  2.5304E-03
  5.2300E+02 -1.3656E-19  3.4923E-01  2.6031E-03
  5.2346E+02  3.6122E-20  3.4973E-01  2.6831E-03
  5.2392E+02  1.1589E-19  3.5023E-01  2.7556E-03
  5.2438E+02 -2.5547E-19  3.5074E-01  2.8075E-03
  5.2484E+02 -2.2585E-19  3.5126E-01  2.8341E-03
  5.2530E+02 -1.5337E-19  3.5180E-01  2.8397E-03
  5.2576E+02 -5.1275E-20  3.5239E-01  2.8363E-03
  5.2622E+02  3.4546E-19  3.5302E-01  2.8340E-03
  5.2668E+02 -2.9553E-19  3.5369E-01  2.8324E-03
  5.2714E+02 -7.0205E-20  3.5439E-01  2.8234E-03
  5.2760E+02  3.2484E-20  3.5510E-01  2.7993E-03
  5.2806E+02  2.3127E-19  3.5583E-01  2.7576E-03
  5.2852E+02 -2.4564E-19  3.5655E-01  2.7060E-03
  5.2898E+02  2.3241E-19  3.5728E-01  2.6581E-03
  5.2944E+02  3.2697E-20  3.5800E-01  2.6270E-03
  5.2990E+02 -1.9114E-19  3.5872E-01  2.6272E-03
  5.3036E+02 -1.6436E-19  3.5945E-01  2.6619E-03
  5.3082E+02  2.2040E-19  3.6017E-01  2.7211E-03
  5.3128E+02 -1.6017E-20  3.6091E-01  2.7994E-03
  5.3175E+02  2.6365E-20  3.6164E-01  2.8965E-03
  5.3221E+02 -1.9791E-19  3.6238E-01  3.0055E-03
  5.3267E+02 -1.4872E-19  3.6311E-01  3.1105E-03
  5.3313E+02 -6.2805E-20  3.6385E-01  3.1959E-03
  5.3359E+02  1.4462E-19  3.6459E-01  3.2537E-03
  5.3405E+02 -3.4062E-20  3.6534E-01  3.2814E-03
  5.3451E+02  4.7340E-21  3.6609E-01  3.2797E-03
  5.3497E+02  2.3450E-19  3.6684E-01  3.2523E-03
  5.3543E+02  1.6398E-19  3.6758E-01  3.2049E-03
  5.3589E+02 -1.4638E-20  3.6832E-01  3.1422E-03
  5.3635E+02 -5.9418E-21  3.6906E-01  3.0717E-03
  5.3681E+02 -1.9818E-19  3.6979E-01  3.0010E-03
  5.3727E+02 -1.1901E-19  3.7052E-01  2.9313E-03
  5.3773E+02  6.9619E-20  3.7127E-01  2.8602E-03
  5.3819E+02  9.5636E-20  3.7201E-01  2.7832E-03
  5.3865E+02 -7.7896E-21  3.7276E-01  2.6979E-03
  5.3911E+02  6.3622E-20  3.7351E-01  2.6048E-03
  5.3957E+02  2.8851E-19  3.7426E-01  2.5051E-03
  5.4003E+02  1.7440E-19  3.7501E-01  2.4008E-03
  5.4049E+02 -4.8746E-20  3.7576E-01  2.2966E-03
  5.4095E+02 -1.1495E-19  3.7652E-01  2.1963E-03
  5.4141E+02 -1.7274E-20  3.7730E-01  2.0968E-03
  5.4187E+02  1.6245E-19  3.7808E-01  1.9943E-03
  5.4233E+02  1.3171E-19  3.7886E-01  1.8907E-03
  5.4280E+02  6.7764E-20  3.7964E-01  1.7871E-03
  5.4326E+02 -9.7725E-20  3.8043E-01  1.6793E-03
  5.4372E+02 -6.9530E-20  3.8122E-01  1.5604E-03
  5.4418E+02  1.7874E-19  3.8202E-01  1.4209E-03
  5.4464E+02  1.6314E-19  3.8284E-01  1.2571E-03
  5.4510E+02 -2.5340E-19  3.8367E-01  1.0775E-03
  5.4556E+02  4.7789E-19  3.8451E-01  8.9819E-04
  5.4602E+02  1.1738E-19  3.8535E-01  7.3086E-04
  5.4648E+02  1.7131E-19  3.8619E-01  5.7868E-04
  5.4694E+02 -2.7058E-20  3.8703E-01  4.4022E-04
  5.4740E+02  8.7136E-20  3.8785E-01  3.1444E-04
  5.4786E+02 -1.6159E-20  3.8866E-01  2.0407E-04
  5.4832E+02 -2.8477E-19  3.8946E-01  1.1432E-04
  5.4878E+02 -1.7148E-19  3.9026E-01  4.7860E-05
  5.4924E+02 -3.2431E-20  3.9107E-01  1.4476E-06
  5.4970E+02  2.9353E-19  3.9190E-01 -3.1228E-05
  5.5016E+02  2.4360E-19  3.9274E-01 -5.5542E-05
  5.5062E+02 -2.6165E-20  3.9358E-01 -7.7209E-05
  5.5108E+02  1.9950E-20  3.9444E-01 -1.0061E-04
  5.5154E+02  4.4573E-20  3.9529E-01 -1.2716E-04
  5.5202E+02 -1.1397E-19  3.9619E-01 -1.6035E-04
  5.5251E+02  2.1795E-19  3.9709E-01 -2.0512E-04
  5.5299E+02  1.7051E-20  3.9797E-01 -2.6421E-04
  5.5347E+02  2.3104E-20  3.9884E-01 -3.3763E-04
  5.5396E+02 -1.6315E-19  3.9969E-01 -4.2165E-04
  5.5441E+02 -9.9466E-20  4.0046E-01 -5.0191E-04
  5.5486E+02  2.0068E-19  4.0122E-01 -5.7954E-04
  5.5532E+02 -2.6967E-20  4.0195E-01 -6.5894E-04
  5.5577E+02  8.4055E-20  4.0264E-01 -7.4822E-04
  5.5622E+02 -3.1681E-20  4.0330E-01 -8.5086E-04
  5.5668E+02  1.9544E-19  4.0393E-01 -9.5990E-04
  5.5713E+02  3.5124E-19  4.0453E-01 -1.0624E-03
  5.5758E+02  1.6890E-19  4.0510E-01 -1.1483E-03
  5.5804E+02 -3.0149E-19  4.0564E-01 -1.2127E-03
  5.5849E+02  8.2849E-20  4.0617E-01 -1.2556E-03
  5.5894E+02  3.5330E-20  4.0670E-01 -1.2814E-03
  5.5940E+02  1.1476E-19  4.0723E-01 -1.2988E-03
  5.5987E+02 -3.3430E-21  4.0781E-01 -1.3232E-03
  5.6035E+02  1.1724E-19  4.0842E-01 -1.3722E-03
  5.6082E+02  1.3645E-19  4.0908E-01 -1.4564E-03
  5.6130E+02 -9.5836E-20  4.0977E-01 -1.5704E-03
  5.6178E+02  4.8019E-21  4.1051E-01 -1.7013E-03
  5.6225E+02 -2.2940E-20  4.1128E-01 -1.8405E-03
  5.6273E+02 -3.1471E-19  4.1208E-01 -1.9843E-03
  5.6320E+02  1.8338E-20  4.1291E-01 -2.1312E-03
  5.6368E+02 -2.5788E-19  4.1373E-01 -2.2816E-03
  5.6416E+02 -6.4081E-20  4.1455E-01 -2.4313E-03
  5.6463E+02  5.3534E-19  4.1537E-01 -2.5703E-03
  5.6511E+02  3.1631E-19  4.1619E-01 -2.6871E-03
  5.6559E+02 -1.4810E-19  4.1703E-01 -2.7751E-03
  5.6606E+02  2.8823E-19  4.1790E-01 -2.8364E-03
  5.6654E+02  1.7904E-19  4.1879E-01 -2.8739E-03
  5.6701E+02  1.8548E-19  4.1968E-01 -2.8903E-03
  5.6749E+02  1.3131E-19  4.2058E-01 -2.8921E-03
  5.6797E+02 -2.4167E-19  4.2148E-01 -2.8854E-03
  5.6844E+02 -1.2996E-19  4.2238E-01 -2.8739E-03
  5.6892E+02  4.1322E-21  4.2328E-01 -2.8627E-03
  5.6940E+02  5.5315E-20  4.2418E-01 -2.8587E-03
  5.6987E+02  2.7206E-20  4.2506E-01 -2.8665E-03
  5.7035E+02  3.6027E-19  4.2592E-01 -2.8876E-03
  5.7082E+02  1.2999E-19  4.2677E-01 -2.9211E-03
  5.7130E+02  1.3288E-19  4.2758E-01 -2.9639E-03
  5.7178E+02  4.7214E-20  4.2836E-01 -3.0117E-03
  5.7225E+02  9.4471E-20  4.2911E-01 -3.0530E-03
  5.7273E+02 -2.4378E-20  4.2982E-01 -3.0692E-03
  5.7323E+02 -2.5644E-19  4.3052E-01 -3.0395E-03
  5.7373E+02  1.6030E-19  4.3116E-01 -2.9601E-03
  5.7423E+02  2.6147E-19  4.3174E-01 -2.8533E-03
  5.7473E+02  7.5361E-21  4.3226E-01 -2.7487E-03
  5.7523E+02  2.0593E-19  4.3274E-01 -2.6620E-03
  5.7573E+02  3.7132E-20  4.3319E-01 -2.5924E-03
  5.7623E+02 -2.0616E-19  4.3363E-01 -2.5370E-03
  5.7671E+02 -2.0156E-19  4.3402E-01 -2.4954E-03
  5.7719E+02  1.9806E-19  4.3439E-01 -2.4631E-03
  5.7766E+02  6.6582E-20  4.3474E-01 -2.4410E-03
  5.7814E+02 -3.5871E-21  4.3505E-01 -2.4322E-03
  5.7861E+02  2.8650E-19  4.3533E-01 -2.4361E-03
  5.7909E+02  3.2900E-19  4.3556E-01 -2.4471E-03
  5.7956E+02 -1.5558E-19  4.3574E-01 -2.4622E-03
  5.8001E+02  4.0265E-19  4.3587E-01 -2.4816E-03
  5.8046E+02 -1.1689E-19  4.3597E-01 -2.5078E-03
  5.8091E+02  1.2663E-19  4.3603E-01 -2.5415E-03
  5.8136E+02  8.6334E-20  4.3605E-01 -2.5762E-03
  5.8181E+02  2.4734E-19  4.3605E-01 -2.6059E-03
  5.8226E+02  2.7192E-19  4.3604E-01 -2.6311E-03
  5.8272E+02  2.9549E-20  4.3603E-01 -2.6512E-03
  5.8317E+02 -1.7798E-19  4.3601E-01 -2.6623E-03
  5.8362E+02  1.0452E-19  4.3600E-01 -2.6647E-03
  5.8407E+02 -1.0198E-19  4.3599E-01 -2.6603E-03
  5.8452E+02 -1.7329E-20  4.3600E-01 -2.6478E-03
  5.8497E+02  9.2371E-20  4.3603E-01 -2.6254E-03
  5.8542E+02 -9.8052E-20  4.3609E-01 -2.5901E-03
  5.8587E+02  7.1114E-20  4.3618E-01 -2.5407E-03
  5.8633E+02 -8.0908E-20  4.3629E-01 -2.4868E-03
  5.8678E+02  4.6163E-20  4.3642E-01 -2.4440E-03
  5.8723E+02  1.5538E-19  4.3654E-01 -2.4262E-03
  5.8768E+02  1.0881E-19  4.3666E-01 -2.4393E-03
  5.8813E+02  1.4990E-19  4.3676E-01 -2.4816E-03
  5.8858E+02  3.6175E-20  4.3685E-01 -2.5435E-03
  5.8903E+02 -2.0575E-20  4.3693E-01 -2.6147E-03
  5.8948E+02 -1.5752E-19  4.3702E-01 -2.6927E-03
  5.8994E+02 -8.5093E-21  4.3713E-01 -2.7809E-03
  5.9039E+02 -6.9678E-21  4.3724E-01 -2.8767E-03
  5.9084E+02 -1.9447E-20  4.3734E-01 -2.9712E-03
  5.9129E+02  2.1116E-20  4.3744E-01 -3.0666E-03
  5.9174E+02 -2.8476E-19  4.3752E-01 -3.1709E-03
  5.9218E+02  1.0398E-19  4.3760E-01 -3.2811E-03
  5.9260E+02 -1.2697E-21  4.3768E-01 -3.3912E-03
  5.9303E+02  1.7989E-19  4.3776E-01 -3.4915E-03
  5.9346E+02 -6.3639E-20  4.3783E-01 -3.5788E-03
  5.9389E+02 -1.2692E-19  4.3790E-01 -3.6612E-03
  5.9432E+02  8.7477E-20  4.3797E-01 -3.7473E-03
  5.9474E+02 -2.7990E-20  4.3804E-01 -3.8383E-03
  5.9517E+02  3.2000E-19  4.3812E-01 -3.9289E-03
  5.9560E+02  3.5855E-20  4.3819E-01 -4.0094E-03
  5.9603E+02 -2.4795E-20  4.3826E-01 -4.0698E-03
  5.9646E+02  1.3302E-19  4.3834E-01 -4.1070E-03
  5.9689E+02 -1.3283E-19  4.3844E-01 -4.1259E-03
  5.9731E+02 -2.8847E-19  4.3856E-01 -4.1347E-03
  5.9774E+02  2.3084E-19  4.3871E-01 -4.1387E-03
  5.9817E+02 -2.5645E-19  4.3890E-01 -4.1363E-03
  5.9860E+02 -3.3702E-19  4.3914E-01 -4.1208E-03
  5.9903E+02  8.2606E-20  4.3942E-01 -4.0910E-03
  5.9945E+02  2.1532E-19  4.3974E-01 -4.0504E-03
  5.9988E+02 -9.6883E-20  4.4008E-01 -3.9974E-03
  6.0031E+02  2.3569E-19  4.4043E-01 -3.9275E-03
  6.0074E+02 -5.0216E-20  4.4078E-01 -3.8405E-03
  6.0117E+02  1.8149E-19  4.4113E-01 -3.7428E-03
  6.0160E+02  1.0618E-19  4.4147E-01 -3.6445E-03
  6.0202E+02  2.0579E-19  4.4179E-01 -3.5493E-03
  6.0245E+02  1.5994E-19  4.4211E-01 -3.4532E-03
  6.0288E+02  5.1244E-19  4.4241E-01 -3.3482E-03
  6.0331E+02  3.9270E-19  4.4270E-01 -3.2296E-03
  6.0374E+02  1.2643E-19  4.4297E-01 -3.1029E-03
  6.0416E+02 -3.7330E-19  4.4322E-01 -2.9787E-03
  6.0459E+02 -1.4433E-19  4.4344E-01 -2.8632E-03
  6.0502E+02  8.2511E-20  4.4364E-01 -2.7544E-03
  6.0545E+02 -2.5887E-20  4.4382E-01 -2.6470E-03
  6.0588E+02  1.2737E-19  4.4399E-01 -2.5398E-03
  6.0630E+02  2.1849E-19  4.4414E-01 -2.4366E-03
  6.0673E+02  3.5323E-19  4.4426E-01 -2.3397E-03
  6.0716E+02 -1.5662E-21  4.4436E-01 -2.2495E-03
  6.0759E+02  1.4457E-19  4.4443E-01 -2.1700E-03
  6.0802E+02 -1.9503E-19  4.4450E-01 -2.1073E-03
  6.0845E+02 -1.6294E-19  4.4456E-01 -2.0643E-03
  6.0887E+02 -2.2496E-19  4.4462E-01 -2.0319E-03
  6.0930E+02  4.3073E-19  4.4468E-01 -1.9930E-03
  6.0973E+02 -1.8794E-19  4.4476E-01 -1.9361E-03
  6.1016E+02  1.3488E-19  4.4484E-01 -1.8564E-03
  6.1059E+02 -1.3462E-19  4.4494E-01 -1.7542E-03
  6.1101E+02  3.5413E-19  4.4504E-01 -1.6350E-03
  6.1144E+02 -2.8290E-20  4.4515E-01 -1.5095E-03
  6.1187E+02 -7.5954E-20  4.4527E-01 -1.3911E-03
  6.1232E+02 -1.2632E-19  4.4541E-01 -1.2862E-03
  6.1277E+02  5.8534E-20  4.4557E-01 -1.2000E-03
  6.1322E+02 -7.3955E-20  4.4577E-01 -1.1293E-03
  6.1366E+02 -1.3727E-19  4.4601E-01 -1.0697E-03
  6.1411E+02  5.3418E-20  4.4629E-01 -1.0120E-03
  6.1456E+02 -1.3165E-19  4.4662E-01 -9.4430E-04
  6.1501E+02  1.7192E-19  4.4701E-01 -8.5603E-04
  6.1546E+02  3.3968E-19  4.4745E-01 -7.4726E-04
  6.1591E+02 -1.8266E-19  4.4793E-01 -6.2785E-04
  6.1636E+02  3.0674E-19  4.4844E-01 -5.1362E-04
  6.1681E+02  1.4245E-19  4.4896E-01 -4.1850E-04
  6.1726E+02  3.8980E-19  4.4948E-01 -3.4355E-04
  6.1771E+02 -1.0558E-19  4.5001E-01 -2.7890E-04
  6.1816E+02  4.3866E-20  4.5055E-01 -2.1476E-04
  6.1861E+02  2.7957E-19  4.5112E-01 -1.4677E-04
  6.1906E+02 -2.1093E-19  4.5169E-01 -7.8167E-05
  6.1951E+02  3.1323E-19  4.5227E-01 -1.1424E-05
  6.1996E+02 -4.9404E-20  4.5283E-01  5.8873E-05
  6.2041E+02 -5.0552E-20  4.5340E-01  1.3856E-04
  6.2086E+02 -6.8297E-20  4.5397E-01  2.3168E-04
  6.2131E+02  1.6473E-19  4.5455E-01  3.4264E-04
  6.2176E+02 -1.5790E-19  4.5512E-01  4.7445E-04
  6.2221E+02  2.3336E-19  4.5568E-01  6.1911E-04
  6.2266E+02 -1.9052E-19  4.5623E-01  7.5371E-04
  6.2311E+02  2.6229E-20  4.5676E-01  8.6198E-04
  6.2356E+02  1.6822E-20  4.5729E-01  9.4997E-04
  6.2400E+02 -7.7354E-20  4.5782E-01  1.0298E-03
  6.2445E+02  5.8631E-21  4.5835E-01  1.1071E-03
  6.2490E+02  1.2510E-19  4.5886E-01  1.1826E-03
  6.2535E+02  3.9358E-19  4.5935E-01  1.2506E-03
  6.2580E+02 -1.2280E-20  4.5980E-01  1.3085E-03
  6.2625E+02 -7.3089E-21  4.6020E-01  1.3591E-03
  6.2670E+02  3.3211E-19  4.6055E-01  1.4044E-03
  6.2715E+02  1.0665E-19  4.6085E-01  1.4477E-03
  6.2760E+02  1.5576E-19  4.6110E-01  1.4977E-03
  6.2805E+02  3.9792E-20  4.6129E-01  1.5596E-03
  6.2850E+02  3.1055E-19  4.6144E-01  1.6365E-03
  6.2895E+02 -2.2134E-20  4.6155E-01  1.7330E-03
  6.2940E+02 -4.1697E-20  4.6163E-01  1.8496E-03
  6.2985E+02 -7.4664E-20  4.6166E-01  1.9856E-03
  6.3030E+02  1.5744E-19  4.6166E-01  2.1508E-03
  6.3075E+02  1.2731E-19  4.6162E-01  2.3535E-03
  6.3120E+02 -3.1099E-20  4.6155E-01  2.5861E-03
  6.3165E+02  5.8543E-19  4.6146E-01  2.8338E-03
  6.3210E+02 -6.4096E-20  4.6134E-01  3.0804E-03
  6.3255E+02  1.2442E-19  4.6120E-01  3.3084E-03
  6.3300E+02 -2.3078E-19  4.6102E-01  3.5095E-03
  6.3345E+02  1.5272E-19  4.6080E-01  3.6898E-03
  6.3390E+02 -1.0219E-19  4.6055E-01  3.8630E-03
  6.3434E+02 -4.0437E-20  4.6026E-01  4.0421E-03
  6.3478E+02 -7.8199E-21  4.5994E-01  4.2224E-03
  6.3521E+02 -3.0437E-19  4.5959E-01  4.3861E-03
  6.3563E+02  4.7599E-20  4.5919E-01  4.5167E-03
  6.3606E+02  1.4688E-19  4.5876E-01  4.6063E-03
  6.3649E+02 -1.0356E-19  4.5827E-01  4.6659E-03
  6.3691E+02  4.1468E-20  4.5773E-01  4.7188E-03
  6.3734E+02  1.9609E-19  4.5714E-01  4.7934E-03
  6.3777E+02  2.2633E-19  4.5650E-01  4.9097E-03
  6.3819E+02 -2.7514E-19  4.5583E-01  5.0694E-03
  6.3862E+02 -2.2657E-19  4.5513E-01  5.2574E-03
  6.3904E+02  1.8385E-19  4.5440E-01  5.4546E-03
  6.3947E+02  4.0867E-20  4.5365E-01  5.6501E-03
  6.3990E+02 -2.6001E-19  4.5286E-01  5.8397E-03
  6.4032E+02  1.3561E-19  4.5205E-01  6.0175E-03
  6.4075E+02  2.7446E-19  4.5120E-01  6.1755E-03
  6.4117E+02  5.8438E-20  4.5032E-01  6.3127E-03
  6.4160E+02  9.8549E-20  4.4942E-01  6.4361E-03
  6.4203E+02 -3.5087E-19  4.4849E-01  6.5555E-03
  6.4245E+02  1.9921E-19  4.4757E-01  6.6745E-03
  6.4288E+02  5.4691E-20  4.4664E-01  6.7885E-03
  6.4331E+02  2.2347E-21  4.4571E-01  6.8972E-03
  6.4373E+02  1.3650E-19  4.4479E-01  7.0059E-03
  6.4416E+02 -2.1442E-19  4.4385E-01  7.1185E-03
  6.4458E+02 -1.0114E-19  4.4292E-01  7.2365E-03
  6.4501E+02  6.6522E-20  4.4199E-01  7.3585E-03
  6.4544E+02 -1.6221E-19  4.4106E-01  7.4753E-03
  6.4586E+02 -2.3899E-20  4.4015E-01  7.5762E-03
  6.4629E+02 -3.3726E-19  4.3926E-01  7.6578E-03
  6.4671E+02 -1.2878E-19  4.3840E-01  7.7146E-03
  6.4714E+02  2.0984E-19  4.3758E-01  7.7344E-03
  6.4757E+02 -6.9959E-20  4.3677E-01  7.7106E-03
  6.4799E+02 -2.0125E-19  4.3598E-01  7.6489E-03
  6.4842E+02 -3.5255E-19  4.3522E-01  7.5658E-03
  6.4884E+02 -2.5978E-19  4.3447E-01  7.4832E-03
  6.4927E+02  1.0056E-19  4.3374E-01  7.4092E-03
  6.4970E+02 -4.5746E-19  4.3303E-01  7.3298E-03
  6.5012E+02  1.4150E-19  4.3235E-01  7.2263E-03
  6.5055E+02 -1.1942E-19  4.3169E-01  7.0942E-03
  6.5098E+02 -1.7232E-19  4.3106E-01  6.9413E-03
  6.5140E+02 -5.3120E-23  4.3046E-01  6.7767E-03
  6.5183E+02 -1.6649E-19  4.2989E-01  6.6127E-03
  6.5225E+02 -3.3172E-21  4.2932E-01  6.4633E-03
  6.5268E+02  7.9831E-20  4.2877E-01  6.3356E-03
  6.5311E+02 -7.9533E-22  4.2823E-01  6.2261E-03
  6.5353E+02 -1.3323E-19  4.2770E-01  6.1244E-03
  6.5396E+02  9.0752E-20  4.2718E-01  6.0131E-03
  6.5438E+02  2.9672E-20  4.2668E-01  5.8714E-03
  6.5481E+02  5.6950E-20  4.2620E-01  5.6862E-03
  6.5524E+02  2.2107E-19  4.2574E-01  5.4617E-03
  6.5566E+02 -9.3831E-20  4.2530E-01  5.2151E-03
  6.5609E+02 -1.9642E-19  4.2488E-01  4.9625E-03
  6.5652E+02 -1.3539E-19  4.2448E-01  4.7156E-03
  6.5694E+02 -6.3684E-20  4.2409E-01  4.4830E-03
  6.5737E+02  7.1433E-20  4.2372E-01  4.2681E-03
  6.5780E+02 -5.3869E-20  4.2337E-01  4.0712E-03
  6.5824E+02 -3.8247E-19  4.2304E-01  3.8800E-03
  6.5869E+02  1.7049E-19  4.2273E-01  3.6971E-03
  6.5914E+02 -2.3677E-19  4.2243E-01  3.5276E-03
  6.5959E+02  2.9406E-19  4.2216E-01  3.3794E-03
  6.6003E+02  5.6394E-20  4.2190E-01  3.2547E-03
  6.6048E+02 -3.5828E-20  4.2165E-01  3.1483E-03
  6.6093E+02 -3.7998E-21  4.2141E-01  3.0498E-03
  6.6138E+02  1.1007E-19  4.2117E-01  2.9507E-03
  6.6182E+02  8.6396E-20  4.2093E-01  2.8456E-03
  6.6227E+02  8.8573E-20  4.2068E-01  2.7284E-03
  6.6274E+02 -2.7016E-19  4.2042E-01  2.5908E-03
  6.6321E+02 -1.8949E-19  4.2014E-01  2.4403E-03
  6.6368E+02  7.9594E-20  4.1983E-01  2.2877E-03
  6.6415E+02 -5.8443E-20  4.1947E-01  2.1478E-03
  6.6462E+02  8.7779E-20  4.1906E-01  2.0256E-03
  6.6509E+02 -2.4567E-20  4.1861E-01  1.9101E-03
  6.6556E+02  3.2483E-19  4.1812E-01  1.7958E-03
  6.6603E+02  2.5432E-19  4.1759E-01  1.6945E-03
  6.6650E+02  1.3509E-19  4.1701E-01  1.6208E-03
  6.6697E+02 -8.3570E-21  4.1638E-01  1.5832E-03
  6.6744E+02 -7.1123E-20  4.1571E-01  1.5842E-03
  6.6791E+02  3.2587E-19  4.1500E-01  1.6252E-03
  6.6838E+02  3.8796E-20  4.1426E-01  1.7001E-03
  6.6885E+02  2.2817E-19  4.1350E-01  1.7890E-03
  6.6932E+02  3.7605E-20  4.1273E-01  1.8693E-03
  6.6979E+02  8.1950E-20  4.1198E-01  1.9268E-03
  6.7026E+02 -1.9143E-19  4.1127E-01  1.9486E-03
  6.7073E+02 -5.2731E-21  4.1060E-01  1.9330E-03
  6.7120E+02  1.6838E-20  4.0995E-01  1.8993E-03
  6.7167E+02 -3.2297E-19  4.0932E-01  1.8735E-03
  6.7214E+02 -6.5592E-20  4.0868E-01  1.8742E-03
  6.7261E+02 -1.3962E-19  4.0803E-01  1.9082E-03
  6.7308E+02  2.2118E-19  4.0736E-01  1.9652E-03
  6.7355E+02  2.5219E-19  4.0668E-01  2.0247E-03
  6.7402E+02 -1.9159E-20  4.0598E-01  2.0671E-03
  6.7449E+02 -1.7439E-20  4.0527E-01  2.0749E-03
  6.7496E+02  7.8063E-20  4.0454E-01  2.0397E-03
  6.7543E+02  1.5431E-19  4.0379E-01  1.9707E-03
  6.7590E+02 -7.3793E-20  4.0304E-01  1.8864E-03
  6.7637E+02 -1.2767E-19  4.0229E-01  1.8054E-03
  6.7684E+02  8.0050E-20  4.0156E-01  1.7462E-03
  6.7731E+02  1.7856E-19  4.0085E-01  1.7146E-03
  6.7778E+02  3.2868E-19  4.0015E-01  1.6967E-03
  6.7825E+02 -1.7157E-19  3.9946E-01  1.6710E-03
  6.7872E+02 -1.7878E-19  3.9876E-01  1.6278E-03
  6.7919E+02  2.6913E-19  3.9807E-01  1.5784E-03
  6.7966E+02 -4.1955E-20  3.9737E-01  1.5398E-03
  6.8013E+02 -1.5066E-19  3.9668E-01  1.5145E-03
  6.8060E+02  3.7002E-20  3.9599E-01  1.4924E-03
  6.8107E+02  2.5045E-20  3.9529E-01  1.4750E-03
  6.8153E+02 -9.0649E-20  3.9459E-01  1.4760E-03
  6.8200E+02  5.0187E-20  3.9388E-01  1.4984E-03
  6.8247E+02 -6.6315E-20  3.9315E-01  1.5212E-03
  6.8294E+02 -1.5245E-19  3.9240E-01  1.5139E-03
  6.8341E+02 -9.4221E-20  3.9165E-01  1.4649E-03
  6.8388E+02 -1.4911E-19  3.9090E-01  1.3887E-03
  6.8435E+02 -7.2129E-20  3.9016E-01  1.3001E-03
  6.8482E+02  1.5021E-19  3.8943E-01  1.2052E-03
  6.8529E+02  1.6243E-19  3.8869E-01  1.1108E-03
  6.8576E+02  2.0567E-19  3.8795E-01  1.0233E-03
  6.8623E+02 -5.3036E-20  3.8720E-01  9.3734E-04
  6.8670E+02  2.8723E-20  3.8647E-01  8.3685E-04
  6.8717E+02  2.5282E-19  3.8576E-01  7.1298E-04
  6.8764E+02  1.2526E-19  3.8507E-01  5.7538E-04
  6.8811E+02 -7.8913E-20  3.8439E-01  4.4279E-04
  6.8858E+02  1.2542E-19  3.8372E-01  3.2476E-04
