# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 11:23:35 2019
# diag: nrgsummary, run(s): act, time window: 0-874.70625(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.7315E+02  3.3595E-20  6.5520E-01  4.8750E-03
  1.7341E+02 -3.9188E-19  6.5417E-01  5.0653E-03
  1.7367E+02  1.0577E-18  6.5320E-01  5.2250E-03
  1.7393E+02 -1.7870E-18  6.5225E-01  5.3613E-03
  1.7420E+02  1.7027E-18  6.5132E-01  5.4908E-03
  1.7446E+02 -1.4089E-18  6.5048E-01  5.6168E-03
  1.7472E+02 -8.6330E-19  6.4968E-01  5.7280E-03
  1.7498E+02  7.3595E-19  6.4895E-01  5.8110E-03
  1.7524E+02 -8.2932E-19  6.4833E-01  5.8588E-03
  1.7551E+02 -1.2409E-18  6.4775E-01  5.8748E-03
  1.7577E+02  5.2720E-19  6.4720E-01  5.8752E-03
  1.7603E+02  2.1831E-19  6.4670E-01  5.8792E-03
  1.7629E+02  5.6542E-19  6.4620E-01  5.8885E-03
  1.7655E+02 -1.3076E-18  6.4575E-01  5.8907E-03
  1.7682E+02 -3.0825E-18  6.4538E-01  5.8710E-03
  1.7708E+02  4.4263E-19  6.4503E-01  5.8095E-03
  1.7734E+02  9.5930E-19  6.4475E-01  5.6880E-03
  1.7760E+02  3.9697E-19  6.4450E-01  5.4950E-03
  1.7787E+02 -1.9105E-18  6.4430E-01  5.2313E-03
  1.7813E+02 -1.3962E-18  6.4412E-01  4.9195E-03
  1.7839E+02  3.5645E-19  6.4398E-01  4.5955E-03
  1.7866E+02 -1.9689E-18  6.4382E-01  4.2785E-03
  1.7893E+02  8.8430E-19  6.4365E-01  3.9865E-03
  1.7921E+02 -1.4635E-18  6.4350E-01  3.7313E-03
  1.7948E+02  1.6272E-18  6.4332E-01  3.5127E-03
  1.7976E+02 -2.1660E-19  6.4318E-01  3.3265E-03
  1.8004E+02  1.3069E-18  6.4300E-01  3.1695E-03
  1.8031E+02  2.2895E-18  6.4285E-01  3.0382E-03
  1.8059E+02 -4.6088E-19  6.4270E-01  2.9355E-03
  1.8086E+02  8.6028E-19  6.4255E-01  2.8655E-03
  1.8114E+02 -2.5435E-19  6.4243E-01  2.8312E-03
  1.8141E+02  2.3165E-18  6.4232E-01  2.8260E-03
  1.8169E+02 -2.5235E-19  6.4225E-01  2.8463E-03
  1.8196E+02 -5.3435E-19  6.4218E-01  2.8822E-03
  1.8224E+02  3.6303E-18  6.4213E-01  2.9168E-03
  1.8251E+02 -6.6270E-19  6.4210E-01  2.9333E-03
  1.8279E+02  1.5003E-18  6.4210E-01  2.9242E-03
  1.8306E+02 -1.8299E-18  6.4220E-01  2.8922E-03
  1.8334E+02  5.1808E-19  6.4232E-01  2.8465E-03
  1.8361E+02 -4.7178E-18  6.4255E-01  2.8008E-03
  1.8389E+02 -1.0420E-18  6.4280E-01  2.7698E-03
  1.8416E+02 -3.4462E-18  6.4310E-01  2.7632E-03
  1.8444E+02  1.1109E-18  6.4347E-01  2.7820E-03
  1.8471E+02  4.2868E-19  6.4390E-01  2.8312E-03
  1.8499E+02 -2.4478E-22  6.4440E-01  2.9158E-03
  1.8526E+02 -1.9041E-18  6.4492E-01  3.0280E-03
  1.8554E+02 -1.2502E-18  6.4550E-01  3.1510E-03
  1.8581E+02  3.9120E-19  6.4613E-01  3.2703E-03
  1.8609E+02  1.3733E-19  6.4675E-01  3.3738E-03
  1.8636E+02  2.9605E-19  6.4737E-01  3.4530E-03
  1.8664E+02  1.5814E-19  6.4800E-01  3.5078E-03
  1.8692E+02 -1.7791E-18  6.4863E-01  3.5477E-03
  1.8719E+02 -5.4412E-19  6.4925E-01  3.5895E-03
  1.8748E+02 -6.3353E-20  6.4987E-01  3.6505E-03
  1.8777E+02  1.1692E-19  6.5048E-01  3.7313E-03
  1.8806E+02  1.1519E-18  6.5100E-01  3.8287E-03
  1.8835E+02  2.4616E-19  6.5150E-01  3.9480E-03
  1.8864E+02  1.6556E-19  6.5190E-01  4.0920E-03
  1.8893E+02  1.7970E-19  6.5228E-01  4.2480E-03
  1.8922E+02 -2.1028E-18  6.5263E-01  4.3997E-03
  1.8951E+02  1.5593E-18  6.5298E-01  4.5340E-03
  1.8980E+02  9.8800E-19  6.5335E-01  4.6445E-03
  1.9009E+02 -1.9816E-18  6.5375E-01  4.7260E-03
  1.9039E+02  1.9704E-19  6.5420E-01  4.7787E-03
  1.9070E+02  7.7565E-20  6.5473E-01  4.8030E-03
  1.9100E+02  4.1890E-19  6.5532E-01  4.8075E-03
  1.9130E+02 -1.7323E-18  6.5597E-01  4.8070E-03
  1.9161E+02  2.5635E-18  6.5665E-01  4.8090E-03
  1.9191E+02  1.9416E-19  6.5737E-01  4.8073E-03
  1.9221E+02  1.6128E-19  6.5810E-01  4.7847E-03
  1.9252E+02 -3.4970E-18  6.5882E-01  4.7340E-03
  1.9282E+02 -3.5985E-18  6.5957E-01  4.6687E-03
  1.9313E+02  3.2863E-19  6.6037E-01  4.6107E-03
  1.9345E+02 -9.7033E-19  6.6128E-01  4.5645E-03
  1.9376E+02 -5.5863E-19  6.6220E-01  4.5268E-03
  1.9408E+02 -9.6723E-20  6.6317E-01  4.4998E-03
  1.9440E+02 -1.8075E-18  6.6415E-01  4.4887E-03
  1.9472E+02 -2.0697E-20  6.6518E-01  4.4998E-03
  1.9504E+02  7.3107E-19  6.6620E-01  4.5295E-03
  1.9536E+02 -2.6478E-20  6.6728E-01  4.5648E-03
  1.9568E+02 -1.0431E-19  6.6840E-01  4.5845E-03
  1.9599E+02 -2.3761E-18  6.6957E-01  4.5773E-03
  1.9631E+02 -1.3273E-18  6.7083E-01  4.5565E-03
  1.9663E+02  9.5692E-20  6.7212E-01  4.5367E-03
  1.9695E+02  2.7530E-18  6.7350E-01  4.5248E-03
  1.9727E+02 -3.4278E-19  6.7493E-01  4.5272E-03
  1.9759E+02 -4.2475E-19  6.7635E-01  4.5358E-03
  1.9791E+02  1.6904E-18  6.7773E-01  4.5347E-03
  1.9824E+02  7.7200E-19  6.7915E-01  4.5100E-03
  1.9858E+02  1.3603E-18  6.8050E-01  4.4508E-03
  1.9891E+02 -9.3835E-19  6.8180E-01  4.3492E-03
  1.9924E+02  5.5418E-22  6.8310E-01  4.2053E-03
  1.9958E+02  1.1693E-18  6.8437E-01  4.0348E-03
  1.9991E+02  6.1573E-19  6.8565E-01  3.8650E-03
  2.0025E+02 -8.5495E-19  6.8695E-01  3.7195E-03
  2.0058E+02  2.1012E-18  6.8822E-01  3.6040E-03
  2.0092E+02 -7.4755E-19  6.8950E-01  3.5153E-03
  2.0125E+02 -1.0520E-18  6.9080E-01  3.4382E-03
  2.0159E+02 -1.0788E-18  6.9210E-01  3.3468E-03
  2.0194E+02 -8.2597E-19  6.9345E-01  3.2127E-03
  2.0229E+02 -1.1714E-18  6.9480E-01  3.0445E-03
  2.0264E+02  3.4123E-19  6.9610E-01  2.8730E-03
  2.0299E+02 -4.7008E-19  6.9740E-01  2.7295E-03
  2.0334E+02 -9.5232E-19  6.9870E-01  2.6320E-03
  2.0369E+02  1.0850E-18  7.0000E-01  2.5858E-03
  2.0404E+02 -2.6147E-19  7.0135E-01  2.6017E-03
  2.0439E+02 -5.1305E-19  7.0270E-01  2.6867E-03
  2.0475E+02  1.8367E-18  7.0412E-01  2.8185E-03
  2.0510E+02  1.2400E-18  7.0555E-01  2.9620E-03
  2.0545E+02 -1.0419E-19  7.0702E-01  3.0780E-03
  2.0580E+02  4.1402E-19  7.0850E-01  3.1298E-03
  2.0615E+02  7.5050E-19  7.0995E-01  3.1165E-03
  2.0649E+02  2.0410E-18  7.1137E-01  3.0790E-03
  2.0682E+02  1.8438E-18  7.1275E-01  3.0495E-03
  2.0716E+02 -4.5040E-19  7.1412E-01  3.0333E-03
  2.0749E+02 -2.5775E-19  7.1548E-01  3.0192E-03
  2.0782E+02  8.8332E-19  7.1685E-01  2.9900E-03
  2.0816E+02 -8.5360E-19  7.1820E-01  2.9258E-03
  2.0849E+02  6.8935E-19  7.1957E-01  2.8052E-03
  2.0882E+02 -2.2305E-20  7.2095E-01  2.6230E-03
  2.0916E+02 -4.0605E-18  7.2237E-01  2.4060E-03
  2.0949E+02  1.4887E-18  7.2378E-01  2.1884E-03
  2.0982E+02  1.2752E-18  7.2520E-01  1.9883E-03
  2.1016E+02  1.6756E-18  7.2660E-01  1.8038E-03
  2.1049E+02 -1.0809E-19  7.2800E-01  1.6319E-03
  2.1082E+02 -1.6054E-18  7.2938E-01  1.4829E-03
  2.1116E+02  3.1765E-18  7.3067E-01  1.3647E-03
  2.1149E+02 -9.9150E-19  7.3193E-01  1.2736E-03
  2.1182E+02 -1.0960E-18  7.3310E-01  1.2039E-03
  2.1215E+02 -1.6477E-18  7.3420E-01  1.1445E-03
  2.1249E+02  5.6805E-19  7.3523E-01  1.0740E-03
  2.1282E+02 -4.5728E-19  7.3615E-01  9.7003E-04
  2.1315E+02 -3.0727E-18  7.3703E-01  8.2513E-04
  2.1349E+02  4.5592E-18  7.3780E-01  6.3722E-04
  2.1382E+02  2.6685E-18  7.3848E-01  4.1617E-04
  2.1415E+02 -4.8160E-19  7.3905E-01  1.9498E-04
  2.1449E+02  5.3293E-19  7.3953E-01  6.6922E-06
  2.1482E+02  8.5552E-19  7.3990E-01 -1.3184E-04
  2.1515E+02 -2.1440E-18  7.4020E-01 -2.1006E-04
  2.1549E+02 -2.0455E-18  7.4042E-01 -2.2296E-04
  2.1582E+02 -1.3344E-18  7.4058E-01 -1.8450E-04
  2.1615E+02  1.7186E-18  7.4065E-01 -1.2430E-04
  2.1649E+02  1.4936E-19  7.4067E-01 -7.1933E-05
  2.1682E+02 -1.0923E-18  7.4063E-01 -5.8758E-05
  2.1715E+02  5.1535E-19  7.4050E-01 -1.0461E-04
  2.1749E+02  2.7145E-18  7.4030E-01 -1.9700E-04
  2.1780E+02  3.3608E-18  7.4005E-01 -3.0112E-04
  2.1812E+02 -2.8040E-19  7.3978E-01 -3.9590E-04
  2.1843E+02  2.2663E-18  7.3948E-01 -4.5792E-04
  2.1875E+02 -2.5873E-20  7.3915E-01 -4.7342E-04
  2.1906E+02 -1.3546E-18  7.3880E-01 -4.4245E-04
  2.1938E+02  4.6482E-19  7.3850E-01 -3.7065E-04
  2.1970E+02 -2.2062E-18  7.3817E-01 -2.6420E-04
  2.2001E+02  1.5762E-18  7.3785E-01 -1.3741E-04
  2.2033E+02  7.4137E-20  7.3747E-01 -7.3050E-06
  2.2064E+02  2.8905E-20  7.3710E-01  1.1727E-04
  2.2096E+02 -7.1685E-19  7.3670E-01  2.2789E-04
  2.2127E+02 -1.0608E-18  7.3630E-01  3.2493E-04
  2.2159E+02 -1.5203E-18  7.3590E-01  4.2105E-04
  2.2190E+02 -2.3170E-18  7.3550E-01  5.2663E-04
  2.2222E+02 -3.2028E-19  7.3507E-01  6.3465E-04
  2.2254E+02  9.9228E-19  7.3465E-01  7.4123E-04
  2.2285E+02  7.4497E-19  7.3420E-01  8.6278E-04
  2.2317E+02 -5.7488E-19  7.3370E-01  1.0120E-03
  2.2348E+02  1.6832E-18  7.3320E-01  1.1768E-03
  2.2380E+02 -1.4677E-18  7.3268E-01  1.3446E-03
  2.2411E+02 -7.8197E-20  7.3215E-01  1.5028E-03
  2.2443E+02 -1.0848E-18  7.3160E-01  1.6415E-03
  2.2476E+02  5.0060E-19  7.3100E-01  1.7616E-03
  2.2510E+02 -3.1753E-18  7.3043E-01  1.8664E-03
  2.2543E+02 -9.5117E-19  7.2983E-01  1.9548E-03
  2.2576E+02  2.8560E-18  7.2920E-01  2.0181E-03
  2.2609E+02 -1.9271E-18  7.2862E-01  2.0441E-03
  2.2642E+02 -4.1752E-19  7.2805E-01  2.0272E-03
  2.2675E+02 -1.5271E-18  7.2750E-01  1.9679E-03
  2.2708E+02  1.0021E-18  7.2698E-01  1.8676E-03
  2.2742E+02 -1.0025E-18  7.2650E-01  1.7429E-03
  2.2775E+02  1.2668E-18  7.2605E-01  1.6084E-03
  2.2808E+02  6.1405E-19  7.2565E-01  1.4653E-03
  2.2841E+02 -8.4788E-19  7.2527E-01  1.3057E-03
  2.2874E+02 -1.9236E-18  7.2495E-01  1.1213E-03
  2.2907E+02  3.3505E-19  7.2465E-01  9.2550E-04
  2.2940E+02  2.4662E-18  7.2440E-01  7.3697E-04
  2.2974E+02  9.4962E-19  7.2422E-01  5.5810E-04
  2.3007E+02 -8.1200E-19  7.2410E-01  3.8032E-04
  2.3040E+02  1.5542E-18  7.2405E-01  2.0495E-04
  2.3073E+02  9.5170E-19  7.2405E-01  3.1105E-05
  2.3106E+02 -1.8275E-18  7.2405E-01 -1.4598E-04
  2.3139E+02  2.0431E-18  7.2405E-01 -3.2645E-04
  2.3172E+02  1.6071E-19  7.2400E-01 -5.0298E-04
  2.3206E+02  8.1962E-19  7.2392E-01 -6.6913E-04
  2.3239E+02  1.3565E-18  7.2380E-01 -8.1802E-04
  2.3272E+02  5.7945E-19  7.2368E-01 -9.3983E-04
  2.3303E+02 -2.3812E-18  7.2352E-01 -1.0154E-03
  2.3335E+02 -1.2441E-18  7.2340E-01 -1.0423E-03
  2.3366E+02 -8.3685E-20  7.2330E-01 -1.0236E-03
  2.3398E+02  2.2307E-18  7.2325E-01 -9.6635E-04
  2.3429E+02 -1.0372E-18  7.2325E-01 -8.8880E-04
  2.3460E+02 -1.2074E-18  7.2333E-01 -8.1365E-04
  2.3492E+02 -1.7237E-18  7.2345E-01 -7.4360E-04
  2.3523E+02  1.6923E-18  7.2363E-01 -6.6943E-04
  2.3554E+02 -1.8996E-18  7.2387E-01 -5.8770E-04
  2.3586E+02 -1.2057E-18  7.2415E-01 -5.0497E-04
  2.3617E+02  1.9548E-18  7.2445E-01 -4.2858E-04
  2.3649E+02  2.1300E-18  7.2480E-01 -3.5750E-04
  2.3680E+02  4.1530E-19  7.2520E-01 -2.8992E-04
  2.3711E+02  2.5320E-18  7.2562E-01 -2.3025E-04
  2.3743E+02  7.6420E-19  7.2610E-01 -1.8178E-04
  2.3774E+02  1.7156E-18  7.2663E-01 -1.3920E-04
  2.3806E+02  1.9166E-19  7.2720E-01 -1.0281E-04
  2.3837E+02  2.7790E-18  7.2777E-01 -7.8902E-05
  2.3868E+02 -6.1063E-21  7.2840E-01 -5.7628E-05
  2.3900E+02 -2.1218E-18  7.2903E-01 -1.1810E-05
  2.3931E+02 -2.1297E-19  7.2967E-01  8.0615E-05
  2.3962E+02  1.3765E-18  7.3037E-01  2.2079E-04
  2.3994E+02 -1.4621E-18  7.3110E-01  3.9043E-04
  2.4025E+02  8.6292E-19  7.3193E-01  5.7115E-04
  2.4057E+02 -1.9037E-18  7.3280E-01  7.5252E-04
  2.4088E+02  1.5020E-18  7.3378E-01  9.2950E-04
  2.4120E+02 -1.5354E-18  7.3485E-01  1.1002E-03
  2.4153E+02 -1.5068E-18  7.3607E-01  1.2541E-03
  2.4186E+02  2.4888E-18  7.3738E-01  1.3872E-03
  2.4219E+02 -8.1625E-19  7.3880E-01  1.5092E-03
  2.4252E+02 -2.0270E-18  7.4030E-01  1.6301E-03
  2.4285E+02 -5.8518E-19  7.4193E-01  1.7413E-03
  2.4318E+02  2.6817E-18  7.4362E-01  1.8177E-03
  2.4351E+02 -8.5748E-19  7.4535E-01  1.8448E-03
  2.4384E+02 -1.0428E-18  7.4708E-01  1.8294E-03
  2.4417E+02 -3.9243E-19  7.4880E-01  1.7815E-03
  2.4450E+02 -3.6022E-18  7.5050E-01  1.6966E-03
  2.4483E+02  3.5265E-19  7.5220E-01  1.5810E-03
  2.4516E+02 -1.3146E-18  7.5393E-01  1.4580E-03
  2.4548E+02  3.5605E-19  7.5568E-01  1.3461E-03
  2.4581E+02 -1.8392E-18  7.5740E-01  1.2516E-03
  2.4614E+02  2.0353E-18  7.5912E-01  1.1717E-03
  2.4647E+02 -1.9895E-18  7.6082E-01  1.1043E-03
  2.4680E+02 -2.9507E-19  7.6248E-01  1.0443E-03
  2.4713E+02  1.6964E-18  7.6407E-01  9.8240E-04
  2.4746E+02 -1.1579E-18  7.6565E-01  9.1157E-04
  2.4779E+02 -3.3860E-18  7.6718E-01  8.3090E-04
  2.4812E+02 -3.8267E-19  7.6870E-01  7.4625E-04
  2.4845E+02 -1.8717E-18  7.7022E-01  6.7653E-04
  2.4878E+02  2.8715E-18  7.7175E-01  6.3535E-04
  2.4911E+02  2.3782E-19  7.7328E-01  6.2295E-04
  2.4944E+02  3.3562E-18  7.7482E-01  6.3178E-04
  2.4977E+02 -1.6644E-18  7.7640E-01  6.6097E-04
  2.5010E+02  5.2130E-18  7.7798E-01  7.2305E-04
  2.5043E+02  1.5099E-18  7.7952E-01  8.2995E-04
  2.5076E+02  1.9326E-18  7.8108E-01  9.6820E-04
  2.5109E+02  1.2360E-18  7.8263E-01  1.1155E-03
  2.5142E+02 -1.4102E-18  7.8417E-01  1.2586E-03
  2.5174E+02 -2.0434E-18  7.8570E-01  1.3931E-03
  2.5207E+02 -3.9772E-18  7.8725E-01  1.5219E-03
  2.5240E+02 -1.2436E-18  7.8880E-01  1.6453E-03
  2.5273E+02 -2.8297E-18  7.9043E-01  1.7705E-03
  2.5306E+02 -8.9507E-19  7.9207E-01  1.8996E-03
  2.5339E+02  1.0372E-18  7.9375E-01  2.0147E-03
  2.5372E+02  1.7502E-18  7.9550E-01  2.0968E-03
  2.5405E+02 -1.8539E-19  7.9733E-01  2.1434E-03
  2.5438E+02  1.6448E-18  7.9925E-01  2.1522E-03
  2.5471E+02  1.5886E-18  8.0125E-01  2.1255E-03
  2.5504E+02 -2.2959E-18  8.0335E-01  2.0702E-03
  2.5537E+02  8.1415E-19  8.0555E-01  1.9933E-03
  2.5570E+02 -8.4833E-19  8.0787E-01  1.9027E-03
  2.5602E+02 -6.7650E-19  8.1028E-01  1.8053E-03
  2.5633E+02  1.2383E-18  8.1270E-01  1.7037E-03
  2.5665E+02 -3.9873E-18  8.1523E-01  1.5873E-03
  2.5696E+02 -7.3425E-20  8.1788E-01  1.4409E-03
  2.5727E+02 -9.2785E-19  8.2063E-01  1.2485E-03
  2.5758E+02  1.6413E-18  8.2350E-01  1.0088E-03
  2.5790E+02 -8.1630E-19  8.2650E-01  7.3437E-04
  2.5821E+02 -5.3823E-19  8.2960E-01  4.4358E-04
  2.5852E+02 -1.1014E-18  8.3280E-01  1.5010E-04
  2.5884E+02 -3.0687E-18  8.3610E-01 -1.3727E-04
  2.5915E+02 -9.6193E-19  8.3943E-01 -4.0615E-04
  2.5946E+02  1.2692E-18  8.4277E-01 -6.6240E-04
  2.5977E+02 -8.4328E-19  8.4618E-01 -9.0838E-04
  2.6009E+02 -6.9345E-19  8.4955E-01 -1.1340E-03
  2.6040E+02  2.0307E-19  8.5295E-01 -1.3335E-03
  2.6071E+02  6.0745E-19  8.5632E-01 -1.5040E-03
  2.6102E+02  1.5829E-18  8.5967E-01 -1.6319E-03
  2.6134E+02  1.2897E-19  8.6300E-01 -1.7006E-03
  2.6165E+02  7.9080E-19  8.6630E-01 -1.7021E-03
  2.6196E+02 -1.1338E-18  8.6955E-01 -1.6362E-03
  2.6228E+02 -4.0172E-19  8.7275E-01 -1.5177E-03
  2.6259E+02 -9.6018E-19  8.7587E-01 -1.3633E-03
  2.6290E+02 -3.2928E-19  8.7890E-01 -1.1941E-03
  2.6321E+02  2.3591E-18  8.8180E-01 -1.0290E-03
  2.6353E+02 -3.3532E-18  8.8465E-01 -8.7130E-04
  2.6384E+02  2.4384E-18  8.8737E-01 -7.1975E-04
  2.6415E+02  2.3094E-18  8.9008E-01 -5.7285E-04
  2.6447E+02 -1.3092E-18  8.9270E-01 -4.2732E-04
  2.6478E+02  1.6821E-19  8.9533E-01 -2.8557E-04
  2.6509E+02 -3.6645E-19  8.9790E-01 -1.5638E-04
  2.6540E+02  3.0182E-18  9.0045E-01 -3.8953E-05
  2.6572E+02 -9.0707E-19  9.0298E-01  7.2355E-05
  2.6603E+02  9.1105E-19  9.0548E-01  1.8293E-04
  2.6634E+02  5.3427E-19  9.0795E-01  2.9412E-04
  2.6666E+02  2.9390E-19  9.1035E-01  4.0400E-04
  2.6697E+02  2.1707E-18  9.1270E-01  5.2020E-04
  2.6728E+02 -4.6763E-18  9.1497E-01  6.5660E-04
  2.6759E+02 -5.0852E-19  9.1723E-01  8.1405E-04
  2.6791E+02 -7.7535E-19  9.1940E-01  9.8610E-04
  2.6822E+02 -1.4694E-18  9.2155E-01  1.1644E-03
  2.6853E+02  2.2179E-18  9.2365E-01  1.3399E-03
  2.6884E+02  1.8435E-18  9.2570E-01  1.4924E-03
  2.6916E+02  1.4208E-18  9.2770E-01  1.5966E-03
  2.6947E+02 -4.8313E-18  9.2962E-01  1.6412E-03
  2.6979E+02 -1.2977E-18  9.3150E-01  1.6187E-03
  2.7011E+02 -5.3053E-19  9.3338E-01  1.5313E-03
  2.7044E+02  1.1385E-19  9.3518E-01  1.4050E-03
  2.7077E+02 -3.0438E-18  9.3698E-01  1.2647E-03
  2.7110E+02  5.3780E-18  9.3878E-01  1.1300E-03
  2.7143E+02 -1.3488E-18  9.4055E-01  1.0105E-03
  2.7176E+02  1.3447E-18  9.4230E-01  9.1465E-04
  2.7209E+02  2.0884E-19  9.4400E-01  8.5238E-04
  2.7241E+02  5.4530E-18  9.4563E-01  8.2480E-04
  2.7274E+02 -2.4250E-18  9.4720E-01  8.2483E-04
  2.7307E+02 -1.7437E-19  9.4872E-01  8.4008E-04
  2.7340E+02 -9.2390E-19  9.5020E-01  8.7500E-04
  2.7373E+02  6.8653E-19  9.5167E-01  9.4525E-04
  2.7406E+02 -1.7306E-18  9.5312E-01  1.0724E-03
  2.7438E+02 -4.4382E-19  9.5455E-01  1.2615E-03
  2.7471E+02 -5.2320E-19  9.5597E-01  1.4972E-03
  2.7504E+02 -7.6525E-19  9.5735E-01  1.7592E-03
  2.7537E+02 -1.0437E-18  9.5870E-01  2.0354E-03
  2.7570E+02 -8.0300E-19  9.6000E-01  2.3229E-03
  2.7603E+02  1.2822E-18  9.6122E-01  2.6092E-03
  2.7636E+02 -7.7535E-19  9.6237E-01  2.8787E-03
  2.7668E+02  1.3001E-19  9.6345E-01  3.1365E-03
  2.7701E+02 -3.8930E-19  9.6447E-01  3.3985E-03
  2.7734E+02  7.5840E-19  9.6540E-01  3.6727E-03
  2.7767E+02  1.9339E-18  9.6625E-01  3.9613E-03
  2.7800E+02  3.0997E-18  9.6700E-01  4.2507E-03
  2.7833E+02 -8.8947E-19  9.6765E-01  4.5315E-03
  2.7865E+02 -1.9433E-18  9.6820E-01  4.8035E-03
  2.7898E+02 -4.2640E-18  9.6865E-01  5.0847E-03
  2.7931E+02 -1.5710E-18  9.6900E-01  5.3860E-03
  2.7964E+02  4.5260E-18  9.6933E-01  5.6917E-03
  2.7997E+02  3.0135E-20  9.6960E-01  5.9782E-03
  2.8030E+02  2.0896E-18  9.6983E-01  6.2253E-03
  2.8062E+02 -2.1395E-18  9.7003E-01  6.4130E-03
  2.8095E+02  1.1384E-19  9.7015E-01  6.5225E-03
  2.8128E+02 -2.5297E-18  9.7022E-01  6.5317E-03
  2.8161E+02 -3.1065E-18  9.7025E-01  6.4392E-03
  2.8194E+02  3.4782E-20  9.7022E-01  6.2633E-03
  2.8227E+02  2.4804E-18  9.7015E-01  6.0380E-03
  2.8260E+02  1.9617E-19  9.7000E-01  5.7950E-03
  2.8292E+02 -1.9490E-18  9.6980E-01  5.5440E-03
  2.8325E+02  3.9408E-18  9.6952E-01  5.2955E-03
  2.8358E+02  2.0896E-18  9.6925E-01  5.0530E-03
  2.8391E+02 -1.0716E-18  9.6898E-01  4.7960E-03
  2.8424E+02  3.7160E-19  9.6873E-01  4.4985E-03
  2.8457E+02  5.4150E-19  9.6850E-01  4.1572E-03
  2.8489E+02 -1.6106E-18  9.6833E-01  3.7780E-03
  2.8522E+02  2.5035E-18  9.6820E-01  3.3627E-03
  2.8553E+02 -1.8263E-18  9.6812E-01  2.9325E-03
  2.8584E+02  4.1012E-18  9.6810E-01  2.4836E-03
  2.8615E+02  8.8775E-19  9.6807E-01  2.0258E-03
  2.8646E+02  8.7398E-19  9.6810E-01  1.5755E-03
  2.8678E+02 -5.2653E-19  9.6812E-01  1.1484E-03
  2.8709E+02  9.9320E-19  9.6817E-01  7.5952E-04
  2.8740E+02  2.1675E-19  9.6828E-01  4.1390E-04
  2.8771E+02 -3.4285E-18  9.6842E-01  8.8195E-05
  2.8802E+02 -1.9411E-18  9.6863E-01 -2.5658E-04
  2.8833E+02  7.9815E-19  9.6887E-01 -6.3045E-04
  2.8864E+02 -2.8297E-19  9.6920E-01 -1.0215E-03
  2.8896E+02  2.5235E-19  9.6955E-01 -1.4152E-03
  2.8926E+02  8.9363E-19  9.6992E-01 -1.7687E-03
  2.8955E+02 -3.7480E-18  9.7032E-01 -2.0662E-03
  2.8985E+02 -3.3347E-19  9.7075E-01 -2.3136E-03
  2.9014E+02  8.0590E-19  9.7125E-01 -2.5300E-03
  2.9044E+02 -9.4705E-19  9.7180E-01 -2.7447E-03
  2.9073E+02 -4.2995E-18  9.7237E-01 -2.9842E-03
  2.9102E+02  3.1127E-18  9.7300E-01 -3.2568E-03
  2.9132E+02 -1.5587E-18  9.7368E-01 -3.5497E-03
  2.9161E+02  9.8732E-19  9.7438E-01 -3.8412E-03
  2.9191E+02 -2.8097E-18  9.7510E-01 -4.1125E-03
  2.9220E+02 -2.0850E-18  9.7588E-01 -4.3605E-03
  2.9250E+02 -3.1837E-18  9.7670E-01 -4.5845E-03
  2.9280E+02 -2.7103E-18  9.7758E-01 -4.7852E-03
  2.9311E+02 -2.7297E-18  9.7855E-01 -4.9455E-03
  2.9342E+02  8.0657E-19  9.7953E-01 -5.0595E-03
  2.9373E+02 -1.0653E-18  9.8058E-01 -5.1348E-03
  2.9404E+02 -5.1443E-19  9.8163E-01 -5.1795E-03
  2.9435E+02 -1.7416E-18  9.8265E-01 -5.1928E-03
  2.9466E+02 -5.3505E-19  9.8362E-01 -5.1820E-03
  2.9497E+02 -1.8786E-19  9.8455E-01 -5.1658E-03
  2.9528E+02 -1.1506E-18  9.8548E-01 -5.1565E-03
  2.9559E+02 -8.9392E-19  9.8637E-01 -5.1745E-03
  2.9589E+02  5.0900E-18  9.8730E-01 -5.2428E-03
  2.9620E+02 -2.5005E-18  9.8822E-01 -5.3560E-03
  2.9651E+02  3.6918E-18  9.8920E-01 -5.4873E-03
  2.9682E+02  1.3068E-18  9.9015E-01 -5.6090E-03
  2.9713E+02 -2.0623E-18  9.9112E-01 -5.6930E-03
  2.9744E+02  3.8245E-18  9.9208E-01 -5.7202E-03
  2.9775E+02 -3.2023E-19  9.9303E-01 -5.6958E-03
  2.9806E+02  4.7402E-18  9.9397E-01 -5.6275E-03
  2.9837E+02 -1.3512E-18  9.9488E-01 -5.5120E-03
  2.9868E+02  1.6372E-18  9.9575E-01 -5.3465E-03
  2.9899E+02 -3.0065E-18  9.9663E-01 -5.1452E-03
  2.9930E+02  2.9355E-18  9.9748E-01 -4.9245E-03
  2.9958E+02 -2.3537E-18  9.9822E-01 -4.7130E-03
  2.9987E+02 -5.4555E-19  9.9897E-01 -4.5037E-03
  3.0015E+02  4.7853E-19  9.9972E-01 -4.3000E-03
  3.0044E+02 -1.5154E-18  1.0005E+00 -4.0995E-03
  3.0072E+02 -3.4705E-19  1.0014E+00 -3.9105E-03
  3.0101E+02  4.8895E-18  1.0022E+00 -3.7420E-03
  3.0129E+02  5.4950E-18  1.0031E+00 -3.5908E-03
