# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:22:33 2019
# diag: nrgsummary, run(s): 1, time window: 0-1250.3027(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  3.9134E+02  6.7878E-19  1.0009E+00  1.0321E-03
  3.9175E+02  4.0598E-19  1.0012E+00  1.0624E-03
  3.9216E+02 -3.4862E-19  1.0013E+00  1.0273E-03
  3.9258E+02 -3.2316E-19  1.0013E+00  9.2310E-04
  3.9299E+02  5.0524E-19  1.0011E+00  7.3943E-04
  3.9340E+02 -1.7507E-19  1.0007E+00  5.0169E-04
  3.9381E+02  8.5079E-19  1.0002E+00  2.7892E-04
  3.9422E+02  3.4620E-19  9.9961E-01  9.8717E-05
  3.9463E+02  3.4519E-19  9.9890E-01 -3.5537E-05
  3.9504E+02  3.0612E-19  9.9807E-01 -1.1358E-04
  3.9545E+02  6.6482E-19  9.9710E-01 -1.8994E-04
  3.9586E+02  5.7459E-19  9.9600E-01 -2.5884E-04
  3.9627E+02 -1.2282E-18  9.9483E-01 -3.2127E-04
  3.9668E+02  1.2912E-19  9.9362E-01 -3.7983E-04
  3.9709E+02 -5.7698E-19  9.9238E-01 -4.0603E-04
  3.9750E+02 -2.2502E-19  9.9113E-01 -3.9331E-04
  3.9792E+02  5.9680E-19  9.8988E-01 -3.5731E-04
  3.9833E+02  3.4690E-20  9.8861E-01 -3.0089E-04
  3.9874E+02  2.2823E-19  9.8729E-01 -2.4983E-04
  3.9915E+02  4.3857E-19  9.8590E-01 -2.0156E-04
  3.9956E+02 -1.6712E-19  9.8438E-01 -1.3814E-04
  3.9997E+02 -4.6848E-19  9.8271E-01 -1.1688E-05
  4.0038E+02  2.6153E-19  9.8096E-01  1.4841E-04
  4.0079E+02  7.8042E-19  9.7917E-01  3.6150E-04
  4.0120E+02  9.7472E-19  9.7734E-01  5.7600E-04
  4.0161E+02  2.6468E-19  9.7542E-01  7.5876E-04
  4.0202E+02 -4.3244E-19  9.7339E-01  9.6474E-04
  4.0243E+02 -2.8786E-19  9.7121E-01  1.2083E-03
  4.0284E+02 -3.4263E-19  9.6897E-01  1.4527E-03
  4.0326E+02  5.6990E-20  9.6676E-01  1.6461E-03
  4.0367E+02 -2.1348E-19  9.6458E-01  1.7701E-03
  4.0408E+02 -3.5303E-20  9.6248E-01  1.8403E-03
  4.0449E+02  1.5941E-20  9.6043E-01  1.8882E-03
  4.0490E+02 -1.0574E-18  9.5843E-01  1.9383E-03
  4.0531E+02  6.2009E-19  9.5649E-01  2.0230E-03
  4.0572E+02  2.1670E-19  9.5461E-01  2.1622E-03
  4.0613E+02 -9.7131E-20  9.5282E-01  2.2978E-03
  4.0656E+02 -8.0486E-19  9.5109E-01  2.4211E-03
  4.0699E+02  6.3102E-19  9.4947E-01  2.5268E-03
  4.0742E+02  3.7059E-19  9.4798E-01  2.5854E-03
  4.0785E+02  2.8871E-19  9.4652E-01  2.6291E-03
  4.0828E+02 -6.8094E-19  9.4504E-01  2.6468E-03
  4.0871E+02 -6.6584E-19  9.4360E-01  2.6473E-03
  4.0914E+02 -8.8022E-19  9.4226E-01  2.6429E-03
  4.0958E+02  4.9462E-19  9.4101E-01  2.6079E-03
  4.1001E+02 -6.6660E-19  9.3982E-01  2.5443E-03
  4.1044E+02  2.4942E-19  9.3870E-01  2.4492E-03
  4.1087E+02  1.7814E-19  9.3768E-01  2.3394E-03
  4.1130E+02  7.4690E-19  9.3682E-01  2.2909E-03
  4.1170E+02  3.9352E-19  9.3620E-01  2.3516E-03
  4.1211E+02 -6.6744E-19  9.3579E-01  2.4100E-03
  4.1252E+02  5.8742E-19  9.3558E-01  2.3947E-03
  4.1293E+02 -1.9448E-20  9.3547E-01  2.2971E-03
  4.1334E+02  1.0093E-19  9.3543E-01  2.1788E-03
  4.1375E+02  6.4382E-20  9.3553E-01  2.0858E-03
  4.1415E+02 -2.6316E-19  9.3578E-01  1.9731E-03
  4.1456E+02  1.6772E-19  9.3616E-01  1.8339E-03
  4.1497E+02  4.4919E-19  9.3661E-01  1.7559E-03
  4.1538E+02 -5.6061E-19  9.3710E-01  1.7239E-03
  4.1579E+02 -4.7661E-20  9.3772E-01  1.7380E-03
  4.1619E+02 -4.3488E-19  9.3850E-01  1.8308E-03
  4.1660E+02 -1.3696E-19  9.3944E-01  1.9670E-03
  4.1701E+02  1.2757E-19  9.4056E-01  2.1661E-03
  4.1742E+02 -1.5942E-19  9.4179E-01  2.4243E-03
  4.1781E+02  4.4522E-19  9.4297E-01  2.6430E-03
  4.1819E+02 -1.3704E-19  9.4414E-01  2.7838E-03
  4.1858E+02 -1.9140E-19  9.4530E-01  2.8456E-03
  4.1897E+02 -9.0053E-19  9.4643E-01  2.8706E-03
  4.1935E+02 -6.2981E-19  9.4759E-01  2.9202E-03
  4.1974E+02  8.1283E-19  9.4880E-01  3.0047E-03
  4.2013E+02  2.8581E-19  9.5006E-01  3.0790E-03
  4.2052E+02  3.0688E-19  9.5139E-01  3.1087E-03
  4.2090E+02 -7.0661E-19  9.5277E-01  3.1243E-03
  4.2129E+02  8.0382E-20  9.5414E-01  3.1744E-03
  4.2168E+02  5.8337E-20  9.5546E-01  3.2402E-03
  4.2206E+02  9.8532E-19  9.5668E-01  3.2893E-03
  4.2247E+02  4.6331E-19  9.5797E-01  3.2959E-03
  4.2287E+02 -6.2510E-20  9.5929E-01  3.2472E-03
  4.2328E+02  3.5873E-19  9.6059E-01  3.1339E-03
  4.2369E+02  4.1691E-19  9.6187E-01  3.0229E-03
  4.2409E+02 -3.7679E-19  9.6314E-01  3.0231E-03
  4.2450E+02  1.2102E-19  9.6448E-01  3.2070E-03
  4.2491E+02  8.1208E-19  9.6589E-01  3.4486E-03
  4.2531E+02 -5.2139E-19  9.6737E-01  3.6668E-03
  4.2572E+02  1.0899E-18  9.6893E-01  3.8356E-03
  4.2611E+02 -1.0677E-18  9.7051E-01  3.9092E-03
  4.2649E+02 -3.4623E-19  9.7216E-01  3.9526E-03
  4.2686E+02 -5.6557E-19  9.7383E-01  3.9790E-03
  4.2724E+02 -1.0480E-18  9.7548E-01  3.9708E-03
  4.2762E+02  3.2927E-19  9.7706E-01  3.9170E-03
  4.2800E+02 -7.8242E-20  9.7859E-01  3.8581E-03
  4.2838E+02 -4.3491E-19  9.8011E-01  3.8414E-03
  4.2876E+02  3.5434E-19  9.8162E-01  3.8378E-03
  4.2914E+02  2.0198E-19  9.8314E-01  3.7574E-03
  4.2952E+02  4.8329E-20  9.8461E-01  3.6057E-03
  4.2990E+02 -8.4453E-20  9.8596E-01  3.4331E-03
  4.3028E+02  6.3619E-19  9.8716E-01  3.2947E-03
  4.3066E+02 -3.0917E-20  9.8820E-01  3.1976E-03
  4.3104E+02  1.4364E-19  9.8909E-01  3.1048E-03
  4.3141E+02  7.6486E-19  9.8981E-01  3.0111E-03
  4.3179E+02 -2.4858E-21  9.9041E-01  2.9090E-03
  4.3217E+02 -5.1423E-19  9.9101E-01  2.7766E-03
  4.3255E+02  5.8661E-20  9.9170E-01  2.6618E-03
  4.3293E+02 -2.7343E-20  9.9250E-01  2.5978E-03
  4.3331E+02  8.9941E-19  9.9336E-01  2.5793E-03
  4.3369E+02  4.0606E-19  9.9424E-01  2.6208E-03
  4.3407E+02  3.6437E-19  9.9512E-01  2.7158E-03
  4.3445E+02  6.2771E-19  9.9602E-01  2.8598E-03
  4.3483E+02  2.1140E-19  9.9699E-01  3.0426E-03
  4.3523E+02  6.1679E-19  9.9810E-01  3.2163E-03
  4.3563E+02 -1.8598E-20  9.9933E-01  3.3268E-03
  4.3603E+02  6.2364E-19  1.0007E+00  3.3927E-03
  4.3643E+02  1.3423E-19  1.0021E+00  3.4498E-03
  4.3682E+02  3.1136E-20  1.0036E+00  3.5138E-03
  4.3722E+02 -2.0333E-19  1.0051E+00  3.5747E-03
  4.3762E+02 -9.7317E-19  1.0067E+00  3.7043E-03
  4.3802E+02  4.5446E-19  1.0083E+00  3.9024E-03
  4.3842E+02  9.5919E-19  1.0100E+00  4.0686E-03
  4.3882E+02 -5.3700E-19  1.0116E+00  4.1624E-03
  4.3921E+02 -4.4736E-19  1.0132E+00  4.1673E-03
  4.3961E+02 -4.2039E-19  1.0148E+00  4.1388E-03
  4.4001E+02 -1.1954E-19  1.0164E+00  4.0892E-03
  4.4041E+02 -9.1451E-19  1.0179E+00  4.0742E-03
  4.4081E+02  1.2638E-18  1.0192E+00  4.1777E-03
  4.4120E+02 -8.6400E-19  1.0204E+00  4.4012E-03
  4.4160E+02 -7.9044E-19  1.0215E+00  4.6104E-03
  4.4200E+02 -6.8808E-19  1.0225E+00  4.7041E-03
  4.4240E+02  1.9683E-19  1.0235E+00  4.6937E-03
  4.4280E+02 -1.5872E-20  1.0246E+00  4.6389E-03
  4.4319E+02  9.8184E-19  1.0257E+00  4.6206E-03
  4.4359E+02  5.5638E-19  1.0268E+00  4.6599E-03
  4.4399E+02 -1.8678E-19  1.0280E+00  4.7271E-03
  4.4439E+02  1.1533E-18  1.0291E+00  4.7640E-03
  4.4479E+02  1.4081E-18  1.0303E+00  4.7711E-03
  4.4519E+02  5.2917E-19  1.0316E+00  4.7619E-03
  4.4558E+02 -3.4814E-19  1.0327E+00  4.7142E-03
  4.4598E+02  1.4379E-18  1.0338E+00  4.6121E-03
  4.4638E+02 -1.8266E-21  1.0347E+00  4.4533E-03
  4.4678E+02 -4.5480E-19  1.0355E+00  4.2308E-03
  4.4718E+02 -5.3371E-19  1.0362E+00  3.9969E-03
  4.4757E+02  3.9020E-19  1.0369E+00  3.7581E-03
  4.4797E+02 -5.5612E-20  1.0375E+00  3.4496E-03
  4.4838E+02 -3.5953E-19  1.0382E+00  3.1198E-03
  4.4880E+02 -1.2183E-19  1.0389E+00  2.8911E-03
  4.4922E+02  3.0142E-20  1.0396E+00  2.8100E-03
  4.4964E+02  5.6332E-20  1.0402E+00  2.8442E-03
  4.5006E+02 -4.7406E-19  1.0407E+00  2.9059E-03
  4.5047E+02 -6.5769E-19  1.0413E+00  2.9309E-03
  4.5089E+02 -3.7460E-19  1.0418E+00  2.9252E-03
  4.5129E+02  2.0402E-19  1.0422E+00  2.8876E-03
  4.5169E+02 -2.0893E-19  1.0426E+00  2.8340E-03
  4.5209E+02 -1.3548E-18  1.0429E+00  2.7966E-03
  4.5249E+02  8.8892E-19  1.0433E+00  2.8100E-03
  4.5288E+02  1.0407E-18  1.0435E+00  2.8800E-03
  4.5328E+02  8.5061E-19  1.0436E+00  2.9869E-03
  4.5368E+02 -8.7357E-20  1.0435E+00  3.0942E-03
  4.5407E+02  1.0324E-18  1.0432E+00  3.1962E-03
  4.5447E+02  7.2113E-19  1.0429E+00  3.2834E-03
  4.5487E+02 -6.3757E-19  1.0426E+00  3.3140E-03
  4.5527E+02 -6.4230E-19  1.0422E+00  3.2918E-03
  4.5566E+02 -3.7629E-19  1.0418E+00  3.2559E-03
  4.5606E+02 -1.5563E-19  1.0413E+00  3.1901E-03
  4.5646E+02 -1.2839E-19  1.0408E+00  3.1198E-03
  4.5685E+02  8.0888E-19  1.0404E+00  3.1237E-03
  4.5725E+02 -3.2390E-19  1.0400E+00  3.1608E-03
  4.5765E+02 -5.6704E-19  1.0398E+00  3.1392E-03
  4.5805E+02  1.8833E-19  1.0395E+00  3.0123E-03
  4.5844E+02 -1.0889E-18  1.0392E+00  2.8470E-03
  4.5884E+02  2.9750E-19  1.0389E+00  2.7321E-03
  4.5924E+02 -8.1406E-19  1.0386E+00  2.6612E-03
  4.5963E+02  1.6617E-18  1.0381E+00  2.6444E-03
  4.6003E+02 -9.0412E-20  1.0375E+00  2.6742E-03
  4.6043E+02 -9.2419E-20  1.0367E+00  2.7247E-03
  4.6083E+02 -1.0029E-19  1.0358E+00  2.7819E-03
  4.6122E+02 -6.5267E-19  1.0347E+00  2.8159E-03
  4.6162E+02  4.9530E-19  1.0334E+00  2.7833E-03
  4.6199E+02  6.1667E-20  1.0320E+00  2.7362E-03
  4.6234E+02 -9.8029E-20  1.0305E+00  2.7411E-03
  4.6270E+02  4.7107E-19  1.0290E+00  2.7938E-03
  4.6306E+02 -2.0549E-19  1.0274E+00  2.8583E-03
  4.6341E+02  1.3944E-20  1.0258E+00  2.9622E-03
  4.6377E+02 -5.1723E-21  1.0241E+00  3.0663E-03
  4.6413E+02 -1.4962E-20  1.0224E+00  3.1523E-03
  4.6448E+02  7.3294E-19  1.0206E+00  3.2244E-03
  4.6484E+02 -2.0841E-19  1.0190E+00  3.2718E-03
  4.6520E+02  1.3103E-19  1.0173E+00  3.2537E-03
  4.6555E+02 -1.3956E-18  1.0157E+00  3.1713E-03
  4.6591E+02  2.1446E-19  1.0139E+00  3.1388E-03
  4.6627E+02  2.9749E-20  1.0120E+00  3.1887E-03
  4.6665E+02 -3.3499E-19  1.0100E+00  3.2722E-03
  4.6702E+02 -3.7524E-19  1.0079E+00  3.3379E-03
  4.6740E+02  7.9577E-19  1.0057E+00  3.3764E-03
  4.6777E+02  1.2227E-18  1.0034E+00  3.3746E-03
  4.6814E+02 -7.8298E-20  1.0011E+00  3.3378E-03
  4.6852E+02 -1.4897E-20  9.9873E-01  3.2747E-03
  4.6889E+02 -5.2496E-19  9.9634E-01  3.2013E-03
  4.6927E+02  2.8000E-19  9.9393E-01  3.1442E-03
  4.6964E+02  2.3907E-19  9.9154E-01  3.1166E-03
  4.7002E+02  5.7229E-20  9.8917E-01  3.0696E-03
  4.7042E+02  1.0441E-19  9.8677E-01  2.9867E-03
  4.7081E+02  3.6018E-19  9.8438E-01  2.8797E-03
  4.7120E+02 -6.8761E-19  9.8193E-01  2.8160E-03
  4.7160E+02 -2.0021E-19  9.7941E-01  2.7758E-03
  4.7199E+02 -3.4471E-19  9.7686E-01  2.7627E-03
  4.7238E+02  2.5461E-19  9.7440E-01  2.7590E-03
  4.7277E+02  5.8091E-19  9.7206E-01  2.7347E-03
  4.7317E+02 -6.3557E-19  9.6979E-01  2.6763E-03
  4.7356E+02  2.4426E-19  9.6746E-01  2.5781E-03
  4.7396E+02 -6.5231E-19  9.6494E-01  2.4401E-03
  4.7438E+02 -8.9621E-20  9.6227E-01  2.2350E-03
  4.7479E+02 -3.7739E-19  9.5957E-01  2.0069E-03
  4.7520E+02  4.6841E-19  9.5692E-01  1.7902E-03
  4.7561E+02 -1.9590E-19  9.5438E-01  1.5507E-03
  4.7603E+02  1.0444E-20  9.5197E-01  1.2120E-03
  4.7644E+02 -3.4813E-19  9.4967E-01  8.1992E-04
  4.7685E+02  1.5490E-19  9.4740E-01  3.8597E-04
  4.7726E+02 -5.9418E-19  9.4511E-01 -1.0023E-04
  4.7768E+02  3.7990E-19  9.4278E-01 -5.8110E-04
  4.7808E+02 -5.1669E-20  9.4047E-01 -9.8368E-04
  4.7847E+02 -5.6647E-19  9.3828E-01 -1.2792E-03
  4.7886E+02 -1.0615E-19  9.3617E-01 -1.4934E-03
  4.7925E+02  4.8409E-19  9.3412E-01 -1.6939E-03
  4.7964E+02  1.6928E-19  9.3210E-01 -1.8657E-03
  4.8004E+02 -1.8040E-19  9.3012E-01 -2.0413E-03
  4.8043E+02 -5.9269E-20  9.2818E-01 -2.2818E-03
  4.8082E+02  2.1319E-19  9.2631E-01 -2.5787E-03
  4.8121E+02 -3.2139E-19  9.2457E-01 -2.9301E-03
  4.8160E+02  2.5491E-19  9.2294E-01 -3.2986E-03
  4.8199E+02 -1.8732E-19  9.2146E-01 -3.6273E-03
  4.8238E+02 -3.7637E-20  9.2012E-01 -3.9144E-03
  4.8277E+02  4.7826E-19  9.1888E-01 -4.1660E-03
  4.8316E+02 -2.4269E-20  9.1772E-01 -4.3717E-03
  4.8356E+02 -2.8641E-19  9.1668E-01 -4.5668E-03
  4.8395E+02  6.3998E-19  9.1574E-01 -4.7616E-03
  4.8434E+02 -5.5382E-19  9.1497E-01 -4.9441E-03
  4.8473E+02 -4.8199E-19  9.1431E-01 -5.1212E-03
  4.8512E+02 -7.3873E-19  9.1374E-01 -5.3497E-03
  4.8551E+02  6.6501E-19  9.1328E-01 -5.5943E-03
  4.8590E+02 -6.4498E-19  9.1293E-01 -5.7893E-03
  4.8629E+02  2.6654E-19  9.1273E-01 -5.9343E-03
  4.8669E+02  3.5047E-19  9.1273E-01 -6.0371E-03
  4.8708E+02 -8.1632E-19  9.1293E-01 -6.1296E-03
  4.8747E+02 -3.3251E-20  9.1322E-01 -6.2040E-03
  4.8786E+02 -5.0633E-21  9.1350E-01 -6.2572E-03
  4.8825E+02  2.8501E-19  9.1381E-01 -6.3189E-03
  4.8864E+02 -2.6389E-19  9.1417E-01 -6.3961E-03
  4.8903E+02  1.4749E-20  9.1459E-01 -6.4586E-03
  4.8942E+02  7.1810E-19  9.1510E-01 -6.5003E-03
  4.8981E+02 -8.1349E-19  9.1563E-01 -6.5952E-03
  4.9021E+02  8.0570E-19  9.1623E-01 -6.7390E-03
  4.9060E+02 -1.7461E-20  9.1693E-01 -6.9040E-03
  4.9099E+02 -8.2939E-19  9.1782E-01 -7.1072E-03
  4.9138E+02 -5.9471E-19  9.1884E-01 -7.3778E-03
  4.9177E+02 -3.6203E-19  9.2002E-01 -7.5768E-03
  4.9216E+02  4.2831E-19  9.2131E-01 -7.6246E-03
  4.9255E+02 -6.6998E-19  9.2269E-01 -7.5321E-03
  4.9294E+02 -2.4380E-19  9.2412E-01 -7.3300E-03
  4.9333E+02  3.3323E-19  9.2554E-01 -7.0590E-03
  4.9373E+02 -3.1131E-19  9.2694E-01 -6.7850E-03
  4.9412E+02  9.6930E-19  9.2832E-01 -6.5564E-03
  4.9454E+02 -2.5564E-19  9.2967E-01 -6.4084E-03
  4.9495E+02 -4.4462E-19  9.3091E-01 -6.2959E-03
  4.9536E+02  7.6471E-19  9.3208E-01 -6.1482E-03
  4.9577E+02  3.2632E-19  9.3321E-01 -6.0309E-03
  4.9618E+02  2.0339E-19  9.3438E-01 -6.0258E-03
  4.9659E+02  5.1301E-19  9.3557E-01 -6.0566E-03
  4.9700E+02  1.5560E-20  9.3679E-01 -6.0216E-03
  4.9741E+02  1.2520E-19  9.3807E-01 -5.8864E-03
  4.9782E+02 -7.0107E-22  9.3941E-01 -5.6922E-03
  4.9823E+02  5.3712E-19  9.4081E-01 -5.5466E-03
  4.9864E+02  1.6421E-19  9.4229E-01 -5.4773E-03
  4.9905E+02  3.3428E-19  9.4378E-01 -5.4889E-03
  4.9946E+02 -6.4853E-20  9.4521E-01 -5.5406E-03
  4.9987E+02  1.2641E-19  9.4661E-01 -5.6054E-03
  5.0026E+02  7.5278E-20  9.4794E-01 -5.7107E-03
  5.0065E+02  8.2600E-19  9.4931E-01 -5.8066E-03
  5.0104E+02 -1.1652E-18  9.5067E-01 -5.8151E-03
  5.0143E+02  7.3652E-19  9.5201E-01 -5.7442E-03
  5.0182E+02 -3.6178E-19  9.5336E-01 -5.6284E-03
  5.0221E+02 -3.0174E-19  9.5471E-01 -5.5133E-03
  5.0260E+02  2.5879E-19  9.5607E-01 -5.3957E-03
  5.0299E+02  5.3270E-19  9.5743E-01 -5.2483E-03
  5.0338E+02 -5.0009E-19  9.5877E-01 -5.0869E-03
  5.0377E+02 -7.2141E-19  9.6009E-01 -4.9380E-03
  5.0416E+02 -3.1528E-19  9.6141E-01 -4.8123E-03
  5.0455E+02 -9.5439E-19  9.6278E-01 -4.7144E-03
  5.0494E+02  9.6124E-19  9.6421E-01 -4.6777E-03
  5.0533E+02  4.1643E-19  9.6569E-01 -4.7423E-03
  5.0572E+02 -1.5763E-19  9.6723E-01 -4.9012E-03
  5.0611E+02  3.0480E-19  9.6883E-01 -5.0997E-03
  5.0650E+02  4.7654E-19  9.7049E-01 -5.2564E-03
  5.0689E+02 -5.1069E-19  9.7221E-01 -5.3847E-03
  5.0728E+02  6.0257E-19  9.7397E-01 -5.5301E-03
  5.0767E+02  4.6633E-20  9.7572E-01 -5.7087E-03
  5.0806E+02 -4.3358E-19  9.7748E-01 -5.8971E-03
  5.0845E+02 -7.7721E-19  9.7923E-01 -6.0824E-03
  5.0884E+02 -5.6906E-19  9.8094E-01 -6.2717E-03
  5.0924E+02 -1.0915E-18  9.8267E-01 -6.4803E-03
  5.0965E+02 -5.9607E-19  9.8448E-01 -6.7441E-03
  5.1005E+02 -1.4510E-19  9.8626E-01 -6.9682E-03
  5.1046E+02  3.0973E-19  9.8804E-01 -7.1476E-03
  5.1087E+02  3.6029E-19  9.8989E-01 -7.2993E-03
  5.1128E+02  2.6041E-19  9.9182E-01 -7.4088E-03
  5.1169E+02  8.8220E-19  9.9380E-01 -7.4957E-03
  5.1210E+02  4.2104E-19  9.9582E-01 -7.6233E-03
  5.1251E+02 -1.3350E-19  9.9788E-01 -7.7801E-03
  5.1292E+02 -5.3237E-19  9.9991E-01 -7.8926E-03
  5.1333E+02  3.7378E-19  1.0018E+00 -7.9142E-03
  5.1374E+02 -5.3998E-19  1.0037E+00 -7.8982E-03
  5.1415E+02  2.2051E-19  1.0056E+00 -7.8389E-03
  5.1456E+02  7.7407E-19  1.0077E+00 -7.6737E-03
  5.1497E+02 -2.3263E-19  1.0099E+00 -7.4101E-03
  5.1538E+02  2.8304E-19  1.0122E+00 -7.0786E-03
  5.1579E+02 -2.7583E-19  1.0145E+00 -6.6860E-03
  5.1620E+02 -2.6186E-19  1.0166E+00 -6.3399E-03
  5.1661E+02  9.9484E-19  1.0187E+00 -6.0609E-03
  5.1702E+02  5.2778E-19  1.0207E+00 -5.8132E-03
  5.1743E+02  1.1771E-18  1.0226E+00 -5.5811E-03
  5.1783E+02 -5.3822E-19  1.0244E+00 -5.4239E-03
  5.1824E+02  2.7472E-19  1.0263E+00 -5.2843E-03
  5.1865E+02 -2.3877E-19  1.0282E+00 -5.0997E-03
  5.1906E+02 -1.0396E-18  1.0301E+00 -4.9553E-03
  5.1947E+02  6.6049E-19  1.0320E+00 -4.9247E-03
  5.1988E+02  2.0359E-19  1.0340E+00 -4.9569E-03
  5.2029E+02  1.3288E-19  1.0359E+00 -5.0081E-03
  5.2070E+02  5.5911E-19  1.0379E+00 -5.0508E-03
  5.2111E+02 -3.3169E-19  1.0399E+00 -5.0793E-03
  5.2152E+02 -7.7023E-20  1.0419E+00 -5.0478E-03
  5.2193E+02 -6.9988E-19  1.0440E+00 -4.8960E-03
  5.2234E+02 -4.8137E-19  1.0459E+00 -4.6589E-03
  5.2275E+02  2.5012E-19  1.0478E+00 -4.4002E-03
  5.2316E+02  1.0051E-18  1.0496E+00 -4.1854E-03
  5.2355E+02 -5.9116E-19  1.0512E+00 -4.0556E-03
  5.2394E+02 -4.3800E-19  1.0527E+00 -4.0510E-03
  5.2433E+02 -2.9561E-20  1.0542E+00 -4.1494E-03
  5.2471E+02  8.7390E-19  1.0556E+00 -4.2853E-03
  5.2510E+02  5.9507E-19  1.0570E+00 -4.4518E-03
  5.2549E+02 -1.8114E-20  1.0583E+00 -4.5953E-03
  5.2588E+02 -3.2997E-19  1.0595E+00 -4.7088E-03
  5.2627E+02 -3.0536E-19  1.0606E+00 -4.7749E-03
  5.2666E+02 -7.1410E-19  1.0616E+00 -4.7918E-03
  5.2705E+02  5.2039E-20  1.0626E+00 -4.8106E-03
  5.2743E+02  1.4600E-19  1.0636E+00 -4.8621E-03
  5.2782E+02 -2.7383E-20  1.0644E+00 -4.8906E-03
  5.2821E+02  2.3821E-19  1.0653E+00 -4.8651E-03
  5.2860E+02 -1.2671E-18  1.0663E+00 -4.7779E-03
  5.2899E+02 -7.9012E-19  1.0672E+00 -4.6200E-03
  5.2938E+02  6.2277E-19  1.0682E+00 -4.4066E-03
  5.2977E+02  3.1917E-20  1.0691E+00 -4.1966E-03
  5.3016E+02  2.7861E-19  1.0699E+00 -4.0431E-03
  5.3054E+02  5.5594E-19  1.0707E+00 -3.9152E-03
  5.3093E+02  8.4211E-20  1.0714E+00 -3.7690E-03
  5.3132E+02  1.6408E-19  1.0721E+00 -3.5893E-03
  5.3168E+02 -1.7419E-20  1.0728E+00 -3.3961E-03
  5.3202E+02  6.8906E-19  1.0736E+00 -3.1737E-03
  5.3235E+02  8.9811E-19  1.0743E+00 -2.9266E-03
  5.3268E+02  2.3138E-19  1.0750E+00 -2.6692E-03
  5.3301E+02 -5.8007E-19  1.0757E+00 -2.3973E-03
  5.3334E+02 -2.4458E-19  1.0765E+00 -2.1164E-03
  5.3367E+02  8.8896E-19  1.0771E+00 -1.8472E-03
  5.3400E+02  3.1881E-19  1.0778E+00 -1.5732E-03
  5.3433E+02  5.7324E-19  1.0784E+00 -1.2668E-03
  5.3466E+02  3.3223E-19  1.0789E+00 -9.1726E-04
  5.3499E+02 -3.2880E-19  1.0794E+00 -5.7173E-04
  5.3532E+02  3.4666E-20  1.0798E+00 -3.0311E-04
  5.3566E+02 -6.4319E-19  1.0801E+00 -1.3361E-04
  5.3600E+02  1.1130E-19  1.0804E+00 -1.2028E-06
  5.3635E+02  2.3886E-20  1.0807E+00  1.1733E-04
  5.3669E+02  7.4929E-19  1.0810E+00  2.3650E-04
  5.3704E+02 -7.5530E-21  1.0812E+00  3.6950E-04
  5.3738E+02 -8.4817E-19  1.0814E+00  5.0181E-04
  5.3773E+02  7.5733E-19  1.0813E+00  5.8678E-04
  5.3807E+02 -1.9766E-18  1.0812E+00  6.1391E-04
  5.3842E+02  2.5517E-19  1.0808E+00  5.6170E-04
  5.3877E+02  2.4393E-19  1.0804E+00  4.3530E-04
  5.3912E+02  4.7280E-19  1.0798E+00  2.7753E-04
  5.3949E+02  4.9664E-20  1.0792E+00  1.3714E-04
  5.3985E+02  1.7918E-19  1.0785E+00  5.6172E-05
  5.4021E+02 -6.5301E-19  1.0778E+00  3.1990E-05
  5.4057E+02  9.2906E-19  1.0770E+00  1.4922E-05
  5.4094E+02 -2.2628E-19  1.0760E+00 -1.0448E-05
  5.4130E+02 -1.1969E-18  1.0750E+00 -2.4428E-05
  5.4166E+02 -2.6924E-20  1.0738E+00 -6.1032E-06
  5.4203E+02 -2.0031E-19  1.0724E+00 -8.3038E-06
  5.4239E+02 -4.9284E-20  1.0708E+00 -1.0463E-04
  5.4275E+02  5.1953E-19  1.0690E+00 -3.1520E-04
  5.4311E+02 -2.0580E-19  1.0672E+00 -5.8644E-04
  5.4348E+02 -1.1241E-18  1.0652E+00 -8.4606E-04
  5.4384E+02  1.6449E-19  1.0631E+00 -1.0635E-03
  5.4420E+02 -5.8019E-19  1.0610E+00 -1.2194E-03
  5.4457E+02 -1.3158E-19  1.0588E+00 -1.3432E-03
  5.4493E+02 -2.0807E-19  1.0565E+00 -1.4448E-03
  5.4529E+02 -1.6279E-18  1.0541E+00 -1.5331E-03
  5.4566E+02 -2.2989E-19  1.0518E+00 -1.5842E-03
  5.4602E+02  6.6156E-20  1.0495E+00 -1.5581E-03
  5.4638E+02 -1.7239E-19  1.0470E+00 -1.4636E-03
  5.4674E+02  2.9592E-19  1.0446E+00 -1.3404E-03
  5.4711E+02  2.2586E-19  1.0421E+00 -1.2506E-03
  5.4747E+02 -7.5679E-20  1.0398E+00 -1.1852E-03
  5.4783E+02  8.2711E-19  1.0376E+00 -1.1144E-03
  5.4820E+02 -2.2100E-19  1.0355E+00 -1.0727E-03
  5.4856E+02  2.2640E-19  1.0335E+00 -1.0372E-03
  5.4892E+02 -3.9439E-19  1.0315E+00 -1.0238E-03
  5.4928E+02  4.8067E-19  1.0296E+00 -1.0177E-03
  5.4965E+02 -7.4109E-20  1.0277E+00 -1.0304E-03
  5.5001E+02  1.9962E-19  1.0258E+00 -1.0666E-03
  5.5037E+02 -3.0534E-19  1.0239E+00 -1.1090E-03
