# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 16:40:47 2019
# diag: nrgsummary, run(s): act, time window: 0-2000(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt1_P/
# normalization: L_ref=5.4832m
#
#  t          G_tot       Q_tot       P_tot     
  1.0017E+04  2.0522E-19  1.0188E+00 -1.2875E-03
  1.0026E+04  2.1047E-19  1.0018E+00 -4.5287E-03
  1.0034E+04  4.7817E-19  1.0077E+00 -3.7382E-03
  1.0043E+04 -4.2493E-19  1.0094E+00  2.1337E-03
  1.0051E+04 -1.2378E-19  1.0139E+00  2.1909E-03
  1.0060E+04 -1.1823E-19  1.0129E+00  4.2871E-03
  1.0069E+04  2.6015E-19  1.0152E+00  3.7580E-03
  1.0077E+04  3.2817E-19  1.0219E+00  3.8227E-03
  1.0086E+04  1.9667E-19  1.0037E+00  6.9363E-03
  1.0094E+04 -1.4760E-19  9.8126E-01  9.7040E-03
  1.0103E+04 -5.7332E-20  9.6931E-01  1.0772E-02
  1.0112E+04  1.6620E-19  9.6527E-01  2.8933E-03
  1.0120E+04 -1.1728E-19  9.5154E-01  7.6256E-03
  1.0129E+04 -2.7581E-19  9.5381E-01 -1.1277E-03
  1.0137E+04 -3.3959E-20  9.5154E-01 -7.1663E-03
  1.0146E+04  4.4625E-20  9.5367E-01 -5.9080E-03
  1.0155E+04  1.9096E-19  9.5992E-01 -2.5692E-03
  1.0163E+04  2.9656E-19  9.4826E-01 -9.1086E-04
  1.0172E+04  4.1930E-19  9.4422E-01 -1.5817E-04
  1.0180E+04 -3.9678E-19  9.6420E-01  8.0364E-03
  1.0189E+04  2.3118E-19  9.8976E-01  1.1930E-02
  1.0198E+04 -3.7377E-19  1.0155E+00  6.8668E-03
  1.0206E+04  4.0177E-19  1.0191E+00  6.2587E-03
  1.0215E+04 -1.9818E-19  1.0350E+00  5.9968E-03
  1.0223E+04 -1.3368E-19  1.0377E+00  3.8766E-03
  1.0232E+04  3.8781E-19  1.0276E+00  4.6172E-03
  1.0240E+04  1.9944E-19  1.0259E+00  9.4400E-03
  1.0249E+04  7.0925E-19  1.0355E+00  7.2031E-03
  1.0258E+04 -2.1780E-19  1.0364E+00  8.4741E-03
  1.0266E+04 -1.5583E-19  1.0139E+00 -4.5607E-03
  1.0275E+04 -3.8504E-19  1.0150E+00 -1.4871E-03
  1.0283E+04  2.3323E-19  1.0000E+00 -1.8850E-03
  1.0292E+04 -3.6615E-19  9.7508E-01 -4.2329E-03
  1.0301E+04  3.7265E-19  9.6416E-01 -3.4046E-03
  1.0309E+04 -1.0079E-19  9.4852E-01 -1.8415E-03
  1.0318E+04  1.5816E-20  9.5658E-01 -8.6387E-04
  1.0326E+04 -1.0278E-19  9.5835E-01  6.9778E-03
  1.0335E+04  9.3517E-20  9.6162E-01  4.6298E-03
  1.0344E+04 -3.6198E-19  9.6869E-01 -3.4365E-03
  1.0352E+04 -1.4736E-19  9.7888E-01 -4.5269E-03
  1.0361E+04  3.3811E-19  9.7611E-01 -2.0042E-03
  1.0369E+04  9.5079E-19  9.8608E-01 -1.1473E-03
  1.0378E+04 -2.0418E-19  9.9831E-01 -6.4597E-03
  1.0387E+04  8.7938E-20  9.9554E-01 -1.1393E-02
  1.0395E+04  4.4304E-19  9.9242E-01 -6.1969E-03
  1.0404E+04 -4.7118E-20  9.8132E-01 -7.7189E-03
  1.0412E+04 -4.0575E-19  9.5940E-01 -6.0847E-03
  1.0421E+04 -1.4538E-19  9.4021E-01  2.1002E-03
  1.0429E+04 -5.4315E-19  9.3380E-01  4.3602E-03
  1.0437E+04 -3.2997E-19  9.4151E-01 -3.4956E-03
  1.0445E+04 -3.1499E-19  9.3212E-01 -1.8115E-03
  1.0453E+04 -1.9220E-19  9.2610E-01  2.0217E-04
  1.0462E+04  1.0548E-19  9.3224E-01 -2.3486E-03
  1.0470E+04 -3.2317E-21  9.5635E-01 -2.7691E-03
  1.0478E+04  2.6508E-20  9.7221E-01 -3.9920E-03
  1.0487E+04 -3.5072E-19  9.8647E-01 -5.1637E-03
  1.0495E+04 -2.8493E-19  1.0034E+00 -4.4892E-03
  1.0504E+04 -5.9002E-20  1.0134E+00 -7.8446E-03
  1.0512E+04 -4.8764E-19  1.0252E+00 -6.3363E-03
  1.0521E+04  1.1345E-19  1.0205E+00  7.1856E-03
  1.0530E+04 -5.2268E-19  1.0260E+00  1.6692E-03
  1.0538E+04 -5.1097E-19  1.0248E+00  6.0816E-03
  1.0547E+04  4.6329E-20  1.0256E+00  3.3941E-04
  1.0555E+04  4.7482E-19  1.0260E+00 -7.7850E-03
  1.0564E+04 -3.2316E-19  1.0126E+00 -4.9679E-05
  1.0572E+04  7.8670E-20  1.0235E+00  5.7205E-04
  1.0581E+04 -2.9451E-19  1.0350E+00 -5.4595E-03
  1.0590E+04 -4.2818E-19  1.0274E+00 -4.3284E-03
  1.0598E+04 -1.6586E-19  1.0240E+00 -7.1812E-03
  1.0607E+04 -2.7891E-19  1.0366E+00 -5.8032E-03
  1.0615E+04  1.2831E-19  1.0496E+00 -6.2747E-03
  1.0624E+04  4.2895E-19  1.0592E+00  3.9401E-03
  1.0632E+04 -2.6105E-19  1.0625E+00 -2.0485E-04
  1.0641E+04  3.7115E-19  1.0590E+00  2.9202E-03
  1.0649E+04  6.0114E-19  1.0565E+00 -4.8046E-03
  1.0658E+04  4.3426E-19  1.0556E+00 -1.5465E-02
  1.0667E+04 -1.6383E-19  1.0460E+00 -6.0582E-03
  1.0675E+04 -8.9009E-20  1.0246E+00 -5.7829E-04
  1.0684E+04 -8.7477E-20  1.0225E+00  3.9926E-04
  1.0692E+04 -4.5572E-20  1.0314E+00  7.4997E-03
  1.0701E+04  1.6111E-19  1.0322E+00  7.7545E-03
  1.0709E+04  7.6147E-19  1.0085E+00  1.4812E-02
  1.0718E+04  1.1131E-19  9.9209E-01  9.8306E-03
  1.0727E+04 -4.6544E-19  9.7904E-01 -3.2613E-04
  1.0735E+04 -7.8397E-19  9.8609E-01  9.7725E-05
  1.0744E+04  2.5648E-19  9.9787E-01  1.9235E-03
  1.0752E+04 -1.4637E-19  1.0044E+00 -8.2504E-03
  1.0761E+04  1.6428E-19  1.0110E+00 -8.7846E-03
  1.0769E+04  3.6356E-20  1.0198E+00 -9.0736E-03
  1.0778E+04  2.3254E-19  1.0195E+00 -3.6967E-04
  1.0786E+04  8.2556E-19  1.0062E+00  3.3996E-03
  1.0795E+04 -1.9771E-19  9.9927E-01  4.8992E-03
  1.0804E+04 -3.3136E-19  1.0151E+00  9.2973E-04
  1.0812E+04  3.7938E-19  1.0127E+00 -2.7769E-03
  1.0821E+04  3.4830E-19  9.9850E-01 -7.3739E-03
  1.0829E+04  1.0853E-19  9.8873E-01 -1.9650E-03
  1.0838E+04 -1.8961E-19  9.9395E-01  2.7358E-03
  1.0846E+04  2.3694E-19  9.9000E-01  3.1031E-03
  1.0855E+04  2.1549E-19  1.0013E+00  8.3898E-04
  1.0864E+04 -3.0505E-19  9.9397E-01 -3.3273E-03
  1.0872E+04  1.7253E-21  9.8316E-01 -3.7953E-03
  1.0881E+04 -5.7499E-20  9.6706E-01 -7.9736E-03
  1.0889E+04  2.6786E-19  9.6222E-01  1.9248E-04
  1.0898E+04 -1.9758E-19  9.7228E-01  3.7301E-03
  1.0906E+04 -1.6880E-19  9.8039E-01  4.6024E-03
  1.0915E+04 -3.2232E-19  9.8646E-01  1.8420E-03
  1.0923E+04  1.2475E-19  9.7155E-01  1.5298E-03
  1.0932E+04  1.1506E-19  9.7289E-01 -1.0307E-03
  1.0941E+04  2.1714E-19  9.7419E-01  4.4177E-03
  1.0949E+04 -6.3350E-19  9.7015E-01 -1.3947E-03
  1.0958E+04 -5.0889E-19  9.6483E-01 -1.4942E-03
  1.0966E+04  3.1148E-19  9.7084E-01 -1.5362E-03
  1.0975E+04 -2.9382E-19  9.6878E-01 -3.8583E-03
  1.0983E+04 -1.7407E-19  9.6898E-01 -4.1395E-04
  1.0992E+04  1.1262E-19  9.6362E-01 -3.2412E-03
  1.1001E+04 -2.1712E-19  9.5650E-01 -6.9221E-03
  1.1009E+04  2.2351E-20  9.5337E-01 -4.8880E-03
  1.1018E+04  1.0846E-19  9.5633E-01  7.5641E-04
  1.1026E+04 -5.2602E-19  9.6837E-01 -2.4235E-03
  1.1035E+04 -1.4647E-19  9.7351E-01 -7.6128E-03
  1.1043E+04 -1.1757E-19  9.7188E-01 -9.4254E-03
  1.1052E+04 -2.2348E-19  9.8603E-01 -6.2902E-03
  1.1060E+04  7.4615E-20  1.0006E+00  2.9743E-03
  1.1069E+04  1.2946E-20  1.0123E+00  2.9687E-03
  1.1078E+04 -5.3463E-19  1.0269E+00 -5.7242E-03
  1.1086E+04 -1.5877E-19  1.0146E+00 -2.0330E-03
  1.1095E+04 -3.0918E-20  1.0005E+00  4.9891E-03
  1.1103E+04 -3.9628E-19  1.0054E+00  3.1921E-03
  1.1111E+04 -3.1529E-19  1.0132E+00 -1.5142E-03
  1.1120E+04 -2.2595E-19  1.0085E+00 -1.0469E-02
  1.1128E+04  2.4120E-19  9.9765E-01 -3.0575E-03
  1.1137E+04 -5.9049E-19  9.8009E-01 -1.0098E-03
  1.1145E+04  3.5719E-20  9.6160E-01  4.7744E-05
  1.1154E+04 -2.9753E-20  9.4201E-01 -1.6056E-04
  1.1162E+04 -2.3715E-19  9.5870E-01 -1.6753E-03
  1.1171E+04 -3.6571E-19  9.6684E-01  3.1236E-03
  1.1179E+04 -9.1192E-20  9.5959E-01  6.7941E-03
  1.1188E+04  2.2614E-20  9.4833E-01  1.5339E-03
  1.1196E+04 -1.4031E-19  9.5556E-01 -1.1386E-03
  1.1205E+04 -2.2492E-19  9.7364E-01  7.7434E-05
  1.1213E+04 -1.4806E-19  9.7087E-01 -2.6965E-03
  1.1222E+04 -1.3635E-19  9.7070E-01  8.1358E-04
  1.1231E+04 -2.9760E-19  9.7960E-01  1.7239E-03
  1.1239E+04 -3.9047E-19  9.9985E-01 -2.5228E-03
  1.1248E+04 -1.5294E-19  9.9217E-01  2.0634E-03
  1.1256E+04 -6.7788E-19  9.7283E-01 -2.0664E-03
  1.1265E+04  1.1048E-19  9.6076E-01 -5.5015E-03
  1.1273E+04 -2.5402E-20  9.6221E-01  1.7760E-03
  1.1282E+04  4.6061E-19  9.7537E-01 -2.8250E-03
  1.1290E+04 -5.6160E-19  9.6913E-01 -3.8991E-03
  1.1299E+04 -3.6044E-19  9.6413E-01 -7.4734E-04
  1.1307E+04 -3.1971E-19  9.6098E-01 -4.6414E-03
  1.1316E+04  4.2630E-19  9.7494E-01 -1.1242E-03
  1.1324E+04 -3.9465E-19  9.8527E-01  2.1055E-03
  1.1333E+04 -2.2773E-22  9.9601E-01 -9.7330E-03
  1.1341E+04 -8.1957E-19  9.9093E-01 -1.6916E-02
  1.1350E+04  2.9736E-19  9.8825E-01 -1.2762E-02
  1.1358E+04 -4.7964E-19  1.0004E+00 -1.4301E-04
  1.1367E+04 -5.0050E-19  9.9251E-01 -1.9311E-03
  1.1376E+04 -2.8958E-19  9.8390E-01 -5.3719E-04
  1.1384E+04 -4.4020E-22  9.6424E-01 -1.2565E-03
  1.1393E+04  2.7570E-19  9.5698E-01 -5.1023E-04
  1.1401E+04  1.2858E-19  9.5429E-01  4.7260E-03
  1.1410E+04  1.4938E-19  9.4572E-01 -2.7619E-03
  1.1418E+04  1.5861E-19  9.4021E-01 -3.6273E-03
  1.1427E+04 -7.3510E-19  9.3866E-01  1.8732E-04
  1.1435E+04  2.3061E-19  9.3266E-01 -5.3935E-03
  1.1444E+04 -9.2894E-20  9.3252E-01 -2.2236E-03
  1.1452E+04  3.8285E-19  9.4249E-01 -9.4491E-03
  1.1461E+04  8.9062E-20  9.5720E-01 -2.3135E-04
  1.1469E+04 -5.2906E-19  9.6083E-01  5.9788E-03
  1.1478E+04 -2.1988E-19  9.4789E-01  3.6356E-03
  1.1485E+04 -2.5063E-19  9.3568E-01  1.1903E-03
  1.1493E+04 -1.7750E-19  9.3897E-01 -8.4716E-04
  1.1502E+04  6.7450E-20  9.5407E-01  4.2132E-03
  1.1510E+04  9.7654E-20  9.5997E-01  9.2733E-03
  1.1519E+04 -3.8401E-19  9.7609E-01  2.1896E-03
  1.1528E+04  1.7619E-19  9.9833E-01 -8.3360E-04
  1.1536E+04 -6.6431E-21  1.0038E+00  4.1126E-03
  1.1545E+04 -3.0019E-19  1.0024E+00  7.9598E-03
  1.1554E+04 -4.8186E-19  1.0085E+00  8.5786E-03
  1.1562E+04  2.0619E-19  1.0118E+00  3.0126E-03
  1.1571E+04  1.2987E-19  1.0173E+00  4.7672E-03
  1.1580E+04 -5.9668E-19  1.0135E+00 -1.3263E-04
  1.1588E+04 -3.5698E-19  1.0047E+00  5.1113E-03
  1.1597E+04  4.1375E-19  1.0061E+00  6.2909E-03
  1.1606E+04 -7.2165E-20  1.0035E+00 -6.6378E-03
  1.1614E+04  2.0187E-19  1.0089E+00 -2.2200E-03
  1.1623E+04 -3.8976E-21  1.0086E+00 -2.2831E-03
  1.1632E+04  2.0149E-19  1.0009E+00  5.0577E-03
  1.1640E+04  2.3343E-19  1.0036E+00  7.6313E-03
  1.1649E+04  1.4631E-19  1.0163E+00  5.9184E-03
  1.1657E+04 -1.9211E-19  1.0392E+00 -5.4014E-04
  1.1666E+04 -4.7787E-20  1.0712E+00 -5.9921E-05
  1.1674E+04 -6.4025E-20  1.0853E+00  3.9981E-04
  1.1683E+04 -1.2987E-19  1.0830E+00 -3.5691E-03
  1.1692E+04  4.6936E-19  1.0661E+00 -5.3481E-03
  1.1700E+04 -3.6549E-19  1.0546E+00 -5.2056E-03
  1.1709E+04 -1.5541E-20  1.0431E+00  4.5695E-03
  1.1717E+04 -2.4889E-19  1.0320E+00 -1.9070E-04
  1.1726E+04 -2.3866E-19  1.0240E+00 -1.8871E-03
  1.1735E+04  1.9285E-19  1.0209E+00 -6.1028E-03
  1.1743E+04  2.4580E-19  1.0217E+00 -4.7264E-03
  1.1752E+04 -1.8227E-20  1.0106E+00 -6.8367E-03
  1.1760E+04  7.4195E-19  1.0065E+00 -9.7908E-03
  1.1769E+04 -1.6154E-19  9.9298E-01 -2.2686E-03
  1.1778E+04 -8.1043E-20  9.7432E-01  1.2666E-03
  1.1786E+04 -3.4968E-19  9.5749E-01 -2.0179E-03
  1.1795E+04  2.5789E-20  9.5430E-01 -1.0177E-02
  1.1803E+04 -1.2823E-19  9.5807E-01 -4.1515E-03
  1.1811E+04  1.6237E-19  9.5568E-01  1.0274E-02
  1.1820E+04  1.9624E-19  9.6283E-01  1.2438E-02
  1.1828E+04 -5.0877E-20  9.7240E-01  6.9328E-03
  1.1837E+04  2.1495E-19  9.7099E-01  1.5083E-03
  1.1845E+04  1.6889E-19  9.6776E-01  1.0733E-03
  1.1854E+04 -1.9785E-20  9.7706E-01  1.2006E-02
  1.1862E+04 -2.3093E-19  9.8438E-01  9.7886E-03
  1.1871E+04 -1.5015E-19  9.9018E-01  3.4015E-03
  1.1880E+04 -3.1085E-19  9.7080E-01  4.2119E-03
  1.1888E+04  2.2393E-21  9.4853E-01  5.5336E-03
  1.1897E+04 -2.9696E-19  9.3445E-01  8.5563E-03
  1.1905E+04  2.2046E-19  9.2965E-01  8.3512E-03
  1.1914E+04  4.0389E-19  9.2975E-01  6.3047E-03
  1.1922E+04 -3.8807E-19  9.2480E-01  4.6080E-03
  1.1931E+04  9.9281E-21  9.3093E-01  1.4076E-03
  1.1940E+04 -2.0354E-19  9.2923E-01 -2.3388E-03
  1.1948E+04  2.5259E-19  9.2056E-01 -2.1806E-03
  1.1957E+04 -4.1459E-20  9.1204E-01  7.9897E-03
  1.1965E+04 -3.3750E-19  9.1890E-01  2.9901E-03
  1.1974E+04 -4.1767E-19  9.2654E-01 -9.0950E-04
  1.1982E+04 -6.3301E-19  9.1105E-01  5.3423E-04
  1.1991E+04 -8.1211E-20  9.2125E-01 -4.2337E-03
  1.1999E+04  2.2710E-19  9.3713E-01 -4.5945E-03
  1.2008E+04 -4.5338E-19  9.3963E-01 -2.3027E-03
  1.2017E+04 -1.0624E-19  9.5728E-01 -5.0287E-03
  1.2025E+04 -2.9671E-20  9.7785E-01 -7.6903E-03
  1.2034E+04  4.8433E-19  9.9006E-01 -1.4642E-03
  1.2042E+04 -1.5976E-20  9.9261E-01  5.5656E-04
  1.2051E+04 -1.5861E-19  1.0150E+00 -4.3927E-03
  1.2059E+04  4.0061E-19  1.0197E+00 -2.7294E-03
  1.2068E+04 -2.1886E-20  1.0128E+00  5.7252E-03
  1.2077E+04  8.0423E-21  1.0216E+00  1.6586E-02
  1.2085E+04  5.1472E-20  1.0283E+00  8.0511E-03
  1.2094E+04 -1.1564E-19  1.0516E+00  2.5794E-03
  1.2102E+04  3.9003E-19  1.0582E+00  2.3042E-03
  1.2111E+04 -3.6573E-19  1.0699E+00 -1.7590E-03
  1.2119E+04 -3.4064E-19  1.0820E+00 -7.4487E-04
  1.2128E+04 -2.2858E-19  1.0796E+00  3.4617E-06
  1.2136E+04  2.5226E-19  1.0868E+00  7.6124E-03
  1.2145E+04  6.4712E-19  1.0834E+00  5.6975E-03
  1.2154E+04 -4.7599E-19  1.0861E+00  5.9511E-03
  1.2162E+04  2.2317E-19  1.0843E+00 -2.5497E-03
  1.2171E+04  2.2926E-19  1.0899E+00 -6.2488E-03
  1.2179E+04  2.4578E-20  1.0722E+00 -7.6712E-03
  1.2188E+04  1.7752E-19  1.0407E+00 -4.3579E-03
  1.2196E+04  1.6713E-19  1.0142E+00 -4.4071E-03
  1.2205E+04 -3.4849E-19  1.0016E+00 -1.6864E-03
  1.2213E+04  1.4108E-19  1.0044E+00 -5.9647E-03
  1.2222E+04  1.7198E-19  9.9509E-01 -3.3874E-03
  1.2230E+04  5.1853E-19  9.9724E-01 -3.6443E-03
  1.2238E+04  5.4974E-19  9.9834E-01 -2.5092E-03
  1.2246E+04  2.0852E-19  9.9626E-01 -6.6958E-03
  1.2255E+04  3.3382E-19  9.8895E-01 -2.9464E-04
  1.2264E+04 -4.0720E-19  9.9422E-01 -4.1994E-03
  1.2272E+04 -3.0133E-20  9.7914E-01 -6.4852E-03
  1.2281E+04  1.2744E-19  9.6400E-01 -5.5875E-03
  1.2289E+04 -5.7195E-19  9.6643E-01 -4.3828E-03
  1.2298E+04 -4.5747E-20  9.7202E-01 -3.0927E-04
  1.2306E+04 -4.5974E-19  9.7503E-01 -1.5503E-03
  1.2315E+04  2.1675E-19  9.7685E-01 -4.1628E-03
  1.2323E+04 -2.9544E-19  9.7147E-01  1.5174E-03
  1.2332E+04 -1.0059E-19  9.5261E-01 -2.4646E-03
  1.2340E+04  2.1233E-20  9.5366E-01 -4.6928E-03
  1.2349E+04  3.7088E-19  9.5796E-01 -6.0861E-03
  1.2357E+04 -1.2381E-19  9.5299E-01 -7.7280E-03
  1.2366E+04  2.3442E-19  9.3776E-01 -6.6084E-03
  1.2374E+04 -5.1683E-20  9.3117E-01 -1.0345E-03
  1.2383E+04 -2.0428E-19  9.2938E-01  3.3316E-03
  1.2391E+04  5.4694E-19  9.2608E-01 -2.8719E-03
  1.2400E+04  8.1271E-20  9.3251E-01 -4.0567E-03
  1.2408E+04 -1.5899E-19  9.4802E-01 -3.9729E-03
  1.2417E+04 -3.4626E-22  9.6992E-01  9.2448E-04
  1.2426E+04  9.0132E-20  1.0001E+00  5.7035E-03
  1.2434E+04  1.5838E-19  1.0155E+00 -2.8312E-03
  1.2443E+04  5.4033E-20  1.0177E+00 -6.4998E-03
  1.2451E+04 -4.0970E-19  9.9958E-01 -1.8402E-03
  1.2460E+04  3.2821E-19  9.8238E-01  1.6635E-03
  1.2468E+04 -4.6135E-20  9.7101E-01  4.5371E-03
  1.2477E+04 -6.0970E-19  9.7612E-01  7.6528E-03
  1.2485E+04 -9.9274E-20  9.9932E-01  6.2259E-03
  1.2494E+04  1.8632E-19  1.0154E+00 -7.9762E-05
  1.2502E+04 -6.3493E-20  1.0282E+00 -5.4552E-03
  1.2511E+04  1.2043E-19  1.0430E+00 -4.5307E-04
  1.2519E+04  1.2784E-19  1.0552E+00  1.3831E-03
  1.2528E+04  1.6919E-19  1.0540E+00  7.8650E-04
  1.2536E+04  2.2192E-19  1.0400E+00  2.0875E-03
  1.2544E+04  2.5082E-19  1.0244E+00  4.6029E-03
  1.2552E+04 -1.0571E-19  1.0155E+00 -6.2747E-03
  1.2561E+04  6.2975E-19  1.0064E+00 -4.2090E-03
  1.2569E+04 -6.5279E-21  1.0124E+00  3.5725E-03
  1.2577E+04 -1.5408E-19  1.0093E+00  3.5350E-04
  1.2586E+04  1.4875E-19  9.8858E-01  8.1295E-04
  1.2594E+04  4.4027E-19  9.9600E-01 -1.2015E-02
  1.2603E+04  2.1871E-19  9.9542E-01 -2.4029E-03
  1.2611E+04  3.2446E-19  9.8941E-01 -3.9465E-03
  1.2620E+04  2.6631E-19  9.9348E-01 -3.2269E-03
  1.2628E+04 -1.2623E-19  9.9427E-01  1.3257E-03
  1.2637E+04 -1.8445E-19  9.9574E-01  2.5875E-03
  1.2645E+04 -1.4018E-19  9.8934E-01  3.2896E-03
  1.2654E+04 -1.5925E-21  9.9869E-01 -2.9740E-03
  1.2662E+04 -4.7434E-19  9.8018E-01 -3.3777E-03
  1.2671E+04 -5.5851E-19  9.6319E-01 -2.6913E-03
  1.2679E+04 -1.4889E-19  9.5503E-01 -5.3030E-03
  1.2688E+04 -1.9160E-19  9.6010E-01 -7.2728E-03
  1.2696E+04  3.7387E-19  9.6933E-01 -1.1990E-02
  1.2705E+04  4.8377E-19  9.7314E-01 -1.7438E-03
  1.2713E+04 -1.7177E-19  9.7120E-01  1.4601E-03
  1.2722E+04 -2.4680E-19  9.9626E-01 -2.5508E-03
  1.2730E+04 -3.2503E-19  9.9710E-01 -8.0355E-03
  1.2739E+04 -1.2830E-19  9.9071E-01 -5.0182E-03
  1.2747E+04  6.7238E-20  1.0069E+00 -1.6696E-05
  1.2756E+04 -6.7050E-19  1.0116E+00 -3.0217E-03
  1.2764E+04  2.0849E-19  1.0087E+00 -3.9177E-03
  1.2773E+04  3.2137E-19  1.0111E+00 -2.8933E-03
  1.2781E+04 -2.1145E-19  1.0157E+00 -4.1884E-03
  1.2789E+04 -7.0473E-20  1.0058E+00 -5.1616E-03
  1.2798E+04  5.7327E-19  1.0063E+00 -7.5289E-03
  1.2806E+04 -4.7193E-19  9.9547E-01 -7.2789E-03
  1.2815E+04  1.5895E-20  9.8442E-01 -2.7351E-03
  1.2823E+04 -1.4294E-19  9.9976E-01 -1.3233E-03
  1.2832E+04  1.9118E-19  1.0073E+00  1.4914E-03
  1.2840E+04 -2.1067E-21  1.0074E+00  3.4037E-03
  1.2849E+04 -5.2200E-19  1.0016E+00 -5.3137E-03
  1.2857E+04  3.4974E-19  9.8775E-01  1.8665E-04
  1.2866E+04  3.0391E-19  9.7569E-01  1.6291E-03
  1.2874E+04 -3.9318E-19  9.7979E-01  1.5466E-03
  1.2883E+04  3.0278E-19  9.9583E-01  2.2280E-03
  1.2891E+04 -2.8771E-19  1.0103E+00 -4.7860E-03
  1.2900E+04  2.5620E-19  9.9664E-01  5.3031E-04
  1.2908E+04  2.1554E-19  9.8611E-01  6.1055E-04
  1.2917E+04 -2.7956E-19  9.8581E-01 -5.0896E-04
  1.2925E+04  3.5645E-19  9.8372E-01 -6.1043E-03
  1.2934E+04 -1.8664E-19  9.7597E-01 -3.8951E-03
  1.2942E+04 -3.6813E-19  9.7986E-01 -5.8955E-03
  1.2951E+04 -4.4065E-19  9.7917E-01 -5.9036E-03
  1.2959E+04  2.8774E-19  9.7383E-01 -6.1105E-03
  1.2968E+04 -2.9384E-20  9.6923E-01 -3.5495E-03
  1.2976E+04 -7.5857E-20  9.6352E-01 -3.7859E-03
  1.2985E+04  4.3910E-19  9.6017E-01 -1.4941E-03
  1.2993E+04 -3.4457E-19  9.5941E-01 -6.1556E-03
  1.3001E+04  1.6511E-19  9.4837E-01  1.3069E-03
  1.3010E+04  2.4951E-19  9.4500E-01 -1.6723E-05
  1.3018E+04 -2.2577E-19  9.4822E-01 -2.5698E-03
  1.3027E+04 -9.3866E-20  9.4669E-01 -3.4436E-03
  1.3035E+04  1.6546E-20  9.4321E-01 -8.8757E-03
  1.3044E+04 -3.9391E-20  9.4031E-01 -2.2813E-03
  1.3052E+04 -2.9026E-19  9.5351E-01 -1.0603E-02
  1.3061E+04 -2.1041E-19  9.6889E-01 -1.0298E-02
  1.3069E+04 -1.6083E-19  9.8567E-01 -5.9010E-03
  1.3078E+04 -5.0676E-19  1.0160E+00 -1.1747E-02
  1.3086E+04  3.3499E-19  1.0187E+00 -9.2782E-03
  1.3095E+04 -1.1431E-19  1.0138E+00 -1.6172E-02
  1.3103E+04 -4.9948E-20  1.0349E+00 -1.6413E-02
  1.3112E+04  1.0088E-18  1.0507E+00 -9.1981E-03
  1.3120E+04 -3.4904E-19  1.0642E+00 -1.1357E-02
  1.3129E+04  4.0702E-19  1.0658E+00 -9.3053E-03
  1.3137E+04 -2.6948E-19  1.0545E+00 -1.0954E-02
  1.3146E+04 -1.2529E-19  1.0236E+00 -1.5833E-02
  1.3154E+04 -2.2388E-19  1.0074E+00 -1.6563E-02
  1.3163E+04 -2.9433E-19  1.0235E+00 -8.0777E-03
  1.3171E+04  6.7987E-19  1.0226E+00 -8.6991E-03
  1.3180E+04  2.7054E-19  1.0198E+00 -7.9425E-03
  1.3188E+04 -4.0804E-19  1.0268E+00 -8.9229E-03
  1.3196E+04  3.9457E-19  1.0241E+00 -4.5570E-03
  1.3205E+04  1.1830E-19  1.0195E+00  1.7552E-03
  1.3213E+04  1.1441E-19  1.0334E+00 -5.6736E-03
  1.3222E+04  1.5111E-19  1.0425E+00 -2.4304E-03
  1.3230E+04  1.5274E-19  1.0308E+00 -1.0037E-03
  1.3238E+04  4.1317E-19  1.0247E+00  7.0644E-03
  1.3247E+04  5.3927E-20  1.0053E+00  8.5319E-03
  1.3255E+04  2.9031E-19  9.9337E-01  8.0636E-03
  1.3264E+04  1.0213E-19  9.9981E-01  8.1892E-03
  1.3272E+04  6.3209E-19  9.9435E-01  5.0324E-04
  1.3281E+04  4.9721E-19  1.0025E+00  2.4469E-03
  1.3289E+04 -4.3097E-19  1.0032E+00 -4.3493E-03
  1.3297E+04  6.5459E-20  1.0157E+00 -4.4671E-03
  1.3306E+04  2.7125E-19  1.0009E+00 -1.0788E-02
  1.3314E+04 -9.4246E-20  9.8859E-01 -7.4779E-03
  1.3323E+04  3.2737E-19  9.8425E-01  4.8870E-03
  1.3331E+04  1.8509E-19  9.6909E-01  3.7632E-04
  1.3340E+04  2.6034E-19  9.7900E-01  3.3197E-03
  1.3348E+04 -2.0979E-19  9.8353E-01  2.8359E-04
  1.3357E+04  4.3606E-20  9.8582E-01  2.0540E-03
  1.3365E+04  3.4672E-19  9.9332E-01  2.3072E-03
  1.3373E+04 -4.7542E-19  9.9797E-01  3.5410E-03
  1.3382E+04  3.2646E-21  9.9137E-01  5.0892E-03
  1.3390E+04 -1.5362E-19  9.8300E-01 -1.3218E-03
  1.3399E+04  7.2581E-19  9.9239E-01 -2.9557E-03
  1.3407E+04  3.4091E-19  9.8961E-01  6.6796E-03
  1.3416E+04 -2.8545E-19  9.7720E-01  9.7058E-03
  1.3424E+04 -3.7354E-19  9.6629E-01  4.3093E-03
  1.3433E+04 -5.8166E-20  9.6981E-01 -5.0819E-03
  1.3441E+04 -3.4799E-21  9.6179E-01 -2.6214E-03
  1.3449E+04 -1.7961E-19  9.5981E-01  6.6111E-03
  1.3458E+04 -9.0110E-20  9.6757E-01  1.5917E-03
