# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 13:20:57 2019
# diag: nrgsummary, run(s): act, time window: 0-3237.5594(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.4990E+03  1.1479E-19  3.6162E-01  1.7583E-04
  2.4995E+03  2.8448E-19  3.6177E-01  2.1807E-04
  2.5000E+03  5.5183E-19  3.6192E-01  2.6462E-04
  2.5006E+03  1.2668E-19  3.6208E-01  2.9579E-04
  2.5011E+03  7.0335E-19  3.6223E-01  3.0026E-04
  2.5016E+03 -2.0759E-19  3.6238E-01  2.7860E-04
  2.5022E+03 -4.2526E-19  3.6253E-01  2.3921E-04
  2.5027E+03 -5.6246E-19  3.6269E-01  1.9075E-04
  2.5032E+03  8.5372E-20  3.6287E-01  1.3523E-04
  2.5037E+03 -7.7517E-20  3.6306E-01  7.0444E-05
  2.5043E+03 -4.2935E-19  3.6326E-01 -2.9678E-06
  2.5048E+03 -4.5490E-19  3.6345E-01 -8.0176E-05
  2.5054E+03  2.0937E-19  3.6365E-01 -1.5076E-04
  2.5059E+03  4.7301E-19  3.6381E-01 -2.0366E-04
  2.5065E+03  7.7601E-19  3.6395E-01 -2.3867E-04
  2.5070E+03  5.1703E-20  3.6403E-01 -2.6011E-04
  2.5076E+03 -1.8487E-19  3.6406E-01 -2.7087E-04
  2.5081E+03  1.3612E-19  3.6402E-01 -2.7287E-04
  2.5087E+03  2.1203E-19  3.6393E-01 -2.7198E-04
  2.5093E+03  1.8643E-19  3.6379E-01 -2.7738E-04
  2.5098E+03 -7.0478E-19  3.6359E-01 -2.9465E-04
  2.5104E+03 -1.0581E-19  3.6333E-01 -3.1930E-04
  2.5109E+03 -2.1838E-19  3.6301E-01 -3.4302E-04
  2.5115E+03 -3.3864E-19  3.6261E-01 -3.6687E-04
  2.5120E+03 -7.1051E-20  3.6214E-01 -3.9685E-04
  2.5126E+03  3.6963E-20  3.6161E-01 -4.3171E-04
  2.5131E+03 -6.8261E-19  3.6102E-01 -4.6053E-04
  2.5137E+03 -1.5506E-19  3.6040E-01 -4.6931E-04
  2.5143E+03 -2.8539E-19  3.5977E-01 -4.5150E-04
  2.5148E+03  4.6398E-19  3.5913E-01 -4.1224E-04
  2.5154E+03 -2.0669E-19  3.5850E-01 -3.6148E-04
  2.5159E+03 -3.6111E-19  3.5787E-01 -3.0686E-04
  2.5165E+03 -1.0437E-18  3.5724E-01 -2.5201E-04
  2.5170E+03 -1.4523E-19  3.5662E-01 -1.9913E-04
  2.5176E+03 -1.6285E-19  3.5598E-01 -1.5174E-04
  2.5181E+03  2.7731E-19  3.5535E-01 -1.0806E-04
  2.5187E+03  3.6053E-19  3.5470E-01 -5.9299E-05
  2.5193E+03 -7.4631E-19  3.5405E-01  7.2503E-08
  2.5198E+03  1.6935E-19  3.5338E-01  6.6691E-05
  2.5204E+03 -7.2799E-19  3.5270E-01  1.3075E-04
  2.5209E+03 -1.8570E-19  3.5201E-01  1.8493E-04
  2.5215E+03  4.0455E-19  3.5131E-01  2.2989E-04
  2.5220E+03  5.1110E-19  3.5061E-01  2.6123E-04
  2.5226E+03 -9.4627E-20  3.4991E-01  2.6120E-04
  2.5231E+03  6.2488E-21  3.4920E-01  2.1723E-04
  2.5237E+03 -1.3926E-20  3.4849E-01  1.3532E-04
  2.5243E+03  5.3378E-19  3.4778E-01  3.0377E-05
  2.5248E+03 -3.1336E-19  3.4707E-01 -8.2341E-05
  2.5254E+03 -8.5295E-20  3.4638E-01 -1.8878E-04
  2.5259E+03  4.4723E-19  3.4568E-01 -2.8050E-04
  2.5265E+03 -1.9761E-19  3.4500E-01 -3.5526E-04
  2.5270E+03  3.8661E-19  3.4433E-01 -4.1194E-04
  2.5276E+03  1.8044E-19  3.4369E-01 -4.5015E-04
  2.5281E+03 -3.2731E-19  3.4311E-01 -4.7348E-04
  2.5287E+03  8.8056E-20  3.4259E-01 -4.8769E-04
  2.5293E+03  4.2617E-19  3.4214E-01 -4.9617E-04
  2.5298E+03 -2.4553E-19  3.4175E-01 -4.9909E-04
  2.5304E+03  5.3980E-20  3.4140E-01 -4.8982E-04
  2.5309E+03  3.5413E-19  3.4110E-01 -4.5407E-04
  2.5315E+03  2.6626E-19  3.4085E-01 -3.7996E-04
  2.5320E+03  1.2095E-19  3.4064E-01 -2.7017E-04
  2.5326E+03  4.7345E-19  3.4048E-01 -1.3825E-04
  2.5331E+03 -2.7707E-19  3.4036E-01 -1.3748E-07
  2.5337E+03  3.1184E-19  3.4025E-01  1.3007E-04
  2.5343E+03 -1.7170E-19  3.4015E-01  2.4675E-04
  2.5348E+03  2.9745E-19  3.4005E-01  3.4994E-04
  2.5354E+03  5.5775E-19  3.3995E-01  4.3978E-04
  2.5359E+03  2.5764E-19  3.3983E-01  5.1727E-04
  2.5365E+03 -3.3959E-19  3.3970E-01  5.8456E-04
  2.5370E+03  2.3228E-19  3.3959E-01  6.4603E-04
  2.5376E+03 -5.7373E-19  3.3949E-01  7.1134E-04
  2.5381E+03 -3.3813E-19  3.3942E-01  7.9267E-04
  2.5387E+03 -4.2134E-19  3.3938E-01  8.9555E-04
  2.5393E+03 -4.7462E-19  3.3937E-01  1.0146E-03
  2.5398E+03  6.9537E-20  3.3939E-01  1.1410E-03
  2.5404E+03 -1.4695E-19  3.3941E-01  1.2708E-03
  2.5409E+03 -8.3713E-19  3.3943E-01  1.4058E-03
  2.5415E+03  1.7548E-19  3.3944E-01  1.5462E-03
  2.5420E+03  6.6344E-20  3.3943E-01  1.6816E-03
  2.5426E+03  6.4923E-19  3.3942E-01  1.7956E-03
  2.5431E+03 -2.1418E-19  3.3940E-01  1.8790E-03
  2.5437E+03 -1.9367E-19  3.3940E-01  1.9351E-03
  2.5442E+03  2.6136E-19  3.3941E-01  1.9765E-03
  2.5448E+03 -6.6366E-19  3.3946E-01  2.0159E-03
  2.5454E+03  4.5983E-19  3.3954E-01  2.0571E-03
  2.5459E+03  5.0690E-19  3.3965E-01  2.0950E-03
  2.5465E+03 -2.0215E-19  3.3977E-01  2.1220E-03
  2.5470E+03  1.2248E-19  3.3991E-01  2.1369E-03
  2.5476E+03  4.0523E-19  3.4003E-01  2.1423E-03
  2.5481E+03 -3.3389E-19  3.4013E-01  2.1366E-03
  2.5487E+03 -2.3178E-19  3.4022E-01  2.1174E-03
  2.5492E+03  8.7568E-20  3.4030E-01  2.0878E-03
  2.5498E+03 -3.8466E-19  3.4037E-01  2.0547E-03
  2.5504E+03 -4.4813E-19  3.4043E-01  2.0217E-03
  2.5509E+03  5.5310E-19  3.4047E-01  1.9871E-03
  2.5515E+03  7.6870E-19  3.4049E-01  1.9520E-03
  2.5520E+03  4.6805E-19  3.4050E-01  1.9147E-03
  2.5526E+03  1.8035E-19  3.4049E-01  1.8623E-03
  2.5531E+03 -1.6467E-19  3.4047E-01  1.7827E-03
  2.5537E+03 -1.5860E-19  3.4043E-01  1.6777E-03
  2.5542E+03 -2.4953E-19  3.4038E-01  1.5627E-03
  2.5548E+03  2.5517E-20  3.4030E-01  1.4549E-03
  2.5554E+03  2.1499E-19  3.4021E-01  1.3599E-03
  2.5559E+03  7.9288E-20  3.4010E-01  1.2683E-03
  2.5565E+03 -3.3193E-19  3.3998E-01  1.1687E-03
  2.5570E+03  8.4751E-19  3.3988E-01  1.0650E-03
  2.5575E+03  4.1201E-20  3.3978E-01  9.6317E-04
  2.5580E+03  2.6793E-19  3.3970E-01  8.7405E-04
  2.5586E+03  5.5396E-20  3.3963E-01  8.0194E-04
  2.5591E+03  2.5370E-19  3.3958E-01  7.4670E-04
  2.5596E+03 -7.4728E-19  3.3955E-01  7.0545E-04
  2.5602E+03  2.7885E-19  3.3954E-01  6.7408E-04
  2.5607E+03  2.4052E-19  3.3955E-01  6.5131E-04
  2.5612E+03 -3.4155E-19  3.3959E-01  6.3959E-04
  2.5617E+03  7.0123E-19  3.3966E-01  6.4272E-04
  2.5623E+03  5.2518E-19  3.3973E-01  6.6613E-04
  2.5628E+03  2.0474E-19  3.3981E-01  7.1730E-04
  2.5633E+03 -4.2681E-20  3.3989E-01  8.0190E-04
  2.5639E+03  5.0086E-19  3.3995E-01  9.1641E-04
  2.5644E+03 -1.2377E-19  3.4000E-01  1.0469E-03
  2.5649E+03  1.1028E-19  3.4003E-01  1.1754E-03
  2.5654E+03 -2.9748E-19  3.4003E-01  1.2869E-03
  2.5660E+03 -1.6421E-19  3.4001E-01  1.3742E-03
  2.5665E+03  1.9565E-19  3.3998E-01  1.4381E-03
  2.5670E+03  1.6706E-20  3.3995E-01  1.4842E-03
  2.5675E+03 -2.9529E-19  3.3991E-01  1.5214E-03
  2.5681E+03  1.8322E-19  3.3987E-01  1.5606E-03
  2.5686E+03  6.3838E-20  3.3983E-01  1.6049E-03
  2.5691E+03 -3.7916E-20  3.3978E-01  1.6484E-03
  2.5697E+03  2.0955E-19  3.3973E-01  1.6785E-03
  2.5702E+03  8.5416E-20  3.3968E-01  1.6806E-03
  2.5707E+03 -2.5919E-19  3.3963E-01  1.6483E-03
  2.5712E+03  1.3712E-19  3.3956E-01  1.5879E-03
  2.5718E+03 -2.6389E-19  3.3947E-01  1.5166E-03
  2.5723E+03 -2.2952E-19  3.3937E-01  1.4536E-03
  2.5728E+03  3.9368E-19  3.3925E-01  1.4079E-03
  2.5733E+03 -4.7620E-19  3.3912E-01  1.3779E-03
  2.5739E+03 -4.5726E-19  3.3898E-01  1.3577E-03
  2.5744E+03  4.2475E-19  3.3883E-01  1.3410E-03
  2.5749E+03 -1.8584E-19  3.3866E-01  1.3207E-03
  2.5755E+03  3.6389E-19  3.3847E-01  1.2893E-03
  2.5760E+03 -3.6894E-19  3.3826E-01  1.2441E-03
  2.5765E+03  5.1560E-19  3.3804E-01  1.1897E-03
  2.5770E+03 -5.4171E-20  3.3781E-01  1.1368E-03
  2.5776E+03  3.3018E-20  3.3756E-01  1.1003E-03
  2.5781E+03 -3.7914E-19  3.3729E-01  1.0937E-03
  2.5786E+03  5.4184E-19  3.3700E-01  1.1215E-03
  2.5792E+03 -3.2863E-19  3.3670E-01  1.1765E-03
  2.5797E+03  1.0574E-18  3.3638E-01  1.2469E-03
  2.5802E+03 -1.0871E-19  3.3603E-01  1.3229E-03
  2.5807E+03  2.1831E-19  3.3567E-01  1.3984E-03
  2.5813E+03  5.1875E-21  3.3529E-01  1.4690E-03
  2.5818E+03 -5.8549E-20  3.3489E-01  1.5338E-03
  2.5823E+03 -3.3075E-19  3.3449E-01  1.5961E-03
  2.5828E+03 -1.6567E-19  3.3410E-01  1.6565E-03
  2.5834E+03 -2.5097E-19  3.3372E-01  1.7058E-03
  2.5839E+03  3.6700E-19  3.3333E-01  1.7276E-03
  2.5844E+03  1.4768E-19  3.3294E-01  1.7074E-03
  2.5850E+03 -2.9032E-19  3.3255E-01  1.6386E-03
  2.5855E+03 -4.4009E-19  3.3215E-01  1.5226E-03
  2.5860E+03  7.1942E-20  3.3177E-01  1.3711E-03
  2.5865E+03  4.4082E-19  3.3141E-01  1.2060E-03
  2.5871E+03  5.7690E-20  3.3109E-01  1.0525E-03
  2.5876E+03  2.6608E-19  3.3081E-01  9.3000E-04
  2.5881E+03 -7.1610E-20  3.3055E-01  8.4822E-04
  2.5886E+03 -5.0693E-19  3.3030E-01  8.0712E-04
  2.5892E+03  9.2855E-19  3.3007E-01  7.9772E-04
  2.5897E+03  1.1493E-19  3.2984E-01  8.0825E-04
  2.5902E+03 -1.0790E-19  3.2961E-01  8.3208E-04
  2.5908E+03 -1.1023E-19  3.2937E-01  8.6517E-04
  2.5913E+03  2.4706E-19  3.2913E-01  9.0124E-04
  2.5918E+03 -6.0312E-21  3.2890E-01  9.3419E-04
  2.5923E+03  3.2131E-20  3.2869E-01  9.6238E-04
  2.5929E+03 -1.6184E-19  3.2849E-01  9.8947E-04
  2.5934E+03 -1.6530E-19  3.2832E-01  1.0183E-03
  2.5939E+03 -3.0515E-19  3.2816E-01  1.0468E-03
  2.5945E+03  3.8334E-19  3.2801E-01  1.0723E-03
  2.5950E+03  8.7321E-19  3.2787E-01  1.0953E-03
  2.5955E+03 -3.2235E-19  3.2775E-01  1.1164E-03
  2.5960E+03 -1.0244E-19  3.2767E-01  1.1348E-03
  2.5966E+03 -9.4591E-19  3.2762E-01  1.1470E-03
  2.5971E+03 -6.7849E-19  3.2762E-01  1.1468E-03
  2.5976E+03 -2.6438E-19  3.2766E-01  1.1280E-03
  2.5981E+03  2.4944E-19  3.2773E-01  1.0905E-03
  2.5987E+03 -3.6498E-20  3.2782E-01  1.0431E-03
  2.5992E+03 -2.3476E-19  3.2794E-01  9.9792E-04
  2.5997E+03  2.8481E-19  3.2809E-01  9.6341E-04
  2.6003E+03  6.9523E-20  3.2827E-01  9.4037E-04
  2.6008E+03 -1.6254E-19  3.2849E-01  9.2372E-04
  2.6013E+03  1.4367E-19  3.2874E-01  9.0747E-04
  2.6018E+03 -1.6311E-20  3.2905E-01  8.8532E-04
  2.6024E+03 -4.7369E-19  3.2941E-01  8.5103E-04
  2.6029E+03  2.4050E-19  3.2982E-01  8.0333E-04
  2.6034E+03  2.6092E-19  3.3030E-01  7.4820E-04
  2.6039E+03 -3.5597E-21  3.3084E-01  6.9452E-04
  2.6045E+03  1.0528E-20  3.3146E-01  6.4602E-04
  2.6050E+03  5.5422E-19  3.3215E-01  6.0011E-04
  2.6055E+03  5.2325E-19  3.3289E-01  5.5380E-04
  2.6061E+03  5.7683E-19  3.3368E-01  5.0365E-04
  2.6066E+03 -3.4624E-19  3.3450E-01  4.4496E-04
  2.6071E+03  8.6768E-20  3.3533E-01  3.7642E-04
  2.6076E+03  8.2219E-19  3.3617E-01  3.0223E-04
  2.6082E+03  1.1714E-19  3.3698E-01  2.2867E-04
  2.6087E+03 -1.3907E-19  3.3776E-01  1.6178E-04
  2.6092E+03 -2.1310E-19  3.3851E-01  1.0489E-04
  2.6097E+03  6.2904E-19  3.3923E-01  5.5636E-05
  2.6103E+03 -5.1598E-20  3.3992E-01  8.2352E-06
  2.6108E+03 -2.1823E-19  3.4058E-01 -4.1140E-05
  2.6113E+03 -5.2847E-20  3.4120E-01 -9.2262E-05
  2.6119E+03  1.1253E-19  3.4179E-01 -1.4191E-04
  2.6124E+03 -2.9308E-19  3.4233E-01 -1.8406E-04
  2.6129E+03 -3.8124E-19  3.4283E-01 -2.1079E-04
  2.6134E+03  2.2740E-19  3.4331E-01 -2.1659E-04
  2.6140E+03  6.0452E-19  3.4376E-01 -2.0253E-04
  2.6145E+03 -8.3867E-20  3.4418E-01 -1.7610E-04
  2.6150E+03  1.2808E-19  3.4458E-01 -1.4436E-04
  2.6156E+03 -6.4408E-19  3.4495E-01 -1.0782E-04
  2.6161E+03  1.0026E-19  3.4528E-01 -6.0054E-05
  2.6166E+03 -2.0526E-19  3.4558E-01  8.2954E-06
  2.6171E+03 -3.8192E-19  3.4587E-01  1.0228E-04
  2.6177E+03  9.1063E-20  3.4615E-01  2.1764E-04
  2.6182E+03  3.8172E-19  3.4644E-01  3.4107E-04
  2.6187E+03  1.0535E-19  3.4673E-01  4.5503E-04
  2.6192E+03 -2.8432E-20  3.4704E-01  5.4469E-04
  2.6198E+03 -3.4768E-20  3.4736E-01  6.0338E-04
  2.6203E+03  5.4388E-19  3.4770E-01  6.3372E-04
  2.6208E+03 -2.0063E-19  3.4806E-01  6.4447E-04
  2.6214E+03  2.6723E-20  3.4842E-01  6.4526E-04
  2.6219E+03  1.1261E-19  3.4878E-01  6.4295E-04
  2.6224E+03 -5.5775E-19  3.4913E-01  6.4102E-04
  2.6229E+03  4.5696E-19  3.4947E-01  6.3819E-04
  2.6235E+03 -1.2156E-19  3.4978E-01  6.2942E-04
  2.6240E+03  7.2402E-20  3.5007E-01  6.1187E-04
  2.6245E+03 -4.3696E-19  3.5036E-01  5.8868E-04
  2.6250E+03 -5.1541E-20  3.5065E-01  5.6372E-04
  2.6256E+03  4.8739E-19  3.5096E-01  5.3436E-04
  2.6261E+03 -3.0943E-19  3.5129E-01  4.9185E-04
  2.6266E+03  6.3938E-20  3.5162E-01  4.2638E-04
  2.6272E+03  3.8388E-19  3.5193E-01  3.3369E-04
  2.6277E+03  2.0899E-19  3.5220E-01  2.1955E-04
  2.6282E+03  9.7436E-19  3.5244E-01  9.6147E-05
  2.6287E+03 -4.3448E-19  3.5264E-01 -2.6729E-05
  2.6293E+03 -4.0600E-19  3.5279E-01 -1.4673E-04
  2.6298E+03 -1.6936E-19  3.5290E-01 -2.6741E-04
  2.6303E+03  2.5324E-19  3.5297E-01 -3.9152E-04
  2.6309E+03  1.7487E-20  3.5300E-01 -5.1627E-04
  2.6314E+03 -5.1969E-19  3.5300E-01 -6.3623E-04
  2.6319E+03 -5.3400E-19  3.5297E-01 -7.4914E-04
  2.6324E+03  8.6708E-19  3.5290E-01 -8.5712E-04
  2.6330E+03  1.0134E-19  3.5280E-01 -9.6276E-04
  2.6335E+03 -2.2494E-19  3.5270E-01 -1.0642E-03
  2.6340E+03  5.7268E-20  3.5261E-01 -1.1553E-03
  2.6345E+03 -9.8120E-19  3.5253E-01 -1.2315E-03
  2.6351E+03  2.3388E-19  3.5246E-01 -1.2909E-03
  2.6356E+03 -2.4558E-19  3.5238E-01 -1.3298E-03
  2.6361E+03 -1.5035E-19  3.5229E-01 -1.3399E-03
  2.6367E+03  8.1868E-20  3.5218E-01 -1.3146E-03
  2.6372E+03  1.0900E-19  3.5204E-01 -1.2577E-03
  2.6377E+03 -2.4207E-19  3.5188E-01 -1.1818E-03
  2.6382E+03  3.9367E-21  3.5170E-01 -1.1017E-03
  2.6388E+03  3.3447E-19  3.5150E-01 -1.0283E-03
  2.6393E+03  3.0870E-19  3.5130E-01 -9.6715E-04
  2.6398E+03 -5.5034E-19  3.5109E-01 -9.1704E-04
  2.6403E+03  3.4153E-19  3.5089E-01 -8.7214E-04
  2.6409E+03 -5.4009E-19  3.5069E-01 -8.2451E-04
  2.6414E+03 -3.7002E-19  3.5049E-01 -7.6618E-04
  2.6419E+03 -5.3853E-19  3.5030E-01 -6.9417E-04
  2.6425E+03 -3.6214E-19  3.5010E-01 -6.1099E-04
  2.6430E+03  3.4852E-19  3.4989E-01 -5.1937E-04
  2.6435E+03 -9.9636E-20  3.4966E-01 -4.2356E-04
  2.6440E+03 -6.7089E-19  3.4940E-01 -3.3519E-04
  2.6446E+03 -4.7466E-19  3.4909E-01 -2.6939E-04
  2.6451E+03 -2.5069E-19  3.4874E-01 -2.3453E-04
  2.6456E+03 -1.6084E-19  3.4833E-01 -2.2867E-04
  2.6462E+03  4.7842E-19  3.4788E-01 -2.4338E-04
  2.6467E+03  2.1682E-19  3.4736E-01 -2.7127E-04
  2.6472E+03  1.2917E-20  3.4680E-01 -3.1076E-04
  2.6477E+03 -5.3931E-19  3.4618E-01 -3.6129E-04
  2.6483E+03 -5.2595E-19  3.4552E-01 -4.1448E-04
  2.6488E+03 -1.8738E-19  3.4481E-01 -4.5543E-04
  2.6493E+03  6.6671E-19  3.4407E-01 -4.7259E-04
  2.6498E+03  2.2204E-19  3.4329E-01 -4.6438E-04
  2.6504E+03  1.0835E-19  3.4249E-01 -4.3691E-04
  2.6509E+03 -3.0043E-19  3.4167E-01 -3.9329E-04
  2.6514E+03  7.0916E-19  3.4082E-01 -3.2487E-04
  2.6520E+03  4.1244E-20  3.3996E-01 -2.1696E-04
  2.6525E+03  2.3992E-19  3.3909E-01 -6.4910E-05
  2.6530E+03  4.8242E-20  3.3820E-01  1.2021E-04
  2.6535E+03 -7.3759E-20  3.3730E-01  3.2051E-04
  2.6541E+03  2.9238E-19  3.3640E-01  5.2071E-04
  2.6546E+03 -4.1074E-19  3.3548E-01  7.1000E-04
  2.6551E+03 -2.0348E-19  3.3456E-01  8.8013E-04
  2.6556E+03 -1.4338E-19  3.3362E-01  1.0260E-03
  2.6562E+03 -8.8530E-20  3.3265E-01  1.1460E-03
  2.6567E+03 -1.1621E-19  3.3165E-01  1.2400E-03
  2.6572E+03  4.8129E-19  3.3061E-01  1.3081E-03
  2.6578E+03  2.9004E-19  3.2954E-01  1.3475E-03
  2.6583E+03 -9.6731E-19  3.2846E-01  1.3527E-03
  2.6588E+03  2.9982E-19  3.2736E-01  1.3199E-03
  2.6593E+03 -1.6060E-19  3.2624E-01  1.2472E-03
  2.6599E+03 -2.9540E-19  3.2512E-01  1.1339E-03
  2.6604E+03  1.3512E-19  3.2399E-01  9.8491E-04
  2.6609E+03 -1.0716E-19  3.2286E-01  8.1504E-04
  2.6615E+03  2.0639E-19  3.2174E-01  6.4753E-04
  2.6620E+03 -2.1664E-20  3.2063E-01  5.0478E-04
  2.6625E+03  7.9632E-19  3.1952E-01  3.9867E-04
  2.6630E+03  6.5600E-20  3.1842E-01  3.3079E-04
  2.6636E+03 -3.6042E-19  3.1732E-01  2.9540E-04
  2.6641E+03 -6.7685E-19  3.1625E-01  2.7796E-04
  2.6646E+03  1.9701E-19  3.1522E-01  2.5970E-04
  2.6651E+03 -1.7891E-19  3.1421E-01  2.2792E-04
  2.6657E+03 -5.9875E-19  3.1324E-01  1.7945E-04
  2.6662E+03 -1.3090E-19  3.1230E-01  1.2038E-04
  2.6667E+03 -1.4210E-19  3.1141E-01  6.4509E-05
  2.6673E+03 -8.1395E-19  3.1057E-01  2.6703E-05
  2.6678E+03 -1.5794E-19  3.0978E-01  1.5514E-05
  2.6683E+03 -2.7385E-20  3.0904E-01  3.2267E-05
  2.6688E+03 -2.9785E-19  3.0834E-01  7.8139E-05
  2.6694E+03 -1.9410E-20  3.0768E-01  1.5450E-04
  2.6699E+03  1.7512E-19  3.0704E-01  2.5692E-04
  2.6704E+03 -4.1099E-19  3.0642E-01  3.7079E-04
  2.6709E+03 -1.6660E-19  3.0580E-01  4.7584E-04
  2.6715E+03  3.0136E-19  3.0519E-01  5.5888E-04
  2.6720E+03 -6.8288E-20  3.0459E-01  6.1902E-04
  2.6725E+03  2.6454E-19  3.0398E-01  6.6226E-04
  2.6731E+03 -1.2973E-19  3.0336E-01  6.9594E-04
  2.6736E+03 -4.6893E-19  3.0276E-01  7.2803E-04
  2.6741E+03 -3.1656E-19  3.0216E-01  7.6512E-04
  2.6746E+03  4.3059E-19  3.0158E-01  8.1132E-04
  2.6752E+03  6.4831E-20  3.0102E-01  8.6635E-04
  2.6757E+03 -5.2627E-19  3.0048E-01  9.2242E-04
  2.6762E+03  1.9653E-19  2.9998E-01  9.6712E-04
  2.6768E+03  1.8778E-19  2.9950E-01  9.8974E-04
  2.6773E+03  1.3327E-19  2.9903E-01  9.8641E-04
  2.6778E+03  3.1876E-19  2.9856E-01  9.6199E-04
  2.6783E+03  4.6858E-20  2.9810E-01  9.2516E-04
  2.6789E+03 -1.9523E-20  2.9766E-01  8.8506E-04
  2.6794E+03  1.7892E-19  2.9725E-01  8.4736E-04
  2.6799E+03  1.3734E-19  2.9687E-01  8.1043E-04
  2.6804E+03  3.1501E-19  2.9652E-01  7.7497E-04
  2.6809E+03  3.2490E-19  2.9619E-01  7.4330E-04
  2.6814E+03  1.6418E-19  2.9587E-01  7.1493E-04
  2.6819E+03  1.0929E-19  2.9555E-01  6.8964E-04
  2.6824E+03  7.9252E-21  2.9523E-01  6.6810E-04
  2.6829E+03 -3.5869E-19  2.9492E-01  6.4906E-04
  2.6834E+03  4.2161E-19  2.9461E-01  6.3041E-04
  2.6839E+03 -1.2085E-19  2.9429E-01  6.1141E-04
  2.6844E+03  3.4820E-19  2.9398E-01  5.9035E-04
  2.6849E+03 -4.0718E-19  2.9367E-01  5.6190E-04
  2.6854E+03 -1.8583E-19  2.9335E-01  5.2007E-04
  2.6859E+03  5.4439E-19  2.9303E-01  4.6272E-04
  2.6864E+03 -2.6303E-19  2.9270E-01  3.9010E-04
  2.6869E+03  1.1887E-19  2.9237E-01  3.0430E-04
  2.6874E+03 -5.5032E-20  2.9204E-01  2.1024E-04
  2.6879E+03 -1.7004E-19  2.9171E-01  1.1156E-04
  2.6884E+03  5.0960E-19  2.9138E-01  1.2658E-05
  2.6889E+03  1.9596E-19  2.9107E-01 -7.7495E-05
  2.6894E+03 -3.4297E-20  2.9076E-01 -1.5177E-04
  2.6899E+03 -2.0529E-19  2.9044E-01 -2.1093E-04
  2.6904E+03  6.2459E-20  2.9011E-01 -2.5952E-04
  2.6909E+03 -3.1848E-19  2.8978E-01 -2.9989E-04
  2.6914E+03  1.0064E-19  2.8942E-01 -3.3134E-04
  2.6920E+03  2.2975E-19  2.8907E-01 -3.5346E-04
  2.6925E+03  1.8193E-19  2.8871E-01 -3.6858E-04
  2.6930E+03 -7.5962E-19  2.8835E-01 -3.8064E-04
  2.6935E+03 -1.4249E-19  2.8801E-01 -3.9338E-04
  2.6941E+03  2.0878E-19  2.8769E-01 -4.0534E-04
  2.6946E+03 -1.0421E-19  2.8739E-01 -4.0915E-04
  2.6951E+03  3.8826E-20  2.8709E-01 -3.9504E-04
  2.6956E+03 -4.4307E-19  2.8679E-01 -3.5671E-04
  2.6962E+03 -2.4560E-19  2.8648E-01 -2.9818E-04
  2.6967E+03  7.2546E-20  2.8616E-01 -2.3032E-04
  2.6972E+03 -7.7741E-19  2.8585E-01 -1.6092E-04
  2.6977E+03  5.6543E-20  2.8555E-01 -9.0541E-05
  2.6983E+03  1.5533E-19  2.8528E-01 -1.4835E-05
  2.6988E+03  1.2294E-19  2.8505E-01  6.7238E-05
  2.6993E+03 -2.9216E-19  2.8487E-01  1.4963E-04
  2.6999E+03 -2.9679E-19  2.8474E-01  2.2744E-04
  2.7004E+03  5.2581E-19  2.8466E-01  2.9566E-04
  2.7010E+03  2.3065E-19  2.8462E-01  3.5375E-04
  2.7015E+03  1.7835E-19  2.8461E-01  4.0491E-04
  2.7021E+03  2.9027E-19  2.8462E-01  4.4967E-04
  2.7026E+03  1.7146E-19  2.8463E-01  4.8557E-04
  2.7032E+03 -6.1151E-20  2.8467E-01  5.1205E-04
  2.7037E+03 -2.8898E-19  2.8471E-01  5.3071E-04
  2.7043E+03 -1.3610E-19  2.8477E-01  5.4463E-04
  2.7048E+03  4.1794E-19  2.8483E-01  5.6096E-04
  2.7054E+03 -3.9232E-19  2.8489E-01  5.8935E-04
  2.7059E+03  2.1230E-19  2.8496E-01  6.3339E-04
  2.7065E+03 -5.3965E-19  2.8502E-01  6.8721E-04
  2.7070E+03 -3.3818E-19  2.8506E-01  7.3899E-04
  2.7076E+03 -1.0783E-19  2.8510E-01  7.7643E-04
  2.7081E+03  2.8974E-19  2.8513E-01  7.9347E-04
  2.7087E+03  2.2661E-20  2.8515E-01  7.8824E-04
  2.7093E+03 -2.0723E-19  2.8517E-01  7.5722E-04
  2.7098E+03  2.6442E-20  2.8519E-01  6.9627E-04
  2.7104E+03  2.5756E-19  2.8520E-01  6.0858E-04
  2.7109E+03 -2.0213E-20  2.8520E-01  5.1028E-04
  2.7115E+03 -4.3011E-19  2.8518E-01  4.2221E-04
  2.7120E+03 -2.7329E-19  2.8511E-01  3.5531E-04
  2.7126E+03  6.1302E-19  2.8502E-01  3.0684E-04
  2.7131E+03  2.1654E-19  2.8491E-01  2.6706E-04
  2.7137E+03 -1.4381E-19  2.8479E-01  2.2745E-04
  2.7142E+03  1.6351E-19  2.8466E-01  1.8430E-04
  2.7148E+03  5.5770E-20  2.8453E-01  1.3967E-04
  2.7153E+03  6.6051E-19  2.8439E-01  1.0197E-04
  2.7159E+03 -1.0394E-19  2.8425E-01  7.9448E-05
  2.7164E+03  1.7005E-19  2.8409E-01  7.1705E-05
  2.7170E+03  4.2074E-19  2.8392E-01  7.0792E-05
